temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
787,152.4,control,2,242639230839.70343,242396892565.44263,242881629963.88318,242396892565.44263,243124023359.35,242396892565.44263,243366419410.0418,242396892565.44263,243608817939.37268,242396892565.44263
788,152.6,control,2,243591117129.4313,243347827101.27835,243834466426.31516,243347827101.27835,244077812789.98605,243347827101.27835,244321160074.59964,243347827101.27835,244564510107.5304,243347827101.27835
789,152.8,control,2,244544885670.85272,244300641118.6692,244789186647.4586,244300641118.6692,245033486789.33218,244300641118.6692,245277786568.66092,244300641118.6692,245522089362.9729,244300641118.6692
790,153.0,control,2,245500531566.28076,245255332898.48248,245745787891.26608,245255332898.48248,245991042554.85544,245255332898.48248,246236296203.35046,245255332898.48248,246481554303.59607,245255332898.48248
791,153.2,control,2,246458057206.43326,246211900714.3105,246704267186.5938,246211900714.3105,246950481690.7441,246211900714.3105,247196693165.00626,246211900714.3105,247442906467.71335,246211900714.3105
792,153.4,control,2,247417459508.95544,247170342832.5236,247664629213.3215,247170342832.5236,247911800344.13593,247170342832.5236,248158970259.54987,247170342832.5236,248406139355.21634,247170342832.5236
793,153.6,control,2,248378736414.5478,248130657512.31058,248626868031.72012,248130657512.31058,248874997168.4637,248130657512.31058,249123127397.84775,248130657512.31058,249371258106.52307,248130657512.31058
794,153.8,control,2,249341883209.30353,249092843005.73193,249590976587.84985,249092843005.73193,249840069507.85135,249092843005.73193,250089162990.39868,249092843005.73193,250338254249.5262,249092843005.73193
795,154.0,control,2,250306903316.20856,250056897557.76254,250556961015.00638,250056897557.76254,250807016688.9288,250056897557.76254,251057074030.31754,250056897557.76254,251307131610.07092,250056897557.76254
796,154.2,control,2,251273791215.5816,251022819406.3394,251524814926.32346,251022819406.3394,251775837240.30637,251022819406.3394,252026859394.57123,251022819406.3394,252277884244.759,251022819406.3394
797,154.4,control,2,252242547650.46606,251990606782.40866,252494538465.55103,251990606782.40866,252746528042.2813,251990606782.40866,252998519151.96063,251990606782.40866,253250510465.91113,251990606782.40866
798,154.6,control,2,253213169622.22775,252960257909.971,253466129887.57492,252960257909.971,253719087868.53406,252960257909.971,253972051554.05753,252960257909.971,254225009112.44556,252960257909.971
799,154.8,control,2,254185655461.6852,253931771006.12903,254439587932.29587,253931771006.12903,254693519201.30627,253931771006.12903,254947448629.0126,253931771006.12903,255201382190.2071,253931771006.12903
800,155.0,control,2,255160002160.14282,254905144281.1329,255414906776.27698,254905144281.1329,255669813043.00723,254905144281.1329,255924718431.1817,254905144281.1329,256179622540.87427,254905144281.1329
