temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
752,145.4,rubber_10,1,189469135041.42044,210311050365.7745,189658412663.29636,210311050365.7745,189847692603.739,210311050365.7745,190036975386.16147,210311050365.7745,190226252643.88345,210311050365.7745
753,145.6,rubber_10,1,190265646812.8141,211195180059.7699,190455721737.1246,211195180059.7699,190645798494.13437,211195180059.7699,190835874146.44406,211195180059.7699,191025949294.61926,211195180059.7699
754,145.8,rubber_10,1,191063903508.87524,212081244446.85425,191254776264.90207,212081244446.85425,191445649959.02747,212081244446.85425,191636522439.38925,212081244446.85425,191827396194.83438,212081244446.85425
755,146.0,rubber_10,1,191863899590.78644,212969242093.19315,192055574910.567,212969242093.19315,192247247799.16208,212969242093.19315,192438919437.67953,212969242093.19315,192630592418.68277,212969242093.19315
756,146.2,rubber_10,1,192665640538.81122,213859171555.94574,192858113890.5364,213859171555.94574,193050587292.95917,213859171555.94574,193243062207.40497,213859171555.94574,193435533023.87463,213859171555.94574
757,146.4,rubber_10,1,193469118520.90695,214751031383.31516,193662395549.53906,214751031383.31516,193855671088.93124,214751031383.31516,194048948943.275,214751031383.31516,194242222870.13104,214751031383.31516
758,146.6,rubber_10,1,194274335655.4491,215644820114.60065,194468414135.3204,215644820114.60065,194662496596.99832,215644820114.60065,194856576404.37512,215644820114.60065,195050655678.76926,215644820114.60065
759,146.8,rubber_10,1,195081287144.25952,216540536280.2479,195276173431.7013,216540536280.2479,195471060247.2415,216540536280.2479,195665944432.659,216540536280.2479,195860832762.9854,216540536280.2479
760,147.0,rubber_10,1,195889974064.3711,217438178401.90228,196085668159.12424,217438178401.90228,196281364441.23108,217438178401.90228,196477055746.92023,217438178401.90228,196672751213.86392,217438178401.90228
761,147.2,rubber_10,1,196700392745.05347,218337744992.45914,196896896277.66528,218337744992.45914,197093401338.52982,218337744992.45914,197289905873.28732,218337744992.45914,197486410046.9385,218337744992.45914
762,147.4,rubber_10,1,197512548658.3724,219239234556.114,197709862953.24054,219239234556.114,197907179090.05127,219239234556.114,198104494284.64288,219239234556.114,198301808494.2696,219239234556.114
763,147.6,rubber_10,1,198326430817.92355,220142645588.41614,198524559962.58527,220142645588.41614,198722687969.73544,220142645588.41614,198920817421.41794,220142645588.41614,199118945670.16595,220142645588.41614
764,147.8,rubber_10,1,199142048096.3297,221047976576.31577,199340989450.4541,221047976576.31577,199539932714.29123,221047976576.31577,199738875120.13306,221047976576.31577,199937817826.47427,221047976576.31577
765,148.0,rubber_10,1,199959390066.96732,221955225998.21802,200159148655.36673,221955225998.21802,200358907778.13425,221955225998.21802,200558666531.6795,221955225998.21802,200758427925.115,221955225998.21802
766,148.2,rubber_10,1,200778458252.2272,222864392324.0328,200979035376.54263,222864392324.0328,201179614378.70346,222864392324.0328,201380191626.35364,222864392324.0328,201580769296.05856,222864392324.0328
767,148.4,rubber_10,1,201599252494.0052,223775474015.22458,201800649414.42053,223775474015.22458,202002048405.65186,223775474015.22458,202203445010.06586,223775474015.22458,202404841966.63284,223775474015.22458
768,148.6,rubber_10,1,202421770145.02405,224688469524.8623,202623989600.16354,224688469524.8623,202826210647.03006,224688469524.8623,203028429205.38696,224688469524.8623,203230649852.74432,224688469524.8623
769,148.8,rubber_10,1,203246012081.3792,225603377297.67175,203449055877.43387,225603377297.67175,203652096786.53632,225603377297.67175,203855140371.6617,225603377297.67175,204058183889.84995,225603377297.67175
770,149.0,rubber_10,1,204071975050.54108,226520195770.083,204275841209.33725,226520195770.083,204479710106.98727,226520195770.083,204683580009.61716,226520195770.083,204887446962.87524,226520195770.083
771,149.2,rubber_10,1,204899658203.96866,227438923370.2825,205104351787.40546,227438923370.2825,205309046858.9087,227438923370.2825,205513742981.8644,227438923370.2825,205718436764.21198,227438923370.2825
772,149.4,rubber_10,1,205729058113.99622,228359558518.26248,205934581950.1694,228359558518.26248,206140106365.46133,228359558518.26248,206345630566.19336,228359558518.26248,206551154516.14728,228359558518.26248
773,149.6,rubber_10,1,206560179259.90796,229282099625.86942,206766532354.77527,229282099625.86942,206972885719.81714,229282099625.86942,207179239585.56168,229282099625.86942,207385593665.61603,229282099625.86942
774,149.8,rubber_10,1,207393011955.95813,230206545096.85553,207600198049.70352,230206545096.85553,207807385985.70007,230206545096.85553,208014568998.17346,230206545096.85553,208221755588.874,230206545096.85553
775,150.0,rubber_10,1,208227559727.6908,231132893326.92645,208435579220.3758,231132893326.92645,208643599102.4951,231132893326.92645,208851617669.22906,231132893326.92645,209059636736.381,231132893326.92645
776,150.2,rubber_10,1,209063822475.95697,232061142703.7922,209272675312.65115,232061142703.7922,209481530299.82648,232061142703.7922,209690387682.18494,232061142703.7922,209899241548.35944,232061142703.7922
777,150.4,rubber_10,1,209901792782.25513,232991291607.2154,210111485599.30035,232991291607.2154,210321177766.99274,232991291607.2154,210530872664.4427,232991291607.2154,210740561394.35745,232991291607.2154
778,150.6,rubber_10,1,210741475884.76108,233923338409.06024,210952006178.0635,233923338409.06024,211162534882.45312,233923338409.06024,211373068865.1022,233923338409.06024,211583597485.3452,233923338409.06024
779,150.8,rubber_10,1,211582865626.98538,234857281473.34155,211794236339.3403,234857281473.34155,212005608705.98788,234857281473.34155,212216979052.4205,234857281473.34155,212428350687.8999,234857281473.34155
780,151.0,rubber_10,1,212425962879.05615,235793119156.27457,212638176742.62228,235793119156.27457,212850388574.639,235793119156.27457,213062603547.3708,235793119156.27457,213274817295.43582,235793119156.27457
781,151.2,rubber_10,1,213270763527.43982,236730849806.32196,213483821876.92996,236730849806.32196,213696880857.23273,236730849806.32196,213909939511.8969,236730849806.32196,214122994810.4465,236730849806.32196
782,151.4,rubber_10,1,214117270469.01694,237670471764.2444,214331172225.60168,237670471764.2444,214545078025.6299,237670471764.2444,214758981856.89297,237670471764.2444,214972882883.02652,237670471764.2444
783,151.6,rubber_10,1,214965481778.46738,238611983363.1465,215180230873.5663,238611983363.1465,215394980330.04022,238611983363.1465,215609731930.8535,238611983363.1465,215824482863.47583,238611983363.1465
784,151.8,rubber_10,1,215815389632.0133,239555382928.52734,216030990483.39798,239555382928.52734,216246587757.588,239555382928.52734,216462188064.45807,239555382928.52734,216677789460.44455,239555382928.52734
785,152.0,rubber_10,1,216666997235.93353,240500668778.32776,216883448358.27032,240500668778.32776,217099898365.71277,240500668778.32776,217316348876.13507,240500668778.32776,217532800491.1359,240500668778.32776
786,152.2,rubber_10,1,217520304626.45172,241447839222.97653,217737606713.1541,241447839222.97653,217954911878.26364,241447839222.97653,218172213765.04968,241447839222.97653,218389516120.91113,241447839222.97653
787,152.4,rubber_10,1,218375309156.16876,242396892565.44263,218593464593.07745,242396892565.44263,218811623240.07193,242396892565.44263,219029780060.18216,242396892565.44263,219247935549.0103,242396892565.44263
788,152.6,rubber_10,1,219232007332.61856,243347827101.27835,219451019024.1379,243347827101.27835,219670033200.4035,243347827101.27835,219889045865.8923,243347827101.27835,220108056488.37708,243347827101.27835
789,152.8,rubber_10,1,220090397270.8051,244300641118.6692,220310267218.69818,244300641118.6692,220530138094.94455,244300641118.6692,220750009270.73108,244300641118.6692,220969877586.9129,244300641118.6692
790,153.0,rubber_10,1,220950480124.61523,245255332898.48248,221171208462.61014,245255332898.48248,221391937898.34613,245255332898.48248,221612666135.76007,245255332898.48248,221833398142.65256,245255332898.48248
791,153.2,rubber_10,1,221812252373.61246,246211900714.3105,222033841777.60037,246211900714.3105,222255433808.04633,246211900714.3105,222477022576.39587,246211900714.3105,222698615961.22906,246211900714.3105
792,153.4,rubber_10,1,222675714063.32037,247170342832.5236,222898165049.7705,247170342832.5236,223120618466.29895,247170342832.5236,223343074036.55383,247170342832.5236,223565526042.4255,247170342832.5236
793,153.6,rubber_10,1,223540860924.03445,248130657512.31058,223764178978.12918,248130657512.31058,223987496228.40262,248130657512.31058,224210813327.3781,248130657512.31058,224434130874.0102,248130657512.31058
794,153.8,rubber_10,1,224407695423.95157,249092843005.73193,224631878638.3815,249092843005.73193,224856061239.88528,249092843005.73193,225080246958.22128,249092843005.73193,225304428953.9544,249092843005.73193
795,154.0,rubber_10,1,225276212038.35947,250056897557.76254,225501263714.82785,250056897557.76254,225726316069.15878,250056897557.76254,225951367559.87607,250056897557.76254,226176418138.1749,250056897557.76254
796,154.2,rubber_10,1,226146412710.5916,251022819406.3394,226372333374.07275,251022819406.3394,226598255157.74384,251022819406.3394,226824173394.58368,251022819406.3394,227050093351.01837,251022819406.3394
797,154.4,rubber_10,1,227018293905.98877,251990606782.40866,227245086749.1393,251990606782.40866,227471877263.00244,251990606782.40866,227698666457.17297,251990606782.40866,227925458535.78247,251990606782.40866
798,154.6,rubber_10,1,227891851581.53925,252960257909.971,228119517887.4423,252960257909.971,228347181054.68997,252960257909.971,228574845903.3205,252960257909.971,228802509341.10074,252960257909.971
799,154.8,rubber_10,1,228767087017.88635,253931771006.12903,228995626614.87906,253931771006.12903,229224167747.31702,253931771006.12903,229452705464.4041,253931771006.12903,229681242766.82138,253931771006.12903
800,155.0,rubber_10,1,229644002567.7453,254905144281.1329,229873417723.1782,254905144281.1329,230102829974.9294,254905144281.1329,230332245826.49637,254905144281.1329,230561660571.2859,254905144281.1329
