temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
753,145.6,rubber_20,2,169125020263.8013,211195180059.7699,169293976308.0969,211195180059.7699,169462932808.28064,211195180059.7699,169631887795.21002,211195180059.7699,169800843875.17148,211195180059.7699
754,145.8,rubber_20,2,169834581319.3255,212081244446.85425,170004246621.13483,212081244446.85425,170173912176.61288,212081244446.85425,170343574916.84528,212081244446.85425,170513241421.12378,212081244446.85425
755,146.0,rubber_20,2,170545691746.2593,212969242093.19315,170716066237.07422,212969242093.19315,170886444600.4455,212969242093.19315,171056815877.4848,212969242093.19315,171227193230.86917,212969242093.19315
756,146.2,rubber_20,2,171258347476.74698,213859171555.94574,171429436166.6498,213859171555.94574,171600523301.09808,213859171555.94574,171771609358.704,213859171555.94574,171942697085.15643,213859171555.94574
757,146.4,rubber_20,2,171972551184.85034,214751031383.31516,172144350992.32874,214751031383.31516,172316152990.6745,214751031383.31516,172487954166.86014,214751031383.31516,172659754870.0093,214751031383.31516
758,146.6,rubber_20,2,172688297451.9773,215644820114.60065,172860814606.52353,215644820114.60065,173033331287.78983,215644820114.60065,173205845087.83582,215644820114.60065,173378360428.67554,215644820114.60065
759,146.8,rubber_20,2,173405590926.2296,216540536280.2479,173578820767.75946,216540536280.2479,173752054598.26645,216540536280.2479,173925286166.96954,216540536280.2479,174098517289.38995,216540536280.2479
760,147.0,rubber_20,2,174124421797.99173,217438178401.90228,174298369301.6475,217438178401.90228,174472323130.5929,217438178401.90228,174646270960.90106,217438178401.90228,174820223600.45706,217438178401.90228
761,147.2,rubber_20,2,174844792746.299,218337744992.45914,175019465749.79868,218337744992.45914,175194136895.04248,218337744992.45914,175368805361.6682,218337744992.45914,175543474160.46457,218337744992.45914
762,147.4,rubber_20,2,175566710198.22018,219239234556.114,175742100466.1535,219239234556.114,175917491405.42032,219239234556.114,176092884198.24548,219239234556.114,176268277075.46786,219239234556.114
763,147.6,rubber_20,2,176290160515.97934,220142645588.41614,176466277021.53958,220142645588.41614,176642390040.1993,220142645588.41614,176818504180.24774,220142645588.41614,176994619772.0253,220142645588.41614
764,147.8,rubber_20,2,177015153240.5261,221047976576.31577,177191992448.33456,221047976576.31577,177368830032.7402,221047976576.31577,177545665004.10345,221047976576.31577,177722506162.6312,221047976576.31577
765,148.0,rubber_20,2,177741679518.9638,221955225998.21802,177919241581.11935,221955225998.21802,178096806300.06497,221955225998.21802,178274370544.8958,221955225998.21802,178451936166.86276,221955225998.21802
766,148.2,rubber_20,2,178469741980.99124,222864392324.0328,178648032494.52182,222864392324.0328,178826321958.43475,222864392324.0328,179004614761.8709,222864392324.0328,179182905438.56296,222864392324.0328
767,148.4,rubber_20,2,179199335775.46655,223775474015.22458,179378355273.45612,223775474015.22458,179557375665.5851,223775474015.22458,179736396201.93365,223775474015.22458,179915415645.37567,223775474015.22458
768,148.6,rubber_20,2,179930464144.54767,224688469524.8623,180110213830.8506,224688469524.8623,180289964748.2846,224688469524.8623,180469714687.59482,224688469524.8623,180649465546.12872,224688469524.8623
769,148.8,rubber_20,2,180663121129.02887,225603377297.67175,180843603842.6042,225603377297.67175,181024086788.07764,225603377297.67175,181204572046.94778,225603377297.67175,181385053206.5436,225603377297.67175
770,149.0,rubber_20,2,181397311947.4145,226520195770.083,181578528033.86243,226520195770.083,181759743356.1146,226520195770.083,181940956654.63196,226520195770.083,182122174757.13736,226520195770.083
771,149.2,rubber_20,2,182133029868.3337,227438923370.2825,182314981129.84412,227438923370.2825,182496930670.929,227438923370.2825,182678883313.2931,227438923370.2825,182860833271.86887,227438923370.2825
772,149.4,rubber_20,2,182870275521.80975,228359558518.26248,183052961176.21014,228359558518.26248,183235650615.5011,228359558518.26248,183418338400.83728,228359558518.26248,183601024614.23654,228359558518.26248
773,149.6,rubber_20,2,183609046951.28644,229282099625.86942,183792472773.5892,229282099625.86942,183975897453.57257,229282099625.86942,184159323350.76196,229282099625.86942,184342748466.02097,229282099625.86942
774,149.8,rubber_20,2,184349343256.5177,230206545096.85553,184533508876.55002,230206545096.85553,184717674493.11792,230206545096.85553,184901839542.25684,230206545096.85553,185086004189.91248,230206545096.85553
775,150.0,rubber_20,2,185091164134.0072,231132893326.92645,185276071754.31738,231132893326.92645,185460978640.921,231132893326.92645,185645882861.95178,231132893326.92645,185830790452.96274,231132893326.92645
776,150.2,rubber_20,2,185834506980.69147,232061142703.7922,186020156594.1217,232061142703.7922,186205805918.38715,232061142703.7922,186391451846.7987,232061142703.7922,186577103249.99722,232061142703.7922
777,150.4,rubber_20,2,186579370656.57114,232991291607.2154,186765765043.2136,232991291607.2154,186952158455.90103,232991291607.2154,187138549504.42566,232991291607.2154,187324945698.8921,232991291607.2154
778,150.6,rubber_20,2,187325756321.38284,233923338409.06024,187512894851.7985,233923338409.06024,187700031316.80206,233923338409.06024,187887171924.6781,233923338409.06024,188074309594.73547,233923338409.06024
779,150.8,rubber_20,2,188073657508.82373,234857281473.34155,188261544270.08432,234857281473.34155,188449428349.08002,234857281473.34155,188637315805.4744,234857281473.34155,188825201584.85156,234857281473.34155
780,151.0,rubber_20,2,188823076955.232,235793119156.27457,189011711444.77142,235793119156.27457,189200344277.1663,235793119156.27457,189388981352.98413,235793119156.27457,189577616246.21942,235793119156.27457
781,151.2,rubber_20,2,189574012273.49405,236730849806.32196,189763398452.71603,236730849806.32196,189952783509.68735,236730849806.32196,190142165900.6943,236730849806.32196,190331552836.45047,236730849806.32196
782,151.4,rubber_20,2,190326463343.79004,237670471764.2444,190516599609.73764,237670471764.2444,190706735635.18723,237670471764.2444,190896873028.52112,237670471764.2444,191087006461.497,237670471764.2444
783,151.6,rubber_20,2,191080425010.1912,238611983363.1465,191271316048.3553,238611983363.1465,191462204577.37817,238611983363.1465,191653094999.04636,238611983363.1465,191843986832.20657,238611983363.1465
784,151.8,rubber_20,2,191835900681.82504,239555382928.52734,192027545181.01312,239555382928.52734,192219190916.778,239555382928.52734,192410835351.47586,239555382928.52734,192602478071.9314,239555382928.52734
785,152.0,rubber_20,2,192592886654.92828,240500668778.32776,192785289211.47668,240500668778.32776,192977688152.93912,240500668778.32776,193170089701.63965,240500668778.32776,193362489589.74255,240500668778.32776
786,152.2,rubber_20,2,193351380867.8842,241447839222.97653,193544537663.23102,241447839222.97653,193737698307.24643,241447839222.97653,193930856128.73624,241447839222.97653,194124016834.4414,241447839222.97653
787,152.4,rubber_20,2,194111384211.60916,242396892565.44263,194305303576.78888,242396892565.44263,194499219636.71503,242396892565.44263,194693138185.41498,242396892565.44263,194887055063.5077,242396892565.44263
788,152.6,rubber_20,2,194872894986.3063,243347827101.27835,195067573236.72223,243347827101.27835,195262250451.40475,243347827101.27835,195456926503.09335,243347827101.27835,195651607762.8732,243347827101.27835
789,152.8,rubber_20,2,195635908858.827,244300641118.6692,195831348536.9612,244300641118.6692,196026789312.47183,244300641118.6692,196222229359.68564,244300641118.6692,196417668684.77374,244300641118.6692
790,153.0,rubber_20,2,196400426677.18213,245255332898.48248,196596631855.42468,245255332898.48248,196792835267.19406,245255332898.48248,196989037429.70908,245255332898.48248,197185244724.55362,245255332898.48248
791,153.2,rubber_20,2,197166446384.66153,246211900714.3105,197363416331.36566,246211900714.3105,197560383328.2612,246211900714.3105,197757353736.81085,246211900714.3105,197954325108.57327,246211900714.3105
792,153.4,rubber_20,2,197933966945.87408,247170342832.5236,198131704735.87097,247170342832.5236,198329440970.81696,247170342832.5236,198527176301.22086,247170342832.5236,198724913060.5997,247170342832.5236
793,153.6,rubber_20,2,198702988108.39938,248130657512.31058,198901493821.3219,248130657512.31058,199099996481.903,248130657512.31058,199298502439.86896,248130657512.31058,199497005127.45578,248130657512.31058
794,153.8,rubber_20,2,199473505580.86093,249092843005.73193,199672779144.7032,249092843005.73193,199872054295.63538,249092843005.73193,200071331576.5767,249092843005.73193,200270602399.48547,249092843005.73193
795,154.0,rubber_20,2,200245522292.5402,250056897557.76254,200445567539.38885,250056897557.76254,200645612084.9343,250056897557.76254,200845659177.1582,250056897557.76254,201045701743.70724,250056897557.76254
796,154.2,rubber_20,2,201019033633.19336,251022819406.3394,201219852545.6381,251022819406.3394,201420670389.7184,251022819406.3394,201621487629.2678,251022819406.3394,201822306275.25543,251022819406.3394
797,154.4,rubber_20,2,201794039324.53302,251990606782.40866,201995631371.3912,251990606782.40866,202197223558.19516,251990606782.40866,202398816224.68265,251990606782.40866,202600408185.67505,251990606782.40866
798,154.6,rubber_20,2,202570534766.89987,252960257909.971,202772902794.38095,252960257909.971,202975271785.59335,252960257909.971,203177642048.19818,252960257909.971,203380008459.41843,252960257909.971
799,154.8,rubber_20,2,203348525670.73816,253931771006.12903,203551667539.4657,253931771006.12903,203754812954.71906,253931771006.12903,203957961428.14417,253931771006.12903,204161106360.04803,253931771006.12903
800,155.0,rubber_20,2,204128001770.29013,254905144281.1329,204331927404.49622,254905144281.1329,204535850529.34515,254905144281.1329,204739773658.1642,254905144281.1329,204943699685.54367,254905144281.1329
