temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
752,145.4,rubber_10,3,189469133051.38834,210311050365.7745,189658414555.8781,210311050365.7745,189847691730.38586,210311050365.7745,190036971546.26947,210311050365.7745,190226254468.38968,210311050365.7745
753,145.6,rubber_10,3,190265648246.4245,211195180059.7699,190455722582.96158,211195180059.7699,190645797413.7647,211195180059.7699,190835874263.24127,211195180059.7699,191025949101.47696,211195180059.7699
754,145.8,rubber_10,3,191063904488.38498,212081244446.85425,191254778882.2484,212081244446.85425,191445649954.47467,212081244446.85425,191636523313.2567,212081244446.85425,191827396597.8383,212081244446.85425
755,146.0,rubber_10,3,191863903067.85886,212969242093.19315,192055575319.37173,212969242093.19315,192247245998.42093,212969242093.19315,192438920085.7901,212969242093.19315,192630592757.70264,212969242093.19315
756,146.2,rubber_10,3,192665643599.97952,213859171555.94574,192858114648.23987,213859171555.94574,193050587632.4774,213859171555.94574,193243060697.9508,213859171555.94574,193435533715.88678,213859171555.94574
757,146.4,rubber_10,3,193469120720.5251,214751031383.31516,193662393940.73416,214751031383.31516,193855670431.5951,214751031383.31516,194048946282.2869,214751031383.31516,194242222161.41898,214751031383.31516
758,146.6,rubber_10,3,194274335321.38943,215644820114.60065,194468415562.34335,215644820114.60065,194662493955.51462,215644820114.60065,194856577102.27664,215644820114.60065,195050654667.49966,215644820114.60065
759,146.8,rubber_10,3,195081284398.32916,216540536280.2479,195276172890.35812,216540536280.2479,195471060132.69266,216540536280.2479,195665947478.87717,216540536280.2479,195860833675.21158,216540536280.2479
760,147.0,rubber_10,3,195889975720.23065,217438178401.90228,196085668637.2863,217438178401.90228,196281360812.1797,217438178401.90228,196477055691.65167,217438178401.90228,196672752222.7767,217438178401.90228
761,147.2,rubber_10,3,196700396821.70477,218337744992.45914,196896901058.2581,218337744992.45914,197093403450.80222,218337744992.45914,197289905621.2977,218337744992.45914,197486409477.5144,218337744992.45914
762,147.4,rubber_10,3,197512548768.80136,219239234556.114,197709863746.2886,219239234556.114,197907179056.92496,219239234556.114,198104493409.89908,219239234556.114,198301809802.47858,219239234556.114
763,147.6,rubber_10,3,198326431686.5477,220142645588.41614,198524560465.87146,220142645588.41614,198722688790.06793,220142645588.41614,198920818343.74396,220142645588.41614,199118944131.77835,220142645588.41614
764,147.8,rubber_10,3,199142044797.26456,221047976576.31577,199340989880.7259,221047976576.31577,199539930627.5392,221047976576.31577,199738873355.4833,221047976576.31577,199937818323.76608,221047976576.31577
765,148.0,rubber_10,3,199959387195.32816,221955225998.21802,200159147552.14178,221955225998.21802,200358907471.52835,221955225998.21802,200558667196.1687,221955225998.21802,200758426284.91986,221955225998.21802
766,148.2,rubber_10,3,200778456064.67087,222864392324.0328,200979033855.75452,222864392324.0328,201179616341.3375,222864392324.0328,201380191551.40198,222864392324.0328,201580770185.7366,222864392324.0328
767,148.4,rubber_10,3,201599251838.20837,223775474015.22458,201800649013.56235,223775474015.22458,202002048988.30835,223775474015.22458,202203445518.05457,223775474015.22458,202404842499.10052,223775474015.22458
768,148.6,rubber_10,3,202421770695.1483,224688469524.8623,202623991374.9816,224688469524.8623,202826208455.79944,224688469524.8623,203028429332.3908,224688469524.8623,203230646003.5754,224688469524.8623
769,148.8,rubber_10,3,203246013388.3715,225603377297.67175,203449054900.65652,225603377297.67175,203652098185.94318,225603377297.67175,203855142658.38882,225603377297.67175,204058183805.91385,225603377297.67175
770,149.0,rubber_10,3,204071975673.92294,226520195770.083,204275842754.29623,226520195770.083,204479711863.35645,226520195770.083,204683580942.40085,226520195770.083,204887447525.47748,226520195770.083
771,149.2,rubber_10,3,204899658512.20697,227438923370.2825,205104350679.201,227438923370.2825,205309048476.61038,227438923370.2825,205513741814.9807,227438923370.2825,205718437179.57053,227438923370.2825
772,149.4,rubber_10,3,205729060432.39066,228359558518.26248,205934580984.75262,228359558518.26248,206140106957.93286,228359558518.26248,206345630274.81412,228359558518.26248,206551153636.3936,228359558518.26248
773,149.6,rubber_10,3,206560178907.5449,229282099625.86942,206766529863.52277,229282099625.86942,206972885121.36996,229282099625.86942,207179239759.58362,229282099625.86942,207385592325.97214,229282099625.86942
774,149.8,rubber_10,3,207393010608.2052,230206545096.85553,207600196369.13553,230206545096.85553,207807382149.14468,230206545096.85553,208014568449.67932,230206545096.85553,208221755439.59195,230206545096.85553
775,150.0,rubber_10,3,208227559380.1752,231132893326.92645,208435579871.94122,231132893326.92645,208643597594.77475,231132893326.92645,208851616201.38556,231132893326.92645,209059637480.16797,231132893326.92645
776,150.2,rubber_10,3,209063821302.22516,232061142703.7922,209272675858.7995,232061142703.7922,209481529734.0276,232061142703.7922,209690385035.88263,232061142703.7922,209899241416.02332,232061142703.7922
777,150.4,rubber_10,3,209901793264.62836,232991291607.2154,210111485908.3782,232991291607.2154,210321177395.50092,232991291607.2154,210530868808.82205,232991291607.2154,210740562489.0232,232991291607.2154
778,150.6,rubber_10,3,210741476603.47,233923338409.06024,210952006362.7689,233923338409.06024,211162535831.30652,233923338409.06024,211373068969.7443,233923338409.06024,211583598052.51895,233923338409.06024
779,150.8,rubber_10,3,211582865399.98105,234857281473.34155,211794236932.91766,234857281473.34155,212005607341.1107,234857281473.34155,212216978718.4286,234857281473.34155,212428351264.22733,234857281473.34155
780,151.0,rubber_10,3,212425961652.98108,235793119156.27457,212638176133.72675,235793119156.27457,212850390265.4255,235793119156.27457,213062603377.58633,235793119156.27457,213274818795.01825,235793119156.27457
781,151.2,rubber_10,3,213270763605.8615,236730849806.32196,213483822689.55753,236730849806.32196,213696879060.8543,236730849806.32196,213909936797.71017,236730849806.32196,214122995258.69418,236730849806.32196
782,151.4,rubber_10,3,214117272312.9672,237670471764.2444,214331175805.56738,237670471764.2444,214545076695.46173,237670471764.2444,214758981800.34543,237670471764.2444,214972884356.38803,237670471764.2444
783,151.6,rubber_10,3,214965479903.6491,238611983363.1465,215180229894.53418,238611983363.1465,215394981085.54465,238611983363.1465,215609730616.5932,238611983363.1465,215824483334.09995,238611983363.1465
784,151.8,rubber_10,3,215815388985.06314,239555382928.52734,216030990437.6292,239555382928.52734,216246589318.33554,239555382928.52734,216462188293.71747,239555382928.52734,216677786753.68948,239555382928.52734
785,152.0,rubber_10,3,216666998407.65158,240500668778.32776,216883450372.56473,240500668778.32776,217099901374.62766,240500668778.32776,217316352401.58438,240500668778.32776,217532799318.1681,240500668778.32776
786,152.2,rubber_10,3,217520305531.8223,241447839222.97653,217737608710.28287,241447839222.97653,217954910947.60333,241447839222.97653,218172214255.61703,241447839222.97653,218389518480.34183,241447839222.97653
787,152.4,rubber_10,3,218375308538.78757,242396892565.44263,218593465099.2154,242396892565.44263,218811621748.1129,242396892565.44263,219029779324.14798,242396892565.44263,219247937474.4204,242396892565.44263
788,152.6,rubber_10,3,219232005147.1876,243347827101.27835,219451016225.52567,243347827101.27835,219670031467.5325,243347827101.27835,219889044720.1855,243347827101.27835,220108057219.6834,243347827101.27835
789,152.8,rubber_10,3,220090396852.25034,244300641118.6692,220310267176.58063,244300641118.6692,220530136064.40903,244300641118.6692,220750009132.59958,244300641118.6692,220969878371.97687,244300641118.6692
790,153.0,rubber_10,3,220950478106.0657,245255332898.48248,221171210634.11096,245255332898.48248,221391940608.19952,245255332898.48248,221612668088.89243,245255332898.48248,221833397385.11734,245255332898.48248
791,153.2,rubber_10,3,221812253187.2117,246211900714.3105,222033842911.0106,246211900714.3105,222255431822.80057,246211900714.3105,222477024321.05127,246211900714.3105,222698612786.36243,246211900714.3105
792,153.4,rubber_10,3,222675715040.81094,247170342832.5236,222898166995.9981,247170342832.5236,223120620766.84344,247170342832.5236,223343072735.82263,247170342832.5236,223565528121.77026,247170342832.5236
793,153.6,rubber_10,3,223540860967.34976,248130657512.31058,223764181062.26254,248130657512.31058,223987497834.59164,248130657512.31058,224210815658.61194,248130657512.31058,224434133098.20892,248130657512.31058
794,153.8,rubber_10,3,224407695687.54465,249092843005.73193,224631878117.6771,249092843005.73193,224856062564.1845,249092843005.73193,225080247717.50696,249092843005.73193,225304430985.21887,249092843005.73193
795,154.0,rubber_10,3,225276212940.25363,250056897557.76254,225501262624.05423,250056897557.76254,225726315383.37695,250056897557.76254,225951365435.81985,250056897557.76254,226176417863.67978,250056897557.76254
796,154.2,rubber_10,3,226146410976.33466,251022819406.3394,226372334115.5109,251022819406.3394,226598253479.714,251022819406.3394,226824174658.25693,251022819406.3394,227050094382.34933,251022819406.3394
797,154.4,rubber_10,3,227018293511.5033,251990606782.40866,227245083494.80386,251990606782.40866,227471875224.32898,251990606782.40866,227698668771.17,251990606782.40866,227925458394.09186,251990606782.40866
798,154.6,rubber_10,3,227891850664.99454,252960257909.971,228119516480.0048,252960257909.971,228347183346.86697,252960257909.971,228574843829.20132,252960257909.971,228802508292.89642,252960257909.971
799,154.8,rubber_10,3,228767088108.9494,253931771006.12903,228995627334.9054,253931771006.12903,229224166851.04114,253931771006.12903,229452702907.09595,253931771006.12903,229681243561.61005,253931771006.12903
800,155.0,rubber_10,3,229644003830.27902,254905144281.1329,229873416432.1053,254905144281.1329,230102829936.67242,254905144281.1329,230332244301.28607,254905144281.1329,230561660477.09256,254905144281.1329
