temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
787,152.4,control,1,242639229429.34836,242396892565.44263,242881627677.08368,242396892565.44263,243124025006.84824,242396892565.44263,243366420436.94324,242396892565.44263,243608819972.5182,242396892565.44263
788,152.6,control,1,243591117261.43735,243347827101.27835,243834465203.19968,243347827101.27835,244077812616.2618,243347827101.27835,244321162544.70752,243347827101.27835,244564507874.2982,243347827101.27835
789,152.8,control,1,244544885288.42963,244300641118.6692,244789185237.96735,244300641118.6692,245033487438.81525,244300641118.6692,245277787366.6809,244300641118.6692,245522086011.77542,244300641118.6692
790,153.0,control,1,245500532546.53815,245255332898.48248,245745787899.5606,245255332898.48248,245991042867.963,245255332898.48248,246236298128.22784,245255332898.48248,246481554983.0512,245255332898.48248
791,153.2,control,1,246458058298.4624,246211900714.3105,246704269528.75726,246211900714.3105,246950480550.4735,246211900714.3105,247196694112.74426,246211900714.3105,247442905982.34448,246211900714.3105
792,153.4,control,1,247417458897.31866,247170342832.5236,247664629720.89767,247170342832.5236,247911800326.44345,247170342832.5236,248158970879.27545,247170342832.5236,248406139919.49963,247170342832.5236
793,153.6,control,1,248378735974.2341,248130657512.31058,248626866213.8465,248130657512.31058,248874998221.79102,248130657512.31058,249123125367.89297,248130657512.31058,249371258260.28366,248130657512.31058
794,153.8,control,1,249341883213.8622,249092843005.73193,249590977514.51422,249092843005.73193,249840066809.45956,249092843005.73193,250089161561.14853,249092843005.73193,250338254090.47726,249092843005.73193
795,154.0,control,1,250306901721.38837,250056897557.76254,250556959207.83075,250056897557.76254,250807017613.07614,250056897557.76254,251057073838.62396,250056897557.76254,251307131616.48462,250056897557.76254
796,154.2,control,1,251273792204.972,251022819406.3394,251524816130.22604,251022819406.3394,251775839372.01627,251022819406.3394,252026858755.95065,251022819406.3394,252277883166.09735,251022819406.3394
797,154.4,control,1,252242545710.09753,251990606782.40866,252494538261.16306,251990606782.40866,252746527813.96317,251990606782.40866,252998521439.11942,251990606782.40866,253250510232.60483,251990606782.40866
798,154.6,control,1,253213169001.25024,252960257909.971,253466129229.05148,252960257909.971,253719091800.8483,252960257909.971,253972049625.33762,252960257909.971,254225009059.21585,252960257909.971
799,154.8,control,1,254185655343.10617,253931771006.12903,254439585422.57248,253931771006.12903,254693517863.50632,253931771006.12903,254947448802.6984,253931771006.12903,255201380360.84784,253931771006.12903
800,155.0,control,1,255160002604.21487,254905144281.1329,255414906672.41913,254905144281.1329,255669811723.58514,254905144281.1329,255924718028.4889,254905144281.1329,256179623560.05548,254905144281.1329
