temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
787,152.4,control,3,242639231363.54147,242396892565.44263,242881627399.34238,242396892565.44263,243124023441.1347,242396892565.44263,243366420807.62665,242396892565.44263,243608819313.51712,242396892565.44263
788,152.6,control,3,243591118307.96225,243347827101.27835,243834464751.9442,243347827101.27835,244077812773.22342,243347827101.27835,244321160265.04233,243347827101.27835,244564508099.10522,243347827101.27835
789,152.8,control,3,244544886052.7039,244300641118.6692,244789187796.1228,244300641118.6692,245033486036.89493,244300641118.6692,245277784720.4194,244300641118.6692,245522087606.30396,244300641118.6692
790,153.0,control,3,245500531420.81717,245255332898.48248,245745788724.5925,245255332898.48248,245991044952.319,245255332898.48248,246236299403.78818,245255332898.48248,246481554121.7953,245255332898.48248
791,153.2,control,3,246458059495.1743,246211900714.3105,246704269028.1411,246211900714.3105,246950483116.2486,246211900714.3105,247196692111.1558,246211900714.3105,247442905217.5341,246211900714.3105
792,153.4,control,3,247417460046.75473,247170342832.5236,247664631464.4668,247170342832.5236,247911799979.1948,247170342832.5236,248158970978.5539,247170342832.5236,248406139226.41913,247170342832.5236
793,153.6,control,3,248378733452.1974,248130657512.31058,248626865142.40918,248130657512.31058,248874996052.47852,248130657512.31058,249123127189.8903,248130657512.31058,249371256640.55164,248130657512.31058
794,153.8,control,3,249341882329.53842,249092843005.73193,249590976659.23874,249092843005.73193,249840069251.71796,249092843005.73193,250089160711.29224,249092843005.73193,250338256405.22565,249092843005.73193
795,154.0,control,3,250306902665.91605,250056897557.76254,250556961370.3523,250056897557.76254,250807015339.71503,250056897557.76254,251057074059.98123,250056897557.76254,251307130935.2403,250056897557.76254
796,154.2,control,3,251273791404.9604,251022819406.3394,251524815931.37805,251022819406.3394,251775835353.43915,251022819406.3394,252026858623.21945,251022819406.3394,252277882433.96518,251022819406.3394
797,154.4,control,3,252242547060.64453,251990606782.40866,252494536358.98157,251990606782.40866,252746527719.42325,251990606782.40866,252998520384.77386,251990606782.40866,253250507756.38153,251990606782.40866
798,154.6,control,3,253213170075.2084,252960257909.971,253466129282.77216,252960257909.971,253719088329.47696,252960257909.971,253972049817.2152,252960257909.971,254225009696.99832,252960257909.971
799,154.8,control,3,254185653047.9792,253931771006.12903,254439586930.79086,253931771006.12903,254693519255.41345,253931771006.12903,254947449705.05545,253931771006.12903,255201381718.84598,253931771006.12903
800,155.0,control,3,255160002874.88943,254905144281.1329,255414906752.0968,254905144281.1329,255669812173.8303,254905144281.1329,255924716196.07205,254905144281.1329,256179622291.3645,254905144281.1329
