temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
752,145.4,rubber_20,1,168417008288.85376,210311050365.7745,168585255268.1353,210311050365.7745,168753504384.39038,210311050365.7745,168921752792.02957,210311050365.7745,169090000641.3651,210311050365.7745
753,145.6,rubber_20,1,169125021655.66257,211195180059.7699,169293977451.03992,211195180059.7699,169462933246.70294,211195180059.7699,169631887641.01688,211195180059.7699,169800843407.15686,211195180059.7699
754,145.8,rubber_20,1,169834581623.3594,212081244446.85425,170004244272.9847,212081244446.85425,170173911784.91077,212081244446.85425,170343574615.96255,212081244446.85425,170513241319.8256,212081244446.85425
755,146.0,rubber_20,1,170545691344.41562,212969242093.19315,170716067031.3417,212969242093.19315,170886441184.47888,212969242093.19315,171056816189.82678,212969242093.19315,171227191040.34082,212969242093.19315
756,146.2,rubber_20,1,171258348267.84366,213859171555.94574,171429436076.8543,213859171555.94574,171600522887.241,213859171555.94574,171771609340.20462,213859171555.94574,171942695946.6114,213859171555.94574
757,146.4,rubber_20,1,171972550879.53525,214751031383.31516,172144349411.12775,214751031383.31516,172316153963.77377,214751031383.31516,172487951739.74734,214751031383.31516,172659751990.66193,214751031383.31516
758,146.6,rubber_20,1,172688297486.1485,215644820114.60065,172860812928.74866,215644820114.60065,173033329711.21378,215644820114.60065,173205845801.44778,215644820114.60065,173378361559.58392,215644820114.60065
759,146.8,rubber_20,1,173405588205.36896,216540536280.2479,173578822035.37018,216540536280.2479,173752051908.95926,216540536280.2479,173925284096.54404,216540536280.2479,174098519243.6435,216540536280.2479
760,147.0,rubber_20,1,174124420804.5236,217438178401.90228,174298371926.7532,217438178401.90228,174472324111.41165,217438178401.90228,174646273312.54758,217438178401.90228,174820223011.78058,217438178401.90228
761,147.2,rubber_20,1,174844794905.30023,218337744992.45914,175019464635.36688,218337744992.45914,175194135135.97186,218337744992.45914,175368805436.4993,218337744992.45914,175543476194.4672,218337744992.45914
762,147.4,rubber_20,1,175566709458.2387,219239234556.114,175742099569.6289,219239234556.114,175917492080.34732,219239234556.114,176092885554.52045,219239234556.114,176268274876.71472,219239234556.114
763,147.6,rubber_20,1,176290162581.09146,220142645588.41614,176466276007.78333,220142645588.41614,176642391517.51105,220142645588.41614,176818506751.06943,220142645588.41614,176994615848.55133,220142645588.41614
764,147.8,rubber_20,1,177015150745.92734,221047976576.31577,177191989744.08914,221047976576.31577,177368827266.81494,221047976576.31577,177545667898.84677,221047976576.31577,177722505951.64703,221047976576.31577
765,148.0,rubber_20,1,177741679355.62833,221955225998.21802,177919242636.96695,221955225998.21802,178096806742.78,221955225998.21802,178274371729.49283,221955225998.21802,178451935061.28848,221955225998.21802
766,148.2,rubber_20,1,178469740314.8453,222864392324.0328,178648032460.1142,222864392324.0328,178826323412.74582,222864392324.0328,179004614895.36038,222864392324.0328,179182907293.24707,222864392324.0328
767,148.4,rubber_20,1,179199336243.01233,223775474015.22458,179378354598.68875,223775474015.22458,179557373578.89368,223775474015.22458,179736398367.71805,223775474015.22458,179915416362.54947,223775474015.22458
768,148.6,rubber_20,1,179930463884.42676,224688469524.8623,180110212278.5972,224688469524.8623,180289965857.78525,224688469524.8623,180469716386.92715,224688469524.8623,180649464890.1973,224688469524.8623
769,148.8,rubber_20,1,180663120942.73004,225603377297.67175,180843606572.78964,225603377297.67175,181024088486.28207,225603377297.67175,181204571116.6406,225603377297.67175,181385053764.52707,225603377297.67175
770,149.0,rubber_20,1,181397310531.75317,226520195770.083,181578528011.79172,226520195770.083,181759743210.51944,226520195770.083,181940959919.61044,226520195770.083,182122176610.1534,226520195770.083
771,149.2,rubber_20,1,182133029852.21384,227438923370.2825,182314979594.04684,227438923370.2825,182496932618.89786,227438923370.2825,182678882758.94836,227438923370.2825,182860833558.85138,227438923370.2825
772,149.4,rubber_20,1,182870272543.96564,228359558518.26248,183052962077.48727,228359558518.26248,183235650083.3546,228359558518.26248,183418337061.20737,228359558518.26248,183601024843.80624,228359558518.26248
773,149.6,rubber_20,1,183609046880.032,229282099625.86942,183792472606.22964,229282099625.86942,183975897959.6863,229282099625.86942,184159321490.22153,229282099625.86942,184342749508.49658,229282099625.86942
774,149.8,rubber_20,1,184349343645.33612,230206545096.85553,184533508902.53217,230206545096.85553,184717674680.26135,230206545096.85553,184901840553.50436,230206545096.85553,185086003064.75732,230206545096.85553
775,150.0,rubber_20,1,185091164441.45734,231132893326.92645,185276071181.2251,231132893326.92645,185460978401.98276,231132893326.92645,185645884194.07306,231132893326.92645,185830790387.3077,231132893326.92645
776,150.2,rubber_20,1,185834507385.54175,232061142703.7922,186020155475.33368,232061142703.7922,186205801954.52036,232061142703.7922,186391454992.01147,232061142703.7922,186577105102.56653,232061142703.7922
777,150.4,rubber_20,1,186579373762.91782,232991291607.2154,186765764779.96146,232991291607.2154,186952157121.34842,232991291607.2154,187138551648.9756,232991291607.2154,187324944171.4845,232991291607.2154
778,150.6,rubber_20,1,187325756471.50583,233923338409.06024,187512894317.92044,233923338409.06024,187700033572.0842,233923338409.06024,187887172238.84866,233923338409.06024,188074309157.398,233923338409.06024
779,150.8,rubber_20,1,188073658752.17148,234857281473.34155,188261543450.51675,234857281473.34155,188449428696.11063,234857281473.34155,188637315317.4219,234857281473.34155,188825200995.48215,234857281473.34155
780,151.0,rubber_20,1,188823076486.03937,235793119156.27457,189011711383.39755,235793119156.27457,189200345815.48953,235793119156.27457,189388981923.44217,235793119156.27457,189577613977.55432,235793119156.27457
781,151.2,rubber_20,1,189574013468.03363,236730849806.32196,189763398670.03653,236730849806.32196,189952783191.04102,236730849806.32196,190142166479.5204,236730849806.32196,190331551254.6669,236730849806.32196
782,151.4,rubber_20,1,190326463783.19742,237670471764.2444,190516598615.44443,237670471764.2444,190706737348.324,237670471764.2444,190896871583.34134,237670471764.2444,191087010188.8192,237670471764.2444
783,151.6,rubber_20,1,191080425198.9927,238611983363.1465,191271315974.5156,238611983363.1465,191462206136.06528,238611983363.1465,191653094977.99933,238611983363.1465,191843982443.76926,238611983363.1465
784,151.8,rubber_20,1,191835901158.79865,239555382928.52734,192027545250.5667,239555382928.52734,192219188929.5811,239555382928.52734,192410832804.94534,239555382928.52734,192602479203.69492,239555382928.52734
785,152.0,rubber_20,1,192592888922.93497,240500668778.32776,192785289017.11453,240500668778.32776,192977687775.85706,240500668778.32776,193170088899.61453,240500668778.32776,193362487748.50803,240500668778.32776
786,152.2,rubber_20,1,193351382297.39288,241447839222.97653,193544540868.26184,241447839222.97653,193737697995.2318,241447839222.97653,193930855790.53668,241447839222.97653,194124015216.73682,241447839222.97653
787,152.4,rubber_20,1,194111383366.15607,242396892565.44263,194305302750.32553,242396892565.44263,194499220665.71893,242396892565.44263,194693138704.14194,242396892565.44263,194887055170.42545,242396892565.44263
788,152.6,rubber_20,1,194872894963.22656,243347827101.27835,195067573695.60956,243347827101.27835,195262251874.91223,243347827101.27835,195456927773.86902,243347827101.27835,195651608706.04843,243347827101.27835
789,152.8,rubber_20,1,195635906945.30142,244300641118.6692,195831348761.9346,244300641118.6692,196026790042.55768,244300641118.6692,196222227582.67032,244300641118.6692,196417670954.9217,244300641118.6692
790,153.0,rubber_20,1,196400426178.34897,245255332898.48248,196596630611.95023,245255332898.48248,196792835168.88556,245255332898.48248,196989038774.1905,245255332898.48248,197185244573.0593,245255332898.48248
791,153.2,rubber_20,1,197166443743.55405,246211900714.3105,197363415596.90506,246211900714.3105,197560385169.43192,246211900714.3105,197757355789.81998,246211900714.3105,197954324427.03473,246211900714.3105
792,153.4,rubber_20,1,197933966448.52185,247170342832.5236,198131703358.34106,247170342832.5236,198329439191.0773,247170342832.5236,198527178424.47366,247170342832.5236,198724911307.1749,247170342832.5236
793,153.6,rubber_20,1,198702987463.21805,248130657512.31058,198901492560.7538,248130657512.31058,199099996656.27164,248130657512.31058,199298499581.4876,248130657512.31058,199497006772.47678,248130657512.31058
794,153.8,rubber_20,1,199473506698.7738,249092843005.73193,199672781669.52026,249092843005.73193,199872055194.3514,249092843005.73193,200071328498.64676,249092843005.73193,200270602929.03412,249092843005.73193
795,154.0,rubber_20,1,200245522087.48608,250056897557.76254,200445567524.77518,250056897557.76254,200645612046.47882,250056897557.76254,200845657846.92905,250056897557.76254,201045704789.82004,250056897557.76254
796,154.2,rubber_20,1,201019033664.89474,251022819406.3394,201219850593.86066,251022819406.3394,201420670583.89276,251022819406.3394,201621486666.1043,251022819406.3394,201822304845.6395,251022819406.3394
797,154.4,rubber_20,1,201794041003.96826,251990606782.40866,201995629226.00598,251990606782.40866,202197223955.68124,251990606782.40866,202398816139.61887,251990606782.40866,202600407164.96756,251990606782.40866
798,154.6,rubber_20,1,202570535323.52744,252960257909.971,202772904734.55658,252960257909.971,202975271573.83774,252960257909.971,203177640750.7178,252960257909.971,203380008143.7124,252960257909.971
799,154.8,rubber_20,1,203348522368.30408,253931771006.12903,203551668784.7619,253931771006.12903,203754813865.98114,253931771006.12903,203957959247.6029,253931771006.12903,204161106451.34042,253931771006.12903
800,155.0,rubber_20,1,204128001529.3754,254905144281.1329,204331926700.93353,254905144281.1329,204535850310.11932,254905144281.1329,204739774554.70367,254905144281.1329,204943698550.01788,254905144281.1329
