temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
752,145.4,rubber_10,2,189469131830.41443,210311050365.7745,189658411427.24036,210311050365.7745,189847692865.0737,210311050365.7745,190036972297.56573,210311050365.7745,190226253601.7099,210311050365.7745
753,145.6,rubber_10,2,190265647171.28665,211195180059.7699,190455723032.39648,211195180059.7699,190645799241.9746,211195180059.7699,190835874301.0017,211195180059.7699,191025947827.55112,211195180059.7699
754,145.8,rubber_10,2,191063905412.54095,212081244446.85425,191254776643.4607,212081244446.85425,191445650911.65503,212081244446.85425,191636523425.27618,212081244446.85425,191827394585.01974,212081244446.85425
755,146.0,rubber_10,2,191863903648.13382,212969242093.19315,192055574149.2626,212969242093.19315,192247247971.23105,212969242093.19315,192438918851.4621,212969242093.19315,192630590424.746,212969242093.19315
756,146.2,rubber_10,2,192665641368.63553,213859171555.94574,192858113994.55444,213859171555.94574,193050589283.11673,213859171555.94574,193243060910.13907,213859171555.94574,193435533442.17233,213859171555.94574
757,146.4,rubber_10,2,193469120409.25778,214751031383.31516,193662394047.8133,214751031383.31516,193855671332.5469,214751031383.31516,194048947264.3361,214751031383.31516,194242223746.1743,214751031383.31516
758,146.6,rubber_10,2,194274333231.25912,215644820114.60065,194468415096.23474,215644820114.60065,194662494245.48666,215644820114.60065,194856576215.52292,215644820114.60065,195050655306.60367,215644820114.60065
759,146.8,rubber_10,2,195081287230.87317,216540536280.2479,195276172429.6492,216540536280.2479,195471057943.65063,216540536280.2479,195665946261.18918,216540536280.2479,195860832364.1407,216540536280.2479
760,147.0,rubber_10,2,195889974475.68927,217438178401.90228,196085668137.14554,217438178401.90228,196281363801.14703,217438178401.90228,196477056953.78036,217438178401.90228,196672753490.27386,217438178401.90228
761,147.2,rubber_10,2,196700393604.008,218337744992.45914,196896897973.30942,218337744992.45914,197093403399.01373,218337744992.45914,197289905112.6701,218337744992.45914,197486411473.9915,218337744992.45914
762,147.4,rubber_10,2,197512548716.81955,219239234556.114,197709862720.85342,219239234556.114,197907177712.62073,219239234556.114,198104492418.76868,219239234556.114,198301807090.57025,219239234556.114
763,147.6,rubber_10,2,198326431688.86118,220142645588.41614,198524561374.03268,220142645588.41614,198722688045.78827,220142645588.41614,198920815612.65823,220142645588.41614,199118945931.1045,220142645588.41614
764,147.8,rubber_10,2,199142046512.84265,221047976576.31577,199340988924.0624,221047976576.31577,199539933381.7348,221047976576.31577,199738877017.43506,221047976576.31577,199937820607.40936,221047976576.31577
765,148.0,rubber_10,2,199959386257.52628,221955225998.21802,200159147730.3063,221955225998.21802,200358908119.9106,221955225998.21802,200558668050.38153,221955225998.21802,200758425595.39496,221955225998.21802
766,148.2,rubber_10,2,200778456639.58084,222864392324.0328,200979035023.33072,222864392324.0328,201179612872.4694,222864392324.0328,201380190568.93127,222864392324.0328,201580769602.17712,222864392324.0328
767,148.4,rubber_10,2,201599253482.04,223775474015.22458,201800651453.34537,223775474015.22458,202002047008.1218,223775474015.22458,202203445544.22974,223775474015.22458,202404843693.7153,223775474015.22458
768,148.6,rubber_10,2,202421770647.1466,224688469524.8623,202623989996.94818,224688469524.8623,202826211209.97388,224688469524.8623,203028429641.65735,224688469524.8623,203230650230.81924,224688469524.8623
769,148.8,rubber_10,2,203246013643.48862,225603377297.67175,203449053805.70636,225603377297.67175,203652098711.71432,225603377297.67175,203855142478.8856,225603377297.67175,204058186859.18158,225603377297.67175
770,149.0,rubber_10,2,204071975671.78793,226520195770.083,204275842378.45135,226520195770.083,204479710597.36337,226520195770.083,204683579365.05927,226520195770.083,204887446141.61212,226520195770.083
771,149.2,rubber_10,2,204899658529.10114,227438923370.2825,205104354746.52524,227438923370.2825,205309048792.99432,227438923370.2825,205513745071.52112,227438923370.2825,205718438045.78174,227438923370.2825
772,149.4,rubber_10,2,205729060071.59274,228359558518.26248,205934584866.98157,228359558518.26248,206140104904.40485,228359558518.26248,206345630726.9109,228359558518.26248,206551152888.0549,228359558518.26248
773,149.6,rubber_10,2,206560176134.19482,229282099625.86942,206766531332.34592,229282099625.86942,206972886315.93472,229282099625.86942,207179239399.64594,229282099625.86942,207385593108.15732,229282099625.86942
774,149.8,rubber_10,2,207393012747.07446,230206545096.85553,207600197237.98557,230206545096.85553,207807382896.10416,230206545096.85553,208014569701.6489,230206545096.85553,208221754542.3031,230206545096.85553
775,150.0,rubber_10,2,208227559136.0229,231132893326.92645,208435577833.35477,231132893326.92645,208643598486.59445,231132893326.92645,208851618198.1489,231132893326.92645,209059638750.1434,231132893326.92645
776,150.2,rubber_10,2,209063821588.56894,232061142703.7922,209272676151.40698,232061142703.7922,209481532073.4991,232061142703.7922,209690383663.85602,232061142703.7922,209899240959.67444,232061142703.7922
777,150.4,rubber_10,2,209901790680.59326,232991291607.2154,210111484881.5239,232991291607.2154,210321176596.02774,232991291607.2154,210530869722.0202,232991291607.2154,210740560140.67944,232991291607.2154
778,150.6,rubber_10,2,210741474356.48077,233923338409.06024,210952005566.5842,233923338409.06024,211162539224.3056,233923338409.06024,211373068481.6065,233923338409.06024,211583598467.06317,233923338409.06024
779,150.8,rubber_10,2,211582865087.40616,234857281473.34155,211794237534.17084,234857281473.34155,212005608991.26486,234857281473.34155,212216980255.25516,234857281473.34155,212428350073.72723,234857281473.34155
780,151.0,rubber_10,2,212425960553.4811,235793119156.27457,212638175302.38513,235793119156.27457,212850388191.82065,235793119156.27457,213062605423.61072,235793119156.27457,213274817608.6269,235793119156.27457
781,151.2,rubber_10,2,213270765044.594,236730849806.32196,213483821960.5768,236730849806.32196,213696881611.18478,236730849806.32196,213909937873.80136,236730849806.32196,214122995517.11658,236730849806.32196
782,151.4,rubber_10,2,214117270080.76617,237670471764.2444,214331173057.37042,237670471764.2444,214545078024.79233,237670471764.2444,214758982887.98053,237670471764.2444,214972885564.30048,237670471764.2444
783,151.6,rubber_10,2,214965480755.1256,238611983363.1465,215180230412.1305,238611983363.1465,215394981432.70596,238611983363.1465,215609730895.35556,238611983363.1465,215824481231.48007,238611983363.1465
784,151.8,rubber_10,2,215815389076.87903,239555382928.52734,216030990430.4168,239555382928.52734,216246588956.66232,239555382928.52734,216462188626.65707,239555382928.52734,216677789000.60178,239555382928.52734
785,152.0,rubber_10,2,216666997493.32297,240500668778.32776,216883447546.34116,240500668778.32776,217099899773.3821,240500668778.32776,217316349502.55292,240500668778.32776,217532801477.2824,240500668778.32776
786,152.2,rubber_10,2,217520305066.85712,241447839222.97653,217737609099.5811,241447839222.97653,217954911916.31146,241447839222.97653,218172213815.57974,241447839222.97653,218389517974.43478,241447839222.97653
787,152.4,rubber_10,2,218375309222.04916,242396892565.44263,218593465536.0386,242396892565.44263,218811620759.3951,242396892565.44263,219029776900.59818,242396892565.44263,219247936180.21658,242396892565.44263
788,152.6,rubber_10,2,219232006496.83386,243347827101.27835,219451019214.371,243347827101.27835,219670032120.20233,243347827101.27835,219889045864.56842,243347827101.27835,220108056808.12772,243347827101.27835
789,152.8,rubber_10,2,220090396566.00623,244300641118.6692,220310267839.51596,244300641118.6692,220530136402.78793,244300641118.6692,220750009330.97913,244300641118.6692,220969877614.62134,244300641118.6692
790,153.0,rubber_10,2,220950480046.03558,245255332898.48248,221171210856.4965,245255332898.48248,221391938441.94595,245255332898.48248,221612668013.28293,245255332898.48248,221833398581.55133,245255332898.48248
791,153.2,rubber_10,2,221812251615.07022,246211900714.3105,222033842128.88565,246211900714.3105,222255432328.38712,246211900714.3105,222477024786.23315,246211900714.3105,222698612899.20132,246211900714.3105
792,153.4,rubber_10,2,222675713116.92923,247170342832.5236,222898167890.46786,247170342832.5236,223120618575.2389,247170342832.5236,223343073277.28683,247170342832.5236,223565527263.21783,247170342832.5236
793,153.6,rubber_10,2,223540860743.41794,248130657512.31058,223764179439.5406,248130657512.31058,223987497957.14243,248130657512.31058,224210813624.78702,248130657512.31058,224434131640.4621,248130657512.31058
794,153.8,rubber_10,2,224407696839.2213,249092843005.73193,224631877946.65466,249092843005.73193,224856061427.27115,249092843005.73193,225080246441.1118,249092843005.73193,225304428272.1171,249092843005.73193
795,154.0,rubber_10,2,225276212450.57828,250056897557.76254,225501263928.84177,250056897557.76254,225726315925.4142,250056897557.76254,225951366879.01474,250056897557.76254,226176415403.98065,250056897557.76254
796,154.2,rubber_10,2,226146412814.84424,251022819406.3394,226372333661.72092,251022819406.3394,226598254849.7548,251022819406.3394,226824175051.2337,251022819406.3394,227050094461.32986,251022819406.3394
797,154.4,rubber_10,2,227018291431.3022,251990606782.40866,227245082857.11212,251990606782.40866,227471876560.33774,251990606782.40866,227698667254.54846,251990606782.40866,227925456807.11655,251990606782.40866
798,154.6,rubber_10,2,227891852243.0513,252960257909.971,228119515955.6746,252960257909.971,228347181343.0849,252960257909.971,228574845516.5138,252960257909.971,228802509243.40454,252960257909.971
799,154.8,rubber_10,2,228767089387.90836,253931771006.12903,228995628030.11594,253931771006.12903,229224165388.25098,253931771006.12903,229452705983.9483,253931771006.12903,229681244642.05,253931771006.12903
800,155.0,rubber_10,2,229644003169.57404,254905144281.1329,229873419730.98096,254905144281.1329,230102829684.3115,254905144281.1329,230332244733.16943,254905144281.1329,230561660094.4582,254905144281.1329
