temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
752,145.4,rubber_30,3,147364881781.81378,210311050365.7745,147512098802.23032,210311050365.7745,147659315443.61697,210311050365.7745,147806536041.5679,210311050365.7745,147953748998.82004,210311050365.7745
753,145.6,rubber_30,3,147984390988.23346,211195180059.7699,148132230292.48404,211195180059.7699,148280063856.5509,211195180059.7699,148427900764.58893,211195180059.7699,148575739400.59436,211195180059.7699
754,145.8,rubber_30,3,148605259478.08524,212081244446.85425,148753716793.57642,212081244446.85425,148902173057.01736,212081244446.85425,149050629569.54138,212081244446.85425,149199086275.88715,212081244446.85425
755,146.0,rubber_30,3,149227479976.92783,212969242093.19315,149376558893.93033,212969242093.19315,149525637219.61945,212969242093.19315,149674716420.0522,212969242093.19315,149823793490.18362,212969242093.19315
756,146.2,rubber_30,3,149851054143.84897,213859171555.94574,150000756946.0677,213859171555.94574,150150456246.85623,213859171555.94574,150300160200.80933,213859171555.94574,150449859649.69357,213859171555.94574
757,146.4,rubber_30,3,150475982367.9525,214751031383.31516,150626308584.33035,214751031383.31516,150776634586.63586,214751031383.31516,150926958093.4395,214751031383.31516,151077285273.28824,214751031383.31516
758,146.6,rubber_30,3,151102261654.68347,215644820114.60065,151253209908.3528,215644820114.60065,151404161585.46213,215644820114.60065,151555113288.4742,215644820114.60065,151706065912.9888,215644820114.60065
759,146.8,rubber_30,3,151729890625.6455,216540536280.2479,151881466605.20822,216540536280.2479,152033045298.20224,216540536280.2479,152184623484.1856,216540536280.2479,152336203905.84924,216540536280.2479
760,147.0,rubber_30,3,152358870444.89056,217438178401.90228,152511077124.7302,217438178401.90228,152663281620.52133,217438178401.90228,152815488350.12924,217438178401.90228,152967695088.0597,217438178401.90228
761,147.2,rubber_30,3,152989196081.87848,218337744992.45914,153142033091.26468,218337744992.45914,153294868650.88556,218337744992.45914,153447704504.88043,218337744992.45914,153600542139.5173,218337744992.45914
762,147.4,rubber_30,3,153620869628.14413,219239234556.114,153774337609.14108,219239234556.114,153927804481.8809,219239234556.114,154081271788.99692,219239234556.114,154234741107.4116,219239234556.114
763,147.6,rubber_30,3,154253890000.63882,220142645588.41614,154407992555.56436,220142645588.41614,154562092219.65237,220142645588.41614,154716191702.17587,220142645588.41614,154870291458.03455,220142645588.41614
764,147.8,rubber_30,3,154888257303.30472,221047976576.31577,155042991751.15634,221047976576.31577,155197724619.81274,221047976576.31577,155352459977.1598,221047976576.31577,155507190696.48715,221047976576.31577
765,148.0,rubber_30,3,155523969420.69058,221955225998.21802,155679336314.27866,221955225998.21802,155834705037.253,221955225998.21802,155990076392.41064,221955225998.21802,156145444153.52444,221955225998.21802
766,148.2,rubber_30,3,156161023452.89935,222864392324.0328,156317028047.97952,222864392324.0328,156473032950.82864,222864392324.0328,156629038869.04102,222864392324.0328,156785042075.2641,222864392324.0328
767,148.4,rubber_30,3,156799417316.0739,223775474015.22458,156956061235.17493,223775474015.22458,157112704700.2433,223775474015.22458,157269347184.10666,223775474015.22458,157425990497.7337,223775474015.22458
768,148.6,rubber_30,3,157439152460.84653,224688469524.8623,157596436560.16492,224688469524.8623,157753719833.00052,224688469524.8623,157911000443.74384,224688469524.8623,158068282847.21964,224688469524.8623
769,148.8,rubber_30,3,158080231712.41843,225603377297.67175,158238154325.47055,225603377297.67175,158396076829.58157,225603377297.67175,158553999461.17737,225603377297.67175,158711921767.09216,225603377297.67175
770,149.0,rubber_30,3,158722646269.55743,226520195770.083,158881211033.5069,226520195770.083,159039776382.75217,226520195770.083,159198338354.50604,226520195770.083,159356903858.35004,226520195770.083
771,149.2,rubber_30,3,159366400903.75766,227438923370.2825,159525608036.36865,227438923370.2825,159684815926.96402,227438923370.2825,159844022695.20947,227438923370.2825,160003229189.19058,227438923370.2825
772,149.4,rubber_30,3,160011490715.61957,228359558518.26248,160171342831.7476,228359558518.26248,160331195016.17572,228359558518.26248,160491045716.2951,228359558518.26248,160650897312.141,228359558518.26248
773,149.6,rubber_30,3,160657917725.78555,229282099625.86942,160818413192.02173,229282099625.86942,160978910588.3043,229282099625.86942,161139407410.71957,229282099625.86942,161299904820.5928,229282099625.86942
774,149.8,rubber_30,3,161305672923.17035,230206545096.85553,161466820304.61105,230206545096.85553,161627964969.6438,230206545096.85553,161789110077.39468,230206545096.85553,161950253211.3004,230206545096.85553
775,150.0,rubber_30,3,161954769052.72495,231132893326.92645,162116562252.9297,231132893326.92645,162278355137.8894,231132893326.92645,162440147941.0675,231132893326.92645,162601939363.08737,231132893326.92645
776,150.2,rubber_30,3,162605194819.82486,232061142703.7922,162767636271.77695,232061142703.7922,162930078540.27246,232061142703.7922,163092522731.7876,232061142703.7922,163254965524.0566,232061142703.7922
777,150.4,rubber_30,3,163256950589.6647,232991291607.2154,163420044449.0977,232991291607.2154,163583137092.871,232991291607.2154,163746229797.47806,232991291607.2154,163909325989.3373,232991291607.2154
778,150.6,rubber_30,3,163910037208.6955,233923338409.06024,164073781069.9657,233923338409.06024,164237529778.21567,233923338409.06024,164401277110.43347,233923338409.06024,164565022612.6646,233923338409.06024
779,150.8,rubber_30,3,164564452195.89255,234857281473.34155,164728850906.04333,234857281473.34155,164893250647.07367,234857281473.34155,165057651308.0584,234857281473.34155,165222051246.7233,234857281473.34155
780,151.0,rubber_30,3,165220192687.62427,235793119156.27457,165385248272.29468,235793119156.27457,165550301941.05026,235793119156.27457,165715357772.48718,235793119156.27457,165880414339.76276,235793119156.27457
781,151.2,rubber_30,3,165877262717.46945,236730849806.32196,166042972526.05542,236730849806.32196,166208684356.5156,236730849806.32196,166374394059.88425,236730849806.32196,166540107930.76648,236730849806.32196
782,151.4,rubber_30,3,166535654379.2234,237670471764.2444,166702024509.9868,237670471764.2444,166868393650.5049,237670471764.2444,167034762752.1158,237670471764.2444,167201132247.1697,237670471764.2444
783,151.6,rubber_30,3,167195373035.27734,238611983363.1465,167362401970.49228,238611983363.1465,167529428579.14822,238611983363.1465,167696457161.5208,238611983363.1465,167863486969.1231,238611983363.1465
784,151.8,rubber_30,3,167856416402.80597,239555382928.52734,168024102294.12225,239555382928.52734,168191790884.63153,239555382928.52734,168359478408.4993,239555382928.52734,168527167251.04117,239555382928.52734
785,152.0,rubber_30,3,168518775915.6724,240500668778.32776,168687126841.86026,240500668778.32776,168855478088.33185,240500668778.32776,169023829034.3784,240500668778.32776,169192177858.25208,240500668778.32776
786,152.2,rubber_30,3,169182458740.4698,241447839222.97653,169351472533.94534,241447839222.97653,169520487046.86447,241447839222.97653,169689499684.02213,241447839222.97653,169858512563.85,241447839222.97653
787,152.4,rubber_30,3,169847461891.14096,242396892565.44263,170017140203.97342,242396892565.44263,170186817141.538,242396892565.44263,170356493632.33838,242396892565.44263,170526173536.28806,242396892565.44263
788,152.6,rubber_30,3,170513781746.1572,243347827101.27835,170684125538.05814,243347827101.27835,170854469624.74066,243347827101.27835,171024812194.2845,243347827101.27835,171195155846.43225,243347827101.27835
789,152.8,rubber_30,3,171181419961.8809,244300641118.6692,171352428848.91763,244300641118.6692,171523440232.7204,244300641118.6692,171694449856.74908,244300641118.6692,171865460792.3258,244300641118.6692
790,153.0,rubber_30,3,171850371648.48563,245255332898.48248,172022052386.92816,245255332898.48248,172193730405.97067,245255332898.48248,172365408180.34286,245255332898.48248,172537090442.04047,245255332898.48248
791,153.2,rubber_30,3,172520640977.80212,246211900714.3105,172692989140.74747,246211900714.3105,172865338556.89243,246211900714.3105,173037685958.1657,246211900714.3105,173210032038.0592,246211900714.3105
792,153.4,rubber_30,3,173192220319.8367,247170342832.5236,173365240833.50952,247170342832.5236,173538261545.20682,247170342832.5236,173711278635.76608,247170342832.5236,173884297736.03244,247170342832.5236
793,153.6,rubber_30,3,173865114672.73822,248130657512.31058,174038806524.88458,248130657512.31058,174212498070.40106,248130657512.31058,174386189545.46268,248130657512.31058,174559880331.26273,248130657512.31058
794,153.8,rubber_30,3,174539318715.1091,249092843005.73193,174713682774.3156,249092843005.73193,174888047671.78537,249092843005.73193,175062412350.3487,249092843005.73193,175236778716.23526,249092843005.73193
795,154.0,rubber_30,3,175214831960.17075,250056897557.76254,175389872776.93274,250056897557.76254,175564909680.2434,250056897557.76254,175739951631.66428,250056897557.76254,175914991784.33224,250056897557.76254
796,154.2,rubber_30,3,175891654859.5847,251022819406.3394,176067369758.25238,251022819406.3394,176243087806.8134,251022819406.3394,176418801483.46103,251022819406.3394,176594517066.80084,251022819406.3394
797,154.4,rubber_30,3,176569785948.4465,251990606782.40866,176746178334.63855,251990606782.40866,176922569887.65698,251990606782.40866,177098963117.74863,251990606782.40866,177275358477.19974,251990606782.40866
798,154.6,rubber_30,3,177249219145.14346,252960257909.971,177426290748.1815,252960257909.971,177603361961.838,252960257909.971,177780435165.3179,252960257909.971,177957505728.3791,252960257909.971
799,154.8,rubber_30,3,177929957001.46283,253931771006.12903,178107711858.83304,253931771006.12903,178285462818.83105,253931771006.12903,178463215211.57306,253931771006.12903,178640966686.73553,253931771006.12903
800,155.0,rubber_30,3,178612001066.0657,254905144281.1329,178790434191.1223,254905144281.1329,178968868496.73502,254905144281.1329,179147302188.86606,254905144281.1329,179325737362.29355,254905144281.1329
