temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
753,145.6,rubber_20,3,169125018993.94757,211195180059.7699,169293976974.29117,211195180059.7699,169462932654.7735,211195180059.7699,169631886834.96408,211195180059.7699,169800843761.45294,211195180059.7699
754,145.8,rubber_20,3,169834580546.49576,212081244446.85425,170004247650.5289,212081244446.85425,170173912266.37247,212081244446.85425,170343575913.1064,212081244446.85425,170513240122.95944,212081244446.85425
755,146.0,rubber_20,3,170545691368.71106,212969242093.19315,170716067464.49573,212969242093.19315,170886441908.62195,212969242093.19315,171056816873.9253,212969242093.19315,171227192176.0291,212969242093.19315
756,146.2,rubber_20,3,171258347119.2664,213859171555.94574,171429435487.5055,213859171555.94574,171600522197.41367,213859171555.94574,171771610560.64822,213859171555.94574,171942696769.8573,213859171555.94574
757,146.4,rubber_20,3,171972550354.93848,214751031383.31516,172144350085.32135,214751031383.31516,172316151353.95383,214751031383.31516,172487950351.9732,214751031383.31516,172659752505.87048,214751031383.31516
758,146.6,rubber_20,3,172688297813.96008,215644820114.60065,172860814383.84625,215644820114.60065,173033330907.1108,215644820114.60065,173205846899.40256,215644820114.60065,173378359432.5684,215644820114.60065
759,146.8,rubber_20,3,173405588012.72748,216540536280.2479,173578820999.15558,216540536280.2479,173752053359.83017,216540536280.2479,173925285306.941,216540536280.2479,174098517917.16696,216540536280.2479
760,147.0,rubber_20,3,174124420044.067,217438178401.90228,174298371824.2527,217438178401.90228,174472321946.83026,217438178401.90228,174646272524.4812,217438178401.90228,174820223691.70923,217438178401.90228
761,147.2,rubber_20,3,174844795815.74866,218337744992.45914,175019465768.1536,218337744992.45914,175194136332.8524,218337744992.45914,175368805102.9496,218337744992.45914,175543475426.88733,218337744992.45914
762,147.4,rubber_20,3,175566709811.46683,219239234556.114,175742101213.84775,219239234556.114,175917491315.85815,219239234556.114,176092882901.9838,219239234556.114,176268273457.15918,219239234556.114
763,147.6,rubber_20,3,176290163532.41214,220142645588.41614,176466277253.00433,220142645588.41614,176642389472.94815,220142645588.41614,176818503017.95468,220142645588.41614,176994616896.7932,220142645588.41614
764,147.8,rubber_20,3,177015152592.165,221047976576.31577,177191991299.2292,221047976576.31577,177368828645.03802,221047976576.31577,177545666175.0863,221047976576.31577,177722504684.87427,221047976576.31577
765,148.0,rubber_20,3,177741677572.584,221955225998.21802,177919241881.93753,221955225998.21802,178096806875.08432,221955225998.21802,178274372589.12885,221955225998.21802,178451936633.73193,221955225998.21802
766,148.2,rubber_20,3,178469741905.7448,222864392324.0328,178648030820.4259,222864392324.0328,178826324619.5986,222864392324.0328,179004613749.50696,222864392324.0328,179182906020.7071,222864392324.0328
767,148.4,rubber_20,3,179199335589.4353,223775474015.22458,179378355943.679,223775474015.22458,179557373812.16562,223775474015.22458,179736397425.69748,223775474015.22458,179915416015.74155,223775474015.22458
768,148.6,rubber_20,3,179930463258.94897,224688469524.8623,180110214258.91357,224688469524.8623,180289965161.36252,224688469524.8623,180469714247.3473,224688469524.8623,180649465645.49326,224688469524.8623
769,148.8,rubber_20,3,180663121242.89847,225603377297.67175,180843605336.81863,225603377297.67175,181024087239.09253,225603377297.67175,181204569643.16333,225603377297.67175,181385052256.51294,225603377297.67175
770,149.0,rubber_20,3,181397310859.00656,226520195770.083,181578525597.64557,226520195770.083,181759744595.76147,226520195770.083,181940960590.79156,226520195770.083,182122175429.59268,226520195770.083
771,149.2,rubber_20,3,182133029601.4449,227438923370.2825,182314979093.85184,227438923370.2825,182496932582.8809,227438923370.2825,182678881896.229,227438923370.2825,182860833021.88324,227438923370.2825
772,149.4,rubber_20,3,182870274428.24478,228359558518.26248,183052961497.20148,228359558518.26248,183235649533.78528,228359558518.26248,183418337528.0637,228359558518.26248,183601025784.09662,228359558518.26248
773,149.6,rubber_20,3,183609048769.9567,229282099625.86942,183792473582.61246,229282099625.86942,183975895415.93823,229282099625.86942,184159323353.54343,229282099625.86942,184342749926.21786,229282099625.86942
774,149.8,rubber_20,3,184349343821.8252,230206545096.85553,184533509523.0548,230206545096.85553,184717673833.60672,230206545096.85553,184901839792.42172,230206545096.85553,185086005646.03378,230206545096.85553
775,150.0,rubber_20,3,185091163415.28403,231132893326.92645,185276069753.3326,231132893326.92645,185460976057.62292,231132893326.92645,185645882805.5272,231132893326.92645,185830789247.9394,231132893326.92645
776,150.2,rubber_20,3,185834507580.87122,232061142703.7922,186020156438.22342,232061142703.7922,186205805637.27026,232061142703.7922,186391454939.53638,232061142703.7922,186577103407.453,232061142703.7922
777,150.4,rubber_20,3,186579371487.64032,232991291607.2154,186765763942.62253,232991291607.2154,186952156663.6044,232991291607.2154,187138550854.15894,232991291607.2154,187324944011.1799,232991291607.2154
778,150.6,rubber_20,3,187325755346.3711,233923338409.06024,187512890865.7425,233923338409.06024,187700032528.047,233923338409.06024,187887170748.59912,233923338409.06024,188074310270.05975,233923338409.06024
779,150.8,rubber_20,3,188073658013.40887,234857281473.34155,188261543719.15524,234857281473.34155,188449428212.03046,234857281473.34155,188637316349.90765,234857281473.34155,188825201739.4455,234857281473.34155
780,151.0,rubber_20,3,188823077573.02505,235793119156.27457,189011711785.3321,235793119156.27457,189200344863.89404,235793119156.27457,189388980425.98428,235793119156.27457,189577615217.72745,235793119156.27457
781,151.2,rubber_20,3,189574011948.3258,236730849806.32196,189763397123.11264,236730849806.32196,189952782797.70233,236730849806.32196,190142165576.33057,236730849806.32196,190331552882.58777,236730849806.32196
782,151.4,rubber_20,3,190326462252.14557,237670471764.2444,190516599765.7754,237670471764.2444,190706736307.08365,237670471764.2444,190896870636.06738,237670471764.2444,191087008515.46536,237670471764.2444
783,151.6,rubber_20,3,191080428062.09586,238611983363.1465,191271315143.12155,238611983363.1465,191462205879.8814,238611983363.1465,191653095414.0966,238611983363.1465,191843982768.12152,238611983363.1465
784,151.8,rubber_20,3,191835903558.30045,239555382928.52734,192027543873.08136,239555382928.52734,192219190057.26498,239555382928.52734,192410833394.70636,239555382928.52734,192602479239.29904,239555382928.52734
785,152.0,rubber_20,3,192592885997.18835,240500668778.32776,192785289241.45367,240500668778.32776,192977688127.50705,240500668778.32776,193170089078.56158,240500668778.32776,193362491441.76596,240500668778.32776
786,152.2,rubber_20,3,193351380995.51385,241447839222.97653,193544539808.35202,241447839222.97653,193737700794.17932,241447839222.97653,193930858392.97153,241447839222.97653,194124015091.21432,241447839222.97653
787,152.4,rubber_20,3,194111382792.80917,242396892565.44263,194305301961.72165,242396892565.44263,194499218465.38245,242396892565.44263,194693136677.54645,242396892565.44263,194887056045.59113,242396892565.44263
788,152.6,rubber_20,3,194872893511.86795,243347827101.27835,195067573605.87662,243347827101.27835,195262249845.1805,243347827101.27835,195456927723.7753,243347827101.27835,195651606178.4554,243347827101.27835
789,152.8,rubber_20,3,195635908924.3306,244300641118.6692,195831347919.76108,244300641118.6692,196026788680.5299,244300641118.6692,196222228400.99832,244300641118.6692,196417671715.87836,244300641118.6692
790,153.0,rubber_20,3,196400425788.41388,245255332898.48248,196596628363.66098,245255332898.48248,196792833587.30444,245255332898.48248,196989038080.21738,245255332898.48248,197185243335.53192,245255332898.48248
791,153.2,rubber_20,3,197166445884.819,246211900714.3105,197363415458.53357,246211900714.3105,197560385295.31738,246211900714.3105,197757353782.91898,246211900714.3105,197954323542.09338,246211900714.3105
792,153.4,rubber_20,3,197933966385.40372,247170342832.5236,198131703461.8996,247170342832.5236,198329439029.5024,247170342832.5236,198527175756.96362,247170342832.5236,198724912831.09818,247170342832.5236
793,153.6,rubber_20,3,198702987765.11066,248130657512.31058,198901492410.36243,248130657512.31058,199099996801.65155,248130657512.31058,199298500030.0265,248130657512.31058,199497006903.04474,248130657512.31058
794,153.8,rubber_20,3,199473505975.99554,249092843005.73193,199672781205.6062,249092843005.73193,199872055405.9738,249092843005.73193,200071330610.7272,249092843005.73193,200270604654.72964,249092843005.73193
795,154.0,rubber_20,3,200245522403.0474,250056897557.76254,200445566868.79126,250056897557.76254,200645613455.82993,250056897557.76254,200845659866.68472,250056897557.76254,201045704774.58554,250056897557.76254
796,154.2,rubber_20,3,201019034208.88464,251022819406.3394,201219851863.63934,251022819406.3394,201420668754.44778,251022819406.3394,201621489686.51245,251022819406.3394,201822306161.5396,251022819406.3394
797,154.4,rubber_20,3,201794036617.04803,251990606782.40866,201995630810.62662,251990606782.40866,202197222842.52838,251990606782.40866,202398815007.6242,251990606782.40866,202600410004.3443,251990606782.40866
798,154.6,rubber_20,3,202570536604.7481,252960257909.971,202772903406.36377,252960257909.971,202975272708.81055,252960257909.971,203177641609.8425,252960257909.971,203380007193.5168,252960257909.971
799,154.8,rubber_20,3,203348520674.6877,253931771006.12903,203551670103.75522,253931771006.12903,203754814878.98804,253931771006.12903,203957960459.80283,253931771006.12903,204161103851.80557,253931771006.12903
800,155.0,rubber_20,3,204128001390.60294,254905144281.1329,204331925678.8157,254905144281.1329,204535849620.57642,254905144281.1329,204739773719.18823,254905144281.1329,204943697180.90982,254905144281.1329
