temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
752,145.4,rubber_30,1,147364880955.6665,210311050365.7745,147512100582.0338,210311050365.7745,147659318069.4919,210311050365.7745,147806536118.60638,210311050365.7745,147953751786.671,210311050365.7745
753,145.6,rubber_30,1,147984390729.482,211195180059.7699,148132227248.1176,211195180059.7699,148280065625.5023,211195180059.7699,148427904604.34073,211195180059.7699,148575737641.2488,211195180059.7699
754,145.8,rubber_30,1,148605256982.21024,212081244446.85425,148753715671.45013,212081244446.85425,148902171411.2545,212081244446.85425,149050630404.43216,212081244446.85425,149199086562.90518,212081244446.85425
755,146.0,rubber_30,1,149227480600.38138,212969242093.19315,149376556882.07794,212969242093.19315,149525635967.3615,212969242093.19315,149674715905.7277,212969242093.19315,149823793356.12088,212969242093.19315
756,146.2,rubber_30,1,149851054323.89542,213859171555.94574,150000754616.05783,213859171555.94574,150150457558.00067,213859171555.94574,150300159482.6476,213859171555.94574,150449859474.53616,213859171555.94574
757,146.4,rubber_30,1,150475982125.3897,214751031383.31516,150626307801.3502,214751031383.31516,150776634434.03873,214751031383.31516,150926960177.56693,214751031383.31516,151077284590.83945,214751031383.31516
758,146.6,rubber_30,1,151102259345.93854,215644820114.60065,151253211830.42136,215644820114.60065,151404162677.50003,215644820114.60065,151555114066.07907,215644820114.60065,151706066474.00443,215644820114.60065
759,146.8,rubber_30,1,151729890258.56085,216540536280.2479,151881468528.3498,216540536280.2479,152033047032.7462,216540536280.2479,152184623789.22855,216540536280.2479,152336201794.06985,216540536280.2479
760,147.0,rubber_30,1,152358868640.56976,217438178401.90228,152511075354.46844,217438178401.90228,152663281612.01822,217438178401.90228,152815489871.14584,217438178401.90228,152967695417.48007,217438178401.90228
761,147.2,rubber_30,1,152989193379.25903,218337744992.45914,153142030423.74197,218337744992.45914,153294866707.14163,218337744992.45914,153447705197.3406,218337744992.45914,153600542958.60345,218337744992.45914
762,147.4,rubber_30,1,153620869664.712,219239234556.114,153774338851.43253,219239234556.114,153927806369.08414,219239234556.114,154081273339.72992,219239234556.114,154234738805.64313,219239234556.114
763,147.6,rubber_30,1,154253890713.01996,220142645588.41614,154407992493.93872,220142645588.41614,154562089567.58887,220142645588.41614,154716191579.58035,220142645588.41614,154870291732.40115,220142645588.41614
764,147.8,rubber_30,1,154888256547.99524,221047976576.31577,155042992769.1682,221047976576.31577,155197725049.24734,221047976576.31577,155352459605.69284,221047976576.31577,155507193899.4509,221047976576.31577
765,148.0,rubber_30,1,155523968227.1722,221955225998.21802,155679338957.45465,221955225998.21802,155834705933.91568,221955225998.21802,155990073201.36136,221955225998.21802,156145444742.53693,221955225998.21802
766,148.2,rubber_30,1,156161022551.37213,222864392324.0328,156317026720.61307,222864392324.0328,156473031449.17386,222864392324.0328,156629036481.47327,222864392324.0328,156785043877.58646,222864392324.0328
767,148.4,rubber_30,1,156799419267.46393,223775474015.22458,156956060479.48538,223775474015.22458,157112703910.11484,223775474015.22458,157269347744.872,223775474015.22458,157425990821.2825,223775474015.22458
768,148.6,rubber_30,1,157439154854.6513,224688469524.8623,157596436041.94565,224688469524.8623,157753719640.57285,224688469524.8623,157910999730.18256,224688469524.8623,158068280343.67288,224688469524.8623
769,148.8,rubber_30,1,158080233565.85455,225603377297.67175,158238153879.8412,225603377297.67175,158396076532.8047,225603377297.67175,158553998919.13123,225603377297.67175,158711920347.85748,225603377297.67175
770,149.0,rubber_30,1,158722647291.0561,226520195770.083,158881211906.72314,226520195770.083,159039776394.7547,226520195770.083,159198340115.85077,226520195770.083,159356903531.68347,226520195770.083
771,149.2,rubber_30,1,159366400164.13202,227438923370.2825,159525609580.2771,227438923370.2825,159684814921.77975,227438923370.2825,159844021793.53656,227438923370.2825,160003230214.4081,227438923370.2825
772,149.4,rubber_30,1,160011488706.6728,228359558518.26248,160171341292.6496,228359558518.26248,160331192776.98236,228359558518.26248,160491046783.05368,228359558518.26248,160650896990.20627,228359558518.26248
773,149.6,rubber_30,1,160657914523.16876,229282099625.86942,160818413601.52332,229282099625.86942,160978910479.3832,229282099625.86942,161139408760.05597,229282099625.86942,161299906533.27188,229282099625.86942
774,149.8,rubber_30,1,161305677681.82175,230206545096.85553,161466820620.96643,230206545096.85553,161627964452.36325,230206545096.85553,161789110924.9623,230206545096.85553,161950254218.71454,230206545096.85553
775,150.0,rubber_30,1,161954768978.7059,231132893326.92645,162116561413.13153,231132893326.92645,162278354916.08167,231132893326.92645,162440148189.08945,231132893326.92645,162601939911.92313,231132893326.92645
776,150.2,rubber_30,1,162605192373.24802,232061142703.7922,162767636570.74667,232061142703.7922,162930078923.6153,232061142703.7922,163092521488.71533,232061142703.7922,163254963879.47296,232061142703.7922
777,150.4,rubber_30,1,163256951075.10083,232991291607.2154,163420044785.39505,232991291607.2154,163583136834.74606,232991291607.2154,163746231580.9564,232991291607.2154,163909323739.87115,232991291607.2154
778,150.6,rubber_30,1,163910035171.98853,233923338409.06024,164073782221.71042,233923338409.06024,164237527525.50153,233923338409.06024,164401275253.2444,233923338409.06024,164565021733.6814,233923338409.06024
779,150.8,rubber_30,1,164564449951.5826,234857281473.34155,164728850284.10745,234857281473.34155,164893250081.51053,234857281473.34155,165057650329.39444,234857281473.34155,165222052131.52634,234857281473.34155
780,151.0,rubber_30,1,165220191345.80093,235793119156.27457,165385249213.51614,235793119156.27457,165550302177.82544,235793119156.27457,165715359000.02182,235793119156.27457,165880413550.40833,235793119156.27457
781,151.2,rubber_30,1,165877259798.32242,236730849806.32196,166042973938.7296,236730849806.32196,166208684358.94373,236730849806.32196,166374396250.60965,236730849806.32196,166540107803.37534,236730849806.32196
782,151.4,rubber_30,1,166535656252.00366,237670471764.2444,166702025607.05765,237670471764.2444,166868393488.45157,237670471764.2444,167034761921.8036,237670471764.2444,167201133104.2592,237670471764.2444
783,151.6,rubber_30,1,167195372521.32693,238611983363.1465,167362400617.7882,238611983363.1465,167529431046.41748,238611983363.1465,167696457970.36533,238611983363.1465,167863487275.63577,238611983363.1465
784,151.8,rubber_30,1,167856411484.2188,239555382928.52734,168024103529.66766,239555382928.52734,168191792486.7499,239555382928.52734,168359481656.39517,239555382928.52734,168527168538.16928,239555382928.52734
785,152.0,rubber_30,1,168518774688.07846,240500668778.32776,168687125484.5133,240500668778.32776,168855475200.37863,240500668778.32776,169023828565.1932,240500668778.32776,169192178214.98178,240500668778.32776
786,152.2,rubber_30,1,169182460086.77402,241447839222.97653,169351474351.0904,241447839222.97653,169520487355.81372,241447839222.97653,169689499234.35498,241447839222.97653,169858513898.172,241447839222.97653
787,152.4,rubber_30,1,169847462223.54468,242396892565.44263,170017137985.90317,242396892565.44263,170186817698.4803,242396892565.44263,170356493905.80847,242396892565.44263,170526172017.8392,242396892565.44263
788,152.6,rubber_30,1,170513781520.36905,243347827101.27835,170684126710.1278,243347827101.27835,170854469298.82788,243347827101.27835,171024811137.8061,243347827101.27835,171195153891.17563,243347827101.27835
789,152.8,rubber_30,1,171181421738.79218,244300641118.6692,171352429535.48267,244300641118.6692,171523441800.2012,244300641118.6692,171694450433.2494,244300641118.6692,171865461176.59897,244300641118.6692
790,153.0,rubber_30,1,171850371630.46906,245255332898.48248,172022053085.52435,245255332898.48248,172193729801.72385,245255332898.48248,172365410353.83832,245255332898.48248,172537086798.4395,245255332898.48248
791,153.2,rubber_30,1,172520639577.97577,246211900714.3105,172692988624.37518,246211900714.3105,172865337725.7166,246211900714.3105,173037685576.11368,246211900714.3105,173210032965.35043,246211900714.3105
792,153.4,rubber_30,1,173192222622.81464,247170342832.5236,173365239994.058,247170342832.5236,173538259083.8894,247170342832.5236,173711280183.95728,247170342832.5236,173884299279.799,247170342832.5236
793,153.6,rubber_30,1,173865116370.53577,248130657512.31058,174038804831.81348,248130657512.31058,174212497175.48224,248130657512.31058,174386189235.7324,248130657512.31058,174559880064.15118,248130657512.31058
794,153.8,rubber_30,1,174539318853.75598,249092843005.73193,174713682864.57446,249092843005.73193,174888047236.8657,249092843005.73193,175062413081.03012,249092843005.73193,175236778333.53735,249092843005.73193
795,154.0,rubber_30,1,175214832831.83127,250056897557.76254,175389871584.72675,250056897557.76254,175564910443.07288,250056897557.76254,175739952805.88428,250056897557.76254,175914990167.79776,250056897557.76254
796,154.2,rubber_30,1,175891654546.80695,251022819406.3394,176067371064.2856,251022819406.3394,176243087349.85837,251022819406.3394,176418801663.04288,251022819406.3394,176594519496.90143,251022819406.3394
797,154.4,rubber_30,1,176569784192.76514,251990606782.40866,176746177802.75687,251990606782.40866,176922570772.77298,251990606782.40866,177098962978.90387,251990606782.40866,177275356886.82733,251990606782.40866
798,154.6,rubber_30,1,177249217442.40726,252960257909.971,177426292243.2309,252960257909.971,177603363598.83783,252960257909.971,177780436177.28952,252960257909.971,177957506195.35944,252960257909.971
799,154.8,rubber_30,1,177929959413.6884,253931771006.12903,178107708738.2489,253931771006.12903,178285461391.8176,253931771006.12903,178463215089.75446,253931771006.12903,178640966079.02167,253931771006.12903
800,155.0,rubber_30,1,178612001141.49753,254905144281.1329,178790436588.97934,254905144281.1329,178968867571.50674,254905144281.1329,179147301939.5671,254905144281.1329,179325736026.89423,254905144281.1329
