operation_time_min,x_position_mm,y_position_mm,temperature_C,gradient_x_C_per_mm,gradient_y_C_per_mm,gradient_magnitude_C_per_mm,distance_from_center_mm,current_density_A_per_cm2
10,74.0,70.0,710.0459340570781,0.3999999999999992,0.22389262614623728,0.45839710736724565,31.240998703626616,0.5212984711702819
10,76.0,70.0,710.7875986359815,0.3999999999999992,-0.3638926261462358,0.5407567321482031,32.802438933713454,0.5174377133406546
10,78.0,70.0,710.5969092502747,0.3999999999999992,-0.5455282581475771,0.6764621796061691,34.40930106817051,0.5140501812225156
10,80.0,70.0,711.4314809890619,0.3999999999999992,-0.07000000000000099,0.4060788100849384,36.05551275463989,0.5111410367321501
10,82.0,70.0,711.8940058335149,0.3999999999999992,0.40552825814757537,0.5696079073856032,37.73592452822641,0.5086940187923591
10,84.0,70.0,712.1958339942697,0.3999999999999992,0.2238926261462374,0.4583971073672457,39.44616584663204,0.50667677638581
10,86.0,70.0,712.5045491006811,0.3999999999999992,-0.36389262614623574,0.5407567321482031,41.182520563948,0.5050461990377307
10,88.0,70.0,713.5577931111918,0.3999999999999992,-0.5455282581475782,0.6764621796061699,42.941821107167776,0.5037532994035516
10,90.0,70.0,713.4283242205638,0.3999999999999992,-0.0700000000000011,0.40607881008493846,44.721359549995796,0.5027473458333102
10,92.0,70.0,713.9754964846104,0.3999999999999992,0.4055282581475764,0.569607907385604,46.51881339845203,0.501979086340658
10,94.0,70.0,715.013586256979,0.3999999999999992,0.22389262614623462,0.45839710736724437,48.33218389437829,0.5014030315580001
10,96.0,70.0,714.1170266320665,0.3999999999999992,-0.36389262614623563,0.540756732148203,50.15974481593781,0.5009788619027472
10,98.0,70.0,711.7019462952778,0.3999999999999992,-0.5455282581475782,0.6764621796061699,52.0,0.5006720888661524
10,100.0,70.0,704.1493147167868,0.3999999999999992,-0.07000000000000123,0.4060788100849385,53.85164807134504,0.5004541332118063
10,0.0,72.0,669.4631852159051,0.8755282581475765,-0.07200000000000001,0.8784837680998604,54.62600113499065,0.5003839032520582
10,2.0,72.0,681.4258501324942,0.8755282581475765,0.40352825814757676,0.9640460496981182,52.80151512977634,0.5005681529002509
10,4.0,72.0,683.7810712800587,0.8755282581475765,0.22189262614623662,0.9032087623318338,50.99019513592785,0.5008274846631141
10,6.0,72.0,681.4394131393312,0.8755282581475765,-0.3658926261462365,0.9489083963603225,49.193495504995376,0.501186058107739
10,8.0,72.0,680.4145983115375,0.8755282581475765,-0.5475282581475769,1.0326359108054732,47.41307836451879,0.5016730282272474
10,10.0,72.0,685.7164767625409,0.8755282581475765,-0.07200000000000013,0.8784837680998604,45.65084884205331,0.5023224793353936
10,12.0,72.0,690.6725835184147,0.8755282581475765,0.40352825814757676,0.9640460496981182,43.9089968002003,0.503172866043512
10,14.0,72.0,689.7348619341237,0.8755282581475765,0.22189262614623667,0.9032087623318338,42.190046219457976,0.5042658237071277
10,16.0,72.0,685.9923717315372,0.8755282581475765,-0.3658926261462364,0.9489083963603225,40.496913462633174,0.5056442385210764
10,18.0,72.0,684.8981506818983,0.8755282581475765,-0.5475282581475769,1.0326359108054732,38.8329756778952,0.5073495221249413
10,20.0,72.0,690.2582572794446,0.8755282581475765,-0.07200000000000026,0.8784837680998605,37.20215047547655,0.5094181181238857
10,22.0,72.0,694.8376078132083,0.8755282581475765,0.4035282581475764,0.9640460496981181,35.608987629529715,0.5118773745744679
10,24.0,72.0,694.7484320115137,0.8755282581475765,0.22189262614623678,0.9032087623318338,34.058772731852805,0.5147410378406543
10,26.0,72.0,690.4728883864103,0.8755282581475765,-0.3658926261462363,0.9489083963603224,32.55764119219941,0.5180047442767185
10,28.0,72.0,690.1068445125916,0.8755282581475765,-0.5475282581475769,1.0326359108054732,31.11269837220809,0.5216419875114182
10,30.0,72.0,695.9438425523335,0.8755282581475765,-0.07200000000000037,0.8784837680998605,29.732137494637012,0.5256010993544393
10,32.0,72.0,700.8933984795223,0.8755282581475765,0.40352825814757665,0.9640460496981182,28.42534080710379,0.5298037818773861
10,34.0,72.0,700.3327282133539,0.8755282581475765,0.2218926261462369,0.9032087623318338,27.202941017470888,0.5341456532575719
10,36.0,72.0,696.6399917196862,0.8755282581475765,-0.36589262614623624,0.9489083963603224,26.076809620810597,0.5384991165430334
10,38.0,72.0,696.4845876715232,0.8755282581475765,-0.5475282581475769,1.0326359108054732,25.059928172283335,0.5427186372299979
10,40.0,72.0,701.4953645915609,0.8755282581475765,-0.0720000000000005,0.8784837680998605,24.166091947189145,0.5466482444443892
10,42.0,72.0,706.2489496135854,0.8755282581475765,0.40352825814757665,0.9640460496981182,23.40939982143925,0.550130785183358
10,44.0,72.0,705.9305318718983,0.8755282581475765,0.22189262614623845,0.9032087623318342,22.80350850198276,0.553018202293817
10,46.0,72.0,701.7226320253105,0.8755282581475765,-0.36589262614623613,0.9489083963603224,22.360679774997898,0.5551819161757163
10,48.0,72.0,701.4039227852543,0.8755282581475765,-0.547528258147577,1.0326359108054732,22.090722034374522,0.5565223024614381
10,50.0,72.0,705.9399809770217,0.8755282581475765,-0.07200000000000062,0.8784837680998605,22.0,0.5569762944277068
10,52.0,72.0,710.2568460594579,0.8755282581475765,0.4035282581475766,0.9640460496981181,22.090722034374522,0.5565223024614381
10,54.0,72.0,709.8699363082845,0.8755282581475765,0.22189262614623712,0.9032087623318339,22.360679774997898,0.5551819161757163
10,56.0,72.0,705.8179894152435,0.8755282581475765,-0.365892626146236,0.9489083963603224,22.80350850198276,0.553018202293817
10,58.0,72.0,704.3994083199577,0.8755282581475765,-0.547528258147577,1.0326359108054732,23.40939982143925,0.550130785183358
10,60.0,72.0,708.6072039775233,0.8755282581475765,-0.07200000000000074,0.8784837680998605,24.166091947189145,0.5466482444443892
10,62.0,72.0,712.1312601238378,0.8755282581475765,0.40352825814757654,0.9640460496981181,25.059928172283335,0.5427186372299979
10,64.0,72.0,710.7699266810746,0.8755282581475765,0.22189262614623717,0.9032087623318339,26.076809620810597,0.5384991165430334
10,66.0,72.0,706.2247435115073,0.8755282581475765,-0.3658926261462359,0.9489083963603223,27.202941017470888,0.5341456532575719
10,68.0,72.0,704.9620617682775,0.8755282581475765,-0.5475282581475771,1.0326359108054732,28.42534080710379,0.5298037818773861
10,70.0,72.0,709.4738121178077,0.8755282581475765,-0.07200000000000087,0.8784837680998605,29.732137494637012,0.5256010993544393
10,72.0,72.0,713.8660140291853,0.8755282581475765,0.4035282581475765,0.9640460496981181,31.11269837220809,0.5216419875114182
10,74.0,72.0,712.7879638722151,0.8755282581475765,0.22189262614623728,0.9032087623318339,32.55764119219941,0.5180047442767185
10,76.0,72.0,707.5300730606853,0.8755282581475765,-0.3658926261462358,0.9489083963603223,34.058772731852805,0.5147410378406543
10,78.0,72.0,706.3613447450605,0.8755282581475765,-0.5475282581475771,1.0326359108054732,35.608987629529715,0.5118773745744679
10,80.0,72.0,711.309204744348,0.8755282581475765,-0.072000000000001,0.8784837680998605,37.20215047547655,0.5094181181238857
10,82.0,72.0,715.3072993911014,0.8755282581475765,0.40352825814757537,0.9640460496981177,38.8329756778952,0.5073495221249413
10,84.0,72.0,714.6026456537685,0.8755282581475765,0.2218926261462374,0.9032087623318339,40.496913462633174,0.5056442385210764
10,86.0,72.0,709.893784618643,0.8755282581475765,-0.36589262614623574,0.9489083963603223,42.190046219457976,0.5042658237071277
10,88.0,72.0,709.0161595282098,0.8755282581475765,-0.5475282581475782,1.032635910805474,43.9089968002003,0.503172866043512
10,90.0,72.0,713.5065046011258,0.8755282581475765,-0.0720000000000011,0.8784837680998605,45.65084884205331,0.5023224793353936
10,92.0,72.0,718.0815110188634,0.8755282581475765,0.4035282581475764,0.9640460496981181,47.41307836451879,0.5016730282272474
10,94.0,72.0,717.2244218800208,0.8755282581475765,0.22189262614623462,0.9032087623318332,49.193495504995376,0.501186058107739
10,96.0,72.0,711.7473586912922,0.8755282581475765,-0.36589262614623563,0.9489083963603222,50.99019513592785,0.5008274846631141
10,98.0,72.0,707.2623258893315,0.8755282581475765,-0.5475282581475782,1.032635910805474,52.80151512977634,0.5005681529002509
10,100.0,72.0,703.7523397127561,0.8755282581475765,-0.07200000000000123,0.8784837680998605,54.62600113499065,0.5003839032520582
10,0.0,74.0,668.9688364786103,0.6938926261462373,-0.07400000000000001,0.6978273257906441,55.46169849544819,0.5003193828605927
10,2.0,74.0,680.1019061691692,0.6938926261462373,0.40152825814757676,0.8016931574556121,53.665631459994955,0.5004726667397666
10,4.0,74.0,682.7676034359201,0.6938926261462373,0.2198926261462366,0.7279009160961473,51.884487084291386,0.5006884141183621
10,6.0,74.0,682.7128961760369,0.6938926261462373,-0.3678926261462365,0.7853865042085307,50.11985634456667,0.500986724205247
10,8.0,74.0,682.5108983323411,0.6938926261462373,-0.5495282581475769,0.8851374374202188,48.373546489791295,0.5013918520830597
10,10.0,74.0,685.9063193429481,0.6938926261462373,-0.07400000000000014,0.6978273257906442,46.647615158762406,0.5019321537127616
10,12.0,74.0,688.7672624185776,0.6938926261462373,0.40152825814757676,0.8016931574556121,44.94441010848846,0.5026396208623435
10,14.0,74.0,688.7163332289117,0.6938926261462373,0.21989262614623667,0.7279009160961473,43.266615305567875,0.5035488914747721
10,16.0,74.0,687.0089391039784,0.6938926261462373,-0.3678926261462364,0.7853865042085306,41.617304093369626,0.5046956441110212
10,18.0,74.0,686.6687383416768,0.6938926261462373,-0.5495282581475769,0.8851374374202188,40.0,0.5061143305967549
10,20.0,74.0,690.1306370359607,0.6938926261462373,-0.07400000000000026,0.6978273257906442,38.41874542459709,0.5078352696719294
10,22.0,74.0,693.0800993317614,0.6938926261462373,0.4015282581475764,0.8016931574556119,36.87817782917155,0.5098812131639604
10,24.0,74.0,693.4672740060485,0.6938926261462373,0.21989262614623678,0.7279009160961473,35.38361202590826,0.5122635971652041
10,26.0,74.0,691.8712913667594,0.6938926261462373,-0.3678926261462363,0.7853865042085305,33.94112549695428,0.5149787914025455
10,28.0,74.0,691.6815419562718,0.6938926261462373,-0.5495282581475769,0.8851374374202188,32.55764119219941,0.5180047442767185
10,30.0,74.0,695.007097320503,0.6938926261462373,-0.07400000000000037,0.6978273257906442,31.240998703626616,0.5212984711702819
10,32.0,74.0,698.3984688245004,0.6938926261462373,0.40152825814757664,0.801693157455612,30.0,0.524794833233238
10,34.0,74.0,698.8831817213136,0.6938926261462373,0.2198926261462369,0.7279009160961474,28.844410203711913,0.5284069914900249
10,36.0,74.0,696.1969665734289,0.6938926261462373,-0.36789262614623625,0.7853865042085305,27.784887978899608,0.5320287934678452
10,38.0,74.0,697.0211875852019,0.6938926261462373,-0.5495282581475769,0.8851374374202188,26.832815729997478,0.5355391638023183
10,40.0,74.0,700.5771771305683,0.6938926261462373,-0.0740000000000005,0.6978273257906442,26.0,0.538808344738946
10,42.0,74.0,703.7248658142935,0.6938926261462373,0.40152825814757664,0.801693157455612,25.298221281347036,0.5417055950679791
10,44.0,74.0,704.1490207327322,0.6938926261462373,0.21989262614623845,0.7279009160961478,24.73863375370596,0.5441077407427518
10,46.0,74.0,701.9368875412009,0.6938926261462373,-0.36789262614623613,0.7853865042085305,24.331050121192877,0.5459078117903406
10,48.0,74.0,701.8510742732743,0.6938926261462373,-0.549528258147577,0.8851374374202189,24.08318915758459,0.5470229271323908
10,50.0,74.0,704.6520284258855,0.6938926261462373,-0.07400000000000062,0.6978273257906442,24.0,0.5474006193037794
10,52.0,74.0,708.5856907138631,0.6938926261462373,0.4015282581475766,0.801693157455612,24.08318915758459,0.5470229271323908
10,54.0,74.0,707.663647474031,0.6938926261462373,0.2198926261462371,0.7279009160961474,24.331050121192877,0.5459078117903406
10,56.0,74.0,705.2865454893482,0.6938926261462373,-0.367892626146236,0.7853865042085304,24.73863375370596,0.5441077407427518
10,58.0,74.0,704.5867304414589,0.6938926261462373,-0.549528258147577,0.8851374374202189,25.298221281347036,0.5417055950679791
10,60.0,74.0,707.3205925940509,0.6938926261462373,-0.07400000000000075,0.6978273257906442,26.0,0.538808344738946
10,62.0,74.0,710.3247765185575,0.6938926261462373,0.40152825814757653,0.801693157455612,26.832815729997478,0.5355391638023183
10,64.0,74.0,710.1950572954923,0.6938926261462373,0.21989262614623717,0.7279009160961474,27.784887978899608,0.5320287934678452
10,66.0,74.0,707.2783640347429,0.6938926261462373,-0.3678926261462359,0.7853865042085303,28.844410203711913,0.5284069914900249
10,68.0,74.0,705.8292065465788,0.6938926261462373,-0.5495282581475771,0.8851374374202189,30.0,0.524794833233238
10,70.0,74.0,709.5186476966733,0.6938926261462373,-0.07400000000000087,0.6978273257906442,31.240998703626616,0.5212984711702819
10,72.0,74.0,711.7201492156571,0.6938926261462373,0.4015282581475765,0.801693157455612,32.55764119219941,0.5180047442767185
10,74.0,74.0,710.7409530425554,0.6938926261462373,0.21989262614623728,0.7279009160961474,33.94112549695428,0.5149787914025455
10,76.0,74.0,708.2192562837346,0.6938926261462373,-0.3678926261462358,0.7853865042085303,35.38361202590826,0.5122635971652041
10,78.0,74.0,708.0026772308332,0.6938926261462373,-0.5495282581475771,0.8851374374202189,36.87817782917155,0.5098812131639604
10,80.0,74.0,710.9750945116009,0.6938926261462373,-0.074000000000001,0.6978273257906442,38.41874542459709,0.5078352696719294
10,82.0,74.0,713.244887640626,0.6938926261462373,0.40152825814757537,0.8016931574556114,40.0,0.5061143305967549
10,84.0,74.0,712.8266049488425,0.6938926261462373,0.2198926261462374,0.7279009160961475,41.617304093369626,0.5046956441110212
10,86.0,74.0,711.1392147127456,0.6938926261462373,-0.36789262614623575,0.7853865042085303,43.266615305567875,0.5035488914747721
10,88.0,74.0,710.5359077453237,0.6938926261462373,-0.5495282581475782,0.8851374374202197,44.94441010848846,0.5026396208623435
10,90.0,74.0,713.8949538917119,0.6938926261462373,-0.0740000000000011,0.6978273257906442,46.647615158762406,0.5019321537127616
10,92.0,74.0,716.9025695955258,0.6938926261462373,0.4015282581475764,0.8016931574556119,48.373546489791295,0.5013918520830597
10,94.0,74.0,716.866317860284,0.6938926261462373,0.21989262614623462,0.7279009160961466,50.11985634456667,0.500986724205247
10,96.0,74.0,711.6348244247841,0.6938926261462373,-0.36789262614623564,0.7853865042085303,51.884487084291386,0.5006884141183621
10,98.0,74.0,709.2291416656443,0.6938926261462373,-0.5495282581475782,0.8851374374202197,53.665631459994955,0.5004726667397666
10,100.0,74.0,703.6301146961237,0.6938926261462373,-0.07400000000000123,0.6978273257906443,55.46169849544819,0.5003193828605927
10,0.0,76.0,668.8327163647323,0.10610737385376423,-0.07600000000000001,0.13051733519399825,56.356011214421486,0.5002614885699732
10,2.0,76.0,675.3055419403069,0.10610737385376423,0.39952825814757675,0.4133782817766062,54.589376255824725,0.5003869867958041
10,4.0,76.0,680.1416343805881,0.10610737385376423,0.2178926261462366,0.24235505217561717,52.839379254491625,0.5005636258095562
10,6.0,76.0,685.4229951448585,0.10610737385376423,-0.3698926261462365,0.3848107712415311,51.10772935672255,0.5008078614516421
10,8.0,76.0,687.7093904578086,0.10610737385376423,-0.5515282581475769,0.5616424078730546,49.39635614091387,0.5011395521041366
10,10.0,76.0,685.8469693478154,0.10610737385376423,-0.07600000000000014,0.1305173351939983,47.70744176750625,0.5015819136643117
10,12.0,76.0,683.8174126743644,0.10610737385376423,0.39952825814757675,0.4133782817766062,46.04345773288535,0.5021611387764668
10,14.0,76.0,685.6084328049711,0.10610737385376423,0.21789262614623667,0.24235505217561723,44.40720662234904,0.5029055865897322
10,16.0,76.0,689.749727735052,0.10610737385376423,-0.3698926261462364,0.384810771241531,42.80186911806539,0.5038444682392026
10,18.0,76.0,691.8597179152142,0.10610737385376423,-0.5515282581475769,0.5616424078730546,41.23105625617661,0.5050059904940489
10,20.0,76.0,689.3757004911158,0.10610737385376423,-0.07600000000000026,0.13051733519399839,39.698866482558415,0.5064149762390678
10,22.0,76.0,688.3978086673476,0.10610737385376423,0.3995282581475764,0.41337828177660585,38.2099463490856,0.5080900530950534
10,24.0,76.0,689.8577190197316,0.10610737385376423,0.21789262614623678,0.2423550521756173,36.76955262170047,0.5100405841425125
10,26.0,76.0,693.961501581604,0.10610737385376423,-0.3698926261462363,0.3848107712415309,35.38361202590826,0.5122635971652041
10,28.0,76.0,696.486783438563,0.10610737385376423,-0.5515282581475769,0.5616424078730546,34.058772731852805,0.5147410378406543
10,30.0,76.0,694.4930060585956,0.10610737385376423,-0.07600000000000037,0.13051733519399844,32.802438933713454,0.5174377133406546
10,32.0,76.0,692.2611552596641,0.10610737385376423,0.39952825814757664,0.41337828177660607,31.622776601683793,0.5203002924854919
10,34.0,76.0,695.3000722570786,0.10610737385376423,0.2178926261462369,0.24235505217561742,30.528675044947494,0.5232576775353079
10,36.0,76.0,698.9062471729012,0.10610737385376423,-0.36989262614623625,0.38481077124153085,29.5296461204668,0.5262229581961081
