spectrum_id,temperature_c,current_density_acm2,frequency_hz,z_real_ohm_cm2,z_imag_ohm_cm2,z_magnitude_ohm_cm2,phase_angle_deg,r_ohmic_ohm_cm2,r_ct_ohm_cm2
9,762.2496637556131,0.3288594701782865,5.17947467923121,0.9052802622638318,-0.5893216924788561,1.0802001714824043,-33.06342689101208,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,6.8664884500430015,0.8298297883684546,-0.5120527766859401,0.9750976996052321,-31.676975985558613,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,9.102981779915218,0.7617126790454964,-0.4460669705559426,0.882712834187667,-30.353689251771367,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,12.067926406393289,0.7016755640327559,-0.38613300272317463,0.8009040472820083,-28.82404770059408,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,15.998587196060573,0.6529121213196422,-0.33508662192915967,0.7338782476419442,-27.167736561318822,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,21.209508879201906,0.6091315110864615,-0.2917888898127425,0.6754124325303975,-25.5955605147702,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,28.11768697974231,0.5693763931725417,-0.25266195146873127,0.6229185651609369,-23.929353721997167,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,37.27593720314938,0.5378608440011663,-0.22198135055283558,0.5818676890006076,-22.426502167932,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,49.41713361323833,0.506120273712782,-0.19169634791513585,0.5412071888538641,-20.744508420503347,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,65.51285568595509,0.48118267190665415,-0.16863493451903253,0.509876950727786,-19.313486083294087,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,86.85113737513521,0.46100116339809966,-0.14731168167548545,0.4839657056160704,-17.721140571804042,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,115.1395399326447,0.4419366556354677,-0.12860285328391693,0.46026807565485856,-16.224910594187584,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,152.64179671752333,0.4247184748165085,-0.1134093810806803,0.43959921584047906,-14.950448706228887,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,202.35896477251575,0.41190838672041363,-0.09997928133297669,0.4238683471863314,-13.64311412276606,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,268.26957952797244,0.3991320091328659,-0.08889235542638382,0.4089110069045448,-12.555665192358806,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,355.64803062231283,0.3885233350049535,-0.07925360520439667,0.39652429406187173,-11.529400529429228,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,471.48663634573944,0.37790120129318766,-0.07394457202677433,0.3850676793383952,-11.071280313846698,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,625.0551925273969,0.3700039041636611,-0.07089275636217594,0.37673421931247303,-10.846421458560746,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,828.6427728546843,0.36103143494205947,-0.06611262016059155,0.36703484243436774,-10.377115241200844,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,1098.5411419875572,0.35589618125990274,-0.06848295502878039,0.3624251742978894,-10.891951372867133,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,1456.3484775012444,0.3451131555544214,-0.07077797462611092,0.3522961989986617,-11.589870471974807,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,1930.6977288832495,0.3390031357148202,-0.07622316935450324,0.347466685555502,-12.671931791308895,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,2559.547922699533,0.32561553290196343,-0.08526986124706001,0.3365953423684328,-14.674681027514485,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,3393.2217718953298,0.3090865758858375,-0.09542326540169509,0.3234812374354252,-17.156851563039744,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,4498.432668969444,0.291403622520004,-0.1076972150022175,0.31066824964423845,-20.283349990583247,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,5963.623316594637,0.2638122128128056,-0.11841523283098994,0.2891695886423858,-24.173491630310767,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,7906.043210907702,0.23369931530914628,-0.11905352658508024,0.2622767854163006,-26.99567457633493,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,10481.131341546852,0.20244217499005718,-0.11692158735067834,0.2337808627824511,-30.008817459415265,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,13894.95494373136,0.17342611203951439,-0.10607534421368266,0.20329435552221675,-31.45186352355013,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,18420.699693267165,0.15050083150061133,-0.08965973963410451,0.17518381544432354,-30.784053748323377,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,24420.5309454865,0.13649166216527842,-0.07418776785215138,0.15535056723271146,-28.525554391007848,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,32374.5754281764,0.12517800079814784,-0.059138722777627925,0.1384446474790204,-25.287784832369848,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,42919.34260128778,0.11923234038591794,-0.04438431447943085,0.12722546272547966,-20.417814692885585,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,56898.66029018293,0.11218071978868366,-0.03687442142935962,0.11808571822221846,-18.19597949451653,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,75431.20063354608,0.11208001508452288,-0.028787760922571196,0.11571804077274206,-14.4050375643917,0.10409944069123597,0.2127724932476177
9,762.2496637556131,0.3288594701782865,100000.0,0.10921918894557243,-0.02201264235048089,0.11141538339555646,-11.395055125155261,0.10409944069123597,0.2127724932476177
10,748.9932858622013,0.5363201036313403,0.1,4.562803435064363,-4.342563469259992,6.298970762877578,-43.5832982607254,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,0.13257113655901093,3.9905834976106194,-3.771179176181341,5.490587311960896,-43.38083235466809,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,0.1757510624854792,3.495722229620297,-3.2763383245650797,4.791081999264406,-43.144526715107226,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,0.2329951810515372,3.0658068111344874,-2.8445959354373627,4.182212027038489,-42.85656969365874,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,0.3088843596477481,2.6902217342498247,-2.4714933510998476,3.6531592305784986,-42.57353516942571,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,0.40949150623804254,2.3646957975654974,-2.146735090900032,3.19378423903768,-42.234020416015554,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,0.5428675439323859,2.083934572247384,-1.8647189802886188,2.796419170449329,-41.82239830227736,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,0.7196856730011519,1.8395840255217197,-1.619557025184115,2.450925201791747,-41.36046702035751,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,0.9540954763499939,1.6241163702961683,-1.4078901899454221,2.14939730417821,-40.92088311522619,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,1.2648552168552958,1.4417166984186558,-1.2211710681550305,1.889392975587156,-40.265456019478265,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,1.6768329368110082,1.2811130959752566,-1.060885338223751,1.663348570065045,-39.628038434495565,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,2.2229964825261943,1.1417663577943922,-0.9206298592731491,1.4666934763529733,-38.87995154979884,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,2.9470517025518097,1.020887726380666,-0.8001568783198506,1.297097829694142,-38.088829665035824,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,3.906939937054617,0.916657154048902,-0.6952231431704149,1.1504762304666636,-37.17788448060297,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,5.17947467923121,0.822719383334782,-0.604583983556228,1.020974523133404,-36.31069701048883,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,6.8664884500430015,0.7438207389908972,-0.5243187874795529,0.9100436707416808,-35.179985900870925,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,9.102981779915218,0.6743658724323441,-0.4547801595990275,0.8133844868611361,-33.99501483068742,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,12.067926406393289,0.6149186997257631,-0.39687084675514006,0.7318684829097131,-32.8383505583993,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,15.998587196060573,0.5644554903176415,-0.3437450355761105,0.6608862610411497,-31.34079589187976,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,21.209508879201906,0.5164198456537349,-0.29857323485483833,0.596519432673161,-30.034778170688273,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,28.11768697974231,0.4776832851041138,-0.26047842281138717,0.5440866931088885,-28.603424714005357,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,37.27593720314938,0.44585716470652276,-0.22651576242558535,0.500097992344884,-26.932645395845572,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,49.41713361323833,0.41591319980817715,-0.19641864613176696,0.4599609486933787,-25.279433300035638,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,65.51285568595509,0.3888308277999343,-0.17249331522931566,0.42537437210812573,-23.923054002400107,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,86.85113737513521,0.3677235415947637,-0.14923074372839756,0.39685062418588507,-22.088455419518656,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,115.1395399326447,0.3478126153146378,-0.13180552432895648,0.3719493401199139,-20.754481713653156,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,152.64179671752333,0.33210979232774807,-0.11395640404872404,0.3511167557717746,-18.938566157253202,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,202.35896477251575,0.3160134274908685,-0.0993099265312951,0.331250581678248,-17.445772756964868,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,268.26957952797244,0.3041775532510236,-0.091464182468418,0.31763135956072625,-16.735685762179806,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,355.64803062231283,0.29460859443445264,-0.08122907480555489,0.30560167949212946,-15.414523199403574,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,471.48663634573944,0.2827104354120758,-0.07580379827731604,0.29269678188212717,-15.009787869723837,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,625.0551925273969,0.27335892019978736,-0.06953108728210905,0.2820632399860464,-14.271020113757183,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,828.6427728546843,0.2659612777889015,-0.06962208315740871,0.27492296329386956,-14.669449399662577,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,1098.5411419875572,0.2571275989609298,-0.06813693259938024,0.26600233783082666,-14.841835390579076,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,1456.3484775012444,0.25189339070612154,-0.07246482894879891,0.262109579596026,-16.049497773981567,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,1930.6977288832495,0.24063476417555177,-0.07769792588886756,0.2528676677973192,-17.894612789088658,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,2559.547922699533,0.22889447624270534,-0.08734853020694464,0.24499478970732402,-20.887378344617478,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,3393.2217718953298,0.21328271397979798,-0.09670073963946414,0.23418059084690973,-24.389173485328687,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,4498.432668969444,0.19483715371481553,-0.11037301029296395,0.22392793007756173,-29.531055433623468,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,5963.623316594637,0.16814894686392262,-0.11894078890640304,0.20596353948484133,-35.27382227629103,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,7906.043210907702,0.1355100472470578,-0.12422280161046968,0.1838321988794508,-42.51165518325953,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,10481.131341546852,0.10412676646415388,-0.12047507900386538,0.15923764679016092,-49.16310171644352,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,13894.95494373136,0.07284073585878824,-0.10928339953962667,0.13133405580955548,-56.315327899648864,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,18420.699693267165,0.05148285147025643,-0.09476014108547055,0.10784233090047139,-61.48492222816151,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,24420.5309454865,0.03531588302345862,-0.0772086507985002,0.08490222230219512,-65.42024685138628,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,32374.5754281764,0.025620740805797244,-0.06049286868711435,0.06569482111577978,-67.0457273741501,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,42919.34260128778,0.01611029881068182,-0.04965185144413137,0.05220007739074288,-72.02355625293956,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,56898.66029018293,0.011138413607569632,-0.0369985468512839,0.038638798205947636,-73.24557701603207,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,75431.20063354608,0.008664434840567633,-0.028193099866459938,0.0294944623817188,-72.91651585342434,0.0017222054261747388,0.21777073159418522
10,748.9932858622013,0.5363201036313403,100000.0,0.006352354514116625,-0.023888884613779183,0.024719045611905684,-75.10892888209156,0.0017222054261747388,0.21777073159418522
11,715.4419217050429,0.6033159743035207,0.1,4.885530645662486,-4.626304757038982,6.728380592290304,-43.438905505881166,0.02724726974547241,0.23184171184973998
