sample_id,scenario,temperature_C,rho_assumed,Gc_YSZ_GDC,Gc_GDC_LSCF,Gc_YSZ_GDC_800C,Gc_GDC_LSCF_800C,R_system_total_J_m2
1810,rho0.00_independent,25,0.0,1.4468026132117187,1.381511289798372,,,2.8283139030100903
1811,rho0.00_independent,25,0.0,1.376969839350675,1.4374178886634308,,,2.814387728014106
1812,rho0.00_independent,25,0.0,2.123351232862948,0.9570802807585004,,,3.0804315136214484
1813,rho0.00_independent,25,0.0,1.3983572863609401,1.2727122646440978,,,2.671069551005038
1814,rho0.00_independent,25,0.0,1.9211933340264011,1.7071300581217979,,,3.628323392148199
1815,rho0.00_independent,25,0.0,1.3454575177733519,1.036088486361828,,,2.38154600413518
1816,rho0.00_independent,25,0.0,1.4197848654189937,1.5850516031414181,,,3.004836468560412
1817,rho0.00_independent,25,0.0,1.2056253851782182,1.5382419013862618,,,2.74386728656448
1818,rho0.00_independent,25,0.0,1.9513298483448256,1.149272338392614,,,3.1006021867374396
1819,rho0.00_independent,25,0.0,1.779871358452566,1.7411049341970846,,,3.5209762926496504
1820,rho0.00_independent,25,0.0,1.4392542615150534,1.369142355737785,,,2.8083966172528383
1821,rho0.00_independent,25,0.0,1.8132454676604328,1.013911661176072,,,2.8271571288365047
1822,rho0.00_independent,25,0.0,1.8784215693315474,1.5296602047113836,,,3.4080817740429312
1823,rho0.00_independent,25,0.0,1.1777305475675655,1.23367485570297,,,2.4114054032705354
1824,rho0.00_independent,25,0.0,2.062060905605801,0.723656956698569,,,2.7857178623043697
1825,rho0.00_independent,25,0.0,1.1955655404127201,1.1073110841692706,,,2.302876624581991
1826,rho0.00_independent,25,0.0,1.9028654957325735,1.7368495480048223,,,3.6397150437373957
1827,rho0.00_independent,25,0.0,1.5022142317410792,1.3656189592299375,,,2.867833190971017
1828,rho0.00_independent,25,0.0,1.5631962140666475,1.5049396817023908,,,3.0681358957690383
1829,rho0.00_independent,25,0.0,1.528698192715586,1.006555269755773,,,2.535253462471359
1830,rho0.00_independent,25,0.0,1.8852386825459808,1.6120162543212797,,,3.4972549368672605
1831,rho0.00_independent,25,0.0,1.5245155729142053,1.7262346374371593,,,3.250750210351365
1832,rho0.00_independent,25,0.0,1.8229682949450219,1.5153934514836422,,,3.338361746428664
1833,rho0.00_independent,25,0.0,1.8607670465288386,1.4029030568861738,,,3.2636701034150124
1834,rho0.00_independent,25,0.0,1.0104965946994682,1.4666143129050562,,,2.4771109076045246
1835,rho0.00_independent,25,0.0,1.6511829483795573,1.3421409473491717,,,2.9933238957287287
1836,rho0.00_independent,25,0.0,1.585046383519972,1.240488824993299,,,2.825535208513271
1837,rho0.00_independent,25,0.0,1.5270296856589611,1.3403972945911478,,,2.8674269802501087
1838,rho0.00_independent,25,0.0,1.6987192364032717,1.3749054410395498,,,3.0736246774428215
1839,rho0.00_independent,25,0.0,1.537443666934063,1.6865002388057309,,,3.2239439057397936
1840,rho0.00_independent,25,0.0,1.4908380129540115,1.2871852072675332,,,2.7780232202215447
1841,rho0.00_independent,25,0.0,1.305320340819218,1.2225794592676016,,,2.5278998000868196
1842,rho0.00_independent,25,0.0,2.120496033368069,1.1792249408200315,,,3.2997209741881006
1843,rho0.00_independent,25,0.0,1.361196843370602,1.521766631670749,,,2.8829634750413513
1844,rho0.00_independent,25,0.0,1.4344230136188825,1.4168281303649766,,,2.851251143983859
1845,rho0.00_independent,25,0.0,1.81084605288986,1.0381999783364668,,,2.849046031226327
1846,rho0.00_independent,25,0.0,1.4916045356382186,1.1540100349396385,,,2.645614570577857
1847,rho0.00_independent,25,0.0,1.7099851881956993,1.352554468222724,,,3.0625396564184233
1848,rho0.00_independent,25,0.0,1.8991598393567735,1.0548497138495856,,,2.954009553206359
1849,rho0.00_independent,25,0.0,1.2933700879264571,1.239275223699671,,,2.532645311626128
1850,rho0.00_independent,25,0.0,1.6280079521134292,1.3197830871613574,,,2.9477910392747866
1851,rho0.00_independent,25,0.0,1.3652041466691973,1.4127856921511188,,,2.777989838820316
1852,rho0.00_independent,25,0.0,1.6217287271050926,1.4013607531135812,,,3.023089480218674
1853,rho0.00_independent,25,0.0,1.4688947419010354,1.1314102389420282,,,2.6003049808430636
1854,rho0.00_independent,25,0.0,1.711467491009008,1.125033285002333,,,2.836500776011341
1855,rho0.00_independent,25,0.0,1.5263248785473402,1.2884569222807034,,,2.814781800828044
1856,rho0.00_independent,25,0.0,1.4405967848247174,1.4694179871333417,,,2.910014771958059
1857,rho0.00_independent,25,0.0,1.4327348974196934,1.4998849556744127,,,2.9326198530941063
1858,rho0.00_independent,25,0.0,1.3932829077744289,1.5421223330631342,,,2.935405240837563
1859,rho0.00_independent,25,0.0,1.6029919468677079,1.0998487348902732,,,2.702840681757981
1860,rho0.00_independent,25,0.0,1.8635628327292344,1.6134724250230803,,,3.4770352577523145
1861,rho0.00_independent,25,0.0,1.392255054200077,1.2099648022172376,,,2.6022198564173147
1862,rho0.00_independent,25,0.0,1.5429988486254211,1.5306137639740325,,,3.0736126125994536
1863,rho0.00_independent,25,0.0,1.4307865410377298,1.309661358557143,,,2.740447899594873
1864,rho0.00_independent,25,0.0,1.8182003674867535,1.4251514562684677,,,3.243351823755221
1865,rho0.00_independent,25,0.0,1.9049941985133958,1.0946425699168194,,,2.999636768430215
1866,rho0.00_independent,25,0.0,1.5080470556267442,1.4818499632572868,,,2.9898970188840313
1867,rho0.00_independent,25,0.0,1.145136744505978,0.7710320247066138,,,1.9161687692125917
1868,rho0.00_independent,25,0.0,1.8813902140070398,1.4478735924754167,,,3.3292638064824565
1869,rho0.00_independent,25,0.0,1.3797950968469117,1.7581249419342877,,,3.1379200387811994
1870,rho0.00_independent,25,0.0,1.7755353602260493,1.6191493870741493,,,3.3946847473001984
1871,rho0.00_independent,25,0.0,1.9167612579151723,1.2509970459225626,,,3.1677583038377346
1872,rho0.00_independent,25,0.0,1.711036620298695,1.299797724563948,,,3.0108343448626433
1873,rho0.00_independent,25,0.0,1.3818360481685996,1.3839821880217338,,,2.7658182361903334
1874,rho0.00_independent,25,0.0,1.67034395680229,1.402020805241919,,,3.072364762044209
1875,rho0.00_independent,25,0.0,1.6388942408159195,0.7309489578973279,,,2.3698431987132476
1876,rho0.00_independent,25,0.0,1.2002425564689376,1.4086698690340644,,,2.608912425503002
1877,rho0.00_independent,25,0.0,1.571610592371565,1.736573874997855,,,3.3081844673694203
1878,rho0.00_independent,25,0.0,1.5078600941983549,1.3855622606399525,,,2.8934223548383073
1879,rho0.00_independent,25,0.0,1.4479227268934665,1.434114462716364,,,2.8820371896098305
1880,rho0.00_independent,25,0.0,1.7738302428504085,1.234961796831158,,,3.008792039681566
1881,rho0.00_independent,25,0.0,1.8351405658536453,1.1913307912890052,,,3.0264713571426505
1882,rho0.00_independent,25,0.0,1.7161945912740015,1.2710347561703124,,,2.987229347444314
1883,rho0.00_independent,25,0.0,1.6347702921034488,1.4829795678215238,,,3.117749859924973
1884,rho0.00_independent,25,0.0,1.8652444948273783,1.499128871417774,,,3.364373366245152
1885,rho0.00_independent,25,0.0,1.3595829697200976,1.7173785884457322,,,3.07696155816583
1886,rho0.00_independent,25,0.0,1.5218375818910324,1.5908479466293963,,,3.1126855285204287
1887,rho0.00_independent,25,0.0,1.789392138368332,1.1244222788572489,,,2.9138144172255807
1888,rho0.00_independent,25,0.0,1.2505424139887706,1.246542384177347,,,2.4970847981661177
1889,rho0.00_independent,25,0.0,1.6884606668797768,1.3940311430757768,,,3.0824918099555534
1890,rho0.00_independent,25,0.0,1.538904419492933,1.504204597625573,,,3.043109017118506
1891,rho0.00_independent,25,0.0,1.1600599616864389,1.4776244741661377,,,2.6376844358525764
1892,rho0.00_independent,25,0.0,1.726414047746179,0.8850499041444724,,,2.6114639518906513
1893,rho0.00_independent,25,0.0,1.493004676019801,1.1546724518825795,,,2.6476771279023805
1894,rho0.00_independent,25,0.0,1.6850519662423,1.5477323981345315,,,3.2327843643768315
1895,rho0.00_independent,25,0.0,1.167929501299633,1.4821283134621368,,,2.6500578147617695
1896,rho0.00_independent,25,0.0,1.2415256709105065,1.0048719368824268,,,2.2463976077929333
1897,rho0.00_independent,25,0.0,1.837011257290751,1.6433922947039958,,,3.4804035519947467
1898,rho0.00_independent,25,0.0,1.3068178401720305,1.2533789319231,,,2.5601967720951304
1899,rho0.00_independent,25,0.0,2.103289423303219,1.0932863230734446,,,3.1965757463766638
1900,rho0.00_independent,25,0.0,1.878962771837363,1.1602919667022107,,,3.0392547385395736
1901,rho0.00_independent,25,0.0,2.2195240130997878,1.0644733301703455,,,3.2839973432701335
1902,rho0.00_independent,25,0.0,2.1725916025496703,1.310713172321869,,,3.4833047748715393
1903,rho0.00_independent,25,0.0,1.3998769358035874,1.5803117093697745,,,2.980188645173362
1904,rho0.00_independent,25,0.0,1.1808348921414549,1.3899236738542267,,,2.5707585659956815
1905,rho0.00_independent,25,0.0,1.7045233375767848,1.3277594739031904,,,3.032282811479975
1906,rho0.00_independent,25,0.0,1.756557304452754,1.4563082307702357,,,3.21286553522299
1907,rho0.00_independent,25,0.0,1.7215579819856608,1.964939251493214,,,3.6864972334788746
1908,rho0.00_independent,25,0.0,1.5392903030764573,1.4017342463460523,,,2.94102454942251
1909,rho0.00_independent,25,0.0,1.037712695216403,1.7076673024314415,,,2.7453799976478446
1910,rho0.00_independent,25,0.0,1.5693594010403111,1.4314703918396106,,,3.0008297928799217
1911,rho0.00_independent,25,0.0,1.6058096928629013,0.9643988658422042,,,2.5702085587051053
1912,rho0.00_independent,25,0.0,1.3885344516719482,1.362504063539375,,,2.7510385152113233
1913,rho0.00_independent,25,0.0,1.5481603674511129,1.7350579427611452,,,3.2832183102122583
1914,rho0.00_independent,25,0.0,1.9416859736825218,1.4836502561693568,,,3.4253362298518786
1915,rho0.00_independent,25,0.0,1.538467597520062,1.3701689410570066,,,2.9086365385770687
1916,rho0.00_independent,25,0.0,1.730007181411652,1.6643428467109227,,,3.3943500281225747
1917,rho0.00_independent,25,0.0,1.5240306532477468,1.3880111885313782,,,2.912041841779125
1918,rho0.00_independent,25,0.0,1.7876125127708729,1.2126206413353702,,,3.000233154106243
1919,rho0.00_independent,25,0.0,1.7872720004764568,1.4792988771842437,,,3.2665708776607003
1920,rho0.00_independent,25,0.0,1.5172442730197133,1.1905331707165003,,,2.7077774437362137
1921,rho0.00_independent,25,0.0,1.0152988701876833,1.0286176786910874,,,2.0439165488787707
1922,rho0.00_independent,25,0.0,1.1907844394910656,1.381336271920133,,,2.5721207114111984
1923,rho0.00_independent,25,0.0,1.878710039419679,1.4933468030654518,,,3.3720568424851307
1924,rho0.00_independent,25,0.0,1.2943985374518339,1.4820461920435966,,,2.7764447294954304
1925,rho0.00_independent,25,0.0,1.1298630830905725,1.6915830420299645,,,2.821446125120537
1926,rho0.00_independent,25,0.0,1.723678849507114,1.330735434552069,,,3.054414284059183
1927,rho0.00_independent,25,0.0,1.429038973941071,0.4894414098301947,,,1.9184803837712656
1928,rho0.00_independent,25,0.0,1.4466878737639186,1.5444346931545572,,,2.9911225669184756
1929,rho0.00_independent,25,0.0,1.544635454144497,1.6219399857057832,,,3.1665754398502806
1930,rho0.00_independent,25,0.0,1.3570046974631396,0.9933670631442431,,,2.3503717606073824
1931,rho0.00_independent,25,0.0,1.588844564197176,1.4325815600669394,,,3.0214261242641154
1932,rho0.00_independent,25,0.0,1.472620261401624,1.5014904795378359,,,2.9741107409394596
1933,rho0.00_independent,25,0.0,1.655636154496134,1.3055806444192655,,,2.9612167989153995
1934,rho0.00_independent,25,0.0,1.7858734262001603,1.1801267210967261,,,2.9660001472968864
1935,rho0.00_independent,25,0.0,1.8565305116830704,1.2824515813580997,,,3.13898209304117
1936,rho0.00_independent,25,0.0,1.467282913386961,1.5947256943176562,,,3.062008607704617
1937,rho0.00_independent,25,0.0,1.0402690551577898,1.052476455878979,,,2.0927455110367688
1938,rho0.00_independent,25,0.0,0.9799188248403122,1.008792629764696,,,1.9887114546050082
1939,rho0.00_independent,25,0.0,1.7400667350578158,1.211487896782731,,,2.951554631840547
1940,rho0.00_independent,25,0.0,1.4353102517682537,2.065405464894255,,,3.5007157166625085
1941,rho0.00_independent,25,0.0,1.735364888804162,1.2845542310620919,,,3.0199191198662536
1942,rho0.00_independent,25,0.0,1.6002144412723032,1.2001102158734014,,,2.8003246571457048
1943,rho0.00_independent,25,0.0,1.849124517801057,1.1076022527725788,,,2.9567267705736358
1944,rho0.00_independent,25,0.0,1.5895688737019853,1.5323140621930709,,,3.121882935895056
1945,rho0.00_independent,25,0.0,1.3467023537326908,1.2698925481347305,,,2.6165949018674213
1946,rho0.00_independent,25,0.0,1.4010011878577384,1.049688320305889,,,2.4506895081636273
1947,rho0.00_independent,25,0.0,1.2196235102665334,1.3487908307181584,,,2.568414340984692
1948,rho0.00_independent,25,0.0,1.8244271326648156,0.9646398793897105,,,2.789067012054526
1949,rho0.00_independent,25,0.0,1.0559523050899497,1.1926457700361779,,,2.248598075126128
1950,rho0.00_independent,25,0.0,1.9723845535833378,1.7658073232994869,,,3.7381918768828246
1951,rho0.00_independent,25,0.0,1.8470810100580188,0.9088880504022926,,,2.7559690604603113
1952,rho0.00_independent,25,0.0,2.116317115929221,1.4494708429454104,,,3.5657879588746315
1953,rho0.00_independent,25,0.0,1.5136180476205803,1.3291703925069511,,,2.8427884401275314
1954,rho0.00_independent,25,0.0,1.7957896755407805,1.285454198244663,,,3.0812438737854437
1955,rho0.00_independent,25,0.0,1.744711783582364,1.35380530575824,,,3.098517089340604
1956,rho0.00_independent,25,0.0,1.5665808804726726,1.1226287669231805,,,2.6892096473958533
1957,rho0.00_independent,25,0.0,2.213940579330669,1.5219505695363746,,,3.7358911488670437
1958,rho0.00_independent,25,0.0,1.2688108467773962,1.014303845272086,,,2.283114692049482
1959,rho0.00_independent,25,0.0,2.0162681500062662,0.7853761337252946,,,2.801644283731561
1960,rho0.00_independent,25,0.0,1.0228723126802035,1.2193494567398475,,,2.242221769420051
1961,rho0.00_independent,25,0.0,1.474305732574789,1.6320570080359234,,,3.106362740610712
1962,rho0.00_independent,25,0.0,1.2272556907754315,1.0369961954113962,,,2.2642518861868277
1963,rho0.00_independent,25,0.0,1.6328790333321048,1.4489864745312362,,,3.0818655078633412
1964,rho0.00_independent,25,0.0,1.4337944050895712,1.1386691443639634,,,2.5724635494535346
1965,rho0.00_independent,25,0.0,1.5570550829216243,0.9864713526826101,,,2.5435264356042344
1966,rho0.00_independent,25,0.0,1.4025409485359972,1.1193796970727203,,,2.5219206456087173
1967,rho0.00_independent,25,0.0,1.4961925307380284,1.3241813367478472,,,2.8203738674858756
1968,rho0.00_independent,25,0.0,1.1118054694303372,0.9610658044683567,,,2.072871273898694
1969,rho0.00_independent,25,0.0,1.6123560307863163,1.294989841537425,,,2.9073458723237415
1970,rho0.00_independent,25,0.0,1.420413163677456,1.6072609278877046,,,3.0276740915651605
1971,rho0.00_independent,25,0.0,1.5901034234448865,1.1785362728334587,,,2.7686396962783455
1972,rho0.00_independent,25,0.0,1.5096056708746897,1.2631223378173124,,,2.772728008692002
1973,rho0.00_independent,25,0.0,1.754894789494389,1.4320350523028766,,,3.186929841797266
1974,rho0.00_independent,25,0.0,1.733335606594165,1.578337309688204,,,3.311672916282369
1975,rho0.00_independent,25,0.0,1.4158180930053856,1.2149192247790819,,,2.6307373177844675
1976,rho0.00_independent,25,0.0,1.8905061147679647,1.4076576068972417,,,3.2981637216652064
1977,rho0.00_independent,25,0.0,1.2200773837478993,1.2644350162902087,,,2.484512400038108
1978,rho0.00_independent,25,0.0,1.2024825228473959,1.7997858131625626,,,3.0022683360099585
1979,rho0.00_independent,25,0.0,1.0097260863293172,1.4274753214038092,,,2.4372014077331263
1980,rho0.00_independent,25,0.0,1.3212811883287938,1.0295055025248505,,,2.3507866908536443
1981,rho0.00_independent,25,0.0,1.7058556704842387,1.5139366044484999,,,3.219792274932739
1982,rho0.00_independent,25,0.0,1.527283851533566,1.4373147206466572,,,2.9645985721802233
1983,rho0.00_independent,25,0.0,1.6712191520359292,1.3076354440238827,,,2.978854596059812
1984,rho0.00_independent,25,0.0,1.4628231181530635,1.194915985653694,,,2.6577391038067573
1985,rho0.00_independent,25,0.0,1.2420375834668052,1.7549777369642898,,,2.997015320431095
1986,rho0.00_independent,25,0.0,2.055645669300631,1.099305032329364,,,3.1549507016299954
1987,rho0.00_independent,25,0.0,1.5795067727861352,1.2938734694824254,,,2.873380242268561
1988,rho0.00_independent,25,0.0,0.6462148077336275,1.1963336495623915,,,1.8425484572960191
1989,rho0.00_independent,25,0.0,0.9755156572184004,0.9931389337699781,,,1.9686545909883786
1990,rho0.00_independent,25,0.0,1.6677956909930889,1.0117047122378309,,,2.6795004032309198
1991,rho0.00_independent,25,0.0,1.0884437056983927,1.3544467301881613,,,2.4428904358865537
1992,rho0.00_independent,25,0.0,2.0317228773366662,0.9593038874676911,,,2.9910267648043574
1993,rho0.00_independent,25,0.0,1.7559612115735561,1.4978761702453414,,,3.2538373818188973
1994,rho0.00_independent,25,0.0,1.6458519200304718,1.159363184109376,,,2.805215104139848
1995,rho0.00_independent,25,0.0,1.4630008581779856,1.6996423121524393,,,3.162643170330425
1996,rho0.00_independent,25,0.0,1.810591614947986,0.668586077508238,,,2.479177692456224
1997,rho0.00_independent,25,0.0,1.651281521730329,1.3641409719950623,,,3.0154224937253913
1998,rho0.00_independent,25,0.0,1.2805559471410728,1.7649390109171996,,,3.0454949580582724
1999,rho0.00_independent,25,0.0,1.4857540623975207,1.1884830902248036,,,2.6742371526223243
2000,rho0.00_independent,25,0.0,1.9334606558354661,1.442327289550534,,,3.375787945386
2001,rho0.00_independent,25,0.0,1.2573115513841528,1.3942893449784886,,,2.651600896362641
2002,rho0.00_independent,25,0.0,1.3769402748264,1.4418472998862024,,,2.8187875747126023
2003,rho0.00_independent,25,0.0,1.5662223581107855,1.5757635682295046,,,3.14198592634029
2004,rho0.00_independent,25,0.0,1.4084023817681472,1.185678201859946,,,2.5940805836280934
2005,rho0.00_independent,25,0.0,1.6350987948841698,1.0838372803784737,,,2.7189360752626435
2006,rho0.00_independent,25,0.0,1.7460208158892119,1.3338642043904392,,,3.079885020279651
2007,rho0.00_independent,25,0.0,1.3202262192292964,1.2101145643363118,,,2.530340783565608
2008,rho0.00_independent,25,0.0,1.6115173076745324,1.3763356918214154,,,2.9878529994959475
