sample_id,scenario,temperature_C,rho_assumed,Gc_YSZ_GDC,Gc_GDC_LSCF,Gc_YSZ_GDC_800C,Gc_GDC_LSCF_800C,R_system_total_J_m2
1064,HT_uncorrelated_surrogate,800,0.0,0.7847309573575647,1.3954210917194645,0.7847309573575647,1.3954210917194645,2.180152049077029
1065,HT_uncorrelated_surrogate,800,0.0,1.5056399779680496,0.910091971952038,1.5056399779680496,0.910091971952038,2.4157319499200876
1066,HT_uncorrelated_surrogate,800,0.0,1.1094621058896799,0.8664381652759197,1.1094621058896799,0.8664381652759197,1.9759002711655995
1067,HT_uncorrelated_surrogate,800,0.0,1.438068719281739,1.506579857549274,1.438068719281739,1.506579857549274,2.944648576831013
1068,HT_uncorrelated_surrogate,800,0.0,0.8818790612588956,0.8316068801415859,0.8818790612588956,0.8316068801415859,1.7134859414004815
1069,HT_uncorrelated_surrogate,800,0.0,1.311927025613218,1.3488653426849893,1.311927025613218,1.3488653426849893,2.6607923682982073
1070,HT_uncorrelated_surrogate,800,0.0,1.1017502964777843,1.4478897667604937,1.1017502964777843,1.4478897667604937,2.549640063238278
1071,HT_uncorrelated_surrogate,800,0.0,0.9207485782134517,1.2314384786431247,0.9207485782134517,1.2314384786431247,2.1521870568565764
1072,HT_uncorrelated_surrogate,800,0.0,1.165846417356542,1.2715968397752744,1.165846417356542,1.2715968397752744,2.4374432571318163
1073,HT_uncorrelated_surrogate,800,0.0,1.2806375141524666,0.9312416361303898,1.2806375141524666,0.9312416361303898,2.2118791502828565
1074,HT_uncorrelated_surrogate,800,0.0,1.1167782536481385,1.1384376891814196,1.1167782536481385,1.1384376891814196,2.255215942829558
1075,HT_uncorrelated_surrogate,800,0.0,1.065900897625335,1.4988932502365138,1.065900897625335,1.4988932502365138,2.564794147861849
1076,HT_uncorrelated_surrogate,800,0.0,1.0303717343626326,1.2791501293124408,1.0303717343626326,1.2791501293124408,2.3095218636750734
1077,HT_uncorrelated_surrogate,800,0.0,1.152255420671432,1.1697975483938643,1.152255420671432,1.1697975483938643,2.3220529690652962
1078,HT_uncorrelated_surrogate,800,0.0,1.3508292978864498,0.9288446512548642,1.3508292978864498,0.9288446512548642,2.279673949141314
1079,HT_uncorrelated_surrogate,800,0.0,0.7464307496173936,1.3184734965917613,0.7464307496173936,1.3184734965917613,2.0649042462091547
1080,HT_uncorrelated_surrogate,800,0.0,1.2316664684816894,1.193788440485429,1.2316664684816894,1.193788440485429,2.4254549089671187
1081,HT_uncorrelated_surrogate,800,0.0,1.4889314131464637,0.8170971595747067,1.4889314131464637,0.8170971595747067,2.3060285727211705
1082,HT_uncorrelated_surrogate,800,0.0,1.763499851554701,0.8319754733471638,1.763499851554701,0.8319754733471638,2.595475324901865
1083,HT_uncorrelated_surrogate,800,0.0,0.6745062588348419,1.426026982080541,0.6745062588348419,1.426026982080541,2.1005332409153827
1084,HT_uncorrelated_surrogate,800,0.0,1.1112488058088945,1.0209866567151398,1.1112488058088945,1.0209866567151398,2.1322354625240343
1085,HT_uncorrelated_surrogate,800,0.0,1.545269607024684,1.0305072819929488,1.545269607024684,1.0305072819929488,2.575776889017633
1086,HT_uncorrelated_surrogate,800,0.0,1.218061717403158,0.8297125827222529,1.218061717403158,0.8297125827222529,2.047774300125411
1087,HT_uncorrelated_surrogate,800,0.0,1.1404040815696723,0.8228416678958763,1.1404040815696723,0.8228416678958763,1.9632457494655486
1088,HT_uncorrelated_surrogate,800,0.0,1.641688875272678,0.8015803490951467,1.641688875272678,0.8015803490951467,2.4432692243678247
1089,HT_uncorrelated_surrogate,800,0.0,1.8186163271935563,1.2057687108366646,1.8186163271935563,1.2057687108366646,3.024385038030221
1090,HT_uncorrelated_surrogate,800,0.0,1.2813782295785463,1.3121291859541289,1.2813782295785463,1.3121291859541289,2.593507415532675
1091,HT_uncorrelated_surrogate,800,0.0,1.5018738233151048,1.1036451997404255,1.5018738233151048,1.1036451997404255,2.60551902305553
1092,HT_uncorrelated_surrogate,800,0.0,1.178828272839132,1.1682584114874193,1.178828272839132,1.1682584114874193,2.347086684326551
1093,HT_uncorrelated_surrogate,800,0.0,0.8763512613799205,1.0003631308478562,0.8763512613799205,1.0003631308478562,1.8767143922277767
1094,HT_uncorrelated_surrogate,800,0.0,1.1287933513167494,0.7087023305081599,1.1287933513167494,0.7087023305081599,1.8374956818249093
1095,HT_uncorrelated_surrogate,800,0.0,1.1621022005190778,1.2669542759250927,1.1621022005190778,1.2669542759250927,2.4290564764441704
1096,HT_uncorrelated_surrogate,800,0.0,1.3352631613526451,1.2311147981342243,1.3352631613526451,1.2311147981342243,2.5663779594868696
1097,HT_uncorrelated_surrogate,800,0.0,1.4291684869623933,1.18770352986619,1.4291684869623933,1.18770352986619,2.6168720168285833
1098,HT_uncorrelated_surrogate,800,0.0,1.1248262462015768,1.1392051147734437,1.1248262462015768,1.1392051147734437,2.2640313609750207
1099,HT_uncorrelated_surrogate,800,0.0,1.5723276512299251,1.2968636934734006,1.5723276512299251,1.2968636934734006,2.8691913447033257
1100,HT_uncorrelated_surrogate,800,0.0,1.3121610904663645,0.9572779408423228,1.3121610904663645,0.9572779408423228,2.2694390313086874
1101,HT_uncorrelated_surrogate,800,0.0,1.0603813349286006,1.549739213277203,1.0603813349286006,1.549739213277203,2.6101205482058036
1102,HT_uncorrelated_surrogate,800,0.0,1.13109217150888,1.2055597177249038,1.13109217150888,1.2055597177249038,2.3366518892337838
1103,HT_uncorrelated_surrogate,800,0.0,1.5301130274848844,0.8832465595435092,1.5301130274848844,0.8832465595435092,2.4133595870283937
1104,HT_uncorrelated_surrogate,800,0.0,1.2590357811778081,1.1651083115308944,1.2590357811778081,1.1651083115308944,2.4241440927087026
1105,HT_uncorrelated_surrogate,800,0.0,0.985630453477796,1.0044274701937423,0.985630453477796,1.0044274701937423,1.9900579236715383
1106,HT_uncorrelated_surrogate,800,0.0,1.2867338916121989,1.0664771563739146,1.2867338916121989,1.0664771563739146,2.3532110479861137
1107,HT_uncorrelated_surrogate,800,0.0,1.7151623029522733,1.0604061683803017,1.7151623029522733,1.0604061683803017,2.775568471332575
1108,HT_uncorrelated_surrogate,800,0.0,0.9800467130589727,1.3036860227643228,0.9800467130589727,1.3036860227643228,2.2837327358232953
1109,HT_uncorrelated_surrogate,800,0.0,1.8475799229649654,0.7528082464081047,1.8475799229649654,0.7528082464081047,2.60038816937307
1110,HT_uncorrelated_surrogate,800,0.0,1.2891050215185673,1.0519943834211365,1.2891050215185673,1.0519943834211365,2.341099404939704
1111,HT_uncorrelated_surrogate,800,0.0,1.5067696936943868,1.1899167424991492,1.5067696936943868,1.1899167424991492,2.696686436193536
1112,HT_uncorrelated_surrogate,800,0.0,1.2669641277099222,1.2468153541551017,1.2669641277099222,1.2468153541551017,2.513779481865024
1113,HT_uncorrelated_surrogate,800,0.0,1.3459912812668984,0.7967989383697498,1.3459912812668984,0.7967989383697498,2.142790219636648
1114,HT_uncorrelated_surrogate,800,0.0,1.1839252688370367,1.2737875811183283,1.1839252688370367,1.2737875811183283,2.457712849955365
1115,HT_uncorrelated_surrogate,800,0.0,1.198873999285071,1.2663819158130456,1.198873999285071,1.2663819158130456,2.4652559150981164
1116,HT_uncorrelated_surrogate,800,0.0,0.80837243157051,1.2433612801426597,0.80837243157051,1.2433612801426597,2.0517337117131698
1117,HT_uncorrelated_surrogate,800,0.0,1.5514528775842211,0.9831248121124428,1.5514528775842211,0.9831248121124428,2.534577689696664
1118,HT_uncorrelated_surrogate,800,0.0,1.5182695969952882,1.0624316846336053,1.5182695969952882,1.0624316846336053,2.5807012816288935
1119,HT_uncorrelated_surrogate,800,0.0,1.0064679454088883,1.2021835912550944,1.0064679454088883,1.2021835912550944,2.2086515366639827
1120,HT_uncorrelated_surrogate,800,0.0,0.8549498512450928,1.2448419231185122,0.8549498512450928,1.2448419231185122,2.099791774363605
1121,HT_uncorrelated_surrogate,800,0.0,0.9278664252908664,0.7849557938798342,0.9278664252908664,0.7849557938798342,1.7128222191707005
1122,HT_uncorrelated_surrogate,800,0.0,1.607739547364805,1.256881273241453,1.607739547364805,1.256881273241453,2.864620820606258
1123,HT_uncorrelated_surrogate,800,0.0,1.0746606711603226,0.9906846297051713,1.0746606711603226,0.9906846297051713,2.065345300865494
1124,HT_uncorrelated_surrogate,800,0.0,0.9761122266032871,0.972823562726749,0.9761122266032871,0.972823562726749,1.948935789330036
1125,HT_uncorrelated_surrogate,800,0.0,1.6890027452230896,0.930442311989168,1.6890027452230896,0.930442311989168,2.619445057212258
1126,HT_uncorrelated_surrogate,800,0.0,1.2161846676836516,1.0976323670304167,1.2161846676836516,1.0976323670304167,2.3138170347140683
1127,HT_uncorrelated_surrogate,800,0.0,1.2400914253615158,1.0401379486828701,1.2400914253615158,1.0401379486828701,2.280229374044386
1128,HT_uncorrelated_surrogate,800,0.0,0.967357150703857,0.8445996246776387,0.967357150703857,0.8445996246776387,1.8119567753814958
1129,HT_uncorrelated_surrogate,800,0.0,0.6402386373705784,1.0237563491155532,0.6402386373705784,1.0237563491155532,1.6639949864861316
1130,HT_uncorrelated_surrogate,800,0.0,0.924799990737104,1.2643412934553313,0.924799990737104,1.2643412934553313,2.189141284192435
1131,HT_uncorrelated_surrogate,800,0.0,1.5183896551732106,0.88560768882346,1.5183896551732106,0.88560768882346,2.4039973439966706
1132,HT_uncorrelated_surrogate,800,0.0,1.0891899620680412,0.7955173728375668,1.0891899620680412,0.7955173728375668,1.884707334905608
1133,HT_uncorrelated_surrogate,800,0.0,1.5225400420160535,0.6843489662877067,1.5225400420160535,0.6843489662877067,2.2068890083037602
1134,HT_uncorrelated_surrogate,800,0.0,0.9460949638086231,1.1575893502082002,0.9460949638086231,1.1575893502082002,2.1036843140168235
1135,HT_uncorrelated_surrogate,800,0.0,1.5326580516132648,0.9380775298405679,1.5326580516132648,0.9380775298405679,2.470735581453833
1136,HT_uncorrelated_surrogate,800,0.0,1.6203254364850743,1.1108185697691944,1.6203254364850743,1.1108185697691944,2.7311440062542687
1137,HT_uncorrelated_surrogate,800,0.0,1.464202882119082,0.7799701090212016,1.464202882119082,0.7799701090212016,2.2441729911402835
1138,HT_uncorrelated_surrogate,800,0.0,1.5238772225354902,0.7676461601474256,1.5238772225354902,0.7676461601474256,2.2915233826829158
1139,HT_uncorrelated_surrogate,800,0.0,1.2733017524700143,1.0627061232676693,1.2733017524700143,1.0627061232676693,2.3360078757376836
1140,HT_uncorrelated_surrogate,800,0.0,1.4318904312681369,0.5018217734665587,1.4318904312681369,0.5018217734665587,1.9337122047346955
1141,HT_uncorrelated_surrogate,800,0.0,1.210747678020617,1.0332702986334033,1.210747678020617,1.0332702986334033,2.2440179766540203
1142,HT_uncorrelated_surrogate,800,0.0,0.942618714693494,1.0193076021441203,0.942618714693494,1.0193076021441203,1.9619263168376144
1143,HT_uncorrelated_surrogate,800,0.0,1.1730063497437835,0.8605997873555558,1.1730063497437835,0.8605997873555558,2.0336061370993392
1144,HT_uncorrelated_surrogate,800,0.0,1.1569676100340798,1.2057571395160034,1.1569676100340798,1.2057571395160034,2.3627247495500834
1145,HT_uncorrelated_surrogate,800,0.0,1.495988999677497,0.8545953172172853,1.495988999677497,0.8545953172172853,2.3505843168947824
1146,HT_uncorrelated_surrogate,800,0.0,1.271536987384168,0.9699623706196905,1.271536987384168,0.9699623706196905,2.2414993580038587
1147,HT_uncorrelated_surrogate,800,0.0,1.1202852629983857,0.9548409653528067,1.1202852629983857,0.9548409653528067,2.075126228351192
1148,HT_uncorrelated_surrogate,800,0.0,1.6091178979965717,0.966661613561083,1.6091178979965717,0.966661613561083,2.5757795115576547
1149,HT_uncorrelated_surrogate,800,0.0,0.8152276773085444,1.2278649539177169,0.8152276773085444,1.2278649539177169,2.043092631226261
1150,HT_uncorrelated_surrogate,800,0.0,1.2269513899247013,1.5933163288885601,1.2269513899247013,1.5933163288885601,2.8202677188132617
1151,HT_uncorrelated_surrogate,800,0.0,1.141796484420936,1.119747137854241,1.141796484420936,1.119747137854241,2.261543622275177
1152,HT_uncorrelated_surrogate,800,0.0,1.7040939673497637,1.0324079794506482,1.7040939673497637,1.0324079794506482,2.736501946800412
1153,HT_uncorrelated_surrogate,800,0.0,1.1073151548688747,0.8801069219192452,1.1073151548688747,0.8801069219192452,1.9874220767881199
1154,HT_uncorrelated_surrogate,800,0.0,1.1571468909233102,1.2071456118654784,1.1571468909233102,1.2071456118654784,2.3642925027887887
1155,HT_uncorrelated_surrogate,800,0.0,1.5879609345484338,1.0640630083355715,1.5879609345484338,1.0640630083355715,2.6520239428840053
1156,HT_uncorrelated_surrogate,800,0.0,1.449951279836088,1.3333841567607847,1.449951279836088,1.3333841567607847,2.7833354365968725
1157,HT_uncorrelated_surrogate,800,0.0,1.716711210928783,1.1036803617877422,1.716711210928783,1.1036803617877422,2.820391572716525
1158,HT_uncorrelated_surrogate,800,0.0,1.2581120565351944,1.2909832828632302,1.2581120565351944,1.2909832828632302,2.5490953393984244
1159,HT_uncorrelated_surrogate,800,0.0,1.4381168550061596,1.3839351615598532,1.4381168550061596,1.3839351615598532,2.822052016566013
1160,HT_uncorrelated_surrogate,800,0.0,1.39727311484817,1.3813310512656585,1.39727311484817,1.3813310512656585,2.7786041661138285
1161,HT_uncorrelated_surrogate,800,0.0,1.2431438603177605,0.8998233241325623,1.2431438603177605,0.8998233241325623,2.1429671844503226
1162,HT_uncorrelated_surrogate,800,0.0,1.2844201270522415,1.0927548629802237,1.2844201270522415,1.0927548629802237,2.377174990032465
1163,HT_uncorrelated_surrogate,800,0.0,1.3629504810921529,0.8637657457578598,1.3629504810921529,0.8637657457578598,2.2267162268500127
1164,HT_uncorrelated_surrogate,800,0.0,1.1308054294782954,1.2785216901647432,1.1308054294782954,1.2785216901647432,2.409327119643039
1165,HT_uncorrelated_surrogate,800,0.0,1.4845403702311768,1.0670652912676477,1.4845403702311768,1.0670652912676477,2.5516056614988245
1166,HT_uncorrelated_surrogate,800,0.0,1.336461796222378,1.0613054169680218,1.336461796222378,1.0613054169680218,2.3977672131903995
1167,HT_uncorrelated_surrogate,800,0.0,1.1576079130733736,1.2950610063372907,1.1576079130733736,1.2950610063372907,2.452668919410664
1168,HT_uncorrelated_surrogate,800,0.0,1.3111366686401453,1.0120657353866747,1.3111366686401453,1.0120657353866747,2.32320240402682
1169,HT_uncorrelated_surrogate,800,0.0,1.2637698716106522,1.0958165867341016,1.2637698716106522,1.0958165867341016,2.359586458344754
1170,HT_uncorrelated_surrogate,800,0.0,1.4984140459654374,0.8639271663155771,1.4984140459654374,0.8639271663155771,2.3623412122810143
1171,HT_uncorrelated_surrogate,800,0.0,1.3553183341471244,1.3824097189931996,1.3553183341471244,1.3824097189931996,2.737728053140324
1172,HT_uncorrelated_surrogate,800,0.0,1.0282067055917905,1.3522149793528975,1.0282067055917905,1.3522149793528975,2.3804216849446878
1173,HT_uncorrelated_surrogate,800,0.0,1.209253492263289,1.4570591599677933,1.209253492263289,1.4570591599677933,2.666312652231082
1174,HT_uncorrelated_surrogate,800,0.0,1.209479724737212,0.8907089209072462,1.209479724737212,0.8907089209072462,2.100188645644458
1175,HT_uncorrelated_surrogate,800,0.0,1.314628731920896,1.3446356417210044,1.314628731920896,1.3446356417210044,2.6592643736419004
1176,HT_uncorrelated_surrogate,800,0.0,1.518902072192595,1.401697642238729,1.518902072192595,1.401697642238729,2.920599714431324
1177,HT_uncorrelated_surrogate,800,0.0,1.4550518209023402,1.235971029936176,1.4550518209023402,1.235971029936176,2.6910228508385163
1178,HT_uncorrelated_surrogate,800,0.0,1.1503419889962019,1.3822050832137287,1.1503419889962019,1.3822050832137287,2.5325470722099306
1179,HT_uncorrelated_surrogate,800,0.0,0.6836231302747532,1.4632257129618047,0.6836231302747532,1.4632257129618047,2.146848843236558
1180,HT_uncorrelated_surrogate,800,0.0,1.4693435011096752,1.0274849222550955,1.4693435011096752,1.0274849222550955,2.4968284233647706
1181,HT_uncorrelated_surrogate,800,0.0,1.588234338545309,0.9481899024247734,1.588234338545309,0.9481899024247734,2.5364242409700823
1182,HT_uncorrelated_surrogate,800,0.0,1.3760601977489062,0.7348876835374434,1.3760601977489062,0.7348876835374434,2.1109478812863496
1183,HT_uncorrelated_surrogate,800,0.0,1.2071278624708188,0.5410930100872461,1.2071278624708188,0.5410930100872461,1.7482208725580648
1184,HT_uncorrelated_surrogate,800,0.0,1.1947775530281362,1.0930083549312082,1.1947775530281362,1.0930083549312082,2.2877859079593446
1185,HT_uncorrelated_surrogate,800,0.0,1.2265376416525158,0.9291443669466721,1.2265376416525158,0.9291443669466721,2.1556820085991877
1186,HT_uncorrelated_surrogate,800,0.0,1.1862737211143521,0.8680692679720547,1.1862737211143521,0.8680692679720547,2.0543429890864067
1187,HT_uncorrelated_surrogate,800,0.0,1.7470626797418058,1.0835320381105094,1.7470626797418058,1.0835320381105094,2.830594717852315
1188,HT_uncorrelated_surrogate,800,0.0,0.9786800812642023,0.9931399938778643,0.9786800812642023,0.9931399938778643,1.9718200751420665
1189,HT_uncorrelated_surrogate,800,0.0,0.9487496009739765,0.47649941089158065,0.9487496009739765,0.47649941089158065,1.4252490118655572
1190,HT_uncorrelated_surrogate,800,0.0,1.1139566049948695,1.6589501277696888,1.1139566049948695,1.6589501277696888,2.7729067327645582
1191,HT_uncorrelated_surrogate,800,0.0,1.3095819018576844,1.1412277950650125,1.3095819018576844,1.1412277950650125,2.450809696922697
1192,HT_uncorrelated_surrogate,800,0.0,1.4781301753300777,0.9943142265382718,1.4781301753300777,0.9943142265382718,2.4724444018683496
1193,HT_uncorrelated_surrogate,800,0.0,1.379772424247002,1.0205853989484617,1.379772424247002,1.0205853989484617,2.4003578231954634
1194,HT_uncorrelated_surrogate,800,0.0,1.5065740294178784,1.3601025057519511,1.5065740294178784,1.3601025057519511,2.8666765351698293
1195,HT_uncorrelated_surrogate,800,0.0,1.5453558431988987,0.9408339005706303,1.5453558431988987,0.9408339005706303,2.486189743769529
1196,HT_uncorrelated_surrogate,800,0.0,1.5715190741712348,1.4696473648339128,1.5715190741712348,1.4696473648339128,3.0411664390051474
1197,HT_uncorrelated_surrogate,800,0.0,1.1576075762080473,1.229953906656396,1.1576075762080473,1.229953906656396,2.3875614828644434
