run_id,iteration,n_particles,inertia_weight,cognitive_param_c1,social_param_c2,best_fitness,average_fitness,worst_fitness,swarm_diversity,best_crack_depth_mm,best_crack_width_mm,best_crack_angle_deg,convergence_achieved,computation_time_sec
22,50,20,0.8917300620666997,1.8956132858021053,2.216284416950347,0.12722964530166242,0.22914367768705854,0.2953903940545784,0.320269984651419,4.720804231332484,0.22321177420056926,55.36040473560157,False,2.4278718238121466
22,60,20,0.8917300620666997,1.8956132858021053,2.216284416950347,0.07907842852109782,0.14263442598598466,0.23597265017534624,0.3213670808590823,4.251266914397796,0.3593834436397908,6.962361507409164,False,3.101737220035541
22,70,20,0.8917300620666997,1.8956132858021053,2.216284416950347,0.049150477803656,0.07395764217610486,0.1300250260820032,0.2926594214526377,0.4081492106504949,0.22861667443489292,30.293681206631486,False,3.4034544710422217
22,80,20,0.8917300620666997,1.8956132858021053,2.216284416950347,0.03054903231521803,0.047902383496995195,0.10720339619337337,0.17805511322484785,3.915971224198479,0.24542338687149837,6.818202186638174,False,0.5423918096604328
22,90,20,0.8917300620666997,1.8956132858021053,2.216284416950347,0.01898747310502888,0.035658578185709645,0.050664536232590006,0.06923071529225991,3.2273807256990663,0.3727981819269054,3.167321879340056,True,3.0603007391970314
23,0,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.6077330033087174,0.9230386158144153,1.800872432392233,0.5544474447130925,3.0611485744842106,0.4931113162561823,6.044953998324075,False,4.163634854510939
23,10,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.4792691183196712,0.5829922576224147,1.3903164253568026,0.6223698635580229,3.8931796191959966,0.10568172230670558,16.830910175901714,False,0.8350506606832293
23,20,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.377960200489938,0.6587250186965218,0.9072084591589719,0.8612471575658435,1.2116019413244874,0.29171822256497887,87.06069705564396,False,4.336033975171918
23,30,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.2980661755450535,0.4842797598586585,0.7736318410281064,0.4318813813703583,3.558259173539001,0.20089286709180712,70.01180850880883,False,2.6947462007373293
23,40,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.23506031822633616,0.3455105536379189,0.5872037605961575,0.779079554406355,3.343000504359446,0.3326029334694439,3.336046014923544,False,1.8730798771375472
23,50,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.18537277201490024,0.3584972701164969,0.5871571286049855,0.4275131287613431,3.297693317079586,0.48065263337678976,73.99775516993769,False,0.12558271670733737
23,60,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.14618828419776272,0.21151542876311014,0.43521351377478396,0.5396985962071748,3.687534466700633,0.33391370638262374,28.157055426906915,False,3.2895732485213918
23,70,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.11528669612260016,0.18572688608787885,0.38943253285340634,0.45147639147951657,2.477569444346844,0.26954565342197045,84.66977635176247,False,3.8029659225255537
23,80,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.09091715095913382,0.13344285160715252,0.24217683969949394,0.5983744386028577,4.6406908246878675,0.3523490376570985,83.60624591798144,False,0.10099550945256164
23,90,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.07169889168942467,0.1424312966029361,0.1578624209885892,0.5273982825375144,0.4450162516956876,0.38622680433023293,31.516614055845523,False,2.768082187764926
23,100,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.05654302862836686,0.08531717173514264,0.12139080029168427,0.4175971324435369,2.3767156737058497,0.14616988968450592,6.895179099114785,False,4.8889507291388155
23,110,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.044590843890825085,0.06702590600202184,0.1156922751186054,0.30243951288811455,0.5408049325214922,0.11934115834148862,25.647502481856517,False,3.2064385363979757
23,120,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.03516513719073071,0.045429775415743064,0.07443924424295266,0.32775843796413695,4.659850904731818,0.40160245898812524,25.03998782238207,False,3.003212171019538
23,130,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.027731856267859248,0.0497622776878676,0.10312337448680421,0.2973765033532491,1.8529850466040436,0.3338076715354085,72.18368166518916,False,4.618464383819327
23,140,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.021869837955983358,0.03489879309103117,0.07884691533648824,0.2727012552991279,4.557732849421538,0.28295590869161785,1.5564179469035477,False,4.245566460299956
23,150,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.017246945447907152,0.026213296564589646,0.04239568496909162,0.24325928677984604,4.89293140801611,0.28029555537253004,46.456171695884926,False,2.0996758502504256
23,160,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.013601249715785116,0.025550067262782153,0.04626196016457211,0.1568880717159088,4.841805323406666,0.22003896185016256,81.68632994851626,False,2.4317947148779826
23,170,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.010726188842534607,0.015494310531769582,0.03330906427691454,0.1369855243386305,2.9055045351905417,0.4502116566437368,63.365591635588856,True,3.868737178378224
23,180,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.008458864405098718,0.012022729833494143,0.020399356205684473,0.0826950357288464,1.3665586430379912,0.08182391794391371,34.736573114321644,True,2.7311897122954982
23,190,50,0.7588848415902046,2.396141164208947,1.5827226711545772,0.006670811792918083,0.011629702914685538,0.018092555110406413,0.029107368974785778,1.1058611542633636,0.10935149275480355,54.07762920360441,True,2.0461191443003757
24,0,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.6930762793017577,1.093513053183954,2.7336070984064484,0.8540695680839794,1.426796331370597,0.10368327488388725,19.861507641903412,False,4.5819524104380545
24,10,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.6347140794272119,0.7998268857726183,2.220596132631892,0.4925559633216284,2.523572730331546,0.41434332868364054,37.935479049368425,False,3.4457022459748994
24,20,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.5812664127374232,1.0732370197448655,2.211161956698626,0.8564401176581337,2.888351316565668,0.06980376560914134,33.28511798030002,False,2.5226235311852725
24,30,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.5323194388275405,0.9365604734342449,1.0696316968827506,0.6524477432227089,0.45771146471343516,0.34377017303983115,26.118169284538247,False,3.246451267695011
24,40,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.48749416574611587,0.6286781285812855,1.786869261436671,0.5795866444205757,0.8077278747996063,0.3693084465851212,26.347623213956393,False,4.124197025025889
24,50,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.44644351549501643,0.7329537296818931,1.076373338091294,0.6288402577013384,0.11247662946545763,0.4867870909059026,38.82475702103375,False,0.34654147246752437
24,60,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.4088496366361632,0.7831607907236077,0.9326577300711917,0.5981653181419132,1.74373298688806,0.21634090854304203,72.909517390206,False,2.704166457528785
24,70,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.37442144319685744,0.5777267363219148,0.9823655680011784,0.668523724001635,4.736885116053869,0.4004696373049905,15.691766397731774,False,4.003144583504194
24,80,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.3428923608176627,0.5705152749756477,1.0244110159460431,0.6356266103018348,0.4530910474553733,0.061972677368184854,22.07155816806138,False,4.937753754385877
24,90,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.31401826269147026,0.5783629039114139,0.697152573329455,0.5453605255843607,3.614571029124338,0.40713095619463685,37.28369505070895,False,2.964614009784521
24,100,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.28757557931191413,0.46452740263181125,0.7276890712807202,0.6126998086551811,2.047151369856407,0.2767743829818673,52.19319296418674,False,4.245926804327407
24,110,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.2633595673950889,0.3227197688303665,0.7021080108514265,0.6193282012095189,3.774184707848651,0.32937347555258073,82.64399662636748,False,3.2269394404145784
24,120,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.2411827245709904,0.4254361308907819,0.5721821847700166,0.3853224705975943,3.790895657640979,0.15694592288509107,38.20510620590764,False,4.233473062309293
24,130,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.22087333756977812,0.43352893138339826,0.4683358276989251,0.6652418652595877,3.212480880873558,0.48078155131747036,54.62107094338378,False,0.6788310456857755
24,140,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.2022741526616001,0.28235040746202655,0.5444147553773079,0.5353475110866222,4.907716583311356,0.3930712054787627,79.7096582545176,False,3.612346245543545
24,150,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.18524115805531546,0.33070213943394644,0.5812582493812806,0.4564197734912659,4.402048838451388,0.0875431007194145,5.176772087860392,False,0.5325318719188555
24,160,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.16964246882833983,0.21175670878850492,0.4814757932683334,0.4626015691483781,1.082477854988121,0.3971722735923466,52.180594736896175,False,1.5040662948585992
24,170,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.1553573057537278,0.25641886835801825,0.44556540501706066,0.42137686635751465,0.37310238316286337,0.3359433994794903,44.97818289509596,False,1.5230340073271644
24,180,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.14227506011764202,0.22226603632455663,0.5200416548190296,0.5855722130763165,2.1729478435418828,0.42139460747476437,38.237689218557534,False,4.6644968245033285
24,190,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.1302944372861779,0.15849785429012606,0.27681063943505296,0.54685056217892,0.756694549154218,0.06983903488938292,40.90300950299826,False,4.8105092343164495
24,200,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.1193226723902586,0.18306778542512142,0.40294816299072705,0.47758532500766737,3.213983867891364,0.20265993196960277,64.90111670130081,False,3.8237036535742077
24,210,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.10927481205572072,0.1480585150167509,0.2972867999402753,0.32869753396010243,3.3889873775383137,0.07115369663132948,69.3357811190204,False,1.6898253400676038
24,220,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.10007305661709218,0.1391038442403744,0.21235213635525793,0.28471210059921637,1.426218500763219,0.45664049254902994,2.423578225389905,False,3.550907554780492
24,230,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.09164615772188327,0.13687316373936673,0.2254020897432821,0.46314082494713554,2.5934735409495238,0.14067101310579325,35.281613027953725,False,0.6728446159668933
24,240,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.08392886666109667,0.16514892632809516,0.17499650186477192,0.2907639414035868,4.052033041108319,0.36504968503619106,25.3880619414816,False,4.276637197151817
24,250,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.07686142915442884,0.13402245168641164,0.19843795141903092,0.29406671174732424,0.18295294118433975,0.4698602677603426,36.38278498139657,False,4.5679863321825716
24,260,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.07038912267833175,0.10468386575750771,0.20599399853490025,0.4556817369705126,3.5232314505811844,0.4115152252468522,9.015997387189316,False,4.669444618805333
24,270,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.06446183275450779,0.09072460071223287,0.19304874190631036,0.3722603336653338,4.303589137640905,0.24880068261567176,43.377711427615885,False,3.860452632214502
24,280,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.05903366491807814,0.10227546487506235,0.19204438021045273,0.31010278570697186,1.9211895382798985,0.3187361157583854,9.294558574797122,False,1.022921285678254
24,290,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.05406258936093047,0.08812495481882728,0.13645886148135292,0.25593301923016787,2.5790806269657836,0.390889265577051,39.059342510156355,False,1.1926102049416942
24,300,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.04951011549875061,0.09530714851973514,0.17634560117771256,0.330588477044411,0.27920607138640813,0.471934176046602,10.13086684933476,False,2.8023650997295095
24,310,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.04534099394194159,0.056102147379102275,0.11744888725570779,0.322610603076378,3.901682657573068,0.1603711218265323,43.22991544281377,False,0.45070693497750913
24,320,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.04152294356281725,0.07748532431643348,0.08649903309164975,0.3168618687361086,1.385698497470971,0.38390296015805797,82.06876365273162,False,1.2122968581120805
24,330,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.03802640154577685,0.07561850571272573,0.10748802970506782,0.2645338429010677,1.9446109340685822,0.4339653947785905,5.958807878052589,False,4.831566675452016
24,340,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.03482429448512227,0.04457872802550615,0.10731796222602813,0.19753654141013255,0.7490374233407001,0.44608920209821984,52.89735479333539,False,1.6045107647618124
24,350,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.03189182875814874,0.051451239734804435,0.1100490126868928,0.16775455966174896,2.4887216309218436,0.10274031247665014,63.73180951542056,False,4.066095765208728
24,360,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.029206298550387155,0.04429077035718365,0.09653911754113079,0.2381965977797151,1.7890307538219075,0.33784603045973377,80.02682202466306,False,3.3899040246800882
24,370,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.026746910046555224,0.048303011140546366,0.08025207139537573,0.1707967144704571,1.1794340854226948,0.4096058045583608,58.36337971458402,False,1.4517638223543388
24,380,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.02449462042594348,0.03919000001179815,0.059144987430764996,0.12592842571254245,4.403370277578793,0.3964009026906279,27.74834687800411,False,0.35415363872235195
24,390,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.02243199041559273,0.032250378550687686,0.051481751087338344,0.13396890047172955,4.379328014825486,0.21618357889739268,31.32238437481464,False,4.221885007275285
24,400,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.020543049259595218,0.0376754100145229,0.05687657617758753,0.17710917218837072,0.9298534666704552,0.476474241157891,28.42739986328722,False,2.36894289119785
24,410,100,0.7313801923644727,2.115420838779705,1.8811249667775396,0.018813171058989345,0.034339996668544245,0.05574753637930332,0.12873399976846137,4.63524303885683,0.40220745328069624,23.42601339507774,True,0.5928900513317645
