x_position,y_position,z_position,temperature,layer,current_density
0.08947368421052632,0.05263157894736842,0.000375,805.0174366838147,anode,0.5
0.09473684210526316,0.05263157894736842,0.000375,806.0977690937871,anode,0.5
0.1,0.05263157894736842,0.000375,807.1781015037593,anode,0.5
0.0,0.05789473684210526,0.000375,796.6517857142857,anode,0.5
0.005263157894736842,0.05789473684210526,0.000375,796.7348882073605,anode,0.5
0.010526315789473684,0.05789473684210526,0.000375,796.8179907004352,anode,0.5
0.015789473684210527,0.05789473684210526,0.000375,796.9010931935101,anode,0.5
0.021052631578947368,0.05789473684210526,0.000375,796.9841956865849,anode,0.5
0.02631578947368421,0.05789473684210526,0.000375,797.0672981796596,anode,0.5
0.031578947368421054,0.05789473684210526,0.000375,797.1504006727345,anode,0.5
0.03684210526315789,0.05789473684210526,0.000375,797.2335031658091,anode,0.5
0.042105263157894736,0.05789473684210526,0.000375,797.316605658884,anode,0.5
0.04736842105263158,0.05789473684210526,0.000375,797.9260239414325,anode,0.5
0.05263157894736842,0.05789473684210526,0.000375,798.5354422239809,anode,0.5
0.05789473684210526,0.05789473684210526,0.000375,799.1448605065294,anode,0.5
0.06315789473684211,0.05789473684210526,0.000375,800.2805945785516,anode,0.5
0.06842105263157895,0.05789473684210526,0.000375,801.4163286505737,anode,0.5
0.07368421052631578,0.05789473684210526,0.000375,802.5520627225959,anode,0.5
0.07894736842105263,0.05789473684210526,0.000375,803.6877967946182,anode,0.5
0.08421052631578947,0.05789473684210526,0.000375,804.8235308666402,anode,0.5
0.08947368421052632,0.05789473684210526,0.000375,805.9592649386624,anode,0.5
0.09473684210526316,0.05789473684210526,0.000375,807.0949990106845,anode,0.5
0.1,0.05789473684210526,0.000375,808.2307330827067,anode,0.5
0.0,0.06315789473684211,0.000375,796.6517857142857,anode,0.5
0.005263157894736842,0.06315789473684211,0.000375,796.7902898694103,anode,0.5
0.010526315789473684,0.06315789473684211,0.000375,796.9287940245349,anode,0.5
0.015789473684210527,0.06315789473684211,0.000375,797.0672981796596,anode,0.5
0.021052631578947368,0.06315789473684211,0.000375,797.2058023347844,anode,0.5
0.02631578947368421,0.06315789473684211,0.000375,797.344306489909,anode,0.5
0.031578947368421054,0.06315789473684211,0.000375,797.4828106450336,anode,0.5
0.03684210526315789,0.06315789473684211,0.000375,797.6213148001582,anode,0.5
0.042105263157894736,0.06315789473684211,0.000375,798.2861347447565,anode,0.5
0.04736842105263158,0.06315789473684211,0.000375,798.9509546893548,anode,0.5
0.05263157894736842,0.06315789473684211,0.000375,799.6157746339532,anode,0.5
0.05789473684210526,0.06315789473684211,0.000375,800.2805945785516,anode,0.5
0.06315789473684211,0.06315789473684211,0.000375,800.9454145231499,anode,0.5
0.06842105263157895,0.06315789473684211,0.000375,802.136550257222,anode,0.5
0.07368421052631578,0.06315789473684211,0.000375,803.327685991294,anode,0.5
0.07894736842105263,0.06315789473684211,0.000375,804.518821725366,anode,0.5
0.08421052631578947,0.06315789473684211,0.000375,805.709957459438,anode,0.5
0.08947368421052632,0.06315789473684211,0.000375,806.9010931935101,anode,0.5
0.09473684210526316,0.06315789473684211,0.000375,808.0922289275821,anode,0.5
0.1,0.06315789473684211,0.000375,809.2833646616541,anode,0.5
0.0,0.06842105263157895,0.000375,796.6517857142857,anode,0.5
0.005263157894736842,0.06842105263157895,0.000375,796.8456915314603,anode,0.5
0.010526315789473684,0.06842105263157895,0.000375,797.0395973486346,anode,0.5
0.015789473684210527,0.06842105263157895,0.000375,797.2335031658092,anode,0.5
0.021052631578947368,0.06842105263157895,0.000375,797.4274089829838,anode,0.5
0.02631578947368421,0.06842105263157895,0.000375,797.6213148001582,anode,0.5
0.031578947368421054,0.06842105263157895,0.000375,797.8152206173328,anode,0.5
0.03684210526315789,0.06842105263157895,0.000375,798.535442223981,anode,0.5
0.042105263157894736,0.06842105263157895,0.000375,799.2556638306291,anode,0.5
0.04736842105263158,0.06842105263157895,0.000375,799.9758854372774,anode,0.5
0.05263157894736842,0.06842105263157895,0.000375,800.6961070439256,anode,0.5
0.05789473684210526,0.06842105263157895,0.000375,801.4163286505737,anode,0.5
0.06315789473684211,0.06842105263157895,0.000375,802.136550257222,anode,0.5
0.06842105263157895,0.06842105263157895,0.000375,802.8567718638702,anode,0.5
0.07368421052631578,0.06842105263157895,0.000375,804.103309259992,anode,0.5
0.07894736842105263,0.06842105263157895,0.000375,805.349846656114,anode,0.5
0.08421052631578947,0.06842105263157895,0.000375,806.5963840522359,anode,0.5
0.08947368421052632,0.06842105263157895,0.000375,807.8429214483576,anode,0.5
0.09473684210526316,0.06842105263157895,0.000375,809.0894588444796,anode,0.5
0.1,0.06842105263157895,0.000375,810.3359962406015,anode,0.5
0.0,0.07368421052631578,0.000375,796.6517857142857,anode,0.5
0.005263157894736842,0.07368421052631578,0.000375,796.9010931935101,anode,0.5
0.010526315789473684,0.07368421052631578,0.000375,797.1504006727343,anode,0.5
0.015789473684210527,0.07368421052631578,0.000375,797.3997081519589,anode,0.5
0.021052631578947368,0.07368421052631578,0.000375,797.6490156311833,anode,0.5
0.02631578947368421,0.07368421052631578,0.000375,797.8983231104075,anode,0.5
0.031578947368421054,0.07368421052631578,0.000375,798.6739463791056,anode,0.5
0.03684210526315789,0.07368421052631578,0.000375,799.4495696478036,anode,0.5
0.042105263157894736,0.07368421052631578,0.000375,800.2251929165017,anode,0.5
0.04736842105263158,0.07368421052631578,0.000375,801.0008161851998,anode,0.5
0.05263157894736842,0.07368421052631578,0.000375,801.7764394538979,anode,0.5
0.05789473684210526,0.07368421052631578,0.000375,802.5520627225959,anode,0.5
0.06315789473684211,0.07368421052631578,0.000375,803.327685991294,anode,0.5
0.06842105263157895,0.07368421052631578,0.000375,804.103309259992,anode,0.5
0.07368421052631578,0.07368421052631578,0.000375,804.87893252869,anode,0.5
0.07894736842105263,0.07368421052631578,0.000375,806.1808715868619,anode,0.5
0.08421052631578947,0.07368421052631578,0.000375,807.4828106450336,anode,0.5
0.08947368421052632,0.07368421052631578,0.000375,808.7847497032053,anode,0.5
0.09473684210526316,0.07368421052631578,0.000375,810.0866887613771,anode,0.5
0.1,0.07368421052631578,0.000375,811.3886278195488,anode,0.5
0.0,0.07894736842105263,0.000375,796.6517857142857,anode,0.5
0.005263157894736842,0.07894736842105263,0.000375,796.95649485556,anode,0.5
0.010526315789473684,0.07894736842105263,0.000375,797.2612039968341,anode,0.5
0.015789473684210527,0.07894736842105263,0.000375,797.5659131381084,anode,0.5
0.021052631578947368,0.07894736842105263,0.000375,797.8706222793827,anode,0.5
0.02631578947368421,0.07894736842105263,0.000375,798.7016472101305,anode,0.5
0.031578947368421054,0.07894736842105263,0.000375,799.5326721408785,anode,0.5
0.03684210526315789,0.07894736842105263,0.000375,800.3636970716265,anode,0.5
0.042105263157894736,0.07894736842105263,0.000375,801.1947220023743,anode,0.5
0.04736842105263158,0.07894736842105263,0.000375,802.0257469331223,anode,0.5
0.05263157894736842,0.07894736842105263,0.000375,802.8567718638702,anode,0.5
0.05789473684210526,0.07894736842105263,0.000375,803.6877967946182,anode,0.5
0.06315789473684211,0.07894736842105263,0.000375,804.518821725366,anode,0.5
0.06842105263157895,0.07894736842105263,0.000375,805.349846656114,anode,0.5
0.07368421052631578,0.07894736842105263,0.000375,806.1808715868619,anode,0.5
0.07894736842105263,0.07894736842105263,0.000375,807.0118965176098,anode,0.5
0.08421052631578947,0.07894736842105263,0.000375,808.3692372378314,anode,0.5
0.08947368421052632,0.07894736842105263,0.000375,809.726577958053,anode,0.5
0.09473684210526316,0.07894736842105263,0.000375,811.0839186782746,anode,0.5
0.1,0.07894736842105263,0.000375,812.4412593984962,anode,0.5
0.0,0.08421052631578947,0.000375,796.6517857142857,anode,0.5
0.005263157894736842,0.08421052631578947,0.000375,797.0118965176098,anode,0.5
0.010526315789473684,0.08421052631578947,0.000375,797.3720073209338,anode,0.5
0.015789473684210527,0.08421052631578947,0.000375,797.732118124258,anode,0.5
0.021052631578947368,0.08421052631578947,0.000375,798.6185447170558,anode,0.5
0.02631578947368421,0.08421052631578947,0.000375,799.5049713098535,anode,0.5
0.031578947368421054,0.08421052631578947,0.000375,800.3913979026513,anode,0.5
0.03684210526315789,0.08421052631578947,0.000375,801.2778244954491,anode,0.5
0.042105263157894736,0.08421052631578947,0.000375,802.1642510882469,anode,0.5
0.04736842105263158,0.08421052631578947,0.000375,803.0506776810447,anode,0.5
0.05263157894736842,0.08421052631578947,0.000375,803.9371042738425,anode,0.5
0.05789473684210526,0.08421052631578947,0.000375,804.8235308666402,anode,0.5
0.06315789473684211,0.08421052631578947,0.000375,805.709957459438,anode,0.5
0.06842105263157895,0.08421052631578947,0.000375,806.5963840522359,anode,0.5
0.07368421052631578,0.08421052631578947,0.000375,807.4828106450336,anode,0.5
0.07894736842105263,0.08421052631578947,0.000375,808.3692372378314,anode,0.5
0.08421052631578947,0.08421052631578947,0.000375,809.2556638306291,anode,0.5
0.08947368421052632,0.08421052631578947,0.000375,810.6684062129005,anode,0.5
0.09473684210526316,0.08421052631578947,0.000375,812.0811485951722,anode,0.5
0.1,0.08421052631578947,0.000375,813.4938909774436,anode,0.5
0.0,0.08947368421052632,0.000375,796.6517857142857,anode,0.5
0.005263157894736842,0.08947368421052632,0.000375,797.0672981796597,anode,0.5
0.010526315789473684,0.08947368421052632,0.000375,797.4828106450335,anode,0.5
0.015789473684210527,0.08947368421052632,0.000375,798.4246388998812,anode,0.5
0.021052631578947368,0.08947368421052632,0.000375,799.3664671547289,anode,0.5
0.02631578947368421,0.08947368421052632,0.000375,800.3082954095765,anode,0.5
0.031578947368421054,0.08947368421052632,0.000375,801.2501236644241,anode,0.5
0.03684210526315789,0.08947368421052632,0.000375,802.1919519192718,anode,0.5
0.042105263157894736,0.08947368421052632,0.000375,803.1337801741195,anode,0.5
0.04736842105263158,0.08947368421052632,0.000375,804.075608428967,anode,0.5
0.05263157894736842,0.08947368421052632,0.000375,805.0174366838147,anode,0.5
0.05789473684210526,0.08947368421052632,0.000375,805.9592649386624,anode,0.5
0.06315789473684211,0.08947368421052632,0.000375,806.9010931935101,anode,0.5
0.06842105263157895,0.08947368421052632,0.000375,807.8429214483576,anode,0.5
0.07368421052631578,0.08947368421052632,0.000375,808.7847497032053,anode,0.5
0.07894736842105263,0.08947368421052632,0.000375,809.726577958053,anode,0.5
0.08421052631578947,0.08947368421052632,0.000375,810.6684062129005,anode,0.5
0.08947368421052632,0.08947368421052632,0.000375,811.6102344677482,anode,0.5
0.09473684210526316,0.08947368421052632,0.000375,813.0783785120697,anode,0.5
0.1,0.08947368421052632,0.000375,814.546522556391,anode,0.5
0.0,0.09473684210526316,0.000375,796.6517857142857,anode,0.5
0.005263157894736842,0.09473684210526316,0.000375,797.1226998417095,anode,0.5
0.010526315789473684,0.09473684210526316,0.000375,798.119929758607,anode,0.5
0.015789473684210527,0.09473684210526316,0.000375,799.1171596755046,anode,0.5
0.021052631578947368,0.09473684210526316,0.000375,800.1143895924021,anode,0.5
0.02631578947368421,0.09473684210526316,0.000375,801.1116195092995,anode,0.5
0.031578947368421054,0.09473684210526316,0.000375,802.108849426197,anode,0.5
0.03684210526315789,0.09473684210526316,0.000375,803.1060793430946,anode,0.5
0.042105263157894736,0.09473684210526316,0.000375,804.1033092599921,anode,0.5
0.04736842105263158,0.09473684210526316,0.000375,805.1005391768896,anode,0.5
0.05263157894736842,0.09473684210526316,0.000375,806.0977690937871,anode,0.5
0.05789473684210526,0.09473684210526316,0.000375,807.0949990106845,anode,0.5
0.06315789473684211,0.09473684210526316,0.000375,808.0922289275821,anode,0.5
0.06842105263157895,0.09473684210526316,0.000375,809.0894588444796,anode,0.5
0.07368421052631578,0.09473684210526316,0.000375,810.0866887613771,anode,0.5
0.07894736842105263,0.09473684210526316,0.000375,811.0839186782746,anode,0.5
0.08421052631578947,0.09473684210526316,0.000375,812.0811485951722,anode,0.5
0.08947368421052632,0.09473684210526316,0.000375,813.0783785120697,anode,0.5
0.09473684210526316,0.09473684210526316,0.000375,814.0756084289671,anode,0.5
0.1,0.09473684210526316,0.000375,815.5991541353383,anode,0.5
0.0,0.1,0.000375,796.6517857142857,anode,0.5
0.005263157894736842,0.1,0.000375,797.7044172932331,anode,0.5
0.010526315789473684,0.1,0.000375,798.7570488721803,anode,0.5
0.015789473684210527,0.1,0.000375,799.8096804511277,anode,0.5
0.021052631578947368,0.1,0.000375,800.8623120300751,anode,0.5
0.02631578947368421,0.1,0.000375,801.9149436090225,anode,0.5
0.031578947368421054,0.1,0.000375,802.9675751879698,anode,0.5
0.03684210526315789,0.1,0.000375,804.0202067669172,anode,0.5
0.042105263157894736,0.1,0.000375,805.0728383458646,anode,0.5
0.04736842105263158,0.1,0.000375,806.125469924812,anode,0.5
0.05263157894736842,0.1,0.000375,807.1781015037593,anode,0.5
0.05789473684210526,0.1,0.000375,808.2307330827067,anode,0.5
0.06315789473684211,0.1,0.000375,809.2833646616541,anode,0.5
0.06842105263157895,0.1,0.000375,810.3359962406015,anode,0.5
0.07368421052631578,0.1,0.000375,811.3886278195488,anode,0.5
0.07894736842105263,0.1,0.000375,812.4412593984962,anode,0.5
0.08421052631578947,0.1,0.000375,813.4938909774436,anode,0.5
0.08947368421052632,0.1,0.000375,814.546522556391,anode,0.5
0.09473684210526316,0.1,0.000375,815.5991541353383,anode,0.5
0.1,0.1,0.000375,816.6517857142857,anode,0.5
0.0,0.0,0.0005,795.5357142857143,anode,0.5
0.005263157894736842,0.0,0.0005,795.5357142857143,anode,0.5
0.010526315789473684,0.0,0.0005,795.5357142857143,anode,0.5
0.015789473684210527,0.0,0.0005,795.5357142857143,anode,0.5
0.021052631578947368,0.0,0.0005,795.5357142857143,anode,0.5
0.02631578947368421,0.0,0.0005,795.5357142857143,anode,0.5
0.031578947368421054,0.0,0.0005,795.5357142857143,anode,0.5
0.03684210526315789,0.0,0.0005,795.5357142857143,anode,0.5
0.042105263157894736,0.0,0.0005,795.5357142857143,anode,0.5
0.04736842105263158,0.0,0.0005,795.5357142857143,anode,0.5
0.05263157894736842,0.0,0.0005,795.5357142857143,anode,0.5
0.05789473684210526,0.0,0.0005,795.5357142857143,anode,0.5
0.06315789473684211,0.0,0.0005,795.5357142857143,anode,0.5
0.06842105263157895,0.0,0.0005,795.5357142857143,anode,0.5
0.07368421052631578,0.0,0.0005,795.5357142857143,anode,0.5
0.07894736842105263,0.0,0.0005,795.5357142857143,anode,0.5
0.08421052631578947,0.0,0.0005,795.5357142857143,anode,0.5
0.08947368421052632,0.0,0.0005,795.5357142857143,anode,0.5
0.09473684210526316,0.0,0.0005,795.5357142857143,anode,0.5
0.1,0.0,0.0005,795.5357142857143,anode,0.5
0.0,0.005263157894736842,0.0005,795.5357142857143,anode,0.5
0.005263157894736842,0.005263157894736842,0.0005,795.0648001582906,anode,0.5
0.010526315789473684,0.005263157894736842,0.0005,795.1202018203404,anode,0.5
0.015789473684210527,0.005263157894736842,0.0005,795.1756034823903,anode,0.5
0.021052631578947368,0.005263157894736842,0.0005,795.2310051444401,anode,0.5
0.02631578947368421,0.005263157894736842,0.0005,795.28640680649,anode,0.5
0.031578947368421054,0.005263157894736842,0.0005,795.3418084685399,anode,0.5
0.03684210526315789,0.005263157894736842,0.0005,795.3972101305898,anode,0.5
0.042105263157894736,0.005263157894736842,0.0005,795.4526117926396,anode,0.5
0.04736842105263158,0.005263157894736842,0.0005,795.5080134546895,anode,0.5
0.05263157894736842,0.005263157894736842,0.0005,795.5634151167393,anode,0.5
0.05789473684210526,0.005263157894736842,0.0005,795.6188167787892,anode,0.5
0.06315789473684211,0.005263157894736842,0.0005,795.674218440839,anode,0.5
0.06842105263157895,0.005263157894736842,0.0005,795.7296201028889,anode,0.5
0.07368421052631578,0.005263157894736842,0.0005,795.7850217649387,anode,0.5
0.07894736842105263,0.005263157894736842,0.0005,795.8404234269887,anode,0.5
0.08421052631578947,0.005263157894736842,0.0005,795.8958250890385,anode,0.5
0.08947368421052632,0.005263157894736842,0.0005,795.9512267510884,anode,0.5
0.09473684210526316,0.005263157894736842,0.0005,796.0066284131382,anode,0.5
0.1,0.005263157894736842,0.0005,796.5883458646617,anode,0.5
0.0,0.010526315789473684,0.0005,795.5357142857143,anode,0.5
0.005263157894736842,0.010526315789473684,0.0005,795.1202018203404,anode,0.5
0.010526315789473684,0.010526315789473684,0.0005,794.7046893549664,anode,0.5
0.015789473684210527,0.010526315789473684,0.0005,794.8154926790661,anode,0.5
0.021052631578947368,0.010526315789473684,0.0005,794.9262960031658,anode,0.5
0.02631578947368421,0.010526315789473684,0.0005,795.0370993272655,anode,0.5
0.031578947368421054,0.010526315789473684,0.0005,795.1479026513653,anode,0.5
0.03684210526315789,0.010526315789473684,0.0005,795.258705975465,anode,0.5
0.042105263157894736,0.010526315789473684,0.0005,795.3695092995647,anode,0.5
0.04736842105263158,0.010526315789473684,0.0005,795.4803126236644,anode,0.5
0.05263157894736842,0.010526315789473684,0.0005,795.5911159477641,anode,0.5
0.05789473684210526,0.010526315789473684,0.0005,795.7019192718639,anode,0.5
0.06315789473684211,0.010526315789473684,0.0005,795.8127225959636,anode,0.5
