x_position,y_position,temperature,layer,thermal_strain,thermal_stress,time
0.05263157894736842,0.015789473684210527,654.759407577125,anode,0.007871992594714062,2249140741.346875,3473.366834170854
0.05263157894736842,0.015789473684210527,654.759407577125,electrolyte,0.00680140160183295,1943257600.5237002,3473.366834170854
0.05263157894736842,0.015789473684210527,654.759407577125,cathode,0.0075571128909255,2159175111.6930003,3473.366834170854
0.0,0.021052631578947368,633.2675175003905,anode,0.007603343968754881,2172383991.0728235,3473.366834170854
0.0,0.021052631578947368,633.2675175003905,electrolyte,0.006569289189004217,1876939768.286919,3473.366834170854
0.0,0.021052631578947368,633.2675175003905,cathode,0.007299210210004686,2085488631.4299104,3473.366834170854
0.05263157894736842,0.021052631578947368,662.4235295440528,anode,0.00796779411930066,2276512605.5144744,3473.366834170854
0.05263157894736842,0.021052631578947368,662.4235295440528,electrolyte,0.006884174119075771,1966906891.164506,3473.366834170854
0.05263157894736842,0.021052631578947368,662.4235295440528,cathode,0.0076490823545286345,2185452101.2938957,3473.366834170854
0.0,0.02631578947368421,636.391101227532,anode,0.00764238876534415,2183539647.2411857,3473.366834170854
0.0,0.02631578947368421,636.391101227532,electrolyte,0.006603023893257345,1886578255.2163844,3473.366834170854
0.0,0.02631578947368421,636.391101227532,cathode,0.007336693214730384,2096198061.3515382,3473.366834170854
0.05263157894736842,0.02631578947368421,667.578942211807,anode,0.008032236777647587,2294924793.6135964,3473.366834170854
0.05263157894736842,0.02631578947368421,667.578942211807,electrolyte,0.0069398525758875155,1982815021.6821475,3473.366834170854
0.05263157894736842,0.02631578947368421,667.578942211807,cathode,0.007710947306541684,2203127801.8690524,3473.366834170854
0.0,0.031578947368421054,636.7325369666723,anode,0.007646656712083404,2184759060.595258,3473.366834170854
0.0,0.031578947368421054,636.7325369666723,electrolyte,0.0066067113992400615,1887631828.3543034,3473.366834170854
0.0,0.031578947368421054,636.7325369666723,cathode,0.007340790443600068,2097368698.1714482,3473.366834170854
0.05263157894736842,0.031578947368421054,667.7303453413774,anode,0.008034129316767218,2295465519.0763483,3473.366834170854
0.05263157894736842,0.031578947368421054,667.7303453413774,electrolyte,0.006941487729686876,1983282208.4819646,3473.366834170854
0.05263157894736842,0.031578947368421054,667.7303453413774,cathode,0.007712764144096529,2203646898.3132944,3473.366834170854
0.0,0.03684210526315789,639.3671072556526,anode,0.007679588840695658,2194168240.1987596,3473.366834170854
0.0,0.03684210526315789,639.3671072556526,electrolyte,0.006635164758361048,1895761359.5317283,3473.366834170854
0.0,0.03684210526315789,639.3671072556526,cathode,0.007372405287067832,2106401510.590809,3473.366834170854
0.05263157894736842,0.03684210526315789,673.3255370642111,anode,0.008104069213302638,2315448346.6578965,3473.366834170854
0.05263157894736842,0.03684210526315789,673.3255370642111,electrolyte,0.007001915800293479,2000547371.5124228,3473.366834170854
0.05263157894736842,0.03684210526315789,673.3255370642111,cathode,0.0077799064447705325,2222830412.791581,3473.366834170854
0.0,0.042105263157894736,640.503469969151,anode,0.007693793374614387,2198226678.4612536,3473.366834170854
0.0,0.042105263157894736,640.503469969151,electrolyte,0.0066474374756668305,1899267850.1905231,3473.366834170854
0.0,0.042105263157894736,640.503469969151,cathode,0.007386041639629811,2110297611.3228033,3473.366834170854
0.05263157894736842,0.042105263157894736,684.0945195504768,anode,0.008238681494380961,2353908998.3945603,3473.366834170854
0.05263157894736842,0.042105263157894736,684.0945195504768,electrolyte,0.007118220811145149,2033777374.6129,3473.366834170854
0.05263157894736842,0.042105263157894736,684.0945195504768,cathode,0.007909134234605722,2259752638.458778,3473.366834170854
0.0,0.04736842105263158,640.2788793718654,anode,0.0076909859921483175,2197424569.1852336,3473.366834170854
0.0,0.04736842105263158,640.2788793718654,electrolyte,0.006645011897216146,1898574827.7760417,3473.366834170854
0.0,0.04736842105263158,640.2788793718654,cathode,0.007383346552462385,2109527586.4178243,3473.366834170854
0.05263157894736842,0.04736842105263158,682.1939409381152,anode,0.008214924261726441,2347121217.636126,3473.366834170854
0.05263157894736842,0.04736842105263158,682.1939409381152,electrolyte,0.007097694562131645,2027912732.037613,3473.366834170854
0.05263157894736842,0.04736842105263158,682.1939409381152,cathode,0.007886327291257383,2253236368.9306808,3473.366834170854
0.0,0.05263157894736842,637.9713413715062,anode,0.007662141767143828,2189183362.0410943,3473.366834170854
0.0,0.05263157894736842,637.9713413715062,electrolyte,0.006620090486812267,1891454424.8035052,3473.366834170854
0.0,0.05263157894736842,637.9713413715062,cathode,0.007355656096458075,2101616027.5594501,3473.366834170854
0.05263157894736842,0.05263157894736842,680.6991522482535,anode,0.00819623940310317,2341782686.600906,3473.366834170854
0.05263157894736842,0.05263157894736842,680.6991522482535,electrolyte,0.007081550844281138,2023300241.2231824,3473.366834170854
0.05263157894736842,0.05263157894736842,680.6991522482535,cathode,0.007868389826979042,2248111379.1368694,3473.366834170854
0.0,0.05789473684210526,640.1771295108128,anode,0.007689714118885161,2197061176.8243318,3473.366834170854
0.0,0.05789473684210526,640.1771295108128,electrolyte,0.006643912998716779,1898260856.7762227,3473.366834170854
0.0,0.05789473684210526,640.1771295108128,cathode,0.007382125554129754,2109178729.7513585,3473.366834170854
0.05263157894736842,0.05789473684210526,682.1833100303932,anode,0.008214791375379915,2347083250.108547,3473.366834170854
0.05263157894736842,0.05789473684210526,682.1833100303932,electrolyte,0.007097579748328246,2027879928.0937846,3473.366834170854
0.05263157894736842,0.05789473684210526,682.1833100303932,cathode,0.007886199720364718,2253199920.104205,3473.366834170854
0.0,0.06315789473684211,637.2803706832898,anode,0.0076535046335411226,2186715609.583178,3473.366834170854
0.0,0.06315789473684211,637.2803706832898,electrolyte,0.00661262800337953,1889322286.6798658,3473.366834170854
0.0,0.06315789473684211,637.2803706832898,cathode,0.007347364448199478,2099246985.199851,3473.366834170854
0.05263157894736842,0.06315789473684211,676.6816968838616,anode,0.00814602121104827,2327434631.7280774,3473.366834170854
0.05263157894736842,0.06315789473684211,676.6816968838616,electrolyte,0.007038162326345705,2010903521.8130586,3473.366834170854
0.05263157894736842,0.06315789473684211,676.6816968838616,cathode,0.00782018036260634,2234337246.458955,3473.366834170854
0.0,0.06842105263157895,637.6553291978607,anode,0.00765819161497326,2188054747.135217,3473.366834170854
0.0,0.06842105263157895,637.6553291978607,electrolyte,0.006616677555336896,1890479301.5248277,3473.366834170854
0.0,0.06842105263157895,637.6553291978607,cathode,0.007351863950374329,2100532557.2498085,3473.366834170854
0.05263157894736842,0.06842105263157895,670.2354836662055,anode,0.00806544354582757,2304412441.66502,3473.366834170854
0.05263157894736842,0.06842105263157895,670.2354836662055,electrolyte,0.006968543223595019,1991012349.5985773,3473.366834170854
0.05263157894736842,0.06842105263157895,670.2354836662055,cathode,0.007742825803994466,2212235943.998419,3473.366834170854
0.0,0.07368421052631578,637.302465451331,anode,0.007653780818141638,2186794519.4690394,3473.366834170854
0.0,0.07368421052631578,637.302465451331,electrolyte,0.0066128666268743756,1889390464.8212502,3473.366834170854
0.0,0.07368421052631578,637.302465451331,cathode,0.007347629585415973,2099322738.6902783,3473.366834170854
0.05263157894736842,0.07368421052631578,663.6497626086569,anode,0.007983122032608212,2280892009.3166323,3473.366834170854
0.05263157894736842,0.07368421052631578,663.6497626086569,electrolyte,0.006897417436173495,1970690696.04957,3473.366834170854
0.05263157894736842,0.07368421052631578,663.6497626086569,cathode,0.0076637971513038835,2189656328.943967,3473.366834170854
0.0,0.07894736842105263,629.1222236988897,anode,0.007551527796236121,2157579370.3531775,3473.366834170854
0.0,0.07894736842105263,629.1222236988897,electrolyte,0.006524520015948008,1864148575.9851453,3473.366834170854
0.0,0.07894736842105263,629.1222236988897,cathode,0.007249466684386676,2071276195.5390506,3473.366834170854
0.05263157894736842,0.07894736842105263,659.1853473185832,anode,0.00792731684148229,2264947668.9949403,3473.366834170854
0.05263157894736842,0.07894736842105263,659.1853473185832,electrolyte,0.006849201751040699,1956914786.0116286,3473.366834170854
0.05263157894736842,0.07894736842105263,659.1853473185832,cathode,0.007610224167822999,2174349762.2351427,3473.366834170854
0.0,0.08421052631578947,631.6716896550153,anode,0.007583396120687691,2166684605.910769,3473.366834170854
0.0,0.08421052631578947,631.6716896550153,electrolyte,0.006552054248274165,1872015499.5069046,3473.366834170854
0.0,0.08421052631578947,631.6716896550153,cathode,0.007280060275860183,2080017221.674338,3473.366834170854
0.05263157894736842,0.08421052631578947,651.7289425257893,anode,0.007834111781572367,2238317651.877819,3473.366834170854
0.05263157894736842,0.08421052631578947,651.7289425257893,electrolyte,0.006768672579278524,1933906451.2224355,3473.366834170854
0.05263157894736842,0.08421052631578947,651.7289425257893,cathode,0.007520747310309472,2148784945.8027062,3473.366834170854
0.0,0.08947368421052632,626.5596958293271,anode,0.007519496197866589,2148427485.1047397,3473.366834170854
0.0,0.08947368421052632,626.5596958293271,electrolyte,0.006496844714956733,1856241347.1304953,3473.366834170854
0.0,0.08947368421052632,626.5596958293271,cathode,0.007218716349951925,2062490385.7005503,3473.366834170854
0.05263157894736842,0.08947368421052632,647.2714069867764,anode,0.007778392587334705,2222397882.09563,3473.366834170854
0.05263157894736842,0.08947368421052632,647.2714069867764,electrolyte,0.006720531195457184,1920151770.1306243,3473.366834170854
0.05263157894736842,0.08947368421052632,647.2714069867764,cathode,0.007467256883841316,2133501966.811805,3473.366834170854
0.0,0.09473684210526316,624.2862205115075,anode,0.007491077756393844,2140307930.3982413,3473.366834170854
0.0,0.09473684210526316,624.2862205115075,electrolyte,0.006472291181524281,1849226051.8640802,3473.366834170854
0.0,0.09473684210526316,624.2862205115075,cathode,0.00719143464613809,2054695613.1823115,3473.366834170854
0.05263157894736842,0.09473684210526316,645.0746436135577,anode,0.007750933045169471,2214552298.619849,3473.366834170854
0.05263157894736842,0.09473684210526316,645.0746436135577,electrolyte,0.006696806151026423,1913373186.0075495,3473.366834170854
0.05263157894736842,0.09473684210526316,645.0746436135577,cathode,0.007440895723362692,2125970206.6750553,3473.366834170854
0.0,0.1,622.553808356639,anode,0.007469422604457988,2134120744.1308537,3473.366834170854
0.0,0.1,622.553808356639,electrolyte,0.006453581130251702,1843880322.9290578,3473.366834170854
0.0,0.1,622.553808356639,cathode,0.007170645700279668,2048755914.3656197,3473.366834170854
0.05263157894736842,0.1,640.8147534398854,anode,0.007697684417998568,2199338405.142448,3473.366834170854
0.05263157894736842,0.1,640.8147534398854,electrolyte,0.006650799337150762,1900228382.043075,3473.366834170854
0.05263157894736842,0.1,640.8147534398854,cathode,0.007389777041278625,2111364868.93675,3473.366834170854
0.0,0.0,726.9389350474836,anode,0.008774236688093545,2506924768.026727,4052.261306532663
0.0,0.0,726.9389350474836,electrolyte,0.007580940498512823,2165982999.5750923,4052.261306532663
0.0,0.0,726.9389350474836,cathode,0.008423267220569804,2406647777.3056583,4052.261306532663
0.05263157894736842,0.0,741.9491088989764,anode,0.008961863861237205,2560532531.7820587,4052.261306532663
0.05263157894736842,0.0,741.9491088989764,electrolyte,0.007743050376108946,2212300107.4596987,4052.261306532663
0.05263157894736842,0.0,741.9491088989764,cathode,0.008603389306787718,2458111230.510777,4052.261306532663
0.0,0.005263157894736842,723.1941024988613,anode,0.008727426281235767,2493550366.0673623,4052.261306532663
0.0,0.005263157894736842,723.1941024988613,electrolyte,0.007540496306987702,2154427516.282201,4052.261306532663
0.0,0.005263157894736842,723.1941024988613,cathode,0.008378329229986336,2393808351.424668,4052.261306532663
0.05263157894736842,0.005263157894736842,749.3830662920332,anode,0.009054788328650415,2587082379.614404,4052.261306532663
0.05263157894736842,0.005263157894736842,749.3830662920332,electrolyte,0.007823337115953958,2235239175.9868455,4052.261306532663
0.05263157894736842,0.005263157894736842,749.3830662920332,cathode,0.008692596795504399,2483599084.429828,4052.261306532663
0.0,0.010526315789473684,725.1471163377323,anode,0.008751838954221654,2500525415.4919014,4052.261306532663
0.0,0.010526315789473684,725.1471163377323,electrolyte,0.0075615888564475086,2160453958.9850025,4052.261306532663
0.0,0.010526315789473684,725.1471163377323,cathode,0.008401765396052788,2400504398.8722253,4052.261306532663
0.05263157894736842,0.010526315789473684,757.8554406892965,anode,0.009160693008616208,2617340859.604631,4052.261306532663
0.05263157894736842,0.010526315789473684,757.8554406892965,electrolyte,0.007914838759444402,2261382502.698401,4052.261306532663
0.05263157894736842,0.010526315789473684,757.8554406892965,cathode,0.008794265288271558,2512647225.220445,4052.261306532663
0.0,0.015789473684210527,730.1750900682819,anode,0.008814688625853523,2518482464.529578,4052.261306532663
0.0,0.015789473684210527,730.1750900682819,electrolyte,0.007615890972737444,2175968849.353555,4052.261306532663
0.0,0.015789473684210527,730.1750900682819,cathode,0.008462101080819382,2417743165.9483953,4052.261306532663
0.05263157894736842,0.015789473684210527,758.1262078757347,anode,0.009164077598446684,2618307885.270481,4052.261306532663
0.05263157894736842,0.015789473684210527,758.1262078757347,electrolyte,0.007917763045057934,2262218012.873696,4052.261306532663
0.05263157894736842,0.015789473684210527,758.1262078757347,cathode,0.008797514494508817,2513575569.859662,4052.261306532663
0.0,0.021052631578947368,731.2447295743816,anode,0.00882805911967977,2522302605.622792,4052.261306532663
0.0,0.021052631578947368,731.2447295743816,electrolyte,0.007627443079403321,2179269451.258092,4052.261306532663
0.0,0.021052631578947368,731.2447295743816,cathode,0.00847493675489258,2421410501.39788,4052.261306532663
0.05263157894736842,0.021052631578947368,768.6595093832642,anode,0.009295743867290804,2655926819.225944,4052.261306532663
0.05263157894736842,0.021052631578947368,768.6595093832642,electrolyte,0.008031522701339253,2294720771.8112154,4052.261306532663
0.05263157894736842,0.021052631578947368,768.6595093832642,cathode,0.008923914112599171,2549689746.4569063,4052.261306532663
0.0,0.02631578947368421,735.5540063132067,anode,0.008881925078915085,2537692879.6900244,4052.261306532663
