company_id,quarter,target_distress,target_failure_imminent,revenue_lag1,revenue_growth_qoq_lag1,revenue_volatility_lag1,profitability_ratio_lag1,burn_rate_lag1,cumulative_funding_lag1,active_users_lag1,user_growth_qoq_lag1,transaction_volume_lag1,churn_rate_lag1,customer_acquisition_cost_lag1,risk_score_lag1,country,category,market_size,regulatory_env
FT_KEN_0010,10,0,0,139083.5636465945,-0.077003094638989,0.1721211093445934,-0.4361883463666265,93622.19123722446,0.0,8047,0.930199088510434,139083.5636465945,0.0570166416430701,7.297346854895285,0.3,Kenya,Mobile Money,large,high
FT_KEN_0010,11,0,0,166354.16203380868,0.1960734803754931,0.1614689133271455,-0.4697692965711553,106456.58494284084,0.0,9465,1.2703286159750538,166354.16203380868,0.0219067090614394,8.142135890849215,0.3,Kenya,Mobile Money,large,high
FT_KEN_0010,12,0,0,170994.03467360127,0.0278915332388836,0.1148586895078837,-0.185936828768112,117694.89566471316,0.0,10425,1.5005996641880546,170994.03467360127,0.0282731161613606,6.169930802849852,0.0,Kenya,Mobile Money,large,high
FT_KEN_0010,13,0,0,227866.6452029807,0.3325999684020535,0.1809972945854434,-0.2118466995658542,147641.6808469812,0.0,13431,2.221635883905013,227866.6452029807,0.0293621486803986,6.015795177828776,0.3,Kenya,Mobile Money,large,high
FT_KEN_0010,14,0,0,229631.6123231008,0.0077456141882807,0.1530728242873809,-0.1692258220150467,146388.87951722843,682354.3281683155,13275,2.1842168385704004,229631.6123231008,0.0210053782695429,2.838220830209507,0.0,Kenya,Mobile Money,large,high
FT_KEN_0010,15,0,0,227029.2074412392,-0.0113329556655288,0.1630377892240489,-0.3045074485928674,151909.3589467633,682354.3281683155,13172,2.159510674022548,227029.2074412392,0.0399265869984874,6.573151288482235,0.3,Kenya,Mobile Money,large,high
FT_KEN_0010,16,0,0,286286.85911641805,0.2610133398387351,0.1750299713518382,-0.089442476771202,195436.21239297072,682354.3281683155,17744,3.256176541136964,286286.85911641805,0.0338888057547792,6.834123076438873,0.0,Kenya,Mobile Money,large,high
FT_KEN_0010,17,0,0,315148.5781735599,0.1008139847781321,0.1243595354123389,-0.0631177720993465,219132.0823058,682354.3281683155,20138,3.8304149676181343,315148.5781735599,0.0518996614258689,7.75025570927972,0.0,Kenya,Mobile Money,large,high
FT_KEN_0010,18,0,0,310351.61696504767,-0.0152212687625404,0.1298069503531082,-0.076934590219193,212017.42682296777,682354.3281683155,17854,3.282561765411369,310351.61696504767,0.0510965705868587,2.980798091842479,0.0,Kenya,Mobile Money,large,high
FT_KEN_0010,19,0,0,332243.4601093958,0.070538840294857,0.115464817177749,-0.1319656895204596,224643.94252816148,682354.3281683155,19481,3.6728232189973617,332243.4601093958,0.0427770058671002,5.181518519280738,0.0,Kenya,Mobile Money,large,high
FT_KEN_0010,20,0,0,372342.5712862331,0.1206919503054599,0.0599433286654541,0.0225515958882054,257697.17457004625,682354.3281683155,22542,4.407052050851523,372342.5712862331,0.0204835462005271,6.922494854750987,0.0,Kenya,Mobile Money,large,high
FT_KEN_0011,2,0,0,616187.4898715251,,,-0.7682495861765919,400289.36638056586,0.0,9388,0.0,616187.4898715251,0.0429351351186475,2.1916415214680915,0.3,Kenya,Mobile Money,large,high
FT_KEN_0011,3,0,0,677171.0445497473,0.0989691541627,,-0.766625479020901,420399.398933742,0.0,9482,0.0871359779867002,677171.0445497473,0.0239415269893795,2.782859650482606,0.3,Kenya,Mobile Money,large,high
FT_KEN_0011,4,0,0,720355.2951720445,0.06377155516301,0.0248884609341656,-0.9458482057430522,459882.005993764,0.0,10029,0.1498509516166017,720355.2951720445,0.0634539528567169,8.174899653208865,0.3,Kenya,Mobile Money,large,high
FT_KEN_0011,5,0,0,804812.0955567799,0.1172432561414908,0.0271785349862911,-0.4641160687463238,498439.950856878,0.0,11102,0.2728731942215088,804812.0955567799,0.0768950922674047,8.471358846981264,0.3,Kenya,Mobile Money,large,high
FT_KEN_0011,6,0,0,828191.1150818986,0.0290490409552615,0.0390562963342335,-0.426304774206403,540457.1870460671,0.0,12761,0.4630818619582664,828191.1150818986,0.0714773054549034,1.0871819446687097,0.3,Kenya,Mobile Money,large,high
FT_KEN_0011,7,0,0,1096480.5077982885,0.3239462339436698,0.1320430593701995,-0.3055707022330713,680619.4804986014,0.0,15718,0.8021096078880992,1096480.5077982885,0.0237131421008285,1.056317239238232,0.3,Kenya,Mobile Money,large,high
FT_KEN_0011,8,0,0,1120165.8074217169,0.0216012044491227,0.1408557430605428,-0.3397465984634057,697367.504647932,1919382.538032126,15651,0.7944278835129557,1120165.8074217169,0.0355633040445917,3.857991218825516,0.3,Kenya,Mobile Money,large,high
FT_KEN_0011,9,0,0,1057118.4130284346,-0.05628398400983,0.1674204258588411,-0.4025928681525929,696015.74980018,1919382.538032126,15427,0.7687457005274019,1057118.4130284346,0.0722380328890094,6.965166467887495,0.3,Kenya,Mobile Money,large,high
FT_KEN_0011,10,0,0,1366128.2572240278,0.2923133684809644,0.1910190798022732,-0.3028718739669433,873242.1767449011,1919382.538032126,19214,1.2029351066269205,1366128.2572240278,0.0528448904227835,9.19722403872832,0.3,Kenya,Mobile Money,large,high
FT_KEN_0011,11,0,0,1384536.35948254,0.0134746515645005,0.1537190702359012,-0.1307728836007238,891857.8584957577,1919382.538032126,20858,1.391423985324467,1384536.35948254,0.0347911943382789,8.225660880959914,0.0,Kenya,Mobile Money,large,high
FT_KEN_0011,12,0,0,1513823.0100812314,0.0933790215859777,0.1506917409314564,-0.1055842778497147,982117.659112469,1919382.538032126,21376,1.4508140334785598,1513823.0100812314,0.028466455641281,8.114684592445062,0.0,Kenya,Mobile Money,large,high
FT_KEN_0011,13,0,0,1538225.320957875,0.0161196591108325,0.1310119533431023,-0.2296919331682281,1028479.0146182174,1919382.538032126,22317,1.5587021325384085,1538225.320957875,0.0466716951830095,1.270191989341647,0.3,Kenya,Mobile Money,large,high
FT_KEN_0011,14,0,0,1720836.8047909653,0.1187156922624153,0.0537000023666217,-0.1737225638153102,1135847.8708423877,1919382.538032126,26077,1.989795918367347,1720836.8047909653,0.0467865153077929,4.909253483270959,0.0,Kenya,Mobile Money,large,high
FT_KEN_0011,15,0,0,2193435.9621858983,0.2746333388960384,0.1084472470454584,-0.0045250450997028,1399777.1599615875,1919382.538032126,31476,2.6088053198807613,2193435.9621858983,0.05619152993688,1.895918615278976,0.0,Kenya,Mobile Money,large,high
FT_KEN_0011,16,0,0,2217046.000698795,0.0107639515900741,0.1234824200243221,-0.003960680207533,1419067.2605362637,1919382.538032126,32625,2.7405411602843386,2217046.000698795,0.0506983149511408,6.422228476331096,0.0,Kenya,Mobile Money,large,high
FT_KEN_0011,17,0,0,2366717.8146470124,0.0675095662882241,0.1134068390453995,-0.0428902544015516,1574506.8842601555,1919382.538032126,34415,2.9457693189635403,2366717.8146470124,0.0203242954203601,7.8924613531141885,0.2,Kenya,Mobile Money,large,high
FT_KEN_0011,18,0,0,2555552.4746307773,0.0797875685961018,0.1149736414622326,-0.0422004587827387,1636865.4980049075,1919382.538032126,37666,3.3185049300619127,2555552.4746307773,0.0327400384572134,6.853827239414779,0.0,Kenya,Mobile Money,large,high
FT_KEN_0011,19,0,0,3126701.8913919944,0.22349351947615,0.0905406616094882,0.0152714590191715,2075737.5255042664,1919382.538032126,47450,4.440265994038064,3126701.8913919944,0.05736393693757,1.250595168196721,0.0,Kenya,Mobile Money,large,high
FT_KEN_0011,20,0,0,3673385.030084534,0.1748433837576881,0.0753083303189686,0.0369671434797867,2348457.27235066,1919382.538032126,53144,5.093097913322633,3673385.0300845336,0.068358734052055,4.580957580013207,0.0,Kenya,Mobile Money,large,high
FT_KEN_0013,2,0,0,885010.7227300241,,,-0.0643297641882079,193227.234483034,0.0,46525,0.0,885010.7227300241,0.0651277219726142,25.669914836024425,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,3,0,0,1010470.5059717684,0.1417607493553681,,-0.0237850815821437,224137.8997690444,0.0,54798,0.1477943948724394,1010470.5059717684,0.076122689678427,14.817844831697297,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,4,0,0,1012371.0645458964,0.0018808649662667,0.0989100148031238,-0.0965202357044766,228862.5424325909,0.0,55381,0.1600058648569393,1012371.0645458964,0.021261266403573,26.52509667517501,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,5,0,0,1298380.940886032,0.2825148666891488,0.1403172278126238,-0.0030053659361741,271460.1531552452,0.0,68261,0.4297892840685351,1298380.940886032,0.0285776526560451,5.55534707271683,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,6,0,0,1250816.3067043887,-0.0366338049826768,0.1452863316508574,-0.0320669673822777,266429.1910861986,0.0,69727,0.4604959993297306,1250816.3067043887,0.0484660936172441,13.737329107073702,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,7,0,0,1515409.3689634977,0.2115363070027847,0.1561720371224526,0.1144415481888072,310590.99022590346,0.0,74761,0.5659377487327719,1515409.3689634972,0.0741658272778705,42.005260015558136,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,8,0,0,1542150.791786309,0.0176463359475613,0.1525279286448679,0.0447463382784207,337427.1769244415,0.0,88177,0.8469481797997571,1542150.791786309,0.060833489706746,39.054114061111775,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,9,0,0,1621641.6637300616,0.0515454599946585,0.1067121765808849,0.0754197917275134,342273.90196329675,0.0,89367,0.8718738217921327,1621641.6637300616,0.0301923556642685,35.2575415759417,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,10,0,0,1906971.8136394955,0.1759514178077565,0.094049263790541,0.0998704348519405,399547.3428183256,0.0,100836,1.1121025512127685,1906971.8136394955,0.0780681642589091,6.864263996872449,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,11,0,0,2224845.9164832635,0.1666905093039099,0.0802313344396179,0.1525961727619268,497720.8226645698,0.0,119024,1.4930669012609443,2224845.9164832635,0.0267418689169391,31.44636582293957,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,12,0,0,2448880.4853933603,0.1006966672389702,0.0586339598649797,0.1172052238333091,530071.041908783,0.0,137282,1.8754974655439651,2448880.4853933603,0.063814600061472,48.27271131707746,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,13,0,0,2700414.291285953,0.1027137940756588,0.0403784880041087,0.1703634048368372,567241.4001450891,0.0,137692,1.8840852917766329,2700414.291285953,0.0423272129145019,37.92029538025103,0.0,Kenya,Digital Banking,large,high
FT_KEN_0013,14,0,0,848188.8347607316,-0.6859041823701729,0.4057944054293106,-0.1872033937588636,190676.26082996948,0.0,48468,0.0152067362071133,848188.8347607316,0.0541131353362767,32.83746300922726,0.2,Kenya,Digital Banking,large,high
FT_KEN_0013,15,0,1,763521.2081387966,-0.0998216707790301,0.3725345853047749,-0.3358250333748569,162074.82170547405,0.0,38596,-0.1915713627414017,763521.2081387966,0.0276542104742822,24.53234792364305,0.3,Kenya,Digital Banking,large,high
FT_KEN_0013,16,0,1,631160.234943144,-0.173355987737791,0.3355044845344144,-0.3324047040352458,137763.59844965293,0.0,35185,-0.2630178878136651,631160.234943144,0.0346281162626107,20.74344728813845,0.5,Kenya,Digital Banking,large,high
FT_KEN_0013,17,1,1,528017.1238167201,-0.1634182659427446,0.2721428050491736,-0.3167758934419365,117099.058682205,0.0,28056,-0.412341334673872,528017.1238167201,0.0225989163952587,26.28623765043593,0.5,Kenya,Digital Banking,large,high
FT_KEN_0013,18,1,1,454911.1712349663,-0.1384537532671564,0.0327673766407833,-0.5431911687652277,99534.19987987424,0.0,24163,-0.4938837920489296,454911.1712349664,0.1171149859356875,24.824262194284763,0.8,Kenya,Digital Banking,large,high
FT_KEN_0013,19,1,1,376068.8011183571,-0.1733137700324495,0.0164653543616326,-0.6125298588617144,84604.0698978931,0.0,20800,-0.5643249130744418,376068.8011183571,0.0764355844580406,15.916021973322133,0.5,Kenya,Digital Banking,large,high
FT_KEN_0013,20,1,1,321121.1191010315,-0.1461107165867565,0.0159021883503314,-0.8706504876682317,71913.45941320914,0.0,17161,-0.6405471073687738,321121.1191010315,0.1056502987547474,10.641890715524298,0.8,Kenya,Digital Banking,large,high
FT_KEN_0017,2,0,0,46780918.667783104,,,0.2317685203887209,4864156.764647453,0.0,1776110,0.0,46780918.667783104,0.0257384417614229,2.5278328125354386,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,3,0,0,47976025.95531463,0.0255468965032226,,0.3117932814061598,5166512.446321577,0.0,1842932,-0.0279253642777081,47976025.95531463,0.0261420250749925,5.637746691949391,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,4,0,0,65594073.266089216,0.3672260667689362,0.241603658285079,0.3193699419058965,6669673.09245669,0.0,2536098,0.3376926221401728,65594073.266089216,0.0407515314785161,8.658567094661201,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,5,0,0,70520343.65767542,0.0751023704779281,0.1846332645764956,0.3876265188378052,7129791.533662005,0.0,2577306,0.3594282323465418,70520343.65767542,0.070698251218406,3.8459361030699695,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,6,0,0,73583633.66506147,0.0434383874000399,0.1609083147092903,0.3751054500561346,7739760.41635909,0.0,2787091,0.4700816245796795,73583633.66506147,0.0766525303007664,7.262154702466709,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,7,0,0,76443885.78947645,0.0388707648963666,0.1582003265263047,0.3542536665778515,8164150.712939525,0.0,2955489,0.5589049910990966,76443885.78947645,0.0703165332520377,9.872232935052743,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,8,0,0,79910299.86264701,0.0453458643208815,0.016500543632827,0.394651224935261,8753135.649585063,62902394.23794472,3233029,0.7052964989780444,79910299.86264701,0.0786179327675973,2.086719723070121,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,9,0,0,94911277.43767582,0.1877227040921267,0.0726363412859938,0.3787514168287867,9897368.602165364,62902394.23794472,3665114,0.9332044570449,94911277.43767582,0.0754198902529791,6.647211088894655,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,10,0,0,93403480.95471048,-0.01588637855976,0.0869263970667877,0.4145184578898894,9992782.517410245,62902394.23794472,3630979,0.915199578031252,93403480.95471048,0.022819550060187,9.26669442493466,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,11,0,0,111393242.47479762,0.1926026882104106,0.1043444967401678,0.3907232396150539,11913226.59666101,62902394.23794472,4599056,1.4258223775301642,111393242.47479764,0.036439326892581,6.882280930399779,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,12,0,0,123459914.09793484,0.1083249877196748,0.0973752858036904,0.4502620014645295,13348561.020339228,62902394.23794472,5189906,1.7374726709303094,123459914.09793484,0.0598245643175232,4.3241871708048905,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,13,0,0,159971837.19622123,0.2957390936569357,0.1319313222358127,0.4243039110569927,16074440.41640252,62902394.23794472,5705559,2.009459484406936,159971837.19622123,0.0369388300526432,1.697346764131473,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,14,0,0,154700929.96964413,-0.0329489697621702,0.138963910345955,0.4633610743813027,15442890.053617952,62902394.23794472,5903971,2.1141140634271776,154700929.96964413,0.0480126859473862,8.711518147508587,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,15,0,0,176695427.15949506,0.1421743049260708,0.1349426739866089,0.4380076553954477,18012420.133927,62902394.23794472,6580394,2.470900771411617,176695427.15949506,0.0718184631450293,7.202089814461824,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,16,0,0,179125234.8329638,0.0137513896795724,0.147330858567973,0.4850527110288282,19411850.96646693,62902394.23794472,7510892,2.961702116437001,179125234.8329638,0.0693621753030323,1.559845823731219,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,17,0,0,204315401.62169,0.1406287998015261,0.0892426644707108,0.4132948714336011,21274886.579190504,62902394.23794472,8026269,3.233543350695589,204315401.62169,0.0783956529818295,7.438429154607897,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,18,0,0,198218497.05119455,-0.0298406508863411,0.0881012464854231,0.4545504561409765,21561416.800369404,62902394.23794472,7645485,3.0326946660512952,198218497.05119455,0.047014177200357,1.4723353908975485,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,19,0,0,250399099.49455157,0.2632478967383154,0.1323640256812677,0.4633403813668352,25555191.48925077,62902394.23794472,9971198,4.259417419397376,250399099.49455157,0.0228235027676011,1.712918350075337,0.0,Kenya,Mobile Money,large,high
FT_KEN_0017,20,0,0,301511359.46904904,0.2041231780692152,0.1265775503360795,0.4864214421499192,31539742.27842581,133615336.06331846,11843983,5.2472383464099694,301511359.46904904,0.0505793870482256,3.2578612454449947,0.0,Kenya,Mobile Money,large,high
FT_KEN_0020,2,0,0,46257.03172626189,,,-1.7389243571133417,43890.99237303965,0.0,610,0.0,46257.03172626189,0.0318309789180839,6.790860545655977,0.3,Kenya,Mobile Money,large,high
FT_KEN_0020,3,0,0,55962.77770133792,0.2098220662430809,,-1.4593256707796858,49127.53185234574,0.0,674,0.043343653250774,55962.77770133792,0.0577240409035995,7.1440403721648345,0.3,Kenya,Mobile Money,large,high
FT_KEN_0020,4,0,0,57266.81835841258,0.023301928721874,0.1318896540690927,-1.5776280064788324,52636.37354865803,0.0,735,0.1377708978328173,57266.81835841258,0.0604576144220014,7.225998752277841,0.3,Kenya,Mobile Money,large,high
FT_KEN_0020,5,0,0,78011.2064541469,0.3622409746234303,0.1697551973526606,-1.1302209206568197,70076.64238152445,0.0,910,0.4086687306501548,78011.2064541469,0.0578381176989848,4.4455005529159175,0.3,Kenya,Mobile Money,large,high
FT_KEN_0020,6,0,0,51890.41488350422,-0.3348338368026118,0.3005169898364629,-1.8043304221256875,47780.12846688245,0.0,674,0.043343653250774,51890.41488350423,0.0642458864856273,8.872692846909095,0.5,Kenya,Mobile Money,large,high
FT_KEN_0020,7,0,1,42462.54669507359,-0.1816880479679441,0.3014392560294987,-2.384402660219868,40613.10919685008,0.0,556,-0.1393188854489164,42462.54669507359,0.0216872903766754,7.474493400173382,0.5,Kenya,Mobile Money,large,high
FT_KEN_0020,8,0,1,38203.79461676357,-0.1002943160449703,0.300110858473849,-2.567879661183146,34521.142817322565,0.0,473,-0.2678018575851393,38203.79461676357,0.0210147679952964,1.967054973660173,0.5,Kenya,Mobile Money,large,high
FT_KEN_0020,9,1,1,31328.046281671373,-0.1799755339506291,0.0980733068444003,-3.510727762718311,29342.971394724183,0.0,385,-0.4040247678018576,31328.046281671373,0.0749488608914446,9.689037711405591,0.5,Kenya,Mobile Money,large,high
FT_KEN_0020,10,1,1,28061.12794947248,-0.1042809469453005,0.0453820741079835,-3.797504384043036,24941.525685515557,0.0,352,-0.4551083591331269,28061.12794947248,0.1089091678016723,1.9013949775609025,0.8,Kenya,Mobile Money,large,high
FT_KEN_0020,11,1,1,22886.318843144785,-0.1844120135030058,0.0461980495790565,-3.646064422228996,21200.296832688226,0.0,300,-0.5356037151702786,22886.318843144785,0.2375118235110651,2.49884662147543,0.8,Kenya,Mobile Money,large,high
FT_KEN_0020,12,1,1,19262.667303089824,-0.1583326512616669,0.0367882170061607,-3.8123003562969946,18020.252307784987,0.0,234,-0.6377708978328174,19262.667303089824,0.2117301868421154,5.470690852053861,0.8,Kenya,Mobile Money,large,high
FT_KEN_0020,13,1,1,17088.202634212776,-0.1128849205908391,0.0379455281820548,-4.699975734363985,15317.21446161724,0.0,204,-0.6842105263157895,17088.202634212776,0.1562639039306146,4.253861689866609,0.8,Kenya,Mobile Money,large,high
