laser_power_w,welding_speed_mm_s,pulse_frequency_hz,pulse_duration_ms,beam_focus_position_mm,beam_spot_size_um,clamping_pressure_mpa,shield_gas_flow_rate_l_min,sheet_thickness_mm,overlap_distance_mm,material_combination,joint_type,weld_id,data_source,data_tier,measurement_uncertainty,nugget_width_mm,penetration_depth_mm,haz_width_mm,crack_presence,porosity_area_percent,spatter_rating,tensile_shear_strength_n,peel_strength_n,contact_resistance_micro_ohm,strength_degradation_percent,resistance_increase_percent,cycles_to_failure,creep_time_to_failure_hours,imc_thickness_post_aging_um,grain_size_change_percent,generation_timestamp,dataset_version
1803.3248129233746,159.3135758862991,435.4065837625311,31.381507260963357,1.2681268992777373,263.01492537226784,2.1005800993986337,9.513923927587483,1.66664478354661,8.0599000396136,Cu-Steel,T-Joint,SIM-01441,Simulation,2,0.0186236138382982,0.34727601004568265,0.07297805430174217,0.5022473793684338,1.0,7.833910120382189,3.0,500.0,120.84764065601603,200.0,39.44047931190023,193.07736990074105,425.0,41.620734555312644,0.1,-42.23012454543319,2025-10-14T06:59:29.042635,1.0
1656.7368662211636,96.35212292256443,178.69211888085854,42.68202719560262,0.08997132955156495,304.80741077808267,1.3662970331616837,18.978963321718002,1.6058258000880121,3.3968494115093963,Al-Al,Butt,SIM-01442,Simulation,2,0.04553426160713301,0.36168102238088734,0.11705440442767542,0.508436894611554,1.0,1.7072941860325652,2.0,500.0,144.6482654906571,200.0,8.101175331295769,17.007468864936477,609.0,69.3610370053066,0.1453318052581766,-45.319921070751185,2025-10-14T06:59:29.042635,1.0
886.424165722612,51.22758847872632,828.1225745503157,14.054768463926528,0.532929042676852,382.8072461230079,1.191329453832819,11.335195481346716,1.0809606826680893,8.026030197709408,Cu-Al,Lap,SIM-01443,Simulation,2,0.04083868241049744,0.33575228312023697,0.10658476716777972,0.5450123130590656,0.0,7.59361751333675,2.0,500.0,179.5495682042465,200.0,,,278.0,56.03485782752891,,-28.021903034910277,2025-10-14T06:59:29.042635,1.0
1551.1371607200801,164.65490396463628,835.8915106836373,10.758509756099304,-0.3146795448047044,374.4383023440659,2.547531153006993,26.376705760074277,1.1859811146554724,6.481019194656382,Al-Al,Butt,SIM-01444,Simulation,2,0.04934186179188902,0.2765638399909187,0.08868599544119081,0.42252140571765867,0.0,6.040274657746801,3.0,500.0,149.4939599515182,200.0,,,756.0,144.21201079259973,,-50.0,2025-10-14T06:59:29.042635,1.0
1128.5660316705262,170.48093256776667,895.1132096718346,22.100893305478472,1.4033226084783754,175.5666454842978,4.460564523992393,20.89915789704253,0.46930718253691994,7.972197137291723,Cu-Cu,Lap,SIM-01445,Simulation,2,0.01638137976502645,0.26916832695660836,0.0951532913369405,0.4528146369384551,1.0,6.40738194825038,3.0,500.0,130.5710047692919,200.0,10.230869059722423,45.3032245223742,1502.0,27.736735500315714,0.21806958921297315,-47.35959214828763,2025-10-14T06:59:29.042635,1.0
1145.4582829738467,20.585948749371617,245.84054234657393,34.18250341658589,1.282438189567015,206.32640793462593,2.6600821678873046,6.044764922754518,0.27252152080655506,5.743279347987236,Cu-Al,Butt,SIM-01446,Simulation,2,0.0200590452770606,0.32263841875132526,0.10041192318810509,0.44661282049534035,0.0,6.994873520735362,2.0,500.0,148.43303863054163,200.0,20.883449883791886,151.80165198313557,194.0,92.12057851216191,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2237.5065765663376,193.39555790743654,869.5060661295514,4.433086086734108,-0.1823448472491922,362.6509757690473,2.8568176228085806,23.15892082841283,1.952728269422389,3.7515821931458095,Cu-Steel,T-Joint,SIM-01447,Simulation,2,0.04454254919684878,0.26147731789000683,0.10503432273848268,0.4100676408340706,1.0,14.946578611666524,3.0,500.0,151.71581039153446,200.0,,,277.0,35.27806324856573,,-47.98916487901756,2025-10-14T06:59:29.042635,1.0
2412.0904665683374,137.62716688763555,147.2120921520939,38.50387428338948,-0.556934834681241,497.2498912984106,3.3891227706246365,25.89732686170813,1.4941920541628382,6.14526425607579,Cu-Cu,T-Joint,SIM-01448,Simulation,2,0.04889884440557708,0.31309153191174655,0.09783431021766151,0.4501108784766344,1.0,7.402784212759601,3.0,500.0,157.6880147880485,200.0,,,832.0,30.951609951779744,,-50.0,2025-10-14T06:59:29.042635,1.0
2564.913747858552,59.547614316306955,419.4929802061821,19.82465066697564,1.4459766881741034,209.5854640220163,0.33510281642911766,10.367221245092596,0.5095823491837962,9.517789955965668,Cu-Steel,Butt,SIM-01449,Simulation,2,0.017081639655576762,0.3238689325437016,0.09958790739617498,0.5710211781323004,1.0,5.58219881896436,2.0,500.0,145.98333565068174,200.0,,,351.0,87.81162757598744,,-10.843991443721508,2025-10-14T06:59:29.042635,1.0
1752.2719742484894,63.08475331223701,523.7996226614417,5.494194233244013,1.2112611338909258,402.68500140423566,3.3823093163455704,18.285996512066703,0.8407788503687122,6.985206903432399,Al-Steel,T-Joint,SIM-01450,Simulation,2,0.026916369697030748,0.29407212302470204,0.11649056455224288,0.4174670453912595,1.0,5.976067736525492,2.0,500.0,164.50011657842808,200.0,80.0,289.8335264865316,464.0,113.74150602583902,0.16284773840781358,-40.82112616988603,2025-10-14T06:59:29.042635,1.0
1961.581904289394,49.33653680139043,857.6094370832161,35.70498404984326,-0.5811710415911451,443.3214593959602,4.857150415007184,12.21300023031435,0.4545960715140007,8.402975611051922,Al-Al,Butt,SIM-01451,Simulation,2,0.015479221107153721,0.3046089145026405,0.11235509070478977,0.5358700323986629,0.0,2.903076816813619,1.0,500.0,172.970966295923,200.0,0.15853112372058478,0.50523185900095,1555.0,143.49050412175325,0.369724027216508,-50.0,2025-10-14T06:59:29.042635,1.0
639.5855742732957,58.41162251208763,91.6610562468043,7.512115015340005,-1.1865040505307167,288.8113139088042,0.8637070480979354,20.117054266331884,0.652254564477115,3.4502720135976523,Cu-Al,Butt,SIM-01452,Simulation,2,0.016235562075790105,0.2719483350443275,0.09534912231203116,0.46231568234618825,1.0,4.660937899050453,2.0,500.0,142.59825284195696,200.0,41.92673033767652,147.19832882858157,287.0,48.58951755019854,0.1,-36.86098876808739,2025-10-14T06:59:29.042635,1.0
1804.3533956447043,122.60072849958189,842.0342503646325,40.341708474128865,-1.239577549359666,462.2862831406976,0.11349721141183912,13.25314052645533,0.22609628658941283,7.349166925721578,Cu-Steel,Butt,SIM-01453,Simulation,2,0.04213763097523043,0.3084160555993315,0.10033851877296589,0.46717603450051254,1.0,7.816656556704374,2.0,500.0,165.24763957710243,200.0,46.26910323715454,124.27714365250438,369.0,56.79929668319672,0.1,-43.80740269860605,2025-10-14T06:59:29.042635,1.0
2620.2176149411857,113.32774580119461,535.0852966993554,34.24202974177634,1.1108901969324316,126.7636015559396,3.7252045318013347,13.542164728892832,0.8291413797524504,1.2382731663201183,Cu-Al,Butt,SIM-01454,Simulation,2,0.038053407767021805,0.2905781194226694,0.11549689769988739,0.38769445390283336,0.0,8.852501094952691,3.0,500.0,181.3582704304345,200.0,,,227.0,44.98119880530855,,-50.0,2025-10-14T06:59:29.042635,1.0
678.3787797937131,147.02238072629385,701.7909883469486,49.247665887186386,-0.6318503239678126,114.94728120029377,0.55015943596189,6.79315175432987,1.639633083645744,7.326206663363376,Cu-Al,Lap,SIM-01455,Simulation,2,0.036701330055786845,0.3221383103652954,0.11555628121608245,0.45366434962758856,1.0,8.56751857508366,3.0,500.0,130.0406054727332,200.0,46.384347775639554,125.23913240813397,207.0,54.44428246977189,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1260.5981455957026,76.40787320219705,173.8811369335113,23.256755770750956,-1.5593809370184895,343.8664282970934,0.9292213214586215,26.598294327014624,1.4308789151637369,8.969356918046927,Cu-Steel,Butt,SIM-01456,Simulation,2,0.01079272897434247,0.35945561819443694,0.12099518857540717,0.5373142482663449,1.0,5.954672269989806,2.0,500.0,173.5721375488826,200.0,33.98563360442967,170.55524821584294,485.0,37.329345004276114,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1162.7899443244655,87.04986897212643,429.5847189483509,2.7726498506926194,0.04608128891953367,178.98059364057409,1.0382181270432282,21.77903848625574,0.2593141083204724,8.73657227957659,Cu-Al,T-Joint,SIM-01457,Simulation,2,0.042348454131852536,0.3543431499933339,0.10420125300639216,0.5235823445164847,0.0,10.142284183983623,1.0,500.0,108.2162357112837,200.0,,,759.0,37.434860015481455,,-50.0,2025-10-14T06:59:29.042635,1.0
2806.8074023889335,116.68579188008239,61.33109002788538,13.55068271682809,-1.5544541035785135,166.6776068372402,4.077731846511311,6.391694730698278,0.6392649062187835,5.411032244942168,Cu-Steel,T-Joint,SIM-01458,Simulation,2,0.049408490085859506,0.3006245849825377,0.12653891999856146,0.4894896136379538,0.0,11.665998577308338,3.0,500.0,157.27851444377492,200.0,22.126328214368655,139.34202574259194,1131.0,67.82312409838242,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2562.4321271532585,73.77403609716795,748.7425378394476,21.68289368000171,0.6418226807033296,486.5242355465936,1.3076126208092191,24.87505477469143,1.221711210242168,9.52472367581523,Cu-Cu,T-Joint,SIM-01459,Simulation,2,0.01509436056729884,0.32799927998673933,0.10204426256256564,0.5741673033927147,0.0,2.8503881262462376,2.0,500.0,129.34638265671666,200.0,0.13715401199906999,0.3654444219879227,686.0,43.07169659979698,0.35200515427521417,-29.96666980361585,2025-10-14T06:59:29.042635,1.0
1721.6539172096122,178.9387587131194,149.26212790327287,48.34703860135743,-1.9226193184722113,94.87235780424689,0.9701299540485148,16.744830749292422,0.6683898288435258,4.472615423661323,Cu-Al,Lap,SIM-01460,Simulation,2,0.022395590924206482,0.32551998883518873,0.09876299114463927,0.5036873740719073,1.0,6.410196636555421,4.0,500.0,134.71265098816403,200.0,,,449.0,48.69509975590969,,-50.0,2025-10-14T06:59:29.042635,1.0
2442.513651239882,58.048018488972986,973.4160359449434,39.84352971071928,1.9988708919847897,256.6303535287419,2.9877081064819477,12.010038627276355,1.2471147153669568,9.752052710781719,Cu-Cu,Lap,SIM-01461,Simulation,2,0.01163198190222444,0.3255070676556511,0.09619310110211675,0.5236223458912583,0.0,3.55730585786077,3.0,500.0,147.59307194533164,200.0,0.16518072526018263,0.8951455676244041,690.0,56.06265085181587,0.16110120010846082,-33.403004303338946,2025-10-14T06:59:29.042635,1.0
1047.765174943448,163.47501773028395,810.7940499152141,16.567336912541904,-0.1553025542510471,132.55381747832644,4.1284854630671495,28.91709304113599,0.6535704344873606,7.928410307975659,Al-Al,Lap,SIM-01462,Simulation,2,0.04382355665039932,0.23293917712026843,0.1041286986807065,0.3245855463716978,1.0,3.807663273849887,3.0,500.0,193.34570826900077,200.0,,,930.0,55.62343033346568,,-38.845836847603145,2025-10-14T06:59:29.042635,1.0
1802.3815867330395,184.70181380068135,326.37965395035184,2.536620816749509,1.4854410887499805,117.32794837436862,1.7446458435713368,16.608505400093705,1.034698202134723,0.7230707179926705,Al-Al,T-Joint,SIM-01463,Simulation,2,0.013351087310428507,0.32970172089929867,0.09164402632842883,0.42377185741714474,1.0,8.202098484352843,5.0,500.0,149.20513143515032,200.0,,,553.0,50.4268790376138,,-35.96131235148595,2025-10-14T06:59:29.042635,1.0
951.6707723416582,104.42668175284723,16.058781489544142,5.9448464455648855,1.6284930379469817,444.4616170214066,4.182093846916872,22.657040573029573,1.356891148099056,3.1174002060416766,Cu-Steel,Lap,SIM-01464,Simulation,2,0.04324380572857609,0.2959536914303362,0.08356407907621093,0.433635358278652,1.0,15.0,4.0,500.0,147.7457161096513,200.0,80.0,173.6824494343699,819.0,81.02601454925494,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2577.733653474578,70.68252605621309,576.6474317665818,7.790437369644419,0.5421679575172895,425.29505609428253,1.018823915873902,13.076176158118795,0.9529751390726223,8.528260609195234,Al-Al,T-Joint,SIM-01465,Simulation,2,0.013737239583667852,0.3298432113684395,0.08357459088695868,0.45735332712374194,0.0,7.450394976580743,2.0,500.0,194.69814707596578,200.0,0.4831684945824386,0.8402316718917261,2733.0,165.54435841361206,0.30435341363604906,-28.042555617272818,2025-10-14T06:59:29.042635,1.0
1256.7018734302583,14.898629177274964,746.2137938818448,45.631620917119996,0.34950536259454923,327.6406218497177,0.3274830961515939,17.594532455905277,1.1010572419745857,0.8702576147145119,Cu-Cu,Butt,SIM-01466,Simulation,2,0.024216259946099113,0.36248290097606395,0.08622562271532992,0.4736185699150871,0.0,5.11124943116383,1.0,506.9026480992457,203.2112916218148,102.88710683471888,,,726.0,179.21955422854646,,-50.0,2025-10-14T06:59:29.042635,1.0
1574.5478899043044,151.40742014817127,183.1179663225338,14.38542661025287,0.8955211695450562,84.57964664441937,1.0855090443585178,23.834164058546037,1.7635044367724824,7.423866482567587,Cu-Cu,T-Joint,SIM-01467,Simulation,2,0.04069299715826103,0.2985007718205612,0.09693956928810245,0.40615060853501206,1.0,6.975420224820007,4.0,500.0,180.1143194802025,200.0,6.340691936217421,27.94324925467416,1392.0,76.48000017095634,0.22519909765759563,-47.902970908488705,2025-10-14T06:59:29.042635,1.0
2219.5479372841464,12.355948288058473,449.08279460249605,25.17280767680014,-0.4944944152528348,117.48789522563335,1.9005071768500303,6.874333529775221,0.6527459474300796,1.2949531184190888,Cu-Cu,Lap,SIM-01468,Simulation,2,0.04961115083563692,0.3305934143480656,0.09090115897144778,0.4613769984210756,0.0,3.830886211057456,1.0,500.0,100.0,170.01787614862516,0.1794369564847122,0.7188471025925535,1568.0,299.6468838683895,0.10630700185958367,-39.838825481623665,2025-10-14T06:59:29.042635,1.0
2378.3157620978113,152.37493544209966,415.8593374531044,28.59041692462721,-1.068731560839994,382.16839540833894,0.3929447998347567,15.431156771468794,1.6795869384933364,9.808666142748,Cu-Al,T-Joint,SIM-01469,Simulation,2,0.04102631251391514,0.2638340498110597,0.10497467825311714,0.34314777683607645,1.0,15.0,3.0,500.0,148.77570674067613,200.0,52.23371351335964,160.322394160748,751.0,164.98971359119864,0.1,-41.06155607587558,2025-10-14T06:59:29.042635,1.0
2512.8314123284194,104.85581898586062,473.89045059324087,5.316188254474831,-0.009099756737299458,365.8700448457406,4.610881137001126,8.129989629939415,1.9408820731016447,2.7236876681577447,Al-Steel,Butt,SIM-01470,Simulation,2,0.04875256813432269,0.3415337912881277,0.08586425427468199,0.5971996301014754,1.0,6.20659565957351,1.0,500.0,105.93971521685425,200.0,38.48590775057999,194.04499166943418,213.0,24.299345365134663,0.15918542628535065,-45.30305133295405,2025-10-14T06:59:29.042635,1.0
1681.7184091020022,141.5583267575571,196.1636383293964,31.2193051997096,-1.043780400371932,139.16032345208555,2.595180752183327,10.29160743584,1.4705223017260332,9.40469761418021,Cu-Al,Lap,SIM-01471,Simulation,2,0.03202197609167562,0.2776822645058854,0.08390393451556982,0.4210194611513031,1.0,15.0,3.0,500.0,186.28373333445344,200.0,39.96531713041824,188.29490644489664,312.0,123.97144898479462,0.1,-41.506601908362796,2025-10-14T06:59:29.042635,1.0
2637.1346304565973,154.41464682539038,32.19544009617579,27.840176664395607,0.7637764076694711,311.06445282692977,3.4142091662100698,7.916399620473667,0.42155955555487545,6.036003729163389,Cu-Al,Butt,SIM-01472,Simulation,2,0.04987276778399615,0.31085663120360085,0.09954713681944424,0.44751950901138465,0.0,10.38586891729232,4.0,500.0,132.9923722299525,200.0,37.160901167853105,177.63321643433522,899.0,59.41720525639711,0.1,-40.327850535050466,2025-10-14T06:59:29.042635,1.0
1873.1572508631646,110.9358112701755,655.534125548246,28.360306011320983,-1.3581762032085236,171.9989947512852,1.0887650270417149,6.803135812949364,0.36673937439046944,9.73710862213777,Cu-Cu,Butt,SIM-01473,Simulation,2,0.04974546163358105,0.3373343040858163,0.08068469704182085,0.47008767913783717,0.0,12.642919957827802,2.0,500.0,158.1323627634746,200.0,1.2013068508128595,2.89709402785716,742.0,122.16908305285244,0.3966171283143216,-30.27171952691203,2025-10-14T06:59:29.042635,1.0
1585.4068014089398,69.24296664589295,201.9954834198185,25.238603595663314,1.4099197610054786,476.1118354680126,4.863068877402183,18.28445846190786,1.2499946565377584,6.024627764480607,Al-Steel,T-Joint,SIM-01474,Simulation,2,0.042799462360253164,0.2686793727133484,0.09606193417630454,0.4157314794741303,1.0,13.640801165677429,3.0,500.0,126.9258477735694,200.0,60.14446924330194,249.6099421079791,340.0,97.32266723755674,0.1,-23.928485749965493,2025-10-14T06:59:29.042635,1.0
567.5992243787407,158.76301769204733,171.38708027386392,28.59845551858478,1.226070151119841,302.57979033118966,2.0789175575040986,13.031690919496121,0.679690457119357,8.455561292208746,Cu-Al,T-Joint,SIM-01475,Simulation,2,0.02691484781358073,0.2846118029039307,0.11253650686200133,0.4301325014259817,1.0,5.794148892449703,2.0,500.0,149.04906191908705,200.0,50.86536517072162,95.23686098574343,373.0,54.038723053908505,0.1,-42.560763628695994,2025-10-14T06:59:29.042635,1.0
1215.1189915444222,160.8603937547258,956.2827057650256,49.4961044757321,0.5378163207444175,383.0516293777006,4.129008315741362,24.971745443988702,1.9874453753514618,8.199102596318536,Cu-Cu,Butt,SIM-01476,Simulation,2,0.01632551937322484,0.34153170301447044,0.11527922783197882,0.5427414895469868,0.0,2.860039409232057,3.0,500.0,168.48799336791754,200.0,,,510.0,137.76485252164701,,-38.19857699829398,2025-10-14T06:59:29.042635,1.0
681.6825965696291,53.7379529639593,278.8601682452564,23.37960578713129,1.8770520040974534,474.47095256606957,3.7930476259934,21.162785921398054,1.8998180715534854,1.8532484255748307,Al-Steel,Lap,SIM-01477,Simulation,2,0.0410042705800476,0.31469595724619187,0.11988493047156591,0.48323554599207963,1.0,9.097103766810017,3.0,500.0,132.35988972150454,200.0,,,245.0,32.594728503968724,,-50.0,2025-10-14T06:59:29.042635,1.0
2244.7317771304415,20.46582355540832,498.5308185792311,20.267105733457353,-1.3674431513601655,119.3201438319481,0.8849712408580082,19.99155961162377,0.425102637490557,1.0661614295720392,Al-Steel,Lap,SIM-01478,Simulation,2,0.038555549182593976,0.3044765719153067,0.10358264623420199,0.448485996919207,0.0,15.0,2.0,500.0,184.04881530694828,200.0,35.95832871903322,139.13171685359544,618.0,157.4132705658915,0.3911020210924999,-50.0,2025-10-14T06:59:29.042635,1.0
862.6490392995898,139.29840479003724,919.3260828576406,34.169378187816804,-1.8139854576877426,277.6937819626677,3.6587489111210814,6.081105394984128,1.5481767136017714,3.175226660100438,Cu-Cu,Lap,SIM-01479,Simulation,2,0.02337893929951773,0.3495260118009035,0.0978973267716987,0.6445153115342886,1.0,6.759298771471255,3.0,500.0,166.9874742528405,200.0,,,762.0,75.56004716441082,,-50.0,2025-10-14T06:59:29.042635,1.0
2054.3012028382386,131.1453678028534,849.2239138138407,19.03175890657,1.7464885439520392,123.45587059441462,0.3443425757263414,9.417277801997821,0.9784139867637731,8.317630603967356,Cu-Steel,T-Joint,SIM-01480,Simulation,2,0.03283646164790734,0.35230855012457474,0.10414948997550232,0.4579355830044211,1.0,11.27261105469429,4.0,500.0,179.51621016582834,200.0,34.316390799963116,194.56742902510013,530.0,107.89875322507918,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2468.7072792340973,197.48603246161875,612.9637000316338,36.089277818179156,1.3853802291525894,388.07659149401087,4.717426893695674,10.742732622114733,1.824811973299963,2.467504589652751,Cu-Cu,Butt,SIM-01481,Simulation,2,0.03065534199031214,0.34390261858858895,0.10139780677271129,0.4621726698339263,1.0,6.889632217100486,5.0,500.0,159.03782810600964,200.0,10.895470588137146,44.767276544036335,563.0,67.47161482378183,0.22303744623931593,-47.13183600194778,2025-10-14T06:59:29.042635,1.0
