timestamp,kgco2e_per_kwh
2022-06-26 08:00:00-04:00,0.1486143559668834
2022-06-26 09:00:00-04:00,0.1564621376264499
2022-06-26 10:00:00-04:00,0.15748846729541824
2022-06-26 11:00:00-04:00,0.16813794653371242
2022-06-26 12:00:00-04:00,0.17721700252968223
2022-06-26 13:00:00-04:00,0.16623806283148335
2022-06-26 14:00:00-04:00,0.1560400874852156
2022-06-26 15:00:00-04:00,0.15759850169374165
2022-06-26 16:00:00-04:00,0.1285751440051128
2022-06-26 17:00:00-04:00,0.1244641246691539
2022-06-26 18:00:00-04:00,0.11948371942858461
2022-06-26 19:00:00-04:00,0.11171251040964426
2022-06-26 20:00:00-04:00,0.08771371361417929
2022-06-26 21:00:00-04:00,0.07598229613016347
2022-06-26 22:00:00-04:00,0.08261980498733514
2022-06-26 23:00:00-04:00,0.08495838147568625
2022-06-27 00:00:00-04:00,0.09548884627304137
2022-06-27 01:00:00-04:00,0.08074438786505153
2022-06-27 02:00:00-04:00,0.08937589808052378
2022-06-27 03:00:00-04:00,0.09162340497066808
2022-06-27 04:00:00-04:00,0.12473547971459222
2022-06-27 05:00:00-04:00,0.11392045660113607
2022-06-27 06:00:00-04:00,0.10980078471254374
2022-06-27 07:00:00-04:00,0.13525881564635736
2022-06-27 08:00:00-04:00,0.14107737883156343
2022-06-27 09:00:00-04:00,0.1452385407089007
2022-06-27 10:00:00-04:00,0.14781985679719198
2022-06-27 11:00:00-04:00,0.15895953655896292
2022-06-27 12:00:00-04:00,0.15608047342983342
2022-06-27 13:00:00-04:00,0.1545286703308235
2022-06-27 14:00:00-04:00,0.15759093106158611
2022-06-27 15:00:00-04:00,0.15385140978172743
2022-06-27 16:00:00-04:00,0.13840240611264967
2022-06-27 17:00:00-04:00,0.12543382820633683
2022-06-27 18:00:00-04:00,0.11574551325805625
2022-06-27 19:00:00-04:00,0.11601735288544868
2022-06-27 20:00:00-04:00,0.10134834120877977
2022-06-27 21:00:00-04:00,0.08384553027177964
2022-06-27 22:00:00-04:00,0.06428193750121503
2022-06-27 23:00:00-04:00,0.0905101326286823
2022-06-28 00:00:00-04:00,0.06947832080821807
2022-06-28 01:00:00-04:00,0.06874986574394004
2022-06-28 02:00:00-04:00,0.09104168944798155
2022-06-28 03:00:00-04:00,0.07580875622933454
2022-06-28 04:00:00-04:00,0.09317379231847951
2022-06-28 05:00:00-04:00,0.11776829406484586
2022-06-28 06:00:00-04:00,0.12438204743081907
2022-06-28 07:00:00-04:00,0.12616124197469308
2022-06-28 08:00:00-04:00,0.13604887118195508
2022-06-28 09:00:00-04:00,0.14008957203402275
2022-06-28 10:00:00-04:00,0.1504133756651839
2022-06-28 11:00:00-04:00,0.15422227703894725
2022-06-28 12:00:00-04:00,0.15911398887274691
2022-06-28 13:00:00-04:00,0.1670466969988764
2022-06-28 14:00:00-04:00,0.15867478881576397
2022-06-28 15:00:00-04:00,0.1471229455763632
2022-06-28 16:00:00-04:00,0.13427270657040133
2022-06-28 17:00:00-04:00,0.1379441217070621
2022-06-28 18:00:00-04:00,0.13059134491099547
2022-06-28 19:00:00-04:00,0.10978713902509307
2022-06-28 20:00:00-04:00,0.10450496494110519
2022-06-28 21:00:00-04:00,0.06775204709313186
2022-06-28 22:00:00-04:00,0.0785959514809819
2022-06-28 23:00:00-04:00,0.06698515911302202
2022-06-29 00:00:00-04:00,0.08142399060629463
2022-06-29 01:00:00-04:00,0.06936279207418147
2022-06-29 02:00:00-04:00,0.11453877285005938
2022-06-29 03:00:00-04:00,0.09911199546366053
2022-06-29 04:00:00-04:00,0.10292150168155936
2022-06-29 05:00:00-04:00,0.1042362692293056
2022-06-29 06:00:00-04:00,0.11539706330397434
2022-06-29 07:00:00-04:00,0.1327292091072016
2022-06-29 08:00:00-04:00,0.16024201145660913
2022-06-29 09:00:00-04:00,0.15577283579038087
2022-06-29 10:00:00-04:00,0.15988698840106838
2022-06-29 11:00:00-04:00,0.15578704391639536
2022-06-29 12:00:00-04:00,0.14003678276078005
2022-06-29 13:00:00-04:00,0.15401685084203454
2022-06-29 14:00:00-04:00,0.14960190003603901
2022-06-29 15:00:00-04:00,0.14588826502229338
2022-06-29 16:00:00-04:00,0.1390147364716431
2022-06-29 17:00:00-04:00,0.13143545186283342
2022-06-29 18:00:00-04:00,0.11178127016672239
2022-06-29 19:00:00-04:00,0.11845462901581205
2022-06-29 20:00:00-04:00,0.11569118584596048
2022-06-29 21:00:00-04:00,0.08812786678537617
2022-06-29 22:00:00-04:00,0.08638544896717266
2022-06-29 23:00:00-04:00,0.07027011048340383
2022-06-30 00:00:00-04:00,0.06791076114064937
2022-06-30 01:00:00-04:00,0.0937041312279466
2022-06-30 02:00:00-04:00,0.09372791322369554
2022-06-30 03:00:00-04:00,0.09170575329321265
2022-06-30 04:00:00-04:00,0.10362399509903893
2022-06-30 05:00:00-04:00,0.11408152219832307
2022-06-30 06:00:00-04:00,0.10855909266006182
2022-06-30 07:00:00-04:00,0.11595543537767934
2022-06-30 08:00:00-04:00,0.12319011552248503
2022-06-30 09:00:00-04:00,0.15058684963832208
2022-06-30 10:00:00-04:00,0.1663711772513248
2022-06-30 11:00:00-04:00,0.1636978676339078
2022-06-30 12:00:00-04:00,0.152755011315899
2022-06-30 13:00:00-04:00,0.1383123871958791
2022-06-30 14:00:00-04:00,0.16326590736468266
2022-06-30 15:00:00-04:00,0.148622552381684
2022-06-30 16:00:00-04:00,0.1388522310713543
2022-06-30 17:00:00-04:00,0.13243524224715525
2022-06-30 18:00:00-04:00,0.11261965398612037
2022-06-30 19:00:00-04:00,0.10479903263269723
2022-06-30 20:00:00-04:00,0.09503587635036342
2022-06-30 21:00:00-04:00,0.09661689688026645
2022-06-30 22:00:00-04:00,0.0776738783407375
2022-06-30 23:00:00-04:00,0.07673903826632597
2022-07-01 00:00:00-04:00,0.07321187028806884
2022-07-01 01:00:00-04:00,0.07360038845891045
2022-07-01 02:00:00-04:00,0.08123830958551354
2022-07-01 03:00:00-04:00,0.09160849554159298
2022-07-01 04:00:00-04:00,0.10523036873053929
2022-07-01 05:00:00-04:00,0.11944106151959506
2022-07-01 06:00:00-04:00,0.14733217610342858
2022-07-01 07:00:00-04:00,0.13995139408827578
2022-07-01 08:00:00-04:00,0.14716162712519001
2022-07-01 09:00:00-04:00,0.14597918386704728
2022-07-01 10:00:00-04:00,0.16423580001833754
2022-07-01 11:00:00-04:00,0.1747082683249482
2022-07-01 12:00:00-04:00,0.16317402783395446
2022-07-01 13:00:00-04:00,0.15878193039743943
2022-07-01 14:00:00-04:00,0.16000662007300415
2022-07-01 15:00:00-04:00,0.16474674300993014
2022-07-01 16:00:00-04:00,0.1329371724081847
2022-07-01 17:00:00-04:00,0.14455855633162226
2022-07-01 18:00:00-04:00,0.12704129238313233
2022-07-01 19:00:00-04:00,0.10361915118486588
2022-07-01 20:00:00-04:00,0.09731113257988366
2022-07-01 21:00:00-04:00,0.09493201269453966
2022-07-01 22:00:00-04:00,0.07840943813580527
2022-07-01 23:00:00-04:00,0.09458073451851819
2022-07-02 00:00:00-04:00,0.08740247228007714
2022-07-02 01:00:00-04:00,0.06745955150949155
2022-07-02 02:00:00-04:00,0.09214901481627327
2022-07-02 03:00:00-04:00,0.09310753156251783
2022-07-02 04:00:00-04:00,0.10366045620353022
2022-07-02 05:00:00-04:00,0.11663352201735401
2022-07-02 06:00:00-04:00,0.12200990464878912
2022-07-02 07:00:00-04:00,0.1345624192326975
2022-07-02 08:00:00-04:00,0.13362499770608685
2022-07-02 09:00:00-04:00,0.16317073776743668
2022-07-02 10:00:00-04:00,0.16076346368014555
2022-07-02 11:00:00-04:00,0.14728054354541809
2022-07-02 12:00:00-04:00,0.16646202900360435
2022-07-02 13:00:00-04:00,0.14102607062972586
2022-07-02 14:00:00-04:00,0.13905834792216373
2022-07-02 15:00:00-04:00,0.16330816323320163
2022-07-02 16:00:00-04:00,0.15439720847133828
2022-07-02 17:00:00-04:00,0.1283510675521366
2022-07-02 18:00:00-04:00,0.12481506105909589
2022-07-02 19:00:00-04:00,0.11305679350331574
2022-07-02 20:00:00-04:00,0.0982302529427183
2022-07-02 21:00:00-04:00,0.08304674346607308
2022-07-02 22:00:00-04:00,0.07191935301629046
2022-07-02 23:00:00-04:00,0.09038828318297676
2022-07-03 00:00:00-04:00,0.07660032397633017
2022-07-03 01:00:00-04:00,0.06389613202048264
2022-07-03 02:00:00-04:00,0.08237744238281024
2022-07-03 03:00:00-04:00,0.08871472552677553
2022-07-03 04:00:00-04:00,0.12515649927171968
2022-07-03 05:00:00-04:00,0.10437548454995976
2022-07-03 06:00:00-04:00,0.12212473253557012
2022-07-03 07:00:00-04:00,0.13270335951340168
2022-07-03 08:00:00-04:00,0.14035910833026677
2022-07-03 09:00:00-04:00,0.14311762929582114
2022-07-03 10:00:00-04:00,0.15611428154735071
2022-07-03 11:00:00-04:00,0.15130482231948797
2022-07-03 12:00:00-04:00,0.1669441666506949
2022-07-03 13:00:00-04:00,0.15841886382027867
2022-07-03 14:00:00-04:00,0.14677047090656056
2022-07-03 15:00:00-04:00,0.157015006489948
2022-07-03 16:00:00-04:00,0.14333186552919622
2022-07-03 17:00:00-04:00,0.12630136839289843
2022-07-03 18:00:00-04:00,0.13077031795375316
2022-07-03 19:00:00-04:00,0.11108679261811905
2022-07-03 20:00:00-04:00,0.1080184162140679
2022-07-03 21:00:00-04:00,0.08431106183990426
2022-07-03 22:00:00-04:00,0.08328484621522861
2022-07-03 23:00:00-04:00,0.0882813166025554
2022-07-04 00:00:00-04:00,0.07766422053010859
2022-07-04 01:00:00-04:00,0.07680360041114824
2022-07-04 02:00:00-04:00,0.0959088278272184
2022-07-04 03:00:00-04:00,0.10385680120665997
2022-07-04 04:00:00-04:00,0.10075462360189884
2022-07-04 05:00:00-04:00,0.09464048868922995
2022-07-04 06:00:00-04:00,0.1308845134403809
2022-07-04 07:00:00-04:00,0.10958295127161378
2022-07-04 08:00:00-04:00,0.14135086678503422
2022-07-04 09:00:00-04:00,0.16267686282950256
2022-07-04 10:00:00-04:00,0.1475442149903784
2022-07-04 11:00:00-04:00,0.16506445771622497
2022-07-04 12:00:00-04:00,0.1465478638937962
2022-07-04 13:00:00-04:00,0.1545301047410449
2022-07-04 14:00:00-04:00,0.16370069097226694
2022-07-04 15:00:00-04:00,0.14800663223609833
2022-07-04 16:00:00-04:00,0.11490655778983212
2022-07-04 17:00:00-04:00,0.12579361548639256
2022-07-04 18:00:00-04:00,0.1026196432378712
2022-07-04 19:00:00-04:00,0.10731480951058135
2022-07-04 20:00:00-04:00,0.09291787492805216
2022-07-04 21:00:00-04:00,0.06573853261329263
2022-07-04 22:00:00-04:00,0.07739229423784369
2022-07-04 23:00:00-04:00,0.07008232905997203
2022-07-05 00:00:00-04:00,0.08127308512718961
2022-07-05 01:00:00-04:00,0.07316073860629817
2022-07-05 02:00:00-04:00,0.08749400485585714
2022-07-05 03:00:00-04:00,0.09729853840041049
2022-07-05 04:00:00-04:00,0.11430546953294511
2022-07-05 05:00:00-04:00,0.11119911415856336
2022-07-05 06:00:00-04:00,0.12446893406187681
2022-07-05 07:00:00-04:00,0.12763130573704548
2022-07-05 08:00:00-04:00,0.1306179254674716
2022-07-05 09:00:00-04:00,0.1533826606876355
2022-07-05 10:00:00-04:00,0.15546583541043119
2022-07-05 11:00:00-04:00,0.1584615029931605
2022-07-05 12:00:00-04:00,0.15886587569680216
2022-07-05 13:00:00-04:00,0.15530869570826333
2022-07-05 14:00:00-04:00,0.14803271147067093
2022-07-05 15:00:00-04:00,0.14734744509778805
2022-07-05 16:00:00-04:00,0.1308482815602851
2022-07-05 17:00:00-04:00,0.1424052278382678
2022-07-05 18:00:00-04:00,0.12184340715938585
2022-07-05 19:00:00-04:00,0.08112220250120042
2022-07-05 20:00:00-04:00,0.11190007384174608
2022-07-05 21:00:00-04:00,0.10480219421789984
2022-07-05 22:00:00-04:00,0.082951100925061
2022-07-05 23:00:00-04:00,0.07709763802096194
2022-07-06 00:00:00-04:00,0.09152147770387126
2022-07-06 01:00:00-04:00,0.09356131466968
2022-07-06 02:00:00-04:00,0.06817265097158147
2022-07-06 03:00:00-04:00,0.09905799457067936
2022-07-06 04:00:00-04:00,0.11114519611493062
2022-07-06 05:00:00-04:00,0.10284488825095228
2022-07-06 06:00:00-04:00,0.11051097448976988
2022-07-06 07:00:00-04:00,0.13623341587912788
2022-07-06 08:00:00-04:00,0.15967413982057563
2022-07-06 09:00:00-04:00,0.1617562384524535
2022-07-06 10:00:00-04:00,0.16155959505630352
2022-07-06 11:00:00-04:00,0.1569358323089243
2022-07-06 12:00:00-04:00,0.1598943658745919
2022-07-06 13:00:00-04:00,0.15765376606482612
2022-07-06 14:00:00-04:00,0.15128110524170138
2022-07-06 15:00:00-04:00,0.14127650769733624
2022-07-06 16:00:00-04:00,0.14643238362527308
2022-07-06 17:00:00-04:00,0.11616933256483493
2022-07-06 18:00:00-04:00,0.12781201123669345
2022-07-06 19:00:00-04:00,0.10406992842216312
2022-07-06 20:00:00-04:00,0.10432367254036479
2022-07-06 21:00:00-04:00,0.0836409248085199
2022-07-06 22:00:00-04:00,0.06850326025685737
2022-07-06 23:00:00-04:00,0.09532488189428483
2022-07-07 00:00:00-04:00,0.0891965719470623
2022-07-07 01:00:00-04:00,0.07738461849067571
2022-07-07 02:00:00-04:00,0.10530268746273595
2022-07-07 03:00:00-04:00,0.10746386241743533
2022-07-07 04:00:00-04:00,0.1051063593026593
2022-07-07 05:00:00-04:00,0.09447816976162114
2022-07-07 06:00:00-04:00,0.1058618483671808
2022-07-07 07:00:00-04:00,0.1314315283821152
2022-07-07 08:00:00-04:00,0.1496264511601314
2022-07-07 09:00:00-04:00,0.16469615066035895
2022-07-07 10:00:00-04:00,0.1565450006426686
2022-07-07 11:00:00-04:00,0.1662197711289199
2022-07-07 12:00:00-04:00,0.1713174342782429
2022-07-07 13:00:00-04:00,0.14128099730964844
2022-07-07 14:00:00-04:00,0.14817004935907493
2022-07-07 15:00:00-04:00,0.15190491149252874
2022-07-07 16:00:00-04:00,0.1451349876675306
2022-07-07 17:00:00-04:00,0.1188398855363452
2022-07-07 18:00:00-04:00,0.12629273720904424
2022-07-07 19:00:00-04:00,0.11700967542435388
2022-07-07 20:00:00-04:00,0.10158649873073343
2022-07-07 21:00:00-04:00,0.09766388988559799
2022-07-07 22:00:00-04:00,0.08814767949144235
2022-07-07 23:00:00-04:00,0.08558284195304419
2022-07-08 00:00:00-04:00,0.07697869635489413
2022-07-08 01:00:00-04:00,0.07305244377832472
2022-07-08 02:00:00-04:00,0.0824787528615209
2022-07-08 03:00:00-04:00,0.09422931865199541
2022-07-08 04:00:00-04:00,0.07807049954317731
2022-07-08 05:00:00-04:00,0.09729084296870322
2022-07-08 06:00:00-04:00,0.11163759907653462
2022-07-08 07:00:00-04:00,0.11451262845094361
2022-07-08 08:00:00-04:00,0.13877501092819078
2022-07-08 09:00:00-04:00,0.12383614722103496
2022-07-08 10:00:00-04:00,0.1578115750515451
2022-07-08 11:00:00-04:00,0.15438050499195835
2022-07-08 12:00:00-04:00,0.16109707611782575
2022-07-08 13:00:00-04:00,0.16917484409407327
2022-07-08 14:00:00-04:00,0.1616578873572555
2022-07-08 15:00:00-04:00,0.13529639714280325
2022-07-08 16:00:00-04:00,0.1298753131467297
2022-07-08 17:00:00-04:00,0.12121268920296673
2022-07-08 18:00:00-04:00,0.14655808804632062
2022-07-08 19:00:00-04:00,0.09132359157728619
2022-07-08 20:00:00-04:00,0.09606177988745546
2022-07-08 21:00:00-04:00,0.10191026063800646
2022-07-08 22:00:00-04:00,0.08368049308798248
2022-07-08 23:00:00-04:00,0.0777570426400866
2022-07-09 00:00:00-04:00,0.09309741371090924
2022-07-09 01:00:00-04:00,0.06279353389218989
2022-07-09 02:00:00-04:00,0.08952393147782327
2022-07-09 03:00:00-04:00,0.08325960334041417
2022-07-09 04:00:00-04:00,0.10127613758005813
2022-07-09 05:00:00-04:00,0.1198039657461993
2022-07-09 06:00:00-04:00,0.11315218728527066
2022-07-09 07:00:00-04:00,0.1282145055664158
2022-07-09 08:00:00-04:00,0.14964900654654378
2022-07-09 09:00:00-04:00,0.1313420740481086
2022-07-09 10:00:00-04:00,0.16114105601264536
2022-07-09 11:00:00-04:00,0.1519508720436823
2022-07-09 12:00:00-04:00,0.1684668280035377
2022-07-09 13:00:00-04:00,0.1558446041095009
2022-07-09 14:00:00-04:00,0.1483940591750231
2022-07-09 15:00:00-04:00,0.14898900862055392
2022-07-09 16:00:00-04:00,0.15104720645960526
2022-07-09 17:00:00-04:00,0.12506141455204622
2022-07-09 18:00:00-04:00,0.11406019152892223
2022-07-09 19:00:00-04:00,0.12052354188534575
2022-07-09 20:00:00-04:00,0.09802850441256052
2022-07-09 21:00:00-04:00,0.08723719052003867
2022-07-09 22:00:00-04:00,0.08138558268310465
2022-07-09 23:00:00-04:00,0.0898453534141959
2022-07-10 00:00:00-04:00,0.08683423606273835
2022-07-10 01:00:00-04:00,0.0708220734642534
2022-07-10 02:00:00-04:00,0.07867441552560268
2022-07-10 03:00:00-04:00,0.0996522843435424
2022-07-10 04:00:00-04:00,0.10389961232015762
2022-07-10 05:00:00-04:00,0.08348251842611369
2022-07-10 06:00:00-04:00,0.1211786952220058
2022-07-10 07:00:00-04:00,0.12775580218328458
2022-07-10 08:00:00-04:00,0.14954718704448053
2022-07-10 09:00:00-04:00,0.16317872277748904
2022-07-10 10:00:00-04:00,0.1499285454932703
2022-07-10 11:00:00-04:00,0.1838100757880424
2022-07-10 12:00:00-04:00,0.14097592281365892
2022-07-10 13:00:00-04:00,0.1559925042539123
2022-07-10 14:00:00-04:00,0.15367238185667387
2022-07-10 15:00:00-04:00,0.154133279370608
2022-07-10 16:00:00-04:00,0.1483851350021425
2022-07-10 17:00:00-04:00,0.14080122437634562
2022-07-10 18:00:00-04:00,0.12658273330777295
2022-07-10 19:00:00-04:00,0.11181234527668593
2022-07-10 20:00:00-04:00,0.0970117238441923
2022-07-10 21:00:00-04:00,0.07900318021311031
2022-07-10 22:00:00-04:00,0.0815896571271656
2022-07-10 23:00:00-04:00,0.07866937405588403
2022-07-11 00:00:00-04:00,0.06564824864719415
2022-07-11 01:00:00-04:00,0.08804291313646186
2022-07-11 02:00:00-04:00,0.07666899046386483
2022-07-11 03:00:00-04:00,0.09631372635136419
2022-07-11 04:00:00-04:00,0.10238581920134249
2022-07-11 05:00:00-04:00,0.09636947434352347
2022-07-11 06:00:00-04:00,0.10914744499752725
2022-07-11 07:00:00-04:00,0.1226682409120051
2022-07-11 08:00:00-04:00,0.13390095323473375
2022-07-11 09:00:00-04:00,0.16159596610342278
2022-07-11 10:00:00-04:00,0.1557485070407404
2022-07-11 11:00:00-04:00,0.1503159850237152
2022-07-11 12:00:00-04:00,0.16585207887940984
2022-07-11 13:00:00-04:00,0.17276798819297107
2022-07-11 14:00:00-04:00,0.14843865290769317
2022-07-11 15:00:00-04:00,0.1464504512469297
2022-07-11 16:00:00-04:00,0.13269959885433033
2022-07-11 17:00:00-04:00,0.13514010668128262
2022-07-11 18:00:00-04:00,0.12381986641447915
2022-07-11 19:00:00-04:00,0.11111387999907081
2022-07-11 20:00:00-04:00,0.0997959795821897
2022-07-11 21:00:00-04:00,0.07822215928978724
2022-07-11 22:00:00-04:00,0.06898564016448702
2022-07-11 23:00:00-04:00,0.07997162713434981
2022-07-12 00:00:00-04:00,0.06728335997601397
2022-07-12 01:00:00-04:00,0.08243555819243614
2022-07-12 02:00:00-04:00,0.06973677861182596
2022-07-12 03:00:00-04:00,0.08514668619552468
2022-07-12 04:00:00-04:00,0.0941079832962014
2022-07-12 05:00:00-04:00,0.08348343413357714
2022-07-12 06:00:00-04:00,0.10988340756248934
2022-07-12 07:00:00-04:00,0.13172916768919535
2022-07-12 08:00:00-04:00,0.1542146642764096
2022-07-12 09:00:00-04:00,0.16208743904672157
2022-07-12 10:00:00-04:00,0.15563163531479365
2022-07-12 11:00:00-04:00,0.16037029357547733
2022-07-12 12:00:00-04:00,0.16774029935555484
2022-07-12 13:00:00-04:00,0.1471443248619569
2022-07-12 14:00:00-04:00,0.13925989022613328
2022-07-12 15:00:00-04:00,0.13805966682179666
2022-07-12 16:00:00-04:00,0.13484967434829812
2022-07-12 17:00:00-04:00,0.13430146030449278
2022-07-12 18:00:00-04:00,0.10682829156753715
2022-07-12 19:00:00-04:00,0.11262348428416286
2022-07-12 20:00:00-04:00,0.09566559560201965
2022-07-12 21:00:00-04:00,0.0801434008026768
2022-07-12 22:00:00-04:00,0.09482979457196734
2022-07-12 23:00:00-04:00,0.0892690970670407
2022-07-13 00:00:00-04:00,0.0822401946444406
2022-07-13 01:00:00-04:00,0.09314865509960105
2022-07-13 02:00:00-04:00,0.08409295092847327
2022-07-13 03:00:00-04:00,0.08820332199464292
2022-07-13 04:00:00-04:00,0.09554868746088938
2022-07-13 05:00:00-04:00,0.09655615484872823
2022-07-13 06:00:00-04:00,0.1173016263749649
2022-07-13 07:00:00-04:00,0.12620462021058879
2022-07-13 08:00:00-04:00,0.132010585449332
2022-07-13 09:00:00-04:00,0.13712806418479792
2022-07-13 10:00:00-04:00,0.16037046798568638
2022-07-13 11:00:00-04:00,0.16247527062949224
2022-07-13 12:00:00-04:00,0.16481449502289663
2022-07-13 13:00:00-04:00,0.14869014036046724
2022-07-13 14:00:00-04:00,0.16218194865000118
2022-07-13 15:00:00-04:00,0.15129352886140543
2022-07-13 16:00:00-04:00,0.13211319392809376
2022-07-13 17:00:00-04:00,0.130559824800604
2022-07-13 18:00:00-04:00,0.09804936208556744
2022-07-13 19:00:00-04:00,0.12391972873477923
2022-07-13 20:00:00-04:00,0.09903998408904142
2022-07-13 21:00:00-04:00,0.08018256808381095
2022-07-13 22:00:00-04:00,0.09284855690943504
2022-07-13 23:00:00-04:00,0.06720345157958119
2022-07-14 00:00:00-04:00,0.08010681224541386
2022-07-14 01:00:00-04:00,0.08393878858518984
2022-07-14 02:00:00-04:00,0.08985704349239258
2022-07-14 03:00:00-04:00,0.08637822510978663
2022-07-14 04:00:00-04:00,0.09598912540327044
2022-07-14 05:00:00-04:00,0.12104692005337979
2022-07-14 06:00:00-04:00,0.12115399956136667
2022-07-14 07:00:00-04:00,0.13488421768723927
2022-07-14 08:00:00-04:00,0.1290326835266666
2022-07-14 09:00:00-04:00,0.14901352925013162
2022-07-14 10:00:00-04:00,0.15110648179500982
2022-07-14 11:00:00-04:00,0.14008625517634704
2022-07-14 12:00:00-04:00,0.15263324392736718
2022-07-14 13:00:00-04:00,0.15521247067892596
2022-07-14 14:00:00-04:00,0.15976690239195002
2022-07-14 15:00:00-04:00,0.12681496278054752
2022-07-14 16:00:00-04:00,0.14949166635553768
2022-07-14 17:00:00-04:00,0.15084094338848883
2022-07-14 18:00:00-04:00,0.12064170607167989
2022-07-14 19:00:00-04:00,0.10169293337919717
2022-07-14 20:00:00-04:00,0.09350232855849445
2022-07-14 21:00:00-04:00,0.07495434417729514
