timestamp,electricity_kwh,gas_kwh,water_m3,district_cooling_kwh,district_heating_kwh
2024-02-14 00:15:00+00:00,186.6866876711914,0.0,0.125,0.0,0.0
2024-02-14 00:30:00+00:00,178.59244358170127,0.0,0.125,0.0,0.0
2024-02-14 00:45:00+00:00,196.00336923434324,0.0,0.12920115679948663,0.0,0.0
2024-02-14 01:00:00+00:00,192.10507162144413,0.0,0.18947198959614048,0.0,0.0
2024-02-14 01:15:00+00:00,192.669822779652,0.0,0.175,0.0,0.0
2024-02-14 01:30:00+00:00,186.37339496803503,0.0,0.18508321329917893,0.0,0.0
2024-02-14 01:45:00+00:00,191.33032031392565,0.0,0.2080406980134351,0.0,0.0
2024-02-14 02:00:00+00:00,187.09975656601284,0.0,0.18493849035403687,0.0,0.0
2024-02-14 02:15:00+00:00,185.78476856976127,0.0,0.175,0.0,0.0
2024-02-14 02:30:00+00:00,197.0627965047716,0.0,0.175,0.0,0.0
2024-02-14 02:45:00+00:00,197.55920548519936,0.0,0.18014492931164422,0.0,0.0
2024-02-14 03:00:00+00:00,193.9417179426888,0.0,0.20060446860795617,0.0,0.0
2024-02-14 03:15:00+00:00,189.76847542221964,0.0,0.21208724898486958,0.0,0.0
2024-02-14 03:30:00+00:00,182.63907527845492,0.0,0.19366963480059984,0.0,0.0
2024-02-14 03:45:00+00:00,186.4084171858702,0.0,0.175,0.0,0.0
2024-02-14 04:00:00+00:00,192.01952063437142,0.0,0.19080623531422192,0.0,0.0
2024-02-14 04:15:00+00:00,210.33506826411428,0.0,0.24008804291631153,0.0,0.0
2024-02-14 04:30:00+00:00,195.97760752132479,0.0,0.2290536778988827,0.0,0.0
2024-02-14 04:45:00+00:00,202.326336460443,0.0,0.23244095449926117,0.0,0.0
2024-02-14 05:00:00+00:00,189.77390629104806,0.0,0.21702407228118753,0.0,0.0
2024-02-14 05:15:00+00:00,191.30706817974985,0.0,0.24092669275387146,0.0,0.0
2024-02-14 05:30:00+00:00,203.6572232091802,0.0,0.25260073712358827,0.0,0.0
2024-02-14 05:45:00+00:00,221.11571448019183,0.0,0.28907874498801656,0.0,0.0
2024-02-14 06:00:00+00:00,201.38556206736305,0.0,0.2796251269822082,0.0,0.0
2024-02-14 06:15:00+00:00,220.3510059752768,0.0,0.3467262505947098,0.0,0.0
2024-02-14 06:30:00+00:00,216.18970412478978,0.0,0.3269129541711066,0.0,0.0
2024-02-14 06:45:00+00:00,197.6676885369261,0.0,0.3610034857872417,0.0,0.0
2024-02-14 07:00:00+00:00,244.8848057310053,0.0,0.373367244813809,0.0,0.0
2024-02-14 07:15:00+00:00,242.127792476651,0.0,0.4231176556842098,0.0,0.0
2024-02-14 07:30:00+00:00,225.3385329197605,0.0,0.4251460017159477,0.0,0.0
2024-02-14 07:45:00+00:00,254.83714836798836,0.0,0.4575753109066578,0.0,0.0
2024-02-14 08:00:00+00:00,235.3545097363958,0.0,0.47390571691574723,0.0,0.0
2024-02-14 08:15:00+00:00,256.7620024634435,0.0,0.48894903530332573,0.0,0.0
2024-02-14 08:30:00+00:00,258.1878139848859,0.0,0.5373828179231583,0.0,0.0
2024-02-14 08:45:00+00:00,262.51330660334116,0.0,0.5391035770083648,0.0,0.0
2024-02-14 09:00:00+00:00,262.3722489814824,0.0,0.5768957240132214,0.0,0.0
2024-02-14 09:15:00+00:00,274.65910164674335,0.0,0.6037667796010855,0.0,0.0
2024-02-14 09:30:00+00:00,279.6905088654803,0.0,0.6410042438377759,0.0,0.0
2024-02-14 09:45:00+00:00,282.0828375202667,0.0,0.6063298024621524,0.0,0.0
2024-02-14 10:00:00+00:00,287.1795237234263,0.0,0.6531997422747615,0.0,0.0
2024-02-14 10:15:00+00:00,287.6173315106095,0.0,0.6471551469371659,0.0,0.0
2024-02-14 10:30:00+00:00,286.5893210204064,0.0,0.6724047404905633,0.0,0.0
2024-02-14 10:45:00+00:00,281.32900914120546,0.0,0.6937485273058236,0.0,0.0
2024-02-14 11:00:00+00:00,270.37040634640255,0.0,0.653392330827307,0.0,0.0
2024-02-14 11:15:00+00:00,279.10000944620595,0.0,0.6618185679054092,0.0,0.0
2024-02-14 11:30:00+00:00,274.542446238489,0.0,0.658568628108437,0.0,0.0
2024-02-14 11:45:00+00:00,281.4359026270762,0.0,0.6362564955365311,0.0,0.0
2024-02-14 12:00:00+00:00,276.21676845062416,0.0,0.6505834522086829,0.0,0.0
2024-02-14 12:15:00+00:00,280.74364113845405,0.0,0.6412440745575311,0.0,0.0
2024-02-14 12:30:00+00:00,270.7312790986052,0.0,0.6095415285768204,0.0,0.0
2024-02-14 12:45:00+00:00,266.016044054673,0.0,0.5810147645956745,0.0,0.0
2024-02-14 13:00:00+00:00,244.42325040558674,0.0,0.5094279928806706,0.0,0.0
2024-02-14 13:15:00+00:00,261.6949027730263,0.0,0.49053611122835356,0.0,0.0
2024-02-14 13:30:00+00:00,262.55779684418474,0.0,0.47793104542702497,0.0,0.0
2024-02-14 13:45:00+00:00,244.95742580566127,0.0,0.4335959467193059,0.0,0.0
2024-02-14 14:00:00+00:00,246.7950883602365,0.0,0.4469987873386637,0.0,0.0
2024-02-14 14:15:00+00:00,233.65077196884982,0.0,0.4144196485784714,0.0,0.0
2024-02-14 14:30:00+00:00,240.33188413987438,0.0,0.39858523129602164,0.0,0.0
2024-02-14 14:45:00+00:00,225.65734613477423,0.0,0.3475256410143366,0.0,0.0
2024-02-14 15:00:00+00:00,218.28343802667172,0.0,0.3490176466709428,0.0,0.0
2024-02-14 15:15:00+00:00,222.1189206395321,0.0,0.2944204197890835,0.0,0.0
2024-02-14 15:30:00+00:00,218.3797349863805,0.0,0.2669083067482438,0.0,0.0
2024-02-14 15:45:00+00:00,208.71003810321025,0.0,0.27045055489511816,0.0,0.0
2024-02-14 16:00:00+00:00,201.29297063734666,0.0,0.2527270222548293,0.0,0.0
2024-02-14 16:15:00+00:00,207.46725428908138,0.0,0.21307878606447728,0.0,0.0
2024-02-14 16:30:00+00:00,210.44725136245387,0.0,0.2206049688758494,0.0,0.0
2024-02-14 16:45:00+00:00,197.06776721375454,0.0,0.2003476156782394,0.0,0.0
2024-02-14 17:00:00+00:00,175.1260748245972,0.0,0.18068377414251593,0.0,0.0
2024-02-14 17:15:00+00:00,203.21702803705168,0.0,0.19750029831534682,0.0,0.0
2024-02-14 17:30:00+00:00,198.59724772289738,0.0,0.18116038344893243,0.0,0.0
2024-02-14 17:45:00+00:00,192.77346890491282,0.0,0.15833935252494058,0.0,0.0
2024-02-14 18:00:00+00:00,210.31658959002752,0.0,0.16966645320407053,0.0,0.0
2024-02-14 18:15:00+00:00,192.61978677868876,0.0,0.16772370140874754,0.0,0.0
2024-02-14 18:30:00+00:00,194.10893108087163,0.0,0.15515767176536183,0.0,0.0
2024-02-14 18:45:00+00:00,191.07695845508368,0.0,0.15405527935961125,0.0,0.0
2024-02-14 19:00:00+00:00,184.63368597553253,0.0,0.17235823392437055,0.0,0.0
2024-02-14 19:15:00+00:00,184.97510243958175,0.0,0.12890714575805579,0.0,0.0
2024-02-14 19:30:00+00:00,193.66217823868635,0.0,0.15596068677341138,0.0,0.0
2024-02-14 19:45:00+00:00,200.31957231742473,0.0,0.13407445004130553,0.0,0.0
2024-02-14 20:00:00+00:00,185.52125426753415,0.0,0.125,0.0,0.0
2024-02-14 20:15:00+00:00,194.72605336290206,0.0,0.12712020717587236,0.0,0.0
2024-02-14 20:30:00+00:00,189.58737115787005,0.0,0.125,0.0,0.0
2024-02-14 20:45:00+00:00,191.35660507512011,0.0,0.125,0.0,0.0
2024-02-14 21:00:00+00:00,194.9654864026831,0.0,0.125,0.0,0.0
2024-02-14 21:15:00+00:00,180.40627627341675,0.0,0.125,0.0,0.0
2024-02-14 21:30:00+00:00,198.82713264271098,0.0,0.125,0.0,0.0
2024-02-14 21:45:00+00:00,189.6800817379624,0.0,0.1521176087237039,0.0,0.0
2024-02-14 22:00:00+00:00,197.98551572229508,0.0,0.125,0.0,0.0
2024-02-14 22:15:00+00:00,199.9179146368514,0.0,0.1393746061949881,0.0,0.0
2024-02-14 22:30:00+00:00,210.0936596407912,0.0,0.15010950096256373,0.0,0.0
2024-02-14 22:45:00+00:00,186.90994462830446,0.0,0.125,0.0,0.0
2024-02-14 23:00:00+00:00,186.45817817885532,0.0,0.125,0.0,0.0
2024-02-14 23:15:00+00:00,180.4052908825687,0.0,0.13309097094030084,0.0,0.0
2024-02-14 23:30:00+00:00,171.82036136515842,0.0,0.125,0.0,0.0
2024-02-14 23:45:00+00:00,188.55242662579082,0.0,0.125,0.0,0.0
2024-02-15 00:00:00+00:00,188.96776449091024,0.0,0.125,0.0,0.0
2024-02-15 00:15:00+00:00,197.07870229305746,0.0,0.13154053127452342,0.0,0.0
2024-02-15 00:30:00+00:00,195.74236804754537,0.0,0.13851316869596952,0.0,0.0
2024-02-15 00:45:00+00:00,171.5998165255731,0.0,0.13416878771756116,0.0,0.0
2024-02-15 01:00:00+00:00,185.8918737410711,0.0,0.175,0.0,0.0
2024-02-15 01:15:00+00:00,192.05282532377288,0.0,0.175,0.0,0.0
2024-02-15 01:30:00+00:00,179.13856096482778,0.0,0.175,0.0,0.0
2024-02-15 01:45:00+00:00,182.7619976030917,0.0,0.17524975095971046,0.0,0.0
2024-02-15 02:00:00+00:00,192.85344128546473,0.0,0.18598008359527257,0.0,0.0
2024-02-15 02:15:00+00:00,193.5167180382919,0.0,0.175,0.0,0.0
2024-02-15 02:30:00+00:00,193.83405015048177,0.0,0.20821080239738066,0.0,0.0
2024-02-15 02:45:00+00:00,181.75145508240513,0.0,0.19795149101290332,0.0,0.0
2024-02-15 03:00:00+00:00,187.22391799342338,0.0,0.175,0.0,0.0
2024-02-15 03:15:00+00:00,187.37934928987295,0.0,0.20892534457827705,0.0,0.0
2024-02-15 03:30:00+00:00,201.45725341606186,0.0,0.2147010135484611,0.0,0.0
2024-02-15 03:45:00+00:00,202.62871382638397,0.0,0.18305253246143427,0.0,0.0
2024-02-15 04:00:00+00:00,192.3703301874296,0.0,0.19847444214826188,0.0,0.0
2024-02-15 04:15:00+00:00,198.30450001174387,0.0,0.2006455941408119,0.0,0.0
2024-02-15 04:30:00+00:00,205.28303640922923,0.0,0.22808085337563738,0.0,0.0
2024-02-15 04:45:00+00:00,190.0754158230036,0.0,0.23004265881501146,0.0,0.0
2024-02-15 05:00:00+00:00,197.86112619269605,0.0,0.25326676851510765,0.0,0.0
2024-02-15 05:15:00+00:00,186.80081656622207,0.0,0.257336843905956,0.0,0.0
2024-02-15 05:30:00+00:00,200.41243902269508,0.0,0.2696587288477533,0.0,0.0
2024-02-15 05:45:00+00:00,211.14187205518462,0.0,0.30323083122115074,0.0,0.0
2024-02-15 06:00:00+00:00,215.6745147196084,0.0,0.3017115288001918,0.0,0.0
2024-02-15 06:15:00+00:00,214.23686800929306,0.0,0.3066446934036661,0.0,0.0
2024-02-15 06:30:00+00:00,212.9892940967909,0.0,0.33431378879223933,0.0,0.0
2024-02-15 06:45:00+00:00,225.14283676641665,0.0,0.38531172763709554,0.0,0.0
2024-02-15 07:00:00+00:00,229.6299348191028,0.0,0.3802789965132235,0.0,0.0
2024-02-15 07:15:00+00:00,223.31305698790774,0.0,0.4181478370486554,0.0,0.0
2024-02-15 07:30:00+00:00,236.21546159088538,0.0,0.4286032188436097,0.0,0.0
2024-02-15 07:45:00+00:00,255.86758555329607,0.0,0.4577113254072367,0.0,0.0
2024-02-15 08:00:00+00:00,235.51292734189926,0.0,0.4404943709658851,0.0,0.0
2024-02-15 08:15:00+00:00,246.24523877469682,0.0,0.4868460797541204,0.0,0.0
2024-02-15 08:30:00+00:00,238.81535945936255,0.0,0.5201732391016908,0.0,0.0
2024-02-15 08:45:00+00:00,266.9140396880864,0.0,0.540320358866335,0.0,0.0
2024-02-15 09:00:00+00:00,248.15282675314148,0.0,0.5522712991543292,0.0,0.0
2024-02-15 09:15:00+00:00,275.07007221934475,0.0,0.5849658215103725,0.0,0.0
2024-02-15 09:30:00+00:00,260.63854115268776,0.0,0.6155071682460611,0.0,0.0
2024-02-15 09:45:00+00:00,277.6695010438499,0.0,0.6112979828312971,0.0,0.0
2024-02-15 10:00:00+00:00,278.5134100811072,0.0,0.6276785313443085,0.0,0.0
2024-02-15 10:15:00+00:00,281.79957740598263,0.0,0.652815705389256,0.0,0.0
2024-02-15 10:30:00+00:00,296.01579694383406,0.0,0.6526681072655725,0.0,0.0
2024-02-15 10:45:00+00:00,274.8213236191631,0.0,0.6557009223000011,0.0,0.0
2024-02-15 11:00:00+00:00,288.96531965732333,0.0,0.6656302390694453,0.0,0.0
2024-02-15 11:15:00+00:00,282.80203750069666,0.0,0.661566385243742,0.0,0.0
2024-02-15 11:30:00+00:00,283.20949830823434,0.0,0.6430195313422924,0.0,0.0
2024-02-15 11:45:00+00:00,278.2562500653704,0.0,0.6632136658333067,0.0,0.0
2024-02-15 12:00:00+00:00,266.31289003985546,0.0,0.659622180209897,0.0,0.0
2024-02-15 12:15:00+00:00,265.46317118991294,0.0,0.5911252994755838,0.0,0.0
2024-02-15 12:30:00+00:00,266.9507782930149,0.0,0.5608640825478576,0.0,0.0
2024-02-15 12:45:00+00:00,254.2358627020665,0.0,0.6031023903469352,0.0,0.0
2024-02-15 13:00:00+00:00,270.3375531340199,0.0,0.5198114605293354,0.0,0.0
2024-02-15 13:15:00+00:00,261.9000524135269,0.0,0.5042848254617602,0.0,0.0
2024-02-15 13:30:00+00:00,265.74672630257817,0.0,0.4960066797077324,0.0,0.0
2024-02-15 13:45:00+00:00,245.97566329397944,0.0,0.44639869136310667,0.0,0.0
2024-02-15 14:00:00+00:00,242.14498128362428,0.0,0.41496205072334136,0.0,0.0
2024-02-15 14:15:00+00:00,240.17718688987048,0.0,0.4528235527714464,0.0,0.0
2024-02-15 14:30:00+00:00,245.69326388655224,0.0,0.38002416455109583,0.0,0.0
2024-02-15 14:45:00+00:00,227.66384894869378,0.0,0.34993522778247,0.0,0.0
2024-02-15 15:00:00+00:00,223.589320702097,0.0,0.3286502870947213,0.0,0.0
2024-02-15 15:15:00+00:00,214.1873451283372,0.0,0.3113258043428876,0.0,0.0
2024-02-15 15:30:00+00:00,203.82591544864482,0.0,0.29614747926404406,0.0,0.0
2024-02-15 15:45:00+00:00,216.69156468025992,0.0,0.26715235279828614,0.0,0.0
2024-02-15 16:00:00+00:00,225.99826693265328,0.0,0.2622281927808616,0.0,0.0
2024-02-15 16:15:00+00:00,209.40684216163106,0.0,0.2459704644573081,0.0,0.0
2024-02-15 16:30:00+00:00,205.38324694175682,0.0,0.21072697014462916,0.0,0.0
2024-02-15 16:45:00+00:00,197.72712437632754,0.0,0.18801057130279572,0.0,0.0
2024-02-15 17:00:00+00:00,196.33576563108022,0.0,0.1727602391730662,0.0,0.0
2024-02-15 17:15:00+00:00,185.28026445900827,0.0,0.16769402597456828,0.0,0.0
2024-02-15 17:30:00+00:00,192.00050798068213,0.0,0.15905298668267748,0.0,0.0
2024-02-15 17:45:00+00:00,198.20376068519613,0.0,0.1787895425615502,0.0,0.0
2024-02-15 18:00:00+00:00,188.81279904271065,0.0,0.14442362582792506,0.0,0.0
2024-02-15 18:15:00+00:00,186.99951932933564,0.0,0.1586659018940017,0.0,0.0
2024-02-15 18:30:00+00:00,203.7541833391647,0.0,0.1616940626154486,0.0,0.0
2024-02-15 18:45:00+00:00,197.67851487537257,0.0,0.14202262685672573,0.0,0.0
2024-02-15 19:00:00+00:00,196.0273946483795,0.0,0.15489236995308048,0.0,0.0
2024-02-15 19:15:00+00:00,198.59603870585897,0.0,0.15932764898736232,0.0,0.0
2024-02-15 19:30:00+00:00,185.44702055797086,0.0,0.1587562906286316,0.0,0.0
2024-02-15 19:45:00+00:00,163.6585888348124,0.0,0.1528556631666183,0.0,0.0
2024-02-15 20:00:00+00:00,188.7839522950802,0.0,0.1383117151653761,0.0,0.0
2024-02-15 20:15:00+00:00,189.04986266255366,0.0,0.12753500357616118,0.0,0.0
2024-02-15 20:30:00+00:00,186.8442900439538,0.0,0.125,0.0,0.0
2024-02-15 20:45:00+00:00,188.70872383913385,0.0,0.14464402692912978,0.0,0.0
2024-02-15 21:00:00+00:00,182.18993706428384,0.0,0.13311278521266476,0.0,0.0
2024-02-15 21:15:00+00:00,178.19341510188556,0.0,0.1422319985331898,0.0,0.0
2024-02-15 21:30:00+00:00,185.23590893236047,0.0,0.125,0.0,0.0
2024-02-15 21:45:00+00:00,166.49706386846077,0.0,0.12805637179580504,0.0,0.0
2024-02-15 22:00:00+00:00,186.8539080882339,0.0,0.125,0.0,0.0
2024-02-15 22:15:00+00:00,194.11000626481984,0.0,0.132857667911987,0.0,0.0
2024-02-15 22:30:00+00:00,188.36787423909368,0.0,0.12811209577710067,0.0,0.0
2024-02-15 22:45:00+00:00,188.83532766984632,0.0,0.13287376934606154,0.0,0.0
2024-02-15 23:00:00+00:00,192.51890847377246,0.0,0.14200118129379105,0.0,0.0
2024-02-15 23:15:00+00:00,175.1877505187477,0.0,0.125,0.0,0.0
2024-02-15 23:30:00+00:00,195.26778145158858,0.0,0.125,0.0,0.0
2024-02-15 23:45:00+00:00,178.8271825855748,0.0,0.14072558501474372,0.0,0.0
2024-02-16 00:00:00+00:00,158.3264469691781,0.0,0.1277648495643294,0.0,0.0
2024-02-16 00:15:00+00:00,182.44137551969914,0.0,0.125,0.0,0.0
2024-02-16 00:30:00+00:00,188.09898964415277,0.0,0.125,0.0,0.0
2024-02-16 00:45:00+00:00,188.23631407340073,0.0,0.14655229950484702,0.0,0.0
2024-02-16 01:00:00+00:00,195.88034783487245,0.0,0.175,0.0,0.0
2024-02-16 01:15:00+00:00,168.6935559618999,0.0,0.175,0.0,0.0
2024-02-16 01:30:00+00:00,189.55212185547572,0.0,0.175,0.0,0.0
2024-02-16 01:45:00+00:00,192.16955430260901,0.0,0.18514084347169574,0.0,0.0
2024-02-16 02:00:00+00:00,192.55327894989733,0.0,0.175,0.0,0.0
2024-02-16 02:15:00+00:00,199.99880999984077,0.0,0.20525606701867677,0.0,0.0
2024-02-16 02:30:00+00:00,181.87690170951873,0.0,0.2003317341917174,0.0,0.0
2024-02-16 02:45:00+00:00,194.5382854287658,0.0,0.175,0.0,0.0
2024-02-16 03:00:00+00:00,191.30646523031606,0.0,0.18069089745344985,0.0,0.0
2024-02-16 03:15:00+00:00,174.67473191772498,0.0,0.19241055489036896,0.0,0.0
2024-02-16 03:30:00+00:00,197.83754843876466,0.0,0.21392277630509293,0.0,0.0
2024-02-16 03:45:00+00:00,190.12774834769976,0.0,0.22223606858819023,0.0,0.0
2024-02-16 04:00:00+00:00,186.29933116773117,0.0,0.19745865653834554,0.0,0.0
2024-02-16 04:15:00+00:00,179.3350147916243,0.0,0.20248997646008765,0.0,0.0
2024-02-16 04:30:00+00:00,203.91846701175052,0.0,0.23343443043836032,0.0,0.0
2024-02-16 04:45:00+00:00,189.62764692265281,0.0,0.23682497510060435,0.0,0.0
2024-02-16 05:00:00+00:00,194.18386494694235,0.0,0.2278474556312075,0.0,0.0
2024-02-16 05:15:00+00:00,208.88245678017927,0.0,0.24641702582494662,0.0,0.0
2024-02-16 05:30:00+00:00,192.4010964480898,0.0,0.24899332654083267,0.0,0.0
2024-02-16 05:45:00+00:00,211.4021148643132,0.0,0.29614619519957863,0.0,0.0
2024-02-16 06:00:00+00:00,213.39517977198855,0.0,0.29228111121599337,0.0,0.0
2024-02-16 06:15:00+00:00,219.805104225587,0.0,0.28463018980585947,0.0,0.0
2024-02-16 06:30:00+00:00,220.39798400840783,0.0,0.327074658340162,0.0,0.0
2024-02-16 06:45:00+00:00,208.17186696189358,0.0,0.3246021129641086,0.0,0.0
2024-02-16 07:00:00+00:00,232.97288134760356,0.0,0.3930676454996553,0.0,0.0
2024-02-16 07:15:00+00:00,219.39579688539607,0.0,0.40704069094860545,0.0,0.0
2024-02-16 07:30:00+00:00,236.2718863297191,0.0,0.4252879530415032,0.0,0.0
2024-02-16 07:45:00+00:00,232.2519203298388,0.0,0.4229840863786504,0.0,0.0
2024-02-16 08:00:00+00:00,247.981512881456,0.0,0.49152931507029074,0.0,0.0
2024-02-16 08:15:00+00:00,257.34104023923936,0.0,0.48557527412415985,0.0,0.0
2024-02-16 08:30:00+00:00,260.7045102666762,0.0,0.5283814186017519,0.0,0.0
2024-02-16 08:45:00+00:00,267.789383354389,0.0,0.5360852354613705,0.0,0.0
2024-02-16 09:00:00+00:00,252.89493493563674,0.0,0.5556249711311932,0.0,0.0
2024-02-16 09:15:00+00:00,254.1558279271324,0.0,0.5824003843926203,0.0,0.0
2024-02-16 09:30:00+00:00,263.88839655638384,0.0,0.5901892514410254,0.0,0.0
2024-02-16 09:45:00+00:00,269.64689024442697,0.0,0.604668548129924,0.0,0.0
2024-02-16 10:00:00+00:00,269.64925043223315,0.0,0.6374232471818255,0.0,0.0
2024-02-16 10:15:00+00:00,278.25659372671095,0.0,0.6550074315933309,0.0,0.0
2024-02-16 10:30:00+00:00,289.0387387612351,0.0,0.6662023661819635,0.0,0.0
2024-02-16 10:45:00+00:00,281.252665041313,0.0,0.6366974414623091,0.0,0.0
2024-02-16 11:00:00+00:00,256.2330752264836,0.0,0.6369329246576898,0.0,0.0
2024-02-16 11:15:00+00:00,250.79397823373398,0.0,0.6323721300617475,0.0,0.0
2024-02-16 11:30:00+00:00,277.1291157287919,0.0,0.6409095286743078,0.0,0.0
2024-02-16 11:45:00+00:00,269.6604857555599,0.0,0.62393194222392,0.0,0.0
2024-02-16 12:00:00+00:00,265.89154510520973,0.0,0.6112652233546549,0.0,0.0
2024-02-16 12:15:00+00:00,279.487050086517,0.0,0.6255387319918373,0.0,0.0
2024-02-16 12:30:00+00:00,263.13596085825594,0.0,0.617690341517257,0.0,0.0
2024-02-16 12:45:00+00:00,285.75985237725934,0.0,0.6065409861259654,0.0,0.0
2024-02-16 13:00:00+00:00,258.07355844694996,0.0,0.5054005999685652,0.0,0.0
2024-02-16 13:15:00+00:00,263.31382851104166,0.0,0.503414836871414,0.0,0.0
2024-02-16 13:30:00+00:00,266.0935441715485,0.0,0.4859916064611599,0.0,0.0
2024-02-16 13:45:00+00:00,241.50148811124373,0.0,0.42594366932223066,0.0,0.0
2024-02-16 14:00:00+00:00,260.453773167985,0.0,0.4274176522335591,0.0,0.0
2024-02-16 14:15:00+00:00,245.53382272530575,0.0,0.39618834010342896,0.0,0.0
2024-02-16 14:30:00+00:00,223.01645037245297,0.0,0.3773125950840915,0.0,0.0
2024-02-16 14:45:00+00:00,230.52287389428903,0.0,0.32536722401276486,0.0,0.0
2024-02-16 15:00:00+00:00,213.61915910593225,0.0,0.29995036985687495,0.0,0.0
2024-02-16 15:15:00+00:00,229.2711071054504,0.0,0.2999187266224228,0.0,0.0
2024-02-16 15:30:00+00:00,221.16940514501906,0.0,0.273966180893802,0.0,0.0
2024-02-16 15:45:00+00:00,212.17246811476605,0.0,0.284619107994475,0.0,0.0
2024-02-16 16:00:00+00:00,204.96939537463078,0.0,0.23900820330653288,0.0,0.0
2024-02-16 16:15:00+00:00,209.03891006744982,0.0,0.2195140558071424,0.0,0.0
2024-02-16 16:30:00+00:00,200.27794041737997,0.0,0.23909704337948556,0.0,0.0
2024-02-16 16:45:00+00:00,205.10779626230962,0.0,0.1926026585149991,0.0,0.0
2024-02-16 17:00:00+00:00,207.8425343765818,0.0,0.1968463735512249,0.0,0.0
2024-02-16 17:15:00+00:00,209.55697756569623,0.0,0.18870389770025528,0.0,0.0
2024-02-16 17:30:00+00:00,205.37242918754325,0.0,0.18264609939339466,0.0,0.0
2024-02-16 17:45:00+00:00,196.3519307464147,0.0,0.17047624833488623,0.0,0.0
2024-02-16 18:00:00+00:00,184.20047039899129,0.0,0.16592800766888618,0.0,0.0
2024-02-16 18:15:00+00:00,198.41902293913765,0.0,0.16339540112690148,0.0,0.0
2024-02-16 18:30:00+00:00,197.82073050639582,0.0,0.1457926392993774,0.0,0.0
2024-02-16 18:45:00+00:00,169.976304914084,0.0,0.1467710038059038,0.0,0.0
2024-02-16 19:00:00+00:00,192.13248439716455,0.0,0.16429301382422917,0.0,0.0
2024-02-16 19:15:00+00:00,197.06573502597166,0.0,0.14813568848121386,0.0,0.0
2024-02-16 19:30:00+00:00,189.23884903763042,0.0,0.13864348906023824,0.0,0.0
2024-02-16 19:45:00+00:00,178.048977498182,0.0,0.13050271202761943,0.0,0.0
2024-02-16 20:00:00+00:00,204.0147793581118,0.0,0.13967103756946847,0.0,0.0
2024-02-16 20:15:00+00:00,191.92725148390937,0.0,0.14098340925346284,0.0,0.0
2024-02-16 20:30:00+00:00,196.25114915519254,0.0,0.16106382315535162,0.0,0.0
2024-02-16 20:45:00+00:00,189.51635272527614,0.0,0.125,0.0,0.0
2024-02-16 21:00:00+00:00,192.00462945152486,0.0,0.125,0.0,0.0
2024-02-16 21:15:00+00:00,180.31976372179292,0.0,0.13083965327842703,0.0,0.0
2024-02-16 21:30:00+00:00,168.93132286557562,0.0,0.125,0.0,0.0
2024-02-16 21:45:00+00:00,192.5005023444019,0.0,0.13711524361433317,0.0,0.0
2024-02-16 22:00:00+00:00,200.85886971724253,0.0,0.12736261075852823,0.0,0.0
2024-02-16 22:15:00+00:00,180.09666182698146,0.0,0.14355488826991475,0.0,0.0
2024-02-16 22:30:00+00:00,193.05585845979823,0.0,0.125,0.0,0.0
2024-02-16 22:45:00+00:00,198.69833181763317,0.0,0.125,0.0,0.0
2024-02-16 23:00:00+00:00,189.52860344209637,0.0,0.125,0.0,0.0
2024-02-16 23:15:00+00:00,152.21139878443228,0.0,0.125,0.0,0.0
2024-02-16 23:30:00+00:00,186.66395659704273,0.0,0.13054613477426735,0.0,0.0
2024-02-16 23:45:00+00:00,167.07472593114352,0.0,0.125,0.0,0.0
2024-02-17 00:00:00+00:00,189.18674322869995,0.0,0.125,0.0,0.0
2024-02-17 00:15:00+00:00,191.8334285492096,0.0,0.14231048312134328,0.0,0.0
2024-02-17 00:30:00+00:00,180.7613502301755,0.0,0.125,0.0,0.0
2024-02-17 00:45:00+00:00,190.79547969788428,0.0,0.13481647898836993,0.0,0.0
2024-02-17 01:00:00+00:00,192.57703826207316,0.0,0.175,0.0,0.0
2024-02-17 01:15:00+00:00,187.15826290344,0.0,0.17604563559795533,0.0,0.0
2024-02-17 01:30:00+00:00,177.26433007127355,0.0,0.17719186343733118,0.0,0.0
2024-02-17 01:45:00+00:00,196.83890667374715,0.0,0.18613508793753591,0.0,0.0
2024-02-17 02:00:00+00:00,180.37397519612463,0.0,0.175,0.0,0.0
2024-02-17 02:15:00+00:00,186.25288973960477,0.0,0.175,0.0,0.0
2024-02-17 02:30:00+00:00,180.90569770312038,0.0,0.175,0.0,0.0
2024-02-17 02:45:00+00:00,185.58388685113408,0.0,0.21503494324578643,0.0,0.0
2024-02-17 03:00:00+00:00,190.81771204163095,0.0,0.175,0.0,0.0
2024-02-17 03:15:00+00:00,191.83385887431098,0.0,0.1950960931611483,0.0,0.0
2024-02-17 03:30:00+00:00,173.51838203296344,0.0,0.175,0.0,0.0
2024-02-17 03:45:00+00:00,181.2018495895406,0.0,0.175,0.0,0.0
