timestamp,zone_air_temp_c,zone_rh_pct,illuminance_lux,noise_db,pm25_ugm3,pm10_ugm3,tvoc_ppb,co2_zone_1_ppm,co2_zone_2_ppm,co2_zone_3_ppm,co2_zone_4_ppm,co2_zone_5_ppm,co2_zone_6_ppm
2024-02-14 21:45:00+00:00,13.559260451375035,38.031192894925695,488.3693392799744,39.34505807837517,5.666861389447689,7.9678744208093155,81.12270118567436,391.30256884951774,391.30250719997633,391.3025947117168,391.3025329131236,391.3025659558879,391.30261884036236
2024-02-14 22:00:00+00:00,13.568988047148324,33.289737701870145,161.11361818340015,42.50336214433874,5.599433919653919,8.643581791897944,147.81385155074463,395.65128442475884,395.6512535999882,395.6512973558584,395.6512664565618,395.651282977944,395.6513094201812
2024-02-14 22:15:00+00:00,13.527785024230196,43.37192773837533,447.3354215050367,37.84594249702238,5.500338736849954,7.634144467720449,144.3541487894264,397.82567631786554,397.82562843288446,397.8256964057833,397.8256484050293,397.82567407029967,397.8257151471999
2024-02-14 22:30:00+00:00,13.50503319542032,47.691446075080044,384.1997982362825,41.39027805472453,5.110165595604436,8.168127876984423,145.35849850695232,398.9128977342509,398.9128170687681,398.91293157370416,398.91285071319425,398.91289394807444,398.9129631448854
2024-02-14 22:45:00+00:00,13.49085467343185,43.276564815067026,48.41400013438097,40.02711945531255,3.5203749025502784,5.199707386532436,132.44075126363902,399.44501092065065,399.44496973918734,399.44502819641906,399.44498691539025,399.44500898772617,399.44504431418585
2024-02-14 23:00:00+00:00,13.420611883417195,44.42129232886335,36.86656171915706,39.31798002800242,3.9197441084565767,5.769503876346636,117.71748022947095,404.54612455827487,404.5461039675432,404.5461331961591,404.5461125556447,404.54612359181266,404.54614125504247
2024-02-14 23:15:00+00:00,13.412173068216068,40.92161824161098,20.52682747957887,41.303637371965316,3.7867468825311423,5.931847410549183,147.21457192611328,407.0237420003909,407.0237131328203,407.02375411043806,407.0237251730736,407.0237406454406,407.023765408744
2024-02-14 23:30:00+00:00,13.307793644862086,44.80392765477107,0.0,39.727679284509804,2.993571115292772,4.571091011804726,124.83725995953651,408.27099662699163,408.2709814835541,408.2710029797168,408.2709877996666,408.2709959162077,408.2710089066163
2024-02-14 23:45:00+00:00,13.268561258940146,41.59311542394493,0.0,36.02430445732361,3.9637553359283664,5.32071041246112,105.08170344155914,408.9591174114454,408.95910983972664,408.959120587808,408.9591129977829,408.9591170560534,408.95912355125773
2024-02-15 00:00:00+00:00,13.22906841618129,43.896260464073045,0.0,39.5864020159235,5.6380190429262145,10.063210667751921,133.1892649644308,414.4795587057227,414.4795549198633,414.479560293904,414.47955649889144,414.4795585280267,414.4795617756289
2024-02-15 00:15:00+00:00,13.195836963693825,44.6768804997347,102.87560202151265,41.10077100128742,4.812735828275819,7.503085874095568,122.54537419760547,417.23979487106027,417.23977820290645,417.23980186340935,417.23978515495645,417.2397940887111,417.2398083870585
2024-02-15 00:30:00+00:00,13.162260054267227,45.73614487235121,305.10977768101094,44.25995300804334,5.88132920732171,8.601762935321586,138.70276840282565,418.61992949715193,418.61989063648815,418.61994579933685,418.61990684471857,418.61992767315826,418.61996100877985
2024-02-15 00:45:00+00:00,13.167720836725564,42.23214379156543,0.0,39.080125181335,3.087276130176031,5.317327813511142,127.24232601745695,419.2811588798196,419.2811179252248,419.2811760604159,419.2811350068041,419.28115695754354,419.28119208939
2024-02-15 01:00:00+00:00,13.170824425444572,37.67160430043726,60.016678102492364,39.132379339745725,3.4210705251576936,5.1939393849006,92.71403564249232,424.8169603419602,424.8169398646628,424.81696893225836,424.8169484054525,424.8169593808222,424.8169769467454
2024-02-15 01:15:00+00:00,13.183294408315424,38.59025310677092,56.62842728202088,37.512785788963626,5.1831131771084955,7.9026496180338,131.76020681594056,427.58486107303054,427.5848508343818,427.58486536817963,427.5848551047767,427.5848605924615,427.5848693754231
2024-02-15 01:30:00+00:00,13.165256669017774,43.408997785490705,27.512300166056587,40.93735576286836,4.385452980396084,6.8175819525503965,105.19359285559196,428.9426761512523,428.9426709352518,428.94267833938284,428.94267311077147,428.9426759064301,428.9426803808421
2024-02-15 01:45:00+00:00,13.154411598373361,38.537333932658164,38.14553662774775,40.79917168851341,5.858612613433413,8.713938687580475,133.91757825136884,429.6365682172311,429.63656500378755,429.63656956528195,429.6365663440692,429.63656806640245,429.63657082297243
2024-02-15 02:00:00+00:00,13.132424657997559,45.71147183591767,10.076659826658151,37.62062360026572,4.890816162445685,7.798029461746376,122.78469585129088,434.8183101601876,434.81828374918166,434.8183212396973,434.8182947648368,434.8183089205405,434.8183315765431
2024-02-15 02:15:00+00:00,13.07084294190777,41.79324774008836,0.0,41.505922960140495,4.576463562158913,7.449407633370741,100.82369928711037,437.4091550800938,437.40914187459083,437.40916061984865,437.4091473824184,437.40915446027026,437.40916578827154
2024-02-15 02:30:00+00:00,13.094147714437062,40.36790687446402,289.69320710691807,40.25245886059859,4.262911393826191,6.22759977209255,160.6553109577676,438.7046563366793,438.70457470989254,438.70469057940295,438.7046087552649,438.70465250538234,438.7047225268232
2024-02-15 02:45:00+00:00,13.092542005194199,40.38869137283816,262.78581688618186,43.07163462573384,3.76318904987136,5.715913870375217,131.90732269451902,439.3284309171954,439.32833674647856,439.3284704221417,439.3283760237458,439.328426497127,439.3285072790558
2024-02-15 03:00:00+00:00,13.123283938423567,38.63619326831894,38.49604342609522,40.391733099156916,4.591107841180213,7.207135344073852,105.95994901596086,443.80635108232866,443.8063039969702,443.8063708348018,443.80632363560386,443.80634887229445,443.8063892632589
2024-02-15 03:15:00+00:00,13.11689526952432,35.90320097249112,349.6999064748218,40.58381246286121,4.040752221143686,6.107213533296051,108.93739636627623,446.0453916568652,446.04529147598197,446.0454336830974,446.0453332600042,446.04538695469904,446.0454728922946
2024-02-15 03:30:00+00:00,13.104289290241399,38.6548380880308,429.72612549104275,39.62289138973007,6.442882760443902,9.563994424482505,157.57564522418411,447.1649256476044,447.16478587157775,447.16498428413826,447.1648441701714,447.16491908697043,447.165038990242
2024-02-15 03:45:00+00:00,13.093976738190422,42.193544571745804,21.77187700228222,40.22081379463609,5.0107528976779525,7.929208675245266,134.885381497571,447.7207056689225,447.7206171015478,447.7207428232471,447.7206540417407,447.7207015118568,447.7207774871026
2024-02-15 04:00:00+00:00,13.123146550745577,41.82089646496234,343.6853263630107,41.61603953364712,4.75881272432674,6.734153340938142,171.7305101253423,451.180916606094,451.1808192930533,451.18095742925624,451.1808598809391,451.18091203853504,451.1809955160257
2024-02-15 04:15:00+00:00,13.11963767895417,42.73604660818715,307.88085263735843,39.832818417975275,5.343383176092336,8.229596152328547,155.12591970593218,452.9110272259996,452.9109206354391,452.91107194111396,452.91096509284654,452.9110222229839,452.9111136589564
2024-02-15 04:30:00+00:00,13.050966767158075,36.19423403010628,301.23533640840276,38.800868219087256,5.424556451729083,9.27444316857942,110.31535453259309,453.7720003249445,453.7718268631559,453.77207309277384,453.771899211602,453.77199218321,453.7721409829466
2024-02-15 04:45:00+00:00,13.048616805594872,42.81848411523389,348.39349789082445,42.34899619689803,5.762439195303127,7.952363127257473,103.53142442845291,454.1928132194501,454.1925993861178,454.1929029232838,454.1926885729609,454.19280318280613,454.19298661423375
2024-02-15 05:00:00+00:00,13.037626072767338,42.70335444663183,296.6255908846444,43.8952637023449,5.09609866474241,7.201265403748884,169.6257530981078,456.41510883285025,456.4148251095917,456.41522785575336,456.41494344652943,456.41509551579946,456.4153389005039
2024-02-15 05:15:00+00:00,12.989317858068024,39.52280624460418,294.71334169156626,44.80296608552873,5.157784794251535,7.187427388670745,146.02426437684392,457.4669186599323,457.4665832190548,457.4670593785581,457.4667231266762,457.466902915424,457.46719066475845
2024-02-15 05:30:00+00:00,12.955838356050496,47.71540669764869,347.66090819907873,42.9562067875577,3.1801729885818797,4.998201082069066,171.88970734699168,458.05220044499333,458.05181888811285,458.0523605094443,458.0519780300635,458.05218253594927,458.05250984471155
2024-02-15 05:45:00+00:00,12.941713631200209,44.08003815830487,248.95735696180503,43.98881292907292,5.560493427858622,8.410934954811395,138.61996769120725,458.3449209913841,458.344440536281,458.34512254398663,458.3446409272744,458.3448984403778,458.34531058643813
2024-02-15 06:00:00+00:00,12.938107046212204,40.959227376890105,313.5946556021454,47.122859756162484,5.864109930030375,7.960881491850348,207.4834675869164,459.1727611340699,459.17223466199783,459.1729819909525,459.1724542460148,459.1727364231761,459.17318804371047
2024-02-15 06:15:00+00:00,12.902146601428596,43.23654922221204,298.97361116263716,44.49387567336552,5.253807587376844,9.241909094696947,182.46132759031678,459.5826093767265,459.5820461531817,459.58284565098097,459.5822810657155,459.58258294083765,459.5830660876782
2024-02-15 06:30:00+00:00,12.892022865671168,48.10568214573752,302.06963061795835,42.907294253852854,6.766891342853027,9.756506188671194,155.40361454592983,459.7892966871327,459.78865196187814,459.7895671516406,459.78892086761647,459.7892664258176,459.78981948680496
2024-02-15 06:45:00+00:00,12.923515213947361,44.76866345460846,351.8282205087279,43.68609956404595,7.410344591794917,11.543886035467246,199.75099689068864,459.89293325855033,459.8921290216704,459.89327063874504,459.8924644574401,459.89289551027616,459.8935854042112
2024-02-15 07:00:00+00:00,12.937853091391696,47.17239846010033,391.1178243025784,43.742654999011854,8.897337180840722,11.56447238710014,197.36196296908216,459.2687336293308,459.26786569070157,459.269097732633,459.2682276955653,459.2686928911029,459.26943742994615
2024-02-15 07:15:00+00:00,12.928100292511028,47.567899105270754,339.48194244334735,44.43714707340147,6.669500858667371,11.263503272585528,219.4862054576617,458.96246527994947,458.9614696609031,458.9628829456349,458.9618849194537,458.9624185488163,458.96327261502347
2024-02-15 07:30:00+00:00,12.922046716875915,46.61348669410749,430.31612160510144,48.95832126157593,7.008024583964407,9.750673150733757,169.515358123465,458.80070677480904,458.79963498040985,458.8011563963224,458.80008201061725,458.80065646825153,458.8015758795271
2024-02-15 07:45:00+00:00,12.914563885159636,45.155068406048514,253.55561908349995,48.98511536303238,9.533420663743737,13.305903870100341,225.67458335790758,458.71954067988787,458.7183661307159,458.72003340738917,458.7188560184783,458.71948555035414,458.7204931071703
2024-02-15 08:00:00+00:00,12.876030573209082,48.622271759728285,297.65049764135847,47.78934459715206,8.739246730328121,12.887075036175967,198.62924749874855,456.68090833303467,456.67972130000805,456.6814062975568,456.6802163946087,456.68085261754925,456.68187088331916
2024-02-15 08:15:00+00:00,12.847196077554887,47.56139407819232,280.4082225626266,50.98763612402192,7.183504707973431,10.839623169827181,216.8142314653727,455.6928377404906,455.6915216377536,455.69338985020937,455.6920705654956,455.692775966891,455.6939049517943
2024-02-15 08:30:00+00:00,12.81030711188283,49.31695962272853,241.63372476195494,47.78970730366732,8.936732583655026,13.821566841046481,249.057096014286,455.1851522186469,455.183692632453,455.1857645201797,455.18430140510515,455.18508371039866,455.18633577889733
2024-02-15 08:45:00+00:00,12.785864310938614,49.365016921971126,340.3105320070895,51.61805490631732,9.958309971383821,15.088956062043518,195.17339649104264,454.91395095160505,454.91239589065793,454.914603305132,454.9130444844724,454.91387796208113,454.9152119311427
2024-02-15 09:00:00+00:00,12.769800252396287,50.81744382057031,313.70346212468786,48.13158342564182,8.960790321321468,15.28969710744076,205.6324340682163,451.69135420948214,451.6897029870554,451.69204690308743,451.690391688456,451.69127670644986,451.69269316516494
2024-02-15 09:15:00+00:00,12.79169653375433,47.57738972996734,267.6614839040396,49.170104524806966,10.154831054886191,14.056519424776436,250.70831565187976,449.9887854218072,449.9870336875242,449.9895202804891,449.98776431099117,449.988703201074,449.9902058813014
2024-02-15 09:30:00+00:00,12.733492496629907,50.979811550100905,307.0800501257745,45.51061571695864,9.317407435388512,14.708357260146714,294.5226029266388,449.18787941357056,449.1859567301453,449.1886859860178,449.18675865406925,449.1877891690383,449.1894384935933
2024-02-15 09:45:00+00:00,12.708299102979728,48.594426829636284,375.7926263415005,49.722319760208066,9.728615028476396,14.65013000432667,278.17756889674484,448.74231568552443,448.7403576602168,448.7431370840154,448.7411743247375,448.7422237821587,448.743903423839
2024-02-15 10:00:00+00:00,12.715273670537206,50.68220440896212,316.5263151977024,45.624864582480335,10.060243234573372,15.126697022698012,242.847209123031,444.37223187715074,444.37023025234487,444.3730715657843,444.37106510159646,444.37213792736577,444.373854969755
2024-02-15 10:15:00+00:00,12.695626157138253,57.538601233702515,273.9752965845609,47.9033556753577,11.455840580861661,17.116662296872374,275.037168319503,442.23591167034056,442.23380918259994,442.2367936713294,442.2346861003478,442.2358129863762,442.2376165514413
2024-02-15 10:30:00+00:00,12.694450653507102,50.21147527786029,285.8978680265962,46.60917500220606,11.979251357173007,16.575040135471284,270.27677493067074,441.1190891603403,441.1169588522394,441.119982832068,441.11784737346403,441.11898917057835,441.12081660062444
2024-02-15 10:45:00+00:00,12.706607846343031,55.70840608964177,270.74555782632854,47.044579479807645,11.690852296236503,17.417349990665695,242.40737309371525,440.5785177156764,440.57633269986604,440.5794343374803,440.5772440388986,440.5784151581118,440.5802895177602
2024-02-15 11:00:00+00:00,12.66498955154294,51.07224324476269,342.18621725452874,49.82361061763749,8.947960313185686,15.447659219671284,283.3356496624029,435.466803839279,435.4646029853625,435.467727105224,435.46552093024394,435.466700538325,435.46858848428565
2024-02-15 11:15:00+00:00,12.625841143705877,52.49495018503387,311.48311471795313,46.722575686375905,9.615180162408283,15.227048286226703,234.9073337665924,432.9430201283237,432.94080672867636,432.94394865724684,432.9417299062038,432.9429162385137,432.9448149465071
2024-02-15 11:30:00+00:00,12.586606220314826,54.59125361760468,317.7491112935624,48.9907117554125,12.55522141759408,19.78276823687481,218.65044770174404,431.64900139897276,431.64683743129336,431.6499091910117,431.6477399914497,431.6488998293392,431.65075613338945
