timestamp,replicate_id,medium,frequency_hz,attenuation_db_per_m,sound_speed_m_per_s,temperature_c,rel_humidity,pressure_kpa
2025-10-13T07:49:59.783228Z,2,air,284666.6666666667,1912.3622957189348,343.42,20.0,0.7,101.325
2025-10-13T07:49:59.783230Z,2,air,292333.3333333334,2016.5260067669649,343.42,20.0,0.7,101.325
2025-10-13T07:49:59.783232Z,2,air,300000.0,2123.4583911499417,343.42,20.0,0.7,101.325
2025-10-13T07:49:59.783243Z,2,air,1000.0,0.07103135894311985,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783246Z,2,air,8666.666666666668,2.3097349905163553,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783248Z,2,air,16333.333333333334,7.738392180776149,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783251Z,2,air,24000.0,16.34352206554618,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783253Z,2,air,31666.666666666668,28.123656971841797,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783255Z,2,air,39333.333333333336,43.094439811417026,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783257Z,2,air,47000.0,61.228320960207945,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783259Z,2,air,54666.66666666667,82.55604930591029,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783261Z,2,air,62333.333333333336,107.03963124658173,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783262Z,2,air,70000.0,134.71745463290415,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783264Z,2,air,77666.66666666667,165.58422564331443,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783266Z,2,air,85333.33333333334,199.60145695453645,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783268Z,2,air,93000.0,236.8046880283771,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783269Z,2,air,100666.66666666667,277.1785395734318,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783273Z,2,air,108333.33333333334,320.7451613450037,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783275Z,2,air,116000.0,367.48390254281577,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783277Z,2,air,123666.66666666667,417.39043542935445,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783279Z,2,air,131333.33333333334,470.49141823673784,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783280Z,2,air,139000.0,526.7665961622854,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783282Z,2,air,146666.6666666667,586.2062780427393,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783285Z,2,air,154333.33333333334,648.8319391514915,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783287Z,2,air,162000.0,714.6251475179225,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783289Z,2,air,169666.6666666667,783.6083211639906,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783293Z,2,air,177333.33333333334,855.7780918088406,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783295Z,2,air,185000.0,931.1045082467672,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783297Z,2,air,192666.6666666667,1009.6157067751615,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783298Z,2,air,200333.33333333334,1091.3069584177538,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783300Z,2,air,208000.0,1176.177726669365,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783302Z,2,air,215666.6666666667,1264.217341253779,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783305Z,2,air,223333.33333333334,1355.446411915863,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783307Z,2,air,231000.0,1449.8391519616148,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783309Z,2,air,238666.6666666667,1547.4275213333442,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783311Z,2,air,246333.33333333334,1648.1735920544468,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783313Z,2,air,254000.0,1752.1182313415948,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783315Z,2,air,261666.6666666667,1859.22185917007,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783316Z,2,air,269333.3333333334,1969.5054871111922,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783318Z,2,air,277000.0,2082.979605303048,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783320Z,2,air,284666.6666666667,2199.6110348489387,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783322Z,2,air,292333.3333333334,2319.4355580051088,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783324Z,2,air,300000.0,2442.436205622367,349.48,30.0,0.3,101.325
2025-10-13T07:49:59.783336Z,2,air,1000.0,0.060594165983558955,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783338Z,2,air,8666.666666666668,2.175590405991481,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783342Z,2,air,16333.333333333334,7.303130100620268,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783343Z,2,air,24000.0,15.428341171712118,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783345Z,2,air,31666.666666666668,26.538333875536534,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783347Z,2,air,39333.333333333336,40.66636547982667,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783349Z,2,air,47000.0,57.77527590444393,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783351Z,2,air,54666.66666666667,77.88066213137978,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783353Z,2,air,62333.333333333336,100.99023187100684,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783355Z,2,air,70000.0,127.10640782061917,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783356Z,2,air,77666.66666666667,156.20521327558774,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783358Z,2,air,85333.33333333334,188.3035344290577,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783360Z,2,air,93000.0,223.39332240614786,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783362Z,2,air,100666.66666666667,261.5049813899266,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783364Z,2,air,108333.33333333334,302.5961953386778,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783365Z,2,air,116000.0,346.68195797306225,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783367Z,2,air,123666.66666666667,393.76938484298734,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783369Z,2,air,131333.33333333334,443.85829381363953,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783371Z,2,air,139000.0,496.93799031659574,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783372Z,2,air,146666.6666666667,553.0240794055449,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783374Z,2,air,154333.33333333334,612.1103491359042,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783376Z,2,air,162000.0,674.1752618936138,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783379Z,2,air,169666.6666666667,739.2581629614624,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783381Z,2,air,177333.33333333334,807.3334021131978,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783383Z,2,air,185000.0,878.4041178401866,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783385Z,2,air,192666.6666666667,952.4661386485634,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783387Z,2,air,200333.33333333334,1029.532222568877,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783388Z,2,air,208000.0,1109.6073458269125,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783390Z,2,air,215666.6666666667,1192.6572106878693,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783392Z,2,air,223333.33333333334,1278.727476588115,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783394Z,2,air,231000.0,1367.7767881734246,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783397Z,2,air,238666.6666666667,1459.8390323150852,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783399Z,2,air,246333.33333333334,1554.8836279408065,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783401Z,2,air,254000.0,1652.929667643397,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783403Z,2,air,261666.6666666667,1753.9872161076157,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783404Z,2,air,269333.3333333334,1858.027946377223,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783406Z,2,air,277000.0,1965.0780428829269,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783408Z,2,air,284666.6666666667,2075.1156943337596,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783412Z,2,air,292333.3333333334,2188.1481862001892,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783414Z,2,air,300000.0,2304.1828516619917,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.783427Z,2,air,1000.0,0.05764486171643624,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783430Z,2,air,8666.666666666668,2.05544638342263,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783431Z,2,air,16333.333333333334,6.864860590699676,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783433Z,2,air,24000.0,14.506059697865124,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783435Z,2,air,31666.666666666668,24.95025051587428,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783437Z,2,air,39333.333333333336,38.21831619460758,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783439Z,2,air,47000.0,54.303728558313146,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783441Z,2,air,54666.66666666667,73.21139441967006,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783443Z,2,air,62333.333333333336,94.92839307032474,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783444Z,2,air,70000.0,119.47194885054998,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783446Z,2,air,77666.66666666667,146.8423343486889,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783448Z,2,air,85333.33333333334,177.00326728603304,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783450Z,2,air,93000.0,209.99420597630854,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783453Z,2,air,100666.66666666667,245.79868488719265,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783455Z,2,air,108333.33333333334,284.43572844295727,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783457Z,2,air,116000.0,325.87619184528387,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783459Z,2,air,123666.66666666667,370.14392754273854,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783461Z,2,air,131333.33333333334,417.22843737130165,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783463Z,2,air,139000.0,467.118705052751,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783465Z,2,air,146666.6666666667,519.8456346470955,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783466Z,2,air,154333.33333333334,575.3816639092107,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783470Z,2,air,162000.0,633.7267564999017,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783472Z,2,air,169666.6666666667,694.902187787373,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783474Z,2,air,177333.33333333334,758.8837100015226,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783476Z,2,air,185000.0,825.7072615046792,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783477Z,2,air,192666.6666666667,895.3253641497163,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783479Z,2,air,200333.33333333334,967.7649473908285,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783481Z,2,air,208000.0,1043.0249688208469,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783483Z,2,air,215666.6666666667,1121.1091905513738,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783485Z,2,air,223333.33333333334,1201.9986165055739,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783486Z,2,air,231000.0,1285.7141020838567,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783488Z,2,air,238666.6666666667,1372.2512084811356,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783490Z,2,air,246333.33333333334,1461.5908584975934,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783492Z,2,air,254000.0,1553.7539068233777,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783493Z,2,air,261666.6666666667,1648.73983483046,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783495Z,2,air,269333.3333333334,1746.5534946525065,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783497Z,2,air,277000.0,1847.1670091415428,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783499Z,2,air,284666.6666666667,1950.6020476768927,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783501Z,2,air,292333.3333333334,2056.865241555233,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783502Z,2,air,300000.0,2165.938983786929,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.783523Z,2,water,1000.0,0.018448704464187123,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783526Z,2,water,8666.666666666668,0.05516817992808251,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783529Z,2,water,16333.333333333334,0.07526310935382877,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783531Z,2,water,24000.0,0.09145242417813482,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783533Z,2,water,31666.666666666668,0.10863992526730873,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783535Z,2,water,39333.333333333336,0.11988321537632625,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783537Z,2,water,47000.0,0.13671664806739262,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783539Z,2,water,54666.66666666667,0.1435546809922852,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783541Z,2,water,62333.333333333336,0.14928153696492705,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783543Z,2,water,70000.0,0.1651495036986308,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783545Z,2,water,77666.66666666667,0.17129308654430478,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783547Z,2,water,85333.33333333334,0.18061948251720608,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783549Z,2,water,93000.0,0.18845089431693016,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783551Z,2,water,100666.66666666667,0.19523870560115492,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783553Z,2,water,108333.33333333334,0.202968287209084,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783554Z,2,water,116000.0,0.20942191586027814,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783556Z,2,water,123666.66666666667,0.21352592816252125,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783558Z,2,water,131333.33333333334,0.22305893152349762,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783560Z,2,water,139000.0,0.23077043778748604,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783562Z,2,water,146666.6666666667,0.23452555465267372,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783565Z,2,water,154333.33333333334,0.2421106817558288,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783569Z,2,water,162000.0,0.24776086628073848,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783571Z,2,water,169666.6666666667,0.2563282504225386,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783573Z,2,water,177333.33333333334,0.2578376303956009,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783575Z,2,water,185000.0,0.2632845195439271,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783577Z,2,water,192666.6666666667,0.2690467089096706,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783579Z,2,water,200333.33333333334,0.27438118495906305,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783581Z,2,water,208000.0,0.2752455435540969,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783583Z,2,water,215666.6666666667,0.28361530096711174,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783585Z,2,water,223333.33333333334,0.29051998904397286,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783586Z,2,water,231000.0,0.29483795954993514,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783588Z,2,water,238666.6666666667,0.2981088235441064,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783590Z,2,water,246333.33333333334,0.3031536320552159,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783592Z,2,water,254000.0,0.3084738962832851,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783594Z,2,water,261666.6666666667,0.3122134695529125,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783596Z,2,water,269333.3333333334,0.31735463521480484,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783598Z,2,water,277000.0,0.32180156911665175,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783601Z,2,water,284666.6666666667,0.3291088540345064,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783603Z,2,water,292333.3333333334,0.33372929040735405,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783607Z,2,water,300000.0,0.3378850268571516,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.783618Z,2,water,1000.0,0.02065340359835044,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783620Z,2,water,8666.666666666668,0.056872976748936696,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783622Z,2,water,16333.333333333334,0.08194040820966961,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783624Z,2,water,24000.0,0.09637129264117497,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783626Z,2,water,31666.666666666668,0.11146692832300421,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783628Z,2,water,39333.333333333336,0.12685470003055793,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783630Z,2,water,47000.0,0.13590994680020396,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783632Z,2,water,54666.66666666667,0.14688964994507955,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783634Z,2,water,62333.333333333336,0.15349833555472336,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783636Z,2,water,70000.0,0.16663270384128068,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783638Z,2,water,77666.66666666667,0.17253480038190522,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783640Z,2,water,85333.33333333334,0.1849284445920093,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783642Z,2,water,93000.0,0.1905750867133148,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783643Z,2,water,100666.66666666667,0.19418656596742562,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783647Z,2,water,108333.33333333334,0.20536889374202047,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783649Z,2,water,116000.0,0.2127964572859545,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783651Z,2,water,123666.66666666667,0.22115787104463824,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783653Z,2,water,131333.33333333334,0.22825052215855265,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783655Z,2,water,139000.0,0.23278302873707923,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783658Z,2,water,146666.6666666667,0.2418156444342291,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783661Z,2,water,154333.33333333334,0.23964320537000594,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783663Z,2,water,162000.0,0.25058487881883507,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783665Z,2,water,169666.6666666667,0.25568246406838063,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783666Z,2,water,177333.33333333334,0.26116142647061413,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783668Z,2,water,185000.0,0.27122852881565684,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783670Z,2,water,192666.6666666667,0.27649108993832233,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783672Z,2,water,200333.33333333334,0.2786959934005999,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783674Z,2,water,208000.0,0.2879157750246678,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783676Z,2,water,215666.6666666667,0.29097769197412593,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783678Z,2,water,223333.33333333334,0.29505458718172034,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783680Z,2,water,231000.0,0.2995481006479543,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783682Z,2,water,238666.6666666667,0.30433049452024463,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783683Z,2,water,246333.33333333334,0.31170674420352895,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783685Z,2,water,254000.0,0.3168603833220167,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783687Z,2,water,261666.6666666667,0.32076406117012035,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783689Z,2,water,269333.3333333334,0.32084485234764076,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783691Z,2,water,277000.0,0.33013039345855194,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783693Z,2,water,284666.6666666667,0.335197732527953,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783696Z,2,water,292333.3333333334,0.3371971999144001,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783699Z,2,water,300000.0,0.34303256098443446,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.783709Z,2,water,1000.0,0.016472231401398505,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.783712Z,2,water,8666.666666666668,0.05700725170991463,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.783713Z,2,water,16333.333333333334,0.08098885736693204,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.783717Z,2,water,24000.0,0.09833988332040818,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.783719Z,2,water,31666.666666666668,0.11437510838546903,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.783721Z,2,water,39333.333333333336,0.12431305988993482,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.783723Z,2,water,47000.0,0.13780181079885975,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.783725Z,2,water,54666.66666666667,0.14837299872548668,1489.6779258518518,23.333333333333336,,101.325
