tau_s,R_x1x2
-0.027192,0.0012390366172898993
-0.027191,0.001243959833592114
-0.02719,0.0012488154488167968
-0.027189,0.0012535926705453386
-0.027188,0.0012582798182955862
-0.027187,0.0012628654668216943
-0.027186,0.001267338615849703
-0.027185,0.0012716882690580742
-0.027184,0.0012759035498935024
-0.027183,0.001279973213241019
-0.027182,0.0012838854074455972
-0.027181,0.0012876285072550959
-0.02718,0.0012911910291019864
-0.027179,0.0012945608623337816
-0.027178,0.0012977255120722956
-0.027177,0.0013006717826265968
-0.027176,0.0013033859696468186
-0.027175,0.0013058558028486939
-0.027174,0.0013080709419075092
-0.027173,0.0013100226854131866
-0.027172,0.001311704223000995
-0.027171,0.001313110030765019
-0.02717,0.0013142356105152514
-0.027169,0.0013150782007657097
-0.027168,0.0013156366347615639
-0.027167,0.0013159106761359753
-0.027166,0.0013159010056341363
-0.027165,0.0013156088376461835
-0.027164,0.0013150359082771358
-0.027163,0.0013141854239067793
-0.027162,0.0013130620667027952
-0.027161,0.0013116718071871493
-0.02716,0.0013100218864409983
-0.027159,0.0013081199037557093
-0.027158,0.001305973489898625
-0.027157,0.001303590730262114
-0.027156,0.0013009799238975057
-0.027155,0.0012981493143381809
-0.027154,0.0012951072110574285
-0.027153,0.0012918616007127745
-0.027152,0.001288420232011773
-0.027151,0.0012847916090404255
-0.02715,0.0012809851370794625
-0.027149,0.0012770109071705647
-0.027148,0.001272879732577996
-0.027147,0.0012686026949467297
-0.027146,0.001264190966055843
-0.027145,0.001259656180702791
-0.027144,0.0012550102514882827
-0.027143,0.0012502649192934806
-0.027142,0.0012454317054616667
-0.027141,0.0012405216266767024
-0.02714,0.0012355452873907304
-0.027139,0.0012305135774047366
-0.027138,0.0012254376510044819
-0.027137,0.0012203288019721592
-0.027136,0.001215198414688376
-0.027135,0.0012100572628593945
-0.027134,0.001204915319149681
-0.027133,0.0011997822066317394
-0.027132,0.001194667054032817
-0.027131,0.0011895782671488516
-0.02713,0.0011845236819785956
-0.027129,0.001179510189256846
-0.027128,0.0011745439203885307
-0.027127,0.0011696313854837079
-0.027126,0.0011647796712266503
-0.027125,0.0011599964417795228
-0.027124,0.0011552899767289697
-0.027123,0.0011506684146024718
-0.027122,0.0011461396185680865
-0.027121,0.0011417115659712038
-0.02712,0.0011373922474757696
-0.027119,0.0011331897609530126
-0.027118,0.0011291124210216575
-0.027117,0.0011251682306226687
-0.027116,0.0011213649646688343
-0.027115,0.0011177108359747498
-0.027114,0.0011142143680450735
-0.027113,0.0011108845121618708
-0.027112,0.0011077305273522319
-0.027111,0.001104760715078269
-0.02711,0.001101982086678023
-0.027109,0.0010994006568581514
-0.027108,0.001097021249435097
-0.027107,0.001094847715269672
-0.027106,0.0010928831055621643
-0.027105,0.0010911292040378907
-0.027104,0.0010895866522874157
-0.027103,0.0010882556406628906
-0.027102,0.0010871359840068254
-0.027101,0.0010862272342799495
-0.0271,0.0010855286943607446
-0.027099,0.0010850388173555994
-0.027098,0.0010847551607452456
-0.027097,0.0010846746337835548
-0.027096,0.0010847934615995122
-0.027095,0.0010851074588605419
-0.027094,0.0010856121756190535
-0.027093,0.0010863026132268314
-0.027092,0.0010871734004094219
-0.027091,0.001088219217299787
-0.02709,0.001089434759622682
-0.027089,0.0010908148702546128
-0.027088,0.001092354482131793
-0.027087,0.001094047913451466
-0.027086,0.0010958887390480868
-0.027085,0.001097870115422869
-0.027084,0.0010999847501958746
-0.027083,0.00110222497344917
-0.027082,0.0011045828748853096
-0.027081,0.0011070500306190171
-0.02708,0.0011096176787145388
-0.027079,0.0011122774431672447
-0.027078,0.0011150214961260208
-0.027077,0.0011178425996757873
-0.027076,0.0011207340526340516
-0.027075,0.0011236891968356357
-0.027074,0.0011267013792671918
-0.027073,0.0011297642009269137
-0.027072,0.0011328715337858902
-0.027071,0.0011360176679533263
-0.02707,0.0011391973653737807
-0.027069,0.0011424055681684168
-0.027068,0.0011456374962453893
-0.027067,0.0011488890153118104
-0.027066,0.0011521565871339952
-0.027065,0.0011554373752160352
-0.027064,0.0011587291133224023
-0.027063,0.0011620293529173886
-0.027062,0.001165335295699685
-0.027061,0.001168643937422261
-0.02706,0.0011719520301069863
-0.027059,0.0011752563192265447
-0.027058,0.0011785536156653082
-0.027057,0.00118184052335416
-0.027056,0.0011851135131097422
-0.027055,0.0011883692020792285
-0.027054,0.001191604379124457
-0.027053,0.0011948161386171865
-0.027052,0.0011980018136327545
-0.027051,0.0012011585605165556
-0.02705,0.0012042833608072268
-0.027049,0.0012073731008132695
-0.027048,0.0012104245922718378
-0.027047,0.0012134349410749172
-0.027046,0.0012164016514869126
-0.027045,0.0012193224161803676
-0.027044,0.001222195230520425
-0.027043,0.0012250185462106481
-0.027042,0.0012277912101215367
-0.027041,0.0012305126076857505
-0.02704,0.001233182576406426
-0.027039,0.0012358008854761232
-0.027038,0.0012383671406087382
-0.027037,0.001240880910671634
-0.027036,0.0012433417060719694
-0.027035,0.001245749138933961
-0.027034,0.0012481029845140574
-0.027033,0.0012504029576613424
-0.027032,0.0012526487933907826
-0.027031,0.0012548405483187497
-0.02703,0.0012569786326716002
-0.027029,0.0012590639077124039
-0.027028,0.001261097601520586
-0.027027,0.0012630808804621999
-0.027026,0.001265014815966894
-0.027025,0.0012669004854050018
-0.027024,0.0012687389878991598
-0.027023,0.001270531735493205
-0.027022,0.00127228053003324
-0.027021,0.0012739872486768017
-0.02702,0.001275653876023493
-0.027019,0.001277282741099826
-0.027018,0.0012788764437641814
-0.027017,0.0012804379825672285
-0.027016,0.0012819706310790995
-0.027015,0.0012834772032251768
-0.027014,0.0012849598579211515
-0.027013,0.0012864202395518486
-0.027012,0.0012878594757398832
-0.027011,0.0012892783996273592
-0.02701,0.0012906776226127056
-0.027009,0.0012920572610330653
-0.027008,0.0012934169580037602
-0.027007,0.0012947561712259852
-0.027006,0.0012960742242458857
-0.027005,0.0012973704170884076
-0.027004,0.0012986439899100874
-0.027003,0.0012998937432322096
-0.027002,0.0013011180078257535
-0.027001,0.0013023147564200374
-0.027,0.0013034816547880354
-0.026999,0.0013046163615628298
-0.026998,0.0013057166366056742
-0.026997,0.0013067801280959054
-0.026996,0.0013078044149437917
-0.026995,0.0013087872012428122
-0.026994,0.0013097262987628263
-0.026993,0.0013106197578805713
-0.026992,0.0013114658309447069
-0.026991,0.001312262481150479
-0.02699,0.0013130072719357933
-0.026989,0.0013136975416037787
-0.026988,0.0013143304284485419
-0.026987,0.0013149030240273585
-0.026986,0.0013154124673917394
-0.026985,0.0013158557349097772
-0.026984,0.0013162297057729773
-0.026983,0.0013165315189213463
-0.026982,0.0013167586450877299
-0.026981,0.001316909012062206
-0.02698,0.0013169809792858852
-0.026979,0.001316972923636901
-0.026978,0.0013168832123225864
-0.026977,0.0013167103177779789
-0.026976,0.0013164528460901392
-0.026975,0.0013161098684426025
-0.026974,0.0013156810254305064
-0.026973,0.0013151662352458527
-0.026972,0.0013145657303628904
-0.026971,0.0013138802450608372
-0.02697,0.001313110935376389
-0.026969,0.0013122595676315666
-0.026968,0.0013113284213230234
-0.026967,0.00131031958322841
-0.026966,0.001309234792523597
-0.026965,0.0013080754754498651
-0.026964,0.0013068427192734434
-0.026963,0.0013055376732219654
-0.026962,0.0013041616361538619
-0.026961,0.0013027157911940385
-0.02696,0.0013012012381295155
-0.026959,0.0012996190198619028
-0.026958,0.0012979700710602975
-0.026957,0.001296255511860315
-0.026956,0.0012944766245125568
-0.026955,0.0012926344064355237
-0.026954,0.0012907296040509033
-0.026953,0.001288762687710812
-0.026952,0.001286733905399213
-0.026951,0.0012846439879619206
-0.02695,0.0012824943590592213
-0.026949,0.0012802868823666622
-0.026948,0.001278023934562854
-0.026947,0.0012757083782199907
-0.026946,0.0012733434491260657
-0.026945,0.001270933041925345
-0.026944,0.0012684816634753234
-0.026943,0.0012659938572052345
-0.026942,0.0012634740985646405
-0.026941,0.0012609267914845813
-0.02694,0.0012583562214351183
-0.026939,0.0012557669416953866
-0.026938,0.001253163864108795
-0.026937,0.0012505520004626543
-0.026936,0.0012479364882297633
-0.026935,0.0012453225925366693
-0.026934,0.0012427156159799976
-0.026933,0.001240121178230544
-0.026932,0.0012375451872297845
-0.026931,0.0012349933433799597
-0.02693,0.0012324711348384921
-0.026929,0.0012299837863670952
-0.026928,0.0012275362394711903
-0.026927,0.00122513382186735
-0.026926,0.0012227824296135344
-0.026925,0.0012204881453443106
-0.026924,0.0012182572755907257
-0.026923,0.0012160963493855282
-0.026922,0.0012140119244528837
-0.026921,0.0012120109208008528
-0.02692,0.001210100507744346
-0.026919,0.0012082872392326274
-0.026918,0.0012065768848633154
-0.026917,0.0012049743023174568
-0.026916,0.0012034833374515775
-0.026915,0.0012021074884026837
-0.026914,0.0012008500089591115
-0.026913,0.0011997136147036981
-0.026912,0.0011987005213674115
-0.026911,0.001197812141847568
-0.02691,0.0011970489153326058
-0.026909,0.0011964107913203321
-0.026908,0.0011958972054001392
-0.026907,0.0011955066359451926
-0.026906,0.0011952367335513372
-0.026905,0.0011950840943333483
-0.026904,0.0011950443448803354
-0.026903,0.0011951132834127607
-0.026902,0.0011952871631885353
-0.026901,0.0011955625749131052
-0.0269,0.0011959365869136465
-0.026899,0.0011964062539413266
-0.026898,0.0011969684437105927
-0.026897,0.0011976202881149255
-0.026896,0.001198359126343769
-0.026895,0.0011991822706738321
-0.026894,0.001200087073977285
-0.026893,0.001201070546000613
-0.026892,0.0012021293182163035
-0.026891,0.0012032603571264012
-0.02689,0.0012044609653809278
-0.026889,0.0012057287389839137
-0.026888,0.0012070615630236133
-0.026887,0.0012084567236165522
-0.026886,0.0012099105963242276
-0.026885,0.001211419078296073
-0.026884,0.0012129774906148596
-0.026883,0.0012145804582399786
-0.026882,0.0012162220866789649
-0.026881,0.0012178955788314507
-0.02688,0.0012195932659544372
-0.026879,0.0012213075807714965
-0.026878,0.0012230312592979456
-0.026877,0.0012247572455529954
-0.026876,0.0012264788282584564
-0.026875,0.001228189148575778
-0.026874,0.001229881002766607
-0.026873,0.001231547305211082
-0.026872,0.0012331810253334613
-0.026871,0.001234774911003147
-0.02687,0.0012363215870166229
-0.026869,0.0012378131317261484
-0.026868,0.0012392410288193543
-0.026867,0.0012405970466263833
-0.026866,0.0012418732885345657
-0.026865,0.0012430621701409962
-0.026864,0.001244156513269626
-0.026863,0.001245148571161797
-0.026862,0.001246029707174328
-0.026861,0.0012467910762446986
-0.02686,0.0012474235640823708
-0.026859,0.0012479176230700236
-0.026858,0.0012482636035889745
-0.026857,0.0012484512391237135
-0.026856,0.0012484697807132216
-0.026855,0.0012483095407496187
-0.026854,0.0012479622211838087
-0.026853,0.001247421032906664
-0.026852,0.0012466809579516412
-0.026851,0.0012457377619695654
-0.02685,0.0012445877653455128
-0.026849,0.0012432283930775682
-0.026848,0.001241658093147327
-0.026847,0.0012398765746565728
-0.026846,0.0012378850590678257
-0.026845,0.0012356855408506365
-0.026844,0.0012332807350612055
-0.026843,0.0012306748665171774
-0.026842,0.0012278735176515022
-0.026841,0.001224883874698247
-0.02684,0.0012217146587308666
-0.026839,0.0012183744459682564
-0.026838,0.001214871187378688
-0.026837,0.001211212483718736
-0.026836,0.0012074053785494589
-0.026835,0.0012034569151970693
-0.026834,0.0011993744136192244
-0.026833,0.0011951647805135712
-0.026832,0.0011908345342738701
-0.026831,0.0011863903661694071
-0.02683,0.0011818391063494115
-0.026829,0.0011771881688700013
-0.026828,0.0011724456758277141
-0.026827,0.0011676194237882985
-0.026826,0.0011627167774951237
-0.026825,0.0011577448470478581
-0.026824,0.0011527104722665383
-0.026823,0.0011476212230187672
-0.026822,0.0011424858189606815
-0.026821,0.0011373134435224707
-0.02682,0.0011321137505108678
-0.026819,0.0011268972237614228
-0.026818,0.0011216749727360699
-0.026817,0.001116459179537658
-0.026816,0.0011112631147216332
-0.026815,0.00110609967546688
-0.026814,0.0011009810035581614
-0.026813,0.0010959187807601618
-0.026812,0.0010909240527464965
-0.026811,0.0010860077755795257
-0.02681,0.00108118115265718
-0.026809,0.0010764549104191202
-0.026808,0.0010718393506976053
-0.026807,0.001067345088406661
-0.026806,0.0010629830139950737
-0.026805,0.0010587648391165978
-0.026804,0.0010547032684769132
-0.026803,0.0010508106553648094
-0.026802,0.0010470988410380716
-0.026801,0.0010435793422874796
-0.0268,0.0010402632045427597
-0.026799,0.001037162227465222
-0.026798,0.0010342894435776844
-0.026797,0.001031658053071432
-0.026796,0.0010292814290813533
-0.026795,0.0010271735775241753
-0.026794,0.0010253487007651839
-0.026793,0.0010238218610252932
-0.026792,0.0010226088325508216
-0.026791,0.0010217237386123978
-0.02679,0.0010211784729985825
-0.026789,0.0010209827109702188
-0.026788,0.0010211435370009725
-0.026787,0.0010216666838771555
-0.026786,0.0010225569099742294
-0.026785,0.0010238171294243276
-0.026784,0.0010254484905545954
-0.026783,0.0010274504302664159
-0.026782,0.001029820429188812
-0.026781,0.0010325549291325747
-0.02678,0.0010356494863297486
-0.026779,0.0010390975830876004
-0.026778,0.001042890725079212
-0.026777,0.0010470182981700096
-0.026776,0.0010514676424489859
-0.026775,0.0010562260930042382
-0.026774,0.0010612816428946306
-0.026773,0.0010666224414994767
-0.026772,0.0010722369852285065
-0.026771,0.0010781136967047671
-0.02677,0.0010842406011069778
-0.026769,0.001090606182982737
-0.026768,0.0010971994266163701
-0.026767,0.0011040088139485792
-0.026766,0.0011110222398184554
-0.026765,0.0011182266892864742
-0.026764,0.0011256080669857233
-0.026763,0.001133152406599188
-0.026762,0.0011408461319952605
-0.026761,0.0011486756877380187
-0.02676,0.001156627561715027
-0.026759,0.0011646875496705465
-0.026758,0.0011728403579141173
-0.026757,0.0011810704546163795
-0.026756,0.0011893622156984016
-0.026755,0.0011976992633131963
-0.026754,0.0012060646205376828
-0.026753,0.001214440360724551
-0.026752,0.0012228075562566514
-0.026751,0.0012311480111648334
-0.02675,0.0012394448017810132
-0.026749,0.001247681738039441
-0.026748,0.0012558435094710495
-0.026747,0.001263915275798109
-0.026746,0.001271882246048818
-0.026745,0.001279730564779922
-0.026744,0.001287447285221858
-0.026743,0.0012950191084393407
-0.026742,0.0013024322821005815
-0.026741,0.0013096720743727085
-0.02674,0.0013167225103526002
-0.026739,0.0013235680043122496
-0.026738,0.001330193638282043
-0.026737,0.0013365847652913516
-0.026736,0.0013427271603204676
-0.026735,0.001348605829443856
-0.026734,0.0013542044703352615
-0.026733,0.001359506772912975
-0.026732,0.0013644964979091596
-0.026731,0.001369156705841802
-0.02673,0.0013734701920157825
-0.026729,0.001377418817162349
-0.026728,0.0013809836597118653
-0.026727,0.001384147863290177
-0.026726,0.001386897404189815
-0.026725,0.001389220887464052
-0.026724,0.0013911099182784398
-0.026723,0.0013925578476659518
-0.026722,0.001393559311279771
-0.026721,0.0013941112937374764
-0.02672,0.0013942130795819479
-0.026719,0.0013938658171663324
-0.026718,0.0013930726672553699
-0.026717,0.0013918378974961559
-0.026716,0.001390166670900737
-0.026715,0.0013880664587036461
-0.026714,0.0013855470377513541
-0.026713,0.0013826204594029566
-0.026712,0.0013793009587341656
-0.026711,0.0013756029552012509
-0.02671,0.001371540335262399
-0.026709,0.0013671271138931294
-0.026708,0.0013623773112366887
-0.026707,0.0013573050981305385
-0.026706,0.0013519250842411756
-0.026705,0.0013462514659988924
-0.026704,0.0013402979370193662
-0.026703,0.0013340789980531874
-0.026702,0.0013276101690504341
-0.026701,0.0013209080726326182
-0.0267,0.0013139905861426998
-0.026699,0.0013068757017773308
-0.026698,0.001299581153693372
-0.026697,0.0012921249294718749
-0.026696,0.0012845252392651983
-0.026695,0.0012768007484057634
-0.026694,0.0012689708348199505
-0.026693,0.0012610547525857764
-0.026692,0.0012530713781813358
-0.026691,0.0012450400845866049
-0.02669,0.0012369806768735279
-0.026689,0.0012289135416142538
-0.026688,0.0012208597033875302
-0.026687,0.001212839172695301
-0.026686,0.0012048703600231045
-0.026685,0.0011969707725770923
-0.026684,0.0011891569292782245
-0.026683,0.0011814445121476871
-0.026682,0.0011738487776550828
-0.026681,0.0011663836876314837
-0.02668,0.0011590619251275582
-0.026679,0.001151896483282226
-0.026678,0.0011449009035933188
-0.026677,0.0011380896568418137
-0.026676,0.0011314784254230462
-0.026675,0.0011250824976724299
-0.026674,0.0011189164294872485
-0.026673,0.0011129945888630351
-0.026672,0.0011073310354007568
-0.026671,0.0011019404147708629
-0.02667,0.001096838437824996
-0.026669,0.0010920406072650387
-0.026668,0.001087562087887217
-0.026667,0.0010834186577759644
-0.026666,0.001079626366983835
-0.026665,0.0010762020741819955
-0.026664,0.0010731633069737503
-0.026663,0.001070525488210763
-0.026662,0.001068301138048417
-0.026661,0.0010665002354812796
-0.02666,0.0010651299265592427
-0.026659,0.0010641955477329356
-0.026658,0.0010637010753644018
-0.026657,0.0010636480809811135
