borehole_id,longitude,latitude,depth_top_m,depth_bottom_m,layer_thickness_m,soil_type,sand_content_pct,clay_content_pct,silt_content_pct,n_spt_blows,friction_angle_deg,undrained_shear_strength_kPa,unit_weight_kN_m3,permeability_m_s,plasticity_index,liquid_limit
BH_9043,-122.40500000000009,37.52000000000017,1.0997104917235552,1.173415123186666,0.0737046314631109,Fat Clay (CH),29.757296158098587,55.29737451180851,14.945329330092903,10.297663048440802,,69.30622132194398,21.30759931584719,1.0237949819266733e-09,56.26874185647775,77.557455577205
BH_9043,-122.40500000000009,37.52000000000017,1.173415123186666,1.9086840702700543,0.7352689470833882,Fat Clay (CH),36.779773418948366,52.872649057109285,10.347577523942348,11.917912653681096,,102.3311456696355,19.658872990022886,2.2319573911615907e-09,59.56855429140997,79.7343051295346
BH_9043,-122.40500000000009,37.52000000000017,1.9086840702700543,2.0,0.09131592972994573,Silt (ML/MH),35.00427091262753,44.14377644276067,20.8519526446118,5.433759282960298,,97.80836531668021,20.125727620766554,3.6196197991210765e-10,61.362564872038135,76.99516817541578
BH_6740,-121.93500000000051,37.43500000000012,0.0,0.17844294142158182,0.17844294142158182,Fat Clay (CH),30.600666077222026,60.39957857990543,5.0,17.048983756353927,,91.16924883253851,19.258297238532663,1.3010450599540506e-09,67.1943926559726,86.33078306113005
BH_6740,-121.93500000000051,37.43500000000012,0.17844294142158182,4.239723669597376,4.061280728175794,Fat Clay (CH),26.314885489832545,64.07208483953627,5.0,17.76853165172169,,86.9350800681492,20.77303568665364,2.348820068039778e-10,55.631203188181566,81.8312041046102
BH_6740,-121.93500000000051,37.43500000000012,4.239723669597376,5.525231965227954,1.285508295630578,Fat Clay (CH),11.893156290979011,63.90709632400429,24.1997473850167,15.232303661025394,,102.37461090316987,18.56561556342878,1.3508020467942441e-09,65.32626608252197,81.74431915786715
BH_6740,-121.93500000000051,37.43500000000012,5.525231965227954,6.950039390320448,1.424807425092494,Fat Clay (CH),28.651389667491607,53.1341143024411,18.214496030067302,10.693848570064144,,103.92450770875564,19.93106256440973,3.516034470477542e-09,64.75222544806213,76.46917849415894
BH_6740,-121.93500000000051,37.43500000000012,6.950039390320448,10.841070493624498,3.8910311033040497,Fat Clay (CH),32.38623246964462,58.101488786287696,5.0,9.805697132866754,,120.87400068248954,20.510404584068638,7.985039385184873e-11,64.80501586713883,83.73980779133095
BH_10164,-122.44000000000005,37.56000000000019,0.0,0.20894950095287715,0.20894950095287715,Silty/Clayey Sand (SM/SC),57.30202128048198,33.41281391174001,5.0,17.86465518970367,31.885060900098075,,18.582643892788912,1.11804845870484e-06,52.030370363370125,63.616131501831816
BH_10164,-122.44000000000005,37.56000000000019,0.20894950095287715,1.1351317669562182,0.9261822660033411,Silty/Clayey Sand (SM/SC),60.85264570036262,30.76665176072834,5.0,22.073350833666026,33.22600391170502,,18.690717363230533,0.00019887218355758556,48.7305821635199,61.79355882299835
BH_10164,-122.44000000000005,37.56000000000019,1.1351317669562182,3.361056217812992,2.225924450856774,Silt (ML/MH),33.20203176982134,47.810238985922545,18.987729244256123,20.392402728117748,,109.34517355771337,16.84822490595118,6.662249972682962e-10,48.686893930352355,74.9436223226846
BH_10164,-122.44000000000005,37.56000000000019,3.361056217812992,3.5922207286654952,0.2311645108525031,Silt (ML/MH),34.01427420525376,37.91741406361495,28.06831173113128,11.751747908727339,,94.42656070027812,18.55171463154323,2.212347891229288e-07,50.37606595689156,64.6812840705533
BH_10164,-122.44000000000005,37.56000000000019,3.5922207286654952,3.8875145410659573,0.29529381240046204,Silt (ML/MH),37.41957011372989,40.81181940839406,21.768610477876052,20.319294859701476,,118.76558721451204,18.557875807021446,5.683602368991806e-11,47.63680485808137,57.34749208785828
BH_10164,-122.44000000000005,37.56000000000019,3.8875145410659573,3.9444512929598554,0.05693675189389813,Silt (ML/MH),44.1735730331001,37.11682519804775,18.709601768852153,20.266435743575066,,105.06240754716906,17.84910430328338,3.1889352404458627e-07,48.455379448317196,65.19628209510667
BH_10164,-122.44000000000005,37.56000000000019,3.9444512929598554,4.477870729295211,0.5334194363353557,Silt (ML/MH),48.24731050227865,37.53949225547062,14.213197242250729,19.879469365521587,,112.10419602404126,17.50163731677536,2.845640531947526e-07,47.08674769765345,64.63683425131015
BH_12666,-121.91500000000053,37.64500000000023,0.0,6.882002338867152,6.882002338867152,Silt (ML/MH),48.13317995414954,42.69817177502958,5.0,29.197708689649335,,125.67237251009449,16.87174198939468,8.09856451095139e-09,38.96283951136954,71.83515549666136
BH_12666,-121.91500000000053,37.64500000000023,6.882002338867152,7.80248490051101,0.9204825616438583,Silt (ML/MH),44.67599799667796,42.90747391155588,12.41652809176616,22.619863488985096,,123.45008634362895,17.05084863604638,2.8617829972490395e-08,43.77167638991234,70.53673969230111
BH_12666,-121.91500000000053,37.64500000000023,7.80248490051101,7.901128656535608,0.09864375602459763,Silty/Clayey Sand (SM/SC),60.5761503356627,34.10210324292034,5.321746421416954,25.164227036553125,33.376887814534925,,18.5888371288859,0.0001330401448000107,39.80140782531433,57.60163538668237
BH_12666,-121.91500000000053,37.64500000000023,7.901128656535608,16.931509537743196,9.030380881207588,Silty/Clayey Sand (SM/SC),50.98976774801823,39.456863013842025,5.0,28.86219843867778,37.010517494958584,,19.529060585151303,1.1500116542770904e-07,42.24091537522319,65.03541926599402
BH_18741,-121.85500000000059,37.86000000000034,0.0,1.3260756915723488,1.3260756915723488,Silt (ML/MH),48.90422340335086,24.116749626276285,26.979026970372853,22.83581966427608,,95.5899002990462,18.50330085568014,3.2478076102566597e-08,31.43903204374927,57.59660444553462
BH_18741,-121.85500000000059,37.86000000000034,1.3260756915723488,4.332781933033541,3.006706241461192,Silty/Clayey Sand (SM/SC),62.028020774501925,19.473212706797376,18.498766518700698,19.608767690334744,36.55903101791826,,18.66585853047023,6.748134910237168e-05,32.80472619862939,46.96079141947538
BH_18741,-121.85500000000059,37.86000000000034,4.332781933033541,4.4387659363539225,0.1059840033203816,Silty/Clayey Sand (SM/SC),63.23314001620697,21.52145332392826,15.245406659864774,23.784413282488842,40.783539260060735,,19.99734198351972,0.000668486944080691,28.674918503462727,54.6889203941923
BH_18741,-121.85500000000059,37.86000000000034,4.4387659363539225,5.6698476681324586,1.231081731778536,Silty/Clayey Sand (SM/SC),51.314992213085176,39.40287997050032,5.0,22.803371270116692,35.184310745409505,,18.987646436755583,2.2605592226196773e-08,29.35399536974047,55.96737598908934
BH_18741,-121.85500000000059,37.86000000000034,5.6698476681324586,9.794457921395445,4.124610253262986,Silty/Clayey Sand (SM/SC),65.6908594264021,26.064302560260366,8.244838013337535,23.48395317369566,35.79623555391189,,20.358142838743493,5.998554995693855e-05,29.305829217041637,47.77417195448969
BH_18741,-121.85500000000059,37.86000000000034,9.794457921395445,14.801407633378833,5.006949711983388,Silty/Clayey Sand (SM/SC),55.72947405257857,14.941626877692343,29.32889906972909,25.104339079609645,36.89240596941516,,19.41121583951452,2.972761014404715e-07,25.57499686846846,49.923749055725686
BH_18741,-121.85500000000059,37.86000000000034,14.801407633378833,18.451730672312657,3.6503230389338235,Silty/Clayey Sand (SM/SC),51.795458265931465,24.814913295856368,23.389628438212167,22.178476663604965,38.80727234921939,,18.858696228463725,3.317738049301159e-07,29.499702731862957,57.16113344932582
BH_9735,-122.47000000000003,37.54500000000018,0.0,1.283676128033921,1.283676128033921,Silty/Clayey Sand (SM/SC),52.70155060465673,5.0,42.29844939534327,19.94666388779149,30.351003940258902,,19.33674624066454,1.9436420307941946e-08,8.498107827458202,33.94044613457603
BH_9735,-122.47000000000003,37.54500000000018,1.283676128033921,1.541857515278204,0.25818138724428286,Silt (ML/MH),49.480348555948936,8.360111337604671,42.15954010644639,19.693780814817902,,175.811398699567,16.94871702608527,9.042609789173559e-08,11.28887716264369,28.526870805065247
BH_9735,-122.47000000000003,37.54500000000018,1.541857515278204,2.0,0.4581424847217961,Silty/Clayey Sand (SM/SC),55.47461154952683,10.902015821169337,33.62337262930384,20.903046367384977,36.05308256143444,,19.153150004936307,3.014221927883456e-08,7.536910275603741,37.20975190848068
BH_1133,-122.47500000000002,37.24000000000002,0.0,15.8653856952242,15.8653856952242,Silty/Clayey Sand (SM/SC),57.74525104253254,25.992143094758667,16.262605862708796,22.918923902021582,34.40658191684498,,20.723784045616608,4.3603538035167454e-08,4.112874876693998,21.980681250236444
BH_1133,-122.47500000000002,37.24000000000002,15.8653856952242,18.068752332480678,2.2033666372564777,Silty/Clayey Sand (SM/SC),63.97356923750493,14.993311609908076,21.03311915258699,27.870783096708568,37.974529835048294,,18.228994185553045,1.5860231530150992e-05,6.945561600984451,31.03082344553529
BH_1133,-122.47500000000002,37.24000000000002,18.068752332480678,30.0,11.931247667519322,Silty/Clayey Sand (SM/SC),72.66136283200707,17.651098582753978,5.0,23.923382407382345,35.16092696770527,,20.28619324782234,0.00033450361222640883,0.3186174529007828,24.16736812954594
BH_3038,-122.11500000000035,37.30500000000006,0.0,0.22864273114141542,0.22864273114141542,Silt (ML/MH),30.976992080092515,41.52409299545281,27.498914924454674,13.835278376765078,,88.35958305050856,17.81662606977248,7.033073380764127e-11,45.53537102388362,64.06708804100715
BH_3038,-122.11500000000035,37.30500000000006,0.22864273114141542,0.259692877326269,0.031050146184853578,Silt (ML/MH),37.21346929692616,26.650949560935363,36.13558114213848,11.63104443544335,,98.26415897830222,17.794657441945716,3.8878192993414777e-07,48.92605185294761,64.856335373472
BH_3038,-122.11500000000035,37.30500000000006,0.259692877326269,0.31039833291321495,0.05070545558694595,Silt (ML/MH),49.217569504705224,33.06343915458998,17.718991340704797,18.225787035132445,,97.14674563137893,18.04628360587852,1.7907390200364014e-08,46.13212451535562,63.43287665279523
BH_3038,-122.11500000000035,37.30500000000006,0.31039833291321495,2.0,1.689601667086785,Silt (ML/MH),21.943140261598295,43.15667924949372,34.90018048890798,12.731669710682857,,125.46124180334719,15.712159362731875,2.1566817854170955e-09,44.70140968010613,66.38478189202384
BH_7971,-122.12500000000034,37.480000000000146,0.0,0.03330318301547988,0.03330318301547988,Silty/Clayey Sand (SM/SC),67.46819102803734,23.2402032397162,5.0,46.11018241317565,41.87348338806555,,22.0,9.83924565480814e-05,27.537822993176277,52.620907930430434
BH_7971,-122.12500000000034,37.480000000000146,0.03330318301547988,0.6817298073235155,0.6484266243080357,Silty/Clayey Sand (SM/SC),66.66868546935021,24.32241418774311,9.008900342906681,44.8033088421597,40.12809571844685,,20.516037582754635,8.430836600579066e-05,29.343354644563323,43.82886002076191
BH_7971,-122.12500000000034,37.480000000000146,0.6817298073235155,0.9810805443765536,0.29935073705303805,Silty/Clayey Sand (SM/SC),62.059925352420365,28.908916991564247,5.0,43.15662705718799,43.271141175263196,,20.334843832829346,0.0003763221538001223,31.54122412640294,60.139794498475986
BH_7971,-122.12500000000034,37.480000000000146,0.9810805443765536,3.4524042039514273,2.4713236595748738,Silty/Clayey Sand (SM/SC),63.97972152279853,26.60912749880646,5.0,47.93025397061528,40.59950791981523,,21.89067618386692,0.00010547167060831086,36.96242198049395,55.27244401327454
BH_7971,-122.12500000000034,37.480000000000146,3.4524042039514273,11.4114299209066,7.959025716955173,Silty/Clayey Sand (SM/SC),69.39055792023994,21.234258751412717,5.0,42.726367057559656,37.642117318016915,,21.818624529140514,2.0645950444267316e-05,31.071448175522484,54.48314681718913
BH_7971,-122.12500000000034,37.480000000000146,11.4114299209066,28.46759436553602,17.056164444629417,Silty/Clayey Sand (SM/SC),67.58506420216972,22.99569592001879,5.0,45.629430843937044,43.569349861984506,,22.0,8.695091847825114e-05,32.46930160839572,56.35726153136741
BH_16119,-122.2750000000002,37.770000000000294,0.0,0.19793375129401158,0.19793375129401158,Silty/Clayey Sand (SM/SC),53.661911896109906,32.73624127891257,13.601846824977521,21.633593315562162,35.7307981128354,,19.205428708621916,2.635250174156866e-08,28.061019737970195,53.80443232403694
BH_16119,-122.2750000000002,37.770000000000294,0.19793375129401158,0.5804062414149562,0.38247249012094464,Silty/Clayey Sand (SM/SC),53.34734518978189,15.893013212272088,30.759641597946022,23.127516803193295,32.52655260257043,,18.4155189877448,4.116169426435126e-07,26.610800056467227,50.9685749064828
BH_16119,-122.2750000000002,37.770000000000294,0.5804062414149562,0.6507866724943776,0.07038043107942138,Silt (ML/MH),48.73092662470275,21.942751809219317,29.326321566077937,21.313981553409086,,49.66756186765515,18.24310059887081,3.424378998407539e-08,25.31474180418187,53.99870149400063
BH_16119,-122.2750000000002,37.770000000000294,0.6507866724943776,1.5695751598553433,0.9187884873609657,Silty/Clayey Sand (SM/SC),52.9682746292766,28.97704489102261,18.05468047970079,25.342826955735475,33.95701672288196,,20.49567941938927,9.855315840915383e-09,25.02550228238797,57.29240054790133
BH_16119,-122.2750000000002,37.770000000000294,1.5695751598553433,1.8289365692761532,0.2593614094208099,Silt (ML/MH),44.35665429827267,26.230515926875956,29.41282977485137,21.09902433356166,,60.07094259609053,17.478444185945843,5.327197882971195e-08,28.779884752350995,57.64355484232563
BH_16119,-122.2750000000002,37.770000000000294,1.8289365692761532,2.0,0.17106343072384678,Silt (ML/MH),41.946676002897654,17.293469416048694,40.75985458105365,22.51459115559159,,87.57998152943617,16.764195001204154,2.2350306896231436e-07,27.506112878964746,57.80159848673149
BH_14706,-122.29000000000019,37.72000000000027,0.0,5.52982934118731,5.52982934118731,Silt (ML/MH),48.58240150033043,12.448495296871965,38.96910320279761,27.192311077226734,,106.39594432203296,16.53968994455861,8.951589612103839e-08,3.3098114668202503,21.686500679074754
BH_14706,-122.29000000000019,37.72000000000027,5.52982934118731,5.602534402765765,0.07270506157845524,Silty/Clayey Sand (SM/SC),62.85038305003057,27.403261220403987,5.0,23.56656546311541,35.257801549077115,,18.85762432217828,3.5446577226179824e-05,3.170586426241441,28.121474583558417
BH_14706,-122.29000000000019,37.72000000000027,5.602534402765765,9.242387758158724,3.639853355392959,Silty/Clayey Sand (SM/SC),59.09699140095809,14.377733679832165,26.525274919209746,21.193191153146437,32.31800240951219,,20.40017255008394,7.36322914945083e-08,-0.2574884117849394,30.412298693915393
BH_14706,-122.29000000000019,37.72000000000027,9.242387758158724,13.144274136004006,3.9018863778452815,Silty/Clayey Sand (SM/SC),62.63104231961677,11.706435880909861,25.66252179947337,26.657607572291617,33.72514737985198,,17.962743184924836,1.4614915148152716e-05,-0.16402451156422426,32.56719361782316
BH_14706,-122.29000000000019,37.72000000000027,13.144274136004006,16.97436266596865,3.8300885299646428,Silty/Clayey Sand (SM/SC),54.32286489361794,19.354566613888988,26.322568492493073,27.316095397902096,33.61368812203349,,19.50423674986446,3.3702144754953326e-07,3.8709189981455276,26.13023325092886
BH_13535,-121.80000000000064,37.675000000000246,0.0,0.0559868865303923,0.0559868865303923,Silty/Clayey Sand (SM/SC),52.768622108866836,28.52879646247605,18.702581428657115,22.02716163547104,38.50549313158003,,18.930573377189653,1.886483393401469e-07,55.785896296540166,82.27295284165422
BH_13535,-121.80000000000064,37.675000000000246,0.0559868865303923,0.12561615661924042,0.06962927008884812,Silt (ML/MH),42.30425545240374,33.26492426863549,24.430820278960773,20.106684960318596,,157.41434813168664,19.055519632852555,4.7358270297490564e-08,48.17955834362777,79.70569666208246
BH_13535,-121.80000000000064,37.675000000000246,0.12561615661924042,1.042818585006448,0.9172024283872076,Silty/Clayey Sand (SM/SC),63.76024884472898,5.0,31.239751155271023,17.54278583350208,32.52080732827657,,19.766635932378726,1.1784335355818022e-05,48.02228374077465,85.10473355337173
BH_13535,-121.80000000000064,37.675000000000246,1.042818585006448,1.3531372892436082,0.31031870423716024,Silty/Clayey Sand (SM/SC),66.78066038292694,27.343646715253147,5.875692901819914,14.660589126094937,33.80302692197382,,18.36468693489738,8.80576668384839e-05,50.3865710237438,86.64344807845627
BH_13535,-121.80000000000064,37.675000000000246,1.3531372892436082,1.9370836739425126,0.5839463846989044,Silt (ML/MH),39.401252885127576,29.67742974072012,30.921317374152302,22.319946307253094,,208.18042650049244,20.816718890269996,1.751889580917887e-07,54.29170075218922,79.21856689876012
