Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
392,9.656729333605496,1.7050244937311654,0.00477827647073672,-0.002445640347963677,-0.0016970382967728737,0.0103141604211986,-0.005648888175652515,0.007009910514056837,1500,0.9492604272941995
393,6.4165612350722,3.885176571257783,0.006086749934460203,-0.00010415859501970042,-0.0005291053269805843,0.01226328861032882,-0.00029810593144781374,0.006207513064029353,1500,0.9776380325263839
394,4.142634183471473,3.123945327029305,0.0015175830808957878,-0.0044807660305879555,0.0033316437522362885,0.006002283710247971,-0.011928649609632306,0.007904416969088248,1500,0.9849555294345032
395,3.4705788067773415,2.6453253000991106,0.003025729209067431,-0.0017205505903184295,0.00029867651774970216,0.006088901288707894,-0.0034785440512098914,0.004193909243655478,1500,0.9754311722097604
396,8.894105674749966,1.8900426650715285,0.008106668032956265,0.006719195995012466,-0.003593154521944857,0.022144888302444602,0.007506839753492864,0.009753340365830036,1500,0.9061297225779358
397,8.091825115026447,1.0827718735002878,-0.004140130651747922,-0.002966123807404097,-0.002684519738877527,-0.0016103580823761234,-0.012602150835927913,0.005939559819359368,1500,0.9382457689310678
398,0.8480144627797148,0.553840239642292,0.009626709996695907,-0.006146863714332908,0.0012022897695807067,0.019435648687049924,-0.012475956122323925,0.013927241482801923,1500,0.9743200246143827
399,9.787157304309053,4.265518660828575,0.0035460684505317286,-0.001984870308870005,-0.0008847957500735498,0.007368326316383309,-0.0042459300330598615,0.005089340638787695,1500,0.9102438993924925
400,7.785695376739703,3.97281255686752,-0.0026020683352888487,-0.0029654880339658046,-0.0037587204568199917,0.001958663915021831,-0.013093776653531137,0.007087482966949417,1500,0.9345283235822918
401,2.5777821704708357,4.070959485874698,-0.004702968386624972,0.004709382491692498,-0.0020987971786495386,0.010312341886931357,-0.010299513676796303,0.008925195844850155,1500,0.9102249363315831
402,9.477482282577306,1.0566128807565107,0.00582204424610109,0.002223758873271403,0.0007002431368792696,0.011907023059664183,0.0041845831790808035,0.005231204596400876,1500,0.922071235462714
403,0.7430551774496796,1.3629251459762692,0.008136077210373526,0.011192392424255529,-0.002961296673286724,0.02599316577440037,0.01266377349485774,0.011256600978128627,1500,0.9794498551174978
404,9.148561391040218,1.4683447197675452,0.015299650516229689,-0.004278150335529803,-0.0014265146717594081,0.030806091726297537,-0.008763091364897765,0.01799835863427253,1500,0.9194552471130948
405,2.497782911703439,4.743065176865106,0.0026578364767263713,0.0007695921121934483,0.0011768517832264668,0.006444942012075316,0.00040991516576432355,0.0031250371401359256,1500,0.9411177198639418
406,8.233387574925622,4.068189756484292,0.004165128213546445,-0.0009630533963034117,0.0006812884461578709,0.008508190384310443,-0.0021040407498243764,0.004866155319357554,1500,0.9423583290110633
407,3.041494197100917,3.3975278966815137,0.012094550418627654,0.004562796838539046,-0.00044484360052726864,0.024241465881430023,0.009073228632903376,0.010606882006114383,1500,0.9368972444346074
408,5.871163222174738,1.285712512771452,0.007882003830380882,0.007482304457696295,0.0011152184742201825,0.017630275756840227,0.013098340819314127,0.007928836530026873,1500,0.9040481638537636
409,6.664295541279651,3.8420930230126586,0.0036453864388527437,-0.00029229438350775985,-0.0026296005776103065,0.009923063672472376,-0.0032168795617824085,0.005931627253148924,1500,0.9666333998696256
410,6.568110659378745,4.222118654008984,-0.001215446783992343,-0.0029867074796552573,0.0006063528127255521,-0.0020555244897925403,-0.0063487840375026595,0.002805448208998643,1500,0.9707624890914877
411,5.042842956903346,1.1775787619500433,0.006951333091958032,-0.00046010250103129696,-0.003286729789769684,0.016397781372751205,-0.003415320190897733,0.009172722057317336,1500,0.9732782259038886
412,2.1701454159172617,3.8320990356886266,0.0025948539148738783,0.0022985261782470026,0.0032514602441794096,0.011403048671889796,-0.0016162884856480344,0.006145578161409747,1500,0.963568945650989
413,8.61172838614843,2.28369784508959,-0.0010773938893212207,-0.003118616443423288,0.0020982924890224344,0.00047067103556496827,-0.008862691701053986,0.004553576827409392,1500,0.9408378176133108
414,7.304923864127223,4.90394976237093,0.006989096273992387,0.007733615369018955,-0.0014696355621943464,0.017754810491255633,0.011690612794767052,0.007815675089201106,1500,0.9245001259142899
415,9.602321334469572,0.019489036488650746,0.004660104569493869,-0.0007271876726031462,-0.0009431094500267675,0.009640870947220652,-0.0017750371534392068,0.005320010658821138,1500,0.9727341084092185
416,5.757846734948187,3.190372501729354,0.0012703212441756667,0.005084291764742031,0.0010376490967779315,0.010696644068678268,0.002012581949157129,0.004922926153845966,1500,0.9253047129568581
417,2.6212303879031706,3.6693240825268463,0.011153995426260426,-0.0030632660210958896,0.002403021986744233,0.0230983468622291,-0.0069168880519000255,0.013611995146931632,1500,0.9310886967877325
418,0.13489735243762513,4.264870928583892,-0.0006075390545655945,0.005106737738642067,0.0007188892193876202,0.01039158072433817,-0.0013931833561852255,0.005576811076322903,1500,0.9323061117092558
419,5.973378454094396,3.986811204026038,0.0018970993558015414,-0.0008257046536404636,0.00012820995088943697,0.003806246222785506,-0.0016634568184633503,0.0024282774309890985,1500,0.9717344060781301
420,3.3759777315804227,4.859169133161912,-0.00479439162234124,0.004203979310106338,0.003982369286451642,0.011426564843964196,-0.012607389468433998,0.010411193574901383,1500,0.9172108562661377
421,0.37190280215846916,2.044597034213169,0.0030723504955237958,-0.0024285402236782516,0.0010974566806402665,0.006566431597587299,-0.005278811053896211,0.005139231989571178,1500,0.9614686728605011
422,3.432310252844485,4.726225751318076,-0.008357990608185753,-0.002242953495199951,-0.0010119433523094958,-0.004159686750482681,-0.017042201456288725,0.007694956217258319,1500,0.9329901353137795
423,1.1313834125840039,4.1940587740606885,-0.008022092892302664,0.005949144986168308,-0.00036058484911273493,0.01191689031989459,-0.0160627861321633,0.012159809145222314,1500,0.9890782703483201
424,5.0230125830289465,1.6234885710351155,-0.0006619652820110027,0.0018987647816895142,-0.0019583206431356324,0.005916267142954216,-0.0034426681435971935,0.004099448904297926,1500,0.913141152589518
425,1.7537038048789688,4.169736400486618,0.015036727999580956,-0.0004131822976000568,0.0005028221554956047,0.030106150414081795,-0.0008590590101199974,0.015272370763174186,1500,0.9266376117131381
426,9.920243809002221,4.768851939714025,-0.004616944420065185,0.002839390815510068,0.003573035060456302,0.008550236735991158,-0.012105343945101392,0.008988179136675984,1500,0.9533605718957662
427,9.335722165164228,1.0456414066062603,-0.007205554020352686,0.001352791776231802,0.0004324059701845367,0.002749166752686768,-0.014454691240928536,0.00800366124477679,1500,0.9142368673516731
428,6.575715118452218,2.2482836030421227,-0.0012599935814222845,0.01187254239355217,0.001395551400146155,0.024038410273347105,-0.002813312649087336,0.012780722399548009,1500,0.9312472276417568
429,5.565245148997199,4.98815234637318,0.007937388062362867,0.0007088272979972787,0.0012672267349480774,0.016306211777800186,0.0009862189429201028,0.007918075451195678,1500,0.9852484241888272
430,9.94724405973366,2.7701822689594047,0.004551637245486866,0.0011441189116996983,0.002130898134701049,0.0111523199694209,0.00023919234495222742,0.005517334141437434,1500,0.9095348066236266
431,3.6758128810025257,1.544979051230373,0.019159237920600754,0.0113857432640675,0.0005559298850883249,0.03839758911603019,0.022692373253306322,0.01671815053723649,1500,0.9286607192901225
432,0.4570505577336026,3.6773296191337703,0.016558504506542573,0.003562608090276173,0.00021723003336840185,0.03312426910637114,0.007117956087266354,0.015100541461894691,1500,0.9254151305165409
433,9.546313371768871,4.620178864631495,0.005742439923029204,0.0036093133627500104,0.001973659525851835,0.013838573609584404,0.004864932961974024,0.006079678432540989,1500,0.9268912509477362
434,7.796440066667084,1.5907213510123663,0.010274887031377676,0.006724918194009889,-0.002284449236144988,0.022785746116580293,0.011213864334194839,0.009866923452756722,1500,0.9351192090484862
435,3.5769504354414696,4.137820730242953,-0.001009618550673021,0.009379178395034386,0.0016204693260195248,0.01925215077324499,-0.002513031084522265,0.010311909231134248,1500,0.9423787987692511
436,8.283662375219137,0.36009907463248336,-0.003278912082511811,0.0070671592827672115,0.0013976863627989198,0.014505303763065117,-0.006928809362554316,0.009472548772131387,1500,0.9139957731351667
437,2.690296648432623,4.439951890499294,0.0029839416627098565,0.0022574657283843764,-0.00021220762372379056,0.006082772701420295,0.0044000420807681715,0.0027201120471258837,1500,0.9502757390553475
438,9.200976462370518,0.22169338096622748,0.0034099399241089073,-0.0042710292861147985,-0.0014594110610290098,0.007355771996725912,-0.009077950720737695,0.007129023542099214,1500,0.9541730272884368
439,5.761546573681004,0.9375488944327731,0.0036884178867983624,0.0005929599727622532,0.0037137075009206423,0.012328014008110254,-0.0037652582889890233,0.007289980389167262,1500,0.9616000241575053
440,9.39647320512228,4.728261043206712,0.0002556555305757459,-0.003729046543410279,0.0009127267642261963,0.000909545354826743,-0.007856327380495808,0.0041741717363131805,1500,0.989504968888532
441,5.4112846611034975,3.686684781269059,0.003361602467609998,-0.00038518747528293405,-0.002464618456746118,0.009168006986757744,-0.003215177002103616,0.0055647659538170064,1500,0.9315165233827322
442,9.141718198595301,1.402860149259294,0.005309583576180481,0.005188759630027339,-0.0022952002179808706,0.015090333470618422,0.005906352941797215,0.006585482781099939,1500,0.9570020224958342
443,7.762569493074427,4.416697045230741,0.003179583404954103,-0.006320816519994142,-0.001997568186287657,0.007165013212766747,-0.013447479442846827,0.009062608421300635,1500,0.9786684236569763
444,2.1925375736463493,1.9268404067850335,0.0008592872825124898,0.00520216970908724,-0.0026114862889876356,0.012854105246980944,-0.0007311912637814845,0.006617429104739498,1500,0.9330294563524438
445,8.460089674097569,4.128473273365515,0.006233542420286717,-0.0034151405449380293,-0.0035728498971981638,0.014824987922808387,-0.009188184172111011,0.010493065742147653,1500,0.9519058127698607
446,8.863192912873114,3.3694290853490614,0.005616626428272558,0.013868392092713303,-0.0022811501126003358,0.028914028009034393,0.010056009032937322,0.012712047499717443,1500,0.9074195274626723
447,2.830267127561127,4.834802406774081,0.005446092682333103,-0.0020193675422062276,-0.0008864227404429198,0.011099799977718136,-0.0042463496974643865,0.006862409882392009,1500,0.9188890367824019
448,8.596192821295611,3.204987576103223,0.009522479781234612,0.0008513804409183692,0.0007323538966206815,0.019167797491045385,0.0015799229532605808,0.009214349868227441,1500,0.9659015389032203
449,9.328680310614738,4.103482211127232,-0.0031812301339200185,0.0011102058528466943,0.002812803124767331,0.005004558274682762,-0.009146606836829411,0.00621451420230807,1500,0.9287187360230309
450,0.9873340376584405,1.3182789017298764,0.007908545796280335,0.0008239350518862696,-0.002690907305856795,0.01762942627423491,-0.00016446457790170177,0.008856115620108369,1500,0.9789929651155126
451,0.9981103152641535,3.400431017545067,0.015907429219867687,0.00506011185461953,0.0029688649058180906,0.03333366129622238,0.008601420852752057,0.014986665462382972,1500,0.9727342518255144
452,4.972878945559357,2.793835428075248,0.008270058758722304,-0.0024491649328154948,-0.0015829769288940574,0.016997880019817432,-0.005356092368003815,0.010107643964706687,1500,0.9270817861915381
453,3.2096490171600656,1.3120782320010937,0.006224323112901229,0.007384867171700805,-0.003009371651831535,0.01973880148498041,0.007479579084223656,0.008630273179423675,1500,0.980290822212127
454,7.297697998705105,2.852384154627103,-0.0033207535034234263,0.0007145579296654497,0.003522020208521168,0.005511824120659116,-0.010724215268175068,0.007150157107461118,1500,0.9408670533269942
455,2.731141174533981,0.7983901065752103,0.0048121744915148555,0.004130930771846951,0.0018196266771348861,0.012645571736154066,0.005240638790569547,0.005502360986386251,1500,0.911014968566329
456,8.346077229888426,2.1464744211024263,0.0039763597477925966,0.004232421477882174,-0.002008111165194216,0.012233158123621477,0.004184404327728064,0.005384489703332435,1500,0.911753919550591
457,9.75727820347356,2.1981059949464883,0.00567235647108247,0.006589366842098717,-0.0033267695812200164,0.018978157739770535,0.005545288886591841,0.008451055153485789,1500,0.95602667934988
458,9.315813823260186,2.554532070710712,0.00028496376412714833,0.006424740473799187,0.0017312291012519365,0.013758496676969888,-0.0003390882011172179,0.006965568094322949,1500,0.9481608509225611
459,6.971967255970183,2.3689012596423167,0.001040931228416313,-0.0030369931408931895,0.0015581004082753883,0.0031362060745713473,-0.0071283298995251,0.004555348154397228,1500,0.9863825713968033
460,2.7312155761937396,3.4205397544631513,0.009259767608381125,0.0027069881078874364,-0.003794430768746667,0.02199320766186407,0.0019403037706730488,0.010545051662093154,1500,0.9701158097895737
461,8.47893135520124,1.5385619755947206,0.00787094866099004,0.014412066967317953,-0.001057905075685669,0.02915781608315933,0.015408215173456655,0.012632511917404736,1500,0.9594619975740575
462,6.475202150672158,3.6501577498161404,0.019071428940304953,0.010163272496202469,-9.467305828272044e-05,0.038144869963783606,0.020324532909231238,0.016529073458871783,1500,0.9622446235755066
463,5.736699358413854,3.467516445181404,0.014349593078580936,0.012953968738207144,0.0019738026875279237,0.03149060797089405,0.023116515662682108,0.014125142073382915,1500,0.912117301075081
464,8.208988696743905,3.2774848441579083,0.0045201379745775025,0.005933869994105981,0.001022216111353057,0.012939634919028031,0.007968381018338936,0.005652904267235894,1500,0.9049022745097403
465,5.858334905903949,3.4448019625120043,0.0008827019068841755,0.004161281506969891,-0.003949253874732603,0.01359591353882937,-0.003507946711121238,0.007823814531074584,1500,0.9859195233917128
466,7.179687831859849,4.906700748536484,-0.0013605531102066797,-0.0018358239682567312,-0.0006663950749734699,-0.0017813816818959102,-0.004611372475030911,0.0020139179690747055,1500,0.9842377203761967
467,8.332031100617801,1.4174565909167187,0.00946685595543018,0.010071732667474489,0.000409165219923652,0.020556203749342073,0.018520973496467263,0.009808963592191614,1500,0.9622400201966346
