Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
391,6.370765728532845,0.7248990710330122,-0.0027058508253398348,0.0001361879620813513,-0.0007497240956261257,0.0006436733076791508,-0.005782999034196117,0.0030651164444918805,1000.0,0.9232113595666808
392,9.893811067311907,4.238492012236879,0.0026160388509214425,-0.0001373826829917464,0.0014350066436594824,0.006455879623156253,-0.00149856728729686,0.0036605551367664417,1000.0,0.9614259525467058
393,4.973494172241822,4.999030839830026,0.005450977109556396,-0.0013761194015526152,0.0010447471388905435,0.011214551896754216,-0.0030648364807466548,0.006510187490908155,1000.0,0.9826131327148393
394,0.939726925236849,3.461935077554004,0.008346111945245253,0.006028411607273124,0.002810236278936563,0.020454116189401298,0.008294930915635459,0.00890942292257513,1000.0,0.9559845979644883
395,1.5106675065423736,3.3629166082042055,0.009627171202317908,0.0021259311694798912,-0.005779772586903319,0.025533221625836496,-0.0020270168822408997,0.01330235388313421,1000.0,0.975874955269392
396,1.5702466946536042,0.5966820330585487,0.009565411757176779,0.0024526734965126962,0.0004295979651346504,0.019182529629306194,0.004853640878072755,0.008637449895641459,1000.0,0.9738342383645584
397,1.8436878335107176,2.138274285664295,-0.002762366018996246,0.004207312394203333,-0.0012639193131277458,0.008858878213564481,-0.005968985463150308,0.006461172996032772,1000.0,0.9268550192611016
398,0.8603615251813967,1.9624995118252109,0.01959541990057527,-0.004292830126667138,0.0007332260266276013,0.039235808759003794,-0.008630629211187528,0.022093925447700252,1000.0,0.9849918146496485
399,9.594658413962163,0.34927753508413484,0.0019803968764391653,0.0002642966986324376,0.0013193468023888102,0.0053923440893699414,-0.0009029569392267353,0.002947955245863458,1000.0,0.9473176897882174
400,3.179421558088488,3.0524131917910795,0.0025207704452404403,0.0033211178948023153,-0.0017497817324192617,0.009431804841084641,0.0022519718390008716,0.0042658574996970395,1000.0,0.9726498900961089
401,0.1608343707826687,0.5088746264435146,-0.0043058116446997785,0.005818768407396014,-0.00010368821090137576,0.011639660382908281,-0.00861374685751581,0.008802548165171202,1000.0,0.9362610209913759
402,7.147774691897727,4.383547454585118,0.006232155231210763,0.0023709912781384205,-0.0007827996644778305,0.012769642438944177,0.004436650579754189,0.005614561310897807,1000.0,0.9169820097676358
403,5.414574363113229,2.460065449360948,-0.005773211196161696,-0.0032353047434231204,-0.0021470784621332967,-0.0040204549081740305,-0.013996576970995602,0.006240905743419583,1000.0,0.9522783139103266
404,7.665112521449352,4.599341064334487,-0.006804738346904055,0.0042449492960524166,-0.0035985412786055967,0.010627082994566052,-0.015746661096269328,0.011491663315329026,1000.0,0.9093022440983928
405,4.51825965550041,4.780545073319217,-0.0046721976053987575,0.005578010148506726,0.001328156048339351,0.011494615731060122,-0.009682990644844187,0.009181350053543444,1000.0,0.9426596357632604
406,7.369931333699464,3.1523580631017882,0.00038581070357038413,-0.0003507256084630695,0.00024021595189918548,0.0009144601875059839,-0.0008442899972913547,0.000761763188808076,1000.0,0.9076705408974955
407,4.419496396915546,3.5367943253049794,0.0057166932151838275,0.0079105318014907,0.001169865026141179,0.016834601586446486,0.010419848446902568,0.007358040755460087,1000.0,0.9491438017325906
408,3.9877433943122065,3.749773540857164,-0.0016242910248838094,0.0011226127092270138,0.0016861096818876018,0.003847728949924622,-0.004851085581238214,0.003775040126213148,1000.0,0.9011776572415047
409,9.585363879521214,2.003670211250296,-0.002563300835199702,0.007023332939218597,-0.0007417285734531777,0.014160763634760543,-0.005240699426722752,0.008692014482607797,1000.0,0.9767355549703141
410,3.6712024930527596,3.89165257348677,-0.003217404013840017,0.003759555557179594,0.0003222358688015879,0.007548813278874654,-0.0064645101921955005,0.006073998977703645,1000.0,0.9808344963042994
411,6.022986039644978,4.341180820289326,0.005726869672621799,-0.0023046179983222987,-0.00042842373558411796,0.011499316846586677,-0.004654813497987674,0.007201193510703088,1000.0,0.9090687015172576
412,7.621585896050961,4.694496286233428,0.0003543235706413143,0.005768460774001095,0.0019873895551968347,0.012839312512768139,-0.0005937438234833196,0.006573122165886567,1000.0,0.9020463238737482
413,5.239135041363701,4.571608710461018,0.005450618915695933,0.003775673069867397,-0.001175131725409865,0.01211232418821065,0.006340259782916011,0.005246713481481101,1000.0,0.9389362716927132
414,5.796480492336417,2.1957225945992875,-0.003349610133477084,0.004535600445984722,9.446988074597409e-06,0.009071223528132343,-0.006699242903117066,0.006854510952937039,1000.0,0.900306878036718
415,1.2371431217033801,2.028543754776525,-0.0001885636293564529,0.003231452598424045,-0.0004055162075072582,0.00655775519361814,-0.00047197725548295613,0.0034030143625737135,1000.0,0.9784274148028832
416,2.3995061104852433,3.54966304935508,0.003071947416034764,0.005064410090296812,0.0019322825287557137,0.012484319165783712,0.00378839584687944,0.005543343423581013,1000.0,0.9805191914542555
417,0.3343913730330139,1.9998542222032745,0.0025067439691882814,0.006831347914157382,-0.0001947920192868631,0.013680208303244342,0.0049959754634469845,0.005995037219101882,1000.0,0.9566591880885633
418,1.0025898741652195,0.06376439333050377,-0.0010595796113640789,-0.0020699833621616887,0.0012713320801679593,-0.00039349704378601824,-0.005865628903265517,0.002839556951397144,1000.0,0.9328199359640742
419,7.397339283663088,3.745079178967977,0.0073582864187317285,0.003981344862650322,-0.0003135032112396585,0.01477428866269679,0.007904973900067312,0.006402691847550485,1000.0,0.9007518439051833
420,2.072024651643818,2.9973815367062793,0.0014093107200606253,0.0028619959666991686,0.0011167184946718,0.006935614328750389,0.001606999044769198,0.0031440287230664497,1000.0,0.9342661708383396
421,6.502067256345406,1.1542866884723675,0.0003538140499733677,-0.0010323866222377814,0.0028707046940318836,0.005227808220148602,-0.006584953364677429,0.005126316000081973,1000.0,0.9525873443289578
422,8.498876651940279,1.3483594668110395,0.019374254550317202,-0.0013024945584513984,0.0002909397347155685,0.038756695027391264,-0.002613175043659651,0.020063574715609177,1000.0,0.9300388070669918
423,8.69842969021679,1.942830751585758,-0.0049770375068809575,0.0031454959658903645,0.0019464491712230607,0.007175689305441083,-0.01083877238742227,0.007854062117450836,1000.0,0.9661154711721819
424,1.7045653021649765,3.5301365521406214,0.023909585996027355,0.00806027990721045,-0.002129115083898229,0.048381234757143336,0.015558497049332272,0.0213896669495333,1000.0,0.9648256819752995
425,6.347694957592714,2.4315009594597963,0.005155187528786777,-0.003810225087419083,-3.103585570595115e-05,0.010310589930628042,-0.007620665047892654,0.0077935286102835365,1000.0,0.9564764428636907
426,3.220361318429803,1.4375851400297286,0.0038840689497976894,0.007586268386449198,-0.001216192259485207,0.015900097500958933,0.007040577171534844,0.00689994499901826,1000.0,0.9627506015573895
427,5.116858021734899,2.857901164237664,0.00225865211325473,-0.01195859058724498,0.0026020879332040994,0.00543985797290486,-0.02483973492088536,0.013979709544188049,1000.0,0.9076414187904033
428,8.719582329734447,3.6274652489339947,-0.003268494407917681,0.012138995737210051,-1.1059105137589934e-05,0.024278007350301545,-0.006537004691716804,0.0140611123243796,1000.0,0.9821704814871173
429,8.20384279122084,3.583792160058596,0.012768346414495542,0.015518606610393842,-0.0020407787062639905,0.03320864400024579,0.023365262049532983,0.014771770692802983,1000.0,0.9057087300468399
430,4.465401641236678,2.397442493762571,0.010353499543033442,0.003410877195084948,0.0009968189851179653,0.020987575297108742,0.006541178179128037,0.009300293802572255,1000.0,0.9698521942750007
431,2.9681490059209215,4.386364751400055,0.0009371860764597029,-0.0014153599184390003,0.003559183474810443,0.007018866953399163,-0.007975214637357758,0.006497028403159784,1000.0,0.9195141570827606
432,2.7601434442701134,0.018928886938361922,-0.002225504314593974,-0.007083898008205213,0.0035758600736820758,-0.0006635310336614766,-0.017955273611936898,0.008816436959633215,1000.0,0.9809267864024996
433,3.0516727639705077,1.061554228032624,0.005502371915348508,0.002295219571465414,0.002117346227742756,0.013109695246099949,0.0024854877275278953,0.006030293774839979,1000.0,0.9480051435476198
434,4.455780348952258,3.3934445053859763,0.011968831654254757,0.01158575311846638,-0.0013066715072808362,0.026195855466220774,0.0209133140792215,0.011997368424412147,1000.0,0.9331045009608823
435,4.382609736369912,2.862759965802724,0.00806099470553815,0.006780606192376124,-0.003392542288988851,0.021746437425664088,0.00793676437016446,0.009530259960224252,1000.0,0.9310459429091232
436,4.521636923129576,1.2986852458328864,0.008625966632020967,-0.0005486595491872798,0.000522262888092786,0.017311201150995173,-0.0011565869853278014,0.008958756731495713,1000.0,0.9537212755307023
437,5.804706736036023,4.250510902285026,0.004642804148047172,-0.0005114859191856346,-0.0016182364278802149,0.010217488013155173,-0.0019548515554320984,0.005661099235967123,1000.0,0.9737923523456351
438,0.06354502158114728,4.053551846990332,-0.003629620525951654,-0.0008342777577861741,-0.0005031164148784167,-0.0014929648110367823,-0.007434831756438873,0.0034060873808962975,1000.0,0.9351573594403546
439,3.2656728971535443,0.4678166156343089,0.005669171068121874,0.0015081944232829005,0.0002977459198521574,0.011380737610317139,0.0029739933724924087,0.005111741066098654,1000.0,0.9606990628076233
440,5.965169257939257,3.1057741604180844,4.5634894377085105e-05,-0.0034100467129940908,0.001207423105614901,0.0008514175891525216,-0.0075802412263865325,0.004019916655587926,1000.0,0.9773147962999599
441,6.409690330777046,3.8540038273850117,0.0060960800776671195,0.00209268147457435,0.0008499706179365532,0.012538129389142245,0.0038393937153406964,0.0055634255971808615,1000.0,0.9090678236648813
442,8.705069466518816,0.5229303864151347,0.004575703230876921,0.001331342061521165,-0.0016691070197936179,0.01056210193773773,0.0012519886470584423,0.004997545427517511,1000.0,0.9519660957197843
443,8.910455161181424,2.9824823145221897,-0.004763021989451628,-0.00028026421609552007,0.003669365084079934,0.0035562531853530633,-0.01364282559644736,0.007862743938314334,1000.0,0.9491841791968365
444,7.118302506033637,3.6479159684942712,0.0052556340829748235,0.011073989633604259,0.0026769487209959476,0.024236423267149955,0.008422824166008211,0.01065609037269046,1000.0,0.9889478899427488
445,7.176502516495857,3.1789934648694733,0.001328456236455556,-0.0005443311869732369,-5.720571809503435e-05,0.002660404002645769,-0.0010921539036811308,0.0016715352391946485,1000.0,0.9253339409809629
446,5.673067114927486,2.698481179049516,0.0021000050864100647,0.004569117477264361,-0.0023289058141463784,0.01194090832974359,0.0013973367976052621,0.005653591143231434,1000.0,0.9827726699354342
447,7.007161876118973,2.3859535100553595,1.837645882914879e-05,0.003934775306751989,0.001004644502042607,0.008354903943742591,-0.0004486004125803158,0.004293998008719979,1000.0,0.9086937802755473
448,0.5996243671681911,3.321023839001524,0.006334732135799414,0.006537915948568079,0.0008468447927642006,0.014578481626627282,0.011166814542107703,0.006603685957964419,1000.0,0.9687590512434473
449,7.292408907894029,3.0856397808933327,0.0037949274315698606,-0.005996369641081591,-0.004392086910932007,0.010952690528819364,-0.015355574947842825,0.01144486754067868,1000.0,0.9633178835583163
450,7.172090078510605,0.5226823891990834,0.002303064789770268,0.0019112101755142429,-0.0008909437990850013,0.006038740216043155,0.0023898097145258674,0.0026337299518316777,1000.0,0.9197297361957029
451,5.03626252421104,2.907647018416068,0.006428972518248216,-9.971492349604752e-05,-0.002283444429989364,0.014296705967436305,-0.0016381907779319674,0.007591116558433436,1000.0,0.9834050764249727
452,3.281342852148519,4.046464734648734,0.00870523209523828,0.0011890381732082287,-0.0004890709999497367,0.017473843663138904,0.0023146968737541122,0.008219586100918509,1000.0,0.918701656195439
453,2.369000452515746,3.040482355391964,0.006474701761392168,0.007225803579645856,0.0015211983023535201,0.01683424608361979,0.010566764598456258,0.007368256912678911,1000.0,0.9542838617045286
454,4.732331684826274,2.936698740748212,-0.006720140552819586,0.0019137396911138083,0.0028031477198008003,0.005487987737073707,-0.015100789460485264,0.009233428387000265,1000.0,0.9173606818732144
455,4.804441983890008,4.2049630383385725,-5.993709578329008e-05,0.0055895806373949496,0.0036758867125879797,0.014801408374296905,-0.0037421212910735864,0.008492258637063876,1000.0,0.9851962239192752
456,7.2677832120642805,0.020992106390279597,-0.0023367105033298185,-0.001583959635045304,-0.0007563323809106753,-0.0022310581854820526,-0.005610282091268192,0.002446222597599399,1000.0,0.9056405269563337
457,6.239536336167801,3.357100624986178,0.005657804744741416,0.01614126916534308,-0.0012176546118043675,0.03256168313241598,0.011036464687753012,0.014341381516046237,1000.0,0.9419338452972319
458,6.092454616872698,2.2161485199130757,-0.004632049134624808,-0.006952586948149496,0.002413957311421023,-0.006227990177970627,-0.01694128198757798,0.007420996550643761,1000.0,0.9611979957043382
459,3.574965771166033,3.098496694408293,0.00329600530527639,-0.00023622964094807512,-0.0011935712345287394,0.00732300599858275,-0.0012034546699261207,0.003996486762293144,1000.0,0.964036570696541
460,1.9128841949818198,1.0851400190581733,0.003735091379332166,-0.0007929348442849173,0.0008879897190572153,0.0078060155427045665,-0.00192170247261007,0.004461716553520319,1000.0,0.9380189091113712
461,8.718215461008871,0.08232099910280954,0.0005866432060338911,-0.0015282532121848416,-0.0008076811081072887,0.0017196269147879003,-0.0036028469270898015,0.002352295434877807,1000.0,0.9013275138643408
462,4.073601626344968,2.2962137373442895,-0.0045249860053329,-0.0040486678782034125,-0.0006264774152610536,-0.007233215609850864,-0.009914092157221761,0.004441223514172637,1000.0,0.9018816570381735
463,3.8827957266678825,0.2913100162250931,0.00583481178101793,0.004208260938375844,4.681783927528429e-05,0.011672316496118823,0.008413828942668724,0.005215999796276438,1000.0,0.9757807470360561
464,6.523143974065457,2.7647562635594536,0.0020229831898339982,-0.0005869114750286289,0.0017004370648025459,0.005722969778335175,-0.0028508263487244364,0.0037813617583930927,1000.0,0.9515119511901224
465,9.86693885762384,0.283718319129615,0.007244452468804608,-6.467420142658702e-05,-7.626526932099655e-05,0.01449049630644254,-0.0001309397716864986,0.007278203945837597,1000.0,0.9462290043695933
466,0.525915949471315,2.8835105278132973,-0.004744990720013298,-0.0014106617220449014,-0.0010227745486734944,-0.002243872671116332,-0.010067432213000068,0.004577065651606581,1000.0,0.9696911297001866
467,1.7578104752239676,0.3509751720219939,-0.004738674681001996,0.0002518492009230517,-0.0011248866878484803,0.0009873693335954057,-0.009961020293753294,0.005244807657647302,1000.0,0.9608524719716903
