Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
412,6.781244188243437,0.6502997109859165,0.00789592998024693,-0.00396586215964199,0.0008888610546544518,0.015924333478320556,-0.008064197837110678,0.010571573429226645,800,0.9863642999370729
413,5.2150394566450125,3.7268546378782856,0.005124721213628433,-0.00023074541295601083,1.6648115490285775e-05,0.010249545931616212,-0.00046159433027136675,0.005243982108568333,800,0.9328700009392397
414,7.314873327114731,0.42341134803244473,-0.0064190021877621635,0.007921236066641362,-0.0013737358484949154,0.0161032966456376,-0.0130988288878792,0.012667180116183197,800,0.9764074932082126
415,9.337050330874947,0.5453487279121605,-0.002045888958070079,0.0004935380172578195,-0.0006681154083358539,0.0013171790134565815,-0.004421880895081101,0.0026034784384923915,800,0.9815253599033018
416,2.8841772361702778,4.01322693598129,0.006545020598562982,-0.0016933829330800856,0.00014552970282224778,0.013095181098243053,-0.0033919057672772606,0.007540000215857782,800,0.9144301989462418
417,0.24526654718696528,1.098753634039829,-0.0014423977352833787,0.004150392442762893,-0.0007433507954887677,0.008495013248685858,-0.0030790238337268286,0.005191386763778418,800,0.9001092660366123
418,6.154379693565141,2.1307097669158335,-0.005078954116916323,-0.00020577386754624277,8.186295605139659e-05,-0.00040879813292198607,-0.010160657836003145,0.0049812755801399745,800,0.983058752364464
419,9.965193430225245,4.896305143168651,-0.00612277224855887,0.004790267149798235,-0.0011087680371592071,0.00980355772213787,-0.012468567919659139,0.009667099555854602,800,0.9719861130109785
420,0.8963830016313923,3.85473266377133,0.004510326271098418,0.003165289338683394,-0.0002103501448086856,0.009084910853243791,0.0062663203663198335,0.004027201703381018,800,0.9851812040646488
421,8.237670240105947,4.827868359768405,0.00373995554797288,0.001473003794530956,0.00019591066741968813,0.007513523232264067,0.0029123954527436047,0.003280728872491759,800,0.9495471334604438
422,3.3417761206753926,0.5655402084522387,0.006629773447903255,0.004896198479185237,0.00022203456140244598,0.013315519232413048,0.009736424621763936,0.005967735490494178,800,0.9797567271675782
423,9.661244806915633,3.4514402639393986,0.010469537518481035,0.006520892764884706,0.0008628941738855882,0.02129973890673058,0.012681121660000901,0.009278808431691692,800,0.9263461127073873
424,7.087541764366914,0.9756117073309062,-0.006198831466261479,-0.003737372097362914,0.0014361392384998955,-0.0061535106241730865,-0.0137188965030757,0.0059509335166910236,800,0.9025532525643493
425,5.567386009613027,3.2789679073771385,-0.004605140556357947,0.0009053771049841251,0.0003881455412500108,0.0018651653658467507,-0.009264692268594395,0.00516220756601082,800,0.9218851435973753
426,5.159407309005911,1.8408958245391838,-0.005727614953850099,0.004326143719953538,-0.00043591484890835445,0.008690017778785216,-0.01149296024657834,0.008767533477248186,800,0.9473909098706337
427,5.535886187935456,3.704048037250019,0.0031394488813724706,-0.0016359146514252965,0.0003309997315182131,0.006324565256546701,-0.003317496796652353,0.004242276383586079,800,0.9060410696707963
428,6.572316691238137,1.8914106103927248,0.010279066239252477,0.0012419770987492633,-0.00012809284207602385,0.0205617629574881,0.002480323718515382,0.009720317295626349,800,0.9402016405090294
429,3.4858311145114573,2.1131473740142708,-0.004602288080233717,0.012725179959029092,-0.0006995602696735437,0.025506754710033344,-0.009260970952442592,0.015593086875924303,800,0.9445050203651825
430,8.439980167966754,0.11640909969768853,0.010937607943212227,-0.00516620708797558,-0.001638558475659729,0.022205279097189633,-0.010662477386716336,0.01452176065466782,800,0.9830733827254287
431,7.966090328160176,2.3672209490587033,-0.001323321347507176,0.0008205712450659555,-0.0015670767118876017,0.0032945111648739183,-0.0043000113697563595,0.0032981182916270594,800,0.947526100963505
432,9.109631309702479,0.5640148683549678,-0.00235162553908895,-0.0010284227261397666,0.004270249311198091,0.00526234621797718,-0.012022442748434614,0.007672966725545583,800,0.9768727874638627
433,4.930781159633745,4.265126399213443,-0.00988763440222479,0.0056316822628097755,0.001247482962320557,0.011462637005757649,-0.019974541284587678,0.013778019294851588,800,0.9578160933404717
434,9.599710087733136,1.4929890812667512,0.017170490752045638,0.010578082318882657,0.0008115799239131245,0.03453786587955231,0.020959280262304286,0.015068732511365613,800,0.9517647857435407
435,1.9894308288382634,1.4547880048026958,0.01020247084936619,0.005803396071751896,-0.0005399667584650057,0.020535559548662593,0.011476174293573577,0.008912661243936002,800,0.9673675722763349
436,0.7148289553351728,4.503324449506347,-0.004136520675673436,-0.002645818580044482,-0.0008431080163704145,-0.004531668856262507,-0.009033009655173327,0.003911415265623385,800,0.978547552013016
437,6.3962792177808385,2.8074385668047213,0.005662881478407789,0.0008898409247456193,0.0011903755016862908,0.011886566370402847,0.0012188784359039705,0.0056632112200958535,800,0.9080068875504541
438,7.870026525850124,0.47930367047690936,0.0018198652583868978,0.0031939249148450273,-0.0005255433180311806,0.00674376793494296,0.00328381241152089,0.002920469186160042,800,0.9603913994355471
439,9.604799590145063,2.0055168689605734,-0.0012367717448003319,-0.0010663122297077223,-0.001123464311001167,-4.969881465212867e-05,-0.00455646913436398,0.002265912058620797,800,0.9370279583396858
440,9.833245849065191,0.03718816750538312,0.00562258275926842,-0.00032552724386741404,0.00278011339965341,0.013439299350434093,-0.0028451883196320823,0.007532383439865552,800,0.9479506454491944
441,0.3171694349128995,4.068151993913242,-0.0016380381674969999,0.00032260845009376277,-0.00016746472269605787,0.0006736185204383616,-0.0033044779552448356,0.0018438610318303455,800,0.979504568459973
442,8.482966975229084,4.7777685945075525,-0.0017881737920606485,0.0019100746982852407,-0.0013896231088741978,0.004748049567391288,-0.004504247754942104,0.004006825867709427,800,0.976675120062873
443,1.1893812735069798,3.724218814184121,-0.0020358482610028693,-0.0003075742402815979,0.0009863962528267798,0.00027933203566002504,-0.00496617703822896,0.0025557852561744654,800,0.9269112770060642
444,0.9859937966404275,4.295773790396718,-0.0010523788772169346,0.0006089854491916553,0.001052466142769046,0.00223818658229768,-0.0031249734383482393,0.002332874395853057,800,0.9241424592868881
445,0.5851725348698877,3.240638189051351,-0.0005907387907855329,-0.0015520142333894948,-0.0034095483400071766,0.004743764964470338,-0.009029271012820394,0.006059368377694573,800,0.9373111636204428
446,8.324870581811068,2.674064889720473,0.0010412142721165137,-0.0036436326639933915,-0.00205959607857476,0.0036358133160913735,-0.008840650099845129,0.0055569592857353306,800,0.9398917404314409
447,9.461484447397627,3.624210059022186,0.004863216361942086,0.0110281833002818,0.0005839681017157283,0.022166022545402418,0.009616776779045358,0.009626126689936771,800,0.9603242024097385
448,9.168120514841092,1.194376696122203,0.003957427881399566,0.002214818193959391,-0.0013268060664296999,0.00934688713765544,0.002997605013062471,0.004133148292707415,800,0.9899943529798311
449,7.328570422740663,2.2988976804854717,-0.0013500614111782803,-0.005896563995395266,-0.00036458461950704743,-0.0026420218918921656,-0.011851228921254927,0.005387965765607777,800,0.9233527290676264
450,7.946481476366659,2.333561309254181,-0.006069558572163866,0.00844495842103085,-0.0012612870283043945,0.017107493502411746,-0.012356693804677778,0.012813530687250479,800,0.941482127794463
451,2.8440676646108254,2.3598345677363457,-0.0005194316204837285,-0.0030054352964150773,0.001428292527920841,0.0002619909439143253,-0.007311724777711937,0.0037230889109667493,800,0.9710049353736175
452,3.447986214696459,0.23751589269248863,0.008213257226475389,-0.004114413506010344,0.0005016005743309057,0.016467266345572162,-0.008269578904642074,0.010905665437567082,800,0.9873866011598016
453,1.4825600055772048,1.1591488982092395,0.0032385278641468415,0.0016622645046659,-0.0023296592306091203,0.009819517274872366,-1.7932537246882416e-05,0.004914247906513442,800,0.913353674850092
454,9.04325884554382,2.958249072805824,0.01564036982078603,-0.0013996521806153017,0.0023177692578396202,0.031900008881287606,-0.0034185736009461447,0.016869719472495912,800,0.9534205928641722
455,2.6276031141396503,1.6998157623427694,0.00808231165122806,0.00686099644343672,-0.0003174485698532022,0.016319791009484202,0.013566825179845355,0.007566151142695394,800,0.935738418725025
456,8.319094607876945,2.911574759647299,0.004128614786336528,-0.0021414934151609347,0.003801585997904528,0.011842195255035664,-0.007867952512684477,0.008592381729078457,800,0.9748975772483406
457,0.46428800573839024,3.665825136580974,0.012429255755002176,0.010917050550703316,0.004009564488810166,0.03150677161962104,0.015185840991789951,0.013645783236394678,800,0.9427689950261144
458,4.532112064166899,3.1741965848387252,0.005682927013497216,-0.004756763184952184,-0.00037032372793506974,0.011392093796468925,-0.00953976613937886,0.009075583310699199,800,0.9586346978858429
459,7.951475034704321,1.4372005571669144,0.0025341323690326427,0.00426864250373073,0.002373142015293216,0.011856064643434569,0.0017494851020921761,0.005542674410620996,800,0.9799799235782736
460,5.099898286529645,2.975927019246144,-1.9245674761018093e-05,0.004718925903981024,-0.0008339707121038512,0.009722856366305672,-0.0003234959078656603,0.004944286848714435,800,0.9556030010508616
461,2.4914276524686683,2.6033073547171877,0.009677402191433631,0.0023621044712375076,0.0005107321479807136,0.019425775683159802,0.004653237642182474,0.008783800868781043,800,0.9698008586967286
462,7.626822911062052,2.1785180794313996,0.0024405395220188347,0.0002671538165771737,0.00022922141967800434,0.004928903653171138,0.00048648302402087926,0.002352282349155923,800,0.9540628934140708
463,9.378080435693048,4.149688588459258,0.00540585122882428,-0.0037399408501204937,-0.0026059439721961056,0.012192509482696958,-0.008860688725289384,0.009154276643711977,800,0.9407244866224844
464,5.1762383660048075,4.7110280431319564,0.006471030874395764,0.004165397399156962,-0.0015597510120386512,0.014515505302997249,0.006757351244108202,0.006290376026509153,800,0.982751539196676
465,4.747449980513567,3.9479941924010427,0.001165662274010619,-0.008545157962380916,-0.0003982861841971866,0.002363940933356186,-0.01712293231009678,0.009209514485295603,800,0.9370242139843855
466,4.950242495731295,1.324984956049039,0.011497033978095587,0.005444928951375614,-0.0033565167841320843,0.025980369589004213,0.007903556269938185,0.011533738473851926,800,0.967731180947822
467,0.26772066244003967,2.1622451880447353,-0.007207858569530214,0.0018285830240268122,0.0009738936151281759,0.0038647036717015543,-0.014623254762708359,0.008445265843932953,800,0.9771538491452486
468,6.962369671488896,3.087512130918149,0.000711919910576025,0.00516860146780427,0.0020270346623804136,0.011905261089978223,-0.00014421833321763295,0.005989010716702362,800,0.9331152422696019
469,3.992027590149699,2.89582709483202,-0.001921998098650588,0.002629106460459216,0.00320836815190132,0.008573941110792732,-0.007159724387175477,0.0068220446850047484,800,0.9291294229491446
470,0.7064734596489985,0.5780523597635856,0.008052936592395726,0.0043703027658657904,0.001634699998491179,0.017347746261553536,0.007498732454969497,0.007534739226980094,800,0.9348405072381359
471,8.145607791125506,4.082392763271591,0.00453907588776041,0.001753694307728359,0.003210676732203737,0.013292208091580118,-0.0007066677006025814,0.006829629369829502,800,0.9793762505428169
472,9.023787739295901,3.4168261188309517,0.026079557298278853,0.013471986942116257,0.0006190383927385534,0.052219758969090195,0.02688332951170002,0.02261512571840423,800,0.9756913737832937
473,3.6700840860085115,4.420439908834771,0.0028077093448678554,-0.0015243651084870776,-0.0015028658713471595,0.006556037322314252,-0.0039893488495526975,0.004611150874901074,800,0.9713279804046057
474,9.0899121200105,1.6292836341695,0.009441954904288683,0.012234889238575944,0.00092033773942796,0.02502177589315522,0.018331912392574035,0.011218859982595723,800,0.9339489486167345
475,9.675712603958823,4.015055451947006,-0.0018466552078547555,0.009352915191406588,0.0019474125173525696,0.019363748721854594,-0.004351228754750927,0.010933252677927116,800,0.9804130203329361
476,1.1408549954990288,1.2916261596182455,0.005793070873801234,-0.0018856740868730235,0.0055338493026021816,0.017377997240758135,-0.009563203666901712,0.011828344975213836,800,0.9199848677059336
477,9.395004050485673,4.595960429255609,-0.001622788153825464,-0.0030912173555828213,-0.0009918447382159473,-0.002245947921044433,-0.0071820630977721366,0.0031818144478101187,800,0.9644013781549139
478,1.1104004047809723,0.8653316429139307,-0.0006392422293342941,-0.0018878516761106335,-0.0040992191792325995,0.0057658800525590805,-0.010820067863448937,0.007292229679791615,800,0.9830447803771545
479,3.0343944838068193,1.6186088669170973,0.00022658809088898623,0.0016966470811802695,0.002201564954025307,0.00656528498030118,-0.002718814636162668,0.0041335430563078195,800,0.9270971375647316
480,7.4940277618254845,4.966035200482239,0.005105000980314014,0.0032227837158725118,0.0021320084393262172,0.012988748305998825,0.003666821086374227,0.0057992616612380496,800,0.9047039187280475
481,3.771814957375621,4.3352272709637845,0.0028768341113579983,0.0006474055213680626,-0.00033913808723614697,0.005854563731799253,0.0011939155336528691,0.0026791554737006663,800,0.9219317041583877
482,8.494005443763447,0.02623818036501191,0.00019199893272404522,0.002743335920346682,-0.0013629099227556254,0.006668887350973272,-0.0007982176448318177,0.0035508602289950368,800,0.919751752876717
483,0.7199338899323804,0.12538915703596776,-0.003669728000935609,0.00510855172849726,0.0003314481882622765,0.010242097358102813,-0.00736444990297951,0.007657726385186705,800,0.9655042385842709
484,9.592521098526031,0.34702427885686615,0.007069764012825362,0.006917076165892013,-0.0006926970171169507,0.015380622876519305,0.012593057480915444,0.007096823035891813,800,0.9688444363816204
485,3.3909567599661927,2.644380047812213,-0.0010919067560174302,0.003041974785372055,-0.00016691189776002257,0.0060974063233325965,-0.002197270264623347,0.0037216935020632533,800,0.9215280777271179
486,2.6040142505476727,0.33966383443577886,0.0008630389597922403,0.0044583126912616615,-0.0013562714529554314,0.009825114768781278,0.0008175885333265272,0.004721451843871181,800,0.9343607392691948
