Temperature_C,Rubber_Content_%,Magnification_X,Field_of_View,Image_ID,Crack_Density_per_mm2,Avg_Crack_Width_um,Max_Crack_Width_um,Avg_Crack_Length_um,Dominant_Orientation_deg,Orientation_StdDev_deg,Crack_Connectivity,Fractal_Dimension,Primary_Crack_Type,Area_Fraction_Cracks_%,Timestamp
200,0,1000,13,SEM_CRACK_200_0_1000_13,0.47029562886395493,0.7610428238406587,3.245638590448539,15.224160577623628,117.45396900530842,20,0.28991542514685903,1.3597602507049444,Shrinkage,0.0035791511343054266,2025-10-18T18:00:14.321457
200,0,1000,14,SEM_CRACK_200_0_1000_14,0.4150419286763486,0.9262319242463702,2.0759306066476904,15.362874675091998,18.461704107636574,20,0.2444632962621079,1.2908178032766089,Shrinkage,0.003844250842408191,2025-10-18T18:00:14.321480
200,0,1000,15,SEM_CRACK_200_0_1000_15,0.7462139386336022,0.8219301589544742,3.341611248642779,18.262349569987474,63.976873467382475,20,0.2802864267980284,1.212605800404035,Interface,0.006133357411951609,2025-10-18T18:00:14.321500
200,0,1000,16,SEM_CRACK_200_0_1000_16,0.45287310686792415,0.9335833358968479,3.887648481033268,16.444021055469662,164.08545987487366,20,0.2215806518694295,1.2979491238979879,Shrinkage,0.004227947858477263,2025-10-18T18:00:14.321516
200,0,1000,17,SEM_CRACK_200_0_1000_17,0.45243287801394516,0.8290179556498678,2.4274782045092014,11.997515063448352,174.83806665071927,20,0.2593682409902054,1.247198651494659,Shrinkage,0.003750749795999068,2025-10-18T18:00:14.321531
200,0,1000,18,SEM_CRACK_200_0_1000_18,0.5519947586866835,1.017073143991656,4.97800482196526,16.897396121677883,123.5499594776641,20,0.35624595758743594,1.2856070622852946,Shrinkage,0.0056141904468438066,2025-10-18T18:00:14.321546
200,0,1000,19,SEM_CRACK_200_0_1000_19,0.5231056869416235,0.7246173161512166,2.161910733526992,20.093280737246715,31.13239805482945,20,0.34038187500767964,1.3231994314868403,Mechanical,0.0037905143893507773,2025-10-18T18:00:14.321562
200,0,1000,20,SEM_CRACK_200_0_1000_20,0.559234120361542,1.2119813454129846,2.9903283762127457,15.378562819505914,51.16819330350942,20,0.28761999903740687,1.257587170661567,Shrinkage,0.006777813215966286,2025-10-18T18:00:14.321577
200,0,2500,1,SEM_CRACK_200_0_2500_1,0.6972995076754032,1.0731807964393922,4.0315469797988355,28.313827437076803,36.7659524799474,20,0.2994297760735371,1.4110709145262288,Mechanical,0.007483284410038853,2025-10-18T18:00:14.321594
200,0,2500,2,SEM_CRACK_200_0_2500_2,0.5474644447869272,1.0735997038193559,4.357291379787775,15.165594560466584,113.59338635721447,20,0.2388933383714925,1.3437103859578359,Shrinkage,0.005877576657748732,2025-10-18T18:00:14.321609
200,0,2500,3,SEM_CRACK_200_0_2500_3,0.4748456130476385,0.8748870739954545,1.829919659363344,15.666207424466513,29.843135618950374,20,0.28564410366781634,1.290479906350453,Shrinkage,0.004154362889988263,2025-10-18T18:00:14.321625
200,0,2500,4,SEM_CRACK_200_0_2500_4,0.5558660622951583,0.679430771796776,1.7327938128383324,23.194029721037275,63.502961740789516,20,0.30795969956648633,1.3302567687568703,Interface,0.003776725077208342,2025-10-18T18:00:14.321640
200,0,2500,5,SEM_CRACK_200_0_2500_5,0.4880491040682681,0.9978221778937492,3.003557738772998,16.527071749109986,10.465249135850582,20,0.26269495362609385,1.3245986431255639,Shrinkage,0.004869862199404923,2025-10-18T18:00:14.321656
200,0,2500,6,SEM_CRACK_200_0_2500_6,0.7995384898412025,1.0837254632282338,4.828816962624528,19.14579709632511,105.2088165016535,20,0.31025359680784,1.3039424812391491,Shrinkage,0.008664802202719597,2025-10-18T18:00:14.321671
200,0,2500,7,SEM_CRACK_200_0_2500_7,0.8191585421218954,1.02444215493238,2.9394983067533382,21.4366995848479,5.907005495107198,20,0.3130011384642975,1.3550053169662373,Shrinkage,0.008391805421226212,2025-10-18T18:00:14.321686
200,0,2500,8,SEM_CRACK_200_0_2500_8,0.6287043641779625,0.7065186641013785,1.9587321455670208,25.974084140814718,106.98636798428436,20,0.30305398204147205,1.253114727166397,Mechanical,0.004441913674937206,2025-10-18T18:00:14.321702
200,0,2500,9,SEM_CRACK_200_0_2500_9,0.5451032677827782,1.2505383026223904,2.5358840819066706,16.81427827200492,130.02472649095319,20,0.34765100385032904,1.2925761433893452,Interface,0.006816725152469938,2025-10-18T18:00:14.321717
200,0,2500,10,SEM_CRACK_200_0_2500_10,0.8578653961813717,0.8654339307394435,2.380444996137843,26.634896322463398,109.39332160751678,20,0.2094404202570374,1.2164352354521075,Interface,0.007424258218625945,2025-10-18T18:00:14.321732
200,0,2500,11,SEM_CRACK_200_0_2500_11,0.39925853247427984,0.7014581754021229,1.5430297300743707,15.78307856525597,49.674971199262856,20,0.266746175467753,1.3596178540791366,Shrinkage,0.0028006316170313757,2025-10-18T18:00:14.321748
200,0,2500,12,SEM_CRACK_200_0_2500_12,0.44377803339422234,0.8568852914947873,3.7877523653685445,16.803602711363837,82.39597654806825,20,0.27687744594115016,1.2580143483638482,Mechanical,0.003802668695039917,2025-10-18T18:00:14.321763
200,0,2500,13,SEM_CRACK_200_0_2500_13,0.5984094980368306,0.9104601352030314,3.5743401418945124,23.521139497283773,90.5479839604738,20,0.30949620680799683,1.282385083729412,Shrinkage,0.005448279924893909,2025-10-18T18:00:14.321783
200,0,2500,14,SEM_CRACK_200_0_2500_14,0.4532843794183426,1.2814414668427774,6.092895142506303,20.03539517006782,146.61833217137257,20,0.2611007364941935,1.3378493492658206,Interface,0.005808574000587589,2025-10-18T18:00:14.321801
200,0,2500,15,SEM_CRACK_200_0_2500_15,0.492342203098275,0.7400455153975743,2.0525092640495526,14.145502789499867,164.126315129948,20,0.36297385476959243,1.2167155461304613,Mechanical,0.0036435563944384013,2025-10-18T18:00:14.321817
200,0,2500,16,SEM_CRACK_200_0_2500_16,0.640647926117035,0.803412781455486,3.3269679386059674,11.541045171009978,13.183783754157009,20,0.28950274134797577,1.3283421525851393,Shrinkage,0.005147047322553758,2025-10-18T18:00:14.321832
200,0,2500,17,SEM_CRACK_200_0_2500_17,0.7239308995757205,0.6016049927453644,1.2467388229439342,27.693808001959077,99.87355453923912,20,0.3688396274461303,1.2124590626410578,Shrinkage,0.004355204435873964,2025-10-18T18:00:14.321848
200,0,2500,18,SEM_CRACK_200_0_2500_18,0.5698169444150397,0.7429793143660836,2.231240089778532,19.551324421936226,82.63925896870037,20,0.3031607233991541,1.2577693040740625,Shrinkage,0.004233622026756629,2025-10-18T18:00:14.321863
200,0,2500,19,SEM_CRACK_200_0_2500_19,0.599884127422591,0.9592605624444596,3.8213632467874272,20.2835511708296,131.97125996247985,20,0.2702288980363861,1.2870117580918532,Interface,0.0057544518547289845,2025-10-18T18:00:14.321879
200,0,2500,20,SEM_CRACK_200_0_2500_20,0.4243094482786665,1.3082727055211227,5.007671649883846,18.00648631527155,123.18226091670934,20,0.3618313768691574,1.2573447463646603,Shrinkage,0.005551124698777059,2025-10-18T18:00:14.321894
200,0,5000,1,SEM_CRACK_200_0_5000_1,0.5447222373926272,1.2151922199741731,4.047527924918519,19.23496446986174,32.76785388245894,20,0.3505023732861774,1.3220049644869238,Interface,0.006619422249264452,2025-10-18T18:00:14.321910
200,0,5000,2,SEM_CRACK_200_0_5000_2,0.4184940918229132,0.838193396069853,2.7253460686799964,28.49300427853533,163.64721523228656,20,0.31922828649067225,1.3280909657518023,Interface,0.003507789840602165,2025-10-18T18:00:14.321925
200,0,5000,3,SEM_CRACK_200_0_5000_3,0.5257804725877666,0.9305622614892515,2.092874327620504,23.976995717242282,79.78408242968364,20,0.19725510750637884,1.1757773418766717,Shrinkage,0.004892714656181595,2025-10-18T18:00:14.321941
200,0,5000,4,SEM_CRACK_200_0_5000_4,0.3762813489654257,0.8297724621057526,2.4219340915035703,23.060433475265285,154.5251717683288,20,0.33094235778404346,1.288427417840899,Mechanical,0.0031222790137551515,2025-10-18T18:00:14.321956
200,0,5000,5,SEM_CRACK_200_0_5000_5,0.3588532570953039,0.9489272365621261,2.653809089188796,14.882989101540518,81.36482382460933,20,0.24317837230658942,1.276095573921242,Mechanical,0.003405256295867649,2025-10-18T18:00:14.321971
200,0,5000,6,SEM_CRACK_200_0_5000_6,0.41366799858045505,0.8208859193702077,1.908304948631452,17.96018986916329,162.43055596274223,20,0.29012186175871313,1.295297597398344,Shrinkage,0.0033957423532875062,2025-10-18T18:00:14.321987
200,0,5000,7,SEM_CRACK_200_0_5000_7,0.47244076901406706,0.8816769891867847,4.202481632522666,21.161965364416318,174.10629970927627,20,0.29986972278250135,1.3445907556207775,Shrinkage,0.004165401547934119,2025-10-18T18:00:14.322002
200,0,5000,8,SEM_CRACK_200_0_5000_8,0.6977606380702799,1.0552640741489625,3.8571029215651897,26.4858659853199,155.85784100308615,20,0.2946787152947299,1.2696898081109471,Shrinkage,0.007363217337108232,2025-10-18T18:00:14.322017
200,0,5000,9,SEM_CRACK_200_0_5000_9,0.45277528527378563,0.8820420338457805,4.337697807995951,25.341768787173162,21.82478922940168,20,0.2134737944104664,1.2599830708729256,Shrinkage,0.003993668334979933,2025-10-18T18:00:14.322033
200,0,5000,10,SEM_CRACK_200_0_5000_10,0.7673089670845791,0.7676898651734759,2.62910049794676,13.13473847847689,155.98476108611558,20,0.3063395906741379,1.3108024239951288,Interface,0.0058905531748755955,2025-10-18T18:00:14.322048
200,0,5000,11,SEM_CRACK_200_0_5000_11,0.40125640381262845,0.7594033431559633,1.9867606707385337,24.581999622095857,143.07695198766046,20,0.3294351841477925,1.3296040887033247,Mechanical,0.0030471545451804926,2025-10-18T18:00:14.322064
200,0,5000,12,SEM_CRACK_200_0_5000_12,0.546293322497164,0.8385395968749711,3.2800370530654157,15.472690796069688,5.085028603864517,20,0.25376429994015365,1.2730793789817578,Shrinkage,0.004580885824222605,2025-10-18T18:00:14.322079
200,0,5000,13,SEM_CRACK_200_0_5000_13,0.49058322871481974,0.9217403645217791,3.726975232952141,14.301906464477339,126.38676081759338,20,0.2852431211578416,1.3708006474993204,Shrinkage,0.004521903640638692,2025-10-18T18:00:14.322095
200,0,5000,14,SEM_CRACK_200_0_5000_14,0.5955907576605312,0.6216372388240057,1.5526312308017716,19.717759797761296,69.81534311466746,20,0.2604183160269865,1.1942549540356124,Interface,0.003702413940611901,2025-10-18T18:00:14.322110
200,0,5000,15,SEM_CRACK_200_0_5000_15,0.33679822461837505,0.862217806560112,3.8769949306178604,24.233087761481443,28.673989546648915,20,0.2710231083115668,1.3736833328003233,Shrinkage,0.0029039342648379527,2025-10-18T18:00:14.322125
200,0,5000,16,SEM_CRACK_200_0_5000_16,0.5923505084669292,1.152956018709161,2.7724580473347666,18.223287473287048,32.16507724398527,20,0.37316440883920354,1.354832403110696,Interface,0.0068295408392237775,2025-10-18T18:00:14.322141
200,0,5000,17,SEM_CRACK_200_0_5000_17,0.3354334971397145,1.2345052276394075,5.052653887591423,32.14505935404395,132.75471857683158,20,0.27909070869425257,1.2817837439890274,Shrinkage,0.004140944057443458,2025-10-18T18:00:14.322156
200,0,5000,18,SEM_CRACK_200_0_5000_18,0.5333692186410647,0.990319013921629,4.562367496650769,18.89382510533266,122.01978747418413,20,0.2996154681734842,1.2884549944310866,Shrinkage,0.00528205678660769,2025-10-18T18:00:14.322172
200,0,5000,19,SEM_CRACK_200_0_5000_19,0.4609295974396353,0.7946600535127866,3.2999418316466986,16.25349290763185,36.69221695620491,20,0.2496447649715161,1.279471012606489,Shrinkage,0.0036628233856700774,2025-10-18T18:00:14.322187
200,0,5000,20,SEM_CRACK_200_0_5000_20,0.5093295705395419,0.8039817846854177,2.792333586495523,16.212673996709867,137.36781961985008,20,0.3236183315630747,1.3309893367925352,Interface,0.004094916971154382,2025-10-18T18:00:14.322203
200,5,1000,1,SEM_CRACK_200_5_1000_1,0.7060953870139847,1.2674633598655014,5.092330004736383,24.288246805330687,94.20021744475213,20,0.4574776931550859,1.290751283035595,Interface,0.008949500316102765,2025-10-18T18:00:14.322219
200,5,1000,2,SEM_CRACK_200_5_1000_2,0.6155918500957308,0.9184439174227964,3.5456834735807994,28.317864362990175,48.34478402406028,20,0.2794020382972849,1.4344967228771524,Shrinkage,0.005653865903354699,2025-10-18T18:00:14.322234
200,5,1000,3,SEM_CRACK_200_5_1000_3,0.708991956436216,1.0876862935732643,3.7682279687872366,24.532331502925885,59.91560121187935,20,0.4208052646833571,1.2894364105169764,Mechanical,0.007711608332693651,2025-10-18T18:00:14.322250
200,5,1000,4,SEM_CRACK_200_5_1000_4,0.9361409029438282,0.9251144639542237,4.115099346572553,27.401210963491163,161.4118683759956,20,0.3734832321877737,1.4127839490828105,Interface,0.008660374896125027,2025-10-18T18:00:14.322265
200,5,1000,5,SEM_CRACK_200_5_1000_5,0.7552444029734597,1.1602789606993071,5.59263587996667,29.568147150308416,124.09550768570084,20,0.4300901951957209,1.3252878596975037,Shrinkage,0.008762941909560146,2025-10-18T18:00:14.322280
200,5,1000,6,SEM_CRACK_200_5_1000_6,0.43474825079929447,0.6415540982345633,2.080176831954375,21.818062496485023,100.04856408120368,20,0.4198401452624597,1.4551361332548876,Shrinkage,0.002789145220005951,2025-10-18T18:00:14.322295
200,5,1000,7,SEM_CRACK_200_5_1000_7,0.5400043223632583,1.2767259065448389,5.3947472709613145,27.558166940397193,81.19496406126082,20,0.3882121416851326,1.3359804967237767,Mechanical,0.006894375080073623,2025-10-18T18:00:14.322311
200,5,1000,8,SEM_CRACK_200_5_1000_8,0.9875624638146112,1.3120392597250639,3.488156935717345,23.674332362068306,131.94333565798058,20,0.3819402309101593,1.3464841112556618,Shrinkage,0.012957207239555825,2025-10-18T18:00:14.322326
200,5,1000,9,SEM_CRACK_200_5_1000_9,0.8599668177455018,1.262061666357228,2.9070226991521277,32.73509743419682,27.894741376774718,20,0.3349635272925036,1.3573275758698315,Shrinkage,0.010853311550158104,2025-10-18T18:00:14.322342
200,5,1000,10,SEM_CRACK_200_5_1000_10,0.9410452611677049,1.1015989450496755,2.8833810586164113,22.80415070105779,123.90218168044629,20,0.4049603293249214,1.39248863024491,Shrinkage,0.0103665446694634,2025-10-18T18:00:14.322357
200,5,1000,11,SEM_CRACK_200_5_1000_11,0.7905591221517715,0.8584805842734337,4.233689734495785,13.658477138596064,105.11522237055355,20,0.4490629808727374,1.369434631107755,Interface,0.006786796570875457,2025-10-18T18:00:14.322373
200,5,1000,12,SEM_CRACK_200_5_1000_12,0.857774287574325,1.038748513794017,4.763208743096936,19.995200684872316,26.960138299648015,20,0.30387745506409525,1.4539050396685282,Mechanical,0.008910117663885518,2025-10-18T18:00:14.322388
200,5,1000,13,SEM_CRACK_200_5_1000_13,0.48709791669035435,0.9678730906232162,3.674922735273156,18.11780005909463,11.732992630611887,20,0.4044160058970491,1.3730769842011352,Shrinkage,0.004714489660632232,2025-10-18T18:00:14.322411
200,5,1000,14,SEM_CRACK_200_5_1000_14,0.36787573178350724,1.3518107444068042,6.019302858829973,29.03020300832706,97.2150780973247,20,0.3517628402627705,1.4126920824139848,Shrinkage,0.004972983668314607,2025-10-18T18:00:14.322429
200,5,1000,15,SEM_CRACK_200_5_1000_15,0.3791359222501128,0.7729260409872732,2.8011257981938824,22.720969208200597,77.41066772927425,20,0.3704713252023351,1.403847652044911,Shrinkage,0.002930440273808383,2025-10-18T18:00:14.322444
200,5,1000,16,SEM_CRACK_200_5_1000_16,0.7650999803374207,1.1292397741174447,4.99828017422256,32.58376057653972,138.5014008113126,20,0.3783362406276976,1.3852241246818453,Shrinkage,0.008639813289734904,2025-10-18T18:00:14.322460
200,5,1000,17,SEM_CRACK_200_5_1000_17,0.6057311747208293,1.0548633664408826,2.299495698156011,35.85124468635623,48.21071181581028,20,0.37643981091977635,1.2647141104436546,Shrinkage,0.006389636261242044,2025-10-18T18:00:14.322475
200,5,1000,18,SEM_CRACK_200_5_1000_18,0.4405928759909342,0.9342435349087547,2.6273341209501155,14.394627505632625,57.29497150661822,20,0.3857778467017688,1.3728749633991049,Mechanical,0.00411621045921385,2025-10-18T18:00:14.322491
200,5,1000,19,SEM_CRACK_200_5_1000_19,0.6484003976485618,1.1268373746638713,2.6399158366660203,33.42821282586618,61.83721363478795,20,0.29539967613662765,1.3883801787269623,Interface,0.007306418018173156,2025-10-18T18:00:14.322507
200,5,1000,20,SEM_CRACK_200_5_1000_20,0.8374074263185161,1.8475091706974203,8.52374449674557,41.660306522185,39.42042519303774,20,0.4788751905089534,1.4523225923251428,Mechanical,0.015471178997335825,2025-10-18T18:00:14.322523
200,5,2500,1,SEM_CRACK_200_5_2500_1,0.8313259909460117,0.9355662586857741,2.7126887980403596,22.46139336496987,5.872858041981505,20,0.4123253177178634,1.3839915790338615,Mechanical,0.007777605470976039,2025-10-18T18:00:14.322539
200,5,2500,2,SEM_CRACK_200_5_2500_2,0.38374663176227636,0.9796552714646176,4.186051199162072,15.520979773963777,43.57927106365868,20,0.39398598328284146,1.2817410332235468,Shrinkage,0.0037593941071270547,2025-10-18T18:00:14.322555
200,5,2500,3,SEM_CRACK_200_5_2500_3,0.7613171531326858,0.9800951529680334,3.639385698760554,27.879106436248712,34.08413726022788,20,0.4072830936222835,1.3557954699281187,Shrinkage,0.007461632516567673,2025-10-18T18:00:14.322570
200,5,2500,4,SEM_CRACK_200_5_2500_4,0.3603055784166993,1.0639328753963124,4.657810755850425,29.789835195437526,94.31441923413553,20,0.47190493050533444,1.3291332421150284,Mechanical,0.0038334095006621045,2025-10-18T18:00:14.322585
200,5,2500,5,SEM_CRACK_200_5_2500_5,0.4003514729326893,0.9204633072166958,3.2407384528535377,22.940522250082278,65.94823699253539,20,0.38405330394302956,1.4069738659716913,Mechanical,0.0036850884082469866,2025-10-18T18:00:14.322601
200,5,2500,6,SEM_CRACK_200_5_2500_6,0.3834339475852529,0.8104801667963734,3.0203598114440466,20.078361464157506,130.77772137118328,20,0.36670336856146735,1.367339291043482,Shrinkage,0.0031076560979428763,2025-10-18T18:00:14.322616
200,5,2500,7,SEM_CRACK_200_5_2500_7,0.5182069207863246,1.3609153676109236,6.6691334490886485,25.699283308309372,20.934146623378332,20,0.44518948118387835,1.269062012161997,Interface,0.007052357621004457,2025-10-18T18:00:14.322632
200,5,2500,8,SEM_CRACK_200_5_2500_8,0.5528065781064752,1.0842015879545646,3.545373724776882,24.3585247589989,47.89755750195925,20,0.4071737361985941,1.409220621021441,Shrinkage,0.005993537698147694,2025-10-18T18:00:14.322647
200,5,2500,9,SEM_CRACK_200_5_2500_9,0.42986996320415105,0.8881190337462553,3.371200225835849,23.0238147302642,108.5506565112363,20,0.4051641281979456,1.3450040864532133,Shrinkage,0.0038177569635740897,2025-10-18T18:00:14.322663
200,5,2500,10,SEM_CRACK_200_5_2500_10,0.6147289354607751,1.1806703691492657,4.430848529633701,17.027175032492448,169.99589095076138,20,0.44651015699617014,1.3394640348160167,Shrinkage,0.007257922391572085,2025-10-18T18:00:14.322678
200,5,2500,11,SEM_CRACK_200_5_2500_11,0.6692026486089919,1.3036783179526805,5.868558041998759,22.641465817800114,1.4194940822978386,20,0.45202520185286077,1.3241501342740059,Interface,0.008724249833080493,2025-10-18T18:00:14.322694
200,5,2500,12,SEM_CRACK_200_5_2500_12,0.34680040047393845,1.1460188189108267,3.2325083658758196,22.496836299308733,168.93805365493984,20,0.35845787994277156,1.3413507478497322,Interface,0.003974397853489447,2025-10-18T18:00:14.322709
200,5,2500,13,SEM_CRACK_200_5_2500_13,0.5401192677378013,0.728390307336093,2.796038501616166,29.059390925111938,18.38978373214207,20,0.3687703030051703,1.368717213299616,Interface,0.003934176394256826,2025-10-18T18:00:14.322725
200,5,2500,14,SEM_CRACK_200_5_2500_14,0.5623241796905288,0.9057919787742957,3.68274460228701,23.456540910030316,89.01635091801052,20,0.4441456571636131,1.4429275559161552,Shrinkage,0.005093487314345168,2025-10-18T18:00:14.322741
