sample_id,frequency,viscous_attenuation,thermal_attenuation,scattering_attenuation,interface_attenuation,total_attenuation,impedance_real,impedance_imag,reflection_coefficient,transmission_coefficient,wavelength,acoustic_power_level
224,14384.498882876629,4.4979164951666485e-07,4.4030416572709606e-08,15916.908216107438,0.006049012383561613,15916.914265613645,621343.2767164302,555826.417669273,0.6665321711489598,0.3334678288510402,0.10427891942663409,92.20047122568813
224,23357.21469090121,6.443968997856234e-07,2.469553234958024e-07,59484.256237374764,0.04890896368143108,59484.3051472298,8281424.042148932,125538.66538233848,0.153482212404412,0.846517787595588,0.06421998598079094,84.35711649217566
224,37926.90190732246,2.6787275261888244e-06,5.155718223645335e-07,600580.8237038405,0.05690808667170052,600580.8806151215,9657206.920212919,859094.2350366615,0.5810856714823622,0.41891432851763777,0.03954976348095541,108.02847363379587
224,61584.82110660255,3.860455239283075e-06,9.621420550953423e-07,5224671.392663829,0.2076996664349711,5224671.600368318,8845798.477286024,238828.7569021435,0.21136196526761408,0.7886380347323859,0.024356651087830864,110.87516120604428
224,100000.0,2.171222248457825e-05,6.664016127991109e-06,59322584.628530525,0.16337607909516477,59322584.79193498,7035695.644250199,426570.40428266133,0.3301988305365029,0.6698011694634971,0.015,114.16189710445525
225,10.0,9.922802464060492e-14,4.596128134355115e-14,3.704607948904256e-09,9.425582305768388e-08,9.796057619589413e-08,896190.3697275552,180564.0249744076,0.503999781335114,0.496000218664886,150.0,76.95861320408511
225,16.237767391887218,9.030396617489738e-13,9.067019742223186e-14,5.201426095565822e-08,3.7863997157995034e-07,4.306552262454677e-07,521270.37146501907,271975.5080214447,0.7700548205152878,0.22994517948471216,92.37723165990396,64.93506859645683
225,26.366508987303583,1.3780068439603843e-12,1.2588978238924645e-13,3.2246282606917885e-07,2.568259264848485e-06,2.89072359481429e-06,3905225.1456313306,581148.7534471095,0.46182760528710587,0.5381723947128941,56.89035286098375,118.399844393321
225,42.81332398719393,5.731871218882715e-12,3.7850509212062435e-13,6.647474376251156e-07,2.9326437400768034e-06,3.5973972880782302e-06,6354284.699836285,297491.92995379627,0.6397157677186337,0.3602842322813663,35.03582203635184,94.59152377065249
225,69.51927961775606,1.0860216807187977e-11,2.8230988099614094e-12,2.1601153343600356e-05,3.696751389288897e-06,2.5297918416204868e-05,7932998.142998663,21837.584716752703,0.16783866062095248,0.8321613393790475,21.576748324314945,116.98113166924267
225,112.88378916846884,3.842146377170912e-11,7.899817515113531e-12,6.505657299913652e-05,6.378247327411259e-06,7.143486664782907e-05,3861169.1179573373,602406.2909809613,0.6075054810936462,0.3924945189063538,13.288001856151247,70.17303989170388
225,183.29807108324357,7.65221844382507e-11,1.9259572636630658e-11,0.001088159911767649,2.9505614655527132e-05,0.0011176656222049333,5847934.160065825,767536.7978839502,0.43512955660091046,0.5648704433990895,8.18339217175278,83.03207046635052
225,297.63514416313194,2.394309804691065e-10,6.42444097174377e-11,0.005287897449724588,2.7473208147540636e-05,0.005315370961547519,4037232.7789472076,517470.83034587867,0.5189955077464659,0.48100449225353414,5.039727429425671,80.3757083369279
225,483.2930238571752,5.845112861739795e-10,1.5130329457722205e-10,0.028433220206723467,0.0001075669264150464,0.02854078786895309,8035669.964029887,759269.6479275278,0.4379239625408471,0.5620760374591529,3.103707121672185,119.76080052270657
225,784.7599703514607,7.200242702468499e-10,2.4896033703973617e-10,0.050498704266886366,0.00037615485043110864,0.050874860086302084,7580739.240381907,686839.8359605846,0.27157777858567284,0.7284222214143272,1.9114124785547022,102.46313089992114
225,1274.2749857031333,3.2699999035605543e-09,1.2747543413333482e-09,0.7370796620499126,0.0002693392247436978,0.7373490058194105,9609804.274415076,521849.9462820634,0.457108591863984,0.542891408136016,1.1771399555271924,81.10492223261484
225,2069.13808111479,1.458013379101106e-08,1.8110180856853405e-09,7.708440425675145,0.00039718988098461257,7.708837631947281,5255191.205413975,924512.4911064428,0.8660313834869279,0.13396861651307213,0.7249395357857629,119.73093251763046
225,3359.818286283781,2.6620128744927553e-08,8.120273491156497e-09,76.11005678454119,0.0023103457593345584,76.11236716504092,8081785.016073293,837004.3989102491,0.11583460353312668,0.8841653964668733,0.44645271624469784,116.56739125433221
225,5455.594781168515,1.0064380292233788e-07,2.0285667097653628e-08,767.8951440542497,0.004702854055272912,767.8998470292345,7755308.861098553,602662.5142136477,0.5343445791872119,0.4656554208127881,0.2749471066248656,72.69646333923048
225,8858.667904100823,2.7096934557219363e-07,6.245075688710763e-08,5998.813374402331,0.003475117583107518,5998.816849853334,2986584.525192636,688551.6227663292,0.7841834796162652,0.21581652038373478,0.16932568375270343,105.07825052026558
225,14384.498882876629,4.773659068080358e-07,1.4173151984082374e-07,7060.448689198052,0.024024750845991504,7060.472714567996,179327.32696080505,57073.28302913983,0.7058364465114425,0.2941635534885575,0.10427891942663409,88.65762273051797
225,23357.21469090121,6.268054545604535e-07,2.802257467905656e-07,46573.61919312489,0.029373553885686337,46573.648567585806,1657988.7947582186,227178.740737973,0.25648448334649177,0.7435155166535082,0.06421998598079094,82.30607549734151
225,37926.90190732246,1.8560821967278305e-06,7.851712701712893e-07,965027.1974879847,0.12643379826119813,965027.3239244241,8276658.413477685,826035.0044183155,0.4757114209077832,0.5242885790922168,0.03954976348095541,77.44731652657565
225,61584.82110660255,8.304265845654364e-06,2.495148706726545e-06,8297090.015973736,0.20230920471355834,8297090.2182937395,6967805.612299045,919179.6619931383,0.8551806663598658,0.14481933364013422,0.024356651087830864,110.42819991084068
225,100000.0,1.1650368491860317e-05,8.627946789163075e-06,73326765.35532466,0.4579312837285057,73326765.81327622,328749.2238727299,484605.9220823508,0.6011997516125297,0.3988002483874703,0.015,76.71056423102422
226,10.0,1.2181968378228415e-13,5.4914995519781e-14,5.016651024206882e-09,8.83365135731231e-08,9.335334133200928e-08,5242239.15625607,116639.66842071708,0.4396406204219163,0.5603593795780837,150.0,76.22477461432538
226,16.237767391887218,1.0052890616323767e-12,5.268997672893963e-14,4.199109870979951e-08,3.097915946277736e-07,3.5178375131661143e-07,3261011.704555487,192061.96181548518,0.8961175037698843,0.1038824962301157,92.37723165990396,61.94172402679246
226,26.366508987303583,1.7782191779638887e-12,4.1865027547253833e-13,3.8419432389823965e-07,1.7962827453315639e-06,2.180479266099257e-06,2390334.3771589287,602058.4941668889,0.8799735013402935,0.1200264986597065,56.89035286098375,110.9071061162856
226,42.81332398719393,4.2175964204882254e-12,9.357790278132277e-13,7.378750868873533e-07,3.4340858254602896e-06,4.171966065723091e-06,2874409.5906648687,117033.11287045178,0.47936752433140517,0.5206324756685948,35.03582203635184,62.704277041329746
226,69.51927961775606,6.408853444409549e-12,1.5909674998945803e-12,2.3160340353107628e-05,9.594578937290469e-06,3.275492729021904e-05,5463407.530019969,240239.73038909264,0.5151359110798444,0.48486408892015564,21.576748324314945,98.9398251646843
226,112.88378916846884,1.259139313259313e-11,1.1070919346444816e-11,0.00010783548422195135,2.373333945622506e-05,0.00013156884734048888,4743751.35167151,627272.2770566519,0.4691685937747513,0.5308314062252487,13.288001856151247,60.56901856663575
226,183.29807108324357,1.1625432342457011e-10,1.6482807088821758e-11,0.0005913333453798429,2.1042611394914865e-05,0.0006123760895118882,4383299.028636209,728295.2094686853,0.6604995850873325,0.33950041491266747,8.18339217175278,108.50273734058784
226,297.63514416313194,3.3884592482444034e-10,3.986351547219779e-11,0.003178776721044722,5.588470319356878e-05,0.003234661802947731,1628456.6685285494,760449.3159083388,0.5649103400745051,0.43508965992549486,5.039727429425671,72.68044358021746
226,483.2930238571752,8.178521655030114e-10,1.424653606373866e-10,0.007126937426063969,5.88320736657298e-05,0.0071857704600472245,8921825.52320677,387235.10084753355,0.8874812685820644,0.11251873141793556,3.103707121672185,91.78513721765634
226,784.7599703514607,9.747569544401853e-10,3.6475317538989255e-10,0.07286358795349762,0.0003635100483612903,0.07322709934136903,6315618.070102713,964307.1535970017,0.6520862325539972,0.3479137674460028,1.9114124785547022,62.949021339929445
226,1274.2749857031333,3.8451160167112756e-09,8.904038790616849e-10,2.4391614466465503,0.00044507073170405026,2.4396065221137744,5975784.370376069,194096.54364346855,0.2957009126346618,0.7042990873653382,1.1771399555271924,92.91520587110287
226,2069.13808111479,1.2899597498562425e-08,2.059675096667792e-09,8.970638910595923,0.0006219385636509512,8.971260864118847,7011494.579653739,15418.146953680367,0.5102149122464904,0.4897850877535096,0.7249395357857629,60.21388530189913
226,3359.818286283781,3.0594555992650184e-08,2.225515198421232e-09,120.55410668872071,0.0020649489303971513,120.55617167047117,6871825.040650113,855062.489819443,0.2883376913157286,0.7116623086842714,0.44645271624469784,92.4032341280798
226,5455.594781168515,1.0416589755737115e-07,1.6455945768333694e-08,401.7363785577183,0.0034814457784325932,401.7398601241186,3902672.764913274,619276.9754511451,0.1365289164142646,0.8634710835857354,0.2749471066248656,84.92297247493232
226,8858.667904100823,2.0514581441655136e-07,5.708124085545491e-08,3553.4095120456345,0.015567638970192262,3553.4250799468314,4493352.624466856,654286.2096447877,0.11406489023535267,0.8859351097646473,0.16932568375270343,74.30688404343063
226,14384.498882876629,6.951144958484625e-07,1.2143522054771687e-07,40739.26482759206,0.026830087804179132,40739.29165849641,4551672.19667786,780924.1553975695,0.4742294252992093,0.5257705747007907,0.10427891942663409,79.81013228529571
226,23357.21469090121,6.069349570709958e-07,4.2716623413342037e-07,141986.1199779797,0.051164726067613006,141986.17114373983,1615288.9044467374,830672.7333822335,0.759360356830952,0.24063964316904796,0.06421998598079094,88.92885577498758
226,37926.90190732246,4.229541548578101e-06,7.788286031294581e-07,1235356.9064522092,0.13293998723796024,1235357.039397205,9672465.740272017,373823.9536722995,0.3653865009950138,0.6346134990049862,0.03954976348095541,78.22844616477036
226,61584.82110660255,1.2245559976611324e-05,2.589713064724017e-06,2005487.8187880763,0.05489580022060535,2005487.8736987119,6497428.5130340615,282209.0379816895,0.17326425285196018,0.8267357471480399,0.024356651087830864,84.81982270815499
226,100000.0,3.540822674745444e-05,4.325513593605546e-06,72606703.49050455,0.5758617556499048,72606704.06640603,1776199.505304632,613604.7145235008,0.8261273936622981,0.17387260633770185,0.015,71.60478566334677
227,10.0,3.8660949624162175e-13,4.316893236063767e-14,2.9577322918396786e-09,5.401407454457954e-07,5.430989075160636e-07,4732298.954681001,673971.3976604845,0.49168577126044166,0.5083142287395583,150.0,98.61166787626107
227,16.237767391887218,2.8428521125683736e-13,1.1106354325170468e-13,4.807819021037274e-08,5.440040470378394e-07,5.920826325969666e-07,7779970.738933508,961275.6638423476,0.12992915828444246,0.8700708417155576,92.37723165990396,111.31908931470281
227,26.366508987303583,1.021359357215645e-12,5.695590530790852e-13,4.601497986908813e-07,1.6578529119270852e-06,2.118004301536377e-06,4842220.002732317,760914.8963560129,0.8344172094888508,0.1655827905111492,56.89035286098375,73.94676432373937
227,42.81332398719393,3.836721291454578e-12,8.587560177065477e-13,2.8936069526158103e-06,1.2506675127642196e-06,4.144279160857339e-06,6268137.404336323,357431.89050245413,0.8084113002834615,0.19158869971653847,35.03582203635184,80.38745270714227
227,69.51927961775606,1.8532405973608097e-11,9.010072937661183e-13,7.371496324868675e-06,5.930740707981929e-06,1.3302256466263871e-05,2637613.3715435495,740019.5760289934,0.7516411752552701,0.24835882474472992,21.576748324314945,101.8504796725348
227,112.88378916846884,4.858222381366919e-11,6.314347004264107e-12,0.0001594212337062241,5.0888484170731905e-06,0.00016451013701986812,8474852.077104893,48056.87596921174,0.525533253142689,0.47446674685731105,13.288001856151247,89.06829677262368
227,183.29807108324357,1.168839129971396e-10,2.2418745779592732e-11,0.0005609769703545879,4.4972297654165187e-05,0.000605949407311412,8870107.03186936,34484.5149948143,0.7968148633786897,0.20318513662131032,8.18339217175278,91.595121399041
227,297.63514416313194,3.0369035061584467e-10,2.6816917032217465e-11,0.0018519234081261677,7.702073042626296e-05,0.0019289444690596983,2826041.182381933,563252.1459902123,0.6510524310355474,0.34894756896445256,5.039727429425671,96.62445053837712
227,483.2930238571752,7.0510281119777e-10,1.4267761144083667e-10,0.02407091495512296,3.855588961288666e-05,0.024109471692516267,8567916.964770364,847548.1376892327,0.10454325002811,0.89545674997189,3.103707121672185,110.4519298572011
227,784.7599703514607,8.722359337696249e-10,2.519283751748885e-10,0.17902020239392527,0.0003129050361577443,0.17933310855424733,1014913.3042032125,828379.1333213267,0.8541982290296035,0.14580177097039648,1.9114124785547022,117.16175211788038
227,1274.2749857031333,2.018906752609604e-09,1.3326597520248337e-09,1.6111150044116367,0.0006861701495548117,1.6118011779127581,9312907.39434253,664385.5020255143,0.4653915565434392,0.5346084434565608,1.1771399555271924,91.50671000217723
227,2069.13808111479,1.27433341066488e-08,3.5898361082216294e-09,16.51200032974632,0.0011658904143257037,16.51316623649382,2189001.6638715374,353261.83343777957,0.38944599860794227,0.6105540013920577,0.7249395357857629,77.35044203911953
227,3359.818286283781,3.565439209308814e-08,8.60386635790604e-09,49.42247558640674,0.0033555654231535387,49.425831196088154,7370930.338008629,446705.3148381923,0.6589304239287104,0.3410695760712896,0.44645271624469784,106.16029867705677
227,5455.594781168515,7.784392057931534e-08,1.4478571291646957e-08,169.68158461078207,0.0008158569000865041,169.68240056000465,9378787.97476815,274809.93132038414,0.6303872164667873,0.3696127835332127,0.2749471066248656,116.60166951007815
227,8858.667904100823,2.6428575060317087e-07,2.052092150475224e-08,5060.555343411051,0.01256933020416166,5060.567913026061,3361031.3166035945,692705.7803671655,0.760709780519876,0.23929021948012397,0.16932568375270343,77.48531453218348
227,14384.498882876629,7.275299955356698e-07,4.775045247263165e-08,24605.202992461574,0.010692775311916846,24605.213686012165,7307303.895897259,183117.3315140198,0.3731630313376634,0.6268369686623366,0.10427891942663409,67.64314540768288
227,23357.21469090121,1.827122403990709e-06,1.4637097534654365e-07,223475.31366627617,0.05258217777633681,223475.36625042744,1509447.032899824,570390.5655882108,0.49750345465000256,0.5024965453499974,0.06421998598079094,95.67027413894853
227,37926.90190732246,5.344612386909188e-06,3.336968117724413e-07,1734875.7709006208,0.1293909633210459,1734875.9002972625,1350113.4942593405,659545.0769755809,0.6616985183113135,0.33830148168868646,0.03954976348095541,92.91997695109204
227,61584.82110660255,9.275052363921786e-06,1.5114509571089766e-06,10359333.865316208,0.10911865305220816,10359333.974445648,4654229.55166733,858795.4756438613,0.1716320104850059,0.8283679895149941,0.024356651087830864,91.70221541813521
227,100000.0,2.3962153542725597e-05,4.410924638266153e-06,63777672.35544617,0.07214031390889149,63777672.42761485,4975448.792006939,490833.63502744184,0.5128898333138462,0.4871101666861538,0.015,72.74641537902812
228,10.0,1.5818558427799026e-13,6.296913292583201e-14,1.8345475530097654e-09,2.3737913659358765e-07,2.392139053013146e-07,8325077.672702317,112726.13310508283,0.4744527914821418,0.5255472085178582,150.0,100.11784486767182
