experiment_id,phase,radial_position,normalized_position,velocity,normalized_velocity
31,liquid,0.0010526315789473693,0.021052631578947385,0.3084571510027735,0.8837588369019319
31,gas,0.0225,0.44999999999999996,7.600446614662809,0.89875490305386
31,liquid,0.0011842105263157904,0.023684210526315808,0.31369120768014525,0.89875490305386
31,gas,0.025,0.5,7.715710021550681,0.9123848326271187
31,liquid,0.0013157894736842116,0.02631578947368423,0.3184484435560252,0.9123848326271187
31,gas,0.0275,0.5499999999999999,7.821483581453623,0.9248925851837686
31,liquid,0.0014473684210526327,0.028947368421052652,0.3228140075062503,0.9248925851837687
31,gas,0.03,0.6,7.919312920290765,0.936460931413946
31,liquid,0.001578947368421054,0.031578947368421074,0.326851691737486,0.936460931413946
31,gas,0.0325,0.65,8.010387381130013,0.9472305114626169
31,liquid,0.001710526315789475,0.0342105263157895,0.3306105836892255,0.9472305114626169
31,gas,0.035,0.7000000000000001,8.095642672459451,0.9573119731159092
31,liquid,0.0018421052631578962,0.03684210526315792,0.33412930260854007,0.9573119731159092
31,gas,0.0375,0.7499999999999999,8.175828847868207,0.9667940104170755
31,liquid,0.0019736842105263176,0.03947368421052635,0.3374388052573315,0.9667940104170755
31,gas,0.04,0.7999999999999999,8.251556824107317,0.9757488644399881
31,liquid,0.0021052631578947385,0.04210526315789477,0.34056430583986186,0.975748864439988
31,gas,0.0425,0.85,8.323331112103821,0.9842361937405597
31,liquid,0.0022368421052631595,0.044736842105263186,0.3435266269011756,0.9842361937405597
31,gas,0.045,0.8999999999999999,8.391573406486835,0.9923058638246907
31,liquid,0.002368421052631581,0.047368421052631615,0.3463431729313224,0.9923058638246905
31,gas,0.0475,0.95,8.4566399458155,1.0
31,liquid,0.0025000000000000022,0.050000000000000044,0.3490286468694197,1.0
32,gas,0.0,0.0,0.0,0.0
32,liquid,0.0,0.0,0.0,0.0
32,gas,0.0025,0.049999999999999996,7.435763754570166,0.6566302923052914
32,liquid,0.00013157894736842116,0.002631578947368423,0.21558493671538106,0.6566302923052914
32,gas,0.005,0.09999999999999999,8.209748787576736,0.7249786200948424
32,liquid,0.0002631578947368423,0.005263157894736846,0.23802506793348469,0.7249786200948424
32,gas,0.0075,0.15,8.69932913286586,0.7682120115587037
32,liquid,0.0003947368421052635,0.007894736842105269,0.25221946022995584,0.7682120115587037
32,gas,0.01,0.19999999999999998,9.064297546259768,0.800441292084426
32,liquid,0.0005263157894736846,0.010526315789473693,0.2628009814968572,0.8004412920844259
32,gas,0.0125,0.25,9.357900882347083,0.8263685338258451
32,liquid,0.0006578947368421058,0.013157894736842115,0.2713134166304917,0.8263685338258452
32,gas,0.015,0.3,9.604838071594294,0.8481748262402302
32,liquid,0.000789473684210527,0.015789473684210537,0.2784728611843634,0.8481748262402302
32,gas,0.0175,0.35000000000000003,9.818697371489518,0.8670601081342518
32,liquid,0.0009210526315789481,0.01842105263157896,0.2846732792121108,0.8670601081342517
32,gas,0.02,0.39999999999999997,10.007795869644678,0.8837588369019319
32,liquid,0.0010526315789473693,0.021052631578947385,0.2901558078538657,0.883758836901932
32,gas,0.0225,0.44999999999999996,10.177613202869077,0.8987549030538599
32,liquid,0.0011842105263157904,0.023684210526315808,0.29507931810038956,0.8987549030538601
32,gas,0.025,0.5,10.33196023419833,0.9123848326271187
32,liquid,0.0013157894736842116,0.02631578947368423,0.29955429822074,0.9123848326271187
32,gas,0.0275,0.5499999999999999,10.473599592299447,0.9248925851837686
32,liquid,0.0014473684210526327,0.028947368421052652,0.30366084504773794,0.9248925851837687
32,gas,0.03,0.6,10.604600995382262,0.936460931413946
32,liquid,0.001578947368421054,0.031578947368421074,0.3074589658763988,0.936460931413946
32,gas,0.0325,0.65,10.726557070081016,0.9472305114626169
32,liquid,0.001710526315789475,0.0342105263157895,0.31099483569606967,0.9472305114626168
32,gas,0.035,0.7000000000000001,10.8407208057982,0.9573119731159091
32,liquid,0.0018421052631578962,0.03684210526315792,0.3143047824012288,0.9573119731159092
32,gas,0.0375,0.7499999999999999,10.948096584999558,0.9667940104170756
32,liquid,0.0019736842105263176,0.03947368421052635,0.3174179260308474,0.9667940104170755
32,gas,0.04,0.7999999999999999,11.04950247466278,0.9757488644399881
32,liquid,0.0021052631578947385,0.04210526315789477,0.3203579847830067,0.9757488644399881
32,gas,0.0425,0.85,11.14561405575467,0.9842361937405597
32,liquid,0.0022368421052631595,0.044736842105263186,0.32314454576197477,0.9842361937405597
32,gas,0.045,0.8999999999999999,11.236996011515892,0.9923058638246907
32,liquid,0.002368421052631581,0.047368421052631615,0.3257939808166592,0.9923058638246905
32,gas,0.0475,0.95,11.32412537421135,1.0
32,liquid,0.0025000000000000022,0.050000000000000044,0.3283201205331352,1.0
33,gas,0.0,0.0,0.0,0.0
33,liquid,0.0,0.0,0.0,0.0
33,gas,0.0025,0.049999999999999996,2.8533438152107933,0.6566302923052914
33,liquid,0.00013157894736842116,0.002631578947368423,0.08506968844027393,0.6566302923052914
33,gas,0.005,0.09999999999999999,3.1503469852802652,0.7249786200948424
33,liquid,0.0002631578947368423,0.005263157894736846,0.09392455093840478,0.7249786200948424
33,gas,0.0075,0.15,3.338214848809536,0.7682120115587037
33,liquid,0.0003947368421052635,0.007894736842105269,0.09952564973805794,0.7682120115587037
33,gas,0.01,0.19999999999999998,3.4782650708818488,0.800441292084426
33,liquid,0.0005263157894736846,0.010526315789473693,0.10370111176761454,0.800441292084426
33,gas,0.0125,0.25,3.59093019726313,0.8263685338258452
33,liquid,0.0006578947368421058,0.013157894736842115,0.10706011363351188,0.8263685338258452
33,gas,0.015,0.3,3.6856880089608195,0.8481748262402302
33,liquid,0.000789473684210527,0.015789473684210537,0.10988522621736259,0.8481748262402302
33,gas,0.0175,0.35000000000000003,3.7677527612609847,0.8670601081342518
33,liquid,0.0009210526315789481,0.01842105263157896,0.11233190750157634,0.8670601081342518
33,gas,0.02,0.39999999999999997,3.840315990538549,0.883758836901932
33,liquid,0.0010526315789473693,0.021052631578947385,0.1144953100589392,0.883758836901932
33,gas,0.0225,0.44999999999999996,3.9054804112308577,0.89875490305386
33,liquid,0.0011842105263157904,0.023684210526315808,0.11643812428838253,0.89875490305386
33,gas,0.025,0.5,3.964708375132856,0.9123848326271187
33,liquid,0.0013157894736842116,0.02631578947368423,0.11820394879548721,0.9123848326271187
33,gas,0.0275,0.5499999999999999,4.019059992500991,0.9248925851837686
33,liquid,0.0014473684210526327,0.028947368421052652,0.11982438974308142,0.9248925851837686
33,gas,0.03,0.6,4.069329481366953,0.9364609314139462
33,liquid,0.001578947368421054,0.031578947368421074,0.12132312597426471,0.936460931413946
33,gas,0.0325,0.65,4.116127984245046,0.9472305114626168
33,liquid,0.001710526315789475,0.0342105263157895,0.12271837811250609,0.9472305114626169
33,gas,0.035,0.7000000000000001,4.159936313823804,0.9573119731159092
33,liquid,0.0018421052631578962,0.03684210526315792,0.12402448112346709,0.9573119731159092
33,gas,0.0375,0.7499999999999999,4.201139884243766,0.9667940104170756
33,liquid,0.0019736842105263176,0.03947368421052635,0.12525292575729194,0.9667940104170756
33,gas,0.04,0.7999999999999999,4.240052614347471,0.9757488644399881
33,liquid,0.0021052631578947385,0.04210526315789477,0.12641307120090653,0.975748864439988
33,gas,0.0425,0.85,4.276933746471945,0.9842361937405597
33,liquid,0.0022368421052631595,0.044736842105263186,0.12751264651406305,0.9842361937405598
33,gas,0.045,0.8999999999999999,4.311999967898478,0.9923058638246905
33,liquid,0.002368421052631581,0.047368421052631615,0.12855811201865117,0.9923058638246904
33,gas,0.0475,0.95,4.345434331385019,1.0
33,liquid,0.0025000000000000022,0.050000000000000044,0.12955492525575096,1.0
34,gas,0.0,0.0,0.0,0.0
34,liquid,0.0,0.0,0.0,0.0
34,gas,0.0025,0.049999999999999996,5.113992896005237,0.6566302923052914
34,liquid,0.00013157894736842116,0.002631578947368423,0.19218446045624238,0.6566302923052914
34,gas,0.005,0.09999999999999999,5.646305929481754,0.7249786200948424
34,liquid,0.0002631578947368423,0.005263157894736846,0.21218884748079667,0.7249786200948424
34,gas,0.0075,0.15,5.983017865265558,0.7682120115587037
34,liquid,0.0003947368421052635,0.007894736842105269,0.22484252202116137,0.7682120115587037
34,gas,0.01,0.19999999999999998,6.234027167735071,0.800441292084426
34,liquid,0.0005263157894736846,0.010526315789473693,0.23427548142207955,0.800441292084426
34,gas,0.0125,0.25,6.435954693212348,0.8263685338258452
34,liquid,0.0006578947368421058,0.013157894736842115,0.2418639418138467,0.8263685338258452
34,gas,0.015,0.3,6.605787285162781,0.8481748262402302
34,liquid,0.000789473684210527,0.015789473684210537,0.2482462707915375,0.8481748262402302
34,gas,0.0175,0.35000000000000003,6.7528703524181966,0.8670601081342518
34,liquid,0.0009210526315789481,0.01842105263157896,0.2537736699290709,0.8670601081342517
34,gas,0.02,0.39999999999999997,6.88292402385395,0.883758836901932
34,liquid,0.0010526315789473693,0.021052631578947385,0.2586611023490021,0.883758836901932
34,gas,0.0225,0.44999999999999996,6.9997169538598785,0.89875490305386
34,liquid,0.0011842105263157904,0.023684210526315808,0.2630501945309303,0.8987549030538601
34,gas,0.025,0.5,7.105870087255511,0.9123848326271187
34,liquid,0.0013157894736842116,0.02631578947368423,0.26703944189248124,0.9123848326271187
34,gas,0.0275,0.5499999999999999,7.203283439135962,0.9248925851837686
34,liquid,0.0014473684210526327,0.028947368421052652,0.2707002472266073,0.9248925851837686
34,gas,0.03,0.6,7.293380471108027,0.936460931413946
34,liquid,0.001578947368421054,0.031578947368421074,0.27408610438956615,0.936460931413946
34,gas,0.0325,0.65,7.3772565220719635,0.9472305114626169
34,liquid,0.001710526315789475,0.0342105263157895,0.27723817634733056,0.947230511462617
34,gas,0.035,0.7000000000000001,7.455773343303712,0.9573119731159092
34,liquid,0.0018421052631578962,0.03684210526315792,0.2801888478152065,0.9573119731159092
34,gas,0.0375,0.7499999999999999,7.529621705108007,0.9667940104170755
34,liquid,0.0019736842105263176,0.03947368421052635,0.28296407802329343,0.9667940104170755
34,gas,0.04,0.7999999999999999,7.599364238150707,0.9757488644399881
34,liquid,0.0021052631578947385,0.04210526315789477,0.2855850106988419,0.9757488644399881
34,gas,0.0425,0.85,7.665465577455047,0.9842361937405597
34,liquid,0.0022368421052631595,0.044736842105263186,0.288069106881213,0.9842361937405597
34,gas,0.045,0.8999999999999999,7.7283140874414915,0.9923058638246905
34,liquid,0.002368421052631581,0.047368421052631615,0.2904309613514565,0.9923058638246904
34,gas,0.0475,0.95,7.788237850025285,1.0
34,liquid,0.0025000000000000022,0.050000000000000044,0.29268290346691594,1.0
35,gas,0.0,0.0,0.0,0.0
35,liquid,0.0,0.0,0.0,0.0
35,gas,0.0025,0.049999999999999996,6.473946750031767,0.6566302923052914
35,liquid,0.00013157894736842116,0.002631578947368423,0.06355145914587816,0.6566302923052912
35,gas,0.005,0.09999999999999999,7.147816718792732,0.7249786200948424
35,liquid,0.0002631578947368423,0.005263157894736846,0.07016649962163378,0.7249786200948424
35,gas,0.0075,0.15,7.574069783021125,0.7682120115587037
35,liquid,0.0003947368421052635,0.007894736842105269,0.07435081025053773,0.7682120115587037
35,gas,0.01,0.19999999999999998,7.891829484881412,0.800441292084426
35,liquid,0.0005263157894736846,0.010526315789473693,0.07747009644344338,0.8004412920844262
35,gas,0.0125,0.25,8.147455191426044,0.8263685338258452
35,liquid,0.0006578947368421058,0.013157894736842115,0.0799794446468446,0.8263685338258452
35,gas,0.015,0.3,8.362451023267312,0.8481748262402303
35,liquid,0.000789473684210527,0.015789473684210537,0.08208994993077011,0.8481748262402303
35,gas,0.0175,0.35000000000000003,8.548647595027651,0.8670601081342518
35,liquid,0.0009210526315789481,0.01842105263157896,0.08391774745216178,0.8670601081342518
35,gas,0.02,0.39999999999999997,8.713286177959372,0.883758836901932
35,liquid,0.0010526315789473693,0.021052631578947385,0.08553392110650475,0.883758836901932
35,gas,0.0225,0.44999999999999996,8.861137617140916,0.89875490305386
35,liquid,0.0011842105263157904,0.023684210526315808,0.08698530386567851,0.89875490305386
35,gas,0.025,0.5,8.995519839980759,0.9123848326271188
35,liquid,0.0013157894736842116,0.02631578947368423,0.08830446614403624,0.9123848326271187
35,gas,0.0275,0.5499999999999999,9.118838128770086,0.9248925851837686
35,liquid,0.0014473684210526327,0.028947368421052652,0.08951501938065287,0.9248925851837686
35,gas,0.03,0.6,9.23289448340028,0.936460931413946
35,liquid,0.001578947368421054,0.031578947368421074,0.09063465289657156,0.936460931413946
35,gas,0.0325,0.65,9.339075524044203,0.9472305114626168
35,liquid,0.001710526315789475,0.0342105263157895,0.09167697844033913,0.9472305114626168
35,gas,0.035,0.7000000000000001,9.438472165762883,0.9573119731159092
35,liquid,0.0018421052631578962,0.03684210526315792,0.09265270497305911,0.9573119731159092
35,gas,0.0375,0.7499999999999999,9.531958874020054,0.9667940104170755
35,liquid,0.0019736842105263176,0.03947368421052635,0.09357041667967131,0.9667940104170755
35,gas,0.04,0.7999999999999999,9.620247898723914,0.9757488644399882
35,liquid,0.0021052631578947385,0.04210526315789477,0.09443710535709504,0.975748864439988
35,gas,0.0425,0.85,9.703927434355721,0.9842361937405597
35,liquid,0.0022368421052631595,0.044736842105263186,0.0952585450129008,0.9842361937405597
35,gas,0.045,0.8999999999999999,9.783489122305838,0.9923058638246905
35,liquid,0.002368421052631581,0.047368421052631615,0.09603956184182577,0.9923058638246904
35,gas,0.0475,0.95,9.859348290653934,1.0
35,liquid,0.0025000000000000022,0.050000000000000044,0.09678423290945398,1.0
36,gas,0.0,0.0,0.0,0.0
36,liquid,0.0,0.0,0.0,0.0
36,gas,0.0025,0.049999999999999996,9.166965438166534,0.6566302923052914
36,liquid,0.00013157894736842116,0.002631578947368423,0.1443340573333972,0.6566302923052914
36,gas,0.005,0.09999999999999999,10.121150412489934,0.7249786200948424
36,liquid,0.0002631578947368423,0.005263157894736846,0.15935771916779864,0.7249786200948424
36,gas,0.0075,0.15,10.724715325604965,0.7682120115587037
36,liquid,0.0003947368421052635,0.007894736842105269,0.16886086100482028,0.7682120115587037
36,gas,0.01,0.19999999999999998,11.174656036745516,0.800441292084426
36,liquid,0.0005263157894736846,0.010526315789473693,0.17594518665614275,0.800441292084426
36,gas,0.0125,0.25,11.536616384502477,0.8263685338258452
36,liquid,0.0006578947368421058,0.013157894736842115,0.18164425969595763,0.8263685338258452
36,gas,0.015,0.3,11.841045728137267,0.8481748262402302
36,liquid,0.000789473684210527,0.015789473684210537,0.18643750590535324,0.8481748262402302
36,gas,0.0175,0.35000000000000003,12.104695956342148,0.8670601081342518
36,liquid,0.0009210526315789481,0.01842105263157896,0.19058868411262023,0.8670601081342518
36,gas,0.02,0.39999999999999997,12.337820549082489,0.883758836901932
36,liquid,0.0010526315789473693,0.021052631578947385,0.1942592355684288,0.883758836901932
36,gas,0.0225,0.44999999999999996,12.547174917490562,0.89875490305386
36,liquid,0.0011842105263157904,0.023684210526315808,0.19755552435850104,0.89875490305386
36,gas,0.025,0.5,12.737457173406673,0.9123848326271187
36,liquid,0.0013157894736842116,0.02631578947368423,0.2005515223493495,0.9123848326271187
36,gas,0.0275,0.5499999999999999,12.912073143366586,0.9248925851837686
36,liquid,0.0014473684210526327,0.028947368421052652,0.2033008543490741,0.9248925851837686
36,gas,0.03,0.6,13.073574419368448,0.936460931413946
36,liquid,0.001578947368421054,0.031578947368421074,0.20584369522559998,0.936460931413946
36,gas,0.0325,0.65,13.22392442491439,0.9472305114626169
36,liquid,0.001710526315789475,0.0342105263157895,0.20821095912191556,0.9472305114626169
36,gas,0.035,0.7000000000000001,13.364667871607166,0.9573119731159092
36,liquid,0.0018421052631578962,0.03684210526315792,0.21042696755363471,0.9573119731159092
36,gas,0.0375,0.7499999999999999,13.497042983206166,0.9667940104170755
36,liquid,0.0019736842105263176,0.03947368421052635,0.2125112163790417,0.9667940104170755
36,gas,0.04,0.7999999999999999,13.622058289831253,0.9757488644399882
36,liquid,0.0021052631578947385,0.04210526315789477,0.2144795849253931,0.9757488644399881
36,gas,0.0425,0.85,13.74054666186101,0.9842361937405597
36,liquid,0.0022368421052631595,0.044736842105263186,0.2163451867537452,0.9842361937405597
36,gas,0.045,0.8999999999999999,13.853204252632409,0.9923058638246905
36,liquid,0.002368421052631581,0.047368421052631615,0.2181189828125524,0.9923058638246905
36,gas,0.0475,0.95,13.960619157522018,1.0
36,liquid,0.0025000000000000022,0.050000000000000044,0.21981023267548402,1.0
37,gas,0.0,0.0,0.0,0.0
37,liquid,0.0,0.0,0.0,0.0
37,gas,0.0025,0.049999999999999996,8.432105906595709,0.6566302923052912
37,liquid,0.00013157894736842116,0.002631578947368423,0.10853559147608828,0.6566302923052914
37,gas,0.005,0.09999999999999999,9.309799709659337,0.7249786200948424
37,liquid,0.0002631578947368423,0.005263157894736846,0.11983300840913388,0.7249786200948424
