time_hours,current_A,voltage_V,T_inlet_fuel_C,T_inlet_air_C,T_outlet_C,fuel_flow_slpm,air_flow_slpm,power_W,efficiency
166.7,11.993931841488234,0.7704237686001542,712.2507666561057,661.2585667183331,811.8210440284176,11.21821026875029,112.12604987474712,9.240410169652751,0.6097384568945506
166.8,11.838924144555028,0.7700666403394381,712.3230826751612,661.6795182788469,812.3297523035604,11.187189384930745,111.99269630953934,9.116760541230946,0.609452741068641
166.9,11.785088570250124,0.769992937066943,710.9158998140391,662.2052305574975,811.6167170831515,11.203837307379645,112.30973719431243,9.074434961800954,0.6093913375954665
167.0,11.90260242067655,0.7695407310494011,712.0349457711619,662.3320318868624,811.5143382944736,11.16253437825273,111.77025379801731,9.159537368197803,0.6090303798444842
167.1,11.757022475178417,0.7703962154452574,711.830505525814,662.7747732687587,812.2522763405669,11.157446093691428,111.52718248108631,9.057565619782284,0.6097043536035214
167.2,11.668529428924867,0.7678950430137252,711.8789298247821,661.7774016997137,812.0742722245478,11.184368869888438,111.58341319492924,8.96020590773118,0.6077218199953156
167.3,11.79708324197961,0.7709110393786955,712.6438822149728,661.9121554073355,811.1883007684992,11.185601903740983,111.70658189338666,9.094501703711492,0.6101056412883422
167.4,11.72050643767253,0.7705483112192099,711.3743518278067,661.9969398959789,810.670395068827,11.16490031511596,112.10914144953789,9.031216442182446,0.6098155002827654
167.5,11.643084862162441,0.770690558647214,712.0434803273314,661.8664597469275,810.4796098391762,11.140358333119668,111.72466340498652,8.973215576796893,0.6099250001744163
167.6,11.535897585629662,0.7706877960769841,712.7282641238337,661.1455866243157,812.2986490819817,11.171968033456613,111.47443024232521,8.890575486038728,0.6099197385042769
167.7,11.488792975289861,0.7709264312064723,711.6860878795692,661.0388410084346,811.4055298156986,11.168397049782557,111.34432157867244,8.857014167310203,0.610105517223309
167.8,11.496141613534432,0.770817295826623,711.1218931332758,661.3096004976004,812.1609172691674,11.166685518782293,111.48331511412529,8.86142479098452,0.6100160723979551
167.9,11.676843622563442,0.7716436385708876,711.5955402599965,660.4853458920971,812.0867818240491,11.141863231115362,111.36562890983903,9.010362099938119,0.6106669514964765
168.0,11.372962215093802,0.7699447595590765,711.3026887549242,661.4210571419171,811.3805649772653,11.150074057205986,111.26540040556343,8.75655265817486,0.6093194122735677
168.1,11.406163354127747,0.7707693658150204,711.6333786151473,660.9869696548465,811.7866475123891,11.116982217848127,111.57474997475455,8.79152129484357,0.609968914042574
168.2,11.35031353952543,0.7712502773347346,711.255251412261,661.8286692725849,810.494329247127,11.126009508734715,111.40055131422886,8.75393246519518,0.6103464185972463
168.3,11.23610698059554,0.7716673951979841,711.6688300742131,660.9189046565283,811.8134628828875,11.13112108795202,111.48420486953006,8.670537405882047,0.6106734350098908
168.4,11.178265082247993,0.7713369136060633,710.9627522765662,661.7207292691005,811.0869863968426,11.104339175928441,111.58188590786547,8.622208488011594,0.6104088242565844
168.5,11.292727067708618,0.771496148352694,711.401919952093,660.9831322948498,811.0606916611828,11.137522939790886,111.07471899465983,8.712295437135412,0.6105317584220451
168.6,11.220303032089618,0.7688881138863078,711.3213663175729,661.9390931313826,811.3582402803489,11.096141247081858,111.26437355200777,8.627157635576207,0.6084647941630058
168.7,11.200403348488463,0.7706807517742724,711.3720769179891,661.2272577787281,811.2670304381571,11.131480147171466,111.37675336287478,8.631935272788166,0.6098803349026788
168.8,11.085152185260252,0.771765941662759,711.5424746658799,660.976387384254,810.6242007108912,11.095693948853794,110.82370147627124,8.55514291473237,0.6107360232363331
168.9,11.138108980560538,0.7718509567487076,711.844536943739,661.9759633095007,811.6201174028292,11.094079660046539,110.94763783073566,8.596960073017025,0.6108002198076335
169.0,10.988657546659214,0.7724945932142068,710.9958582826273,661.304712679433,810.2551003252428,11.086110064901822,110.88400618305982,8.488678541476732,0.6113064755798459
169.1,11.051804431066007,0.7704183190318034,710.2765474062795,660.3912007843049,810.7874321932903,11.115994003822006,111.10511047294315,8.514512592050108,0.609660360849473
169.2,10.820992028397514,0.7720500659503515,711.2196810894822,661.0360897952432,812.178093373121,11.0773834200175,110.70904997600162,8.354347609172528,0.6109485414145344
169.3,10.900753872844449,0.7716734519710956,710.8349781054187,661.648410935357,810.8033482749076,11.061660715942919,111.40554934569177,8.411822370145165,0.6106474351158503
169.4,10.868237926935274,0.7730795767964813,710.9327922641947,659.9382264480678,810.996547170526,11.099294915235854,110.8829650759202,8.402012777078589,0.6117570572873225
169.5,10.789820214257082,0.772740649995486,711.3697826779473,660.4334596653135,810.7264933864426,11.073317166022676,110.68373250890687,8.337732685699452,0.6114857725353345
169.6,10.755948281733032,0.772909689955349,711.0779672969221,660.8130784975361,810.7369136750191,11.125188708541451,110.90588566921835,8.313376651610046,0.611616453140086
169.7,10.907246662682207,0.7725452819161721,710.4806950201028,661.1027730831579,809.8641412760852,11.093285699077555,110.98972115807084,8.426341947951054,0.6113250081397553
169.8,10.99392652523892,0.772128658860944,710.348393684941,660.903172259482,811.3450924951509,11.072675727721967,110.77207392631728,8.488725743548484,0.6109922478429486
169.9,10.576748572893843,0.771849537824634,711.1120384233319,660.3026634454031,811.3950818450614,11.073237190906351,111.07100548520191,8.163658497675469,0.6107682968881194
170.0,10.729009539951665,0.7702253009315554,710.8549653126148,660.4748758840983,810.8861093107128,11.130506436939156,110.73074740713827,8.2637546016068,0.6094799568025836
170.1,10.7316982609856,0.7724678682326408,711.3815025862367,661.3238981633194,811.2509535610101,11.100292921412553,110.89086710244837,8.289892078179486,0.6112514198031302
170.2,10.497324478347842,0.7731647412301611,710.8530419624838,660.5620136163305,810.8379093341052,11.128212869488511,110.41899868449225,8.116161163910846,0.6117997679826755
170.3,10.603872929149263,0.7711739777814142,710.7701910873285,660.3723040890978,810.3792305087331,11.067850522825955,110.64206296011157,8.177430866660693,0.6102214136956149
170.4,10.476633879753175,0.7718447383892516,710.199777800992,660.9603343168455,811.2971537906247,11.072031281691618,110.8776021801815,8.08633473611806,0.6107490991366124
170.5,10.48304229680258,0.772576564676892,710.4964938629005,660.9901315023748,810.911492410056,11.072806722208897,110.52361689319612,8.098952805026292,0.6113250993320204
170.6,10.59375970384143,0.7730719490927643,710.2446073742602,660.0173954525685,809.7313069509466,11.066430874112779,111.07904432249578,8.18973846246908,0.6117140026871534
170.7,10.496504443141388,0.7717692984308904,709.9057915758744,660.7786247552638,809.7647451360141,11.084375414710168,110.60082404684096,8.100879870059952,0.6106801655776399
170.8,10.605532378085961,0.7725289217079812,709.6412285879414,661.2240609345572,810.9676878032877,11.058796339605465,110.4087387521357,8.193080492181828,0.6112781522079769
170.9,10.609043924939831,0.7737060207810875,711.1395141914305,660.5796472413492,810.0849786253605,11.02559421525652,110.34730726009887,8.208281159456968,0.6122064667466187
171.0,10.434252461370438,0.7733810142917468,710.6070537679127,660.5405508959582,810.6060548168157,11.053166461839265,110.40874107459328,8.069652751950825,0.6119462143811273
171.1,10.405399138755962,0.7722255319011213,710.0766230299283,660.1942862533297,810.9807148563342,11.042791473169526,110.3303234162224,8.035314884569292,0.6110288447531583
171.2,10.43487492110291,0.7723048030176498,710.2567947704441,661.3684477155771,810.3490327519219,11.030520178280085,110.38316294200874,8.058904020456197,0.6110884867548434
171.3,10.272972210694984,0.771784253587519,710.6577047566556,659.653037206708,809.9905303164435,11.043326945427276,110.30863773224307,7.928518189756554,0.6106735207147183
171.4,10.359234873516083,0.7739511101423254,709.4849042033393,659.5394856210315,810.8763436435953,11.027585967309415,110.28822606070715,8.017541330582866,0.6123849554097412
171.5,10.390969114976647,0.772415346862329,710.410406473015,660.522619913916,810.6001047252892,11.017191280488184,110.24287181456985,8.026144013180435,0.6111667081109216
171.6,10.314783046142315,0.7708670081910496,710.3426478310372,659.9674229544315,810.3257941600004,11.02315404005731,110.48752866166761,7.9513259469194875,0.6099385229535278
171.7,10.139509412733844,0.7717304695819571,711.2509920310514,659.7612877837531,810.5698639543576,11.036969527409108,110.49129726862212,7.8249683604197635,0.610618646049957
171.8,10.331281574060643,0.7719580544472945,710.5591376527193,660.051580807285,809.5975924252937,11.014307072523955,110.13511849617548,7.975316023859036,0.6107956382758118
171.9,10.16360667184073,0.7733445965015855,711.264329857443,659.3729530834873,810.1577424584725,11.07306746541348,110.4986314837333,7.859970300635492,0.6118896246565477
172.0,10.216909926872313,0.7732267334986394,709.849901430802,660.3229508861789,810.8279567266982,11.022971098959161,110.31140256277695,7.899987889205301,0.611793282993257
172.1,10.276154080310233,0.771479841313864,709.8375187060927,660.4889838630406,810.2140331456345,11.005144549899866,110.42852547754516,7.927845719194555,0.6104080265597434
172.2,10.2075609610157,0.7707990686322268,710.3269128085376,660.0305886123159,809.9641018639803,10.99322535460809,110.15893716056411,7.8679784817575795,0.6098663117727879
172.3,10.468320619894085,0.7723793125462296,709.8262493223604,660.6708296495007,809.7458317391001,11.0350288483395,110.40919412379182,8.085514283907314,0.6111135393205458
172.4,10.125639025697945,0.7722495493423464,710.5438294359022,659.7073941546096,810.5064865221641,11.023791571131085,109.93174231208165,7.819520174398513,0.6110077878906747
172.5,10.153445764147003,0.7714945927408464,711.1393628195594,660.601037908992,810.7200002736798,10.98775030015377,110.40660179360233,7.833328504726865,0.6104073837816892
172.6,10.228815032584311,0.7732769150053947,710.876179595395,660.00071501821,810.7227275942582,10.998270838970072,110.0579273123801,7.909706532557602,0.6118144734468461
172.7,10.008717708373387,0.7737463821896512,710.3454830980934,658.7986032085727,810.074857636473,11.004017601166806,110.43859042933279,7.744209117211405,0.6121828269588537
172.8,10.128549848279095,0.7741273472040352,710.3614152204806,660.4587890238802,810.9304528415538,10.980636314789686,110.09935131357115,7.840787425072128,0.612481154767911
172.9,10.04714425909098,0.7737962837622245,710.0781153966711,661.3825515724584,810.9496523658487,11.02435010511497,110.23800065225461,7.774442890107569,0.6122161331916203
173.0,10.244701070817046,0.7704861478477485,710.3481877652551,660.7370698570426,810.6139754546543,11.027947430323604,110.33781383355436,7.893400263905529,0.6095941282273468
173.1,10.078005170646103,0.7729079885960808,711.0550204953537,660.3066546989088,810.1975780527132,10.990619699078099,110.28744666438187,7.7893707055049815,0.6115071587827469
173.2,10.127967972913355,0.7741058350832357,710.1157267525826,660.5603635952783,810.3837481205152,10.985432864282572,110.02100821607793,7.840119105368359,0.6124517785725578
173.3,10.074783859698409,0.7725658743962073,710.1713644552061,659.9334745245005,809.8118395276308,11.019282384684045,109.92960898588527,7.783434201920697,0.6112303201073935
173.4,10.00358791593028,0.7725209559073763,709.9569763217588,659.5579227652782,810.2594737358007,11.00780670533713,110.16188749599391,7.727981299317939,0.6111916992974138
173.5,10.180260426304601,0.7722660426464547,709.9599404451667,659.5631400906212,809.8307603466686,11.014206072527855,109.9187816532288,7.861869432532564,0.610986939127292
173.6,10.13193663213228,0.7728145563885176,709.3400839097391,660.5338612933672,810.8360320429572,10.964478284458146,110.34711127743869,7.83010811371788,0.6114178180678893
173.7,10.035164035085078,0.7707673496694474,711.1158479345535,659.7310754514527,810.2517748096151,11.02108028649522,110.58776490454856,7.7347767868206825,0.6097950799980593
173.8,9.956929360916444,0.7734836559448041,709.7327014705951,660.4065137609986,810.2990735906432,10.981858417136838,110.12695059533364,7.7015221240658125,0.6119410079606096
173.9,10.153453125110936,0.7744573952267345,709.1860674490608,661.2486173591941,810.1720536191368,11.001031549583631,109.79419955152265,7.863416859830163,0.6127082906426482
174.0,10.103281637596986,0.773500580724771,710.6065923139456,660.0213486567228,810.2669096276318,10.983402721283314,110.32484472643398,7.814894213907184,0.6119482247984561
174.1,10.015623689052678,0.7734844769914976,710.5511712745024,659.5273253327593,809.9826550397165,10.991053639753911,109.91349715377528,7.746929450870564,0.6119323979403725
174.2,10.030747100654727,0.7721043865238002,710.5515629619695,659.6560604315055,809.0666956518405,11.000047963465308,110.09394254731606,7.7447838365264055,0.6108374759115547
174.3,9.948489286131805,0.7736541650862865,709.9264826994298,659.7625411862322,810.1006660082681,10.99004692080187,109.80151443846228,7.6966901725321675,0.6120604701018033
174.4,10.026915644240818,0.7719500427046745,709.9818642350831,659.8786190739598,810.2927687509581,11.01262416843731,110.1202251325864,7.740277959767868,0.6107092085652752
174.5,10.077447559822566,0.7724166335705845,710.6242813304364,660.3634531515604,810.1794640020679,11.011461723078524,110.16669707974569,7.783988119142249,0.6110752581346219
174.6,9.920486063979595,0.7721608503829318,709.9243640465623,660.1057721176672,810.2325675852451,10.987406011966671,109.73483426969844,7.660210955374509,0.6108698213560166
174.7,10.037947700217194,0.7738315037398482,709.8252211683862,660.7637393505356,810.3176313419109,10.999280223278646,110.2855988745733,7.767680163321022,0.6121884162447572
