time_index,time_s,temperature_K,x_mm,y_mm,dux_mm,duy_mm,duz_mm,dexx,deyy,dexy,error_energy_density
10,600.0,804.2831875741624,-15.0,11.666666666666668,0.0015560429944901522,0.0010231350926855204,-5.085050953042651e-06,3.867862023345368e-05,0.00033253425470912597,0.0004631678592533358,0.006501065006677941
10,600.0,804.2831875741624,-13.333333333333332,11.666666666666668,-0.0002536122453653863,-0.006783735620136257,-0.00043178758205690603,0.00040269306641524687,-0.0008252091839705937,-0.00024227166719910067,0.020664783160368978
10,600.0,804.2831875741624,-11.666666666666666,11.666666666666668,-0.0008021564859525612,-0.0034346790101895,-0.0007258475243031278,0.0002345175095202418,0.00020126137320438916,0.00024579587762144897,0.0033172034484603907
10,600.0,804.2831875741624,-10.0,11.666666666666668,0.006179069936476361,-0.0017193524731257317,0.00016665227673188227,-0.0003002259070443794,-0.0005427417483094361,1.6438680551539e-05,0.008947469799709465
10,600.0,804.2831875741624,-8.333333333333332,11.666666666666668,-0.0046173564631041865,-0.004459650016211571,-0.0013055790209310053,0.0004597159712002694,0.00023804674897574872,0.00033535762005013043,0.008272258714309031
10,600.0,804.2831875741624,-6.666666666666666,11.666666666666668,0.0037791124326199054,-0.00353489905422384,0.0002751016116264423,0.00012066585290640452,-0.0004384517373008433,-1.896529260840309e-05,0.00481366285040132
10,600.0,804.2831875741624,-5.0,11.666666666666668,-0.005365382831276227,-0.005976862040249777,-0.0031953103807672656,0.0002293769336754823,0.0002212111893906925,0.0003889990781554166,0.005108551795532525
10,600.0,804.2831875741624,-3.333333333333332,11.666666666666668,0.0040024662943249694,-0.0017412837430382314,-0.002862701060691267,-0.0002994226061617405,-0.0005156588075968937,-0.0004800344256988586,0.012449801200790589
10,600.0,804.2831875741624,-1.6666666666666643,11.666666666666668,-0.0019312981991610756,0.003306063663817511,0.00015598686842460506,0.00015315348237211084,-0.0003387974415720483,-0.0006375900602635764,0.010596002241371114
10,600.0,804.2831875741624,0.0,11.666666666666668,6.583266677302727e-05,-0.0017349390991376803,-1.811822244246678e-05,-2.411383117168625e-05,-0.00039541252606796473,0.0010158175877037969,0.022387379851720707
10,600.0,804.2831875741624,1.6666666666666679,11.666666666666668,-0.0032453524437358614,-0.00237459979790643,0.0008555735986079296,-0.000202045870553443,0.00023074824452255262,-0.0006801316290766296,0.01058723556679101
10,600.0,804.2831875741624,3.3333333333333357,11.666666666666668,-0.0031489981637786027,-0.004601547646826911,-0.00043646407857926095,-0.0003267722006377893,-0.000536203360593732,-0.00023346981902300587,0.010155371860468268
10,600.0,804.2831875741624,5.0,11.666666666666668,0.0013823779274398334,-0.003063409101593138,0.0017008549221047197,-3.970474734253291e-05,0.0003370370072841894,-0.00022413473673550712,0.0035894821495084965
10,600.0,804.2831875741624,6.666666666666668,11.666666666666668,0.005548370900576137,-0.0011757713564223109,-0.0010234333138830292,-0.00010386570760754208,8.234670357496528e-05,0.000601314466939613,0.006974813917675232
10,600.0,804.2831875741624,8.333333333333336,11.666666666666668,0.0009580605176286007,-0.004915582002544121,0.0005305535670454489,0.0004688350965948709,-0.00015698154839761057,-0.0005744624907952405,0.01167535911438393
10,600.0,804.2831875741624,10.0,11.666666666666668,-0.0017466684626076118,-0.004085512665777008,-0.0002365329945384254,0.0005467431156834921,0.0005164418132833042,0.0008818421593410067,0.02727081662428998
10,600.0,804.2831875741624,11.666666666666668,11.666666666666668,-0.0013553555868457707,0.0011116168543992035,-0.0018936887237472797,-0.0001344787483089794,-0.00020141570773728862,0.000947853081255863,0.01767915536042863
10,600.0,804.2831875741624,13.333333333333336,11.666666666666668,0.0002386697495775289,0.001659745600623569,-0.0009339741440108443,0.00014840175715938038,-5.7862349417587416e-05,8.081548751728254e-05,0.0007083675291936426
10,600.0,804.2831875741624,15.0,11.666666666666668,0.0033320389350744595,0.002656744211401876,-0.0024897029214785366,-0.0005282525652403002,-5.1844808168111534e-05,4.566706063755487e-07,0.006549101746135634
10,600.0,804.2831875741624,16.66666666666667,11.666666666666668,-0.0060365389085596,-0.000483770751189631,-0.0003138469716653647,-0.0007431319942152008,-0.00022429011851746975,-0.00037637132264785897,0.01657899657595465
10,600.0,804.2831875741624,18.333333333333336,11.666666666666668,-0.005597792803273667,-0.0013835084537460879,0.0012475056634751263,0.0005721062023920587,0.0004973320382083273,0.0002938255217908662,0.014925632791693188
10,600.0,804.2831875741624,20.0,11.666666666666668,0.0021967343297646137,0.000512745421332025,-0.00015642626239827415,0.00021103491907010791,-0.00038501568976458773,0.00010267288735857523,0.004672502611599354
10,600.0,804.2831875741624,-20.0,13.333333333333336,0.0007042601862682456,-0.0005501223831762252,0.0003576786130296177,0.00040586542970265176,0.0003936608611044771,0.00037785293701044414,0.010024228679901914
10,600.0,804.2831875741624,-18.333333333333332,13.333333333333336,-0.003822905702186137,0.001547679213502318,0.0010350849061883396,0.00028829699058031553,-0.0001757375578652757,0.0002891341017676662,0.004168118223648952
10,600.0,804.2831875741624,-16.666666666666668,13.333333333333336,0.006763410445257259,0.0029524159405559178,-0.00026926540903844746,-0.0006176901888368788,-0.00016260565447714817,-0.0010221861709309777,0.02845880017480421
10,600.0,804.2831875741624,-15.0,13.333333333333336,-0.003478796868207956,-0.0002900974413420701,0.0011018706621312919,-8.032077623964812e-06,0.00014990442701538623,0.00011136688194780418,0.0007490881825087244
10,600.0,804.2831875741624,-13.333333333333332,13.333333333333336,0.0009263886134194214,0.0044773941899269275,-0.0009456823022068023,0.00010902025535000008,-0.0008032634468662157,3.852050069242963e-05,0.015301838389880928
10,600.0,804.2831875741624,-11.666666666666666,13.333333333333336,0.0006709980037488805,-0.006879150376201296,0.0011452965333655517,-2.716382635608943e-05,0.0001296341785970587,-0.0005966705499823833,0.006873173107571687
10,600.0,804.2831875741624,-10.0,13.333333333333336,0.0014515774428656807,-0.0012247954002006407,0.0017334951276977435,-5.5458794242862434e-05,-0.000554634665537145,-0.0008489631732194467,0.02031109228291088
10,600.0,804.2831875741624,-8.333333333333332,13.333333333333336,0.0005559166976356125,-0.0036184668100966728,-0.0003323801556888253,0.00031831545396122495,-0.0002945073913067247,-0.00011092915344105086,0.004594963072259083
10,600.0,804.2831875741624,-6.666666666666666,13.333333333333336,0.0018625381080573126,-0.0050662185348482845,-0.001698239670070414,0.0002338587700732519,7.453692693576344e-05,0.00015430519934781664,0.0018328290132279997
10,600.0,804.2831875741624,-5.0,13.333333333333336,0.0010723442001321524,-0.003297015881073685,0.0007374301126907002,0.0007776792738781788,-0.0005417593180837357,0.00040850418862584765,0.023911500370600466
10,600.0,804.2831875741624,-3.333333333333332,13.333333333333336,0.004323769005430031,-0.0016101424637331597,0.00014956052091969494,2.457701793600383e-05,0.00017483279495032278,-0.000243716438869496,0.0018032534897952104
10,600.0,804.2831875741624,-1.6666666666666643,13.333333333333336,-0.005394142528940079,0.002933291267597171,0.0002840896901553913,-0.0007982738722537679,5.1905895822086526e-05,-0.00019043598943573357,0.015534088690326648
10,600.0,804.2831875741624,0.0,13.333333333333336,-0.0033702050387324108,0.00289324159344616,0.0014759054104433213,9.153156917970928e-05,0.00014040955884263209,0.00019980940117613513,0.0013780586460242533
10,600.0,804.2831875741624,1.6666666666666679,13.333333333333336,0.0017215444638122605,0.0013953011953236043,0.0025206688143852253,1.973867128094494e-05,-0.00012954019314131851,9.137534675495327e-05,0.0005507574429923941
10,600.0,804.2831875741624,3.3333333333333357,13.333333333333336,-2.1244506616391757e-05,-0.0016171456124000928,0.0027699343782647047,0.0006537781915996216,0.0009725530679240587,-0.0001389873909200482,0.0322732361310682
10,600.0,804.2831875741624,5.0,13.333333333333336,0.0008123803127623253,-0.0070357959410245734,-0.0002848563979061967,8.988941111846534e-05,-0.000294797663663123,-0.00021851777526556265,0.0030751309008009127
10,600.0,804.2831875741624,6.666666666666668,13.333333333333336,0.0012811769634896953,-0.0014449321971181633,0.001429390022863479,0.00019892136441547839,-0.00011112368309794179,-0.0007919218734721249,0.012595962548298896
10,600.0,804.2831875741624,8.333333333333336,13.333333333333336,0.0004613665457977277,0.004847423490163679,-0.00019878643699620707,0.0001234006180498554,-0.0002545793477937695,-0.0015384153243420526,0.044841095141788245
10,600.0,804.2831875741624,10.0,13.333333333333336,-0.0034156769997076113,0.006068926049465986,-0.0024113311409409166,-0.00018810157945700753,-1.3706252209274997e-05,0.0005117108828718768,0.00558209791282701
10,600.0,804.2831875741624,11.666666666666668,13.333333333333336,0.0006418720527352362,-0.002721222127688225,0.0018435311287345146,0.0004528686959185948,0.0004095932400544201,-0.0002409074504359616,0.009721126591603723
10,600.0,804.2831875741624,13.333333333333336,13.333333333333336,-5.054980890113227e-05,-0.0021012218990162767,0.0024600164076981432,0.0010906112404874837,-0.00022188524932839474,0.00032444254995019745,0.03070477034564335
10,600.0,804.2831875741624,15.0,13.333333333333336,-0.007393356908873147,-0.006127102726481218,0.0008917332581250594,-5.264636346591573e-06,3.33643389801195e-05,0.0005698738462409195,0.005924218435795101
10,600.0,804.2831875741624,16.66666666666667,13.333333333333336,-0.0009955734671835588,0.0019168037988625333,-0.0012747096726189715,0.0003411861101813654,0.0006814563633420456,0.0008796754365369376,0.027553682637326035
10,600.0,804.2831875741624,18.333333333333336,13.333333333333336,-0.0032369556604602695,0.004422854189343498,-0.002479124715817342,5.007909898406158e-05,0.0001561670892480404,0.00027484849074436437,0.0019970735042111024
10,600.0,804.2831875741624,20.0,13.333333333333336,0.001014180163740136,-0.007730658482425599,-0.0010698496069207484,0.00018873779342149758,0.00017027762837473,0.0009863455351790521,0.01916985908973025
10,600.0,804.2831875741624,-20.0,15.0,0.0016627612270532083,0.0006503071172884439,0.003046305552111893,0.0005792179148842695,-0.0005226311592078155,-0.0003304371464729746,0.016130848726542035
10,600.0,804.2831875741624,-18.333333333333332,15.0,0.0004627861476872129,-0.0028384127700606093,-0.0014618729072178554,0.000335396519952207,-0.0003843499485628092,-0.000322184504796561,0.007933890619911597
10,600.0,804.2831875741624,-16.666666666666668,15.0,-0.006152379244299644,-0.0013685330037945843,0.0012777746538904212,-0.00028491470522424515,0.00039668895716388425,9.775152971295631e-06,0.005546633313813126
10,600.0,804.2831875741624,-15.0,15.0,0.0023729336865715225,-0.0025871002093055383,0.0012332556091304637,-0.0006625021154390441,0.0006655372401974095,-0.00016849118059868016,0.021014396675282078
10,600.0,804.2831875741624,-13.333333333333332,15.0,-0.0005370821082453289,-0.00128095857424706,-0.0007413303733571553,-0.0002444524517075011,-0.0006222274009123419,-0.00015793362359425937,0.010841853495613106
10,600.0,804.2831875741624,-11.666666666666666,15.0,0.002095601104922757,0.0039487375302515604,0.0009399829025535952,-0.0004014585655460858,-0.00037951986171297055,-0.00041955802269605673,0.010291317269930222
10,600.0,804.2831875741624,-10.0,15.0,-0.007144243643677258,-2.4431572227884973e-05,-0.00024823158316029996,-0.000658552833217532,-0.0003446448860194018,0.00026636584311734803,0.01413086581189202
10,600.0,804.2831875741624,-8.333333333333332,15.0,0.0037237010147233227,0.0006808574495272106,-0.0005657504014411188,0.00023462648756853257,-0.0001564596049635123,-1.4617877863126944e-05,0.0018525601259393757
10,600.0,804.2831875741624,-6.666666666666666,15.0,0.0012939867343454694,-0.002047099569708938,-0.00011749830404363744,0.0008602203692950166,-0.0002520202934408863,0.00029507446852916516,0.02025864400976903
10,600.0,804.2831875741624,-5.0,15.0,-0.0006073227554207836,-0.0028975247167159386,0.0015591799784931283,0.00017434192791709045,0.0008753061583957887,0.00022819752984204393,0.019461864044697925
10,600.0,804.2831875741624,-3.333333333333332,15.0,7.883144222875288e-05,-0.005890575036342547,0.00015610212335838823,0.00039457135990112217,0.0012675995644160904,0.000425488075614945,0.04425747788642077
10,600.0,804.2831875741624,-1.6666666666666643,15.0,0.0032808138947940098,0.0004714066720415116,0.00012715962836436478,0.00018756827364089113,-0.0003547983782071706,0.00027563981585534866,0.005123751415478198
10,600.0,804.2831875741624,0.0,15.0,-0.0032932708582274115,-0.003970954040965372,0.0034215279931779784,0.00117803271795942,-0.0001254584272721371,-0.00012001882913314286,0.032886382967334135
10,600.0,804.2831875741624,1.6666666666666679,15.0,-0.00759678756826575,-0.006971962839658034,-0.00021878905751218934,-0.00014682881332019385,0.00020341512257528714,9.746240982855785e-05,0.0016354795019862846
10,600.0,804.2831875741624,3.3333333333333357,15.0,-0.001692858105599394,0.0029677496993611094,0.000665629253744956,-0.0003144416852436066,-4.494533713573644e-05,-0.00034397134024829405,0.004493972108517611
10,600.0,804.2831875741624,5.0,15.0,-0.0005605681390281709,0.0028320321434480225,0.00029809718551355606,0.00015773530398175437,0.0003753928620279718,0.00041230421128176655,0.0069412455713512965
10,600.0,804.2831875741624,6.666666666666668,15.0,0.002948053084337898,-0.004087258828395878,0.0016231451817707717,-0.000159326068671939,0.0008827334862347079,7.667543971077675e-06,0.01870430584158614
10,600.0,804.2831875741624,8.333333333333336,15.0,-0.002597046536801595,-0.0009065348798015307,0.0015392371969391108,-0.00035683970067843527,-0.000495625897929075,-0.00017869157622949842,0.009249894052235343
10,600.0,804.2831875741624,10.0,15.0,-0.0016463523244060509,0.002635192812278451,-0.0004164187917281376,-0.0004222442486431805,0.00010835589774788675,0.00031899754759169926,0.006265321921589201
10,600.0,804.2831875741624,11.666666666666668,15.0,0.0020356762978581393,-0.002995190614377745,-0.002190316881868095,-3.2210341956437957e-05,-0.000442286355213166,-2.3201800548657676e-05,0.004581073123878872
10,600.0,804.2831875741624,13.333333333333336,15.0,0.0009257051585027324,0.0005756836134371401,0.00038709619652420985,0.0007233477568533335,0.00043946978827518347,0.00043254289469623274,0.020049818360381267
10,600.0,804.2831875741624,15.0,15.0,-0.0008071009043386403,-0.0052310054277483475,-0.004273619055680539,0.0001141777854907867,5.694156819694915e-05,0.0001059123220621519,0.0005821207033276578
10,600.0,804.2831875741624,16.66666666666667,15.0,8.706163429185801e-05,-0.006822276523134007,-0.001180827853044309,0.00017668287903290772,4.752730594818704e-05,-9.731783603776406e-05,0.0009501448152715545
10,600.0,804.2831875741624,18.333333333333336,15.0,-0.00256322867958882,-0.0013065968920730024,0.0019594430164617655,0.0003198970398140459,0.0001542683458237074,0.00011771746002654077,0.003183650679973191
10,600.0,804.2831875741624,20.0,15.0,-0.0018496182513823844,0.00240375569443633,0.0008626541046370621,-0.0008921490133329416,-0.00023492848679781487,-0.00016344550912993062,0.020269708417436
10,600.0,804.2831875741624,-20.0,16.66666666666667,0.0031698115287010047,0.004200981623746512,0.002113726411953322,-0.0008119490276125609,9.136799628882181e-05,-0.000871610359408133,0.02931530454667227
10,600.0,804.2831875741624,-18.333333333333332,16.66666666666667,-0.002653386758577122,0.0011104323496527076,-0.0019601617029432086,-0.00030384599441258967,-7.229128733894294e-06,-0.000743989146578379,0.012199410062603949
