plate_length_m,plate_width_m,anode_thickness_m,electrolyte_thickness_m,cathode_thickness_m,green_density_rel,green_length_m,green_width_m,anode_E0_Pa,electrolyte_E0_Pa,cathode_E0_Pa,anode_E_temp_coeff,electrolyte_E_temp_coeff,cathode_E_temp_coeff,anode_nu,electrolyte_nu,cathode_nu,anode_cte,electrolyte_cte,cathode_cte,anode_shrink_A,anode_shrink_Ton_C,electrolyte_shrink_A,electrolyte_shrink_Ton_C,cathode_shrink_A,cathode_shrink_Ton_C,anode_creep_A,anode_creep_n,anode_creep_Q_kJmol,electrolyte_creep_A,electrolyte_creep_n,electrolyte_creep_Q_kJmol,cathode_creep_A,cathode_creep_n,cathode_creep_Q_kJmol,ramp1_rate_C_per_min,ramp2_rate_C_per_min,hold1_temp_C,hold1_minutes,hold2_temp_C,hold2_minutes,cool_rate_C_per_min,pO2_atm,atmosphere
0.15741474580882203,0.12087402759593804,0.00011752615195444364,2.920412454345564e-05,1.8225103958405492e-05,0.4274285313896051,0.14876789449342448,0.1494115603405399,74439932961.59277,272856603737.81967,145934712152.32623,-2.852201846964802e-05,-8.614670343685763e-05,-4.971165634979496e-05,0.28932910633353265,0.2832345505011218,0.23087792482831052,1.348506923397009e-05,1.1590159312362269e-05,1.0734711903882252e-05,0.15450622600026648,993.0064324870698,0.11299116270391577,1086.0248914103922,0.0641823131342948,866.9759093664452,2.0691098825874993e-19,1.9287592236276712,301.5752202259282,5.917710436203867e-21,1.229818684143727,380.34733834946815,5.926871194524248e-20,2.8674494478260364,336.0583432087402,7.2661726261225015,5.655721778550782,987.7288587501313,152.32357615565692,1053.1970611071602,38.192060532810984,13.380420489802038,0.20277864131752907,inert
0.03471444650815592,0.03966411564711568,0.0007215774720670151,6.563896497528678e-06,3.14307581866979e-05,0.4537137844489425,0.1324710442632271,0.14097172107397488,105180725531.48491,120719229745.57983,83872688068.50195,-0.00018736389401685037,-1.2990957681771907e-05,-0.0002671436370027019,0.2531999159099279,0.2574958942305588,0.23182134425978906,1.3666005961396654e-05,1.1203066262952734e-05,1.00888057069802e-05,0.13495322419920547,978.4801429660944,0.04291055348832183,912.8123636642181,0.08274996740379967,701.1859249122291,1.3283915118012036e-19,1.791725402328925,350.4736602735841,4.754252388242724e-21,2.7226282447645107,503.4241694704997,3.847768172304543e-20,1.2379645808669864,285.6863468510039,9.18092717797387,4.100150203261071,1042.2413398410386,104.7897185334005,1110.549501423305,160.11696216292654,6.858237259386008,0.09232815686176248,air
0.09159870268454796,0.1832504579959443,0.0002406182773166472,2.8660806927370006e-05,0.0001356896476913737,0.5264953277099902,0.04277599046752472,0.09359156685274035,85229359303.82341,127323745028.89726,128750333529.64096,-9.356291533227829e-05,-0.00011763712657777428,-0.0002773066926155959,0.1854793752683484,0.2831301827513484,0.21662180054691346,1.143060009186719e-05,1.1356229017284694e-05,9.112096257980077e-06,0.13672437413462285,813.4786584208741,0.08003471966148334,1207.9113031906227,0.09085931047829723,877.7290001739241,5.553537090461772e-19,2.185134791796296,281.2840679289757,2.7847685960058977e-21,1.0426870764739589,328.0370361618353,8.550187419805951e-20,3.0997241807032725,376.1034744298138,8.609851360500539,7.030297606222559,1020.1612356768137,109.7893377488827,924.5663505020586,137.10961150815362,14.789705420091257,0.016411346718507986,air
0.08007834199582299,0.05535693309845853,0.00046736946124097177,7.979074128344898e-05,0.00011517033171166475,0.514012761731758,0.17511195361479787,0.04049793440441594,118733698288.79749,157761579817.7208,114702147361.99364,-0.00027595372908245083,-1.937960088232681e-05,-4.220319808716634e-05,0.1925303902799595,0.19306366462663344,0.25529371939502293,1.3716142945593397e-05,1.053121298849499e-05,1.0344734138910124e-05,0.16430361078928374,707.8861133262172,0.09741843674990147,902.7418478730772,0.06899869210020346,771.466659992162,8.413247566585606e-19,2.3603619168914225,440.60742782083355,8.784613326248073e-21,2.0834833139362736,299.32474295221573,7.045370843541643e-21,1.9399412734475507,228.49270359424304,8.030554231943698,5.903760502756946,1209.6003170376296,172.08266498700053,1348.2628199501498,142.37760948297776,1.7331380170936836,0.14114206658541645,air
0.1973241898304951,0.13879589040133386,0.0003469847018653506,7.058484907898323e-05,6.918373629794455e-05,0.44496344333333854,0.048935073872278516,0.05648285868446769,39758233622.96834,109508603271.27484,84573665093.45114,-0.0001493452274424595,-0.00011888661977463843,-0.00015570497262636416,0.19963946517024933,0.28435323572149623,0.18506001026979746,9.490043877243705e-06,1.1827635417995915e-05,1.2046617545600663e-05,0.1438853262567844,967.4219555218283,0.09176301154765637,1039.998999456027,0.08563861092104907,793.977739345866,6.380740173046727e-19,2.5183448429687916,174.55968828823745,8.63014852970691e-22,2.390520254060543,559.6912384735592,5.803353541406535e-20,2.4400516962005483,280.38305665391977,8.288090646605866,2.7027615375379503,954.6287732087936,66.4387818365962,1299.8177403407926,84.08162758303476,8.916845690265546,0.049423546196656065,air
0.14479523717446877,0.07190417941341783,0.0003972832194312469,9.960982101896316e-05,7.172440694599657e-05,0.5914825211672546,0.11895577270654813,0.047248691550005203,57447984627.120094,141575114393.4633,137480889322.79556,-0.0002685558343728128,-0.0001856648957286054,-3.635369014343289e-05,0.2814351863726747,0.24818963628774163,0.28398551182869447,1.2510485829228603e-05,1.006264542049811e-05,1.330973700920653e-05,0.07862720863069753,949.8561862403218,0.04921663206108165,1133.4837737971125,0.04837816552450758,1001.6518890718111,1.6635248007114318e-19,3.4442388745632564,193.6656121209603,7.162972617949589e-21,1.5984547056338676,531.6866198073814,4.0564445453039405e-20,3.353035953185977,249.04537707596828,5.867846002008838,5.930329509837035,1237.6035261047805,104.04951005828899,922.2362082521869,59.248355008746415,5.105915369886667,0.17270580995930396,inert
0.09707267990495089,0.02629549788897336,5.507941097309163e-05,8.16463327738034e-05,0.00015431924740839608,0.4084901717553078,0.1404591796273865,0.1490073729057452,31088126266.01204,247358617340.8441,125547853083.4697,-0.00038374864730378647,-0.00011199453137646462,-0.0001804245543948845,0.31890790644422096,0.24088960773927043,0.19920886523839584,9.364103843214977e-06,9.352674308270684e-06,1.117080148304437e-05,0.06251196601811335,751.4067735220415,0.09822176355552448,1156.5510035808059,0.09685430350074309,746.492518170764,7.972212648959408e-19,1.8659543782895973,297.7577402784966,3.708781703613854e-21,1.9537056184954467,356.33619862580724,6.784479928523013e-20,3.4319589625802243,152.10007333888203,7.490920300800503,9.791698757707579,1123.1201848026099,199.61942250605034,1375.107148855227,168.45184415475472,12.13510384501204,0.10685291396770256,air
0.19419818610036424,0.11333390413063171,0.00022176692622507608,4.27845529172522e-05,3.988720429153298e-05,0.4301814240592214,0.05635940435633094,0.1837344619291389,63154635148.27309,175962855751.06012,120264300890.74928,-0.0002910895604485753,-0.00010246650529729106,-0.00025229921193019935,0.23490430488837355,0.21540899812377523,0.24898174573577653,1.0577403853273e-05,1.0360898082043288e-05,1.31342698058441e-05,0.1628150858539803,744.3270950790164,0.10720542582481599,1001.8902878776547,0.09229975042416182,806.4854760507204,5.067473505776391e-19,2.104249353438787,196.63874172100975,7.194616741750408e-21,1.2073609510258525,379.32714933865225,9.880490614894747e-20,1.9536308939564901,336.5771354085791,9.957992967238063,5.127323161793873,1258.8873132367426,198.11621818678458,961.8681135015792,5.398563348542453,14.183535970252807,0.20353007472972512,reducing
0.1752736110028512,0.08346212396877532,0.0004716658565622352,1.3885696794799235e-05,0.0001150567796212841,0.4828863117752479,0.12284750361340949,0.1261484893687457,59870100808.7741,187890585772.49246,31210950992.810528,-0.0003670772357252709,-9.482750407575396e-05,-0.00017092546169273734,0.31218316968141335,0.28398253115557115,0.3095199462975933,8.352862789333643e-06,1.1186794535593686e-05,1.2186684360506654e-05,0.17214959519324638,1095.0930835973327,0.10578626194823909,1030.9170726250677,0.06432414416352242,727.4406917605984,1.3127637912817508e-19,2.0163633650592123,482.6089613978274,9.478001746796558e-21,2.4398980682380733,299.20014307580317,5.0433306356849116e-20,1.795394427349048,324.64162740064864,6.830377460576083,7.683545602386173,1082.763838554197,197.4169163469335,1380.2950339445574,35.85643456134046,14.709263601219963,0.005396242434409705,air
0.10209051248545857,0.11599848174593066,0.0006473864113143085,5.290200537275702e-05,0.0001857868162541663,0.5438208675862786,0.10682487731132355,0.16239832988481762,37918398725.34158,150030008226.99237,105528902743.13956,-0.00025423344902055146,-8.747592886077039e-05,-0.0002715425251354267,0.20069425724558232,0.27540611683167604,0.26527839217492183,9.043414246829567e-06,9.047787516048295e-06,1.2179623335694174e-05,0.1796104758917056,1063.8867108779261,0.049548983692923584,1021.7957355809979,0.1160583003851277,990.9668911572501,5.685039612191861e-19,1.7453503762762583,403.2758299973648,2.773739079872737e-21,1.5578772245376111,285.212383678156,2.6384360996174586e-20,3.359632179961146,273.53226753075114,3.11925865732292,7.668273357200981,1088.271841824541,137.53051560504525,964.2271455351888,129.20306678545796,12.685511162774764,0.17811544647594849,air
0.19747040094035645,0.1608949820417072,0.00016601908734315538,1.3857455747035145e-05,0.00012450404182198633,0.4840480780108503,0.17267697526387435,0.12643952901780522,61626389980.39332,182702168763.17407,118413009817.7581,-6.295290413097242e-05,-0.00010482521026365593,-0.00026189897673645495,0.20360720371740276,0.18198415942015242,0.22309506407757634,8.204140321292082e-06,1.0685124871170418e-05,9.995275967536488e-06,0.12515192277813803,1002.7837609327768,0.08248812894014591,1210.2851198344804,0.03581560800934723,954.9146355823852,8.310589793709566e-19,3.405511095876855,184.2705289116389,9.393931988409248e-21,2.325021257156029,482.0981746552026,5.959359561152638e-20,1.5757722683607702,306.06725851742215,6.389078391064286,9.554781597254268,1149.7035941055294,126.00928467743795,1337.1667908349007,99.4018014899048,7.66039869821748,0.01542063145199156,air
0.038151767880236165,0.18742590296516565,0.00024641408759580244,5.900806567514764e-05,5.3317813164165165e-05,0.44762176707204804,0.15414218704100413,0.04303823364982272,98742509015.12807,188958343876.81512,87543700176.70737,-0.00039997786130083624,-8.962353831552529e-05,-0.0002941702890748193,0.2907619432872028,0.2856439058689597,0.228336711958471,1.09385342766736e-05,1.1385440918580564e-05,1.3373337584601046e-05,0.0766324517354115,913.2861945302227,0.08073237116653369,1186.3931171898603,0.10274553256744608,1018.452623482447,1.242620228774702e-19,1.2697444791528452,215.00095902430675,7.845261083329243e-21,1.5624962330437469,545.9405040894618,3.107983876969032e-20,2.160102026114112,361.8650084077344,4.966275679377096,7.648309281865981,981.4431696593888,174.04837104025762,919.5029799388182,127.56881839803032,3.574646915983222,0.0001599039127850643,reducing
0.09394855651778634,0.19142585026985984,0.00012830151879955704,5.596026318259671e-05,0.0001834836988085089,0.5678455066867435,0.06179639843502356,0.06743699549448287,23018307126.8531,124525533958.86423,74539723722.121,-0.00010257218394715383,-0.00014070708135274876,-0.00026159631177070225,0.2646135066666196,0.18680241063023947,0.32769823614499194,9.98146502408296e-06,1.1660164944464857e-05,1.2971790961479475e-05,0.06943885399455448,1055.8885378689688,0.07446435010717531,980.7316632366319,0.054577575929830285,713.580459399831,8.359077243758231e-19,2.384269559138035,393.31215907919216,8.379254331415479e-21,2.643431588967018,317.5330494462549,1.8310956166429145e-22,2.7518699585381348,384.1321903642476,7.086714055755442,6.9853156092768485,955.49511951121,175.30637262837763,1012.7943901115436,33.233093075653706,13.902334764248417,0.06189904197083127,reducing
0.19214989249195596,0.03611863236685779,0.00013186059155096948,9.860793521345842e-05,3.360676892173534e-05,0.5089769787537048,0.17660555680819023,0.16890035534556957,84550317058.28532,267266793063.79163,93615083818.65428,-9.856539439107302e-05,-0.00019860842418032684,-0.00022129782744760899,0.1923141808146941,0.21469629327755896,0.188815219359488,1.3508214896820513e-05,9.29728667320656e-06,1.154190392187264e-05,0.08965767505007206,719.6669131119929,0.10534818910685664,1226.3647727240066,0.08421417263378866,983.4780430526173,8.091700624849611e-20,3.489092916614955,235.812736352721,4.487726368730068e-21,2.466832458605965,431.38309495122485,2.8341443790935714e-20,1.2465720777573086,253.0242211023537,4.175151588953235,9.566704993182881,1151.4326960221945,173.29565407803096,1298.9086758359974,140.17099127102043,2.5450933435520975,0.10779161334311207,inert
0.16398767333394437,0.10478851174073778,0.000620404229725165,8.258441609501413e-06,0.00016369841592394783,0.5209139013309517,0.10890151614018768,0.17204771884751502,22460430891.87577,191242430383.63672,153122691750.60693,-0.0003214359249295052,-2.4495407325552846e-05,-0.0002160841384044929,0.23605665948128457,0.26305327637534764,0.23167445700147693,1.2640064706151787e-05,9.69134497289305e-06,1.3411827769145853e-05,0.11572704686921706,888.2046339868358,0.10174986712777007,1097.6795734525986,0.07559758709351724,1082.1551021037642,1.4459436296011416e-19,2.456097304143803,431.58594471967365,5.532421775968111e-21,1.1558433188865076,523.7415927059617,9.409317398770743e-20,1.5729419547112944,408.5220211857068,5.143945681427475,9.849575701057178,917.5098068852157,90.62187952098994,914.6440897377827,174.92594991950182,4.705138573171632,0.17888942701125465,inert
0.07037191242148641,0.08815311238757652,0.0007767948401481946,7.893147985359373e-05,4.12321806691767e-05,0.5391785739119368,0.1569200289287682,0.12405826106820715,71066346188.79932,160055683849.13275,78342391870.97632,-0.0003665347976083538,-7.048175095211262e-05,-0.00018088014786150268,0.19298994643174994,0.22589097997391228,0.249386715701285,1.1537491705093893e-05,9.2782974521029e-06,1.163695312758352e-05,0.07878845115015598,878.1408048264573,0.09651506272450848,1003.3154503691364,0.03257738060725401,748.289631360266,1.9175009306586566e-19,1.295966356247454,395.8220129507947,9.173446278007058e-22,1.0384210238649199,370.3443984617621,3.896852447014741e-20,3.400758749436095,297.07390435204337,3.973738221250878,8.831881482512768,936.544172842105,63.51491686950444,1145.014412845861,26.44641813173436,8.545795713445218,0.03422731544540787,reducing
0.1521962310171768,0.02082623913186166,0.0006808646132659907,2.4239714555621334e-05,0.00017237803766867847,0.4332771961729575,0.10219201388692341,0.16721258543847312,55892201805.331505,283886960402.1427,73091917486.06505,-0.00026935097446509923,-2.627253657005714e-05,-0.00027743497449962895,0.18442235687239086,0.2982543059334496,0.20421705001764898,1.2889733995412174e-05,1.151055159795824e-05,1.309571178436669e-05,0.15464123916293387,996.0339730486243,0.11074280669658942,961.6051520445654,0.062032144560395505,1056.7970736218335,5.926266271668715e-19,2.9252462733367315,169.5875230762976,3.3610935723961003e-21,2.48540996883556,571.0238173280985,4.930262636169363e-21,1.2406171785477318,327.75194631252714,7.714580508670468,6.448761458457583,1149.4600835321437,179.96429485980696,1156.128221481719,51.87763903551663,12.42548546622559,0.012895744048223027,air
0.02005667281284263,0.06003618899609564,0.00033584188838711927,5.495477244973408e-05,5.511815901356377e-05,0.5548944362232335,0.1411301621138676,0.11466447064442582,79708500726.93591,127517387282.27844,87703261510.5569,-3.054684595081163e-05,-3.719869409011452e-05,-0.00012110474420486602,0.2031191666073131,0.299675105726364,0.18877965231202726,1.0186278057190964e-05,1.0367418571557849e-05,1.139749140671205e-05,0.06780581597891419,1002.1780288463628,0.086827229516207,946.0370581994199,0.10808197508189249,817.2670324603201,5.71561943332591e-19,2.304246555935579,211.15850810990713,3.3769263003144528e-21,2.132512912412529,334.4358417659091,5.1017366904813505e-20,2.3176596109533527,160.46103500282518,8.424574152206942,8.991941291988127,937.8390599846072,202.6163503845617,1057.0494015925415,61.6608779103239,9.796870418473834,0.1892186267817219,air
0.16856082581525814,0.028156576149023768,0.0006883954944503995,7.90596407234049e-05,0.00013759037826830114,0.41425848316503244,0.0780846781013814,0.1883308976507363,90851745417.23212,206292109475.90793,98870386442.19081,-0.000226470929710472,-0.00016123307903494156,-5.916317601897155e-05,0.22187673165004795,0.2956982670021966,0.18852750926523465,1.0251362072242775e-05,1.0275724485643379e-05,1.2770635317927859e-05,0.06268764038617343,879.2126410213037,0.08695388294057814,1050.6739703738524,0.044634869614668046,972.6233179972623,5.911742716858665e-19,2.5437403987875955,394.1580320675713,8.5004353233288e-21,1.6935286120025768,459.4882691299987,2.2871350276386945e-20,1.8353710443968678,337.9717777459398,5.256830801290296,3.1841099136621387,1142.8936314727944,230.61943251094434,1280.8408910497046,107.9676069510222,1.7928889294227248,0.1993814734957397,air
0.171167420115662,0.17257569404634107,0.00033684022618264025,9.082610714565251e-05,5.6824798044526245e-05,0.47033458157602287,0.09630322570675129,0.13040845928705108,58772068449.30911,196388451166.42578,148707637978.01154,-0.00022015410917669218,-9.24281528770702e-05,-0.00010761052894336736,0.21125857905988799,0.20924314172599906,0.30188167838061114,1.3591756401808978e-05,1.1020062529338291e-05,1.0719434413054337e-05,0.17602337420614114,1020.9909566882789,0.07691481642368475,1229.0805199443894,0.10067761650527336,897.5685417012439,5.589928602312716e-19,2.29478355807353,379.4330120052868,2.250099656828662e-21,2.7000228666078696,365.018908474399,8.545194181186297e-20,2.7887605594809486,463.10846593084705,1.0436809604278618,7.904621052352191,940.5417259708925,131.93739723198763,1217.4157498494167,44.00308756113531,7.79088359548594,0.19555005813176848,reducing
