frequency_Hz,mode_n,mode_m,cutoff_frequency_Hz,wavenumber_1_per_m,phase_velocity_m_per_s,group_velocity_m_per_s,attenuation_dB_per_m,propagating,medium
36459.29648241206,1,1,4020.1774681285924,663.413866405722,345.3055891181776,341.10725024983236,21.72597809032645,True,air
36710.05025125628,1,1,4020.1774681285924,668.0325491566879,345.27666152748657,341.1358285234791,22.02561885937738,True,air
36960.8040201005,1,1,4020.1774681285924,672.6508489562234,345.24832774834334,341.163824798758,22.327313386022595,True,air
37211.55778894472,1,1,4020.1774681285924,677.2687736383731,345.2205715918664,341.19125478782763,22.631061670262874,True,air
37462.31155778894,1,1,4020.1774681285924,681.886330824336,345.19337741867935,341.2181336756615,22.93686371209892,True,air
37713.065326633165,1,1,4020.1774681285924,686.5035279296662,345.1667301166183,341.2444761411526,23.244719511531464,True,air
37963.81909547739,1,1,4020.1774681285924,691.1203721711814,345.1406150794896,341.27029637723905,23.554629068561162,True,air
38214.572864321606,1,1,4020.1774681285924,695.7368705735946,345.11501818682274,341.2956081101003,23.8665923831887,True,air
38465.32663316583,1,1,4020.1774681285924,700.3530299758813,345.08992578456366,341.3204246174744,24.180609455414697,True,air
38716.08040201005,1,1,4020.1774681285924,704.9688570373931,345.0653246666611,341.3447587461402,24.49668028523978,True,air
38966.83417085427,1,1,4020.1774681285924,709.5843582437338,345.04120205749626,341.36862292861065,24.814804872664556,True,air
39217.58793969849,1,1,4020.1774681285924,714.199539912402,345.0175455951144,341.39202919907353,25.134983217689584,True,air
39468.34170854271,1,1,4020.1774681285924,718.8144081982178,344.9943433152147,341.41498920862296,25.457215320315456,True,air
39719.09547738693,1,1,4020.1774681285924,723.4289690985382,344.9715836358605,341.4375142398131,25.78150118054268,True,air
39969.849246231155,1,1,4020.1774681285924,728.0432284582735,344.9492553428731,341.45961522057115,26.107840798371818,True,air
40220.60301507538,1,1,4020.1774681285924,732.657191974712,344.927347575873,341.4813027375012,26.436234173803363,True,air
40471.3567839196,1,1,4020.1774681285924,737.270865202163,344.90584981493777,341.50258704860823,26.766681306837796,True,air
40722.11055276382,1,1,4020.1774681285924,741.8842535564255,344.88475186784393,341.5234780954723,27.099182197475624,True,air
40972.86432160804,1,1,4020.1774681285924,746.4973623190875,344.86404385786494,341.5439855148986,27.43373684571729,True,air
41223.61809045226,1,1,4020.1774681285924,751.11019664167,344.8437162120968,341.56411865007084,27.77034525156326,True,air
41474.37185929648,1,1,4020.1774681285924,755.7227615496129,344.82375965028604,341.5838865612296,28.109007415013952,True,air
41725.125628140704,1,1,4020.1774681285924,760.33506194612,344.80416517413494,341.6032980359008,28.44972333606982,True,air
41975.87939698492,1,1,4020.1774681285924,764.9471026158603,344.7849240570606,341.6223615986957,28.79249301473124,True,air
42226.633165829146,1,1,4020.1774681285924,769.5588882285365,344.7660278343875,341.6410855206999,29.13731645099864,True,air
42477.38693467336,1,1,4020.1774681285924,774.170423342325,344.7474682939497,341.65947782847616,29.484193644872384,True,air
42728.14070351759,1,1,4020.1774681285924,778.7817124071936,344.72923746708653,341.67754631269355,29.833124596352867,True,air
42978.89447236181,1,1,4020.1774681285924,783.3927597680994,344.7113276200107,341.6952985364048,30.184109305440455,True,air
43229.64824120603,1,1,4020.1774681285924,788.0035696680753,344.69373124553215,341.7127418429856,30.537147772135487,True,air
43480.40201005025,1,1,4020.1774681285924,792.6141462512084,344.6764410551208,341.72988336375323,30.892239996438327,True,air
43731.15577889447,1,1,4020.1774681285924,797.2244935655117,344.65944997129236,341.7467300252778,31.249385978349274,True,air
43981.909547738695,1,1,4020.1774681285924,801.8346155656998,344.642751120303,341.76328855640094,31.6085857178687,True,air
44232.66331658291,1,1,4020.1774681285924,806.4445161158654,344.6263378251368,341.7795654949758,31.969839214996878,True,air
44483.417085427136,1,1,4020.1774681285924,811.0541989920673,344.6102035987743,341.7955671943398,32.33314646973415,True,air
44734.17085427135,1,1,4020.1774681285924,815.6636678848258,344.59434213772954,341.8112998295325,32.69850748208081,True,air
44984.92462311558,1,1,4020.1774681285924,820.2729264015383,344.57874731584093,341.82676940327116,33.065922252037126,True,air
45235.678391959795,1,1,4020.1774681285924,824.881978068809,344.5634131783078,341.8419817516925,33.435390779603374,True,air
45486.43216080402,1,1,4020.1774681285924,829.4908263347047,344.54833393595953,341.8569425498736,33.80691306477987,True,air
45737.18592964824,1,1,4020.1774681285924,834.0994745709312,344.53350395974695,341.87165731713964,34.18048910756685,True,air
45987.93969849246,1,1,4020.1774681285924,838.7079260749405,344.5189177754477,341.88613142216855,34.556118907964574,True,air
46238.693467336685,1,1,4020.1774681285924,843.3161840719675,344.5045700585742,341.90037008790176,34.9338024659733,True,air
46489.4472361809,1,1,4020.1774681285924,847.9242517169995,344.49045562947697,341.91437839626866,35.31353978159328,True,air
46740.20100502513,1,1,4020.1774681285924,852.5321320966821,344.47656944863365,341.9281612927337,35.69533085482475,True,air
46990.95477386934,1,1,4020.1774681285924,857.1398282311629,344.46290661211606,341.941723590673,36.07917568566793,True,air
47241.70854271357,1,1,4020.1774681285924,861.7473430758769,344.44946234722823,341.9550699755877,36.465074274123076,True,air
47492.462311557785,1,1,4020.1774681285924,866.3546795232716,344.4362320083071,341.9682050091618,36.85302662019036,True,air
47743.21608040201,1,1,4020.1774681285924,870.9618404044808,344.4232110726797,341.98113313317003,37.243032723870066,True,air
47993.96984924623,1,1,4020.1774681285924,875.5688284909429,344.4103951367694,341.9938586732427,37.635092585162326,True,air
48244.72361809045,1,1,4020.1774681285924,880.1756464959686,344.3977799123465,342.0063858424931,38.02920620406742,True,air
48495.477386934675,1,1,4020.1774681285924,884.7822970762599,344.3853612229145,342.0187187450138,38.42537358058549,True,air
48746.23115577889,1,1,4020.1774681285924,889.3887828333801,344.37313500022987,342.030861379246,38.82359471471674,True,air
48996.98492462312,1,1,4020.1774681285924,893.9951063151813,344.36109728094584,342.04281764122874,39.2238696064614,True,air
49247.738693467334,1,1,4020.1774681285924,898.6012700171834,344.34924420337893,342.0545913277315,39.626198255819574,True,air
49498.49246231156,1,1,4020.1774681285924,903.2072763839152,344.3375720043901,342.0661861392758,40.03058066279152,True,air
49749.246231155776,1,1,4020.1774681285924,907.8131278102104,344.32607701637784,342.07760568304997,40.43701682737737,True,air
50000.0,1,1,4020.1774681285924,912.4188266424674,344.3147556643776,342.0888534757211,40.845506749577304,True,air
100.0,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
350.7537688442211,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
601.5075376884422,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
852.2613065326633,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
1103.0150753768844,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
1353.7688442211056,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
1604.5226130653266,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
1855.2763819095476,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
2106.030150753769,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
2356.78391959799,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
2607.537688442211,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
2858.291457286432,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
3109.045226130653,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
3359.7989949748744,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
3610.552763819095,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
3861.3065326633164,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
4112.060301507538,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
4362.814070351758,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
4613.56783919598,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
4864.321608040201,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
5115.075376884422,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
5365.829145728643,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
5616.582914572864,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
5867.336683417086,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
6118.090452261306,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
6368.844221105527,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
6619.597989949749,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
6870.35175879397,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
7121.10552763819,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
7371.859296482412,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
7622.613065326633,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
7873.366834170854,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
8124.120603015075,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
8374.874371859296,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
8625.628140703517,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
8876.38190954774,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
9127.13567839196,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
9377.88944723618,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
9628.643216080402,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
9879.396984924622,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
10130.150753768845,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
10380.904522613066,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
10631.658291457286,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
10882.412060301507,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
11133.165829145728,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
11383.919597989949,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
11634.673366834171,1,2,11645.405383220323,0.0,,0.0,1000.0,False,air
11885.427135678392,1,2,11645.405383220323,43.508743033116076,1716.398497001112,68.62406382072454,2.4250019780029333,True,air
12136.180904522613,1,2,11645.405383220323,62.54526624134149,1219.1789743180798,96.6111149233697,2.5276516056909917,True,air
12386.934673366834,1,2,11645.405383220323,77.28492229038626,1007.0451471537976,116.96222392104083,2.6324442823523224,True,air
12637.688442211054,1,2,11645.405383220323,89.86744334303724,883.5784727258063,133.30591864312163,2.73938000818011,True,air
12888.442211055277,1,2,11645.405383220323,101.10145799121383,800.9822246082075,147.05225207415054,2.8484587833489314,True,air
13139.195979899498,1,2,11645.405383220323,111.39569793415056,741.1058475333492,158.93308680808877,2.9596806080168685,True,air
13389.949748743718,1,2,11645.405383220323,120.99027855111358,695.3578133109041,169.38939599911583,3.0730454823273403,True,air
13640.70351758794,1,2,11645.405383220323,130.04015827761734,659.0815410907835,178.71269737741878,3.188553406410708,True,air
13891.45728643216,1,2,11645.405383220323,138.65203677267667,629.5082448772481,187.10833568664043,3.306204380385677,True,air
14142.21105527638,1,2,11645.405383220323,146.90296495614984,604.8763735985124,194.72779090257671,3.425998404360522,True,air
14392.964824120603,1,2,11645.405383220323,154.85065127391647,584.0057136711579,201.6867938835323,3.5479354784341712,True,air
14643.718592964824,1,2,11645.405383220323,162.5395846012798,566.0725523046812,208.07622542455138,3.672015602697156,True,air
14894.472361809045,1,2,11645.405383220323,170.00487698918903,550.4826188478244,213.96904455681073,3.79823877723245,True,air
15145.226130653265,1,2,11645.405383220323,177.27478420016243,536.7952510977912,219.42489200326807,3.92660500211622,True,air
15395.979899497486,1,2,11645.405383220323,184.37242012207577,524.6760585455494,224.49326223596776,4.057114277418476,True,air
15646.733668341709,1,2,11645.405383220323,191.31695890715096,513.8662440165001,229.215756768444,4.1897666032036724,True,air
15897.48743718593,1,2,11645.405383220323,198.12450001108382,504.1620772837819,233.6277266917493,4.324561979531214,True,air
16148.24120603015,1,2,11645.405383220323,204.80870469576138,495.40077914774497,237.75949687166766,4.4615004064559285,True,air
16398.99497487437,1,2,11645.405383220323,211.38127355331505,487.4505794509468,241.63729609814337,4.600581884028491,True,air
16649.748743718592,1,2,11645.405383220323,217.8523109224215,480.2035664979377,245.28397583341533,4.741806412295785,True,air
16900.502512562813,1,2,11645.405383220323,224.23060722124814,473.570447793997,248.71957392754575,4.885173991301243,True,air
17151.256281407033,1,2,11645.405383220323,230.52386065379886,467.47664715215404,251.9617626196908,5.030684621085149,True,air
17402.010050251254,1,2,11645.405383220323,236.73885342716068,461.8593537996149,255.02620880360786,5.178338301684901,True,air
17652.76381909548,1,2,11645.405383220323,242.8815933508208,456.66526116305755,257.92686682585884,5.328135033135267,True,air
17903.5175879397,1,2,11645.405383220323,248.95742875160903,451.8488129454823,260.67621873826073,5.480074815468583,True,air
18154.27135678392,1,2,11645.405383220323,254.97114257880958,447.37082752899704,263.28547315116447,5.6341576487149885,True,air
18405.02512562814,1,2,11645.405383220323,260.9270301073214,443.1974081031516,265.76473112538133,5.790383532902566,True,air
18655.77889447236,1,2,11645.405383220323,266.82896358653153,439.2990710910083,268.1231255679085,5.948752468057533,True,air
18906.532663316582,1,2,11645.405383220323,272.68044640577057,435.6500431390952,270.3689391404306,6.109264454204377,True,air
19157.286432160803,1,2,11645.405383220323,278.4846587709819,432.2276895510124,272.5097046011871,6.271919491365994,True,air
19408.040201005024,1,2,11645.405383220323,284.2444964548696,429.01204615395955,274.5522906779407,6.436717579563811,True,air
19658.793969849245,1,2,11645.405383220323,289.96260385492246,425.98543324582755,276.50297594102926,6.603658718817897,True,air
19909.547738693465,1,2,11645.405383220323,295.64140234264084,423.1321351918328,278.3675126603182,6.772742909147069,True,air
20160.30150753769,1,2,11645.405383220323,301.2831146932599,420.4381329150706,280.1511822520463,6.943970150568973,True,air
20411.05527638191,1,2,11645.405383220323,306.8897862340369,417.8908792969451,281.8588436248291,7.117340443100182,True,air
20661.80904522613,1,2,11645.405383220323,312.4633032303569,415.4791096124546,283.4949754991705,7.292853786756271,True,air
20912.562814070352,1,2,11645.405383220323,318.0054089348659,413.1926807438359,285.06371358747055,7.470510181551886,True,air
21163.316582914573,1,2,11645.405383220323,323.51771764988194,411.0224341680888,286.5688833710497,7.650309627500809,True,air
21414.070351758794,1,2,11645.405383220323,329.0017270931847,408.9600786897147,288.0140290890508,7.832252124616024,True,air
21664.824120603014,1,2,11645.405383220323,334.45882930872114,406.99808965591353,289.4024394551322,8.01633767290976,True,air
21915.577889447235,1,2,11645.405383220323,339.89032032432794,405.1296219966777,290.7371705369051,8.20256627239356,True,air
