time_hours,fuel_H2_fraction,fuel_CO_fraction,fuel_CH4_fraction,fuel_H2O_fraction,fuel_CO2_fraction,current_density,fuel_flow_rate,air_flow_rate,fuel_inlet_temp,air_inlet_temp,fuel_utilization,air_utilization
141.56666666666666,0.8444473068691983,0.10985459304241382,0.026672302397007495,0.011991327826504502,0.007034469864875774,0.14752685814935435,5.901074325974174e-06,4.42580574448063e-05,1068.171334926176,1015.389688342492,0.8023286012354724,0.24669846504917473
141.58333333333334,0.8441437218232636,0.10755073066803782,0.0274865717824831,0.014692373080533574,0.006126602645682106,0.1700470701109549,6.801882804438197e-06,5.1014121033286464e-05,1063.2385098535742,1025.5143082799939,0.7989768807963706,0.237159351476758
141.6,0.8403071487572361,0.11455552207443195,0.029278098150862984,0.010501929801541425,0.0053573012159275285,0.2257552282663619,9.030209130654476e-06,6.772656847990857e-05,1060.8502997865144,1035.465852844412,0.8154689976334712,0.24063705860982373
141.61666666666667,0.8305991073292777,0.11297104094637445,0.0323721210775904,0.01737029041525865,0.006687440231498763,0.2408299811664766,9.633199246659066e-06,7.224899434994298e-05,1067.1062811082004,1020.9510316067247,0.8118635737135372,0.25230829266197213
141.63333333333333,0.8433050645590314,0.11463457251551253,0.03024601224809025,0.006251284372797297,0.005563066304568482,0.22552028616918235,9.020811446767294e-06,6.76560858507547e-05,1068.774843150808,1030.8910839440596,0.8291332627331203,0.253197780316388
141.65,0.8412024794111251,0.11261057177731068,0.027579324582188085,0.01081678172059036,0.007790842508785789,0.10543454627066218,4.217381850826488e-06,3.163036388119865e-05,1062.101256229792,1013.7854285682325,0.8129874934932718,0.25581037748469604
141.66666666666666,0.8382601180990477,0.11597678102910541,0.028984566125830582,0.014788809887241442,0.001989724858774913,0.2784783041732207,1.113913216692883e-05,8.354349125196621e-05,1072.4821600244813,1030.9354271773989,0.7898198591193487,0.24996959480720016
141.68333333333334,0.8498178586549565,0.09753108816315431,0.026360325775438148,0.018641693582630084,0.00764903382382105,0.36292062243232026,1.4516824897292811e-05,0.00010887618672969607,1058.1328950177412,1018.5857156089968,0.7866225402417539,0.24762856661110869
141.7,0.8519960044436734,0.10150379419833071,0.0270654128910478,0.012587919326660564,0.006846869140287546,0.2579424446675579,1.0317697786702317e-05,7.738273340026735e-05,1064.8285079992725,1040.742462662603,0.801561945280332,0.24451376686653645
141.71666666666667,0.840623594401662,0.10843887643128655,0.030771820627335345,0.016601998036143418,0.0035637105035727394,0.28777008306495844,1.1510803322598339e-05,8.633102491948752e-05,1070.4723057962044,1015.3575863586252,0.8195411800639602,0.264593691489755
141.73333333333332,0.8369832368862925,0.11479667650936023,0.028857466667925956,0.012122238681022097,0.007240381255399128,0.19231065133852934,7.692426053541175e-06,5.7693195401558796e-05,1070.979486479803,1016.9783259845296,0.8082803111283354,0.2425003631514585
141.75,0.8342839526245711,0.12425258557692391,0.026569592014340934,0.01360585091828995,0.001288018865874096,0.3293120528070732,1.317248211228293e-05,9.879361584212196e-05,1075.484841657245,1023.9371828984739,0.803171591657876,0.239369737828929
141.76666666666665,0.8550721493897263,0.10740246624050512,0.02574682577625846,0.008158340232327015,0.0036202183611831053,0.24657003098164965,9.862801239265987e-06,7.397100929449489e-05,1069.0431114172043,1011.1813402569936,0.8002822750700707,0.24301742992152306
141.78333333333333,0.842428546085985,0.1113738207791674,0.02761447501581226,0.016514734734944317,0.002068423384090941,0.23157041102292228,9.262816440916891e-06,6.947112330687667e-05,1066.6034405567007,1023.3687702133678,0.8187222447875275,0.22412019014586168
141.8,0.8361754020719203,0.11702274847999614,0.027231364317419942,0.01574242651757219,0.0038280586130913967,0.18108561978701548,7.24342479148062e-06,5.432568593610464e-05,1062.048881002266,1025.5886208813024,0.8386140995900939,0.22115090407881297
141.81666666666666,0.8390822356164597,0.12206213148155262,0.027927824922871648,0.004187483615291991,0.006740324363824015,0.1628168637708695,6.512674550834781e-06,4.884505913126085e-05,1057.1709620827794,1031.746520422006,0.7709662043023696,0.24749543217392433
141.83333333333334,0.843138057664235,0.10489503875872475,0.02847473266030178,0.020371661159150223,0.0031205097575882856,0.24240615977281177,9.696246390912471e-06,7.272184793184352e-05,1064.7773275909549,1034.23136810325,0.8025959858094771,0.24750365373743846
141.85,0.8426487018325841,0.10998348797238848,0.029756678075274105,0.014114515963225991,0.003496616156527379,0.22829024879741946,9.131609951896778e-06,6.848707463922583e-05,1058.3472649818093,1014.7547516276134,0.7791878314994667,0.24459217141578368
141.86666666666667,0.8371141099660426,0.12077455567106839,0.027558981204011998,0.009995475743973066,0.004556877414903777,0.2792283553151964,1.1169134212607857e-05,8.376850659455892e-05,1068.5389452142585,1031.7128100421742,0.7981521145411115,0.26002473791098235
141.88333333333333,0.839390624605986,0.1138349856064129,0.025204378819091593,0.015523785718795214,0.006046225249714148,0.18964779802883958,7.585911921153584e-06,5.689433940865187e-05,1067.2648345584585,1020.981438238535,0.8207938260758509,0.24805456491414132
141.9,0.8359612527453196,0.11782370007549867,0.02581482246091489,0.013470484351242627,0.00692974036702421,0.2516035327320911,1.0064141309283643e-05,7.548105981962731e-05,1068.7374202818203,1013.6748922697561,0.8115166051751218,0.25627001160359236
141.91666666666666,0.8383482999144929,0.11822010676204538,0.02722951608083162,0.01521785524422069,0.0009842219984094183,0.23398704470191292,9.359481788076517e-06,7.019611341057386e-05,1065.0183062018582,1030.48447618936,0.818308267650901,0.24834340858100323
141.93333333333334,0.8336369347116294,0.11356553097835312,0.03128650809473957,0.014408828407924356,0.007102197807353568,0.23553016824234718,9.421206729693888e-06,7.065905047270414e-05,1067.7072334716881,1023.7715494359775,0.8096226543298,0.2385006151418263
141.95,0.8385212973253153,0.11243026873315573,0.028617055639493762,0.017363977511164225,0.0030674007908709036,0.2238637308350493,8.954549233401973e-06,6.715911925051478e-05,1068.8046198828806,1026.0491459834911,0.8162051117489194,0.24039823827557713
141.96666666666667,0.8492876903551658,0.10596220265880067,0.028785140661359183,0.007937251601398304,0.008027714723275965,0.217657481629834,8.706299265193362e-06,6.52972444889502e-05,1072.8732239216508,1018.4420296768809,0.8324372019098498,0.23322825897070668
141.98333333333332,0.8406321027867061,0.1111639464189356,0.026106849888250603,0.015489923870238608,0.006607177035869009,0.23763933071412924,9.50557322856517e-06,7.129179921423877e-05,1071.3140772879844,1019.9383420996614,0.8002106623790032,0.24320782646009517
142.0,0.8492733061898062,0.11062740569762719,0.027964373662211623,0.006806557732130353,0.005328356718224553,0.25378456846439396,1.0151382738575759e-05,7.613537053931818e-05,1074.085550689158,1023.732127353665,0.8044104206906182,0.24319467495970531
142.01666666666665,0.8449292337738598,0.10909786941048746,0.025662395457403234,0.014686612249287332,0.0056238891089622324,0.25286429954524636,1.0114571981809855e-05,7.58592898635739e-05,1067.940340032476,1007.2718043905983,0.8022941568894625,0.2458027064518349
142.03333333333333,0.8383287395870354,0.11138857661876919,0.03064413767507153,0.016782452470733976,0.002856093648389992,0.23929755992529012,9.571902397011606e-06,7.178926797758703e-05,1062.282246539792,1029.8221951407338,0.7996700379600914,0.23562434485272185
142.05,0.8431640469351804,0.10549128626934491,0.027913738521639194,0.021326210915980543,0.0021047173578549365,0.3117142163675682,1.2468568654702728e-05,9.351426491027045e-05,1069.165806629358,1021.0369434383006,0.8216651743550246,0.2351916375347057
142.06666666666666,0.8396265005612201,0.1074041147300147,0.02988313381971701,0.01879713941421415,0.0042891114748341026,0.24189190787611717,9.675676315044688e-06,7.256757236283514e-05,1072.0239123576407,1021.481246577972,0.7885478535238747,0.24051368043138946
142.08333333333334,0.8245679462031861,0.1139566358879364,0.02754602061428031,0.025453723203675047,0.008475674090922123,0.24285815696113378,9.714326278445351e-06,7.285744708834013e-05,1068.5373474239295,1007.8541880769397,0.7913755184541935,0.25984297835633097
142.1,0.8505088731478861,0.10198773927062647,0.02797308924763784,0.010620068322807876,0.008910230011041603,0.2961038856384214,1.1844155425536857e-05,8.883116569152641e-05,1072.9516977285741,1024.4485834923441,0.81712955435942,0.23578532690378307
142.11666666666667,0.8332943210639097,0.12153093217270891,0.02800918871578246,0.010519241238744455,0.00664631680885452,0.3690801813094448,1.4763207252377794e-05,0.00011072405439283344,1067.833529341065,1031.8978821439268,0.8142022342799828,0.2537269064639784
142.13333333333333,0.8329625251044492,0.11461433744124114,0.028668035877986314,0.018592048106201416,0.005163053470122047,0.3984301677121074,1.5937206708484297e-05,0.00011952905031363221,1065.4354430051333,1023.2916804136939,0.8044365010425012,0.23644723719619898
142.15,0.8486438232202668,0.11457655381946583,0.026779803005536947,0.0072334894702226924,0.0027663304845078627,0.3470128531633222,1.3880514126532889e-05,0.00010410385594899665,1076.0060927070504,1003.5041352602698,0.8263383888656068,0.2531511749907197
142.16666666666666,0.834710667323123,0.1178571605678524,0.024108132155095403,0.016649579825788297,0.00667446012814093,0.2804995410053591,1.1219981640214365e-05,8.414986230160773e-05,1061.016240006778,1011.0828187033682,0.8312783220475893,0.2664764422860315
142.18333333333334,0.8492748961022646,0.11150534496877047,0.02880247419065446,0.002240083029209696,0.008177201709100725,0.2085227070215216,8.340908280860864e-06,6.255681210645647e-05,1068.508010011154,1026.2657093168334,0.8089361601410059,0.2378372774782896
142.2,0.8381724282072215,0.111747083504787,0.027706879621391386,0.016772721207441475,0.005600887459158692,0.32831291938573903,1.3132516775429563e-05,9.84938758157217e-05,1070.0955992163874,1026.3607555376846,0.8064744050000964,0.24266482055594676
142.21666666666667,0.8312523053592784,0.10955154375571587,0.027641300581783254,0.026611015816959026,0.004943834486263406,0.3160317581565595,1.264127032626238e-05,9.480952744696784e-05,1066.332386012466,1017.8314666988044,0.7850213824831977,0.2595164868498078
142.23333333333332,0.8419086039944118,0.1127966132035434,0.02446461894518814,0.015764900346591747,0.005065263510264777,0.3657409085235289,1.4629636340941158e-05,0.00010972227255705866,1064.4910155099233,1012.5106785946,0.7853263586856991,0.2402807522985838
142.25,0.847644285118395,0.11394149267190853,0.02586276876637648,0.008031449461195427,0.0045200039821247226,0.26746597293063346,1.069863891722534e-05,8.023979187919003e-05,1071.042797650814,1036.6740128574988,0.7849102383044383,0.25096066062864875
142.26666666666665,0.8344127146976124,0.11268492610157096,0.02765414410088857,0.017761081662036746,0.007487133437891353,0.30567191202017935,1.2226876480807174e-05,9.170157360605379e-05,1077.1647861876763,1013.4409737919068,0.8125046991192599,0.2431498205429555
142.28333333333333,0.8445372670618463,0.10442362498344403,0.026552667525088836,0.018091880094856204,0.006394560334764598,0.20562344865469767,8.224937946187908e-06,6.16870345964093e-05,1066.01268412036,1023.0108355958546,0.8101127741580265,0.23718199944123933
142.3,0.8353529221727654,0.11078141816542725,0.03189491053871216,0.01554365043847283,0.00642709868462249,0.3622437349136151,1.4489749396544605e-05,0.00010867312047408452,1065.5960934324794,1021.7399941017673,0.8347803962796635,0.2505613769549476
142.31666666666666,0.841182223599762,0.11031498129587737,0.026939186962224033,0.01820290753679663,0.0033607006053398836,0.2801180679531149,1.1204722718124597e-05,8.403542038593446e-05,1070.3888749182154,1031.5670673930426,0.8376138019399669,0.21948163123079878
142.33333333333334,0.8467819533540601,0.10814231517717952,0.029265921247682878,0.017619140878760584,-0.0018093306576832538,0.31430358426683064,1.2572143370673226e-05,9.429107528004918e-05,1058.7944883773164,1026.308212012234,0.7970808910425223,0.24000802354821374
142.35,0.836293479335306,0.12059854050897231,0.027960750574820083,0.009157352528042237,0.005989877052859292,0.32459580305750035,1.2983832122300016e-05,9.73787409172501e-05,1077.8025557547296,1019.0633685094205,0.8286019220307761,0.2438051427506859
142.36666666666667,0.8321542936517696,0.11763777991302773,0.028852267170430126,0.016720487291984748,0.004635171972787861,0.31417737924991596,1.256709516999664e-05,9.425321377497478e-05,1064.254936883938,1033.764997205049,0.858265558424246,0.23698056907013546
142.38333333333333,0.8405953189141075,0.11506343992803429,0.030834987031137066,0.01005895444257671,0.003447299684144449,0.26721292787550677,1.0688517115020272e-05,8.016387836265202e-05,1071.631675192393,1018.2500557751198,0.7837065064547143,0.2638703472735402
142.4,0.8364213445797363,0.11584194440292778,0.027603850831317833,0.014704701558759843,0.005428158627258259,0.2580951574750444,1.0323806299001777e-05,7.742854724251331e-05,1077.9413205698825,1032.1224756121837,0.7844964311886649,0.26241624032069005
142.41666666666666,0.8305055908843804,0.11881264368530971,0.030576599542015685,0.016604817551260167,0.0035003483370341054,0.4570223547285256,1.8280894189141024e-05,0.00013710670641855767,1070.2180182854456,1013.9587521492101,0.8237035354966058,0.24776629106005263
142.43333333333334,0.8453934122312952,0.1098206976737452,0.02911372321713693,0.009568522030182542,0.006103644847640037,0.4750104354329719,1.9000417417318878e-05,0.00014250313062989155,1066.6441707919607,1022.9033098129722,0.8077139915916358,0.24049048156241054
142.45,0.8391536416673326,0.11122613877766326,0.0299636245913236,0.016158544541573457,0.0034980504221070767,0.3252787556455446,1.3011150225821784e-05,9.758362669366337e-05,1075.777842066595,1021.2834515669166,0.7831701184966459,0.24931911112209107
142.46666666666667,0.8437076837398834,0.10782609037510155,0.02757894014787034,0.013479713955494549,0.007407571781650292,0.2241748808149025,8.966995232596101e-06,6.725246424447075e-05,1073.4782862308389,1011.7342559257607,0.8519394680994798,0.2562991454155168
142.48333333333332,0.8403392423770952,0.11124134434849357,0.02763455766064865,0.017624872646811302,0.0031599829669512404,0.35564412473862406,1.4225764989544963e-05,0.00010669323742158721,1069.4682796689922,1025.900100227286,0.803747742018605,0.2524433851725928
142.5,0.8289273808699956,0.11803628250088313,0.033481565242016544,0.010882437560377628,0.008672333826727182,0.3378548053393894,1.3514192213575576e-05,0.00010135644160181681,1066.2110560362773,1022.3335087490286,0.8134251506642288,0.23404307373971267
142.51666666666665,0.842045615088882,0.1182022344015124,0.02692059722071802,0.009890399759267976,0.002941153529619726,0.2487769605012654,9.951078420050617e-06,7.463308815037962e-05,1067.7967712407287,1029.151297117866,0.7907008029465107,0.2566642001934417
142.53333333333333,0.8383536714051998,0.11083146974443074,0.024652981668173025,0.018599840392105667,0.007562036790090719,0.3666234316634086,1.4664937266536346e-05,0.00010998702949902257,1068.127210489394,1034.6607989562406,0.779531848044566,0.2672489465164402
142.55,0.835449038173931,0.11687690700858745,0.03194763890594442,0.011827675367607027,0.003898740543930011,0.28873571528413006,1.1549428611365203e-05,8.662071458523901e-05,1069.06002433445,1014.7880184699977,0.7996490332553654,0.25108530260272355
