fuel_utilization,operating_temperature_K,current_density_A_cm2,pressure_atm,air_stoichiometry,cycles,thermal_cycling_rate_K_min,cell_thickness_mm,active_area_cm2,voltage_V,power_density_W_cm2,avg_temperature_K,temperature_gradient_K_mm,avg_thermal_stress_MPa,avg_CTE_mismatch_stress_MPa,avg_von_mises_stress_MPa,Ni_particle_size_nm,crack_probability,delamination_risk,time_to_failure_hours,voltage_degradation_percent,power_degradation_percent
0.7217416210045603,955.8135651535633,0.35913404869253696,2.2868910419354895,8.672024611756608,1748,1.3404920611335451,1.7984287888148325,195.0368674221278,0.8414305852027453,0.3021863727575926,2049.9503223669694,196.77270430730943,9681.830728870093,1015.6233752852004,9734.95439655055,749.7427401975098,0.999999999999703,0.3495999989455916,100.0,4.994854803950195,4.994854803950195
0.7446882984937409,919.5460483740108,1.186854824259538,2.9632944731405497,9.522955461580775,3226,5.30115887081617,1.7595462005549374,184.1500190662838,0.6953867630908008,0.8253231345005414,8266.15130443574,1292.6691365280344,44034.52036661856,4619.218147498981,44276.13533510269,4955.896079659567,1.0,0.6452,100.0,89.11792159319133,89.11792159319133
0.6678400249711159,971.269818053757,0.9742140645276094,1.3119280384365912,5.702473783522624,1560,5.056102428090634,1.8588851780129554,183.99310442819475,0.7631869196695282,0.7435074310055573,5243.798097483552,794.2139491273239,27332.042117672256,2867.1293318745247,27482.01151531498,676.7028384295782,1.0,0.312,100.0,3.5340567685915634,3.5340567685915634
0.599092395800463,1047.4931046517079,0.9917860200308479,1.5934956662130388,6.883965694601585,3777,1.5511640151967947,1.7630759157304476,92.18769325661853,0.7933068066969137,0.7867906004773132,4949.291425339474,687.9166647242106,25704.50524529709,2696.4008262837547,25845.544438480865,17545.451516359502,1.0,0.7554,100.0,340.90903032719007,340.90903032719007
0.6423890714605046,1015.4126842818341,0.48401156032530274,1.7247353190340726,3.6903961660417215,2566,3.3613161971643333,1.6800670454857691,92.4750866148326,0.8212473739133358,0.397493222860851,2600.8557532538334,266.36506526736775,12726.308110086975,1334.9888424659912,12796.136656130795,1932.5660545338599,1.0,0.5131999999973953,100.0,28.6513210906772,28.6513210906772
0.8031384441857476,988.9923961070222,1.0465189058652091,1.653115636334621,9.757207980032812,4291,3.200420759560948,1.7885074411861492,110.39011328071365,0.7388560841759941,0.7732268608037143,5721.663621362321,846.4417703056672,29972.87790752861,3144.152823978159,30137.33742453282,43534.46096046717,1.0,0.8582,100.0,860.6892192093435,860.6892192093435
0.5057573954519023,890.8006355965359,1.1950959814209232,1.5039830602997613,9.895889484977499,1767,3.669536206831656,0.7622097866507732,182.0284314210073,0.7080294713400466,0.8461631759260704,20275.329536493085,1477.5077637878107,110401.03164904073,11581.060600865567,111006.7959803066,726.0305207733647,1.0,0.3534,100.0,4.520610415467295,4.520610415467295
0.5464290562027665,1011.7984216778551,0.665255089943396,1.8869314315135557,8.523589735518412,1320,6.7668615890995,1.0112736375264744,178.79587049627276,0.8379547178161431,0.5574536411692712,5101.160102094938,413.5463661716759,26543.77951157729,2784.4406388956186,26689.423756064192,617.7867303578788,1.0,0.264,100.0,2.3557346071575767,2.3557346071575767
0.5184010568087011,906.2828568621879,1.2417512871502259,2.2845962467387424,6.178846882038358,4530,7.273605450012163,1.5254274874549165,93.4189957089752,0.7065280911146748,0.8773321665494396,10556.857616671956,1472.1252008352449,56693.68682897659,5947.163835751862,57004.76194101111,59263.11081456958,1.0,0.906,100.0,1175.2622162913917,1175.2622162913917
0.516291520927588,1030.2734771923397,0.6534277650916273,1.622513845773392,6.475967256400503,3944,4.051642868650931,1.8846964378517486,131.26642533713925,0.8390207843041316,0.5482394759532729,3105.435661902415,391.1050777487731,15514.77602630282,1627.4989344361838,15599.904740989017,23629.204215199385,1.0,0.7887999999999884,100.0,462.5840843039877,462.5840843039877
0.842184233604403,923.0113517020307,1.185579999962074,1.1593998466285114,6.047568530914999,1755,8.09407574011621,1.5003631490359353,121.27552200193249,0.6635353767843422,0.7866742719828151,9408.376013002126,1273.1128443946452,50346.814808695955,5281.377398841816,50623.064986329344,736.8316695772004,1.0,0.351,100.0,4.736633391544008,4.736633391544008
0.7814631437520094,956.4097456641802,0.2438491396950347,2.4170650537863265,5.053174455655613,3863,4.7607415840623535,0.8119233566165134,147.60127775984722,0.8328357852054625,0.20308628972959072,2429.673904293332,119.61775808569844,11780.303155305251,1235.7529879961353,11844.941024683754,17681.834723950644,0.9999999999999997,0.7725999999714654,100.0,343.6366944790129,343.6366944790129
0.68966953163493,943.0940404635855,0.9165139819157484,1.9180331115625373,6.694539838841366,4943,5.701624217606382,1.9169975957293341,82.0849864521601,0.7594905712618061,0.6960837276946243,5033.406041844153,784.111827242939,26169.34917861242,2745.1629228082065,26312.938944650472,145570.24747034538,1.0,0.9886,100.0,2901.4049494069077,2901.4049494069077
0.5391336642604005,1044.7627829349713,1.4603845288318527,2.1129646121801264,3.3741154865039675,4576,2.3099464037754536,1.6405127058999893,62.75759482052551,0.7434501663381906,1.085723120877761,8624.371315945016,1243.444410415096,46014.15727232771,4826.881922286969,46266.63439860533,84379.58150561867,1.0,0.9152,100.0,1677.5916301123737,1677.5916301123737
0.6966463500467329,898.3088917426817,1.475617980887108,1.9108013143278302,9.943209433560178,282,3.0960589965937038,1.574815634231662,54.08826835959552,0.6275825503335903,0.9260720957632343,13912.677799906676,2049.52316262351,75239.0088942211,7892.566840525616,75651.84115880357,511.7940877440944,1.0,0.0564,100.0,0.23588175488188767,0.23588175488188767
0.6893887083122263,986.1289764769577,0.5662783518442629,2.7807150069098205,5.968350946148986,4692,7.547997118787993,1.643759925966695,107.21259719407202,0.813844122462898,0.4608623083264303,3090.550875107828,345.91643842961713,15432.517994016942,1618.870072526278,15517.1953634469,95959.69298742764,1.0,0.9383999999999838,100.0,1909.193859748553,1909.193859748553
0.5692807479640061,901.4123218886125,0.7738188184044621,2.11748999433276,9.491566088259745,3810,9.793380128677128,1.4887170362742643,191.9917740320021,0.7891737069294742,0.6106774654120349,5548.760925064008,691.8587039052616,29017.363006932675,3043.919376848702,29176.579666726873,14273.656233143467,1.0,0.762,100.0,275.47312466286934,275.47312466286934
0.6735406596951892,1013.9591672264373,0.281871280382623,2.8465536797034994,8.069900224620024,826,7.341882000668937,0.5331688756417139,152.722146547989,0.8535037338538967,0.24057819027274735,3529.5580784095478,134.12390430410184,17858.610433315916,1873.3670019765507,17956.599637265255,544.0213834738629,1.0,0.16519999999999999,100.0,0.8804276694772579,0.8804276694772579
0.6594018937589494,1054.0156255588963,1.3353436998859796,2.0211506831120003,5.029600418047538,4003,1.4877854723987074,0.8804273894590146,162.36952561327,0.7414119076734547,0.9900397199321932,13108.538913177672,1061.3132469291097,70795.08346756082,7426.399369958075,71183.53216005102,27573.136250789645,1.0,0.8006,100.0,541.4627250157929,541.4627250157929
0.7463400392208865,959.9215307734507,0.9391437990822784,1.5851763244805637,4.5543683272222175,289,2.286022178803562,1.9348577599394778,191.77454398395474,0.7428321194054989,0.6976261786988208,4963.189165909154,774.5753448956879,25781.308548445322,2704.45748748357,25922.769157089406,513.6059780791369,1.0,0.0578,100.0,0.27211956158273776,0.27211956158273776
0.7540374603470575,970.6184520529952,0.7006308826226721,1.7108851743523932,9.969728036336495,563,5.01200687740825,0.9329064201348651,113.30773034135326,0.79250832200858,0.5552558051346843,6162.807075046621,484.38261009419585,32410.775941047115,3399.888159447319,32588.61206921075,524.0280733399633,1.0,0.1126,100.0,0.48056146679926537,0.48056146679926537
0.5181216039088178,1058.4845672965525,0.346601726035899,2.044258587169571,8.40488448537825,4597,7.593155766036463,1.6574397267329788,121.15518899992453,0.8709387438258488,0.30186887188157685,2059.5038545760935,165.91291339630433,9734.62656476262,1021.1616548267216,9788.03992026343,89957.96877657861,0.999999999999875,0.9193999975177983,100.0,1789.159375531572,1789.159375531572
0.6498450458505884,977.1982777298714,1.430797471145956,2.0599788756100175,4.747630319045387,653,2.493392121542338,1.1367259556136946,103.93116489219757,0.7054294422229316,1.0093266620044727,13624.832995058232,1437.689466030802,73648.28760426918,7725.7002869902835,74052.39166944948,529.129133824695,1.0,0.1306,100.0,0.5825826764939007,0.5825826764939007
0.7503439662856946,970.5196876099121,0.8892847621672919,2.3746754030978976,3.472115337240824,3130,7.757390229332632,1.8612915737768456,77.20589935176979,0.7462520874072961,0.6636306100668424,4687.550792993394,691.8478675916709,24258.043856016124,2544.6671263729836,24391.1463958635,4576.66164987971,1.0,0.626,100.0,81.53323299759421,81.53323299759421
0.7012545034320351,988.6658205408609,0.5678063078077751,1.4489897443732616,7.8784158171096506,1080,6.002521515633888,1.3365035818650561,164.95909161688002,0.8172432194891678,0.4640358550390835,3574.370759249217,345.58039122298834,18106.259459008827,1899.3453676807067,18205.607499412832,569.9061690462079,1.0,0.216,100.0,1.3981233809241576,1.3981233809241576
0.8425959364753289,1010.8459472725904,0.6552796691709624,2.317685799931003,5.121115197677534,1655,7.970888608845187,1.4478289952818877,186.00286893965253,0.7619766920409148,0.49930783467655493,3811.971265577681,405.55504552603185,19419.31488871876,2037.084791639237,19525.86759136561,729.7968000175247,1.0,0.331,100.0,4.595936000350494,4.595936000350494
0.763477452647578,894.3766750174062,0.5519063351987921,2.5571760167615043,4.549315688394022,3108,6.0187385270164295,0.8594377512531155,172.08133510764702,0.7789039834576212,0.4298820429818363,5781.768913537299,420.0409394965467,30305.038732706133,3178.9964716158274,30471.32079771674,3830.1350142750607,1.0,0.6216,100.0,66.60270028550121,66.60270028550121
0.5651737708325719,1037.2221055483033,0.9823527515140749,2.35318397893398,8.144561906045354,3769,6.422708601323769,0.586285109664676,57.15802417430575,0.8034926537557393,0.7893132192382963,12830.278513442932,691.4093369384213,69257.32862692146,7265.088993300255,69637.33974397619,16991.212085706546,1.0,0.7538,100.0,329.82424171413095,329.82424171413095
0.528227498960172,960.1010054906519,1.4089526485146628,1.9636562196351817,7.754829258580433,466,3.238723594224605,1.6348344402274406,94.87171153593555,0.7312493190301703,1.0302956647721022,10021.796156701846,1481.4371320042067,53736.76823440494,5636.983279247452,54031.61889827721,519.3919998907335,1.0,0.0932,100.0,0.3878399978146695,0.3878399978146695
0.7569677112825263,887.4697019794971,1.3137019443245337,2.983361302233668,6.369888723321338,4895,7.481707632350451,0.601464934246059,138.81283757490348,0.6234253440518754,0.8189950866221402,30228.447133282974,1764.7569061434044,165405.10257866906,17350.98384538145,166312.67119333608,117399.31586947222,1.0,0.979,100.0,2337.9863173894446,2337.9863173894446
0.5106045242166487,1030.2365338396426,0.7984951380537708,1.8096263182584325,9.598591529392612,3859,8.59612931427069,1.5826972869786853,99.0777637742697,0.8345329206767691,0.6663704797062133,4305.766724560214,518.4172746270225,22148.18453046434,2323.343028730561,22269.71038933041,20012.070524793286,1.0,0.7718,100.0,390.2414104958657,390.2414104958657
0.7343102325093853,948.3899943372544,1.2744491709913102,1.2131812291596584,7.757468562402438,3534,8.8416172703694,1.333239292942737,72.51783221359675,0.7015046649096323,0.8940320386406176,10754.386602717552,1307.3739984755825,57785.294383439104,6061.673392879745,58102.35908551963,9257.415702981883,1.0,0.7068,100.0,175.1483140596377,175.1483140596377
0.876092096569983,893.0734990190108,0.7500371256592289,2.643008430814686,9.253936924339364,2027,1.265077473558502,1.7300355694352831,130.75446461865135,0.7213484891308187,0.5410381473863067,4820.220650251383,679.4104258038448,24991.219382968167,2621.5771885515273,25128.34481622651,882.1543335522005,1.0,0.4054,100.0,7.64308667104401,7.64308667104401
0.7301896711503516,999.7558079086501,0.5279992829862294,1.4244024377608364,4.333870596448033,3256,6.621380208695704,0.8086596342112721,128.22382589267553,0.8028952168650979,0.4239280988178449,4792.058024212296,306.66817230547036,24835.58381801532,2605.2510285288686,24971.855287569546,6038.0438354188,1.0,0.6512,100.0,110.760876708376,110.760876708376
0.6552679704826088,1049.0262706867284,1.4784396498463563,2.426571145804884,5.076521370566221,3692,9.905845007652234,1.3122944329003619,156.4841448828584,0.7274399047279485,1.075475998030255,10618.013866557498,1255.7329150553826,57031.65557834406,5982.616734236235,57344.58510614256,14916.89355958003,1.0,0.7384,100.0,288.33787119160064,288.33787119160064
0.7573152873769413,1050.5507018827973,0.5950538383620685,1.3579525654302518,3.731640935856098,3415,6.2822409089760045,1.4212570810259746,199.98008007543123,0.7828304407785227,0.4658262585719299,3403.652288421582,334.4362292241703,17162.81527811927,1800.378138215411,17256.98669268213,8805.320589898614,1.0,0.6829999999999997,100.0,166.10641179797227,166.10641179797227
0.6833011561966067,1064.5326949617947,0.6208415002829809,1.0337547817158788,5.132059985104248,2900,2.5414210677575775,0.6114466899902227,147.23576480708644,0.8034178204080472,0.49879512497621453,6751.282174869663,347.7144146293286,35662.87517691129,3741.033144851981,35858.55539302772,3532.6989897534736,1.0,0.58,100.0,60.65397979506948,60.65397979506948
0.718246715726374,1046.5410919533376,1.486600728122479,1.3195972075780513,9.802448304444663,1967,8.898472817273401,1.6084110258129276,97.53283293175784,0.7259058517154431,1.079132167708546,8964.609578692556,1273.550865721324,47894.42135593255,5024.121494894239,48157.215386845884,955.8080888810485,1.0,0.3934,100.0,9.116161777620972,9.116161777620972
0.8765859235106102,873.428183869095,0.37410574111535133,1.7539773931516438,9.739993722646105,2660,3.3787577336551076,1.0835441528217187,193.45717358484984,0.7938982875515133,0.2970019072346672,3204.3329939313116,252.5638277726934,16061.313913830933,1684.830721119602,16149.441451562574,1795.155246103799,1.0,0.5319999999999976,100.0,25.903104922075986,25.903104922075986
0.6544410551203097,949.048233282678,1.1886941844126035,1.2132364942595966,8.322704481856936,2252,1.4051211360508835,0.6933711340687674,135.6950714239902,0.733211741088907,0.8715645325754233,17742.387165087377,1164.4016459946604,96403.19222811444,10112.688211644863,96932.1511916285,1175.1774661175705,1.0,0.4504,100.0,13.503549322351411,13.503549322351411
0.8844762255295657,1036.7085159811006,1.4165565860275444,1.395358168471364,6.6473378394807,2026,4.874661710419494,1.0805973999357632,146.8604169389876,0.6680400976731362,0.9463166000893651,12208.430410011726,1207.2133631494933,65820.79963427533,6904.597339137236,66181.95470754124,1004.577371881632,1.0,0.4052,100.0,10.09154743763264,10.09154743763264
0.8621402567824255,946.2506011996949,0.8653334925580443,2.529252555368786,8.465458591545715,4553,1.9024542407397902,0.6474522285749593,103.63414657757701,0.7294417009312242,0.6312103346842967,11913.870323894296,710.1009831621296,64192.96757941584,6733.8378689242345,64545.1908285729,67426.81832392352,1.0,0.9106,100.0,1338.5363664784704,1338.5363664784704
0.5783164539157186,993.3097012759413,0.20327829021366606,2.5397672159542615,6.87440865849604,2734,2.037180581538102,1.8319938095561992,117.77545747682183,0.8789169825903048,0.17866474146071165,1496.8798083728652,92.2537318879117,6625.388414692149,695.0027874625309,6661.741553086373,2426.934069517242,0.9999999975100536,0.5467989950589367,100.0,38.53868139034484,38.53868139034484
0.5277445203500661,994.2633894749064,0.6875766273470382,2.6349764543819534,3.0245595327001036,1254,5.169602326802151,1.1851398510734636,112.79464160724807,0.8151265288360309,0.5604619495581764,4773.567800595838,447.9004266957145,24733.40100329279,2594.5320583164294,24869.11180141576,600.0257515029948,1.0,0.2508,100.0,2.000515030059896,2.000515030059896
0.5403112005509707,946.0050608077646,0.34503969010027524,2.682310473095185,6.510829517605309,1291,6.514150708683197,0.7070420930807045,190.4323648378153,0.869712809711094,0.3000854383389555,3630.697700503974,189.81907032491702,18417.53992383775,1931.9986669588268,18518.595942870186,598.1856576543785,1.0,0.2582,100.0,1.9637131530875696,1.9637131530875696
