temperature,rubber_content,heating_rate,atmosphere,dtg_signal_percent_per_min,dtg_signal_mg_per_min,peak_identification,peak_intensity,baseline_corrected,smoothed_signal,specimen_id,measurement_precision,data_point_interval
647.2361809045226,5,10,nitrogen,-0.013322752790793469,-0.00199841291861902,baseline,0.0,-0.008203067528058952,-0.00013322752790793468,DTG_5_10_nitrogen,0.001,5
652.1356783919598,5,10,nitrogen,0.30763193146758927,0.04614478972013839,baseline,0.0,-0.004993520685475126,0.0030763193146758927,DTG_5_10_nitrogen,0.001,5
657.035175879397,5,10,nitrogen,0.3583451979154893,0.0537517796873234,baseline,0.0,-0.004486388020996125,0.003583451979154893,DTG_5_10_nitrogen,0.001,5
661.9346733668342,5,10,nitrogen,0.1163260196281728,0.017448902944225922,baseline,0.0,-0.00690657980386929,0.001163260196281728,DTG_5_10_nitrogen,0.001,5
666.8341708542714,5,10,nitrogen,-0.025984356369360008,-0.0038976534554040015,baseline,0.0,-0.008329683563844618,-0.0002598435636936001,DTG_5_10_nitrogen,0.001,5
671.7336683417085,5,10,nitrogen,-0.15632516022692405,-0.02344877403403861,baseline,0.0,-0.00963309160242026,-0.0015632516022692406,DTG_5_10_nitrogen,0.001,5
676.6331658291457,5,10,nitrogen,-0.03375512975360112,-0.005063269463040167,baseline,0.0,-0.00840739129768703,-0.0003375512975360112,DTG_5_10_nitrogen,0.001,5
681.5326633165829,5,10,nitrogen,0.3118395115638301,0.046775926734574515,baseline,0.0,-0.004951444884512718,0.003118395115638301,DTG_5_10_nitrogen,0.001,5
686.4321608040201,5,10,nitrogen,0.052178558960501706,0.007826783844075254,baseline,0.0,-0.007548054410546001,0.000521785589605017,DTG_5_10_nitrogen,0.001,5
691.3316582914573,5,10,nitrogen,0.18790617980081048,0.028185926970121573,baseline,0.0,-0.006190778202142913,0.001879061798008105,DTG_5_10_nitrogen,0.001,5
696.2311557788945,5,10,nitrogen,0.48191499956900363,0.07228724993535054,baseline,0.0,-0.0032506900044609816,0.0048191499956900365,DTG_5_10_nitrogen,0.001,5
701.1306532663317,5,10,nitrogen,0.3636458729593841,0.05454688094390762,baseline,0.0,-0.0044333812705571775,0.003636458729593841,DTG_5_10_nitrogen,0.001,5
706.0301507537688,5,10,nitrogen,1.2845858324447699,0.1926878748667155,baseline,0.0128458583244477,0.0047760183242966815,0.0128458583244477,DTG_5_10_nitrogen,0.001,5
710.929648241206,5,10,nitrogen,0.998921944861228,0.1498382917291842,baseline,0.0,0.0019193794484612618,0.00998921944861228,DTG_5_10_nitrogen,0.001,5
715.8291457286432,5,10,nitrogen,1.6581892062647101,0.2487283809397065,calcite,0.0165818920626471,0.008512052062496082,0.0165818920626471,DTG_5_10_nitrogen,0.001,5
720.7286432160804,5,10,nitrogen,1.9772260105052883,0.29658390157579323,calcite,0.019772260105052883,0.011702420104901865,0.019772260105052883,DTG_5_10_nitrogen,0.001,5
725.6281407035176,5,10,nitrogen,2.0983935322299354,0.31475902983449033,calcite,0.020983935322299356,0.012914095322148338,0.020983935322299356,DTG_5_10_nitrogen,0.001,5
730.5276381909548,5,10,nitrogen,2.617852380063502,0.3926778570095253,calcite,0.02617852380063502,0.018108683800484,0.02617852380063502,DTG_5_10_nitrogen,0.001,5
735.427135678392,5,10,nitrogen,2.6247300573445482,0.39370950860168225,calcite,0.026247300573445483,0.018177460573294467,0.026247300573445483,DTG_5_10_nitrogen,0.001,5
740.3266331658291,5,10,nitrogen,2.7613471209470006,0.41420206814205013,calcite,0.027613471209470008,0.01954363120931899,0.027613471209470008,DTG_5_10_nitrogen,0.001,5
745.2261306532663,5,10,nitrogen,3.025525648448111,0.4538288472672166,calcite,0.03025525648448111,0.02218541648433009,0.03025525648448111,DTG_5_10_nitrogen,0.001,5
750.1256281407035,5,10,nitrogen,3.2000617251994794,0.48000925877992195,calcite,0.032000617251994795,0.023930777251843775,0.032000617251994795,DTG_5_10_nitrogen,0.001,5
755.0251256281407,5,10,nitrogen,2.9726104302006666,0.4458915645301,calcite,0.029726104302006666,0.021656264301855646,0.029726104302006666,DTG_5_10_nitrogen,0.001,5
759.9246231155779,5,10,nitrogen,2.6157167004099384,0.3923575050614908,calcite,0.026157167004099386,0.01808732700394837,0.026157167004099386,DTG_5_10_nitrogen,0.001,5
764.8241206030151,5,10,nitrogen,2.652951175193616,0.39794267627904234,calcite,0.026529511751936158,0.018459671751785138,0.026529511751936158,DTG_5_10_nitrogen,0.001,5
769.7236180904523,5,10,nitrogen,2.2378034706307957,0.3356705205946193,calcite,0.022378034706307955,0.014308194706156937,0.022378034706307955,DTG_5_10_nitrogen,0.001,5
774.6231155778894,5,10,nitrogen,1.8451595364274753,0.2767739304641213,calcite,0.018451595364274754,0.010381755364123736,0.018451595364274754,DTG_5_10_nitrogen,0.001,5
779.5226130653266,5,10,nitrogen,1.7100075429431376,0.25650113144147063,calcite,0.017100075429431375,0.009030235429280357,0.017100075429431375,DTG_5_10_nitrogen,0.001,5
784.4221105527638,5,10,nitrogen,1.5187088178170751,0.22780632267256126,calcite,0.01518708817817075,0.007117248178019732,0.01518708817817075,DTG_5_10_nitrogen,0.001,5
789.321608040201,5,10,nitrogen,1.5785173634993148,0.2367776045248972,calcite,0.015785173634993148,0.00771533363484213,0.015785173634993148,DTG_5_10_nitrogen,0.001,5
794.2211055276382,5,10,nitrogen,0.9209197250523091,0.13813795875784635,baseline,0.0,0.0011393572503720726,0.00920919725052309,DTG_5_10_nitrogen,0.001,5
799.1206030150754,5,10,nitrogen,0.5984772013747782,0.08977158020621674,baseline,0.0,-0.0020850679864032355,0.005984772013747783,DTG_5_10_nitrogen,0.001,5
804.0201005025126,5,10,nitrogen,0.7601065041409742,0.11401597562114614,baseline,0.0,-0.00046877495874127553,0.0076010650414097426,DTG_5_10_nitrogen,0.001,5
808.9195979899498,5,10,nitrogen,0.18906098399416477,0.028359147599124713,baseline,0.0,-0.006179230160209371,0.0018906098399416476,DTG_5_10_nitrogen,0.001,5
813.8190954773869,5,10,nitrogen,0.13318752811103618,0.019978129216655427,baseline,0.0,-0.006737964719040656,0.0013318752811103617,DTG_5_10_nitrogen,0.001,5
818.7185929648241,5,10,nitrogen,-0.10558597628241506,-0.01583789644236226,baseline,0.0,-0.009125699762975168,-0.0010558597628241506,DTG_5_10_nitrogen,0.001,5
823.6180904522613,5,10,nitrogen,0.4928093499662993,0.07392140249494489,baseline,0.0,-0.003141746500488025,0.004928093499662993,DTG_5_10_nitrogen,0.001,5
828.5175879396985,5,10,nitrogen,0.2873259448067477,0.04309889172101216,baseline,0.0,-0.005196580552083541,0.002873259448067477,DTG_5_10_nitrogen,0.001,5
833.4170854271357,5,10,nitrogen,0.5693005658465246,0.0853950848769787,baseline,0.0,-0.002376834341685772,0.005693005658465246,DTG_5_10_nitrogen,0.001,5
838.3165829145729,5,10,nitrogen,-0.07194098208097867,-0.010791147312146799,baseline,0.0,-0.008789249820960805,-0.0007194098208097866,DTG_5_10_nitrogen,0.001,5
843.2160804020101,5,10,nitrogen,0.3344307337429041,0.05016461006143562,baseline,0.0,-0.004725532662721977,0.0033443073374290412,DTG_5_10_nitrogen,0.001,5
848.1155778894472,5,10,nitrogen,-0.08040506520448798,-0.012060759780673197,baseline,0.0,-0.008873890652195899,-0.0008040506520448798,DTG_5_10_nitrogen,0.001,5
853.0150753768844,5,10,nitrogen,-0.006380199260807762,-0.0009570298891211644,baseline,0.0,-0.008133641992759096,-6.380199260807762e-05,DTG_5_10_nitrogen,0.001,5
857.9145728643216,5,10,nitrogen,0.3161155654127872,0.04741733481191808,baseline,0.0,-0.004908684346023146,0.003161155654127872,DTG_5_10_nitrogen,0.001,5
862.8140703517588,5,10,nitrogen,0.12298030204578589,0.018447045306867884,baseline,0.0,-0.006840036979693159,0.001229803020457859,DTG_5_10_nitrogen,0.001,5
867.713567839196,5,10,nitrogen,0.23672675267922888,0.03550901290188433,baseline,0.0,-0.005702572473358729,0.0023672675267922888,DTG_5_10_nitrogen,0.001,5
872.6130653266332,5,10,nitrogen,0.1274962479116894,0.01912443718675341,baseline,0.0,-0.006794877521034124,0.0012749624791168939,DTG_5_10_nitrogen,0.001,5
877.5125628140704,5,10,nitrogen,0.08832728930298864,0.013249093395448296,baseline,0.0,-0.007186567107121132,0.0008832728930298864,DTG_5_10_nitrogen,0.001,5
882.4120603015075,5,10,nitrogen,-0.027617536505130883,-0.0041426304757696325,baseline,0.0,-0.008346015365202327,-0.0002761753650513088,DTG_5_10_nitrogen,0.001,5
887.3115577889447,5,10,nitrogen,0.11472114394712023,0.017208171592068035,baseline,0.0,-0.006922628560679816,0.0011472114394712022,DTG_5_10_nitrogen,0.001,5
892.2110552763819,5,10,nitrogen,0.27336253675543626,0.04100438051331544,baseline,0.0,-0.005336214632596655,0.0027336253675543628,DTG_5_10_nitrogen,0.001,5
897.1105527638191,5,10,nitrogen,0.32295879210488837,0.04844381881573326,baseline,0.0,-0.004840252079102134,0.0032295879210488838,DTG_5_10_nitrogen,0.001,5
902.0100502512563,5,10,nitrogen,-0.0039202831640127375,-0.0005880424746019107,baseline,0.0,-0.008109042831791145,-3.920283164012738e-05,DTG_5_10_nitrogen,0.001,5
906.9095477386935,5,10,nitrogen,-0.4051209330742305,-0.060768139961134574,baseline,0.0,-0.012121049330893323,-0.004051209330742305,DTG_5_10_nitrogen,0.001,5
911.8090452261307,5,10,nitrogen,-0.0799732862405941,-0.011995992936089116,baseline,0.0,-0.008869572862556959,-0.0007997328624059411,DTG_5_10_nitrogen,0.001,5
916.7085427135678,5,10,nitrogen,0.05050705649964619,0.007576058474946928,baseline,0.0,-0.007564769435154556,0.0005050705649964619,DTG_5_10_nitrogen,0.001,5
921.608040201005,5,10,nitrogen,0.18738369459759133,0.0281075541896387,baseline,0.0,-0.006196003054175105,0.0018738369459759133,DTG_5_10_nitrogen,0.001,5
926.5075376884422,5,10,nitrogen,-0.19904916200914152,-0.02985737430137123,baseline,0.0,-0.010060331620242433,-0.0019904916200914153,DTG_5_10_nitrogen,0.001,5
931.4070351758794,5,10,nitrogen,-0.28373641591841603,-0.042560462387762406,baseline,0.0,-0.010907204159335179,-0.0028373641591841604,DTG_5_10_nitrogen,0.001,5
936.3065326633166,5,10,nitrogen,-0.29161070952218876,-0.04374160642832831,baseline,0.0,-0.010985947095372905,-0.0029161070952218875,DTG_5_10_nitrogen,0.001,5
941.2060301507538,5,10,nitrogen,0.10893884106839256,0.016340826160258885,baseline,0.0,-0.006980451589467093,0.0010893884106839256,DTG_5_10_nitrogen,0.001,5
946.105527638191,5,10,nitrogen,-0.016522089031960487,-0.0024783133547940732,baseline,0.0,-0.008235060890470623,-0.00016522089031960487,DTG_5_10_nitrogen,0.001,5
951.0050251256281,5,10,nitrogen,-0.059546976280375044,-0.008932046442056257,baseline,0.0,-0.008665309762954768,-0.0005954697628037504,DTG_5_10_nitrogen,0.001,5
955.9045226130653,5,10,nitrogen,-0.2983942650875124,-0.04475913976312686,baseline,0.0,-0.01105378265102614,-0.0029839426508751236,DTG_5_10_nitrogen,0.001,5
960.8040201005025,5,10,nitrogen,0.2381361270187237,0.03572041905280855,baseline,0.0,-0.005688478729963781,0.002381361270187237,DTG_5_10_nitrogen,0.001,5
965.7035175879397,5,10,nitrogen,-0.1676675852634403,-0.025150137789516046,baseline,0.0,-0.009746515852785421,-0.001676675852634403,DTG_5_10_nitrogen,0.001,5
970.6030150753769,5,10,nitrogen,-0.33564000414446193,-0.05034600062166929,baseline,0.0,-0.011426240041595637,-0.0033564000414446193,DTG_5_10_nitrogen,0.001,5
975.5025125628141,5,10,nitrogen,0.06194435738091906,0.00929165360713786,baseline,0.0,-0.007450396426341828,0.0006194435738091906,DTG_5_10_nitrogen,0.001,5
980.4020100502513,5,10,nitrogen,0.28270391692448293,0.04240558753867244,baseline,0.0,-0.005242800830906188,0.0028270391692448295,DTG_5_10_nitrogen,0.001,5
985.3015075376884,5,10,nitrogen,0.1851698984323595,0.02777548476485393,baseline,0.0,-0.006218141015827423,0.0018516989843235952,DTG_5_10_nitrogen,0.001,5
990.2010050251256,5,10,nitrogen,0.2413358505971677,0.03620037758957515,baseline,0.0,-0.005656481494179341,0.002413358505971677,DTG_5_10_nitrogen,0.001,5
995.1005025125628,5,10,nitrogen,0.4439768246754393,0.0665965237013159,baseline,0.0,-0.003630071753396625,0.004439768246754393,DTG_5_10_nitrogen,0.001,5
1000.0,5,10,nitrogen,-0.12987406347239516,-0.019481109520859276,baseline,0.0,-0.00936858063487497,-0.0012987406347239516,DTG_5_10_nitrogen,0.001,5
25.0,10,10,air,0.27692054531753324,0.04153808179762998,baseline,0.0,-0.004888114256217926,0.002769205453175332,DTG_10_10_air,0.001,5
29.899497487437188,10,10,air,0.11381871260196894,0.01707280689029534,baseline,0.0,-0.006519132583373569,0.0011381871260196894,DTG_10_10_air,0.001,5
34.798994974874375,10,10,air,0.2650126589074838,0.039751898836122575,baseline,0.0,-0.005007193120318419,0.0026501265890748384,DTG_10_10_air,0.001,5
39.698492462311556,10,10,air,0.20969158140461114,0.03145373721069167,baseline,0.0,-0.0055604038953471465,0.0020969158140461113,DTG_10_10_air,0.001,5
44.597989949748744,10,10,air,0.5647584475060968,0.08471376712591451,baseline,0.0,-0.00200973523433229,0.005647584475060968,DTG_10_10_air,0.001,5
49.49748743718593,10,10,air,0.6773679843215181,0.10160519764822772,baseline,0.0,-0.0008836398661780766,0.006773679843215181,DTG_10_10_air,0.001,5
54.39698492462311,10,10,air,1.1129482005821374,0.16694223008732062,free_water,0.011129482005821374,0.0034721622964281164,0.011129482005821374,DTG_10_10_air,0.001,5
59.2964824120603,10,10,air,1.3512583969209913,0.2026887595381487,free_water,0.013512583969209912,0.005855264259816654,0.013512583969209912,DTG_10_10_air,0.001,5
64.19597989949749,10,10,air,1.2708983047059341,0.19063474570589012,free_water,0.012708983047059341,0.005051663337666083,0.012708983047059341,DTG_10_10_air,0.001,5
69.09547738693468,10,10,air,1.814644877124983,0.27219673156874746,free_water,0.01814644877124983,0.010489129061856572,0.01814644877124983,DTG_10_10_air,0.001,5
73.99497487437186,10,10,air,1.8086829257971657,0.27130243886957484,free_water,0.018086829257971657,0.010429509548578398,0.018086829257971657,DTG_10_10_air,0.001,5
78.89447236180905,10,10,air,2.295080898754201,0.34426213481313017,free_water,0.02295080898754201,0.015293489278148751,0.02295080898754201,DTG_10_10_air,0.001,5
83.79396984924622,10,10,air,2.1157562262660594,0.3173634339399089,free_water,0.021157562262660592,0.013500242553267334,0.021157562262660592,DTG_10_10_air,0.001,5
88.69346733668343,10,10,air,2.240171212402451,0.3360256818603676,free_water,0.022401712124024507,0.014744392414631248,0.022401712124024507,DTG_10_10_air,0.001,5
93.5929648241206,10,10,air,2.7084243597120228,0.40626365395680336,free_water,0.027084243597120226,0.019426923887726967,0.027084243597120226,DTG_10_10_air,0.001,5
98.49246231155779,10,10,air,2.5298426802669898,0.37947640204004845,free_water,0.025298426802669898,0.01764110709327664,0.025298426802669898,DTG_10_10_air,0.001,5
103.39195979899498,10,10,air,2.494802491307287,0.37422037369609307,free_water,0.02494802491307287,0.01729070520367961,0.02494802491307287,DTG_10_10_air,0.001,5
108.29145728643216,10,10,air,2.0239465521797184,0.30359198282695776,free_water,0.020239465521797183,0.012582145812403925,0.020239465521797183,DTG_10_10_air,0.001,5
113.19095477386935,10,10,air,2.05062481259014,0.307593721888521,ettringite,0.0205062481259014,0.012848928416508143,0.0205062481259014,DTG_10_10_air,0.001,5
118.09045226130654,10,10,air,1.6839407364064256,0.25259111046096383,ettringite,0.016839407364064255,0.009182087654670996,0.016839407364064255,DTG_10_10_air,0.001,5
122.98994974874373,10,10,air,1.2925859345959108,0.19388789018938662,ettringite,0.012925859345959108,0.00526853963656585,0.012925859345959108,DTG_10_10_air,0.001,5
127.8894472361809,10,10,air,1.3988240778695582,0.20982361168043373,ettringite,0.013988240778695583,0.006330921069302325,0.013988240778695583,DTG_10_10_air,0.001,5
132.7889447236181,10,10,air,1.3850928365287025,0.20776392547930536,ettringite,0.013850928365287025,0.006193608655893767,0.013850928365287025,DTG_10_10_air,0.001,5
137.68844221105527,10,10,air,1.069210481933076,0.16038157228996142,gypsum,0.01069210481933076,0.0030347851099375026,0.01069210481933076,DTG_10_10_air,0.001,5
142.58793969849245,10,10,air,1.1762877296309766,0.1764431594446465,gypsum,0.011762877296309766,0.004105557586916509,0.011762877296309766,DTG_10_10_air,0.001,5
147.48743718592965,10,10,air,1.1390382633132092,0.1708557394969814,gypsum,0.011390382633132093,0.003733062923738835,0.011390382633132093,DTG_10_10_air,0.001,5
152.38693467336685,10,10,air,1.2359708571449124,0.18539562857173686,gypsum,0.012359708571449125,0.004702388862055867,0.012359708571449125,DTG_10_10_air,0.001,5
157.28643216080403,10,10,air,0.9486359806173214,0.1422953970925982,baseline,0.0,0.0018290400967799552,0.009486359806173213,DTG_10_10_air,0.001,5
162.1859296482412,10,10,air,0.826738272943734,0.12401074094156012,baseline,0.0,0.0006100630200440828,0.00826738272943734,DTG_10_10_air,0.001,5
167.0854271356784,10,10,air,0.4855831192364691,0.07283746788547037,baseline,0.0,-0.002801488517028567,0.004855831192364691,DTG_10_10_air,0.001,5
171.98492462311557,10,10,air,0.08472812171040241,0.012709218256560361,baseline,0.0,-0.006810038492289234,0.0008472812171040241,DTG_10_10_air,0.001,5
176.88442211055278,10,10,air,0.43698431490072476,0.06554764723510871,baseline,0.0,-0.0032874765603860103,0.0043698431490072475,DTG_10_10_air,0.001,5
181.78391959798995,10,10,air,0.23048293848464746,0.03457244077269712,baseline,0.0,-0.005352490324546783,0.0023048293848464746,DTG_10_10_air,0.001,5
186.68341708542712,10,10,air,0.2015820723703566,0.03023731085555349,baseline,0.0,-0.005641498985689691,0.002015820723703566,DTG_10_10_air,0.001,5
191.58291457286433,10,10,air,0.33161691977161073,0.04974253796574161,baseline,0.0,-0.0043411505116771505,0.0033161691977161073,DTG_10_10_air,0.001,5
196.4824120603015,10,10,air,0.45646104129043064,0.0684691561935646,baseline,0.0,-0.0030927092964889514,0.004564610412904306,DTG_10_10_air,0.001,5
201.3819095477387,10,10,air,0.3028977278967783,0.04543465918451675,baseline,0.0,-0.0046283424304254745,0.0030289772789677833,DTG_10_10_air,0.001,5
206.28140703517587,10,10,air,-0.10188346064070623,-0.015282519096105934,baseline,0.0,-0.00867615431580032,-0.0010188346064070623,DTG_10_10_air,0.001,5
211.18090452261308,10,10,air,0.24679109630851007,0.03701866444627651,baseline,0.0,-0.005189408746308157,0.0024679109630851006,DTG_10_10_air,0.001,5
216.08040201005025,10,10,air,0.3445781674556275,0.05168672511834413,baseline,0.0,-0.004211538034836983,0.003445781674556275,DTG_10_10_air,0.001,5
220.97989949748745,10,10,air,0.6419187564850248,0.09628781347275372,baseline,0.0,-0.0012381321445430098,0.006419187564850248,DTG_10_10_air,0.001,5
225.87939698492463,10,10,air,0.44640507615198816,0.06696076142279822,baseline,0.0,-0.003193268947873376,0.004464050761519882,DTG_10_10_air,0.001,5
230.7788944723618,10,10,air,0.8865910373701213,0.1329886556055182,baseline,0.0,0.0012085906643079557,0.008865910373701213,DTG_10_10_air,0.001,5
235.678391959799,10,10,air,0.7457410087274561,0.11186115130911842,baseline,0.0,-0.0001999096221186967,0.007457410087274561,DTG_10_10_air,0.001,5
240.57788944723617,10,10,air,0.5969907562705457,0.08954861344058183,baseline,0.0,-0.0016874121466878018,0.005969907562705456,DTG_10_10_air,0.001,5
245.47738693467338,10,10,air,0.6723535033822157,0.10085302550733234,baseline,0.0,-0.0009337846755711017,0.006723535033822156,DTG_10_10_air,0.001,5
250.37688442211055,10,10,air,0.6455354512544303,0.09683031768816455,baseline,0.0,-0.001201965196848954,0.006455354512544304,DTG_10_10_air,0.001,5
255.27638190954775,10,10,air,0.9204228322399874,0.13806342483599812,baseline,0.0,0.0015469086130066164,0.009204228322399874,DTG_10_10_air,0.001,5
260.1758793969849,10,10,air,1.2398462077169796,0.18597693115754696,baseline,0.012398462077169797,0.0047411423677765395,0.012398462077169797,DTG_10_10_air,0.001,5
