temperature,rubber_content,heating_rate,atmosphere,sample_mass_mg,mass_fraction,mass_loss_percent,dtg_percent_per_min,cumulative_mass_loss_mg,specimen_id,measurement_time_min,flow_rate_ml_min,crucible_type,instrument
610.5855855855856,0,20,nitrogen,20,0.8247406901533714,17.525930984662864,-0.1597382040207096,3.5051861969325726,TGA_0_20_nitrogen_20,30.52927927927928,50,alumina,TA Instruments Q500
620.3453453453453,0,20,nitrogen,20,0.822442970962243,17.755702903775706,0.09636263951462443,3.551140580755141,TGA_0_20_nitrogen_20,31.017267267267265,50,alumina,TA Instruments Q500
630.105105105105,0,20,nitrogen,20,0.8217971429519035,17.820285704809645,1.0370212924812883,3.5640571409619293,TGA_0_20_nitrogen_20,31.505255255255253,50,alumina,TA Instruments Q500
639.8648648648649,0,20,nitrogen,20,0.8196724471063265,18.03275528936735,-1.5740112924963467,3.6065510578734705,TGA_0_20_nitrogen_20,31.993243243243246,50,alumina,TA Instruments Q500
649.6246246246246,0,20,nitrogen,20,0.8186314712664503,18.136852873354968,-1.3237966445023286,3.627370574670994,TGA_0_20_nitrogen_20,32.481231231231234,50,alumina,TA Instruments Q500
659.3843843843844,0,20,nitrogen,20,0.8158411049168401,18.415889508315985,0.21214199309482762,3.683177901663197,TGA_0_20_nitrogen_20,32.96921921921922,50,alumina,TA Instruments Q500
669.1441441441441,0,20,nitrogen,20,0.8154407752822008,18.455922471779918,1.9778034605816286,3.6911844943559835,TGA_0_20_nitrogen_20,33.457207207207205,50,alumina,TA Instruments Q500
678.9039039039039,0,20,nitrogen,20,0.8131063677055876,18.689363229441234,-2.221022695178987,3.737872645888247,TGA_0_20_nitrogen_20,33.9451951951952,50,alumina,TA Instruments Q500
688.6636636636637,0,20,nitrogen,20,0.8122865979761957,18.771340202380426,0.37460292579927223,3.7542680404760853,TGA_0_20_nitrogen_20,34.43318318318318,50,alumina,TA Instruments Q500
698.4234234234234,0,20,nitrogen,20,0.8135640904406385,18.64359095593615,1.6716350293883853,3.7287181911872302,TGA_0_20_nitrogen_20,34.92117117117117,50,alumina,TA Instruments Q500
708.1831831831831,0,20,nitrogen,20,0.811347421456185,18.8652578543815,-1.2599312408217989,3.7730515708763,TGA_0_20_nitrogen_20,35.40915915915916,50,alumina,TA Instruments Q500
717.942942942943,0,20,nitrogen,20,0.8096682556881355,19.03317443118645,0.7649196473097364,3.80663488623729,TGA_0_20_nitrogen_20,35.89714714714715,50,alumina,TA Instruments Q500
727.7027027027027,0,20,nitrogen,20,0.8103419017064156,18.965809829358438,-1.775427775989269,3.7931619658716875,TGA_0_20_nitrogen_20,36.38513513513514,50,alumina,TA Instruments Q500
737.4624624624624,0,20,nitrogen,20,0.8086600884942842,19.133991150571582,-0.5486712198823351,3.8267982301143166,TGA_0_20_nitrogen_20,36.87312312312312,50,alumina,TA Instruments Q500
747.2222222222222,0,20,nitrogen,20,0.8068072413551751,19.31927586448249,1.0120328072398266,3.8638551728964976,TGA_0_20_nitrogen_20,37.36111111111111,50,alumina,TA Instruments Q500
756.981981981982,0,20,nitrogen,20,0.8066301288414449,19.336987115855507,2.1433063467488633,3.8673974231711017,TGA_0_20_nitrogen_20,37.8490990990991,50,alumina,TA Instruments Q500
766.7417417417417,0,20,nitrogen,20,0.804629819579568,19.537018042043197,0.7829919747104341,3.9074036084086394,TGA_0_20_nitrogen_20,38.337087087087085,50,alumina,TA Instruments Q500
776.5015015015015,0,20,nitrogen,20,0.8053052695845679,19.469473041543207,-1.9885456052830541,3.893894608308641,TGA_0_20_nitrogen_20,38.82507507507508,50,alumina,TA Instruments Q500
786.2612612612612,0,20,nitrogen,20,0.8048146434518039,19.518535654819612,1.811893555038746,3.9037071309639226,TGA_0_20_nitrogen_20,39.31306306306306,50,alumina,TA Instruments Q500
796.021021021021,0,20,nitrogen,20,0.802661241345498,19.7338758654502,-0.2542982434911023,3.9467751730900402,TGA_0_20_nitrogen_20,39.801051051051054,50,alumina,TA Instruments Q500
805.7807807807808,0,20,nitrogen,20,0.8019184941329454,19.808150586705466,-0.21612444068574987,3.961630117341093,TGA_0_20_nitrogen_20,40.28903903903904,50,alumina,TA Instruments Q500
815.5405405405405,0,20,nitrogen,20,0.8018157375802012,19.818426241979882,3.0707275586611127,3.963685248395976,TGA_0_20_nitrogen_20,40.777027027027025,50,alumina,TA Instruments Q500
825.3003003003003,0,20,nitrogen,20,0.798629435979908,20.1370564020092,1.9879175050013798,4.02741128040184,TGA_0_20_nitrogen_20,41.26501501501501,50,alumina,TA Instruments Q500
835.0600600600601,0,20,nitrogen,20,0.7994808566825615,20.05191433174385,1.0305683047088232,4.0103828663487695,TGA_0_20_nitrogen_20,41.753003003003,50,alumina,TA Instruments Q500
844.8198198198198,0,20,nitrogen,20,0.8001343123060972,19.986568769390278,-0.2862274372947837,3.9973137538780557,TGA_0_20_nitrogen_20,42.240990990990994,50,alumina,TA Instruments Q500
854.5795795795796,0,20,nitrogen,20,0.8005523744679466,19.944762553205344,-0.15507061869157734,3.9889525106410684,TGA_0_20_nitrogen_20,42.72897897897898,50,alumina,TA Instruments Q500
864.3393393393393,0,20,nitrogen,20,0.7980190582822149,20.198094171778514,0.9218753156703396,4.039618834355703,TGA_0_20_nitrogen_20,43.216966966966964,50,alumina,TA Instruments Q500
874.0990990990991,0,20,nitrogen,20,0.8003863937062636,19.961360629373637,1.6212953673858665,3.9922721258747274,TGA_0_20_nitrogen_20,43.70495495495496,50,alumina,TA Instruments Q500
883.8588588588589,0,20,nitrogen,20,0.7971406385377136,20.285936146228643,-0.20039275843142246,4.057187229245729,TGA_0_20_nitrogen_20,44.19294294294294,50,alumina,TA Instruments Q500
893.6186186186186,0,20,nitrogen,20,0.7967016519856707,20.329834801432934,-1.405539534512612,4.065966960286587,TGA_0_20_nitrogen_20,44.68093093093093,50,alumina,TA Instruments Q500
903.3783783783783,0,20,nitrogen,20,0.7963055884896726,20.369441151032742,0.23395841596385303,4.073888230206548,TGA_0_20_nitrogen_20,45.16891891891892,50,alumina,TA Instruments Q500
913.1381381381382,0,20,nitrogen,20,0.796047046924794,20.3952953075206,0.24976901941375917,4.07905906150412,TGA_0_20_nitrogen_20,45.65690690690691,50,alumina,TA Instruments Q500
922.8978978978979,0,20,nitrogen,20,0.7967259430736893,20.327405692631075,1.1561886188653503,4.065481138526215,TGA_0_20_nitrogen_20,46.1448948948949,50,alumina,TA Instruments Q500
932.6576576576576,0,20,nitrogen,20,0.7959097675689168,20.409023243108315,-0.7630979715071984,4.081804648621663,TGA_0_20_nitrogen_20,46.63288288288288,50,alumina,TA Instruments Q500
942.4174174174174,0,20,nitrogen,20,0.7942861468261146,20.571385317388536,2.94752994894687,4.114277063477707,TGA_0_20_nitrogen_20,47.12087087087087,50,alumina,TA Instruments Q500
952.1771771771772,0,20,nitrogen,20,0.7965366005231058,20.34633994768942,-0.2562717510555812,4.069267989537884,TGA_0_20_nitrogen_20,47.60885885885886,50,alumina,TA Instruments Q500
961.936936936937,0,20,nitrogen,20,0.7967548156326629,20.324518436733708,1.777124093043314,4.0649036873467415,TGA_0_20_nitrogen_20,48.096846846846844,50,alumina,TA Instruments Q500
971.6966966966967,0,20,nitrogen,20,0.7931089857638188,20.689101423618116,0.8031182290176853,4.137820284723624,TGA_0_20_nitrogen_20,48.58483483483484,50,alumina,TA Instruments Q500
981.4564564564564,0,20,nitrogen,20,0.795381261771253,20.4618738228747,-2.2428196630071007,4.09237476457494,TGA_0_20_nitrogen_20,49.07282282282282,50,alumina,TA Instruments Q500
991.2162162162163,0,20,nitrogen,20,0.7945252469761316,20.547475302386843,1.4667685311078316,4.109495060477368,TGA_0_20_nitrogen_20,49.560810810810814,50,alumina,TA Instruments Q500
25.0,5,5,air,15,0.9899464106692821,1.0053589330717871,-0.11662450327267829,0.15080383996076807,TGA_5_5_air_15,5.0,50,alumina,TA Instruments Q500
34.75975975975976,5,5,air,15,0.987195885180398,1.2804114819601975,-0.03871170636415844,0.19206172229402962,TGA_5_5_air_15,6.951951951951952,50,alumina,TA Instruments Q500
44.51951951951952,5,5,air,15,0.9830018339864274,1.6998166013572624,0.3312583562529725,0.25497249020358936,TGA_5_5_air_15,8.903903903903904,50,alumina,TA Instruments Q500
54.27927927927928,5,5,air,15,0.9784659113376213,2.1534088662378714,0.05559466934046409,0.3230113299356807,TGA_5_5_air_15,10.855855855855856,50,alumina,TA Instruments Q500
64.03903903903904,5,5,air,15,0.9761303378625935,2.386966213740649,0.42443157772922846,0.35804493206109733,TGA_5_5_air_15,12.807807807807809,50,alumina,TA Instruments Q500
73.7987987987988,5,5,air,15,0.9688875177682454,3.1112482231754557,0.1791881136778417,0.46668723347631835,TGA_5_5_air_15,14.75975975975976,50,alumina,TA Instruments Q500
83.55855855855856,5,5,air,15,0.9645190003727726,3.5480999627227394,0.5078519780517265,0.5322149944084109,TGA_5_5_air_15,16.71171171171171,50,alumina,TA Instruments Q500
93.31831831831832,5,5,air,15,0.9578586383668249,4.214136163317505,-0.2765091781318785,0.6321204244976258,TGA_5_5_air_15,18.663663663663662,50,alumina,TA Instruments Q500
103.07807807807808,5,5,air,15,0.9527048864059082,4.7295113594091776,0.9901270283867725,0.7094267039113766,TGA_5_5_air_15,20.615615615615617,50,alumina,TA Instruments Q500
112.83783783783784,5,5,air,15,0.9469079795949601,5.30920204050399,-0.22869198817737635,0.7963803060755986,TGA_5_5_air_15,22.56756756756757,50,alumina,TA Instruments Q500
122.5975975975976,5,5,air,15,0.9431227834809398,5.687721651906019,0.36662566350986747,0.8531582477859029,TGA_5_5_air_15,24.51951951951952,50,alumina,TA Instruments Q500
132.35735735735736,5,5,air,15,0.9382805272989568,6.171947270104317,0.38307719393729234,0.9257920905156475,TGA_5_5_air_15,26.47147147147147,50,alumina,TA Instruments Q500
142.11711711711712,5,5,air,15,0.9346886568574779,6.531134314252207,0.09404271441781908,0.9796701471378311,TGA_5_5_air_15,28.423423423423422,50,alumina,TA Instruments Q500
151.87687687687688,5,5,air,15,0.9338538905712844,6.614610942871558,1.0698454610824915,0.9921916414307336,TGA_5_5_air_15,30.375375375375377,50,alumina,TA Instruments Q500
161.63663663663664,5,5,air,15,0.9317423513700864,6.825764862991357,0.16584140674857917,1.0238647294487035,TGA_5_5_air_15,32.327327327327325,50,alumina,TA Instruments Q500
171.3963963963964,5,5,air,15,0.9281428746318066,7.185712536819344,0.21327680534272142,1.0778568805229016,TGA_5_5_air_15,34.27927927927928,50,alumina,TA Instruments Q500
181.15615615615616,5,5,air,15,0.9261633806702727,7.383661932972729,-0.42044683623240764,1.1075492899459094,TGA_5_5_air_15,36.231231231231234,50,alumina,TA Instruments Q500
190.91591591591592,5,5,air,15,0.9249717547537246,7.502824524627538,-0.4088941726822781,1.1254236786941307,TGA_5_5_air_15,38.18318318318318,50,alumina,TA Instruments Q500
200.67567567567568,5,5,air,15,0.9231551364676178,7.684486353238218,0.0516956744584518,1.1526729529857327,TGA_5_5_air_15,40.13513513513514,50,alumina,TA Instruments Q500
210.43543543543544,5,5,air,15,0.921284095064766,7.871590493523395,0.35456940101591394,1.1807385740285092,TGA_5_5_air_15,42.087087087087085,50,alumina,TA Instruments Q500
220.1951951951952,5,5,air,15,0.917882460664088,8.211753933591204,-1.021666914774677,1.2317630900386805,TGA_5_5_air_15,44.03903903903904,50,alumina,TA Instruments Q500
229.95495495495496,5,5,air,15,0.9167492173847087,8.325078261529129,-0.5986639621202161,1.2487617392293693,TGA_5_5_air_15,45.990990990990994,50,alumina,TA Instruments Q500
239.71471471471472,5,5,air,15,0.9145663367586155,8.543366324138447,-0.11347687595297806,1.2815049486207668,TGA_5_5_air_15,47.94294294294294,50,alumina,TA Instruments Q500
249.47447447447448,5,5,air,15,0.914043791271495,8.595620872850496,-0.05322942202962144,1.2893431309275742,TGA_5_5_air_15,49.8948948948949,50,alumina,TA Instruments Q500
259.23423423423424,5,5,air,15,0.9113104893128073,8.868951068719266,-0.8364567035189785,1.33034266030789,TGA_5_5_air_15,51.846846846846844,50,alumina,TA Instruments Q500
268.99399399399397,5,5,air,15,0.909669276356295,9.033072364370497,0.24184725267767382,1.3549608546555747,TGA_5_5_air_15,53.79879879879879,50,alumina,TA Instruments Q500
278.75375375375376,5,5,air,15,0.9083507904418111,9.16492095581889,0.8170261179667737,1.3747381433728334,TGA_5_5_air_15,55.750750750750754,50,alumina,TA Instruments Q500
288.5135135135135,5,5,air,15,0.9071088290256629,9.289117097433708,0.4643913444628278,1.393367564615056,TGA_5_5_air_15,57.702702702702695,50,alumina,TA Instruments Q500
298.2732732732733,5,5,air,15,0.9024182874792991,9.758171252070092,-0.2060281514329465,1.4637256878105136,TGA_5_5_air_15,59.65465465465466,50,alumina,TA Instruments Q500
308.033033033033,5,5,air,15,0.9005288292395048,9.947117076049516,-0.203261112148162,1.4920675614074275,TGA_5_5_air_15,61.606606606606604,50,alumina,TA Instruments Q500
317.7927927927928,5,5,air,15,0.8994849915623778,10.051500843762218,0.5891518088548542,1.5077251265643326,TGA_5_5_air_15,63.55855855855856,50,alumina,TA Instruments Q500
327.5525525525525,5,5,air,15,0.8945831620106559,10.54168379893441,0.06583181591757192,1.5812525698401614,TGA_5_5_air_15,65.5105105105105,50,alumina,TA Instruments Q500
337.3123123123123,5,5,air,15,0.8923294108246685,10.767058917533145,-0.1899378467655477,1.615058837629972,TGA_5_5_air_15,67.46246246246247,50,alumina,TA Instruments Q500
347.07207207207205,5,5,air,15,0.8897867054554341,11.021329454456586,-0.21414431573257842,1.6531994181684877,TGA_5_5_air_15,69.41441441441441,50,alumina,TA Instruments Q500
356.83183183183183,5,5,air,15,0.8862271795204019,11.377282047959813,0.3713515533679268,1.7065923071939721,TGA_5_5_air_15,71.36636636636636,50,alumina,TA Instruments Q500
366.59159159159157,5,5,air,15,0.8844648837145188,11.553511628548119,0.6248358904046569,1.7330267442822178,TGA_5_5_air_15,73.31831831831832,50,alumina,TA Instruments Q500
376.35135135135135,5,5,air,15,0.8818187904053535,11.81812095946465,0.17342407149925632,1.7727181439196977,TGA_5_5_air_15,75.27027027027027,50,alumina,TA Instruments Q500
386.1111111111111,5,5,air,15,0.8761134071128062,12.388659288719383,0.1563428066865824,1.8582988933079077,TGA_5_5_air_15,77.22222222222221,50,alumina,TA Instruments Q500
395.8708708708709,5,5,air,15,0.8757450400675119,12.425495993248814,0.4095549585366731,1.863824398987322,TGA_5_5_air_15,79.17417417417417,50,alumina,TA Instruments Q500
405.6306306306306,5,5,air,15,0.8718489233128034,12.81510766871966,-0.05470623416259368,1.9222661503079492,TGA_5_5_air_15,81.12612612612612,50,alumina,TA Instruments Q500
415.3903903903904,5,5,air,15,0.8671185063606809,13.288149363931911,-0.11179702304286998,1.9932224045897868,TGA_5_5_air_15,83.07807807807808,50,alumina,TA Instruments Q500
425.1501501501501,5,5,air,15,0.8646124222130842,13.53875777869158,-0.38918836735207796,2.030813666803737,TGA_5_5_air_15,85.03003003003002,50,alumina,TA Instruments Q500
434.9099099099099,5,5,air,15,0.8594815817433697,14.051841825663026,0.4761759932692122,2.1077762738494537,TGA_5_5_air_15,86.98198198198199,50,alumina,TA Instruments Q500
444.66966966966964,5,5,air,15,0.8549176265330628,14.50823734669372,0.5724673275760428,2.176235602004058,TGA_5_5_air_15,88.93393393393393,50,alumina,TA Instruments Q500
454.42942942942943,5,5,air,15,0.8484018957680123,15.159810423198772,0.08046819010282258,2.2739715634798157,TGA_5_5_air_15,90.88588588588588,50,alumina,TA Instruments Q500
464.18918918918916,5,5,air,15,0.8438821314676386,15.611786853236143,1.0264710102091401,2.341768027985421,TGA_5_5_air_15,92.83783783783784,50,alumina,TA Instruments Q500
473.94894894894895,5,5,air,15,0.8343230612190143,16.567693878098567,0.7845096601057089,2.485154081714785,TGA_5_5_air_15,94.7897897897898,50,alumina,TA Instruments Q500
483.7087087087087,5,5,air,15,0.8279894829618283,17.20105170381717,0.3643251401269365,2.580157755572576,TGA_5_5_air_15,96.74174174174173,50,alumina,TA Instruments Q500
493.4684684684685,5,5,air,15,0.8199580888334447,18.004191116655534,-0.21202335156161878,2.70062866749833,TGA_5_5_air_15,98.69369369369369,50,alumina,TA Instruments Q500
503.2282282282282,5,5,air,15,0.8127928143362367,18.720718566376327,0.8772216924188281,2.808107784956449,TGA_5_5_air_15,100.64564564564564,50,alumina,TA Instruments Q500
512.9879879879879,5,5,air,15,0.8064626846533437,19.35373153466563,1.2448498511219153,2.9030597301998444,TGA_5_5_air_15,102.59759759759758,50,alumina,TA Instruments Q500
522.7477477477478,5,5,air,15,0.800106120351605,19.9893879648395,0.06051907759363484,2.998408194725925,TGA_5_5_air_15,104.54954954954955,50,alumina,TA Instruments Q500
532.5075075075075,5,5,air,15,0.7936956260298437,20.630437397015633,-0.23416169425666267,3.094565609552345,TGA_5_5_air_15,106.50150150150151,50,alumina,TA Instruments Q500
542.2672672672672,5,5,air,15,0.7882396075921965,21.176039240780355,-0.38635322813862505,3.176405886117053,TGA_5_5_air_15,108.45345345345345,50,alumina,TA Instruments Q500
552.027027027027,5,5,air,15,0.7851613902273047,21.48386097726953,0.060983297188843544,3.2225791465904297,TGA_5_5_air_15,110.40540540540539,50,alumina,TA Instruments Q500
561.7867867867868,5,5,air,15,0.7827914822518635,21.720851774813653,-0.005239170873139187,3.258127766222048,TGA_5_5_air_15,112.35735735735736,50,alumina,TA Instruments Q500
571.5465465465466,5,5,air,15,0.7788034105700046,22.119658942999543,0.20766411007586139,3.3179488414499314,TGA_5_5_air_15,114.30930930930931,50,alumina,TA Instruments Q500
581.3063063063063,5,5,air,15,0.7767306795878065,22.32693204121935,0.4389224054976715,3.3490398061829025,TGA_5_5_air_15,116.26126126126125,50,alumina,TA Instruments Q500
591.066066066066,5,5,air,15,0.7746377665366468,22.536223346335316,0.0883458042360008,3.3804335019502973,TGA_5_5_air_15,118.21321321321321,50,alumina,TA Instruments Q500
600.8258258258259,5,5,air,15,0.7716897240143653,22.83102759856347,0.1758965306772886,3.4246541397845203,TGA_5_5_air_15,120.16516516516518,50,alumina,TA Instruments Q500
610.5855855855856,5,5,air,15,0.7697843682688813,23.02156317311187,-0.08368829474231232,3.4532344759667803,TGA_5_5_air_15,122.11711711711712,50,alumina,TA Instruments Q500
620.3453453453453,5,5,air,15,0.770370938072481,22.9629061927519,-0.11598026639256243,3.4444359289127844,TGA_5_5_air_15,124.06906906906906,50,alumina,TA Instruments Q500
630.105105105105,5,5,air,15,0.7672639695496181,23.273603045038193,0.015101574259990258,3.491040456755729,TGA_5_5_air_15,126.02102102102101,50,alumina,TA Instruments Q500
639.8648648648649,5,5,air,15,0.7642605516113729,23.573944838862715,0.049508055774416526,3.536091725829407,TGA_5_5_air_15,127.97297297297298,50,alumina,TA Instruments Q500
649.6246246246246,5,5,air,15,0.7625522808795868,23.74477191204132,0.07189664750398284,3.5617157868061975,TGA_5_5_air_15,129.92492492492494,50,alumina,TA Instruments Q500
659.3843843843844,5,5,air,15,0.7592691338212716,24.07308661787284,0.8182239901486921,3.610962992680926,TGA_5_5_air_15,131.87687687687688,50,alumina,TA Instruments Q500
669.1441441441441,5,5,air,15,0.7588942925398091,24.11057074601909,0.44961974194207555,3.616585611902863,TGA_5_5_air_15,133.82882882882882,50,alumina,TA Instruments Q500
678.9039039039039,5,5,air,15,0.7567654104024493,24.323458959755072,0.19164688959960596,3.648518843963261,TGA_5_5_air_15,135.7807807807808,50,alumina,TA Instruments Q500
