time_s,signal1,signal2
0.003639,4.6110548972521226e-09,-2.9544372484220618e-08
0.00364,3.5658167282517965e-09,-3.007718215101632e-08
0.003641,2.5463297178228915e-09,-3.058663034045932e-08
0.003642,1.5599726308334604e-09,-3.1070590613680296e-08
0.003643,6.14897844437678e-10,-3.152687911904355e-08
0.003644,-2.864249151055703e-10,-3.195516924819393e-08
0.003645,-1.142507941688627e-09,-3.2355227617195974e-08
0.003646,-1.9499704360419895e-09,-3.272683949484306e-08
0.003647,-2.705958360997468e-09,-3.3069943905667575e-08
0.003648,-3.404468196239774e-09,-3.338227975703873e-08
0.003649,-4.037897238565798e-09,-3.366086505266763e-08
0.00365,-4.602922738192879e-09,-3.390411304817358e-08
0.003651,-5.096158032432417e-09,-3.411027617386983e-08
0.003652,-5.510821824478716e-09,-3.427731613035355e-08
0.003653,-5.841378897573277e-09,-3.4403846736229224e-08
0.003654,-6.080223499738874e-09,-3.4487295146600453e-08
0.003655,-6.22040624126917e-09,-3.4525399039428945e-08
0.003656,-6.264867846479999e-09,-3.451917596384666e-08
0.003657,-6.2193300893891235e-09,-3.4470376784090794e-08
0.003658,-6.08883547245878e-09,-3.4381162273777685e-08
0.003659,-5.879962188164087e-09,-3.4254220503128995e-08
0.00366,-5.59557972344457e-09,-3.4090026449829696e-08
0.003661,-5.237314078143686e-09,-3.388866157174055e-08
0.003662,-4.810629647835737e-09,-3.365139000801236e-08
0.003663,-4.320834721463578e-09,-3.33793744841406e-08
0.003664,-3.771505598183331e-09,-3.307464048069943e-08
0.003665,-3.1667982452370913e-09,-3.273987581159955e-08
0.003666,-2.5082825260340088e-09,-3.2376176569429845e-08
0.003667,-1.7973368032865715e-09,-3.198473049768221e-08
0.003668,-1.040425353621491e-09,-3.156850565470549e-08
0.003669,-2.442020959490372e-10,-3.113018238297104e-08
0.00367,5.846169878754928e-10,-3.067324664168122e-08
0.003671,1.4392903618951294e-09,-3.0201067143098466e-08
0.003672,2.319266639320773e-09,-2.9713168165023144e-08
0.003673,3.226059678438313e-09,-2.9208059890920684e-08
0.003674,4.1590026937148876e-09,-2.8684759549690933e-08
0.003675,5.118193486803155e-09,-2.8141785218081066e-08
0.003676,6.103429610137386e-09,-2.757917367821075e-08
0.003677,7.1134935612945126e-09,-2.699760214837896e-08
0.003678,8.149779746182898e-09,-2.63962054373109e-08
0.003679,9.213523058296355e-09,-2.5774308712265484e-08
0.00368,1.0301382493796233e-08,-2.5132303339436066e-08
0.003681,1.1409252493434334e-08,-2.4470455203018186e-08
0.003682,1.2532670244944934e-08,-2.379027206191429e-08
0.003683,1.3666583898596806e-08,-2.3093476472345197e-08
0.003684,1.4809364936767144e-08,-2.2379392170457616e-08
0.003685,1.5960207597608944e-08,-2.1647281274765695e-08
0.003686,1.7116515072960405e-08,-2.0896679890809945e-08
0.003687,1.8275959838626725e-08,-2.0127123555688148e-08
0.003688,1.9435544316085352e-08,-1.9340952198858675e-08
0.003689,2.0591409048656292e-08,-1.854162116887801e-08
0.00369,2.174198678813523e-08,-1.773117742110132e-08
0.003691,2.288566460800733e-08,-1.69120586839294e-08
0.003692,2.4017675979530046e-08,-1.6087437054530506e-08
0.003693,2.5133421155964692e-08,-1.5260045351183797e-08
0.003694,2.622764972526044e-08,-1.4433934611678886e-08
0.003695,2.72949859491932e-08,-1.3613161122394124e-08
0.003696,2.8335236180772803e-08,-1.2798455487626904e-08
0.003697,2.9349766464336384e-08,-1.1989822619883041e-08
0.003698,3.033779936706745e-08,-1.1187777267327013e-08
0.003699,3.129914524603068e-08,-1.0392436282818686e-08
0.0037,3.2233203534603836e-08,-9.605459179227703e-09
0.003701,3.313817200917795e-08,-8.829220412050066e-09
0.003702,3.401502447963459e-08,-8.064491526857226e-09
0.003703,3.4864293929765644e-08,-7.312301713477882e-09
0.003704,3.568132426282364e-08,-6.575014710264337e-09
0.003705,3.6460721474692e-08,-5.854834654978421e-09
0.003706,3.719578348101177e-08,-5.155375893249449e-09
0.003707,3.7879135488127735e-08,-4.480424533391641e-09
0.003708,3.850862442934251e-08,-3.830664043163777e-09
0.003709,3.908296738572596e-08,-3.206540639887622e-09
0.00371,3.959924359841953e-08,-2.6087208687896532e-09
0.003711,4.005501933263364e-08,-2.0376100385537542e-09
0.003712,4.044479811183664e-08,-1.4968463616363398e-09
0.003713,4.076158122406432e-08,-9.912128984745026e-10
0.003714,4.100231649965093e-08,-5.23147373331734e-10
0.003715,4.1163879293486065e-08,-9.530591442464927e-11
0.003716,4.124010763507247e-08,2.8879086052174546e-10
0.003717,4.122601628219045e-08,6.26602947001038e-10
0.003718,4.111467993704333e-08,9.138296958125046e-10
0.003719,4.0899782506160266e-08,1.1466311449387988e-09
0.00372,4.058411757388887e-08,1.3266549166821361e-09
0.003721,4.0173042392559476e-08,1.4568714219422605e-09
0.003722,3.967129098518841e-08,1.5405709839448293e-09
0.003723,3.908501623022254e-08,1.5819116851425486e-09
0.003724,3.841697797756628e-08,1.5818952366916096e-09
0.003725,3.766879403473501e-08,1.5408391357147006e-09
0.003726,3.684561764396177e-08,1.4611003503021415e-09
0.003727,3.5952466175701586e-08,1.3448860628522167e-09
0.003728,3.4992732379301726e-08,1.1949839574986309e-09
0.003729,3.397033028773794e-08,1.0150112986143875e-09
0.00373,3.288683883122724e-08,8.063377053757421e-10
0.003731,3.1743661102004575e-08,5.703847232537494e-10
0.003732,3.054684828586897e-08,3.1153009768148196e-10
0.003733,2.930264304360882e-08,3.387910531926448e-11
0.003734,2.8017320536254188e-08,-2.5761141052126883e-10
0.003735,2.6697186682555984e-08,-5.581029286984191e-10
0.003736,2.5342967984836006e-08,-8.681457587643661e-10
0.003737,2.3953522028213735e-08,-1.189819857534312e-09
0.003738,2.2529698284137308e-08,-1.5241632558920824e-09
0.003739,2.1071661845684943e-08,-1.8729103505593495e-09
0.00374,1.9579808746769838e-08,-2.236210602750365e-09
0.003741,1.805544786611427e-08,-2.61332150945325e-09
0.003742,1.6497549116875745e-08,-3.005705662313993e-09
0.003743,1.4905222892982415e-08,-3.414600833919885e-09
0.003744,1.3281736406958956e-08,-3.839014077561041e-09
0.003745,1.1631069919065152e-08,-4.277886155830951e-09
0.003746,9.957479010329165e-09,-4.728845071700058e-09
0.003747,8.265751195106955e-09,-5.189156023070844e-09
0.003748,6.557659539897827e-09,-5.6593533863439625e-09
0.003749,4.834232640664049e-09,-6.140255330533336e-09
0.00375,3.0981087161553003e-09,-6.631924004131855e-09
0.003751,1.3516891936547849e-09,-7.134501069400157e-09
0.003752,-4.021254323882844e-10,-7.645212665958621e-09
0.003753,-2.1597078552123665e-09,-8.159952650832002e-09
0.003754,-3.919408040029707e-09,-8.676645073359611e-09
0.003755,-5.6795479333270184e-09,-9.192822481640324e-09
0.003756,-7.4356983204498595e-09,-9.70437468972358e-09
0.003757,-9.18356100885675e-09,-1.0207662673337394e-08
0.003758,-1.0918301322109183e-08,-1.0697596573746536e-08
0.003759,-1.2634976896273579e-08,-1.1169038091930838e-08
0.00376,-1.433309055089539e-08,-1.1621581896891553e-08
0.003761,-1.6013485047451648e-08,-1.2055994421423884e-08
0.003762,-1.7675163362757305e-08,-1.2471870820305032e-08
0.003763,-1.9317632237522878e-08,-1.286935980353343e-08
0.003764,-2.094004426489808e-08,-1.3247083041300892e-08
0.003765,-2.254052351409535e-08,-1.3602614376268204e-08
0.003766,-2.4119573530950612e-08,-1.3935887581307446e-08
0.003767,-2.567731818874603e-08,-1.4246462877355465e-08
0.003768,-2.7209445664270122e-08,-1.4530957116931107e-08
0.003769,-2.8711015769756397e-08,-1.4785872242619012e-08
0.00377,-3.017594962987713e-08,-1.5006056680369084e-08
0.003771,-3.159759512503594e-08,-1.5185974116659227e-08
0.003772,-3.297378396230193e-08,-1.5324559436551227e-08
0.003773,-3.430308485644745e-08,-1.5421264374934662e-08
0.003774,-3.558269279239856e-08,-1.54747429376413e-08
0.003775,-3.681021661052675e-08,-1.5484047475185212e-08
0.003776,-3.798057843671164e-08,-1.5444467863363173e-08
0.003777,-3.908741131592193e-08,-1.534978645487335e-08
0.003778,-4.012771298265372e-08,-1.5197197656835574e-08
0.003779,-4.109841006158914e-08,-1.4983695164557047e-08
0.00378,-4.199392231883887e-08,-1.4704331716362554e-08
0.003781,-4.2809697797797864e-08,-1.4355380911053637e-08
0.003782,-4.3539470790093706e-08,-1.3931010075765973e-08
0.003783,-4.417751580578709e-08,-1.3425963994941778e-08
0.003784,-4.4725879796322306e-08,-1.2842912824927663e-08
0.003785,-4.5188765208045006e-08,-1.21866188671027e-08
0.003786,-4.5569974404358754e-08,-1.1461686101188244e-08
0.003787,-4.5874524544664505e-08,-1.0673957672571703e-08
0.003788,-4.610434118021906e-08,-9.825692476237502e-09
0.003789,-4.626038893391008e-08,-8.918138383351002e-09
0.00379,-4.634661880733651e-08,-7.955588622423392e-09
0.003791,-4.636686010145509e-08,-6.942171131394746e-09
0.003792,-4.632389043973255e-08,-5.88139559875565e-09
0.003793,-4.622103581686642e-08,-4.777497980478485e-09
0.003794,-4.60594792660052e-08,-3.6322149641143124e-09
0.003795,-4.584029513518321e-08,-2.4472001987076573e-09
0.003796,-4.5568508999575115e-08,-1.2282964818645772e-09
0.003797,-4.524922660239771e-08,1.8682491671378363e-11
0.003798,-4.4887786673971076e-08,1.2875122242862543e-09
0.003799,-4.448952019286127e-08,2.5720027937889695e-09
0.0038,-4.4054609239777184e-08,3.871905098154757e-09
0.003801,-4.35815923315616e-08,5.1888526816658994e-09
0.003802,-4.307059295899244e-08,6.522708056292538e-09
0.003803,-4.2521099957626204e-08,7.874085833705829e-09
0.003804,-4.193322975243697e-08,9.242846255511677e-09
0.003805,-4.1307944183644754e-08,1.0627872442381426e-08
0.003806,-4.064407946508617e-08,1.203054015441334e-08
0.003807,-3.9940633336869125e-08,1.3452048189915185e-08
0.003808,-3.919987303305813e-08,1.4889798452508644e-08
0.003809,-3.842453712723914e-08,1.634066759036332e-08
0.00381,-3.761794909519368e-08,1.7800866944169526e-08
0.003811,-3.678387530860639e-08,1.926609350467895e-08
0.003812,-3.5923226725611564e-08,2.0735433796824284e-08
0.003813,-3.503638016070869e-08,2.2208632808651604e-08
0.003814,-3.412490817769614e-08,2.3683951146771463e-08
0.003815,-3.319022591591328e-08,2.515986695335919e-08
0.003816,-3.2234999086261644e-08,2.663349327140827e-08
0.003817,-3.126274274142952e-08,2.8100915752030603e-08
0.003818,-3.0275192238458806e-08,2.9560483399544816e-08
0.003819,-2.9274231069539683e-08,3.1010394202428054e-08
0.00382,-2.8263798037547474e-08,3.2446045494662916e-08
0.003821,-2.724759742706231e-08,3.3863088015604344e-08
0.003822,-2.6230144059093287e-08,3.5256295414420524e-08
0.003823,-2.5216019249276673e-08,3.662032273099472e-08
0.003824,-2.4205758546137642e-08,3.7954988887928466e-08
0.003825,-2.3198787145310705e-08,3.926161567663069e-08
0.003826,-2.2195859933022515e-08,4.05395318669526e-08
0.003827,-2.1197264178351564e-08,4.178865006955367e-08
0.003828,-2.020413731496051e-08,4.300828279505709e-08
0.003829,-1.9218532695231257e-08,4.4196552469728505e-08
0.00383,-1.824039315254334e-08,4.535428615695176e-08
0.003831,-1.727000722047298e-08,4.6481889527769454e-08
0.003832,-1.631089106506543e-08,4.757489978656848e-08
0.003833,-1.5366863340913527e-08,4.862818954886447e-08
0.003834,-1.4443081484182184e-08,4.963536361680672e-08
0.003835,-1.3545118402641677e-08,5.0589387891386006e-08
0.003836,-1.2674474131912954e-08,5.148822375030583e-08
0.003837,-1.1832123496371163e-08,5.233067404363667e-08
0.003838,-1.1019909308718263e-08,5.311393705857931e-08
0.003839,-1.0239320337978732e-08,5.383568704181286e-08
0.00384,-9.495016087347019e-09,5.4490737059555185e-08
0.003841,-8.79294708421607e-09,5.507244315589836e-08
0.003842,-8.13603391390974e-09,5.557799703214132e-08
0.003843,-7.52736054138178e-09,5.6004537201356565e-08
0.003844,-6.971731141545192e-09,5.634606756980939e-08
0.003845,-6.472862686651095e-09,5.659767860245793e-08
0.003846,-6.0363970521625324e-09,5.675272931155854e-08
0.003847,-5.66741916737024e-09,5.680511275817389e-08
0.003848,-5.363954066185661e-09,5.675754628394242e-08
0.003849,-5.122228889846e-09,5.661532436926962e-08
0.00385,-4.9383227156124985e-09,5.638276269004626e-08
0.003851,-4.8072052515464345e-09,5.6065542465277574e-08
0.003852,-4.72749449204962e-09,5.5666640833422586e-08
0.003853,-4.698675004617014e-09,5.518789549178583e-08
0.003854,-4.7175925517346156e-09,5.463465129099703e-08
0.003855,-4.781258872276667e-09,5.401214649735206e-08
0.003856,-4.8864337808581126e-09,5.332307666438232e-08
0.003857,-5.028980424147883e-09,5.25703379044868e-08
0.003858,-5.2073795509343205e-09,5.175503746490828e-08
0.003859,-5.420088898925735e-09,5.08779991585039e-08
0.00386,-5.661844350200685e-09,4.9944549139455716e-08
0.003861,-5.927620872713326e-09,4.896044990461023e-08
0.003862,-6.21151379982275e-09,4.793090466054267e-08
0.003863,-6.507740335406431e-09,4.686125006674582e-08
0.003864,-6.8168370013737246e-09,4.575263186032448e-08
0.003865,-7.141156479268803e-09,4.460456496579341e-08
0.003866,-7.481756506191828e-09,4.341878672088986e-08
0.003867,-7.840503712838324e-09,4.219653729213281e-08
0.003868,-8.21749142666487e-09,4.093806377196211e-08
0.003869,-8.611767891488676e-09,3.9644294857810874e-08
0.00387,-9.024966278041151e-09,3.831432623887347e-08
0.003871,-9.458456042863572e-09,3.694727554307582e-08
0.003872,-9.910897007707901e-09,3.5546974766968454e-08
0.003873,-1.0380837613727817e-08,3.411832874586511e-08
0.003874,-1.0865318790484206e-08,3.266551685062585e-08
0.003875,-1.1360948299153933e-08,3.1193257111428e-08
0.003876,-1.186816166472081e-08,2.9704255877044487e-08
0.003877,-1.2387737640307724e-08,2.8200245905317297e-08
0.003878,-1.2919557973846065e-08,2.6684963422811393e-08
0.003879,-1.3463597775027917e-08,2.516181022327189e-08
0.00388,-1.4016459948109603e-08,2.3632341739349115e-08
0.003881,-1.4573211341845167e-08,2.2098141388928385e-08
0.003882,-1.5131269020476642e-08,2.0559253642318537e-08
0.003883,-1.5687597793276496e-08,1.9015409919046103e-08
0.003884,-1.6237294437227455e-08,1.74696580619572e-08
0.003885,-1.6776011279453988e-08,1.5925274014134528e-08
0.003886,-1.7297694869358855e-08,1.4385067231218391e-08
0.003887,-1.779624947992821e-08,1.2852018312266947e-08
0.003888,-1.8271058479201585e-08,1.132577201922453e-08
0.003889,-1.8722839792524418e-08,9.804688442197533e-09
0.00389,-1.9151042470003992e-08,8.289424739791896e-09
0.003891,-1.9555764075231962e-08,6.780291810271481e-09
0.003892,-1.9935192951868678e-08,5.276515088419067e-09
0.003893,-2.0286312236639347e-08,3.778160421374027e-09
0.003894,-2.0608848047631505e-08,2.2833510285286577e-09
0.003895,-2.0902086633669595e-08,7.90516764396024e-10
0.003896,-2.1162123150273095e-08,-6.964554058758455e-10
0.003897,-2.1385010596487175e-08,-2.1725070964510997e-09
0.003898,-2.1564728045343567e-08,-3.632426696718829e-09
0.003899,-2.169484442704468e-08,-5.070281974193796e-09
0.0039,-2.1774221273166803e-08,-6.483624572161702e-09
0.003901,-2.180226774194656e-08,-7.870914161650682e-09
0.003902,-2.1777634853643888e-08,-9.228601743105439e-09
0.003903,-2.169943294331994e-08,-1.055349615351022e-08
0.003904,-2.1561973480725856e-08,-1.1842052220018444e-08
0.003905,-2.1357746718756018e-08,-1.3089995280682625e-08
0.003906,-2.1083239261054103e-08,-1.4295720258266916e-08
0.003907,-2.0734652135452243e-08,-1.5457781770114615e-08
0.003908,-2.030625633334714e-08,-1.6571443124151855e-08
0.003909,-1.9793857717505912e-08,-1.7632390634685166e-08
0.00391,-1.9190546668218244e-08,-1.86357999610995e-08
0.003911,-1.8490155443771402e-08,-1.957709704716961e-08
0.003912,-1.769583836841733e-08,-2.0457774774512267e-08
0.003913,-1.6813091864706888e-08,-2.128134835937982e-08
0.003914,-1.584765846656393e-08,-2.2049842487071667e-08
0.003915,-1.4806748264708107e-08,-2.2766199801543834e-08
0.003916,-1.3692674664655818e-08,-2.3432780143660988e-08
0.003917,-1.2506586754635057e-08,-2.4051144393759502e-08
0.003918,-1.1253138610702206e-08,-2.462537612792987e-08
0.003919,-9.93675552405604e-09,-2.5159554753601175e-08
0.00392,-8.562198402605834e-09,-2.5654183309593273e-08
0.003921,-7.1354252956800226e-09,-2.6109303005970192e-08
0.003922,-5.658909075236454e-09,-2.652467384313478e-08
0.003923,-4.135143507608136e-09,-2.689966904587426e-08
0.003924,-2.571602551242157e-09,-2.723662001427117e-08
0.003925,-9.754548058425198e-10,-2.753860586998087e-08
0.003926,6.450278519450297e-10,-2.780733849596752e-08
0.003927,2.2817190747382023e-09,-2.8044781220313363e-08
0.003928,3.934850726391886e-09,-2.8252313431609143e-08
0.003929,5.607101331730508e-09,-2.843063099148544e-08
0.00393,7.299296540785951e-09,-2.8582197351749788e-08
0.003931,9.013334950615392e-09,-2.8709452720509916e-08
0.003932,1.074902375970796e-08,-2.8812413016428303e-08
0.003933,1.2504788301401632e-08,-2.889117710371515e-08
0.003934,1.4282499254604816e-08,-2.8945460561271225e-08
0.003935,1.608370266986249e-08,-2.8974828080602124e-08
0.003936,1.7905991023458206e-08,-2.898256144721846e-08
0.003937,1.9746689763968084e-08,-2.8973134844531037e-08
0.003938,2.1601362844124142e-08,-2.894915364740444e-08
0.003939,2.3464969055342352e-08,-2.891356257857183e-08
0.00394,2.5337478069882853e-08,-2.886953147532922e-08
0.003941,2.7219424724643866e-08,-2.881932523634896e-08
0.003942,2.9109936988340526e-08,-2.8766935779355972e-08
0.003943,3.10083138585145e-08,-2.8716028155304916e-08
0.003944,3.2909975071285807e-08,-2.8665858272854946e-08
0.003945,3.4808426099841587e-08,-2.8614674281608038e-08
0.003946,3.670034288069246e-08,-2.856051864802692e-08
0.003947,3.858189329607599e-08,-2.8500766532921744e-08
0.003948,4.044634298819306e-08,-2.8435349194223737e-08
0.003949,4.228760035195031e-08,-2.836482307465079e-08
0.00395,4.4097569431209856e-08,-2.8288089268122013e-08
0.003951,4.5868060109889075e-08,-2.8204204887748515e-08
0.003952,4.759823591106551e-08,-2.8112027098752047e-08
0.003953,4.9289159244250374e-08,-2.800984097680514e-08
0.003954,5.093983499906295e-08,-2.789765759164957e-08
0.003955,5.255012465218287e-08,-2.7775512959159056e-08
0.003956,5.411787782371355e-08,-2.764105744961554e-08
0.003957,5.5639304081268494e-08,-2.749210483737639e-08
0.003958,5.711432974895171e-08,-2.7326034153431495e-08
0.003959,5.854229778526461e-08,-2.7140297310760525e-08
0.00396,5.991742675157575e-08,-2.6936324849091556e-08
0.003961,6.123358245535924e-08,-2.6716782462607554e-08
0.003962,6.248223047379868e-08,-2.648330800084446e-08
0.003963,6.365417041876767e-08,-2.6238067671204992e-08
0.003964,6.474721120277167e-08,-2.5982578674565614e-08
0.003965,6.576005877396155e-08,-2.5717725196968936e-08
0.003966,6.668995231929352e-08,-2.5446048885754764e-08
0.003967,6.753476801260575e-08,-2.516998525360394e-08
0.003968,6.828691053702774e-08,-2.488966826059811e-08
0.003969,6.893650334642945e-08,-2.4604956902154126e-08
0.00397,6.947901767295735e-08,-2.4315210010675918e-08
0.003971,6.99096683663191e-08,-2.4019472175643157e-08
0.003972,7.022036148862091e-08,-2.371901390878295e-08
0.003973,7.040483778620382e-08,-2.341550931088946e-08
0.003974,7.045372839672638e-08,-2.310972153220178e-08
0.003975,7.035854686950524e-08,-2.2802545462776507e-08
