time_s,signal1,signal2
0.007354,0.5698669496495302,-0.7770563813001813
0.007355,0.5028196612876945,-0.7523954460303018
0.007356,0.4293527331642484,-0.7181276428198025
0.007357,0.3504062306810048,-0.6746933808449529
0.007358,0.2669901728016542,-0.6226501594748566
0.007359,0.18017156915582347,-0.5626653017048838
0.00736,0.09106095700675541,-0.49550770486741996
0.007361,0.0007980264752463794,-0.42203774119581117
0.007362,-0.08946304239420746,-0.3431962223872326
0.007363,-0.17856829046577785,-0.2599923161361871
0.007364,-0.26537875368515873,-0.17349083735537416
0.007365,-0.3487850373886524,-0.08479845434590622
0.007366,-0.4277215088547984,0.004950506834516719
0.007367,-0.5011798724799926,0.09460853599462431
0.007368,-0.5682222949725743,0.18302959683254585
0.007369,-0.6279931986218014,0.2690837907482769
0.00737,-0.6797302072529053,0.35167178365945984
0.007371,-0.7227737852865528,0.4297388071979068
0.007372,-0.7565759470846168,0.5022883273782226
0.007373,-0.7807069806947637,0.5683946066825358
0.007374,-0.7948609705528785,0.6272145102843392
0.007375,-0.798859543241914,0.6779981897199789
0.007376,-0.7926544597899122,0.720098941741055
0.007377,-0.7763278863883838,0.7529811840434327
0.007378,-0.7500913678151886,0.7762273214279921
0.007379,-0.7142829385232676,0.7895429227144751
0.00738,-0.6693630675223572,0.7927607688732148
0.007381,-0.6159084596683884,0.785842677102429
0.007382,-0.5546046748226261,0.7688800211396489
0.007383,-0.486237221689775,0.7420923935757238
0.007384,-0.4116817645036174,0.7058251085156061
0.007385,-0.33189266508139953,0.6605444669825509
0.007386,-0.24789071280909755,0.6068318115595662
0.007387,-0.16075003908481342,0.5453759639159943
0.007388,-0.07158455063293562,0.476964679201051
0.007389,0.01846645948680561,0.40247433413843975
0.00739,0.1082529437859095,0.32285870260186983
0.007391,0.1966287318685333,0.23913671911759402
0.007392,0.28246618041029814,0.15237966545846235
0.007393,0.3646705499091241,0.06369731295831813
0.007394,0.44219398268950555,-0.02577631153709295
0.007395,0.5140487863278104,-0.11489736063675042
0.007396,0.5793202341988529,-0.2025267600552205
0.007397,0.6371780203565031,-0.2875447645656599
0.007398,0.6868868248695086,-0.3688652312671852
0.007399,0.7278155581652671,-0.44544943987458996
0.0074,0.7594456772899165,-0.5163195584275864
0.007401,0.7813774640326953,-0.5805709373652127
0.007402,0.7933351190833688,-0.6373836451957756
0.007403,0.7951700789803123,-0.686032840640015
0.007404,0.7868631643265019,-0.7258982909647819
0.007405,0.7685244735488981,-0.7564720280103563
0.007406,0.7403919733886752,-0.7773648634064105
0.007407,0.7028282631799563,-0.7883112178079976
0.007408,0.6563162172340586,-0.7891728361229674
0.007409,0.601452486867205,-0.7799402394639954
0.00741,0.5389398587085443,-0.7607328976563078
0.007411,0.46957816035947547,-0.7317975552987094
0.007412,0.39425427652188816,-0.6935053852567995
0.007413,0.3139305920927858,-0.6463469754799749
0.007414,0.2296326919026593,-0.5909261044327179
0.007415,0.14243625002359686,-0.527951924418312
0.007416,0.0534534216279451,-0.45823020527603714
0.007417,-0.03618143091055165,-0.3826528110702094
0.007418,-0.12532617129255694,-0.3021862932768946
0.007419,-0.21284541117237038,-0.21785952969741226
0.00742,-0.297625050288845,-0.1307507941185798
0.007421,-0.3785863689031313,-0.04197384156145227
0.007422,-0.45469969556679546,0.04733634881063633
0.007423,-0.5249974454431728,0.1360380121398738
0.007424,-0.5885866442953385,0.2229971599402868
0.007425,-0.644660037249404,0.30710205675821367
0.007426,-0.6925063278613489,0.3872774044028673
0.007427,-0.7315190823188104,0.46249801588445416
0.007428,-0.7612046859201523,0.531802106003619
0.007429,-0.7811883103340512,0.594303408062133
0.00743,-0.7912186786342232,0.6492024903656043
0.007431,-0.7911710812645375,0.6957968970422106
0.007432,-0.7810492518491423,0.7334904326400123
0.007433,-0.7609849728113648,0.761800523979254
0.007434,-0.7312364118731743,0.7803644500526075
0.007435,-0.6921846671050895,0.7889438669469907
0.007436,-0.6443291870499575,0.7874281925938108
0.007437,-0.5882811339653126,0.7758357665132211
0.007438,-0.5247556088352049,0.7543137092479414
0.007439,-0.4545624627628236,0.723135938751407
0.00744,-0.37859625956590703,0.6827000394076557
0.007441,-0.2978246673779949,0.6335219302603928
0.007442,-0.213276151605946,0.5762293461602289
0.007443,-0.12602689280943954,0.5115537476227359
0.007444,-0.037187185659718666,0.44032128308268376
0.007445,0.05211273494404444,0.3634420430609364
0.007446,0.14073697866258422,0.281898443048673
0.007447,0.22755843309988208,0.19673266544899914
0.007448,0.3114731977617884,0.10903357293396149
0.007449,0.391414493233138,0.019922651811997504
0.00745,0.46636615197847886,-0.06946036733950177
0.007451,0.5353754775654097,-0.15797201045484846
0.007452,0.5975655685266836,-0.24447966581162997
0.007453,0.6521462398788237,-0.32787606934030794
0.007454,0.6984240511979585,-0.4070934532838598
0.007455,0.7358110176608763,-0.481117163884897
0.007456,0.763832382166991,-0.5489988717546412
0.007457,0.7821323631175294,-0.6098685374609022
0.007458,0.7904787232299393,-0.6629455724520354
0.007459,0.7887655879152446,-0.7075487684554921
0.00746,0.7770151074503152,-0.7431053332068228
0.007461,0.7553769067126138,-0.7691580088598645
0.007462,0.7241262509505533,-0.785371017258589
0.007463,0.683660433768876,-0.791534276348214
0.007464,0.6344940732373247,-0.7875664827434655
0.007465,0.5772523164120004,-0.7735158999017424
0.007466,0.5126629308633771,-0.7495598577662881
0.007467,0.4415470066525472,-0.716002395062043
0.007468,0.36480879621394857,-0.673270730920449
0.007469,0.2834240335166526,-0.62190957635619
0.00747,0.19842757051166945,-0.562574250509878
0.007471,0.11090022970157848,-0.49602222816611985
0.007472,0.02195515789311716,-0.42310377493982015
0.007473,-0.06727637214602161,-0.34475086101760594
0.007474,-0.15565925378522483,-0.2619652289918468
0.007475,-0.24206897584187126,-0.17580556990696602
0.007476,-0.32540604773907966,-0.08737417939485803
0.007477,-0.404609867380051,0.0021972941996409143
0.007478,-0.4786721432219424,0.09176238767856351
0.007479,-0.5466496977784964,0.18017444925790607
0.00748,-0.6076767239975251,0.266301328262949
0.007481,-0.6609755898032901,0.34903987711097617
0.007482,-0.7058667581196325,0.4273300961450646
0.007483,-0.7417773600020527,0.5001686638405806
0.007484,-0.7682488053571288,0.5666220209217365
0.007485,-0.784942391025236,0.6258381724867599
0.007486,-0.7916437001850544,0.6770576325637364
0.007487,-0.788265247009183,0.7196230928317793
0.007488,-0.7748479773181365,0.752988181780778
0.007489,-0.7515605019259551,0.7767242168355978
0.00749,-0.7186970641367915,0.7905257834382218
0.007491,-0.676673719622701,0.7942145368068737
0.007492,-0.6260234018012595,0.787741835947704
0.007493,-0.5673889412964525,0.7711891061963411
0.007494,-0.5015149599290821,0.7447668858364955
0.007495,-0.42923837264516074,0.7088120108536782
0.007496,-0.351478058157334,0.6637836556213141
0.007497,-0.26922298039984177,0.6102571772790117
0.007498,-0.18351964315515185,0.548916792093266
0.007499,-0.09545879331058474,0.48054671964495005
0.0075,-0.006161620415655834,0.40602141206027603
0.007501,0.08323455776377928,0.3262941425012288
0.007502,0.17159068023724305,0.2423847717547751
0.007503,0.2577804623544276,0.1553666636116246
0.007504,0.34070488488813366,0.06635313209095232
0.007505,0.4193060888499451,-0.023516966687102556
0.007506,0.4925808209207201,-0.11309389722810191
0.007507,0.5595932075960316,-0.2012317004988688
0.007508,0.6194869564541008,-0.28680287959662715
0.007509,0.6714961021153122,-0.36871283117187476
0.00751,0.7149548258878824,-0.44591386474578876
0.007511,0.7493059093343583,-0.5174185546467289
0.007512,0.7741082204594221,-0.5823126139733126
0.007513,0.789042124749007,-0.6397663958435399
0.007514,0.7939136914996774,-0.6890455253338648
0.007515,0.7886571108165142,-0.7295201907490172
0.007516,0.7733359336068398,-0.7606734887538049
0.007517,0.7481420647907462,-0.7821077636515216
0.007518,0.7133934618200551,-0.7935497369655689
0.007519,0.6695300301707618,-0.794853850141786
0.00752,0.6171084213648418,-0.7860044508623092
0.007521,0.5567947323911591,-0.767115664306647
0.007522,0.4893560961686369,-0.7384299735828412
0.007523,0.4156508843180174,-0.7003149509420534
0.007524,0.33661806350269347,-0.6532588380094863
0.007525,0.2532650487152927,-0.5978640103283966
0.007526,0.16665489621987,-0.5348392763653156
0.007527,0.0778927495171222,-0.46499070026223477
0.007528,-0.011888181396518113,-0.38921155084786657
0.007529,-0.10154114467045594,-0.30847062775452433
0.00753,-0.18992042407981352,-0.22379984976047637
0.007531,-0.27589598998984205,-0.1362810349962745
0.007532,-0.358368101319264,-0.04703216065745691
0.007533,-0.43628127235482833,0.04280701939917418
0.007534,-0.5086377440359415,0.1320895055841439
0.007535,-0.5745102535865992,0.2196757003734975
0.007536,-0.6330542040722599,0.304448061336612
0.007537,-0.6835182946315854,0.3853252826039355
0.007538,-0.7252542159193359,0.4612760614516385
0.007539,-0.7577249088800782,0.53133220013224
0.00754,-0.780511813915179,0.5946011779447872
0.007541,-0.7933200360100955,0.6502773144577054
0.007542,-0.7959822590787443,0.6976520304322438
0.007543,-0.7884608340572843,0.7361227622039777
0.007544,-0.7708486922191825,0.7652009294332964
0.007545,-0.7433679317485539,0.7845178446148298
0.007546,-0.7063671180909917,0.7938294301852459
0.007547,-0.6603167606938876,0.7930191504076504
0.007548,-0.6058036665471341,0.7820997705759385
0.007549,-0.5435232340329175,0.7612128682553401
0.00755,-0.474270628692265,0.7306270464476796
0.007551,-0.39893057612970606,0.6907343330216364
0.007552,-0.318466344431024,0.6420454704963823
0.007553,-0.23390721611798326,0.5851830917241583
0.007554,-0.14633532703553306,0.5208737678150467
0.007555,-0.05687181669354605,0.44993864240911263
0.007556,0.03333747657937867,0.37328319300123863
0.007557,0.1231367511891989,0.2918854583494849
0.007558,0.2113749900622071,0.20678357275887252
0.007559,0.2969207374031522,0.11906251211865233
0.00756,0.378676780476722,0.029840335199324282
0.007561,0.455594117887736,-0.0597461271490785
0.007562,0.5266854075834817,-0.14855567915530768
0.007563,0.5910376198375517,-0.23545729667555035
0.007564,0.6478240473330229,-0.31934466045582177
0.007565,0.6963147316364362,-0.39915011875229595
0.007566,0.735885898398559,-0.4738582030935193
0.007567,0.7660279072514544,-0.5425185100320559
0.007568,0.7863521737580218,-0.6042580306743397
0.007569,0.7965959156568967,-0.6582920146362026
0.00757,0.7966256472175873,-0.7039339460184174
0.007571,0.7864387996799586,-0.7406041540554547
0.007572,0.7661641326849871,-0.7678374564779268
0.007573,0.7360598453663649,-0.7852887896365031
0.007574,0.6965103747402724,-0.7927376248735879
0.007575,0.6480213706908643,-0.7900906199692184
0.007576,0.5912135767493023,-0.7773831237250772
0.007577,0.526814620628791,-0.7547784071598946
0.007578,0.45564971710541874,-0.7225656268856632
0.007579,0.3786310313836227,-0.6811560005479413
0.00758,0.296746233026449,-0.6310778649708544
0.007581,0.21104562735272472,-0.5729696942580136
0.007582,0.12262868213702625,-0.5075719934443724
0.007583,0.03262991309400057,-0.43571780463313586
0.007584,-0.05779562927337555,-0.358322381840584
0.007585,-0.14748724438457028,-0.2763713300190702
0.007586,-0.23529344247591544,-0.19090807698653187
0.007587,-0.3200867329070203,-0.10302060433319297
0.007588,-0.40077827927334514,-0.013827676956773904
0.007589,-0.476331769148369,0.07553543306331219
0.00759,-0.5457767040861364,0.1639312931418819
0.007591,-0.6082208371205352,0.2502347816080862
0.007592,-0.6628619316087099,0.3333475300629582
0.007593,-0.7089978412201113,0.4122117670588138
0.007594,-0.7460355837562238,0.48582371400719737
0.007595,-0.7734988609850719,0.553246310482034
0.007596,-0.7910345112032624,0.6136213703813405
0.007597,-0.7984167844987329,0.6661802865516664
0.007598,-0.7955503275576339,0.7102538169049988
0.007599,-0.7824712821869801,0.7452805122704617
0.0076,-0.7593471863859603,0.7708141822334789
0.007601,-0.7264745284228836,0.786529305099903
0.007602,-0.6842750134820093,0.7922252425541519
0.007603,-0.6332900210486005,0.7878286796757977
0.007604,-0.5741739601731393,0.7733948981723515
0.007605,-0.5076856176566259,0.749106826273532
0.007606,-0.43467842738072493,0.7152728020685357
0.007607,-0.35608944631695677,0.6723225571506837
0.007608,-0.2729275780540904,0.6208021122514616
0.007609,-0.1862604020247326,0.5613665941388538
0.00761,-0.0972004432433235,0.4947719515810404
0.007611,-0.006890893911030448,0.42186530293600577
0.007612,0.083509038014335,0.3435744400847713
0.007613,0.17283905319711104,0.2608958462811134
0.007614,0.25995260886027105,0.17488205601466694
0.007615,0.34373163504890214,0.08662827262343527
0.007616,0.42310106507590994,-0.0027414826886547864
0.007617,0.4970424951260613,-0.09208872367068209
0.007618,0.5646072391791204,-0.1802749125825723
0.007619,0.6249284415366114,-0.26617595502692293
0.00762,0.6772324701072692,-0.3486966543898943
0.007621,0.7208486040494348,-0.42678455175853974
0.007622,0.7552176661279739,-0.4994432843692024
0.007623,0.7798990744419185,-0.5657452658566856
0.007624,0.7945768224947181,-0.624843784032236
0.007625,0.7990632185964675,-0.6759835926519607
0.007626,0.7933013473886814,-0.7185105871174825
0.007627,0.7773656355103363,-0.7518800818002186
0.007628,0.7514612028566338,-0.7756640974139223
0.007629,0.71592092683003,-0.7895566049320973
0.00763,0.6712012126209742,-0.7933775401776201
0.007631,0.6178759900975401,-0.7870750306011474
0.007632,0.5566296525107154,-0.7707264638474434
0.007633,0.4882479951282641,-0.7445372711710868
0.007634,0.41360812105823713,-0.7088384396019811
0.007635,0.3336671219258951,-0.664082229555777
0.007636,0.24945002104000277,-0.6108367805650492
0.007637,0.16203643155469552,-0.5497786809280977
0.007638,0.07254668998979384,-0.4816844240256201
0.007639,-0.017872495998971956,-0.40742049403458364
0.00764,-0.1080627111710482,-0.3279326399387123
0.007641,-0.1968687111833257,-0.2442336384663743
0.007642,-0.283153187662746,-0.15739041757447425
0.007643,-0.3658113059783164,-0.06851047610200398
0.007644,-0.4437850267373685,0.021272166134224207
0.007645,-0.5160764970019414,0.11081147342478198
0.007646,-0.5817607862336643,0.19896393208153548
0.007647,-0.6399976496512828,0.28460315637775785
0.007648,-0.6900425488903691,0.36663442230396176
0.007649,-0.731255900434887,0.44400853831011977
0.00765,-0.7631112725728929,0.5157352252177178
0.007651,-0.7852019653432526,0.5808957531543368
0.007652,-0.7972464942646956,0.6386549649071144
0.007653,-0.7990918750462407,0.6882717779208667
0.007654,-0.7907156088704398,0.7291087236744453
0.007655,-0.7722257914123851,0.7606400593193832
0.007656,-0.7438600398514661,0.782458880319504
0.007657,-0.7059821171348458,0.7942821095874636
0.007658,-0.659077295814294,0.7959542583399591
0.007659,-0.6037460014906252,0.7874493598890181
0.00766,-0.5406964001378078,0.7688717108308321
0.007661,-0.47073507771063794,0.7404543461821409
0.007662,-0.39475671339145524,0.7025562145273214
0.007663,-0.313732573476497,0.6556575454482898
0.007664,-0.22869831971898866,0.6003541234308644
0.007665,-0.14074058315860108,0.5373494789283578
0.007666,-0.050983042622279005,0.4674459850910686
0.007667,0.03942789649860847,0.3915345969082157
0.007668,0.12933770549803603,0.31058376732978243
0.007669,0.2175984994529838,0.22562690861039136
0.00767,0.30308364193461923,0.13774922533961878
0.007671,0.3847020899613035,0.04807385945752777
0.007672,0.4614124979178796,-0.04225239242717505
0.007673,0.5322363232600088,-0.13207379521774135
0.007674,0.5962702727685467,-0.22024040146262727
0.007675,0.6526977345577667,-0.30562277427144185
0.007676,0.7007994375261872,-0.38712661447572266
0.007677,0.7399623613727454,-0.46370667532680476
0.007678,0.7696875637736225,-0.5343801358852492
0.007679,0.7895963975517744,-0.5982391946226602
0.00768,0.7994356472733128,-0.6544630185041352
0.007681,0.7990804324399343,-0.702328083221148
0.007682,0.7885358368791725,-0.7412175393585542
0.007683,0.7679366795534237,-0.7706290791030562
0.007684,0.7375460916207843,-0.7901817602137429
0.007685,0.697751867907082,-0.7996206980004225
0.007686,0.6490615586836324,-0.7988204827016353
0.007687,0.5920958713940497,-0.7877867353372419
0.007688,0.5275810612708701,-0.7666564736735534
0.007689,0.4563394173765042,-0.7356961363879404
0.00769,0.37927877217398587,-0.6952983173933945
0.007691,0.2973808921629583,-0.6459766763541626
0.007692,0.21168919073355674,-0.5883597328855997
0.007693,0.1232952669914948,-0.5231826216983555
0.007694,0.033324982760980844,-0.45127774781561186
0.007695,-0.05707584206468425,-0.37356409461627454
0.007696,-0.14675598259905742,-0.29103574876708466
0.007697,-0.23457348125957583,-0.20474896876111565
0.007698,-0.3194101503285574,-0.11580865672741306
0.007699,-0.40018576227631614,-0.02535420667123628
