time_s,signal1,signal2
0.004288,0.6792557660271925,-0.6336151626087355
0.004289,0.550244266103423,-0.18644702773764013
0.00429,0.07101570776981897,0.3911152969079541
0.004291,-0.39828628555045575,0.471536540473691
0.004292,-0.613378116521228,0.21447995693074443
0.004293,-0.22718272730187702,-0.10893410664287496
0.004294,0.32953326788167486,-0.3251651578443802
0.004295,0.4616163258333949,-0.2845695240197485
0.004296,0.26264741811177383,-0.06393880694130227
0.004297,-0.10312168714691602,0.31829144198277715
0.004298,-0.39629463658079606,0.5345485728182561
0.004299,-0.3684308580323133,0.12357513259791696
0.0043,-0.11617645893312406,-0.4434588109386008
0.004301,0.3068052053722638,-0.5850547222602199
0.004302,0.5622837582588615,-0.35920148665280144
0.004303,0.18269302099186985,0.19396934769496574
0.004304,-0.37128792926968457,0.660211606745155
0.004305,-0.5419078343794347,0.5025365386731088
0.004306,-0.35211368936503656,0.02790703109215741
0.004307,0.21931426702294873,-0.3870994132288433
0.004308,0.7067739996264139,-0.5469022497338907
0.004309,0.5063996432291653,-0.16243583327974603
0.00431,-0.03640856926897313,0.35273170120968955
0.004311,-0.5087940677595293,0.4174579265966768
0.004312,-0.6803600228438499,0.1709233820227195
0.004313,-0.2152433693188281,-0.15364825075470087
0.004314,0.40753757156806625,-0.371624088500269
0.004315,0.5242033702149742,-0.32180520303388577
0.004316,0.2737306347169072,-0.08379087286602799
0.004317,-0.10816798908590507,0.3291193405898944
0.004318,-0.3895150668773086,0.572442156538104
0.004319,-0.345368069200036,0.15807013265404238
0.00432,-0.07963466121711385,-0.4208779980437565
0.004321,0.3605493425306262,-0.5560931291741908
0.004322,0.6098767416675143,-0.31811833197541894
0.004323,0.152378154051638,0.24660625128074737
0.004324,-0.48547071916871015,0.701805381688861
0.004325,-0.6478438419974322,0.4812095659569419
0.004326,-0.4009845884588059,-0.06406568380036974
0.004327,0.20368314502182377,-0.5088201405596284
0.004328,0.7157431679916351,-0.6491794013209868
0.004329,0.5502653128314562,-0.18720132999850644
0.00433,0.036694998366967525,0.4135478223223306
0.004331,-0.4156948187128837,0.5097622926100686
0.004332,-0.5930656829365335,0.2497429878922744
0.004333,-0.18747801494286176,-0.1177416209716733
0.004334,0.3663649070502397,-0.37775943992063343
0.004335,0.4618494131099466,-0.3275021811116679
0.004336,0.2224975708920739,-0.06917249283214408
0.004337,-0.13761744803837014,0.3515568334364179
0.004338,-0.4043800879795712,0.5853717306354109
0.004339,-0.37467412016321444,0.13598322202003618
0.00434,-0.12978324046319997,-0.4811276728016186
0.004341,0.3053124029773394,-0.6236094791771815
0.004342,0.5773252765008139,-0.37044141050466345
0.004343,0.19088753753302762,0.2154964256881315
0.004344,-0.3756139183937787,0.7001315814863146
0.004345,-0.5303353763913752,0.5110369775132969
0.004346,-0.32238553892635463,-0.004742539423657215
0.004347,0.2284252429795559,-0.41304065482110847
0.004348,0.6872139681210438,-0.5436349550536625
0.004349,0.48725910878357126,-0.13615052608442477
0.00435,-0.03867449549179931,0.3849770012757226
0.004351,-0.48442587961348926,0.41518172923090785
0.004352,-0.6427093112501141,0.13068832135005193
0.004353,-0.2156718228257141,-0.1815085939922632
0.004354,0.3600759966464011,-0.3653925963698899
0.004355,0.47684782224516176,-0.295020577716198
0.004356,0.2560389053464576,-0.05525204063293475
0.004357,-0.08704249438392049,0.32725252284814965
0.004358,-0.3436260134124302,0.539132053849619
0.004359,-0.32042677592117774,0.1367393836646133
0.00436,-0.09219846862748607,-0.4116588652735576
0.004361,0.33011795904925195,-0.527655379235254
0.004362,0.5832661550966249,-0.28917657286170856
0.004363,0.1605982626854463,0.24341935975895856
0.004364,-0.44296848273275174,0.6649939692781308
0.004365,-0.6225765229958229,0.449859732981504
0.004366,-0.4124245215736095,-0.06765076904936738
0.004367,0.18624272032737887,-0.48092049717306373
0.004368,0.7087181512534921,-0.6057248508006338
0.004369,0.5489278865210246,-0.17162879652915414
0.00437,0.03795375374017313,0.38852246560652676
0.004371,-0.4171582595219171,0.47118216679184816
0.004372,-0.5997168149724991,0.2221328002385059
0.004373,-0.18928217627993518,-0.11216251047761826
0.004374,0.3702921028227068,-0.3409178853890025
0.004375,0.4513300326152865,-0.2955466505810722
0.004376,0.19893309133028064,-0.06159254577265751
0.004377,-0.14021666486482456,0.340298206678123
0.004378,-0.3769451143910007,0.5638545798808586
0.004379,-0.34112631526816756,0.1192179496987177
0.00438,-0.10830209378141448,-0.48721818608466677
0.004381,0.30574286598211003,-0.6318777273567748
0.004382,0.5592610830030048,-0.38165468221406906
0.004383,0.16872761216065701,0.2167242630765009
0.004384,-0.3905202422596166,0.717253730740084
0.004385,-0.5264751798297251,0.5394123987682587
0.004386,-0.30403490640315817,0.022083415470246896
0.004387,0.2303112341529624,-0.41603444679147317
0.004388,0.6657292234319878,-0.5754688687256231
0.004389,0.4713974604531501,-0.16113779143637735
0.00439,-0.03636912878263753,0.38639131803946714
0.004391,-0.4716908660500363,0.4488867845546129
0.004392,-0.627652364478501,0.17822708334739557
0.004393,-0.21419660745954688,-0.17370222553528153
0.004394,0.3472479765100365,-0.40938009691659866
0.004395,0.47923315373860464,-0.3516170223034015
0.004396,0.2794080008040962,-0.09231142869995378
0.004397,-0.07754464591551956,0.3380105539678831
0.004398,-0.3603857867920161,0.5900608637046996
0.004399,-0.3358546820577306,0.16846260003234753
0.0044,-0.09373203364665053,-0.42201172773011086
0.004401,0.3205558834838068,-0.5550303658464714
0.004402,0.5647357316649425,-0.3100043938051169
0.004403,0.17406774812264356,0.2573659418226435
0.004404,-0.3967703228430856,0.7104779474873104
0.004405,-0.60361080186108,0.4747800049261435
0.004406,-0.4389199015444834,-0.08250476573511736
0.004407,0.15227555712490637,-0.5091962668663991
0.004408,0.6914035718775697,-0.628064941662037
0.004409,0.5574785227746782,-0.17245336816697665
0.00441,0.06534598546073837,0.40759603757190266
0.004411,-0.40467037536590184,0.47473361591603114
0.004412,-0.611437671144891,0.2026585019494896
0.004413,-0.201778635368444,-0.11819370413627275
0.004414,0.37090883137822583,-0.32316118891343965
0.004415,0.47275183718504266,-0.27395658971326614
0.004416,0.23034770653702966,-0.05117493501531698
0.004417,-0.13856986641738978,0.3205248766573129
0.004418,-0.41262108845974277,0.5221992456423511
0.004419,-0.3820035894885785,0.10740154734272422
0.00442,-0.13029965979348704,-0.45617237095373536
0.004421,0.32089247686037514,-0.5964732352883213
0.004422,0.6017096016024057,-0.36664911719748094
0.004423,0.1910886381510872,0.20005804663734852
0.004424,-0.4055412971002687,0.6782465521052352
0.004425,-0.5616841690200622,0.521940819192604
0.004426,-0.3348800199321757,0.03976924266325585
0.004427,0.2444496973694397,-0.39594139959424157
0.004428,0.7240481338657441,-0.5693390988119167
0.004429,0.5159086544696967,-0.16397941312244282
0.00443,-0.034617903445561704,0.38043975814573255
0.004431,-0.5043354227088613,0.45453810271253303
0.004432,-0.6750931877574835,0.19491723417632265
0.004433,-0.23614331741793573,-0.17439507317077765
0.004434,0.3622345511954843,-0.43287758273218185
0.004435,0.49309911584509175,-0.3708147400230782
0.004436,0.2762056280757242,-0.09443182519214648
0.004437,-0.07596446257937584,0.34922153691410757
0.004438,-0.34718403244837304,0.6065230853335295
0.004439,-0.32544386664717206,0.17099626296818593
0.00444,-0.09335442597370354,-0.4361283122083899
0.004441,0.3145017558530764,-0.5605863788984897
0.004442,0.5564609707931462,-0.2989901347787391
0.004443,0.1629577492292753,0.2670677384978733
0.004444,-0.40644267052693156,0.7107926199138134
0.004445,-0.5947206731226424,0.46939322982888476
0.004446,-0.41346741938372567,-0.08910130693636353
0.004447,0.162907350049326,-0.5074978388899574
0.004448,0.6780772984358276,-0.6173120823896717
0.004449,0.5416153637851802,-0.1687780012244044
0.00445,0.059492254919645556,0.39896218837325365
0.004451,-0.39796908444748197,0.4690922883933426
0.004452,-0.5979491112434026,0.20384419708388035
0.004453,-0.20014899087896398,-0.12453965549913602
0.004454,0.35612661786200234,-0.33691535710131193
0.004455,0.4552500137106506,-0.2817447234182972
0.004456,0.22191739105969432,-0.04539351718381707
0.004457,-0.12904126300517374,0.35079226972299093
0.004458,-0.3887386140547003,0.5639094262946617
0.004459,-0.360313806317226,0.11176825924496657
0.00446,-0.12277723112333744,-0.4983002647786035
0.004461,0.3058387967443377,-0.6464881781284039
0.004462,0.5728086102526335,-0.39409926720388694
0.004463,0.17663639792259628,0.2199914243254697
0.004464,-0.394735232603732,0.7364230798230154
0.004465,-0.5316172597773001,0.5606527944587503
0.004466,-0.30420063593402635,0.03355274654555254
0.004467,0.23839609616648902,-0.4252522945353723
0.004468,0.6787764139566322,-0.6009179278757791
0.004469,0.46995855566048367,-0.17898448091641708
0.00447,-0.053114748155368416,0.38907803046679634
0.004471,-0.4756729677445403,0.4690942889882663
0.004472,-0.6129217893617103,0.20540624985524522
0.004473,-0.19934300857785794,-0.15593401553470665
0.004474,0.3500516384094828,-0.41200323745523465
0.004475,0.45433854286239517,-0.3770691930677768
0.004476,0.23725609420443114,-0.13051179323647752
0.004477,-0.0814855590515427,0.30551580693246155
0.004478,-0.3154437912866375,0.5781701549694752
0.004479,-0.2961721038075029,0.19189442235059737
0.00448,-0.08800107155172393,-0.3737986784314831
0.004481,0.3015267537546839,-0.5226812065394663
0.004482,0.535218089215625,-0.3107011570751839
0.004483,0.1516848056821525,0.23109915542041437
0.004484,-0.40160395824220163,0.6783130319813292
0.004485,-0.5891447112109017,0.4784941536039018
0.004486,-0.4141208876455638,-0.04012583607114502
0.004487,0.16361447883647612,-0.47876086822636627
0.004488,0.6825733906766872,-0.6340745820805592
0.004489,0.5456365950656643,-0.20919229157972835
0.00449,0.061150739005269183,0.3593379173519263
0.004491,-0.3987520139356322,0.4603388901171843
0.004492,-0.6003329436001026,0.2308182587686456
0.004493,-0.20031351631691008,-0.09556781342491064
0.004494,0.35890325801433487,-0.3255197446725264
0.004495,0.4551948060401723,-0.2830002332466009
0.004496,0.21841361430332235,-0.054206319900464726
0.004497,-0.12894718071306616,0.33968685766347
0.004498,-0.3848369901211763,0.5562653582200034
0.004499,-0.35703080351167266,0.10820137859996766
0.0045,-0.12287648148539562,-0.4965501907318331
0.004501,0.29157903396976276,-0.6328396473328115
0.004502,0.5496928440311398,-0.3734523691319194
0.004503,0.18210144376859788,0.22834878910886341
0.004504,-0.3580195776514395,0.7260179755556155
0.004505,-0.5119889916171442,0.5395789566721637
0.004506,-0.31802945014174155,0.013714568608508018
0.004507,0.21304046804237275,-0.4276003051585279
0.004508,0.660278900338502,-0.5839604844884646
0.004509,0.48323886896930685,-0.15816322176388145
0.00451,-0.013911540365849687,0.3991779669754069
0.004511,-0.46741978961104624,0.4579652867820836
0.004512,-0.6483873365736669,0.17679101676415135
0.004513,-0.2325548384550236,-0.18610002930731293
0.004514,0.34442567539715363,-0.4255791368433017
0.004515,0.4836150505261209,-0.35317062538457306
0.004516,0.284695542886192,-0.07565318058689927
0.004517,-0.07433903186978505,0.3571524817342482
0.004518,-0.3589174669310327,0.5997928080845232
0.004519,-0.3348616350450758,0.16218540561096154
0.00452,-0.09264048500915777,-0.4411551688818613
0.004521,0.3328881287018023,-0.5713758315299754
0.004522,0.5840613286099601,-0.31384328157116975
0.004523,0.1602348447652935,0.2654340246985276
0.004524,-0.44417202261861766,0.7249081740713738
0.004525,-0.6206831008863734,0.4879099990511806
0.004526,-0.40793541310356535,-0.07781833612410048
0.004527,0.1829906064499434,-0.5210180128318803
0.004528,0.6976313139546153,-0.650476755870136
0.004529,0.5445392158312831,-0.1853004669999742
0.00453,0.04442870551539828,0.4133573517312964
0.004531,-0.4060851477954252,0.5005093173994548
0.004532,-0.5895467266086623,0.23435344936009836
0.004533,-0.1927855034099919,-0.11803815217089353
0.004534,0.35513596144055337,-0.35929759136329814
0.004535,0.4565856390979431,-0.31173027427393435
0.004536,0.22755219691802367,-0.06622766718352463
0.004537,-0.13040419355106211,0.34473779791378967
0.004538,-0.39973248918039744,0.5738227489417322
0.004539,-0.3706800653301082,0.13366676643326073
0.00454,-0.1262364366666887,-0.47346293985650917
0.004541,0.3052081478514863,-0.6295690160213323
0.004542,0.573005570421825,-0.39177418837613803
0.004543,0.18760834829034903,0.20472589842120253
0.004544,-0.3763841930941818,0.7104589936194189
0.004545,-0.5360944036623364,0.5415835801138075
0.004546,-0.3323146425033415,0.03046588440976306
0.004547,0.22839740814586276,-0.4143970330288948
0.004548,0.699847059093144,-0.584230274640402
0.004549,0.5003780332129161,-0.17030953970578055
0.00455,-0.03307270359390215,0.3832008710643679
0.004551,-0.48831765445660885,0.45242819939912376
0.004552,-0.6535153453747163,0.18685311503411176
0.004553,-0.2258968900590474,-0.1649145451542634
0.004554,0.35559314117656493,-0.4045449989158967
0.004555,0.48066424812083186,-0.3513482266616908
0.004556,0.2661631763194567,-0.09591321377474786
0.004557,-0.08102215445920331,0.32951445381464084
0.004558,-0.347028024220172,0.5802215622978807
0.004559,-0.32335302442235997,0.1686500624915763
0.00456,-0.0911547175607075,-0.41151464633399154
0.004561,0.31650881686899446,-0.5470512482832467
0.004562,0.5585577734100908,-0.31011725378904775
0.004563,0.16923244781782634,0.24755292655370698
0.004564,-0.39719039326872646,0.6976293594719015
0.004565,-0.5937261497176426,0.48272325490537404
0.004566,-0.4222048492194554,-0.05468478905228483
0.004567,0.157193910039111,-0.49485457887741946
0.004568,0.6806700128066165,-0.6400297076396294
0.004569,0.5472029648869433,-0.20428040300957692
0.00457,0.06274031197365419,0.3735263197107361
0.004571,-0.4004390047872831,0.4790798798112102
0.004572,-0.606814998974508,0.24656645549337616
0.004573,-0.21510519335278,-0.08784944047068324
0.004574,0.34088807315616737,-0.33008617978838045
0.004575,0.45386933670432583,-0.3077788999210066
0.004576,0.2380383698082568,-0.09039995771588276
0.004577,-0.10922794135404314,0.3199115574535752
0.004578,-0.3763336337915335,0.5651788536921314
0.004579,-0.3506836236397393,0.1413182778140766
0.00458,-0.11649484046267311,-0.45537195540791775
0.004581,0.28314416467273196,-0.6150055570395716
0.004582,0.5279615267488814,-0.388853015165346
0.004583,0.17639193766989242,0.1999474303173936
0.004584,-0.34129329848281337,0.7019510755531444
0.004585,-0.5022832402674424,0.5296024321077104
0.004586,-0.3268199892616857,0.02023511270912434
0.004587,0.20272722559419634,-0.4131208925226677
0.004588,0.6566056764687125,-0.5710145843324407
0.004589,0.4804970652245164,-0.15123196109190362
0.00459,-0.01662943836363661,0.3971936557061658
0.004591,-0.46592620057430867,0.4419183702935951
0.004592,-0.6421235216601084,0.15416856391595277
0.004593,-0.22258167883561136,-0.19269293144094987
0.004594,0.3542964939331834,-0.409847118884608
0.004595,0.4835060188892239,-0.32550144616012133
0.004596,0.2737024369953826,-0.05071832756554518
0.004597,-0.08334117262396595,0.35527656675621505
0.004598,-0.3606547615788295,0.5713737174444817
0.004599,-0.33518159703519246,0.1405447621721642
0.0046,-0.0939838648653746,-0.4408337533468125
0.004601,0.33074371501228217,-0.5549115419446615
0.004602,0.5833070177418587,-0.2936963339472231
0.004603,0.1682715463359547,0.262035363554885
0.004604,-0.4283504847823779,0.6965841108840869
0.004605,-0.6096121792420134,0.47112680844319155
0.004606,-0.40776826093827,-0.0688231378707505
0.004607,0.17471949169862167,-0.4990232699653032
0.004608,0.6858855356662709,-0.6304201500205429
0.004609,0.5362642565274044,-0.19053481154616345
0.00461,0.04267766449438357,0.38372933348646054
0.004611,-0.4025267977307808,0.4834825620873305
0.004612,-0.5851899912400548,0.245310495263964
0.004613,-0.19572220127904824,-0.09421544519832836
0.004614,0.3441154983913163,-0.33764518230480933
0.004615,0.4441711270495569,-0.30616124568221886
0.004616,0.22117888409729222,-0.08027712013994957
0.004617,-0.12121220694328856,0.3236790183022518
0.004618,-0.37655419865150386,0.5576248175558767
0.004619,-0.3496482873010823,0.12583253991148496
0.00462,-0.11706003470571427,-0.47097267014928396
0.004621,0.3023831587468947,-0.6101025986429491
0.004622,0.5617574275322338,-0.364763843885965
0.004623,0.17627528107783508,0.20891707839444926
0.004624,-0.3828401366674567,0.6859461418157067
0.004625,-0.5395943951897056,0.5086987691933402
0.004626,-0.33432846596238425,0.009737746473740646
