mf_id,parent_lf_id,cell_active_area_cm2,thickness_anode_um,thickness_cathode_um,thickness_electrolyte_um,thickness_interconnect_um,channel_width_mm,channel_height_mm,channel_length_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_ni_volume_fraction_in_solid,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,cathode_chemical_expansion_per_K,ysz_ionic_conductivity_S_per_m,ysz_youngs_modulus_GPa,ysz_poisson_ratio,ysz_cte_per_K,interconnect_cte_per_K,interconnect_creep_A,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,anode_tpb_density_per_um2,fuel_inlet_mol_s_estimate,air_inlet_mol_s_estimate
"ff70dd0f-fb97-4f2a-8805-6169eee17274","edde313e-1b93-4c4d-ba95-c08978e04ba5",103.90677837550109,728.7792603973388,34.546999618459544,22.08109778579221,536.5196872717324,1.445779199984012,0.5257241392430675,55.87720350241697,0.33019998355263663,3.4440632850474753,1.0654473656777745,0.4243162130900496,52.216319605673604,813309.2309219905,0.3026432133953298,4.8185979389298765,1.2713232734347437,40.160206618645624,12370.970921838592,1.4873700753511041e-05,422062.5454996341,196.65441438086972,0.23179732907852135,1.032324931603873e-05,1.1498777730671968e-05,9.219732191517434e-20,5.714613135374343,2.9182825109014165e-15,0.00026674898794817756,0.0010276682718560963,0.007653699935950149
"7493efa8-a9f2-41db-a4cb-336335f1b86e","18daed05-d76d-4395-9fdf-b3704f9df42c",184.85262339781465,416.71352218114623,41.24079578253035,26.41897141800407,583.9660531589122,1.162843940856242,1.7063115171177048,55.18013324248802,0.31569760295229277,4.91809878921652,0.20279518839218397,0.44305883296312454,31.58746084262784,675881.266120747,0.38684055612825907,2.823892454791132,1.068248378941438,22.508406046027236,12784.20727179599,1.06915771660201e-05,274350.91154684516,184.32312291359352,0.2901731883011991,1.013565454994957e-05,1.1981034765913417e-05,4.800410933023489e-20,4.807369428122239,2.0129078277702213e-15,0.001495036562916357,0.0008912777241218734,0.013751277126076152
"92623f78-a1e7-4635-9a60-14dd53d6292c","8fb5dbbc-ce6f-414f-8dc6-6bbc880a388a",112.16232772925646,779.6896765247196,70.81561902703402,13.867334714174628,644.9665729238579,0.7200288932955095,1.132258299464712,64.20411505422629,0.2531947520086691,4.159297089133609,1.7705262205090528,0.44996091391426446,16.608655086375187,668531.8616733041,0.2943570946844475,3.767680307577577,0.8365091569957017,116.1380526763575,6636.832004764182,1.010578018961219e-05,336586.63349449646,188.70382499743326,0.2882172996082369,9.552014294518419e-06,1.1593228168407058e-05,8.51123561516999e-20,6.328640126418344,1.4548318718789622e-15,0.00018979282430820689,0.0002083981226606309,0.0023883721899110896
"1470b5cf-d474-4eee-8946-4164f3d9b8bf","02c84903-147c-469d-b6c4-d90052c1264a",195.98457684537433,678.5283251242525,32.33005545422951,18.26140641762907,442.06006049115024,0.6845953002147442,1.2252426140804202,61.905449488913476,0.28784133820128754,3.3557187945916658,1.9440222450696099,0.5559175405224429,39.68182042745262,716094.067027143,0.3145560408720014,2.3250144272896813,1.0466406585031331,32.303321389592696,7723.607283371433,6.457879838910708e-06,407836.82393813034,217.19954885290161,0.23639827917595696,1.083926256668791e-05,1.1804519040850641e-05,9.292049099090888e-21,5.048746942081335,3.83486327979088e-15,0.00020365070036259712,0.0010452762908361181,0.007111684696648872
"074f4ffc-8f6f-43f7-8509-23357bd3a8df","00de7147-041c-4b52-980a-1b6dad27fcd9",198.07494046361526,537.3222633396564,67.07533218103447,17.112053029278442,481.79422990541985,1.9823492942402257,1.7253133226337707,57.01700051858806,0.38680088953213915,3.0492401251319095,0.8382459359349336,0.41068401648637043,41.5844002754941,532204.9814301499,0.342318770571029,3.176515933628157,0.6208483416963955,61.453541614079235,10152.095052104924,1.5431422042009107e-05,261348.70090189902,170.85354413975395,0.25241562479890234,9.744282936907492e-06,1.1983345163812097e-05,9.453093610098851e-20,4.125137730558752,1.9790395400421595e-15,0.00030042623864550214,0.0017276140132409697,0.01654796406632642
"7b06dbd9-9e7f-47d9-a6a3-f7c39f382366","8dbc1e39-509b-41d2-9c90-0041d6d785ba",87.16831390276519,207.541751730518,50.969392946644916,19.130153091458972,710.8051407824371,1.5629159225343456,1.9661757845765027,57.46913549479225,0.3089918667863264,4.542863731471915,1.7573198344761334,0.41487220239407485,18.74687681300142,808611.7685127328,0.35802030726745504,3.2336208792374705,0.4412487172295492,16.574396160492093,6993.266467904918,3.5055785997011314e-06,439744.45018176053,185.19023067482217,0.267370551923084,9.155723684441555e-06,1.187187701552433e-05,8.891842432792136e-20,3.8590191973589847,2.753622667791516e-15,0.00016313482638408616,0.00016833936591088787,0.0014086984272833408
"54777fd6-5e5d-4818-b6af-df98026d8b7e","71df6fd6-ecb3-4ce1-bda4-acbd7c21d1f5",71.90981813514294,663.3657778766019,52.77996271575908,18.238078841399133,552.5683249416867,1.360262507615112,1.3127139640344598,80.32608400816386,0.42586343855588127,2.8550473820584834,1.4293164437884276,0.5800926487154683,77.76011085462605,794563.1363168966,0.3356424165625574,4.297885075730044,1.4136661983252452,41.21500413746816,15086.204120560511,3.3928064584953917e-06,357717.23756489996,213.61861849878903,0.23634504743695456,1.0228755012725038e-05,1.1622820342514402e-05,9.174803351280491e-20,4.301968652792076,4.291172921401018e-15,0.00023301515916919626,0.0003722437967636881,0.0034760022396339873
"4653e3ce-26d1-4e21-8bb7-7ae8bc55e659","12b49837-0fbf-4431-9f1b-739e7db6a417",92.24731974681903,768.9215486386053,37.942371782518265,29.97538127970952,678.3084839479301,1.3922118704222608,0.9128485482417654,76.64195695842787,0.44240943602057037,3.681230633273076,0.4566319683349036,0.4741493153405822,42.356063625887664,798713.0231569225,0.39201219387470787,3.6969670189447608,0.6356301226166037,119.27575662143111,15370.033353948389,2.8067336244670037e-06,344052.73118456255,204.3097365313904,0.272850627917115,1.0738860969512904e-05,1.2153395827925486e-05,8.571580432182779e-20,6.36883484431749,1.5700139430012002e-16,0.0005789808915816268,0.0005597935656244889,0.005904617243903954
"78818296-44a1-42fa-83c4-6eb10267e87e","4a1b8726-54ac-4915-9620-c39d2b9eda2a",197.05316386972032,594.3960380912929,69.12428634937035,20.01741987706216,399.0062428116089,1.5202569531526708,1.8126261344412193,60.672412690909624,0.2643586204170686,3.8079303773341637,0.6743585360792679,0.4950090921137065,63.62408662105325,911805.7883736341,0.28975537132391593,3.0950173682280533,0.8602246889255416,80.35825000508441,5801.822668480334,1.3310300730632408e-05,366677.56172198657,171.22401859777457,0.251855407120442,9.72671127041787e-06,1.1545300209222757e-05,7.880939122984517e-20,5.709667636592915,9.136724170232246e-16,0.0005399934188507362,0.0001344229906979069,0.0010064274163449933
"d2dfa868-e7f6-4d6e-a487-20cfcf0d436f","aa94d4bf-89b1-4edd-9697-7028a2a084b3",119.30911092236403,249.72426835079943,37.06498380195918,29.854113953063973,636.6902139573631,1.072925122849328,1.3657446747422461,80.91444395419481,0.43568172671718375,2.2710199443005883,1.1543319999188724,0.3926176296511852,49.49572182235067,770458.8665893993,0.35496394477426485,3.27303868945828,0.9733040876039207,68.29333815700502,12309.722848116016,1.8424549995972433e-05,440607.156527987,171.88478554978997,0.2783600763356923,9.393248797100568e-06,1.2336246879179802e-05,7.768498923530459e-20,4.523527368343456,9.713543208296828e-16,0.00019193897669017286,0.0002063900927905742,0.0025390831706531597
"09bf668e-f0d7-40ab-bfcb-51a33e7072f7","f357b9c1-3075-48b3-8b97-26e47d2a0c35",35.650382450983564,752.0579172760936,56.93511943228803,8.760446995232165,648.7723113956068,0.535600768852298,1.7784332208786269,82.68637381495671,0.35221670007451933,2.9876940150993097,0.6090565924925211,0.46897632341866635,38.93233531690517,663474.6697374531,0.3236928728405133,4.45296549485742,0.23360884371114904,106.90586816770019,16134.297434602888,1.8597242226812076e-05,358084.3208081871,218.97216520534943,0.23444514104553638,9.165049928175793e-06,1.2952727135664372e-05,4.2133264272257013e-20,5.252342987918342,1.1211767234346884e-15,0.0004987960628220169,0.00011458053603186136,0.000877946443390968
"c3a1016f-3d9c-46a5-ac02-3886b3a517a2","cdfd2729-c713-485e-8e50-47dadd760a98",26.4070061505905,558.4391164941686,49.918873490366295,18.46101347238691,361.61564372972146,0.9675067088549006,1.9871672023079348,87.22231258578657,0.41807234419739736,2.8598631279321287,1.5547323468359053,0.5197911534956862,28.840941093793173,855693.3792880706,0.39079285408669395,4.94851910276153,0.9193917840725765,48.4878807754065,11364.060744351367,3.474098461135735e-06,386209.8778296376,178.83241744563531,0.2578458546142659,9.249796141046457e-06,1.1459215937795441e-05,5.789899492528522e-20,6.244668243627828,2.138144187518457e-15,0.00019455493292865856,0.00013468883261199857,0.0007012734947522153
"0f58d47e-69ad-4b9d-b67c-8855cdec4a6f","d230c860-2777-4b78-88ab-f7f3958eecc0",69.61874045784862,728.076386898672,32.95710924858879,11.283054390440233,590.4025637930125,1.8975130636773778,0.5402527612622713,78.40807678428162,0.2960317836602817,2.9622044873404203,1.0762536264598028,0.42485056976948665,15.05189869569996,669783.2324923559,0.39904648305476736,4.044490597030331,1.4955149595939359,92.35303996588286,17719.827227975642,1.3087485038326847e-05,273297.1469304003,203.5729228353639,0.23632045656312217,9.100230401535396e-06,1.1708242445694636e-05,7.879522671117166e-20,6.379628433830071,8.718979706730583e-16,0.0002778910941237224,0.0003525730357677877,0.005179602830191852
"e48945e4-58f4-40e7-a556-f94f2c4c385a","de4434ef-75d9-4dd6-b0bc-0f9fdf2c2513",55.999460548898774,536.0063484692157,70.52699300213135,23.91675689458906,409.69875488839557,1.1533636087507877,1.8444268044918237,54.48964073181908,0.37347677079245206,2.5327221763100756,0.7407453754172264,0.5915294953898661,44.00604840316561,917240.8240381943,0.3631141700475162,4.380213688188135,0.7555845759207078,73.21207309343663,19371.12656982514,8.475943440420917e-06,321386.8967371614,210.7889948240352,0.22580462254294117,9.780580489053836e-06,1.2797185747616986e-05,2.464638872069217e-20,3.6569117266618636,4.5316595707715604e-15,0.000500316278605756,0.00015909399955284817,0.001687777814528704
"b4bdf985-9655-4cd5-af88-3a986b752732","6f849224-a031-4150-8375-b95298ff3da6",40.495034617255214,583.5080402603483,47.508059066906156,26.279297108699623,346.52772482459363,1.2861456621422267,1.2431847920535208,82.84528418387788,0.2847630010162382,4.665885927201452,0.9187600924175973,0.4894369451940359,10.214845513723068,761003.0843544696,0.262101316835176,3.820344842022642,1.062245458376204,118.10058427428069,19557.76693548242,1.8059343129805772e-05,428068.0985816176,175.9762864185045,0.26290402153654074,9.517301864507376e-06,1.2474261544488129e-05,1.914578209252108e-20,3.96483240208991,4.064860355200635e-16,0.00038101721522450547,0.00036473119243991484,0.0018075332679737693
"4a0096fc-3651-41d9-b5d3-3b9fe4469c59","e2563b3f-7006-41c5-8434-a5b6382cd6dd",180.43173655171682,604.501890784513,41.811938327898034,23.00402180316177,813.0203872330551,0.6183979539115972,1.7911344124576958,80.7423241349358,0.3932631439553933,3.0050808197437164,1.1164841741419327,0.43667826390154363,18.324727714748562,910323.7528453904,0.36824164263310444,2.268973804883749,0.3267499029110116,36.235634084458916,7322.208455830869,4.435748730824319e-06,308828.18704431085,197.7446427970303,0.23407940751780806,9.153081407865287e-06,1.2849029779816786e-05,2.509679306326454e-20,4.2096638998833225,4.5781061263829486e-15,0.00023730636141462957,0.0006163057284525331,0.004610187682228125
"481f6e6f-ef2a-430b-b8ef-ada41ea4635a","ef69badf-2a5f-4627-9150-6e21004b010c",89.3022124325385,312.99340598569427,62.04182803841583,22.424100110205455,453.05728207173274,1.096150849070816,1.9945945890431427,86.76645734187527,0.3061739234227513,2.207623146082229,0.9713139410154459,0.4576516379996973,30.591500817341803,653816.061393389,0.30463487272456724,4.91450484836027,0.9951022902083126,23.76141755156264,16688.329376335772,1.283003249111585e-05,333854.79614804394,202.06055263620098,0.2411764151828798,1.0680656029969007e-05,1.241017792322013e-05,8.145995041191324e-20,5.716767445830321,3.239077655791245e-15,0.0003269083527211846,0.0001967756961960192,0.001913277848839121
"a2902709-981f-4a55-9bb0-b8622bde65f3","54792322-82b4-4694-8752-2d02e1bb7c4f",114.83065394905302,732.8360816501485,33.659443835476026,15.059896096687606,942.2814729265571,0.6038168069787384,1.6273654866685998,96.02281654427125,0.4456325787188703,4.369135824658041,0.9646919123965388,0.544781518225778,41.75428126952822,697866.3628157406,0.333578957400976,3.588521129381637,1.2771662625183393,44.36776596692635,2011.3652142912476,1.9555087604869917e-05,280964.07998448785,199.3652755889536,0.28191172119341157,9.025269259618536e-06,1.297935210761104e-05,6.970353034873602e-20,6.408211192103463,1.1556788137137933e-15,0.0003130627732435076,0.0005667731738026114,0.011769261544695786
"f5a303dd-a295-4604-88ec-8d93b9beb22c","7d2535e3-8b0f-405e-b305-f2efc84ff36a",115.97597043449728,344.12099696094594,76.39866256703088,13.325855190622386,778.2100484676082,1.765184067574858,1.0131267194412346,61.341389391248384,0.3890162345849447,4.119947988232434,1.8070430023255875,0.4298215177693685,41.89900657302585,960644.1896357194,0.368824006312402,2.4301830984099246,0.28501842950934514,30.70340488576642,11002.097336610992,5.424638608919315e-06,292761.4682600498,172.1690458021454,0.2622572154131758,9.424056502349518e-06,1.2626815663311533e-05,3.1413857203145317e-20,5.199316587481183,4.013760142279372e-15,0.00014532801324881027,0.0005615674727331275,0.008746688406223802
"93ec7720-5226-4ae7-bb48-1a17a79eaceb","55148c22-8df9-41f0-8d36-651ef58cc4d1",185.666231961021,439.402138888095,49.817017399285085,20.54927871630992,675.3216589619685,1.7315079264143045,1.390276279484248,69.00278364627879,0.2599132203760936,3.951627893142594,0.9999668662301069,0.4914076010870996,50.09603810306729,993392.5501208543,0.38454818138983804,4.238056502628006,1.4148518737494935,104.88302709836972,19057.045544401273,1.6368793608959036e-05,293001.1618830131,172.10794260048883,0.2528461318922005,1.0334114149449775e-05,1.2462000033008624e-05,5.3867550813697306e-20,3.9764658385497853,4.214186320696002e-15,0.0003636963196014254,0.0010571159273642197,0.00623564720896333
"e86c93d6-f25c-4922-b654-b2ddd1f8b4eb","8f4c5f5f-a4f5-4d9c-b992-8ea202ad323e",105.44095926976371,611.2822038236976,38.61046328740503,18.746970555338244,634.5864490145334,0.6904084482619701,0.837086695496705,90.4146280835381,0.313545724478282,4.410892714690382,1.083923995106319,0.5009287409685037,33.354302896369596,654594.5464198458,0.31622105565320335,4.2169330750147065,0.6850838932349623,105.22386725042382,4388.432230542992,4.263836648398658e-06,282972.5103391682,208.2703011550966,0.23546938299170125,1.0903343998555834e-05,1.2335938342089903e-05,8.958154817280472e-20,5.101557350456442,3.628442301571787e-15,0.00031724057915685484,0.00015153184841787005,0.0013185321820189384
"12d32e1c-3b4f-4c8a-95f6-4f5276f562e9","7821fd50-6e49-4c38-bdb2-4d99ae9699b3",191.34688717230318,306.18792233818715,51.12147681128107,24.352360938596338,513.8545485499322,1.0388225432703306,1.5117104125825869,88.00115117520384,0.2664540786360917,2.205984436194801,1.502925799282852,0.4341660390974089,67.61555376824757,743006.0238740933,0.37976684828056345,2.610479662485301,1.1414721640545824,106.23703662146556,2338.2093948260435,1.8172752780462343e-05,374672.6413355181,200.24270252732555,0.2881070744423625,9.401889010536421e-06,1.2752028311480297e-05,8.253280472841342e-20,4.495139373411053,3.148061204260497e-15,0.00021190715291905709,0.000277192965625738,0.0016089796930625526
"6219b1f3-b597-48ee-ad0a-fdd6c97cd35c","5b19fee1-f783-40cb-9270-97fbf999f238",171.54653361149232,425.56396264097054,69.72815178402924,13.298783356810347,817.9924070511635,1.4759881464063227,1.1569694858788702,80.11599406896545,0.3605129817204633,3.4731645988720423,0.5708826913412574,0.3504081285536734,55.52950895278323,967730.8546476546,0.2522859365081355,3.7125515510799523,0.29967306840719393,78.43387913680779,14462.049568547998,1.4460026998665746e-05,405018.64121000667,189.8896263496788,0.2557429714661546,9.77402033500536e-06,1.1660506539435375e-05,2.77063492101434e-20,5.8184678858509535,1.562984499659374e-15,0.0003925175043987307,0.0012295272739952696,0.01074392127114501
"4c312072-b030-495b-be3b-6323030bd85c","e2cdc98b-332a-4ecf-9ec3-c2c15cdc5997",186.2620008279731,351.576123736243,47.017479506365234,7.644792270463816,723.1147209427735,1.4082618167777816,0.6803621461783496,61.75052728617699,0.4043653542921294,4.090328459315502,0.8214073724058862,0.5861126206773059,31.71705304984821,538999.3055731584,0.2992020639725389,4.660791199065406,0.9851487464505946,96.14066675642178,9641.673439403628,1.0372027351436564e-05,271424.6972443931,187.845289015732,0.22547219196672508,9.782393685588348e-06,1.1729025334352628e-05,7.93894294962859e-20,3.6145240589321714,1.8987818105784438e-16,0.0004250132089020643,0.0004124232301517268,0.0034609703490562594
"f6baa1d3-523a-49c6-85c7-87a9538882b4","9b1328d2-f9bb-4b52-b454-925b38b25f01",189.40800181210258,534.4594943723768,69.48317451535992,19.08179503388166,738.7578545858106,0.8759666341165385,1.5134882137873502,99.13432673883257,0.3460757789424696,4.8734992289090435,1.9704780912808966,0.4546086230270661,27.862297704162383,539828.5504564466,0.2742044567338441,4.833599478300767,1.1734458591932062,33.458526154201095,19935.782852673114,1.8848008476012874e-05,281032.66289099166,212.85530678834687,0.26131867189798275,9.861805786273934e-06,1.2871530431775606e-05,6.567689296632274e-20,5.984525574814622,3.0319918719484914e-15,0.00015086673179185974,0.0004807890314175973,0.0048279279690847995
"e1825a5f-0695-4e01-a5f6-df4bc953ffbf","38627534-3528-4f76-a159-aa8856af5ec7",140.0190000576353,283.2353187898761,64.3523636968289,18.43471462088562,899.4233119416938,1.1410203237687044,1.6685989406236286,61.56561978540816,0.37140629132773473,3.0427059945744936,0.4474727149867719,0.49324121688902334,15.402674565407567,814328.876524373,0.32251079651148395,3.3984285624781796,0.5530292009242795,24.698005505015995,7137.518580345993,7.264701610213265e-06,270845.3588322006,207.33332566885565,0.29685342386547203,1.054430384630565e-05,1.2868992993077331e-05,4.630888699024194e-20,5.309112797342273,1.878740439465595e-15,0.0006928876675831686,0.00022268177953474805,0.0029236610201226585
