timestamp,temp_C,dewpoint_C,rel_humidity_pct,pressure_pa,wind_speed_ms,wind_dir_deg,precip_mm,solar_zenith_deg,solar_azimuth_deg,ghi_clearsky_Wm2,dni_clearsky_Wm2,dhi_clearsky_Wm2,poa_global_Wm2,poa_direct_Wm2,poa_diffuse_Wm2,latitude,longitude,altitude_m,timezone,year,snow_cm,wind_speed_kmh,wpgt,sunshine_min,coco,airmass_rel
2022-03-29 22:00:00-04:00,-0.1,-10.6,45.0,102270.0,3.5,308.0,0.0,119.4269864621223,305.68030301411983,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,12.6,,,2.0,
2022-03-29 23:00:00-04:00,-0.5,-10.7,46.0,102310.0,4.111111111111112,312.0,0.0,127.71652640431196,320.6864347805561,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,2.0,
2022-03-30 00:00:00-04:00,-1.0,-10.4,49.0,102360.0,3.5,312.0,0.0,133.4406075127651,338.9569954866589,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,12.6,,,1.0,
2022-03-30 01:00:00-04:00,-2.0,-8.9,59.0,102400.0,2.805555555555556,308.0,0.0,135.53465778968214,359.7965278249464,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,10.1,,,1.0,
2022-03-30 02:00:00-04:00,-2.3,-9.4,58.0,102409.99999999999,2.5,302.0,0.0,133.48648225889391,20.652821485207596,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.0,,,1.0,
2022-03-30 03:00:00-04:00,-2.5,-9.8,57.0,102380.0,2.611111111111111,303.0,0.0,127.7963395988902,38.95786756691223,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,1.0,
2022-03-30 04:00:00-04:00,-2.5,-9.6,58.0,102400.0,3.0000000000000004,300.0,0.0,119.5259443894775,53.99295149036283,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,10.8,,,1.0,
2022-03-30 05:00:00-04:00,-2.7,-9.8,58.0,102430.0,2.611111111111111,306.0,0.0,109.64784886185952,66.39134677534611,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,1.0,
2022-03-30 06:00:00-04:00,-2.8,-9.7,59.0,102500.0,2.694444444444444,291.0,0.0,98.84609007404144,77.10364135330292,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.7,,,1.0,
2022-03-30 07:00:00-04:00,-2.8,-9.3,61.0,102500.0,2.111111111111111,296.0,0.0,87.32973364897721,86.99815496030783,8.972181568813168,72.79684242643624,5.580717147788226,6.360131781770396,1.0330473569308178,5.327084424839578,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,3.0,16.360653748799717
2022-03-30 08:00:00-04:00,-1.5,-9.6,54.0,102520.0,2.611111111111111,311.0,0.0,76.15669896464371,96.85853813483078,180.05474784431348,568.1035817706605,44.12612641763758,194.23588421901695,150.65337157214563,43.582512646871336,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,3.0,4.114403716854495
2022-03-30 09:00:00-04:00,-0.0,-9.2,50.0,102540.00000000001,2.611111111111111,312.0,0.0,65.07161104112402,107.50798954047065,385.4681853996583,762.2446026727422,64.19337835937739,447.2641191920736,382.206587356115,65.05753183595866,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,3.0,2.3622870849335893
2022-03-30 10:00:00-04:00,1.8,-8.3,47.0,102509.99999999999,2.5,6.0,0.0,54.6665145260865,119.97330483725284,567.7454781391635,848.1626806801299,77.22373624770734,677.304470613532,597.6473966881559,79.65707392537607,40.7128,-74.006,10.0,America/New_York,2022,,9.0,,,3.0,1.7256958725011005
2022-03-30 11:00:00-04:00,3.2,-7.9,44.0,102509.99999999999,0.6944444444444444,4.0,0.0,45.66086786651376,135.60275929366378,709.1310104976449,891.433579281809,86.1045789648906,857.1668389752109,767.3296190303508,89.83721994486004,40.7128,-74.006,10.0,America/New_York,2022,,2.5,,,3.0,1.429119680422194
2022-03-30 12:00:00-04:00,4.2,-7.3,43.0,102440.00000000001,1.0,222.0,0.0,39.20150745983738,155.71274026184688,798.5968185073395,912.5905315022014,91.40499118608648,971.3035309331904,875.32234451037,95.98118642282031,40.7128,-74.006,10.0,America/New_York,2022,,3.6,,,3.0,1.2893123567291918
2022-03-30 13:00:00-04:00,4.5,-6.7,44.0,102350.0,2.5,210.0,0.0,36.75354576399313,179.82403445545242,829.5754296081703,919.0743945977615,93.1975992007757,1010.7645542903791,912.6958071289847,98.06874716139443,40.7128,-74.006,10.0,America/New_York,2022,,9.0,,,3.0,1.2471146486235045
2022-03-30 14:00:00-04:00,5.0,-6.2,44.0,102270.0,2.805555555555556,211.0,0.0,39.10536207864777,203.9861530490175,799.8449759402691,912.8593973958842,91.4776026708713,972.5608061786031,876.4951501793663,96.06565599923684,40.7128,-74.006,10.0,America/New_York,2022,,10.1,,,3.0,1.28755659719584
2022-03-30 15:00:00-04:00,5.6,-6.3,42.0,102180.0,3.1944444444444446,200.0,0.0,45.49435894298577,224.19536357622542,711.5708474638936,892.0645779867264,86.25187990225879,859.6180592527984,769.6107180451347,90.00734120766367,40.7128,-74.006,10.0,America/New_York,2022,,11.5,,,4.0,1.4249021806894713
2022-03-30 16:00:00-04:00,6.3,-5.4,43.0,102070.0,3.611111111111111,167.0,0.0,54.4550432973279,239.910332115329,571.2618224648975,849.4273964952887,77.45436915165027,680.8235132057706,600.904145770422,79.91936743534862,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,4.0,1.716814922103186
2022-03-30 17:00:00-04:00,5.0,-2.1,60.0,102010.0,5.194444444444445,152.0,0.0,64.83019737743723,252.43521635964518,389.8685807131583,764.9329323219827,64.54080770127604,451.6458152591553,386.20517331566367,65.44064194349166,40.7128,-74.006,10.0,America/New_York,2022,,18.7,,,4.0,2.3413028719179154
2022-03-30 18:00:00-04:00,4.8,-1.6,63.0,101940.0,5.611111111111112,154.0,0.0,75.89284005825282,263.12467411752255,184.91327813395304,575.1014063150693,44.74024127427387,198.99835785344953,154.77777628154027,44.22058157190927,40.7128,-74.006,10.0,America/New_York,2022,,20.2,,,4.0,4.041433841299714
2022-03-30 19:00:00-04:00,4.4,-1.4,66.0,101890.0,5.388888888888888,159.0,0.0,87.05854767724318,273.0118829520376,11.057646089599997,86.23177065147783,6.632621407306369,7.906192034606684,1.5697276477527196,6.336464386853964,40.7128,-74.006,10.0,America/New_York,2022,,19.4,,,4.0,15.351178375560572
2022-03-30 20:00:00-04:00,4.0,-1.4,68.0,101860.0,5.388888888888888,168.0,0.0,98.53792933832369,282.9227806880466,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.4,,,4.0,
2022-03-30 21:00:00-04:00,3.9,-0.9,71.0,101880.0,5.305555555555556,176.0,0.0,109.31542396797471,293.6392818281464,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.1,,,3.0,
2022-03-30 22:00:00-04:00,3.9,0.1,76.0,101810.0,4.305555555555555,172.0,0.0,119.16682593665735,306.02161916737464,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,15.5,,,3.0,
2022-03-30 23:00:00-04:00,4.4,1.1,79.0,101710.0,4.305555555555555,172.0,0.0,127.41153140962695,321.00363700227064,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,15.5,,,4.0,
2022-03-31 00:00:00-04:00,4.9,1.9,81.0,101640.0,3.611111111111111,179.0,0.0,133.08714296543482,339.19980426366976,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,3.0,
2022-03-31 01:00:00-04:00,6.1,2.7,79.0,101520.0,3.111111111111111,178.0,0.0,135.1466789707559,359.9032883814881,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,4.0,
2022-03-31 02:00:00-04:00,7.2,3.4,77.0,101440.0,2.611111111111111,182.0,0.0,133.0926916708071,20.608377559694475,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,4.0,
2022-03-31 03:00:00-04:00,7.5,4.3,80.0,101280.0,2.1944444444444446,164.0,0.0,127.41988331994371,38.806613089799384,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.9,,,4.0,
2022-03-31 04:00:00-04:00,7.7,4.1,78.0,101140.0,2.305555555555556,189.0,0.0,119.17410649380983,53.78693195966957,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,8.3,,,4.0,
2022-03-31 05:00:00-04:00,9.1,5.8,80.0,101070.0,3.611111111111111,194.0,0.0,109.31754322470908,66.16164047366112,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,4.0,
2022-03-31 06:00:00-04:00,9.9,8.5,91.0,100980.0,4.194444444444445,192.0,0.0,98.53041782040424,76.86359199687013,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,15.1,,,4.0,
2022-03-31 07:00:00-04:00,11.0,9.9,93.0,100910.0,4.694444444444445,194.0,0.0,87.0370225693554,86.75195113325219,11.149704415719517,85.9128748134712,6.708810769359345,7.824104104304175,1.415320727198705,6.40878337710547,40.7128,-74.006,10.0,America/New_York,2022,,16.9,,,5.0,15.275816237337219
2022-03-31 08:00:00-04:00,12.7,11.1,90.0,100860.0,6.305555555555555,203.0,0.0,75.84772625894763,96.60715188402492,185.30296456735775,573.5517744640293,45.06968651898953,197.97404934397355,153.44087036590997,44.53317897806358,40.7128,-74.006,10.0,America/New_York,2022,,22.7,,,5.0,4.029219854480503
2022-03-31 09:00:00-04:00,14.3,11.6,84.0,100850.0,6.6944444444444455,213.0,0.0,64.75138488891886,107.25394135364462,390.66698196644035,763.5078412324768,64.99509572517121,450.328839022672,384.453644034016,65.875194988656,40.7128,-74.006,10.0,America/New_York,2022,,24.1,,,4.0,2.3345411400150913
2022-03-31 10:00:00-04:00,15.8,12.4,80.0,100830.0,6.194444444444445,211.0,0.0,54.32638901496037,119.72796628468717,572.622294656116,848.1886919212691,77.98653462531996,679.6397291584499,599.2056177054109,80.43411145303902,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,4.0,1.7114676959519022
2022-03-31 11:00:00-04:00,16.4,12.6,78.0,100780.0,6.611111111111112,204.0,0.0,45.293536149134056,135.40119830958133,713.6317652327494,890.9854374164225,86.8458848660814,858.8484510423292,768.2592845958404,90.5891664464888,40.7128,-74.006,10.0,America/New_York,2022,,23.8,,,4.0,1.4198643223855434
2022-03-31 12:00:00-04:00,17.9,13.0,73.0,100680.0,7.388888888888889,200.0,0.0,38.81039663357904,155.6317721788023,802.7258764593466,911.9299441297161,92.12794841377831,972.421905301432,875.7108717150634,96.71103358636866,40.7128,-74.006,10.0,America/New_York,2022,,26.6,,,4.0,1.2822221512763134
2022-03-31 13:00:00-04:00,17.2,12.7,75.0,100530.0,9.11111111111111,192.0,0.0,36.36607266025577,179.94736685988744,833.3712081997079,918.3147228680077,93.90282737362884,1011.4296381514074,912.6520503565963,98.77758779481113,40.7128,-74.006,10.0,America/New_York,2022,,32.8,,,4.0,1.24089117657011
2022-03-31 14:00:00-04:00,16.7,12.6,77.0,100430.0,9.500000000000002,184.0,0.0,38.7602479739103,204.28971021497802,803.3713898893567,912.0683766457751,92.16553579891684,972.9093888890999,876.1546375548523,96.75475133424754,40.7128,-74.006,10.0,America/New_York,2022,,34.2,,,4.0,1.281322962529375
2022-03-31 15:00:00-04:00,16.8,12.9,78.0,100330.0,8.694444444444445,186.0,0.5,45.20573485707063,224.57290603265477,714.9103724518994,891.3142839108389,86.92314265108269,859.8192609020545,769.140881872249,90.67837902980546,40.7128,-74.006,10.0,America/New_York,2022,,31.3,,,7.0,1.41767832485811
2022-03-31 16:00:00-04:00,17.0,12.9,77.0,100240.0,9.0,187.0,0.0,54.21261346392258,240.29291590079902,574.5063800266292,848.8610674713126,78.11016219804793,681.0873015323959,600.5126020260226,80.57469950637335,40.7128,-74.006,10.0,America/New_York,2022,,32.4,,,7.0,1.7067735721122308
2022-03-31 17:00:00-04:00,16.9,12.4,75.0,100190.0,10.11111111111111,194.0,0.0,64.6175750444006,252.8021258834865,393.1001516771013,764.9762150064146,65.18696047505182,452.24215649705184,386.15535096676086,66.08680553029096,40.7128,-74.006,10.0,America/New_York,2022,,36.4,,,7.0,2.3231592856610597
2022-03-31 18:00:00-04:00,15.5,12.6,83.0,100090.0,9.611111111111112,190.0,0.2,75.69557280741525,263.47618133404137,188.10621793756928,577.5006672212015,45.42088337309656,200.25714122646966,155.35873464882323,44.898406577646426,40.7128,-74.006,10.0,America/New_York,2022,,34.6,,,8.0,3.9885737324245407
2022-03-31 19:00:00-04:00,14.8,12.7,87.0,100030.0,9.694444444444445,189.0,0.0,86.87197831785274,273.35430797258687,12.525235296487633,94.37444257247058,7.375489852672486,8.752218308052083,1.7029862586962965,7.049232049355786,40.7128,-74.006,10.0,America/New_York,2022,,34.9,,,8.0,14.719345880969062
2022-03-31 20:00:00-04:00,14.7,12.6,87.0,99960.0,10.194444444444446,192.0,0.0,98.33241119763005,283.2627861257181,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,36.7,,,8.0,
2022-03-31 21:00:00-04:00,15.0,13.0,88.0,99910.0,11.61111111111111,193.0,1.3,109.0886610758245,293.9805835647996,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,41.8,,,8.0,
2022-03-31 22:00:00-04:00,14.4,13.8,96.0,99830.0,8.694444444444445,210.0,1.0,118.9065098246439,306.35994111973014,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,31.3,,,8.0,
2022-03-31 23:00:00-04:00,15.1,14.1,94.0,99820.0,9.0,214.0,0.0,127.10657469469535,321.31703069703076,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,32.4,,,8.0,
2022-04-01 00:00:00-04:00,15.3,14.3,94.0,99820.0,8.0,220.0,0.0,132.7342501476181,339.43878183628715,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,28.8,,,8.0,
2022-04-01 01:00:00-04:00,14.9,14.3,96.0,99810.0,6.611111111111112,219.0,0.0,134.75985090974055,0.007967342456822735,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,23.8,,,7.0,
2022-04-01 02:00:00-04:00,14.4,14.1,98.0,99810.0,5.611111111111112,223.0,0.1,132.70021347172832,20.564358913815965,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,20.2,,,7.0,
2022-04-01 03:00:00-04:00,14.2,13.9,98.0,99830.0,5.305555555555556,248.0,0.2,127.04456074862364,38.657114272646254,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.1,,,7.0,
2022-04-01 04:00:00-04:00,14.2,13.1,93.0,99870.0,5.805555555555555,292.0,0.1,118.8232359763985,53.58278490401199,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,20.9,,,7.0,
2022-04-01 05:00:00-04:00,12.9,10.4,85.0,99940.0,5.305555555555556,292.0,0.2,108.98818506286273,65.93343672851944,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.1,,,4.0,
2022-04-01 06:00:00-04:00,11.5,9.2,86.0,100020.0,5.111111111111111,274.0,0.1,98.21579897675313,76.62457048678425,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,8.0,
2022-04-01 07:00:00-04:00,10.5,8.9,90.0,100130.0,4.888888888888889,280.0,0.4,86.74378894561197,86.50628271299229,13.550928712611997,99.5557074941533,7.896063355362594,9.417412781435383,1.8687373556745803,7.548675425760803,40.7128,-74.006,10.0,America/New_York,2022,,17.6,,,7.0,14.311771213486523
2022-04-01 08:00:00-04:00,9.7,7.8,88.0,100200.0,5.0,321.0,0.3,75.54014855466048,96.35575892074496,190.52504501487851,578.7733011609835,46.00446162018534,201.65455347621253,156.17925484338448,45.475298632828036,40.7128,-74.006,10.0,America/New_York,2022,,18.0,,,7.0,3.9479058654932793
2022-04-01 09:00:00-04:00,9.7,6.1,78.0,100280.0,4.305555555555555,298.0,0.0,64.43280830835795,106.99922273581478,395.81608205784795,764.7065553887055,65.79222686077429,453.3353317850715,386.6474184612621,66.68791332380944,40.7128,-74.006,10.0,America/New_York,2022,,15.5,,,3.0,2.3076435051534467
2022-04-01 10:00:00-04:00,9.9,5.5,74.0,100300.0,4.5,272.0,0.0,53.988041334296916,119.4811382224375,577.4401291159627,848.1870593315351,78.74507343263281,681.9150168353835,600.7086322976044,81.20638453777923,40.7128,-74.006,10.0,America/New_York,2022,,16.2,,,3.0,1.697602614521654
2022-04-01 11:00:00-04:00,11.3,5.0,65.0,100280.0,7.305555555555556,257.0,0.1,44.92790865567761,135.1974671323395,718.068280257643,890.5213039122827,87.58282585135237,860.4676259484144,769.1314461712163,91.33617977719801,40.7128,-74.006,10.0,America/New_York,2022,,26.3,,,3.0,1.4108269742828068
2022-04-01 12:00:00-04:00,12.4,2.0,49.0,100260.0,8.61111111111111,261.0,0.0,38.42072258684903,155.54933296961337,806.7885436618479,911.2578877312188,92.84646454269057,973.4771133703947,876.0412656894351,97.43584768095957,40.7128,-74.006,10.0,America/New_York,2022,,31.0,,,3.0,1.2752936270537418
2022-04-01 13:00:00-04:00,12.4,0.2,43.0,100230.0,9.611111111111112,277.0,0.0,35.98002582642992,180.07215210450676,837.1014266882448,917.5453811026728,94.60365040888973,1012.0335779141659,912.552137874098,99.48144004006797,40.7128,-74.006,10.0,America/New_York,2022,,34.6,,,3.0,1.2348077449945252
2022-04-01 14:00:00-04:00,12.4,-0.5,41.0,100230.0,9.694444444444445,277.0,0.0,38.417010079344465,204.59643713809075,806.8359228519377,911.2680045704203,92.84922594911893,973.2017926350629,875.7627337660444,97.43905886901844,40.7128,-74.006,10.0,America/New_York,2022,,34.9,,,3.0,1.2752282594621747
2022-04-01 15:00:00-04:00,12.0,-0.5,42.0,100260.0,9.305555555555555,277.0,0.0,44.91920208878069,224.95265001359525,718.19428335191,890.5535361156894,87.59044581910268,859.9717765890642,768.6267991637995,91.3449774252647,40.7128,-74.006,10.0,America/New_York,2022,,33.5,,,3.0,1.4106138665690322
2022-04-01 16:00:00-04:00,11.8,-0.1,44.0,100320.0,9.694444444444445,278.0,0.0,53.972051473835705,240.67629874875055,577.7038222066691,848.2804490093754,78.76238394184207,681.3112769683237,600.0852086880408,81.22606828028292,40.7128,-74.006,10.0,America/New_York,2022,,34.9,,,3.0,1.6969543613130345
2022-04-01 17:00:00-04:00,10.6,-0.0,48.0,100400.0,9.11111111111111,291.0,0.0,64.40639647014734,253.1688840963278,396.2951809555032,764.9922334676909,65.82996048445005,452.80625621018675,386.0767182280633,66.72953798212342,40.7128,-74.006,10.0,America/New_York,2022,,32.8,,,3.0,2.305444317226722
2022-04-01 18:00:00-04:00,9.6,-0.9,48.0,100550.0,8.61111111111111,303.0,0.0,75.49927859440375,263.82693375930734,191.27835587048034,579.8116905214962,46.098034639168446,201.4836318406718,155.91093594080772,45.57269589986408,40.7128,-74.006,10.0,America/New_York,2022,,31.0,,,2.0,3.9373517026401745
2022-04-01 19:00:00-04:00,8.6,-1.2,50.0,100690.0,6.888888888888889,307.0,0.0,86.68533404697493,273.695514124688,14.07394278994217,102.63139971969649,8.139839410651511,9.62023496956343,1.8371063278183533,7.783128641745078,40.7128,-74.006,10.0,America/New_York,2022,,24.8,,,2.0,14.132622265199402
2022-04-01 20:00:00-04:00,7.8,-2.2,49.0,100840.0,5.388888888888888,306.0,0.0,98.12712314706923,283.6010950920122,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.4,,,2.0,
2022-04-01 21:00:00-04:00,7.4,-4.7,42.0,101020.0,7.0,310.0,0.0,108.86187824076465,294.3195834590993,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,25.2,,,2.0,
2022-04-01 22:00:00-04:00,6.4,-5.6,42.0,101180.0,7.388888888888889,302.0,0.0,118.64609902785583,306.69517224160984,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,26.6,,,2.0,
2022-04-01 23:00:00-04:00,5.6,-5.1,46.0,101300.0,7.5,290.0,0.0,126.8017386350258,321.62654591494464,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,27.0,,,2.0,
2022-04-02 00:00:00-04:00,4.6,-5.7,47.0,101400.0,7.694444444444445,282.0,0.0,132.38202730790064,339.67389171539213,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,27.7,,,2.0,
2022-04-02 01:00:00-04:00,3.9,-6.1,48.0,101490.0,7.0,284.0,0.0,134.37428012332325,0.11052409479248126,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,25.2,,,2.0,
2022-04-02 02:00:00-04:00,3.4,-5.8,51.0,101540.0,6.5,286.0,0.0,132.3091650634874,20.520695798672023,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,23.4,,,2.0,
2022-04-02 03:00:00-04:00,2.8,-5.6,54.0,101600.0,6.111111111111112,292.0,0.0,126.67050041507645,38.50930835910498,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,22.0,,,2.0,
2022-04-02 04:00:00-04:00,2.4,-5.5,56.0,101640.0,5.5,298.0,0.0,118.47346524000326,53.38047734550287,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.8,,,2.0,
2022-04-02 05:00:00-04:00,2.0,-5.2,59.0,101700.0,5.0,300.0,0.0,108.6599051330754,65.70672843523005,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.0,,,2.0,
2022-04-02 06:00:00-04:00,1.6,-5.3,60.0,101790.0,4.805555555555556,303.0,0.0,97.9023610630572,76.38658630463078,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,17.3,,,2.0,
2022-04-02 07:00:00-04:00,1.4,-5.5,60.0,101880.0,4.611111111111112,302.0,0.0,86.45039984375322,86.26116852030151,16.159533007313144,113.55461447898521,9.129072955942185,11.127327704053918,2.3932899886904306,8.734037715363488,40.7128,-74.006,10.0,America/New_York,2022,,16.6,,,2.0,13.451933224801502
2022-04-02 08:00:00-04:00,2.3,-5.6,56.0,101940.0,5.194444444444445,306.0,0.0,75.23409363731368,96.10438143419424,195.71764101913547,583.7759567574028,46.930424659287496,205.2766405716286,158.86783906653747,46.40880150509115,40.7128,-74.006,10.0,America/New_York,2022,,18.7,,,2.0,3.870243217897357
2022-04-02 09:00:00-04:00,3.2,-5.5,53.0,101960.0,5.805555555555555,308.0,0.0,64.11600795687963,106.74385123873179,400.9132734364212,765.8419376971947,66.58463666738902,456.2826375427768,388.78710638861406,67.49553115416272,40.7128,-74.006,10.0,America/New_York,2022,,20.9,,,2.0,2.2815683780234717
2022-04-02 10:00:00-04:00,4.7,-4.6,51.0,102030.0,4.805555555555556,316.0,0.0,53.651601416355966,119.23281813330885,582.1971944448011,848.1580191042361,79.49924011997018,684.1295363248705,602.1557720978013,81.9737642270692,40.7128,-74.006,10.0,America/New_York,2022,,17.3,,,2.0,1.6840934695547753
2022-04-02 11:00:00-04:00,5.9,-4.0,49.0,102000.0,3.8055555555555554,308.0,0.0,44.5641163320143,134.99151802973262,722.4391498996939,890.0412635235194,88.3153168067065,862.0239420185812,769.9457803264762,92.07816169210506,40.7128,-74.006,10.0,America/New_York,2022,,13.7,,,2.0,1.402004342392642
2022-04-02 12:00:00-04:00,7.2,-3.4,47.0,101930.0,3.388888888888889,294.0,0.0,38.032606298330364,155.46532864445896,810.7837773575711,910.5744379841306,93.56047794867584,974.4691571216601,876.3135998814779,98.15555724018226,40.7128,-74.006,10.0,America/New_York,2022,,12.2,,,2.0,1.2685245830707166
