sample_id,sample_date,latitude,longitude,depth_m,clay_content_pct,silt_content_pct,sand_content_pct,liquid_limit_pct,plastic_limit_pct,plasticity_index,activity,natural_water_content_pct,liquidity_index,specific_gravity,void_ratio,porosity,dry_unit_weight_kN_m3,saturated_unit_weight_kN_m3,permeability_m_s,preconsolidation_stress_kPa,ocr,smectite_pct,illite_pct,kaolinite_pct,chlorite_pct,dominant_clay_mineral,cation_exchange_capacity_meq_100g,specific_surface_area_m2_g,swelling_potential,free_swell_index_pct,undrained_shear_strength_kPa,sensitivity,effective_friction_angle_deg,effective_cohesion_kPa,compression_index,recompression_index,coefficient_consolidation_m2_year,youngs_modulus_MPa,shear_modulus_MPa,poissons_ratio,lambda_parameter,kappa_parameter,a_parameter,b_parameter,slope_angle_deg,factor_safety_slope,progressive_failure_index,creep_susceptibility,swelling_pressure_kPa,shrinkage_limit_pct,linear_shrinkage_pct,piping_potential
CLAY_0133,2020-11-19,38.43425235051833,-93.68822585732889,47.70867269760187,39.06544429410843,24.207042416232202,36.72751328965937,44.66824423195679,25.65241893358149,19.0158252983753,48.67684379886377,31.260068493655417,0.29489383037995415,2.773828898877346,1.0666537939026746,0.516126018324725,13.16682144743796,18.23001768720351,1.688943923955024e-10,535.1282707880134,9.109489428683275,33.44507241628645,33.57235163504022,20.001201136190286,12.981374812483052,Illite,39.24521776291793,220.7756460160993,Medium,43.163489619157204,79.51331609166218,3.0806635323087237,26.38003496617319,14.778801208882637,0.22179707335590257,0.02489186824240439,0.05856194444439598,48.70721225309421,17.041357681292034,0.42908837323932497,0.04666166652549721,0.005236751042516755,0.2855990254986789,0.9503778633779083,40.30552169713569,0.14133279437723772,21.79723075513519,Low,6.531396600458491,22.06774106543606,0.628932680502176,Medium
CLAY_0134,2022-10-07,30.798450651275026,-90.25526699203787,27.586653924546138,62.10388645952772,10.46780560285052,27.42830793762176,57.09266151466152,41.08479662210807,16.00786489255345,25.77594705443364,44.37125717570273,0.2053028667879035,2.7673451306993107,0.6243940465541717,0.3843858255197988,16.712481672626527,20.483306620975757,6.757149411797129e-09,237.43461274517117,0.8044075227457865,2.328714447124551,56.297117213409386,28.6694272684197,12.704741071046366,Illite,14.955111415324993,79.73909204180211,Low,34.55632233131969,10.0,3.0946292109404117,22.80174835494748,0.7231577264356491,0.28450754310884874,0.026515314576062612,1.149663437182733,35.61935283423353,12.111728698987612,0.4704487575423837,0.07615081577580182,0.007097044997315493,0.3560709572879509,0.9392317416408114,22.324060249609587,0.04659023418380841,66.42227207383074,Low,3.40490957739528,25.0,0.0,Medium
CLAY_0135,2023-03-16,38.98157028269752,-96.46886840869098,32.31413017645569,41.88439802694656,17.45966030832486,40.655941664728566,62.02763402198391,28.308656694094527,33.71897732788938,80.50486318603907,42.424059402171586,0.4186189447804527,2.6916767431247184,0.7747899559184748,0.4365530429867189,14.878013458436781,19.160598810136495,5.766663046492662e-09,459.5790722404025,5.1068648465302315,26.123266473029744,56.46322259711034,11.923629437590376,5.489881492269548,Illite,35.30846789079065,177.7222845999774,Medium,59.26393493789605,51.86397706250248,3.736975464653314,25.030052126114,7.28822046423509,0.4059687509915867,0.027121983700146193,4.07879006503951,41.78845167540777,15.91212295548356,0.31310107998527104,0.09945298147334436,0.006644260514787472,0.47390078664170754,1.0,25.652585896274296,0.19349216075881615,19.31331713904097,High,7.140829752849742,21.378179029350154,0.0,Low
CLAY_0136,2020-10-10,41.552261612742676,-122.18589714549883,28.061141335487733,71.90828704588775,23.496876453118837,4.594836500993408,78.51019584188931,34.88705625817613,43.62313958371318,60.664968358758706,39.89244509110714,0.11474160000166028,2.674111858168248,0.8114730257286281,0.44796307436166743,14.481605277052806,18.876123036540765,1.9017152812322665e-08,51.261146923151735,1.2643980117451576,20.263611483041053,31.928155446407498,32.73540525434941,15.072827816202025,Kaolinite,29.004408376611625,179.59769925502582,Medium,37.37913398224804,50.4377823360767,2.841991062559171,15.905758415500948,4.806938036576387,0.5352493744372337,0.039385005470001004,0.5740086429561673,50.0,19.535327991984964,0.27973280050670785,0.12846844309311795,0.009453033624307943,0.6112702883542978,0.9492532592312339,23.325832095813603,0.24048446792106867,11.81777387590771,Medium,102.95697787571069,18.217764313003197,0.0,Low
CLAY_0137,2020-07-31,41.4181410750429,-112.19277937181482,8.210269614401643,44.1671205926909,14.985809300850391,40.84707010645871,52.163833937107015,25.18312286010257,26.980711077004443,61.08777460459899,28.00892408747213,0.10473412725500698,2.728148503620959,1.1927450158034127,0.5439506222598326,12.205311893373842,17.5414674977428,2.9880584870420295e-10,50.2985359220158,0.24454640058880672,20.820816176649938,55.73294926840878,16.871330904009675,6.574903650931595,Illite,38.54293724252322,150.4353621487067,Medium,44.90239082171327,10.0,2.8510247340260646,23.672992601998747,8.575773556193116,0.2725007148625047,0.05367665724397038,1.9473565264563732,27.841660484180014,11.049976356154245,0.25980633744404796,0.054032078889911336,0.010643133102297801,0.4785149058631673,0.9569314699580832,14.223570736055361,0.2825924625092006,10.088820871976518,Medium,10.204784906150529,16.67182517486048,0.0,Low
CLAY_0138,2022-07-17,36.6485338434873,-97.93990488123545,20.039418512381168,50.16907725691486,20.385333469242095,29.445589273843037,70.80211338392671,28.538374744633817,42.263738639292896,84.24260710010893,35.87848172852573,0.17367386843216376,2.8439216121196154,1.1755363331827242,0.5403432318057224,12.823904886974915,18.124671990989054,6.318537557634226e-10,133.147807573143,0.7131546065108558,36.28828937226072,36.04096193957037,11.32064274401908,16.350105944149828,Smectite,46.57906240655972,256.1643502562486,Medium,79.59989331681662,41.81434127851265,3.3110736068162767,27.107546662310405,4.589934885364903,0.35595742611007664,0.06465420663953764,0.1426005065914153,6.461905236851354,2.2048785840970853,0.4653653229385314,0.07113836526109182,0.012921192901780381,0.43507862407414455,0.9539889468812792,44.66248652039684,0.16377907875487027,20.216706749046942,Medium,146.8402916155105,18.346170475167614,0.0,Low
CLAY_0139,2022-01-21,36.31066361326271,-107.93705939404124,6.759013389325949,61.496907892454935,33.92761712078697,4.575474986758094,76.14793202413354,31.508188275030335,44.639743749103204,72.58859880755088,49.651649359629175,0.4064418735594408,2.620871433947688,0.5262847870660847,0.34481427812547394,16.845315490859047,20.22794355926995,3.766709696886963e-11,224.27272545195225,1.6461497087678798,25.21564239563699,38.36464465618282,8.92139323395756,27.49831971422263,Illite,40.1072577932832,201.27225115015742,Medium,47.10678300865046,38.17080552368315,2.921730917287568,22.336148357027305,16.46215883746906,0.524566090881021,0.04725482446724728,0.2436770710623142,5.885912112455067,2.2905516396786987,0.28482414683318324,0.1494296577933826,0.013461167948098882,0.6167722525008952,0.9563500018684246,38.90388167466558,0.4445552345658363,6.572256246495451,Medium,135.71820249584835,16.83519556843163,0.0,Low
CLAY_0140,2023-11-18,32.13247237873196,-115.00300212313432,31.90179412080232,38.61680800868182,19.106299254114006,42.27689273720417,51.38081736105163,27.437123514481986,23.943693846569648,62.0032961843626,43.173298531362505,0.6572158463818231,2.602597978739805,0.9164802332999546,0.47821011528090895,13.322071226101434,18.01331245700715,4.5614606073704263e-10,631.2638698815849,4.56729902134742,34.455789287087704,37.97543913731026,16.986118849868046,10.582652725734004,Illite,43.83845627166233,259.3306397495691,Medium,89.26400751593745,64.06137095399986,3.683654613642224,22.261889295857095,4.929970585677545,0.24562826513590597,0.021809273152954698,0.5369211947605479,29.49241355431003,9.930530778231677,0.48493641543104515,0.05572449745609335,0.004947764401864087,0.26635617175545234,0.9511317937945862,28.93221074595784,0.23043295268330385,15.985797911051657,Medium,1.9566540532371988,20.956531514679483,0.0,Medium
CLAY_0141,2020-12-04,37.335966412925366,-97.2726936944859,23.449961369621068,58.41189901906194,35.0283053447817,6.559795636156358,61.487084025882396,33.32643961096791,28.160644414914486,48.210458635704754,41.252386842754895,0.28145475348530136,2.7331808672989215,0.6871260435752482,0.4072760575251006,15.892413261182963,19.887791385504205,7.3385481340382004e-09,263.88104781511936,1.1003392579683724,29.51388711834595,32.438432734803875,9.652623902916263,28.395056243933915,Illite,45.6959843228386,229.4983179261931,Medium,73.78341909819193,33.144522474181,3.378205414649848,23.73681316089071,7.676388332301402,0.34026954051897523,0.024689580690626965,0.21292245503058393,24.2638341685245,8.892273438128202,0.36432119060162227,0.08768952328718675,0.006362654610869811,0.5747716021175338,0.8875290262983774,26.672757303620998,0.15832121412280456,21.337667433686338,Medium,62.97529659325533,25.0,0.14697201371110968,Low
CLAY_0142,2022-11-11,31.989893377459293,-107.24546136036824,39.34327863540497,74.60714131423643,11.443517744108583,13.94934094165499,91.6653716776303,37.397372495038,54.267999182592305,72.73834411376511,52.83366363386563,0.284445554863559,2.7240710161484816,0.5224485267973997,0.3431633435229595,17.55273573986176,20.919168139821995,3.9337545833767554e-10,123.53076972992251,1.6514910520176447,22.092585170907,52.90044064981069,17.53539615316804,7.471578026114277,Illite,31.445980296667678,178.0671092365863,Medium,71.45343828843374,64.96797423843175,2.923017946777877,22.631141135088637,10.501560013899635,0.5179947709575478,0.045878524369408216,0.5194164679623224,20.611230962252236,6.870410320750746,0.5,0.1479295449688461,0.013102041978653268,0.6902713552913462,0.9202938550203289,32.723915391205324,0.14602093857411452,20.01780001773011,Medium,204.16821775285845,25.0,0.30586362033518527,Low
CLAY_0143,2020-04-14,45.33191889424103,-110.8040796254622,12.582583087969752,30.88775148158159,31.357650134983395,37.75459838343502,54.911810608934566,26.451016293206223,28.460794315728343,92.14265509970694,35.33951540349064,0.31230678285645547,2.733867333149633,0.8348948848726889,0.4550096530083339,14.616226116984738,19.079870812996493,3.6000926829755536e-09,65.99242270684788,0.26431760754310685,19.59945461333473,46.96647337244656,25.543000556020466,7.891071458198256,Illite,29.093151878862088,157.93764511786247,Low,26.98449636370336,10.0,2.611960269804309,26.589136085721602,6.2690283057353655,0.3287556023353834,0.04517645105811935,1.3637353623104393,36.083354828130766,13.225964849289399,0.36411049172225185,0.07789940425748472,0.01070466510348543,0.6237613567118065,0.940554280512804,21.425090198313335,0.11403116486130221,22.90567033127544,Medium,4.213510804263431,17.867638532731856,0.0,Low
CLAY_0144,2023-12-26,49.32548595496372,-99.48080204077905,9.899170804608076,54.982797527075,40.2583946219732,4.758807850951803,68.19283111142494,37.448070632054204,30.744760479370733,55.917053809841505,52.48089028890637,0.48895549753718076,2.7395162558326804,0.8074551634632541,0.4467359300443691,14.868780710567796,19.251260184303057,6.831736457350223e-10,401.2704955016525,1.9899434842235428,6.072469704248629,61.34413023424058,13.405122913627682,19.178277147883115,Illite,22.746291320678896,105.20506062412801,Low,14.297990278695266,44.48107608442822,2.6957247130007884,24.071115923809277,3.714173630191026,0.3688517139047452,0.038084205855723405,0.20675682053875918,16.68223543242438,6.095097233204978,0.3684962515070807,0.0887271306282823,0.00916114031859374,0.5364981402159731,0.9743815898348986,11.75990046240675,1.1452224371022839,2.353887442007935,Medium,5.5548269246024375,25.0,0.9326505078543783,Low
CLAY_0145,2022-02-08,49.40148913333414,-117.66936580548048,21.503947086260855,58.89824191372636,10.0,31.101758086273644,86.89168949936241,37.41724325132452,49.47444624803789,83.99986933482266,47.62281145478302,0.2062795842583734,2.7021438196292156,1.6280149459036566,0.6194846602532754,10.086712372728794,16.163856889813427,1.911931631570571e-09,69.32953136831111,0.504906820326791,21.364892063852384,42.18643557588107,24.18587878235712,12.262793577909427,Illite,30.381581725867093,174.80576680133413,Medium,28.859660289374865,10.0,2.8860570647565296,24.80818102975422,1.5928861102146394,0.5733121943724039,0.043798211506288404,1.4252855970936942,20.09870932384859,7.150745656062422,0.4053575872055277,0.09484960192285022,0.007246039709397494,0.6000817820598424,0.9410218459945751,24.15108847651405,0.07031700775631848,41.04351360851525,Medium,142.77365094185464,22.696298357782833,0.501703655514864,Low
CLAY_0146,2021-12-16,47.30142198750788,-73.9739846808526,46.47609839448229,66.72734307665965,15.437256934354279,17.83539998898607,69.82119633071851,27.593713080748376,42.227483249970135,63.28362752501194,41.45380296941334,0.3282243889984792,2.839189075088167,1.0298879476082088,0.5073619698179462,13.72117355513791,18.698394479051963,1.0072283124018599e-10,551.9238798325583,3.7229765849196372,22.247236147532146,41.429950041943556,22.740415342248514,13.582398468275771,Illite,24.14855340828917,167.19673029914682,Medium,33.57974891205814,58.67917195987784,3.1619135251112103,23.148208358731985,9.637642133095595,0.39076038632890275,0.02746370045870012,0.07306243702578745,19.08721644071736,6.9822906135493525,0.36683056443382794,0.08369714217141261,0.005882462302384346,0.4379689228989043,0.9250587131538062,44.439215209275126,0.0964400767037668,32.78630247074151,High,150.89192892820327,14.261678830454219,0.5997696543174186,Low
CLAY_0147,2022-02-01,42.01584298679238,-77.27638461444185,36.10024712059577,36.44573933682877,31.924865526166478,31.62939513700475,41.95239010206511,13.16411612653886,28.788273975526252,78.98940863695258,26.676586468108884,0.469374105340854,2.6,0.48671474977372886,0.3273760146980479,17.15594736911159,20.36750607329944,1.1858014786658594e-09,119.47744089283061,1.3006298357276749,28.53022605885258,36.83708710883313,24.29606883362942,10.336617998684861,Illite,36.122552707111176,214.81587293420418,Medium,53.79777744502636,37.49651050302671,3.4388560791551406,21.619192274511647,3.275195552829308,0.2505589606148394,0.034001061203109695,0.2831120945274163,50.0,17.440497332346574,0.43344536131048,0.07327476810516007,0.009943447517796187,0.4620657669876717,0.9783296894636648,16.382138205720295,0.18081250108367625,19.018906649400915,Medium,4.792090210866439,5.0,1.0597812801445126,Low
CLAY_0148,2023-05-29,44.0173139448776,-86.08086778427057,22.108333990060096,36.000790311905185,23.08125890537195,40.91795078272287,48.26536769047419,30.471836649767923,17.79353104070627,49.425390072123186,38.315366811679034,0.44080796239754005,2.6537202380175806,0.7305677987487174,0.4221549709158766,15.043037062041462,19.184377326726214,2.523087467673562e-12,535.4464860371886,2.3220513091965396,19.05323836455037,33.37384820075395,37.223378368597835,10.349535066097845,Kaolinite,29.479927042432287,146.36431899170447,Low,35.02469172253355,33.69860057161249,2.9809737190740364,21.19137150383659,4.847247593622915,0.22162332773555501,0.021318037545559488,0.41062316529298437,27.163768184848607,10.317269022453598,0.3164224043073689,0.055679973156987826,0.005355879141534895,0.34578359899703226,0.9905327976884808,28.46968522535403,0.16667432800657772,17.88502017513095,Low,14.072545381820769,21.771338346907758,0.5685076799117272,Medium
CLAY_0149,2021-01-13,35.70411605360828,-119.15823948263491,26.829064148206907,62.82912348425347,29.45375048045571,7.7171260352908275,74.8986106565588,27.014343553198934,47.88426710335987,76.21348898072857,42.32753176720061,0.31979581479126795,2.7117396191880765,1.2064149886288196,0.546776102794039,12.056737196463207,17.42061076487273,6.881198082411639e-10,258.2118381555535,1.5782644297819373,19.814443782905716,35.77597732032207,35.56991742560558,8.839661471166634,Illite,26.612960546768594,143.48412243566088,Low,43.327924567954824,29.453208474735803,2.7979080627348543,23.70642736095594,0.41270621225624865,0.5156034184676858,0.0782488785503577,0.19787789187736843,14.687657107207498,5.190326893746242,0.41490674940960515,0.10160164814375679,0.015419244212430025,0.6723449462711255,0.904018186287004,10.298248871255254,0.35250384639063553,7.937241228381621,Medium,141.2264494800503,12.606220239752401,0.19455314743491295,Low
CLAY_0150,2023-05-30,42.61540840345241,-82.32675100416688,6.04222453650072,59.45477009849779,17.752177759410152,22.79305214209206,74.51053167337976,31.712604020085912,42.79792765329385,71.98401000019206,49.55721277890977,0.41695029963560604,2.6,1.5265328318609774,0.6042006708207206,10.095257690046703,16.02246627079797,3.83520810708378e-11,134.42936617427802,1.2238734267197966,11.68733579456225,40.6875873230438,34.04820533572105,13.576871546672898,Illite,14.474003279833354,104.28756648112864,Low,22.268090418221785,30.9891997590464,3.00035144720324,15.427318007477158,3.439319042183344,0.4265785916237608,0.042786230736339595,0.28708968172470883,24.275457816382737,9.058463698087975,0.33993238950147303,0.07340848713344623,0.0073629397493709045,0.5574752596675986,0.952907805588909,14.271103031250469,1.298521467728038,2.310590561473592,Medium,109.91653563796554,19.896501504167606,0.0,Low
