sample_id,sample_date,latitude,longitude,depth_m,clay_content_pct,silt_content_pct,sand_content_pct,liquid_limit_pct,plastic_limit_pct,plasticity_index,activity,natural_water_content_pct,liquidity_index,specific_gravity,void_ratio,porosity,dry_unit_weight_kN_m3,saturated_unit_weight_kN_m3,permeability_m_s,preconsolidation_stress_kPa,ocr
CLAY_0379,2023-06-26,49.21492605542711,-116.0011087723948,39.591681393339336,74.49161737605303,21.126522778296792,4.381859845650179,76.68456504363509,33.67452732882567,43.01003771480942,57.738090848106545,42.71315030415045,0.21015147755177538,2.686922787110138,0.8814707400419614,0.46850090266208577,14.009631922823628,18.60562577793869,7.03308129934824e-09,78.12692841339296,0.3224363845628381
CLAY_0380,2023-09-03,40.75080287280693,-86.95222984719098,10.069668684690805,42.87552571967273,32.44806517060813,24.67640910971914,50.471706038012016,23.811395530829913,26.660310507182103,62.18071979219944,33.844750118607216,0.3763405000506047,2.7408224405266313,1.0438324554258192,0.5107231038702453,13.155416957093204,18.16561060606031,2.8045866798012846e-09,63.92096181907359,0.22548838206134045
CLAY_0381,2020-07-28,30.283932689434472,-87.91385344649865,26.588507066060505,42.40417236728836,27.132412011199047,30.463415621512592,60.36249110305852,28.72409769634122,31.638393406717295,74.61151023695948,33.35733204564998,0.14644341416922446,2.6428992859031513,1.1623551222397568,0.5375412716833464,11.990094378140357,17.263374253353987,7.076958493250787e-09,820.9419631455448,4.220805075631779
CLAY_0382,2023-11-16,35.15263997527058,-71.10245039529468,25.393990780219752,47.92160886168633,10.415678227662733,41.66271291065093,74.47330538010587,35.119669405649475,39.353635974456395,82.12085718582772,40.027669374041736,0.12471528606855892,2.6434279268083967,0.7050704319455199,0.4135139632566499,15.208772304145468,19.265344283693207,2.8413664813726484e-09,435.1568512519854,1.9114696667387647
CLAY_0383,2020-04-05,38.99887348537719,-70.79195963259599,32.00439452895337,30.13186481079578,29.69231544147652,40.1758197477277,56.45202469665513,18.960450348346747,37.49157434830838,124.42500516886606,27.074336529889436,0.21641892405376642,2.747503030523991,0.5390397433832568,0.35024419980103355,17.512871155744044,20.948766755792178,1.0999287840473036e-10,697.1002950959545,2.8403541275949387
CLAY_0384,2022-06-12,43.858178220495354,-87.23267635517288,47.416970911580535,47.113674674788584,32.32702894340588,20.559296381805538,50.12693491084545,29.442501651676434,20.684433259169015,43.903247628098185,39.95979899134093,0.5084643706639813,2.7161078118743642,0.5873866763270692,0.37003377002393495,16.78546130684387,20.415492590778676,5.16036154726831e-10,56.3915473985094,0.21975490158800887
CLAY_0385,2022-01-25,44.66320756273599,-111.60118644097932,29.829029204599024,43.61301007669453,31.717485375172476,24.66950454813299,51.97338296879292,30.227985524661225,21.745397444131694,49.85988677665652,41.51722998478117,0.5191555817328373,2.7226237596329272,0.7538391236415218,0.4298222758746051,15.228842099578014,19.445398625907888,2.1005239944254347e-10,158.7988479438341,1.2157786430032953
CLAY_0386,2023-01-14,49.90843025850912,-81.07942890281706,27.930428805373694,57.12721317984612,37.8840252778516,4.988761542302269,78.22794004778262,35.60369199026955,42.62424805751307,74.61286081525583,50.95639350800994,0.36018703478416614,2.6593203732239945,0.7944236046550472,0.4427179862069213,14.53833576065916,18.88139920534906,1.4312736541258956e-08,53.29428989105902,1.5513375129014784
CLAY_0387,2021-02-18,35.750223987675184,-119.11339761839291,4.415500780863869,60.04623466233243,34.96042672557251,4.993338612095046,65.17708858155947,33.896078175085854,31.28101040647362,52.09487419549471,46.90586023126793,0.4159003141883708,2.7015679428635386,0.6690011801407628,0.40083924930738485,15.879186806360504,19.81141984206595,9.130248325943083e-11,85.97696334926056,0.6487585921603356
CLAY_0388,2021-01-28,40.76440203736951,-82.06153827056042,5.019558848865149,70.0721905982415,25.71383112054576,4.2139782812127455,79.26068727861701,34.18651798405585,45.074169294561166,64.32533207502196,50.289660207998985,0.35725876873533885,2.646061348458536,0.5111650007250317,0.33825889329079434,17.17738421411566,20.495703957298353,5.9738725101326185e-09,71.96167656380698,0.3448889286384379
CLAY_0389,2021-11-26,40.666470957192104,-74.93921317204169,10.992645983685867,69.25635757279075,24.158011462496237,6.585630964713015,84.80550285042901,31.638956168593626,53.166546681835385,76.76774890443171,44.38151219702949,0.23967244110645647,2.791215872889983,0.7631637517577435,0.4328377049476691,15.52994024846137,19.776078133998006,5.964992154047752e-09,404.3587581976476,2.767720702763017
CLAY_0390,2022-04-23,38.11290518894475,-103.94416328773606,3.5585970412039174,48.10394933166623,10.379210133666755,41.51684053466702,55.73640382642391,29.86190421473174,25.87449961169217,53.78872207205513,39.783866821609095,0.3834649077578226,2.8028199467779005,0.9544279860341914,0.4883413422516834,14.068394371328955,18.85902293881797,3.8831835137072004e-08,109.25138941091187,0.4756063756003666
CLAY_0391,2021-08-26,33.383237876848405,-90.31505877593057,37.68093898736059,41.52377992977463,30.15541862959103,28.320801440634334,59.06202799298739,22.096438919004356,36.96558907398303,89.02269768431378,37.18816326733768,0.4082641377127442,2.6,1.0785088397506695,0.5188858565932506,12.271297341732554,17.361567594912344,4.407078100996053e-10,352.6015835610785,2.9394468564617133
CLAY_0392,2021-08-04,49.549131263676855,-101.34214973467455,36.71985459171023,62.37878757259758,27.49225224595733,10.128960181445077,64.23082609873242,19.106883854306236,45.12394224442619,72.33860098981583,36.41552317670197,0.38357994584424265,2.6456391311846073,0.7327730840675036,0.4228903892870932,14.978141174721712,19.126695893628092,4.156379235359e-09,243.21163877866258,1.230029113590226
CLAY_0393,2020-05-12,47.06634373333172,-100.92292197565294,8.530699252718861,35.19650189469037,28.25894604634448,36.54455205896515,48.34626036414259,27.74174958919545,20.604510774947137,58.5413596970427,39.86766967905281,0.588508032163577,2.600277659592794,0.7761006533569699,0.43696884627010224,14.362206214153357,18.648870596063063,9.58997785852128e-08,947.2341297940796,13.120032337422371
CLAY_0394,2022-03-01,39.966660565884744,-107.9296010990534,42.13178723817349,82.47188148781531,10.0,7.528118512184691,93.53576066339254,44.26123865177557,49.274522011616966,59.74705696376887,62.58511449126598,0.37187323370017417,2.6679980852474485,0.6219905073458067,0.3834735804734269,16.136383719721366,19.898259544165683,2.907523648875357e-10,50.0,0.21755831132016087
CLAY_0395,2021-10-10,42.064908453680594,-83.08287087523215,9.429729672613375,72.69160181081931,12.027321515100851,15.281076674079841,70.4093315804021,24.992818365536596,45.4165132148655,62.47834974535639,40.37501336770416,0.3386916765140998,2.7133249624167712,0.8905682488875671,0.47105850286631445,14.079215546421405,18.700299459539952,4.641741833395459e-11,410.7652510232922,2.3771842764189763
CLAY_0396,2023-08-30,34.54522107119325,-73.51028897084221,16.45642817587322,47.962365218429426,37.637834239994845,14.39980054157573,66.89369007842673,24.34005604197914,42.55363403644759,88.72296819110258,42.45689744449555,0.42574134531023056,2.6040283824241177,0.6454714097427556,0.3922714219894378,15.524741590967082,19.372924240683467,2.328327312577872e-11,375.3233760167028,4.865607559452281
CLAY_0397,2020-08-08,40.87574140783494,-73.25870274210465,13.95089115974552,31.73752200834557,25.945781980527006,42.316696011127426,50.232915215263006,27.617027907529657,22.61588730773335,71.25914651366406,34.26918780360436,0.29413658661979813,2.646251214949975,1.07193834397236,0.5173601555716273,12.529197354825131,17.604500480982793,4.159621388380104e-09,68.85013759686001,0.6767587416291002
CLAY_0398,2022-09-02,43.899402662429516,-115.38702933187864,19.870740731506295,66.35886651021823,29.235307344387092,4.405826145394688,82.50701284351177,45.0,37.507012843511774,56.52147906675933,51.84273059691495,0.1824386982099709,2.6396834102334803,0.4,0.28571428571428575,18.496638753136033,21.299495895993175,2.313750427963626e-11,335.7416492866851,1.4622229356033736
CLAY_0399,2022-12-05,40.30334056773178,-76.88909926888887,14.22386076271817,53.28190232121073,25.339820513565535,21.378277165223736,69.41683492948589,31.088539234740256,38.328295694745634,71.93492353873356,41.771693123445125,0.27872760045966266,2.7365813863519155,0.7921110982642613,0.4419988799977054,14.980021844691267,19.316030857468757,4.749061345846937e-10,196.28177698889164,1.2652863391425913
CLAY_0400,2023-04-30,49.80570341169883,-84.44127072150829,25.469644469045697,70.7892491816265,24.39955736604795,4.811193452325551,92.54452278509196,32.59676004834228,59.947762736749674,84.68484046629673,46.85657564533494,0.23787068851280066,2.7255475469629,0.9903322017575227,0.49757131039885194,13.433748100993359,18.314922656006097,2.397979179389678e-09,125.04257585307057,1.5535400044572614
