system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,geometry_active_area,geometry_anode_thickness,geometry_cathode_thickness,geometry_electrolyte_thickness,geometry_interconnect_thickness,geometry_channel_width,geometry_channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,cathode_porosity,cathode_tortuosity,cathode_particle_size,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_chem_expansion_coeff,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poissons_ratio,electrolyte_cte,interconnect_cte,interconnect_creep_n,interconnect_creep_A,interconnect_oxide_growth_rate,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type
0.657280714619132,0.46151552020605546,1.4958564304326925,0.7619299808461568,832.8789767856148,4.631475695585602,105.04104623635767,1276.9074291265301,1.1389096112138446,2.200391762686727,3.88811497229369,0.12273848326979432,31.286686147615878,538.0921856862751,66.28925637511759,14.73814110339041,1945.5777122235827,0.8723445501026703,0.7455382348113386,0.2746462618181391,4.010192959940429,0.8174336931528812,8.580990152901638,0.5053917328121919,110.03506965346565,0.20103365046283095,2.5184422469951837,0.304454888332326,0.0774316361693837,24.45904608215826,1.1527033473532878e-05,0.010023047709076824,215.76077251636946,0.28881766328916136,9.317287705284475e-06,1.227647370414458e-05,4.309692159888028,7.591267389698696e-17,1.0854656467920922,6,218,CH4-SR
0.8004899971983257,0.3213299112238665,1.081266525493532,0.7047200949273403,777.5107459623794,2.213291285268448,181.2642006045293,1629.6756882243778,0.0,4.63940391048724,2.28653632086509,0.09919980309258628,82.27610789658107,584.2625231928583,62.08327750391077,11.98220733796581,1124.1527358909168,1.780287216734674,0.5089803212009602,0.42576272589248365,4.489620750992428,4.819031962042297,3.736631424627536,0.02932402771261759,215.65810147713265,0.39133083520412365,3.268139706106286,1.605239337129171,0.0031206590647041826,16.617667858425907,2.0977694719575235e-05,0.13495461738584225,177.29247653564855,0.2930904314664886,9.641910512292337e-06,1.3549181624833578e-05,4.41864282071896,4.285413930767215e-19,0.7259794694689938,30,60,H2
0.6895326114578341,0.3088009855464321,0.7883960494446666,0.6639955474160221,784.9496800720254,1.228481502610456,238.23215394861325,402.23563569969764,2.619751647595356,4.7583921021369555,4.997593991962335,0.054834829277000355,18.5741806535027,444.77773620044724,80.66953532847069,5.395611211116329,950.2264826114994,1.4089438210847982,1.2918396979216398,0.32540116447356127,3.5416289759732393,0.7928668372524355,2.3879199642761613,0.8762468280133112,524.1382412786111,0.3270730280599573,2.7412243700140704,0.3289979776851008,0.009197051035613728,40.31455337955163,2.7063120160715235e-05,0.01546751515448518,180.36517067248778,0.25276767332840866,9.76973822615016e-06,1.3020670837140744e-05,4.829823088881781,4.0088950766312748e-19,0.10592626625600958,31,25,H2-CO
0.638653353880494,0.15420581628025598,1.382458812234338,0.6668721282033641,698.0573881771949,2.4921434466159536,371.4672276117902,761.1702680759256,0.0,4.8228463314206,2.3665021074141706,0.09752934541902301,60.648841715649624,220.69974471175055,44.00987576296138,9.656054371021362,1906.4736890554723,1.7915469861336601,1.302417188386644,0.44779227280970285,3.2645032295357086,1.6500430004141509,3.948879357778488,0.028331808309377156,617.2935231488933,0.24674567592120528,4.9413077170177395,1.353688851307735,0.008397384186165736,24.594078587046788,1.3896261506289293e-05,0.4544098340684694,179.70725378526342,0.2851042364268791,1.0858813800861834e-05,1.335656031040459e-05,8.229305228538964,3.4462149794306077e-19,0.14443073073027998,30,76,H2
0.897217023366368,0.46517111318692184,0.20951693958560924,0.8944717391053225,754.3447889674713,2.1499248118138135,89.46996356636532,940.2919710216134,0.0,2.981563847026143,1.782733097009227,0.146453010265193,55.78903065521688,814.62928593935,73.2450369101023,11.769877142534646,1954.6846263026061,1.905512579943378,1.8246057994937224,0.28550322373517745,3.7640711915427727,0.35958620550714493,2.704911937827776,0.013187979439260448,145.70026709010781,0.2160304977604888,2.680587985037195,0.22011012227088497,0.0010727139399772008,72.32778222451066,2.3098281963425805e-05,0.08708947271955107,153.6895418318461,0.2326693419075448,9.057171941313809e-06,1.3982921465273177e-05,9.235631908850468,1.5608018388730098e-20,0.276848817488359,10,141,H2
0.7510264741155304,0.388866003650735,0.3262160737022165,0.8761774716501732,674.5338018427103,1.6255908348311405,141.30447353486534,1841.3352938860176,1.6661674374071849,1.663878867735915,1.85216293267579,0.09979592255894468,89.55538069916247,623.7100042971927,79.11425068703102,17.104930557911807,1795.1530486872164,1.4479714789454026,0.661917765431428,0.43329530495521246,4.809376953353576,0.48858957533501063,5.854147619912703,0.26007430764896733,935.847171943098,0.31116315245790394,3.9436264575454216,0.6322952140536073,0.0012555165821430514,95.92187515051694,7.235281266644807e-06,0.2930451120290539,201.16590509557432,0.27137649486299087,1.025535631426249e-05,1.2403406012529384e-05,3.3923813036068733,1.1185108603555435e-17,0.5521494625076746,2,73,H2-CO
0.6443373637919749,0.358958743743738,0.9332795753325401,0.8305677983119741,785.9790875561547,2.4185219423802606,342.0607662046038,1448.1704802333081,0.0,1.3415268513766545,1.7077166245330901,0.0222873360732242,17.36172230014546,772.7505038054087,96.7991329039411,16.761665154650803,1330.7289992158462,0.7379688630826545,1.0706545954232474,0.4118769857573771,2.3625648544779883,1.2408297206662307,2.464188407265618,0.7260689982754439,474.3420817469579,0.3962222224532168,4.689940669780289,0.915097654942745,0.017480657549347706,49.51765614573888,2.0589966392575276e-05,0.014230287512016106,156.02511696425208,0.2720979573470684,9.755321650968486e-06,1.3635900958065061e-05,3.9806944442167183,7.768572591416106e-16,0.759781671589701,28,37,H2
0.8456816414241028,0.40410023340823553,1.1823487319871249,0.6600293699386169,780.790257362015,2.241481295816303,73.10176063614698,561.4773440674452,1.9541097365442974,4.377429476785734,4.465119515302825,0.1811672429834734,47.55170887587534,461.3699548885621,38.31155418777874,12.332710138456523,635.7972786403133,0.5768253625272055,0.9543678127713793,0.4294693692921064,2.311471562151418,0.6088488479009995,3.487861504926336,0.0714901700554825,931.415550618085,0.314735863760059,2.161747018358871,1.0072743819357217,0.002479616927808266,415.63109551463714,1.1603857862411527e-05,0.07267879588180028,212.4998934097885,0.23418347282945648,1.0890515258305189e-05,1.2011138080041273e-05,5.178763239251849,1.7557648785059938e-20,1.8675742032565088,18,143,CH4-SR
0.8047032134194906,0.35534184950809966,0.2837255753390956,0.7560326973693028,762.8070027595917,2.598114779810958,458.6768690157423,700.7902582990386,2.246074218986082,2.688980976438738,1.846330988980779,0.08526073869862608,67.59919927336527,906.2501652936002,78.83596801317823,17.00871648734448,1978.6110317835587,0.7275287812317852,0.5678541023115276,0.3302117494267869,4.334524059973887,1.555037710925955,9.247033694439569,0.0637444300207168,229.01555414905906,0.21150118832354514,4.902452703914523,0.36087763698326036,0.01283852107828026,24.90909594480269,2.635065308665163e-05,0.023272284987789993,162.94707829914273,0.277499302663581,1.0434477836422937e-05,1.2012087686747003e-05,3.3477454356899075,9.447562394583954e-16,1.9961311124338392,19,203,CH4-SR
0.8887487125821332,0.4457279392613477,0.269689380458742,0.8863830506464024,739.1897797102803,4.907113680247111,409.152734179346,988.0081231197713,0.0,3.874321745287525,4.270991321324132,0.10670717920185713,62.778339802531065,798.7233226535951,87.55737215744324,14.41819076349362,1348.1039025478738,0.9781141090758867,1.321885626152032,0.4396639249674801,3.80066686005082,1.0213100536270063,8.05566336229629,0.1492454556894055,840.394886977915,0.2635522218662451,3.2262866225423292,0.310699133130928,0.0029820995104475672,325.5208316407007,2.290262860065065e-05,0.36340774792251596,196.62527339534643,0.2655992445179103,1.0223478441730853e-05,1.3662634761245804e-05,6.35628557401056,4.0201185478658784e-20,0.20702226617670494,16,298,H2
0.7681495674862476,0.4313014965220734,1.0843507414597209,0.6170598951881939,759.662265383969,2.300321887617433,154.19814267428058,858.0165493516148,1.3480464850566576,3.695861367064592,1.3095570380534807,0.13820531797583308,65.38566864993516,355.9213279418981,65.23585347461727,17.806292605175152,1778.173561434258,1.1776017087179804,0.6347416139487052,0.27798876656924765,3.079312647430937,0.47836228890258503,5.179020105724849,0.03675731384667003,826.6918305400404,0.20748125999774084,4.556006374633231,1.4844993171002205,0.0379991398202266,17.705046646185977,1.2462315421572959e-05,0.06308487884394401,176.65789040036327,0.2283608306629712,1.0297418604632963e-05,1.3557612756256328e-05,9.992894881541753,6.233045880743405e-17,0.13407692633188364,49,25,CH4-SR
0.7224613100242299,0.28257672678392437,1.0302208600083451,0.7245979937302061,704.580725884701,2.473855804265564,121.25223236742148,1524.7550206345306,2.996361198202912,3.231169585131033,1.6066139968190274,0.026996136468090765,12.320622520372279,321.8828379370081,32.112818361816124,15.701694982020104,680.6470215796264,1.008825065616318,0.8255637303211864,0.3218459875714869,3.1242835401753144,1.3425113107190974,5.898368597653075,0.404162352326261,349.22037846581713,0.2731024820400118,2.5256675448536985,1.8950933769154121,0.013898721432621398,29.655618825908174,1.5421948175926626e-05,0.013954328161387372,180.0317349591803,0.22249141775228629,9.034935671687806e-06,1.282422192552238e-05,6.274454802119376,3.4758582602067676e-16,0.13234084023111176,34,155,CH4-SR
0.6843104818301945,0.2788480076269813,0.3978821706439808,0.8088197357756226,715.6533321837966,4.333639727731493,231.10958375031686,1259.193332622888,1.509119802295977,2.3219828490968304,4.677898674795635,0.17711896397401342,76.80494157773232,341.10866329893383,63.268630265071444,6.570486592513898,837.271264457276,1.1912799087940964,0.8150111530878315,0.3162233630997815,2.7711525693995975,0.5505325217572693,9.109614942773327,0.29139757976047503,142.38460135850812,0.3803560394556329,3.857485875805794,2.9999918096669416,0.0014247173703721581,13.626699449392548,1.4639382287512122e-05,0.10754702588988925,184.1520066479908,0.20981843706120293,9.931826710139648e-06,1.3894093022684863e-05,3.0841649483447036,6.687085365090918e-17,2.8127418102411927,39,46,CH4-SR
0.7401483428132134,0.15948466634901573,0.5257994579232635,0.8264549081492171,652.4313429989691,1.002621553381238,217.4507597063355,1673.7396956894054,2.5563044471649876,3.759097874348251,1.8087894646373517,0.16861470248915714,42.2660293167551,727.3126812171686,30.48328382818162,17.977520717489035,956.3296473289392,0.6953948468846325,0.974759246152548,0.39671822512509475,3.989151450834639,1.088145700965123,4.63251519811975,0.014595420396847986,386.3114689190925,0.3880349557942961,4.361316497700139,1.1864305742136074,0.0033678458341384774,405.5726268618451,1.4672868894472968e-05,0.03918376329681287,153.87761983678809,0.22788209812997687,1.075599025384144e-05,1.3265688031535246e-05,9.519310985631575,2.233469963276561e-18,0.20438704480930345,3,150,H2-CO
0.8251939197932973,0.2817599568105105,1.2543461791903119,0.6536371443635605,719.2376957438145,1.187414504567084,367.2500621529392,444.01255737360793,2.5355702737622776,3.1965210821260124,4.9526235367907425,0.16693686435354957,53.12976443678376,334.0705536728741,80.83903868706213,9.531901482895195,1546.3959271189244,1.3903107225243012,1.5893396681240453,0.39247491270510526,4.943695756801868,4.770191182354671,9.391117439656277,0.03378488730134228,250.22377287886954,0.2151353603838989,2.2295295110753752,2.563397871719514,0.0726697304983174,67.28674412958095,8.420278399826994e-06,0.2073283245634042,152.0501695496311,0.2709249826659271,9.915245612418388e-06,1.213505326804152e-05,7.9194591637837455,1.388642499482388e-17,0.8892478858925358,39,189,H2-CO
0.7081565543823322,0.2740380713745807,0.19801358347621834,0.849802870219277,808.230827938529,4.679864413835784,125.67776441079411,1592.9938079122085,0.0,2.378847684121993,3.4655067133745736,0.04386784039124021,88.9860329753688,822.4337078433801,87.9490629723856,6.806700569092877,1495.3396937742568,1.9844163690213916,1.873735259569285,0.4056713765103901,4.971924228707374,1.8234293618109332,6.42513808351556,0.052383173263479396,202.27706925980553,0.23704258924986094,2.8432925106226583,0.6405932954004202,0.016788131904291136,53.45197929577214,2.2482625974357736e-05,0.08525587911768837,151.18575940163677,0.249763028737461,9.536649450807728e-06,1.2103379483349186e-05,8.888782823105482,3.95486273418639e-19,0.7688526564706858,13,266,H2
0.8012345047071933,0.2974209453542058,1.3257170157241804,0.7492066554447778,672.7639992518463,1.8066732511180197,150.48278175307064,632.1193511672964,2.6667312904747296,4.43189057462982,2.228580136229198,0.019301437060624,3.57117135158623,649.2753433426511,40.82686607986127,13.431164090337905,697.7185203822721,1.597927253243402,1.2061434416293113,0.2911338371251877,2.436423205483232,2.0173002798325137,2.261793859857169,0.01740899607449173,279.2116121079829,0.3072261331702274,2.55938168415639,1.0915583234577033,0.016384261108465862,39.312727840406836,1.7509300606562853e-05,0.010488958614634766,153.99199146954757,0.2929579806948223,9.206419656555821e-06,1.2565874144657845e-05,4.438573973279514,1.9874498186566637e-20,6.8699384366869936,2,200,H2-CO
0.6362718253514357,0.16736102958998067,0.10276927132328875,0.881304773267934,754.6558909744477,3.5066598702868657,419.0576544945363,1091.2123792657112,2.1911697747332672,2.5305955493662973,2.9718019133788527,0.18652516623791646,17.20865463996393,350.53272131930646,44.7969697292224,7.607499540019638,1614.0136752036312,1.6045633222218847,1.0237968930030803,0.3379880083545046,4.0507498219766935,3.457032392335093,7.586790960899771,0.01639447851108535,111.15676080399923,0.3440815057517027,2.134378527270668,2.350223292030345,0.011135545886805815,28.14776381050452,9.673251317811404e-06,0.15402952489654664,181.24564126471552,0.21678004919867364,1.0541154225952655e-05,1.300766683146097e-05,5.345225237760827,1.4725245461085949e-19,4.702126870964472,30,238,H2-CO
0.8369387815129803,0.31422373093432454,1.0680258280190869,0.7081380760366487,788.6356489632936,2.8554455290615297,122.8340832476381,1466.0379925602163,2.361155336644543,1.3512671213468863,2.7323666269462876,0.10368203150539781,87.03488354804841,301.5734795714056,82.2963563827006,12.907317935307162,953.1678673796644,1.1984225692359434,1.0995416381384673,0.4173534323541719,2.9012182702650096,0.6796733961919271,9.061192094366817,0.2441441155610328,540.3387731490559,0.33973231527172665,3.9310583998116093,2.710063851403978,0.0027155562925793232,479.77214762392725,2.7613259121666474e-05,0.16249375277630732,175.650637770862,0.24399368074771186,9.271664941180732e-06,1.3560966497854712e-05,4.360171679661378,1.9894940554981583e-16,0.945949241984472,48,262,H2-CO
0.610049413781591,0.33464383209759885,1.0559743948044922,0.8635900549021788,747.5752320597894,1.6047528449285158,82.8866135350792,1350.0422847732125,2.53668616090041,4.054653094072069,2.3720404314394927,0.19409117322664998,31.84620155775873,285.4190995401302,91.83655598105445,14.647849668828336,753.1325162161264,1.5264529901107555,1.2619854453225052,0.4240400759660704,4.864878963076622,1.4535116548496898,6.272387884372614,0.3747212449620293,164.49719023187646,0.2580418852254326,2.3024814709390804,0.4356296626417877,0.03404142938080046,41.38023971160192,1.0202546537748257e-05,0.1427304860912649,170.60169837016335,0.22612135241196304,1.0352355230286303e-05,1.209634607951656e-05,4.297140286719263,1.0844834043602643e-16,4.908129544847804,14,14,CH4-SR
0.7535724767111891,0.40525011956482526,1.464584328755284,0.7127616572669718,716.5646095540567,2.5541388971277756,308.77957603580904,886.3278465359498,2.9031442858056846,3.599555903245924,2.8127000405242333,0.1737866131573382,92.3565434782243,573.39198979322,58.97066499621138,6.789293867222941,669.1236103155841,1.2125159833113843,1.527043139602847,0.3341394572197216,4.559511134919737,2.2117178943337708,4.7730838733336185,0.03216593956610988,135.03633161482807,0.29272828381740057,4.289386642310423,0.25304889366103267,0.0013668702317273112,86.55233031816957,2.132509127683404e-05,0.034730496528797714,204.71204398644747,0.22431456708927183,1.0481911968597492e-05,1.3000567395903268e-05,3.417567894553343,2.635601516269497e-19,0.12765584900850868,50,68,H2-CO
0.7183273481959694,0.4079314718616517,1.1968671221432092,0.7097388105341564,708.800987691483,4.956114468273087,190.3632746447566,839.2477144745718,1.2667507576856651,3.618900631862214,1.1126402440967225,0.06635815644371733,58.08920853663516,642.864370097913,88.18324621822691,5.679776723624672,1665.2711506535204,1.7551713716393418,1.46562230412253,0.38369505265634174,3.4258588085127197,0.6408944943883153,2.9599946087671793,0.12311125731361641,141.76151422969997,0.35346835257910186,2.647003880037481,2.1823257997421917,0.0431847756556483,97.61820022799698,1.7489329153565716e-05,0.9064934024662938,178.64068217956014,0.2903430434642743,1.0244292209178843e-05,1.2361106869094799e-05,8.845469722370126,8.81500648417374e-19,0.15609259236927372,33,86,H2-CO
