lf_id,temperature_K,pressure_bar,current_density_A_per_cm2,voltage_V,fuel_utilization,oxidant_utilization,num_startup_shutdown_cycles,num_load_cycles,thermal_ramp_rate_K_per_min,load_ramp_rate_fraction_per_s,avg_cycle_duration_min,thermal_cycle_temp_swing_K,fuel_inlet_mol_s,air_inlet_mol_s
"877412c3-b369-48d5-adde-6f173b1cb8f2",1007.6557318772232,2.9835032084934854,0.9309992105435974,0.7084977597862312,0.7823984926487111,0.19980309699118004,184,7165,6.579533088693136,0.008275168332839797,44.212216695573346,221.24135718475753,0.0006166376187348066,0.005746888384633814
"b96909ed-9dbd-4cd6-9a2a-4220f6515099",1140.1132805260854,2.20799548012849,0.07618950073827467,0.9177854165635252,0.8480002096157144,0.10561177728424391,159,3978,1.0382473433235242,0.0017915923861457337,21.32398950147121,168.63088450861602,4.655945374190395e-05,0.0008897509119175759
"299e31b1-4b0b-4bc5-97b1-1d63c5d39055",975.7628790139156,1.0701474666134816,0.5792589923174788,0.8037845542926306,0.8816891430743148,0.2574265860494859,88,4952,4.04413442220809,0.002733851038132788,58.518215153158074,127.98859442667364,0.0003404599253919237,0.002775268795093081
"9192c7df-6802-4f8d-b12c-42928fffc991",1157.9263870422194,1.5332817821285651,0.2926924663349163,0.7468147814463972,0.6571116073644432,0.19938984698144446,24,4720,5.799219217288777,0.010802989275849956,21.84746849461007,232.41702779950978,0.00023082408022912415,0.001810481825048536
"e0277dd2-e8e8-43bb-b249-4c64533640f2",1150.8867713474647,2.9050673466061205,0.5240754976054314,0.7840993593404785,0.507220436184786,0.29998113621503536,18,7337,3.3902589576983115,0.01513089539676295,31.247083668488703,132.35088667269213,0.0005354338459294645,0.0021546938640572147
"e6864626-c86d-4d44-8d86-122364e8f642",1148.834442148767,1.2262632137073064,0.6306360138248491,0.7600018173825522,0.6538836803213723,0.1618527075406337,62,2457,4.89931453307168,0.012671336449502909,26.41318932802873,285.1176709960787,0.0004997893279155456,0.004805565099347541
"05211d65-8957-401b-a8cd-80c28746f7bd",1147.3464411197629,2.927634104514321,0.5136080030870571,0.9619472523210855,0.8657609715000796,0.21511566392669368,93,7594,4.97753945228232,0.007538772220374207,14.033355046867284,294.1457562918973,0.00030742733947499974,0.0029447295357767226
"9c72e340-f984-4502-bb0f-d78be8fda50c",978.411776631806,2.0912403597906986,0.7964820666469851,1.0446431130957903,0.5331881094361167,0.18669632868536884,4,8329,7.798090490308959,0.006924670149816857,42.494749475610256,228.9721703521191,0.0007741128102162398,0.005261697655484418
"bd8d808f-27f8-423e-94b4-9a3502308d44",976.711939021007,1.724195468805799,0.19492173929415396,0.8228251969881059,0.5124615455392104,0.14480394584704093,121,8500,8.291644142403843,0.004901572601358588,28.841776915695824,246.03820566461158,0.00019710956710477476,0.0016602196389299386
"2ee22803-f90d-4de3-ae2a-fd2f398c801d",1001.0110491175228,1.3327139181397274,0.9668903275844852,1.001907686328361,0.7916846286074604,0.11829534504424105,181,3302,4.148943100685645,0.011711591553311269,59.17724880071908,150.183874962647,0.0006328979824382701,0.010080805271634992
"a71ba07f-9624-4041-a3c7-99f5e16ce666",1166.1971347551969,2.1602156845269302,0.6685331239965552,0.839822094469779,0.8964691041411557,0.2211254535739181,63,8633,2.076483933130163,0.01955619604636605,49.91226440001442,154.72235687239086,0.000386452669672281,0.003728806601319892
"77adee4c-4604-4c95-bd05-14011cedc2bc",1150.0925323646152,2.3804476520098916,0.268140467772793,0.7908231848778524,0.7352967733955518,0.17575958877457615,82,1864,8.24985286823464,0.010274342753567159,53.259112629748145,195.97939320894,0.00018897676519204855,0.0018816073470231626
"bfb23c3e-a8a0-4c43-a1e3-00eb3d2d19ac",1171.3567905211742,2.7557277256453294,0.07290084088940092,0.8744469504766204,0.5600938567021703,0.1724788563254855,91,5246,9.56072777383224,0.006223043595852398,18.201812041936982,292.47851538382406,6.744976436812677e-05,0.0005212935354684099
"a2011d66-a9aa-4176-8ec4-af27a224d292",1082.8331206422538,2.2413313347248245,0.246632797114814,0.776052456697037,0.8269384042498684,0.26798009309554754,165,4011,6.665857205580945,0.0043099934959195405,29.817250796291678,166.48304299912982,0.000154556179899673,0.0011350995722347892
"efefb528-c180-450f-bde2-ab3f7a056372",1122.7473716652687,2.264823068211898,0.3817693962877508,0.759045494906151,0.8446308534864081,0.244260640613289,77,7514,9.200089221665417,0.011026223297954371,35.66152745510925,202.61797671175003,0.00023423019378453699,0.0019276726459918293
"19860367-1821-4f25-9a90-7c416f4afc80",1141.2320293742491,2.3447490089845253,0.9893759813577048,0.8999221047974524,0.5701007408829019,0.23958678397479524,55,8185,4.1055122060272815,0.010485124768461668,18.482405388145786,145.03856282648286,0.0008993287262433362,0.005093123067148998
"294e0f78-9e65-441e-a0dc-4626e117371b",1160.7904533049998,2.8051461077164497,0.09789228278160544,0.8934245362991371,0.7009444353783733,0.260610358277399,163,2370,5.365376214098477,0.015613796367041452,27.69995001334,258.9328604427376,7.237249950509694e-05,0.00046327882248444147
"f93f9054-691e-4d2b-afcb-04fa7d7068bf",1059.477601319766,2.2523495357379852,0.6362630370196831,0.9636961227098347,0.8814725527349392,0.26983309699263097,78,1945,5.770392276510134,0.01616769918657451,25.055115283862296,243.7374012710347,0.0003740559855068735,0.002908219227526731
"1065cb3b-4da2-435d-9c53-f88b00adbe54",1057.0422630456915,1.7967994694216274,0.4293546456012639,0.8813893409250633,0.7791333761049177,0.2965696906178015,132,2379,6.72585591291249,0.014660883490580694,31.421739930682506,252.34191806628766,0.0002855703183695862,0.0017855625455571954
"f1a81026-6b6c-4487-9895-21ab14654724",994.331585111148,2.698682686824479,0.2073838960340484,0.7495038740617286,0.8466769332507382,0.24261506457028462,146,7904,6.2658316600449195,0.014622492981274469,51.11729551136488,116.80584783132329,0.00012693050539858792,0.0010542483515791252
"20337663-85f0-4c7a-b18d-d7aa80f66ce2",1024.650346875292,2.826153792876535,0.882945630646782,1.0550889463046282,0.7403331258212348,0.1728965659638458,117,8038,2.75767299123565,0.006301183657679291,33.57797842894403,181.8828924109653,0.0006180384403308007,0.006298443814079207
"67d62fc8-97d3-4c07-9251-ee076c86143e",1024.975167667075,1.1883321938777398,0.5726544832501718,0.9247679037832234,0.8865695341364948,0.2920323481615582,25,9075,3.80387557811176,0.005716964109827508,33.47112929880717,251.34962884755876,0.0003347253236181075,0.002418507117786478
"f8b45212-fba3-4e0b-8591-169d781c3b6b",1116.7802372985323,2.947160953984797,0.8973321566568568,0.9455193399958206,0.6101447261355188,0.1734085336074011,175,1451,3.6606788936369625,0.016290834058195612,54.841363119642345,217.7154799083421,0.0007621300361023156,0.006382170921530357
"4fd6ed19-319e-4fae-bbdc-e8587f551132",1102.9208506779469,1.417802390940918,0.1883653302740404,0.7258262290590655,0.7390937857289805,0.17078683403767808,76,8601,2.9285725069528867,0.01556996334162472,13.110738284368281,112.75728039503105,0.00013207180973605795,0.0013602923285174924
"878fdbfc-b9f1-46e0-89c2-b35b30b20b91",1052.87207371154,2.500365064466429,0.5330595289840855,0.7729060492609521,0.5883630074848476,0.2797200558365064,40,8231,6.0536991905479,0.006474380413793398,29.540233670924064,230.7950607074224,0.0004695037443837747,0.0023503783077082423
"17cec817-1f46-45e2-8346-f51fb78af813",1100.1519113802772,2.230293764835448,0.6589053555381303,0.9472390031513738,0.564417710307421,0.18189195039167946,183,4196,2.787555773585831,0.014594455191013569,25.351296448051002,244.1673790129676,0.0006049662030685727,0.004467815422427837
"47f08fe4-0d5c-479d-8f72-097965131636",1113.8914885994618,1.833715881390075,0.14999545812734416,0.8648708042000554,0.8440587263331407,0.23087356774935322,104,1167,3.5288880230878266,0.010293470632294077,32.20688638557188,252.80883635994877,9.209035620384826e-05,0.0008012896992240616
"bc306fce-7b01-4cd9-ba3b-51b1d5b6a26d",993.2728947334452,2.1993265979206935,0.8176561888891277,0.8583599832148554,0.5565299113570585,0.1313440022394715,142,1014,7.5160127946142,0.009330116254812462,16.30237218995093,104.54056774300155,0.0007613615238923131,0.007677965350098061
"715c970a-a95e-41b3-91bf-dd30f9e93ecf",1113.4856608332207,1.7299860621926209,0.332709577319684,1.0856898018610646,0.7986810799551978,0.2852138127363615,53,3944,8.192078568144803,0.004416697431417175,58.62448862463927,260.42168423313365,0.0002158741369505049,0.0014387336906585457
"6790d872-874d-440f-8e2a-32a89342abf9",1164.3765376019599,1.5114450922398728,0.25866940001790206,1.0274874806460954,0.8544833690510841,0.14638401702691384,175,2277,4.471265367188856,0.0023995172008869567,42.548061593311424,257.2826896629076,0.0001568737035033376,0.0021794005705675474
"800ce06c-94f0-4fcd-a121-acc9a0299bde",1134.2793755852917,2.1614398950318927,0.09314200764080163,0.9558461994043833,0.7832094464684733,0.230923454922643,198,9188,1.3717766807361937,0.009603309320550747,40.4098870542278,199.29495934371508,6.162776048608829e-05,0.0004974657822467471
"0e4365ee-d52d-4ebd-9f0e-898e3199d217",1041.8590167990037,1.9246576256280394,0.7673512481541889,0.8705435538808428,0.5220758418338635,0.10910107341379632,164,7197,7.5575620624580555,0.004697341451480637,54.250969530601424,163.26192927757847,0.0007616743219985113,0.008674627719002568
"b882d76b-7b06-4716-b4f9-b693352f2ac8",1108.5522062574614,2.77766908165397,0.5041741562380718,0.8253425313853278,0.5491550348883817,0.2656533352632212,87,2071,4.443145168589143,0.016812443307339286,30.839226290233825,146.09186838407913,0.00047576700359409257,0.002340728120626127
"51bb6212-8bab-48c5-a850-d16f1a3d75cf",1020.435560925923,1.1896844728278166,0.5369361277330075,1.0970262781910676,0.7959282323311159,0.1508077775827797,37,9099,7.5938230772297555,0.00949709887673203,17.02697573261426,276.05366360386745,0.00034958873112883517,0.004391213488739964
"de180806-4f45-4556-97db-6d1776457b34",1050.0232793709272,1.0413321535692313,0.8765991153636891,0.7184473775713732,0.6118319117481053,0.2891920723546367,126,4639,4.548599626885695,0.010824689735009108,25.781223212501267,110.76427521731749,0.000742467778970828,0.0037385251783375968
"d7c5526e-5fe7-498b-b777-1f62b55c2a8c",1093.0414802909268,1.8743721414684538,0.33619046534399594,0.8511704400390007,0.6584299726357953,0.13230505185403382,76,6485,1.7796308378742665,0.0018608097896267882,13.43175418590772,166.75297538836148,0.0002645967516378784,0.0031339685235581252
"492c7e64-cab6-48fc-8e84-f474e3469790",991.1892348280262,1.3055464319569916,0.1732911057591608,0.7589633450263156,0.5582585897451185,0.2498395230495244,65,5330,5.904357689360092,0.009733422585895723,33.26546376524356,149.74767304338664,0.00016086055657481342,0.0008554621444350934
"e121f667-d9ab-4e37-80f4-f7fe6e003d5d",993.5620529543346,1.968863524133758,0.9194222080155627,0.8197842754090656,0.7804486236639931,0.21872629723232762,105,1436,6.860259932040482,0.007055537674371932,39.45105961430018,226.1295078813851,0.0006104911587529914,0.005184413752325819
"4b5b4727-59bb-4c61-b7fe-ead4f0098070",1013.6657289824302,2.934551946185656,0.2689687009545789,0.8405269592488283,0.7188085741183559,0.15502516949638667,81,1191,1.5107160471211611,0.01607527719928927,10.002092704877846,285.3488922642999,0.00019390865984748437,0.0021398591882711036
"a83548aa-b353-429f-84f0-b0dde3fcff9c",1056.6516204710579,1.1417887176945776,0.6559428877555793,0.9401434584227779,0.5817975688770071,0.2674056493335417,182,4461,4.425433693330426,0.006286489986948756,45.46921358702386,210.66195918065534,0.0005842555324837173,0.0030253882414712583
"29beaa4e-5111-4ccd-acb8-9871b2e7cb14",1146.3910997756059,2.262368218588481,0.09846209163717237,0.7736664404960615,0.5691683247398519,0.24660172036275266,58,1498,3.5832685871234857,0.017611228045210137,24.383241925874152,214.49779826839244,8.964726464255465e-05,0.0004924460072482577
"9e073283-5aff-4943-adce-aac6d38da76d",1095.167076587377,1.7921265520034155,0.3879230036313224,0.7799506335265631,0.5633102367871001,0.26132076720394937,25,4522,7.4195807902007544,0.017268569301356455,45.256164389398194,101.67004393726334,0.0003568671713274459,0.0018308690135130752
"87dcffc0-547d-4e08-8c0f-3a82ffc1c964",1116.4298999752245,2.902434417264459,0.1477786769517966,0.9509059842536449,0.6894050698201101,0.2164236314783012,194,2399,3.7562291028029873,0.013212090486640276,56.09005198232573,239.76491074563194,0.00011108259312817879,0.0008421564114270096
"882a10d2-93ef-456c-880d-36ad6e0e4579",977.6205202379223,2.7237059856825123,0.9169273555477931,1.0100358101124853,0.7386860757969029,0.11150652437473099,132,2114,7.974223506293355,0.016618070009873198,56.21387750057665,134.34013831975668,0.0006432558213700238,0.01014192315816685
"b0507d3d-4723-4142-85fb-3c7047bbd5b5",1159.0563101976236,1.8379097454725901,0.5639805287551743,1.0222411159668452,0.5417844804122808,0.2616970470315357,43,4627,1.0891905494459608,0.0016951246519512678,54.77328422377795,184.53315033645572,0.0005394438648973877,0.0026579753777929926
"83fd622d-5381-47c1-adb0-376cdfa21ff6",1151.9808166068815,1.597879657812844,0.44708674368976586,0.7707031842273457,0.8283441542052881,0.2766668893747112,84,725,1.8604840236125253,0.013620943840594424,10.928236265716482,171.62618732848847,0.0002796982116657453,0.001993059531824434
"73bbe127-4d13-48ee-92b7-d085299a43ad",1050.3423494302554,1.362437158092796,0.7756769390487468,0.9093943651961417,0.7499106000472593,0.13480628481607698,180,7639,5.6237742974344425,0.0012208346576606812,13.221597626328972,151.78558496635452,0.0005360188909327597,0.007096699325769943
"cf9640d2-efac-4d21-acca-c4c72a7b1802",1011.5641113264769,2.9282434685056487,0.8439150957953379,0.9971594947195228,0.8705376235945725,0.17399394913158772,6,5946,4.135105641653628,0.005399494973592563,31.13664608746059,278.6372990501902,0.000502365629184266,0.005982053260980436
"f76965b8-8eb8-464b-8495-3ab0c7f9079f",1004.404629091772,1.676641109153821,0.22439816070374358,0.8223088046538409,0.6775101112468378,0.19562710497854563,68,1397,9.162150075259847,0.003155150697759619,58.206306269214814,211.75706737506948,0.00017163751576360653,0.0014147377110154868
"e4bf5099-62bd-45e7-b84e-3b49cceafebd",1112.4789521230346,1.9503909994214306,0.704769430691794,0.755672101183664,0.687715075085094,0.17027929316510113,48,9546,2.4215888184729932,0.019455690050495262,53.72222357136575,162.55797418316305,0.0005310644400609441,0.005104707768451104
"51ac63e6-15ff-46ac-8664-996199a97722",1022.521147611508,2.272295340575263,0.6944547349977117,0.7227703152162968,0.5034841579542885,0.2373069497106232,186,949,9.390659607935154,0.014811834341461137,14.37864907011997,137.95334204968444,0.0007147708645963747,0.003609268171228706
"dfa30ec0-1a00-4780-bf98-378a7f2bc160",988.8052269830822,2.4880811926583863,0.5784723326847978,0.9491376893605814,0.8604077244427091,0.26472848917206465,167,4057,7.787596643946354,0.0034676111575132214,50.60469476956744,216.6749483685964,0.000348407102500225,0.0026950546515301177
"ef325ba0-6c72-415c-b9cd-41e08fd5392b",1131.8977439354483,2.1623093246929255,0.37765536082173384,0.7264505302594516,0.5869028799773972,0.13456431047529627,156,4755,8.959470049162583,0.01384612091598636,21.342651288874823,208.281770543451,0.00033345568154090983,0.0034613971265994156
"32bc17d1-22e3-4114-a4b7-d4a33e226892",1156.4190995245249,2.034711915569301,0.8708275474914492,0.9091147546440533,0.5612618390791437,0.21593102843062711,162,8867,6.945577460209995,0.004851931242508263,38.266337804578185,102.3926385716871,0.0008040357368158584,0.004973965527200465
"5f26d946-e956-4ee2-b4d5-aba928d8a3bc",974.5392095635591,1.0379509422784092,0.6503954142584402,0.7448235121441636,0.6813692981188507,0.2033378244116535,76,7204,1.5657274665086076,0.013319500243884841,23.252284198331672,243.96519036000205,0.000494656383506897,0.003944981430191172
"dc455e61-e78d-434b-a298-6f3fc4a5912b",1048.0480721772415,1.3493129209687114,0.09566040672350767,1.0049318091869621,0.5378196232624634,0.17175964228862317,49,491,5.305304276642292,0.010842706735846506,55.3002931318329,203.39388007648404,9.217311974690815e-05,0.0006869051324658585
"9d19b9bb-e2b6-4b18-8a5e-6b055602c31e",1004.7037572105368,2.806092323899173,0.10097610712355229,1.0131300977355684,0.7302436673031406,0.1082856317332121,13,6509,4.9556239991684725,0.01647953028398861,23.21460438174212,203.58480475478558,7.165715020638244e-05,0.0011500943086910085
"265525f7-0d87-4e75-accf-cef0dd1eb8b8",1078.4948722250908,1.1572354117754668,0.42065043487612064,0.7416419748090841,0.6264740554105873,0.10407932370615781,149,9063,4.992713000720686,0.011196586191352366,42.781912773920055,106.60898809218585,0.00034795810780801495,0.00498474040352196
"4407d637-f9b5-4c13-88a3-fce9509cd5d7",1014.8286779530154,2.060822749942469,0.47353950683133034,0.952488496507563,0.8286856882428084,0.20931802494322288,140,8685,1.4006247732248713,0.004980716844879111,58.10936430770024,111.64968786768627,0.00029612500924618645,0.0027901994873110398
"b345f3f4-2d55-4ca2-bf6b-5ab3e973ec60",1044.9515878578407,1.163965542872057,0.4687802354624623,0.921154061352685,0.8054126123396552,0.24037056868642123,49,7892,8.370885354188182,0.005619133495220319,20.372289695895216,294.9432530676953,0.00030161961059387894,0.0024053244571190344
"4953d95d-f63f-423f-802c-49ecc384460b",1111.3702507258888,1.86412252285939,0.5304135620375965,0.7297981146725953,0.8878161545129941,0.1838189566902311,124,6108,4.902697915871187,0.004086468257773243,52.351092666125744,222.32798120028946,0.0003095995245491068,0.0035588524979722927
"c7114b4f-b66c-4353-8117-8a4533be724d",1154.9255757543115,1.5206156438925902,0.1592503856264022,0.7250032929253464,0.656923252987,0.20216672165337668,190,234,4.007507140019252,0.018933903295424395,57.138569166492196,161.10688018506818,0.0001256245636037072,0.000971530611964366
