Rubber_Content_%,Heating_Rate_C_per_min,Temperature_C,Mass_%,DTG_%_per_C,Time_min,Sample_ID,Timestamp
20,10,170.0,98.29433291646767,-0.030119880696650364,15.0,TGA_20_10,2025-10-18T18:00:32.031801
20,10,180.0,98.2965708059273,0.017421793576839456,16.0,TGA_20_10,2025-10-18T18:00:32.031804
20,10,190.0,98.14725151587348,0.011385768898981276,17.0,TGA_20_10,2025-10-18T18:00:32.031805
20,10,200.0,98.88677250773196,-0.34168507379408053,18.0,TGA_20_10,2025-10-18T18:00:32.031806
20,10,210.0,99.94816750129381,0.00694960728126567,19.0,TGA_20_10,2025-10-18T18:00:32.031808
20,10,220.0,99.9179759255148,0.001825690384992784,20.0,TGA_20_10,2025-10-18T18:00:32.031811
20,10,230.0,99.84486601913392,0.019552645951247775,21.0,TGA_20_10,2025-10-18T18:00:32.031813
20,10,240.0,99.70609005295796,0.007823140936217964,22.0,TGA_20_10,2025-10-18T18:00:32.031814
20,10,250.0,99.50622393198962,0.014447780797479232,23.0,TGA_20_10,2025-10-18T18:00:32.031815
20,10,260.0,99.3177946441448,0.02318776791977136,24.0,TGA_20_10,2025-10-18T18:00:32.031816
20,10,270.0,99.04697245260272,0.030129197660949382,25.0,TGA_20_10,2025-10-18T18:00:32.031818
20,10,280.0,98.68591561894266,0.03201671980568879,26.0,TGA_20_10,2025-10-18T18:00:32.031819
20,10,290.0,98.30541513906886,0.035987306154455855,27.0,TGA_20_10,2025-10-18T18:00:32.031822
20,10,300.0,97.9356825671099,0.023282877230967024,28.0,TGA_20_10,2025-10-18T18:00:32.031824
20,10,310.0,97.6877154559775,0.02198057878364162,29.0,TGA_20_10,2025-10-18T18:00:32.031826
20,10,320.0,97.42663702638575,0.01742230865321071,30.0,TGA_20_10,2025-10-18T18:00:32.031828
20,10,330.0,97.27446469267927,0.002514422773001168,31.0,TGA_20_10,2025-10-18T18:00:32.031829
20,10,340.0,97.17285085165292,0.004818427039005839,32.0,TGA_20_10,2025-10-18T18:00:32.031830
20,10,350.0,98.14617089498373,-0.506630063390094,33.0,TGA_20_10,2025-10-18T18:00:32.031831
20,10,360.0,99.75467185417389,0.004354879245907557,34.0,TGA_20_10,2025-10-18T18:00:32.031833
20,10,370.0,99.5461781439891,0.010862837060221928,35.0,TGA_20_10,2025-10-18T18:00:32.031834
20,10,380.0,99.32637694684882,0.03684310097761555,36.0,TGA_20_10,2025-10-18T18:00:32.031835
20,10,390.0,98.98269659607871,0.049516126671579855,37.0,TGA_20_10,2025-10-18T18:00:32.031836
20,10,400.0,98.33081341581047,0.09030769302757455,38.0,TGA_20_10,2025-10-18T18:00:32.031838
20,10,410.0,97.54360976111624,0.0863715834756828,39.0,TGA_20_10,2025-10-18T18:00:32.031839
20,10,420.0,96.55595934940914,0.10819249592183862,40.0,TGA_20_10,2025-10-18T18:00:32.031840
20,10,430.0,95.4970782204829,0.11424167530727702,41.0,TGA_20_10,2025-10-18T18:00:32.031841
20,10,440.0,94.46430997461226,0.10774368147034505,42.0,TGA_20_10,2025-10-18T18:00:32.031843
20,10,450.0,93.4625496104548,0.08044962624294821,43.0,TGA_20_10,2025-10-18T18:00:32.031844
20,10,460.0,92.66692663047527,0.072380466167071,44.0,TGA_20_10,2025-10-18T18:00:32.031845
20,10,470.0,91.98157351479082,0.05455099810799882,45.0,TGA_20_10,2025-10-18T18:00:32.031846
20,10,480.0,91.47765111019558,0.035525887808093716,46.0,TGA_20_10,2025-10-18T18:00:32.031849
20,10,490.0,91.1170212184839,0.026757599486367977,47.0,TGA_20_10,2025-10-18T18:00:32.031850
20,10,500.0,94.51881591354382,-1.6983457488168598,48.0,TGA_20_10,2025-10-18T18:00:32.031854
20,10,510.0,100.01703340952719,0.007621431922053693,49.0,TGA_20_10,2025-10-18T18:00:32.031855
20,10,520.0,99.97314736711994,0.0027847045313160266,50.0,TGA_20_10,2025-10-18T18:00:32.031857
20,10,530.0,99.93355391983991,0.004682666865765921,51.0,TGA_20_10,2025-10-18T18:00:32.031858
20,10,540.0,99.92357805804053,0.00608093715338909,52.0,TGA_20_10,2025-10-18T18:00:32.031860
20,10,550.0,99.88230961300428,0.012280725966426879,53.0,TGA_20_10,2025-10-18T18:00:32.031862
20,10,560.0,99.83150985517132,0.003983582415091628,54.0,TGA_20_10,2025-10-18T18:00:32.031863
20,10,570.0,99.71869233796723,0.011021460570218767,55.0,TGA_20_10,2025-10-18T18:00:32.031865
20,10,580.0,99.5605056508586,0.015484426278752173,56.0,TGA_20_10,2025-10-18T18:00:32.031866
20,10,590.0,99.35052813209875,0.020632614535493272,57.0,TGA_20_10,2025-10-18T18:00:32.031867
20,10,600.0,99.10942522328239,0.01732377874783474,58.0,TGA_20_10,2025-10-18T18:00:32.031868
20,10,610.0,98.87828713385568,0.02119083233990788,59.0,TGA_20_10,2025-10-18T18:00:32.031870
20,10,620.0,98.61956912171175,0.023754342982396606,60.0,TGA_20_10,2025-10-18T18:00:32.031871
20,10,630.0,98.42834365657117,0.024583042640705134,61.0,TGA_20_10,2025-10-18T18:00:32.031872
20,10,640.0,98.26613024163245,0.02036909797194568,62.0,TGA_20_10,2025-10-18T18:00:32.031873
20,10,650.0,98.0808867348876,0.01906490854467828,63.0,TGA_20_10,2025-10-18T18:00:32.031875
20,10,660.0,97.99314669285124,0.013920377406670102,64.0,TGA_20_10,2025-10-18T18:00:32.031876
20,10,670.0,97.83322445967784,0.0024882969255303547,65.0,TGA_20_10,2025-10-18T18:00:32.031877
20,10,680.0,97.66398491995068,0.021699353159699404,66.0,TGA_20_10,2025-10-18T18:00:32.031880
20,10,690.0,97.46769659958609,0.0254514081769159,67.0,TGA_20_10,2025-10-18T18:00:32.031881
20,10,700.0,98.03617997624056,-0.35000601851971097,68.0,TGA_20_10,2025-10-18T18:00:32.031882
20,10,710.0,99.00345881685958,0.028241128312355757,69.0,TGA_20_10,2025-10-18T18:00:32.031884
20,10,720.0,98.69622396315864,0.02058204568060805,70.0,TGA_20_10,2025-10-18T18:00:32.031885
20,10,730.0,98.38371683940723,0.03393169890743324,71.0,TGA_20_10,2025-10-18T18:00:32.031886
20,10,740.0,98.04684429069643,0.042053299798067385,72.0,TGA_20_10,2025-10-18T18:00:32.031887
20,10,750.0,97.65532738295417,0.04718811858467056,73.0,TGA_20_10,2025-10-18T18:00:32.031889
20,10,760.0,97.33426847405318,0.03280040197570432,74.0,TGA_20_10,2025-10-18T18:00:32.031890
20,10,770.0,97.00711817263024,0.02240988617126971,75.0,TGA_20_10,2025-10-18T18:00:32.031891
20,10,780.0,96.78551437278198,0.022714022682083015,76.0,TGA_20_10,2025-10-18T18:00:32.031892
20,10,790.0,96.59945098291814,0.02590325001902037,77.0,TGA_20_10,2025-10-18T18:00:32.031894
20,10,800.0,96.9804972566529,-0.25056075312627957,78.0,TGA_20_10,2025-10-18T18:00:32.031895
20,10,810.0,97.75140578655339,0.0038290740803560764,79.0,TGA_20_10,2025-10-18T18:00:32.031896
20,10,820.0,97.68348083936371,0.006574201411612308,80.0,TGA_20_10,2025-10-18T18:00:32.031900
20,10,830.0,97.64055320511882,0.007570600570082312,81.0,TGA_20_10,2025-10-18T18:00:32.031902
20,10,840.0,97.63392586893482,0.004677547469372037,82.0,TGA_20_10,2025-10-18T18:00:32.031903
20,10,850.0,98.5827144639425,-0.4455073036952049,83.0,TGA_20_10,2025-10-18T18:00:32.031904
20,10,860.0,100.01207837704956,0.006308817174347944,84.0,TGA_20_10,2025-10-18T18:00:32.031907
20,10,870.0,99.98120635864137,-0.00551086713956442,85.0,TGA_20_10,2025-10-18T18:00:32.031910
20,10,880.0,100.00341813203138,-0.0039038441214122185,86.0,TGA_20_10,2025-10-18T18:00:32.031911
20,10,890.0,99.98532698621491,0.0017942122394301518,87.0,TGA_20_10,2025-10-18T18:00:32.031912
20,10,900.0,100.00745702762549,-0.0053067434428277094,88.0,TGA_20_10,2025-10-18T18:00:32.031914
20,10,910.0,100.00087525923112,0.009793550324706461,89.0,TGA_20_10,2025-10-18T18:00:32.031915
20,10,920.0,99.98308989990227,0.0044481897756212165,90.0,TGA_20_10,2025-10-18T18:00:32.031916
20,10,930.0,100.01770087728988,-0.002794171334070555,91.0,TGA_20_10,2025-10-18T18:00:32.031917
20,10,940.0,100.02119510081967,0.0039279808318755435,92.0,TGA_20_10,2025-10-18T18:00:32.031919
20,10,950.0,99.97658018196046,-0.00020710116174652146,93.0,TGA_20_10,2025-10-18T18:00:32.031920
20,10,960.0,99.98014279018169,0.004360393315994589,94.0,TGA_20_10,2025-10-18T18:00:32.031921
20,10,970.0,100.01057473264729,0.005629378778293264,95.0,TGA_20_10,2025-10-18T18:00:32.031922
20,10,980.0,100.03661892932088,0.0020498077454548557,96.0,TGA_20_10,2025-10-18T18:00:32.031924
20,10,990.0,100.02364205689264,0.01110375767562305,97.0,TGA_20_10,2025-10-18T18:00:32.031925
20,10,1000.0,99.97296840132348,0.004816293383814673,98.0,TGA_20_10,2025-10-18T18:00:32.031926
20,20,20.0,99.91146507290178,-0.05369656593473431,0.0,TGA_20_20,2025-10-18T18:00:32.033818
20,20,30.0,99.9313080247486,0.0125024214133551,0.5,TGA_20_20,2025-10-18T18:00:32.033821
20,20,40.0,99.90187800760008,0.009724178635225685,1.0,TGA_20_20,2025-10-18T18:00:32.033823
20,20,50.0,99.83398179833377,0.012303412259863526,1.5,TGA_20_20,2025-10-18T18:00:32.033824
20,20,60.0,99.72508118182597,0.0016269126395989522,2.0,TGA_20_20,2025-10-18T18:00:32.033825
20,20,70.0,99.57303513218065,0.019924671597332314,2.5,TGA_20_20,2025-10-18T18:00:32.033826
20,20,80.0,99.33959727774376,0.01604949640254881,3.0,TGA_20_20,2025-10-18T18:00:32.033829
20,20,90.0,99.14493504351243,0.016782426946066603,3.5,TGA_20_20,2025-10-18T18:00:32.033831
20,20,100.0,98.92356021415677,0.027244514989127167,4.0,TGA_20_20,2025-10-18T18:00:32.033832
20,20,110.0,99.5812625622658,-0.034178432902343445,4.5,TGA_20_20,2025-10-18T18:00:32.033833
20,20,120.0,99.60618999660815,0.01250830941383372,5.0,TGA_20_20,2025-10-18T18:00:32.033834
20,20,130.0,99.39126340482068,0.016853974702339757,5.5,TGA_20_20,2025-10-18T18:00:32.033836
20,20,140.0,99.10861282615346,0.030818673940829898,6.0,TGA_20_20,2025-10-18T18:00:32.033838
20,20,150.0,98.88665844696456,0.022696626019341377,6.5,TGA_20_20,2025-10-18T18:00:32.033840
20,20,160.0,98.57025112720603,0.03735511091220532,7.0,TGA_20_20,2025-10-18T18:00:32.033841
20,20,170.0,98.44836291795352,-0.027691114075767544,7.5,TGA_20_20,2025-10-18T18:00:32.033842
20,20,180.0,98.36672810364186,0.011638844355328776,8.0,TGA_20_20,2025-10-18T18:00:32.033844
20,20,190.0,98.23889965936765,0.009234275378169534,8.5,TGA_20_20,2025-10-18T18:00:32.033846
20,20,200.0,98.8805527199254,-0.342295442476774,9.0,TGA_20_20,2025-10-18T18:00:32.033848
20,20,210.0,99.94213899104844,0.0014839064761220048,9.5,TGA_20_20,2025-10-18T18:00:32.033849
20,20,220.0,99.90175319096743,0.0043557906106011235,10.0,TGA_20_20,2025-10-18T18:00:32.033851
20,20,230.0,99.87780352167667,-0.002313996518788273,10.5,TGA_20_20,2025-10-18T18:00:32.033852
20,20,240.0,99.78517084600723,0.01572458924534008,11.0,TGA_20_20,2025-10-18T18:00:32.033853
20,20,250.0,99.66912124214845,0.012869141464028197,11.5,TGA_20_20,2025-10-18T18:00:32.033854
20,20,260.0,99.44132160260716,0.02100240187190132,12.0,TGA_20_20,2025-10-18T18:00:32.033856
20,20,270.0,99.17828789048768,0.03884038546089544,12.5,TGA_20_20,2025-10-18T18:00:32.033858
20,20,280.0,98.84501122655928,0.03352123603659411,13.0,TGA_20_20,2025-10-18T18:00:32.033860
20,20,290.0,98.50043571044259,0.04111668326970752,13.5,TGA_20_20,2025-10-18T18:00:32.033861
20,20,300.0,98.129555784583,0.036878511843566865,14.0,TGA_20_20,2025-10-18T18:00:32.033863
20,20,310.0,97.79049406505911,0.03244358802894493,14.5,TGA_20_20,2025-10-18T18:00:32.033864
20,20,320.0,97.57745580407769,0.029606758530049272,15.0,TGA_20_20,2025-10-18T18:00:32.033865
20,20,330.0,97.39849321197534,0.020375580924485506,15.5,TGA_20_20,2025-10-18T18:00:32.033866
20,20,340.0,97.22673242552692,0.010350652914227168,16.0,TGA_20_20,2025-10-18T18:00:32.033869
20,20,350.0,98.2234392956484,-0.4987676385899987,16.5,TGA_20_20,2025-10-18T18:00:32.033870
20,20,360.0,99.78465076815056,0.01619318263483943,17.0,TGA_20_20,2025-10-18T18:00:32.033872
20,20,370.0,99.6669243283672,0.009008935544218399,17.5,TGA_20_20,2025-10-18T18:00:32.033873
20,20,380.0,99.44847733411245,0.03423203183355531,18.0,TGA_20_20,2025-10-18T18:00:32.033874
20,20,390.0,99.17079411391347,0.04042371845226646,18.5,TGA_20_20,2025-10-18T18:00:32.033876
20,20,400.0,98.66083459338202,0.07578863540187195,19.0,TGA_20_20,2025-10-18T18:00:32.033877
20,20,410.0,97.90392914929694,0.08463052902327264,19.5,TGA_20_20,2025-10-18T18:00:32.033878
20,20,420.0,97.0233134043182,0.10653064746534321,20.0,TGA_20_20,2025-10-18T18:00:32.033879
20,20,430.0,96.05970996444626,0.10333860259175492,20.5,TGA_20_20,2025-10-18T18:00:32.033881
20,20,440.0,94.97620783922628,0.11433303032367831,21.0,TGA_20_20,2025-10-18T18:00:32.033882
20,20,450.0,93.92968051785483,0.09870147195188077,21.5,TGA_20_20,2025-10-18T18:00:32.033883
20,20,460.0,93.01951925794263,0.08473078632130981,22.0,TGA_20_20,2025-10-18T18:00:32.033886
20,20,470.0,92.28702179721276,0.06015370433393879,22.5,TGA_20_20,2025-10-18T18:00:32.033889
20,20,480.0,91.72703232040327,0.047698470800375356,23.0,TGA_20_20,2025-10-18T18:00:32.033890
20,20,490.0,91.28581536388825,0.032501322788208276,23.5,TGA_20_20,2025-10-18T18:00:32.033891
20,20,500.0,94.65521811737747,-1.687429757843331,24.0,TGA_20_20,2025-10-18T18:00:32.033893
20,20,510.0,99.9724954526793,0.000560239951839382,24.5,TGA_20_20,2025-10-18T18:00:32.033896
20,20,520.0,99.99759693072824,0.004764497983197539,25.0,TGA_20_20,2025-10-18T18:00:32.033898
20,20,530.0,99.98612558018549,0.0005252132794528025,25.5,TGA_20_20,2025-10-18T18:00:32.033899
20,20,540.0,99.92682380302904,-0.005429540185560506,26.0,TGA_20_20,2025-10-18T18:00:32.033900
20,20,550.0,99.91240049143474,0.006652057735795048,26.5,TGA_20_20,2025-10-18T18:00:32.033901
20,20,560.0,99.8263092940775,0.012253021193609166,27.0,TGA_20_20,2025-10-18T18:00:32.033903
20,20,570.0,99.73905115998708,0.008787931965347032,27.5,TGA_20_20,2025-10-18T18:00:32.033904
20,20,580.0,99.60802038525232,0.022555507683081222,28.0,TGA_20_20,2025-10-18T18:00:32.033905
20,20,590.0,99.4520755484046,0.007915190981756502,28.5,TGA_20_20,2025-10-18T18:00:32.033907
20,20,600.0,99.20633958442241,0.027098765200336793,29.0,TGA_20_20,2025-10-18T18:00:32.033908
20,20,610.0,99.00352180004606,0.03271179607683469,29.5,TGA_20_20,2025-10-18T18:00:32.033909
20,20,620.0,98.7320517249013,0.02880543940481278,30.0,TGA_20_20,2025-10-18T18:00:32.033910
20,20,630.0,98.51827177400733,0.021332949418863673,30.5,TGA_20_20,2025-10-18T18:00:32.033912
20,20,640.0,98.29786676728646,0.011661116589212341,31.0,TGA_20_20,2025-10-18T18:00:32.033913
20,20,650.0,98.18234514867142,0.0152593060185664,31.5,TGA_20_20,2025-10-18T18:00:32.033914
20,20,660.0,98.03961938172182,0.013652181550897036,32.0,TGA_20_20,2025-10-18T18:00:32.033917
20,20,670.0,97.90915323084768,0.014262357290148141,32.5,TGA_20_20,2025-10-18T18:00:32.033919
20,20,680.0,97.75223991347194,0.01028618293462617,33.0,TGA_20_20,2025-10-18T18:00:32.033920
20,20,690.0,97.59147098735275,0.02281069185917654,33.5,TGA_20_20,2025-10-18T18:00:32.033921
20,20,700.0,98.15925954785911,-0.356254478737711,34.0,TGA_20_20,2025-10-18T18:00:32.033922
20,20,710.0,99.1373744721407,0.03239989063589989,34.5,TGA_20_20,2025-10-18T18:00:32.033924
20,20,720.0,98.81644371054952,0.0372645573819138,35.0,TGA_20_20,2025-10-18T18:00:32.033925
20,20,730.0,98.52667726338086,0.03748409825791078,35.5,TGA_20_20,2025-10-18T18:00:32.033926
20,20,740.0,98.218833503812,0.036888232935982104,36.0,TGA_20_20,2025-10-18T18:00:32.033928
20,20,750.0,97.85326406820829,0.02281511486133889,36.5,TGA_20_20,2025-10-18T18:00:32.033929
20,20,760.0,97.54007185097225,0.03779079652780411,37.0,TGA_20_20,2025-10-18T18:00:32.033930
20,20,770.0,97.18983946630141,0.025963889156562565,37.5,TGA_20_20,2025-10-18T18:00:32.033931
20,20,780.0,96.89855225123915,0.028088827724359333,38.0,TGA_20_20,2025-10-18T18:00:32.033934
20,20,790.0,96.66110042351764,0.015815092941329816,38.5,TGA_20_20,2025-10-18T18:00:32.033935
20,20,800.0,97.03245974918855,-0.2525611827228962,39.0,TGA_20_20,2025-10-18T18:00:32.033937
20,20,810.0,97.81684202915162,0.010177157595354433,39.5,TGA_20_20,2025-10-18T18:00:32.033938
20,20,820.0,97.74822938981467,-0.00342995907712847,40.0,TGA_20_20,2025-10-18T18:00:32.033940
20,20,830.0,97.6831393305433,6.950925353810993e-05,40.5,TGA_20_20,2025-10-18T18:00:32.033943
20,20,840.0,97.62417982043237,0.0014529249480687541,41.0,TGA_20_20,2025-10-18T18:00:32.033945
20,20,850.0,98.56987772939283,-0.44520422542130095,41.5,TGA_20_20,2025-10-18T18:00:32.033947
20,20,860.0,100.01104691045012,-0.0021800370940343178,42.0,TGA_20_20,2025-10-18T18:00:32.033952
20,20,870.0,99.97997557122736,0.0012462374006883842,42.5,TGA_20_20,2025-10-18T18:00:32.033955
20,20,880.0,99.9819944482129,-0.0011252396514904051,43.0,TGA_20_20,2025-10-18T18:00:32.033957
20,20,890.0,99.98803141721575,0.008475743173743267,43.5,TGA_20_20,2025-10-18T18:00:32.033959
20,20,900.0,99.98378448430654,-0.004361750180071379,44.0,TGA_20_20,2025-10-18T18:00:32.033961
20,20,910.0,100.00590434287537,-0.0013589385676698272,44.5,TGA_20_20,2025-10-18T18:00:32.033964
20,20,920.0,99.97985561952588,-0.00011781079556262368,45.0,TGA_20_20,2025-10-18T18:00:32.033966
20,20,930.0,99.97162018219592,0.006889423121307633,45.5,TGA_20_20,2025-10-18T18:00:32.033967
20,20,940.0,100.02409452109282,0.0018786485572180821,46.0,TGA_20_20,2025-10-18T18:00:32.033969
20,20,950.0,100.04123186746085,0.011433388273555454,46.5,TGA_20_20,2025-10-18T18:00:32.033971
20,20,960.0,100.00639959026509,3.294370221256209e-05,47.0,TGA_20_20,2025-10-18T18:00:32.033974
20,20,970.0,99.9953719640697,-0.0027025266870578752,47.5,TGA_20_20,2025-10-18T18:00:32.033976
20,20,980.0,99.97877994473936,0.011425392618796909,48.0,TGA_20_20,2025-10-18T18:00:32.033978
20,20,990.0,99.99213694680891,0.00385023593766355,48.5,TGA_20_20,2025-10-18T18:00:32.033981
20,20,1000.0,100.02750556747048,-0.023274295268567002,49.0,TGA_20_20,2025-10-18T18:00:32.033983
