timestamp,supply_air_temp_C,return_air_temp_C,fan_speed_frac,oa_damper_pos_frac,valve_pos_frac,chiller_status,boiler_status,heat_setpoint_C,cool_setpoint_C
2024-02-25 20:45:00-05:00,13.180526001960288,20.968072182582162,0.22364432411915575,0.10114902476371679,0.005589123546948119,0.0,0.0,21.0,24.0
2024-02-25 21:00:00-05:00,12.524591587129247,19.841804965816536,0.25106546017892467,0.18967635290838136,0.0,0.0,0.0,21.0,24.0
2024-02-25 21:15:00-05:00,13.501907333968699,21.530418180899836,0.21759843472757323,0.10593856127079851,0.05192715058309866,0.0,0.0,21.0,24.0
2024-02-25 21:30:00-05:00,13.211671792231456,21.366339923309518,0.13158134887427148,0.14742522829402555,0.06826751544875642,0.0,0.0,21.0,24.0
2024-02-25 21:45:00-05:00,12.732153757359182,21.36016060713448,0.1269203970009291,0.09253562176295464,0.00574648591091008,0.0,0.0,21.0,24.0
2024-02-25 22:00:00-05:00,12.797124951695597,20.140408757071516,0.19931847262018013,0.09009596169512228,0.004415263452036123,0.0,0.0,21.0,24.0
2024-02-25 22:15:00-05:00,12.558069327252449,20.749960568216924,0.2861768134536051,0.12229629125298758,0.05005077375512504,0.0,0.0,21.0,24.0
2024-02-25 22:30:00-05:00,13.254784311164794,21.00107112994592,0.2052769615212907,0.10028799069609749,0.006518820267974741,0.0,0.0,21.0,24.0
2024-02-25 22:45:00-05:00,12.943778684240973,21.143839599387,0.14437057119977997,0.13045130821999615,0.11306238325321134,0.0,0.0,21.0,24.0
2024-02-25 23:00:00-05:00,12.981421678647129,21.63008927692395,0.24105857065222056,0.1271513176978233,0.0,0.0,0.0,21.0,24.0
2024-02-25 23:15:00-05:00,13.007377693805106,20.69017788964748,0.2173310519087996,0.11143908984000106,0.0,0.0,0.0,21.0,24.0
2024-02-25 23:30:00-05:00,12.45175447076381,21.175835196634207,0.2576792304912399,0.21828116143156714,0.01496212162384299,0.0,0.0,21.0,24.0
2024-02-25 23:45:00-05:00,12.906949099072877,21.532115217356534,0.1810520029354627,0.014088266400417965,0.015362983309414303,0.0,0.0,21.0,24.0
2024-02-26 00:00:00-05:00,12.859902973459816,20.58182436057681,0.2208963762352733,0.1805184522475417,0.0,0.0,0.0,21.0,24.0
2024-02-26 00:15:00-05:00,13.007238218104124,20.999129257181977,0.27409253063597594,0.07644025631795713,0.0,0.0,0.0,21.0,24.0
2024-02-26 00:30:00-05:00,13.792997522817382,21.864486195693125,0.2172874853445007,0.06138609980542674,0.04349651266439633,0.0,0.0,21.0,24.0
2024-02-26 00:45:00-05:00,13.320574438613981,21.964914731630653,0.2620661535435542,0.16040761435327372,0.0,0.0,0.0,21.0,24.0
2024-02-26 01:00:00-05:00,12.783163017274864,20.478991196714656,0.17499016987362556,0.1502868196763079,0.0,0.0,0.0,21.0,24.0
2024-02-26 01:15:00-05:00,12.888354683286101,20.099143020353672,0.19758189033990628,0.07628206313799753,0.0,0.0,0.0,21.0,24.0
2024-02-26 01:30:00-05:00,13.292563817768658,20.985445904166074,0.26709205608760217,0.07946047262390414,0.07743791262847433,0.0,0.0,21.0,24.0
2024-02-26 01:45:00-05:00,13.171072481171075,21.235043269168898,0.21406147171298331,0.1401188145351133,0.03440579080208269,0.0,0.0,21.0,24.0
2024-02-26 02:00:00-05:00,13.425983026979463,21.80403413939994,0.20044208727841878,0.18081050040030439,0.0,0.0,0.0,21.0,24.0
2024-02-26 02:15:00-05:00,13.027889554867867,21.427305959189454,0.20303670741648824,0.17799043142780857,0.0,0.0,0.0,21.0,24.0
2024-02-26 02:30:00-05:00,13.003582030249877,21.08388867749468,0.22797598941325292,0.11209338292297633,0.02666679055009622,0.0,0.0,21.0,24.0
2024-02-26 02:45:00-05:00,12.429508131432637,20.69801125823804,0.19293159305446195,0.05751449820098932,0.0,0.0,0.0,21.0,24.0
2024-02-26 03:00:00-05:00,13.67659739817548,21.708666906732642,0.1059163492533525,0.13639235141181366,0.0022642640146474397,0.0,0.0,21.0,24.0
2024-02-26 03:15:00-05:00,13.182862997708932,21.039920465924087,0.18450433112678696,0.15495889644770056,0.0,0.0,0.0,21.0,24.0
2024-02-26 03:30:00-05:00,13.156775859253242,20.81572864021835,0.1572287995654047,0.0961522639409717,0.032205890182946846,0.0,0.0,21.0,24.0
2024-02-26 03:45:00-05:00,12.38204651114788,21.00399784325524,0.27901368644155183,0.09171756351254821,0.019360013069716756,0.0,0.0,21.0,24.0
2024-02-26 04:00:00-05:00,13.051193580431846,20.837120717483845,0.29575882140642473,0.04794830085062121,0.0,0.0,0.0,21.0,24.0
2024-02-26 04:15:00-05:00,13.587340471123895,21.615802423447366,0.26856229511411545,0.0749356294275258,0.0,0.0,0.0,21.0,24.0
2024-02-26 04:30:00-05:00,13.498563537687659,21.39608902059735,0.26027187033323357,0.08973930762107613,0.0,0.0,0.0,21.0,24.0
2024-02-26 04:45:00-05:00,12.5177290914415,19.975668218869203,0.2564687255754484,0.05168119402867827,0.04543501206708819,0.0,0.0,21.0,24.0
2024-02-26 05:00:00-05:00,12.79936028693676,21.406378114897297,0.19813903052417797,0.012819116247896792,0.025972148342338033,0.0,0.0,21.0,24.0
2024-02-26 05:15:00-05:00,13.0908223258609,21.22397764494793,0.26939091183356856,0.10340356712097387,0.0,0.0,0.0,21.0,24.0
2024-02-26 05:30:00-05:00,13.954837336085655,21.254186134836637,0.211524305077568,0.1411212569553953,0.013553926478685233,0.0,0.0,21.0,24.0
2024-02-26 05:45:00-05:00,12.966614201599649,21.60785627360829,0.22786120255954218,0.07932600388347147,0.0,0.0,0.0,21.0,24.0
2024-02-26 06:00:00-05:00,13.051459231017276,21.256466081483712,0.26062946323561087,0.04802378154793976,0.05263071017596689,0.0,0.0,21.0,24.0
2024-02-26 06:15:00-05:00,12.27221612580269,20.677178412936755,0.16814771499624076,0.13908560568160624,8.284266229384401e-05,0.0,0.0,21.0,24.0
2024-02-26 06:30:00-05:00,13.656891442845893,21.36200927472183,0.14633611677891922,0.13057998606559676,0.06680041645992976,0.0,0.0,21.0,24.0
2024-02-26 06:45:00-05:00,12.528391514584383,21.052762827033778,0.1507599118442227,0.05523133393919891,0.0,0.0,0.0,21.0,24.0
2024-02-26 07:00:00-05:00,13.615907350507971,20.874815913925115,0.18454404905399643,0.13627813580405757,0.027116902365521084,0.0,0.0,21.0,24.0
2024-02-26 07:15:00-05:00,13.479224102164011,20.29891398687013,0.1485062921585818,0.1625798348779389,0.0,0.0,0.0,20.994384765627746,24.005615234372254
2024-02-26 07:30:00-05:00,12.71226791315774,20.71698842768084,0.2834636437052871,0.12054786995272047,0.05206367687236566,0.0,0.0,20.978515625010253,24.021484374989747
2024-02-26 07:45:00-05:00,13.097720031267135,21.704155470848928,0.30832775048048083,0.22209055091053476,0.0339033890419049,0.0,0.0,20.953857421896423,24.046142578103577
2024-02-26 08:00:00-05:00,12.760807429651194,20.709594401964342,0.3527554012091088,0.18915090436228343,0.021019507489388984,0.0,0.0,20.921875000035158,24.078124999964842
2024-02-26 08:15:00-05:00,12.848350219861663,21.103877178429347,0.3422955652714179,0.28000888989652506,0.10658359740471042,0.0,0.0,20.884033203175353,24.115966796824647
2024-02-26 08:30:00-05:00,12.418014509673096,20.974415055181936,0.5106799654708782,0.31224488705801556,0.18352689542771988,1.0,0.0,20.841796875065917,24.158203124934083
2024-02-26 08:45:00-05:00,12.943311696346777,21.940524487639575,0.4740916117261163,0.42289569867596283,0.18816368725387447,1.0,0.0,20.79663085945575,24.20336914054425
2024-02-26 09:00:00-05:00,12.430522505954347,20.98019721268042,0.5976731989912019,0.40048395640764123,0.16953356874650366,1.0,0.0,20.75000000009375,24.24999999990625
2024-02-26 09:15:00-05:00,12.934003300963521,21.019043387019252,0.6297612817215872,0.5365357058009869,0.1654965856811622,1.0,0.0,20.70336914072882,24.29663085927118
2024-02-26 09:30:00-05:00,13.3624608396139,22.57879590643787,0.7329046626686821,0.5343924233440093,0.14165393588573305,1.0,0.0,20.658203125109864,24.341796874890136
2024-02-26 09:45:00-05:00,12.838235172662484,22.05035079771835,0.9451390466046163,0.6804581814785527,0.0,0.0,0.0,20.615966796985777,24.384033203014223
2024-02-26 10:00:00-05:00,12.969922640363656,22.05270716655683,0.8880162645770695,0.7315033015383565,0.19488804947601396,1.0,0.0,20.57812500010547,24.42187499989453
2024-02-26 10:15:00-05:00,13.274127151545919,22.353777287059362,0.9167708509293756,0.755659865545871,0.20159914862802672,1.0,0.0,20.546142578217836,24.453857421782164
2024-02-26 10:30:00-05:00,13.171873647047148,22.818800818055966,0.9150224355077207,0.7804277361364409,0.17402597500641478,1.0,0.0,20.52148437507178,24.47851562492822
2024-02-26 10:45:00-05:00,13.735580236410966,24.047378657125307,1.0,0.7932561104186152,0.23655918779735877,1.0,0.0,20.505615234416197,24.494384765583803
2024-02-26 11:00:00-05:00,12.702370079977891,22.73868366267614,1.0,0.8227770193844893,0.2091509284643736,1.0,0.0,20.5,24.5
2024-02-26 11:15:00-05:00,12.37007007575887,21.86991842848235,0.9630963323493498,0.8177204920446701,0.1480343106738724,1.0,0.0,20.5,24.5
2024-02-26 11:30:00-05:00,13.151459525025832,22.06380961754817,1.0,0.749280820221389,0.2435427480876456,1.0,0.0,20.5,24.5
2024-02-26 11:45:00-05:00,13.343990731548113,22.95824554889081,1.0,0.8225430270130683,0.18924686293912243,1.0,0.0,20.5,24.5
2024-02-26 12:00:00-05:00,12.286904839551564,21.805479889671194,1.0,0.8517828371790546,0.13519340380644296,1.0,0.0,20.5,24.5
2024-02-26 12:15:00-05:00,12.711900730370093,22.190195182514927,1.0,0.7605288002690067,0.1755459389248523,1.0,0.0,20.5,24.5
2024-02-26 12:30:00-05:00,12.922000534609557,22.62525692553301,1.0,0.7946161576738924,0.2602238700496003,1.0,0.0,20.5,24.5
2024-02-26 12:45:00-05:00,12.54062126593548,21.904071319450086,1.0,0.7326118783657417,0.24630001646661143,1.0,0.0,20.5,24.5
2024-02-26 13:00:00-05:00,12.761063258167484,22.46909721751597,1.0,0.7813405770376209,0.22688097056587972,1.0,0.0,20.5,24.5
2024-02-26 13:15:00-05:00,13.115456573498058,23.44386667087925,0.9760471637156642,0.8276439668528026,0.1448008158920982,1.0,0.0,20.5,24.5
2024-02-26 13:30:00-05:00,13.19005812553463,22.99077268761955,1.0,0.7752670852539905,0.20752585754120934,1.0,0.0,20.5,24.5
2024-02-26 13:45:00-05:00,13.003032113571123,23.49814099329238,1.0,0.7437363197363124,0.17519742994479195,1.0,0.0,20.5,24.5
2024-02-26 14:00:00-05:00,13.4640473350484,23.146119780461,1.0,0.7702668789278618,0.2925294307041987,1.0,0.0,20.5,24.5
2024-02-26 14:15:00-05:00,12.969071414298433,22.497037313783874,0.991425606149169,0.7625588641187077,0.0703724540087246,1.0,0.0,20.5,24.5
2024-02-26 14:30:00-05:00,13.158953270389118,22.88453632656756,1.0,0.7882506469465985,0.16987524686386293,1.0,0.0,20.5,24.5
2024-02-26 14:45:00-05:00,12.559783638947774,22.932324354380253,1.0,0.7870121614325801,0.24865442238347885,1.0,0.0,20.5,24.5
2024-02-26 15:00:00-05:00,12.28230645824471,22.647426948503764,1.0,0.7348948698865442,0.23794657982517892,1.0,0.0,20.5,24.5
2024-02-26 15:15:00-05:00,13.903309086059137,23.627324774265315,1.0,0.7620571208862329,0.1342492920913494,1.0,0.0,20.5,24.5
2024-02-26 15:30:00-05:00,12.646847609219877,23.169561669149104,0.9371004329045575,0.803886856465553,0.1807307853343964,1.0,0.0,20.5,24.5
2024-02-26 15:45:00-05:00,13.568456366168022,23.59975464277039,1.0,0.7853967914161994,0.12523982553926954,1.0,0.0,20.5,24.5
2024-02-26 16:00:00-05:00,13.15028939609657,22.645236787190548,1.0,0.7682856213720833,0.23863702132575715,1.0,0.0,20.5,24.5
2024-02-26 16:15:00-05:00,13.483573805271389,23.783981189754765,1.0,0.8031594233648035,0.279265814179757,1.0,0.0,20.5,24.5
2024-02-26 16:30:00-05:00,12.599910553424838,21.625892293954628,1.0,0.7628484595462691,0.16204877018799974,1.0,0.0,20.5,24.5
2024-02-26 16:45:00-05:00,13.048698567311561,22.448074686712477,0.9916292932194738,0.7810038740734857,0.13878965166626805,1.0,0.0,20.5,24.5
2024-02-26 17:00:00-05:00,12.57873271286526,21.434841008840245,1.0,0.7350704170319062,0.20405023830519606,1.0,0.0,20.5,24.5
2024-02-26 17:15:00-05:00,12.138676499210424,21.450410758893923,0.9186899406074183,0.7133775642725835,0.24513151044099332,1.0,0.0,20.521484374979494,24.478515625020506
2024-02-26 17:30:00-05:00,12.867895001639742,22.144943957336796,0.9735648694691937,0.6790360618666079,0.20229071815654392,1.0,0.0,20.57812499992969,24.42187500007031
2024-02-26 17:45:00-05:00,13.561044783411134,22.480928578887152,0.7429554978568,0.5504640964586045,0.1881315927514293,1.0,0.0,20.658203124868162,24.341796875131838
2024-02-26 18:00:00-05:00,14.060256345853016,22.672362955646634,0.4638320166918408,0.48388546428475876,0.25291848033958136,1.0,0.0,20.7499999998125,24.2500000001875
2024-02-26 18:15:00-05:00,13.131500314547386,21.900949110760315,0.5307577937102226,0.29558247964843487,0.2135518399490745,1.0,0.0,20.84179687478027,24.15820312521973
2024-02-26 18:30:00-05:00,12.700809663249577,21.52026330595769,0.48548092058189307,0.4234879846566174,0.16561427229828096,1.0,0.0,20.92187499978906,24.07812500021094
2024-02-26 18:45:00-05:00,12.63791021421342,20.894000428029234,0.20961635368927434,0.1913219642252256,0.0,0.0,0.0,20.978515624856445,24.021484375143555
2024-02-26 19:00:00-05:00,12.932945227223957,21.053472630688024,0.2649836924714219,0.2397933247042872,0.03798295632790841,0.0,0.0,21.0,24.0
2024-02-26 19:15:00-05:00,13.651231190986348,22.64824647085295,0.35137840568227935,0.19445444756632246,0.0,0.0,0.0,21.0,24.0
2024-02-26 19:30:00-05:00,12.872665866078057,20.25774473617442,0.2657564784748062,0.08732513361688435,0.0,0.0,0.0,21.0,24.0
2024-02-26 19:45:00-05:00,12.76984249135055,20.2512213068589,0.15318180627992972,0.10358818067170687,0.0,0.0,0.0,21.0,24.0
2024-02-26 20:00:00-05:00,13.231344185357322,20.800759159549926,0.16685889339913262,0.12166318206461657,0.0,0.0,0.0,21.0,24.0
2024-02-26 20:15:00-05:00,14.339600090167647,22.25773055470147,0.14743018348451573,0.12039036499949073,0.0,0.0,0.0,21.0,24.0
2024-02-26 20:30:00-05:00,13.105679670208701,21.256642056763187,0.08154810072587004,0.1363774642089538,0.0,0.0,0.0,21.0,24.0
2024-02-26 20:45:00-05:00,13.234516597507902,21.53568132901827,0.10781198707079732,0.14852810760992666,0.020752864595282902,0.0,0.0,21.0,24.0
2024-02-26 21:00:00-05:00,13.233045421336051,21.081734888461575,0.1573266839960324,0.06491206897350367,0.005756391176001618,0.0,0.0,21.0,24.0
2024-02-26 21:15:00-05:00,12.961256881272858,20.43395643801974,0.19021986425331536,0.175991943245268,0.0,0.0,0.0,21.0,24.0
2024-02-26 21:30:00-05:00,13.3218637817448,20.9752089926986,0.1723187480831075,0.0,0.07818143143662698,0.0,0.0,21.0,24.0
2024-02-26 21:45:00-05:00,12.73719601894957,20.635878645093808,0.27257199548987077,0.15401955340251905,0.0,0.0,0.0,21.0,24.0
2024-02-26 22:00:00-05:00,12.985248284450757,21.188151695982462,0.2628969890722331,0.12526654266152865,0.0369850487290379,0.0,0.0,21.0,24.0
2024-02-26 22:15:00-05:00,12.32663320880023,20.007812495279357,0.24541693859789604,0.0,0.0,0.0,0.0,21.0,24.0
2024-02-26 22:30:00-05:00,12.177841469340839,19.90364568871579,0.23831604231687753,0.09474346662165942,0.0,0.0,0.0,21.0,24.0
2024-02-26 22:45:00-05:00,13.71522024359285,22.06472628898731,0.23526973145980334,0.12605690294727792,0.013799681463522076,0.0,0.0,21.0,24.0
2024-02-26 23:00:00-05:00,13.056649036376113,21.381213112003486,0.2527454397578735,0.2160122914533329,0.0,0.0,0.0,21.0,24.0
2024-02-26 23:15:00-05:00,12.992585785780816,21.555785086159485,0.27385894671926303,0.05569294317896507,0.05195778252526506,0.0,0.0,21.0,24.0
2024-02-26 23:30:00-05:00,13.295409761043338,21.42188682902143,0.20075895727108312,0.1634282722731611,0.0687544149939711,0.0,0.0,21.0,24.0
2024-02-26 23:45:00-05:00,12.957898495442095,21.364051453082407,0.21375550512413216,0.10262065449525827,0.0,0.0,0.0,21.0,24.0
2024-02-27 00:00:00-05:00,13.99392777879242,21.519617011199202,0.11548465880100862,0.08904784553067722,0.06118500263498142,0.0,0.0,21.0,24.0
2024-02-27 00:15:00-05:00,12.48300906968135,20.8549929049064,0.2473727882576994,0.11027165908835629,0.009588029705555074,0.0,0.0,21.0,24.0
2024-02-27 00:30:00-05:00,13.295903003996054,21.176822304719053,0.2635217345724842,0.09922642010684883,0.0,0.0,0.0,21.0,24.0
2024-02-27 00:45:00-05:00,13.315501671236962,21.20916408354674,0.21670922636142537,0.15488400555235152,0.04484834109832406,0.0,0.0,21.0,24.0
2024-02-27 01:00:00-05:00,12.69570986239798,21.127389211615146,0.25894770364824804,0.08608118829405963,0.04851794685400114,0.0,0.0,21.0,24.0
2024-02-27 01:15:00-05:00,12.582164580370018,20.891923814626736,0.2043886464414192,0.060972693792617494,0.0,0.0,0.0,21.0,24.0
2024-02-27 01:30:00-05:00,12.7663993696652,21.176875259235786,0.1992470356511642,0.12362804378106144,0.015037081180886395,0.0,0.0,21.0,24.0
2024-02-27 01:45:00-05:00,13.378666448884523,20.554497831606803,0.2494519299440865,0.23920636534206496,0.0,0.0,0.0,21.0,24.0
2024-02-27 02:00:00-05:00,12.66038794821568,19.08674759023134,0.25365610363862173,0.16395869340554686,0.0,0.0,0.0,21.0,24.0
2024-02-27 02:15:00-05:00,12.850920846267066,20.52698526564106,0.1553499464571499,0.08397257861202914,0.0,0.0,0.0,21.0,24.0
2024-02-27 02:30:00-05:00,13.188799509082408,21.56079657642853,0.2855838607022894,0.0,0.04489924473977746,0.0,0.0,21.0,24.0
2024-02-27 02:45:00-05:00,13.068081773124817,21.61198252047108,0.208456524552662,0.11807406384435806,0.0,0.0,0.0,21.0,24.0
2024-02-27 03:00:00-05:00,12.69922431261809,19.89160839300878,0.2514983292919445,0.07845894148410464,0.0,0.0,0.0,21.0,24.0
2024-02-27 03:15:00-05:00,13.259893896471597,20.576023606161634,0.2519417110861456,0.08055381903693681,0.0,0.0,0.0,21.0,24.0
2024-02-27 03:30:00-05:00,12.813628199158734,20.76631389462366,0.27706322376946096,0.056938387947220725,0.007631271625672175,0.0,0.0,21.0,24.0
2024-02-27 03:45:00-05:00,12.575927971832014,20.852736442467815,0.16819903346745213,0.2123485098201185,0.033926864799992,0.0,0.0,21.0,24.0
2024-02-27 04:00:00-05:00,12.757173300291408,21.03402748665703,0.2760514308785651,0.12545607354478563,0.07539748938995504,0.0,0.0,21.0,24.0
2024-02-27 04:15:00-05:00,13.141971303969326,22.201293681706083,0.08179885814824593,0.09922352808191584,0.007648937597841656,0.0,0.0,21.0,24.0
2024-02-27 04:30:00-05:00,12.821566369939342,19.787045520547693,0.1793896409896487,0.1389091059148079,0.09089272467209666,0.0,0.0,21.0,24.0
2024-02-27 04:45:00-05:00,12.864192534467687,20.757289604765386,0.276107427855711,0.08834829089891183,0.03940173545557735,0.0,0.0,21.0,24.0
2024-02-27 05:00:00-05:00,13.025121831835936,20.869994297059158,0.2714523274921404,0.1957586393870105,0.0011295809778048543,0.0,0.0,21.0,24.0
2024-02-27 05:15:00-05:00,12.824646817056696,21.682568241660125,0.18441864452309556,0.11715236433268562,0.024882501925653833,0.0,0.0,21.0,24.0
2024-02-27 05:30:00-05:00,13.12894651052854,21.38277724906429,0.1925837519423198,0.127052704677292,0.0,0.0,0.0,21.0,24.0
2024-02-27 05:45:00-05:00,12.923569531262741,20.939295769269084,0.14175505610186961,0.12430716886610031,0.023103422305197074,0.0,0.0,21.0,24.0
2024-02-27 06:00:00-05:00,12.810698584430133,20.655340411168105,0.13406279880097904,0.1228523750017934,0.0,0.0,0.0,21.0,24.0
2024-02-27 06:15:00-05:00,12.722266540580284,20.838338570171924,0.23172847152736697,0.1260548924070854,0.009763627065282826,0.0,0.0,21.0,24.0
2024-02-27 06:30:00-05:00,12.889543339164327,21.006949690551103,0.19538412644950756,0.10227572683324979,0.0,0.0,0.0,21.0,24.0
2024-02-27 06:45:00-05:00,12.619813947567204,19.87515190675543,0.18257597693416194,0.13730950896619049,0.03515399437630717,0.0,0.0,21.0,24.0
2024-02-27 07:00:00-05:00,12.313142635609108,20.82718070207334,0.24873212036045278,0.1555817367368549,0.04576737466399417,0.0,0.0,21.0,24.0
2024-02-27 07:15:00-05:00,13.368504752539144,21.432299894620012,0.1573756254290386,0.12535430741953657,0.0,0.0,0.0,20.994384765627746,24.005615234372254
2024-02-27 07:30:00-05:00,13.168336252219564,21.058778653051988,0.36889218678700597,0.1423904714186246,0.0,0.0,0.0,20.978515625010253,24.021484374989747
2024-02-27 07:45:00-05:00,13.744725858684253,22.214290273738573,0.34362184445351374,0.25114535763973805,0.06089154018638102,0.0,0.0,20.953857421896423,24.046142578103577
2024-02-27 08:00:00-05:00,13.018037734919293,21.603394490317882,0.3216470119732316,0.2597453634785927,0.0,0.0,0.0,20.921875000035158,24.078124999964842
2024-02-27 08:15:00-05:00,13.009750989586168,20.621962899278376,0.4125428033983764,0.24993588144377563,0.03968189226781778,0.0,0.0,20.884033203175353,24.115966796824647
2024-02-27 08:30:00-05:00,11.913189159779291,20.621592786359482,0.48507571863278287,0.3162952253550451,0.0,0.0,0.0,20.841796875065917,24.158203124934083
