timestamp,air_temp_C_z1,rh_pct_z1,air_temp_C_z2,rh_pct_z2,air_temp_C_z3,rh_pct_z3,air_temp_C_z4,rh_pct_z4,air_temp_C_z5,rh_pct_z5,air_temp_C_z6,rh_pct_z6,co2_ppm,pm25_ugm3,pm10_ugm3,tvoc_ppb,illuminance_lux,noise_db
2024-04-09 06:30:00-04:00,23.904797012287172,50.51884515893775,24.41489927436948,51.919653476387715,24.372672561056948,49.58624394422094,24.056979121720776,51.418368126846126,24.504046876070475,50.539747117874015,23.88511265376705,49.06221999610935,442.61326725380377,4.00014101509545,6.089693142985268,671.5968023893853,207.26867185840052,41.23506275218699
2024-04-09 06:45:00-04:00,23.949616746810957,49.388288161337485,24.62960187471022,50.579125739549625,23.735095501470155,50.08376571024132,23.679267588991287,49.63079892030477,24.005053501332284,49.67737034956569,24.400049345192123,53.20168712700283,443.690831719453,4.335675289298875,5.403062417354247,251.5287596484735,229.39294747977587,39.24149382680872
2024-04-09 07:00:00-04:00,24.13295212353259,50.92401944264536,24.557080968861317,52.95055721413933,24.303713088363164,51.339069310880966,23.514364343827733,52.08177895576935,24.25777199098362,53.41806463982512,23.171130504981935,50.02814832436871,470.5212205908137,4.999518307471445,7.8614958598878,363.4633231438174,311.56111123567405,42.597642492009896
2024-04-09 07:15:00-04:00,23.537225149045813,49.59043645088624,24.584616664782295,46.11369169890776,24.34118355582464,49.809403652510795,23.171716228903733,51.64816373361566,24.042970791626143,47.71118251726043,23.20295081286752,49.19361486826868,453.30408532590866,4.4057556080042115,6.129585036262272,386.6700258861147,248.90245098934975,38.44405194927689
2024-04-09 07:30:00-04:00,23.562274492525724,50.15547148580232,24.568010556046534,52.53045372548184,24.12095855736172,51.10767653054307,24.264509420726746,47.595951829291565,24.523307811113618,48.2919033812611,23.80631311461635,51.43289772549228,453.3870890284909,8.886155303978192,12.337857943068824,301.81299572578524,304.09877901763696,38.42521845041138
2024-04-09 07:45:00-04:00,24.082575657037346,49.9175516512852,25.10277011054884,49.1011244559045,23.814170185786043,49.243466514625055,24.24544089250305,49.59889741180679,23.953743350827605,50.66640122490852,23.844955672336084,50.544447895587126,503.8428366720206,4.711924555995149,6.266090929850747,411.1430463514501,331.51904186504487,44.73754048224428
2024-04-09 08:00:00-04:00,23.51669551635286,49.595100549345965,24.537639392461205,48.73430204497096,24.26956194523557,49.113645933209035,23.797276810040078,54.241708246231546,24.388023054895815,50.99431505412628,24.20202560083682,53.79169732601213,529.3148147613836,4.7135578130885545,8.06883509398301,256.61732927994217,398.10504013078474,40.60767259818219
2024-04-09 08:15:00-04:00,23.76917153913311,50.85423455304577,24.834092720578752,50.93127304599339,23.866835498393968,51.89713805014601,23.9069614489489,50.56869830922082,24.182354490179012,49.82397931898035,23.34950227247099,49.941395353125905,557.3024165929805,5.366013072275383,9.14500923799339,387.4786575462606,402.59882963977543,42.38223607544899
2024-04-09 08:30:00-04:00,23.968293429900243,51.219333652273335,25.279365558753817,50.041046185203186,24.097032510160453,46.75065233726285,24.541275437819642,46.77696165845482,23.558085298586203,47.2059647196322,23.317171874110926,48.282697247161046,620.1549703892231,2.306372461372792,3.092843261324361,348.6982919409195,455.0653891384149,43.85528261352762
2024-04-09 08:45:00-04:00,24.053448560514774,50.820031290567705,24.934240826459245,50.03097915137804,24.559680578698266,47.47065883145027,23.934236453191275,46.821679994441,24.505891485464776,49.67948429355083,23.88192049102437,48.34485631734092,635.674558688099,8.879758893286587,13.80408131374949,282.3693164965042,505.1727344361512,43.11493805339305
2024-04-09 09:00:00-04:00,24.118481544044066,49.02545449065177,24.635246252192186,50.608356094101396,24.043636109864675,46.94395801585045,24.584213458267644,49.44252921908224,24.340807793893102,47.83211058554267,23.58490454762446,48.45225396063849,711.9922011544268,2.978603234479414,3.7442430940050473,420.22723626620655,559.8850493904793,49.530963165044
2024-04-09 09:15:00-04:00,24.341612492368167,50.31404324494138,25.019898796917328,46.86459418995705,24.270128393727198,48.98562025287243,24.33094475696324,49.73775825423007,24.542560656839324,49.3349170106605,23.553898332364362,50.13586363380399,762.2693408719982,3.813799906585078,4.75676858143369,480.0893705635663,636.3998127864338,47.04717813864176
2024-04-09 09:30:00-04:00,24.067740715170935,44.47117128133924,24.939731264127825,49.55353449034313,24.582352999574777,50.112096506084995,24.108782276970025,48.50327396966933,24.287338456665644,45.677881791395485,23.76304318926149,47.44404592537097,805.3080277978411,4.989257304943545,7.174629281837944,463.6620935861277,608.599552523693,46.491781149761245
2024-04-09 09:45:00-04:00,24.277099759533904,44.16861376658901,24.911512937898994,47.877385783916864,24.787973851288584,48.42494317104282,23.79712667298201,48.962992935430755,24.077753820871806,51.614729196560155,24.189846281329356,47.59892149367098,872.7683798299289,6.473933280120856,10.822571593174434,225.37577582606292,692.5034224847574,46.61800760172225
2024-04-09 10:00:00-04:00,23.796687004644262,49.22951440383866,25.863598284279107,46.887957842376,24.797182288446763,51.41687532085003,24.635179714779184,49.06723418936728,24.493333187384245,47.248938037352715,23.595030634302944,48.46389024978767,929.9215805033647,4.0268267526397095,6.438088320785316,494.3948230189453,729.6731461336241,47.37604429492784
2024-04-09 10:15:00-04:00,24.85901290745509,44.41109113780675,24.929043261362736,47.76770215360328,24.101565067582065,47.24830741523932,24.275109411537418,45.13302342434588,24.021499478616406,46.86985053031392,23.510658170497184,47.011246930665564,972.2749749224892,5.066160944082407,8.086153711130748,218.01134604662158,713.5572070477712,48.27819063694747
2024-04-09 10:30:00-04:00,24.286387354568035,44.233644338367185,25.448935677001337,47.94576334152417,24.664969736931265,47.513047756431064,23.998596779118994,45.41844912447718,24.43312004126315,46.805545262564486,23.89917161163828,50.23277018420609,1037.6957000040795,5.447210906833687,7.092738674404786,430.34740488145326,828.0470980463726,46.069537027293975
2024-04-09 10:45:00-04:00,24.098529726950055,45.78482007129151,25.24209747459961,44.79177442006631,24.438333039418218,47.82364135245648,24.74169365673108,44.969906022965496,24.706487853081672,45.325673168239625,24.184998143656074,47.531496638669466,1023.8306046211536,7.866319170577405,12.142194942530974,362.5948667413488,751.7170306018157,45.359489520025235
2024-04-09 11:00:00-04:00,24.255709983513896,45.667775562960934,24.739809342777733,45.99969253715163,25.069604679359593,44.385898427918335,24.36251179395457,47.88827603146443,24.655136397084146,44.55845792473653,23.98907566772507,46.654200656192515,1047.6767422009634,6.966025288421942,10.242902375220263,355.101323613867,815.3192766643333,49.891330945359485
2024-04-09 11:15:00-04:00,24.236057461893513,49.63636036675635,25.931790374824033,49.57264568657425,24.260993715653832,49.54031836447368,24.404962493987526,45.95406650286758,24.68483121519657,46.00298541261554,23.76740948698995,47.84532680933975,1082.1938365497097,7.048691121603599,10.773698278975585,493.95909201412655,833.6725393592451,49.17542777375557
2024-04-09 11:30:00-04:00,23.93255485592816,47.47073419829534,24.521731878117976,43.58054297738066,24.726165734468072,44.94261180511755,25.159395860518277,44.56584246450685,24.888089697432033,48.01202747909141,23.674447909105947,48.18824051282033,1066.6500597436557,4.080364021695001,6.996606110002663,404.18829392677793,791.7386115135153,51.434940647877475
2024-04-09 11:45:00-04:00,24.208130269670896,43.612578058723855,25.262796784737606,43.80205052263432,24.685428937354633,43.55749241526286,24.91592548113808,50.871337579294895,24.577236118067724,47.28300024664146,24.138322031315404,45.34426727586292,1083.7693764095322,2.893544176594054,4.931634427752213,290.53601726677493,804.1773279413652,49.93114040068362
2024-04-09 12:00:00-04:00,23.900900850852423,44.03715925450344,25.433518901112134,44.245371752465935,24.728639150665387,44.20002577750818,24.689252814315758,44.796824328460964,24.29456010418032,44.76322985567468,24.15682398468733,46.53955005411232,1079.052782549299,2.9070562883091307,4.4350703374077165,188.88140149341837,818.4133976077154,51.06456628682236
2024-04-09 12:15:00-04:00,24.225860087696855,46.25674155202041,25.427173479997165,51.26466137222824,24.71151524029794,45.696141873193284,24.037750696572907,50.760601337777864,24.181475556188484,44.75461058062176,24.407977249502803,46.36068689105557,1093.5872100446793,3.71605568598213,5.5357796261002585,241.04951040450882,778.6674125610326,49.51716284786594
2024-04-09 12:30:00-04:00,24.743034565284447,48.28563853305878,24.697773588477315,46.13642657027758,25.28815153695324,47.43087973658219,24.659684816649907,45.552697340267244,24.366112724943598,47.51661085661896,24.10584956285019,45.0993477263156,1104.4675400566048,4.14186256733957,5.572394594830274,295.6838607275383,811.2258212669835,44.25544449721916
2024-04-09 12:45:00-04:00,24.233393326340504,49.916560008682026,25.334626913221566,48.22486386099022,25.09423713818542,48.22373603125651,25.088177563254185,47.91743970509063,24.673474012049475,44.48040060550067,24.118560813419247,45.12670015278479,1105.619749637371,3.433911516176117,4.4915956089092886,754.4017228456962,800.4231506160776,51.632204999260516
2024-04-09 13:00:00-04:00,24.244063294759393,47.501066880804636,25.83336062067915,48.21310896186382,25.151860662260944,45.91549846617799,24.35492930226426,42.49000368276716,24.969329226648362,44.89223505500078,24.198755629903157,43.82298140821158,1130.5037561754493,3.893211987000044,5.286803311120007,290.5098287719156,789.4293675189741,48.87105413613462
2024-04-09 13:15:00-04:00,24.26838747810286,42.85924703413699,25.525742265045718,43.05800380749881,24.94163508423154,48.130346411018735,24.771307048243038,48.331945190017166,24.460414391170254,46.85448966040271,24.442762446121634,50.363942411141544,1108.845191956953,3.587113724828084,5.746060282852772,394.84147572906835,830.6212656913924,48.77338366630607
2024-04-09 13:30:00-04:00,24.3207314191051,44.58804527159805,25.03422229193913,48.923835547680355,25.024867526704984,49.00773209153958,24.684883394698996,49.667578875882135,24.950876521590892,47.40534564410683,23.722636162460823,46.93543518276061,1129.7101563869417,5.530367692587405,9.733425017599577,338.369386148254,765.1354644955928,49.198616213579974
2024-04-09 13:45:00-04:00,24.366701227588834,47.31618982453697,24.779540530410436,46.38875854114839,24.859764403275204,45.33705400952023,24.300668616772672,44.86405743589365,25.09123571912968,43.614483509859454,24.04860512165264,47.92549980574158,1113.8803972253609,3.8578562117566175,4.7968966706642835,199.25008771509783,722.1656899798732,51.27153347003493
2024-04-09 14:00:00-04:00,24.564300609114866,45.99172019093237,25.026039053798456,47.49371151241849,24.763937218675558,47.21522172611,24.516997109874872,47.00034125380804,24.38892170794626,48.02653183481296,23.98616951246969,45.74031944508063,1100.4947596973118,4.826190598886039,8.231533522407673,203.9470894377222,732.6258519182435,48.40085496808591
2024-04-09 14:15:00-04:00,24.184759328740885,46.66113127248432,25.278826978938792,47.607373929004865,24.841843340387914,46.42160417758555,23.91170104938793,47.556645143827545,24.7438951785275,43.29384502047952,23.731092500603136,49.94595509825073,1159.0004934884669,4.109263355906544,6.855887865728278,287.7990778872164,790.223616271256,46.372422961904405
2024-04-09 14:30:00-04:00,24.37088036722203,45.35893873587868,25.68888927205138,48.35116047115824,25.565082230026565,46.16923860252141,24.596455611203147,46.52720227120033,24.233928054371148,44.61340240306721,23.572547964400073,47.33979950152428,1118.940464394906,7.138586584518636,12.20333204894826,520.3488924629112,745.7884061924689,49.88377270326674
2024-04-09 14:45:00-04:00,24.517956244406328,45.380875117773435,25.43253579708637,42.17707040095798,24.658067847736653,43.56773877584491,24.75259131945015,45.47190420109051,24.899587857544365,46.107115719074685,24.17997605845203,45.884507625223875,1114.0665387688591,3.2412705412558913,5.0103546496837295,336.20928723544375,675.69501904054,47.7149843228542
2024-04-09 15:00:00-04:00,23.92033464971582,43.758886262840306,24.837443306384237,48.093573487985516,24.65940600922509,47.52125863792016,24.295043245763253,40.10441629207807,24.727515880681004,48.80904323558326,24.050331795234083,42.09200582035798,1111.0710999428875,3.9061657695644505,5.122635092608799,621.6028271285171,684.4093681484834,49.84613424133339
2024-04-09 15:15:00-04:00,24.420112246877714,46.40314378330387,24.932774889339615,47.836874835805155,24.65201427021217,46.457945113992224,24.762180558389876,45.228013753677956,25.30920171792235,50.53708136158026,24.233879834549597,47.66674416922463,1110.6877586015355,6.887557044893929,9.938210552813194,523.2696462117271,653.4997526646358,46.35472134856943
2024-04-09 15:30:00-04:00,24.303566109150005,44.97531858924829,24.94437163703762,49.206040436822995,25.358302228309544,46.42970105839626,25.248819450764564,46.21054115045363,24.977885065090625,44.69563766297746,24.002027615575496,43.83706576571235,1103.3116184855623,4.853364052360117,8.40317424918582,360.9152661093776,635.592854011238,46.872713065162216
2024-04-09 15:45:00-04:00,24.333731849560927,43.80012591215069,25.3355217907559,47.549222302220166,24.917919339704714,47.94663607097623,24.541230475967115,52.547168280296475,24.45947864323563,48.00430535745768,24.320643910512405,45.5994816940322,1129.4791959950928,6.123288765379839,7.623202468337527,385.7337884952478,582.6515117896162,46.40476297850959
2024-04-09 16:00:00-04:00,24.243286585682103,51.77699810241375,25.293389276534295,46.4838424760938,24.101150617557398,43.933207245877824,24.556758075378568,44.98243658937548,24.748249169383303,45.43836909785149,24.321645304144155,45.729252200406926,1080.255511376555,3.3933595464517032,4.565877637573989,267.4537359092192,597.7876101904302,47.31787193142899
2024-04-09 16:15:00-04:00,24.626997201716385,44.625221248735606,24.954742545776988,45.86026883806579,24.78636192193769,48.24198590377056,23.945623837852338,47.17232728772103,24.428803893390835,48.998290802504414,24.268806749092636,48.04823114573501,1113.05385855722,4.194142519818556,6.920407771681375,563.6077297153951,601.6307530867222,44.681582839855416
2024-04-09 16:30:00-04:00,24.203316997140956,46.07052063515153,25.406737915293746,43.62014488736749,25.003760055055817,45.001455119563396,24.411418930571653,47.18399449039284,25.028848276761828,46.381316671014616,24.617301006250564,46.23856906218863,1099.0658388112033,5.897073093212921,8.536025425576549,433.6359937757461,552.6625781711084,46.4604608580483
2024-04-09 16:45:00-04:00,24.39163331386896,44.60207329284447,25.474068688653247,43.262491666498455,25.13218574301852,47.855649782412655,24.258045992071178,48.694492488761405,24.584295335148393,45.55392882688791,24.071203843490476,43.75434541087225,1072.1512683223864,8.459388102837904,11.26563987172227,463.55621886598914,497.35938194499147,45.20267592876287
