timestamp,electric_kw_whole,gas_kw_whole,water_m3ph,district_cooling_kw,hvac_kw,lighting_kw,plugs_kw
2024-01-06 18:45:00-05:00,470.3208414533025,148.0485436874716,2.108155689304035,70.12416988112902,223.19042152188553,23.516042072665126,223.61437785875182
2024-01-06 19:00:00-05:00,440.60634457745726,118.61186303135791,1.5073246168062875,26.65588924420957,189.5704824530877,22.030317228872864,229.0055448954967
2024-01-06 19:15:00-05:00,442.8349082961988,143.37938547972212,1.5157572783931421,8.802042202589499,181.5349844197743,22.141745414809943,239.15817846161454
2024-01-06 19:30:00-05:00,393.21966918413085,161.9453108556348,1.838143043944815,0.0,157.28786767365236,19.660983459206545,216.27081805127196
2024-01-06 19:45:00-05:00,452.95313177694464,116.56207138945477,1.948956138071878,0.0,181.18125271077787,22.647656588847234,249.12422247731953
2024-01-06 20:00:00-05:00,399.158118700752,93.72941007967324,1.5701386968921243,0.0,159.6632474803008,19.9579059350376,219.5369652854136
2024-01-06 20:15:00-05:00,387.79352488566,113.89602934449434,1.5783894432915453,6.335947160641887,158.28538353458495,19.389676244283002,210.11846510679206
2024-01-06 20:30:00-05:00,484.62776053079006,119.55041093467143,3.090392950052254,29.34427340735319,208.52324091599263,24.231388026539506,251.87313158825793
2024-01-06 20:45:00-05:00,467.6130398048391,138.81901171918423,2.4505518029339974,61.107053665824935,217.59874275484813,23.380651990241958,226.63364505974903
2024-01-06 21:00:00-05:00,418.50938188777513,84.81850011120028,1.738632489174836,0.0,167.40375275511008,20.92546909438876,230.1801600382763
2024-01-06 21:15:00-05:00,568.7181349558009,172.97788142819672,3.439007778963581,13.880239973504937,234.42737396907285,28.435906747790046,305.854854238938
2024-01-06 21:30:00-05:00,335.0039194635622,137.95697286895268,1.5489659464969272,20.161238544130406,144.0821870574901,16.750195973178112,174.17153643289402
2024-01-06 21:45:00-05:00,379.17065903355456,124.22549630625977,1.565419147927879,0.0,151.66826361342183,18.95853295167773,208.543862468455
2024-01-06 22:00:00-05:00,415.3217054017545,95.93258417066183,1.5214803454716535,0.0,166.12868216070183,20.76608527008773,228.42693797096496
2024-01-06 22:15:00-05:00,460.20978988828784,153.16079284923032,1.3108766776724312,35.83881549107268,202.0033237008515,23.010489494414394,235.19597669302198
2024-01-06 22:30:00-05:00,384.4789277029885,183.4931941722429,1.7313370236355805,0.0,153.79157108119543,19.22394638514943,211.46341023664368
2024-01-06 22:45:00-05:00,385.60159002971,181.65296408714784,1.8845289240665064,0.0,154.24063601188402,19.280079501485503,212.0808745163405
2024-01-06 23:00:00-05:00,434.5512863292774,206.77858671233278,1.9920638769557952,4.277856956100909,175.9594430097614,21.72756431646387,236.8642790030521
2024-01-06 23:15:00-05:00,403.65188213585014,198.1484664677031,1.5388961722811183,0.0,161.46075285434006,20.182594106792507,222.00853517471757
2024-01-06 23:30:00-05:00,430.19559392814904,167.48162873180087,1.5073391389325748,19.634622436283,181.89554878940112,21.509779696407453,226.79026544234046
2024-01-06 23:45:00-05:00,439.62003507361067,203.59901942815827,1.8100826604762705,3.0168999373094474,177.356463998099,21.981001753680534,240.28256932183112
2024-01-07 00:00:00-05:00,428.21706333156317,127.39542081311905,1.1651387922545846,0.0,171.28682533262528,21.41085316657816,235.5193848323597
2024-01-07 00:15:00-05:00,424.87849535887455,155.19830561209193,1.5679978050381218,35.10092759966446,187.50186194338204,21.243924767943728,216.13270864754878
2024-01-07 00:30:00-05:00,473.41110061379777,191.16935339897537,1.6112177460735557,0.0,189.36444024551912,23.67055503068989,260.37610533758874
2024-01-07 00:45:00-05:00,386.72331814269376,154.6742556778704,1.3419049765743047,0.0,154.6893272570775,19.33616590713469,212.69782497848155
2024-01-07 01:00:00-05:00,421.6073670435685,207.6158153566391,1.536641548949996,42.3240379814512,189.80496580815299,21.080368352178425,210.7220328832371
2024-01-07 01:15:00-05:00,424.81638286600617,225.1808190036202,1.5265851426301422,0.0,169.92655314640248,21.24081914330031,233.64901057630337
2024-01-07 01:30:00-05:00,392.1250657068377,181.48248362146245,1.1955824776705317,11.01617349448492,162.35811302997755,19.606253285341886,210.16069939151825
2024-01-07 01:45:00-05:00,400.5763389284802,180.46299294774562,1.5828576156070462,0.0,160.2305355713921,20.028816946424012,220.3169864106641
2024-01-07 02:00:00-05:00,426.41933631639955,149.50489852932643,1.6560860368080577,0.0,170.56773452655983,21.32096681581998,234.53063497401973
2024-01-07 02:15:00-05:00,381.51694627763214,145.89823508336417,1.2880550024366717,0.0,152.60677851105285,19.075847313881606,209.83432045269768
2024-01-07 02:30:00-05:00,425.81419396529986,229.74780085534223,2.0788580344083067,36.50644320658431,188.5788991894121,21.290709698264994,215.94458507762275
2024-01-07 02:45:00-05:00,402.92650452045746,200.48269300304236,1.4028052716321446,0.0,161.170601808183,20.146325226022874,221.6095774862516
2024-01-07 03:00:00-05:00,474.7707689832974,165.49178339209766,1.421365856733302,13.01603717013661,196.41632617838727,23.73853844916487,254.61590435574527
2024-01-07 03:15:00-05:00,432.0384401067478,146.94401542018,1.336873306011719,8.331605717834076,176.98117890161618,21.601922005337393,233.45533919979425
2024-01-07 03:30:00-05:00,387.5468307697201,208.2440336750816,1.4530061851050196,0.0,155.01873230788806,19.377341538486007,213.15075692334602
2024-01-07 03:45:00-05:00,467.1576865523547,157.16854414168665,2.0780930834204034,14.135856223873533,193.93100273287865,23.357884327617736,249.86879949185828
2024-01-07 04:00:00-05:00,376.8529565337125,133.51349758395153,1.5599107952666835,0.0,150.741182613485,18.842647826685624,207.26912609354184
2024-01-07 04:15:00-05:00,420.68535160086014,217.46528251186066,1.3207288222115023,0.0,168.27414064034406,21.034267580043007,231.37694338047308
2024-01-07 04:30:00-05:00,359.6513533667563,147.84952612665816,1.5450176387248995,0.0,143.86054134670255,17.98256766833782,197.80824435171596
2024-01-07 04:45:00-05:00,462.663423333867,133.96109389300346,1.789917762922454,41.53657649567228,205.83365758138297,23.13317116669335,233.69659458579068
2024-01-07 05:00:00-05:00,455.0052913404118,175.50890302009324,2.2579505098204273,0.0,182.00211653616475,22.750264567020594,250.25291023722647
2024-01-07 05:15:00-05:00,377.10801656775004,141.68892040314444,1.1802437609323437,7.742234031406787,154.7143236428034,18.855400828387502,203.53829209655913
2024-01-07 05:30:00-05:00,511.267753399864,172.44219232304602,2.9034745890583054,16.765006371205587,212.8896045455484,25.5633876699932,272.8147611843224
2024-01-07 05:45:00-05:00,433.4393447228666,219.09255699670513,1.4187306782324676,39.632661318050864,193.19206854817207,21.67196723614333,218.57530893855122
2024-01-07 06:00:00-05:00,420.00028102344595,145.46144335893842,1.418718238561536,15.797236039181046,175.89873042896892,21.0000140511723,223.10153654330475
2024-01-07 06:15:00-05:00,444.358325060135,150.41831216056246,2.3463744610935993,0.0,177.743330024054,22.21791625300675,244.39707878307422
2024-01-07 06:30:00-05:00,369.9239826062809,133.34419857692222,1.48431889473487,6.5183083243063145,151.22874720466552,18.496199130314046,200.19903627130134
2024-01-07 06:45:00-05:00,432.3980002056166,156.64467913227304,1.4319267162888378,0.0,172.95920008224664,21.61990001028083,237.81890011308911
2024-01-07 07:00:00-05:00,348.05999431149934,143.7330995502894,1.7697135772863226,0.0,139.22399772459974,17.402999715574968,191.43299687132463
2024-01-07 07:15:00-05:00,391.79342239046315,119.22430638202556,1.2647333601674875,66.70241002024419,190.06857396630738,19.58967111952316,182.1351773046326
2024-01-07 07:30:00-05:00,466.7324331901207,85.1705773025568,1.1138177722206875,0.0,186.6929732760483,23.336621659506037,256.70283825456636
2024-01-07 07:45:00-05:00,407.4280645066722,111.2652564311362,1.9123558641175855,0.0,162.97122580266887,20.37140322533361,224.0854354786697
2024-01-07 08:00:00-05:00,406.68959837782376,145.29219076437263,2.2028586201236546,49.081228321427254,187.21645351184316,20.33447991889119,199.1386649470894
2024-01-07 08:15:00-05:00,381.1031723138921,97.81710777486826,1.8205506909283284,3.760151303584799,154.32134457734924,19.055158615694605,207.72666912084827
2024-01-07 08:30:00-05:00,419.3813874036713,135.748757484819,1.5785556452177238,0.0,167.75255496146852,20.969069370183565,230.6597630720192
2024-01-07 08:45:00-05:00,426.5241338867951,141.39633886046826,1.7104910712403354,0.0,170.60965355471805,21.326206694339756,234.58827363773727
2024-01-07 09:00:00-05:00,437.4781242277987,171.17353287604186,1.6507693830263528,30.123192013103306,190.05284569767116,21.873906211389937,225.55137231873758
2024-01-07 09:15:00-05:00,498.79865627590885,70.86878631826146,2.9236323740989265,0.0,199.51946251036355,24.939932813795444,274.33926095174985
2024-01-07 09:30:00-05:00,377.25847601128726,85.21855194119922,1.4258148829032165,12.76043813137712,157.28360947020346,18.862923800564364,201.11194274051942
2024-01-07 09:45:00-05:00,446.0260033760182,106.37694320011931,1.703474905621739,42.30838479603312,199.56459374842385,22.30130016880091,224.16010945879344
2024-01-07 10:00:00-05:00,391.4548447315715,63.64269738880678,1.5087623329632471,22.99867721851391,168.08127650188558,19.572742236578577,203.8008259931073
2024-01-07 10:15:00-05:00,427.6281640641884,104.00372441103418,1.4736133057549112,18.52885602601077,180.31569363868076,21.38140820320942,225.93106222229824
2024-01-07 10:30:00-05:00,448.8281698182266,78.66233959772505,1.738275900574611,38.201772322606836,198.63215408859406,22.441408490911332,227.75460723872123
2024-01-07 10:45:00-05:00,501.78507360106767,28.84929838687709,2.5825101919424225,0.0,200.71402944042708,25.089253680053385,275.98179048058716
2024-01-07 11:00:00-05:00,463.2933221172807,90.41019048648712,1.4433050423778375,0.0,185.3173288469123,23.164666105864036,254.81132716450438
2024-01-07 11:15:00-05:00,372.6097896805528,59.91724917298841,1.6146498864020074,53.96627636609172,176.027054055267,18.630489484027642,177.95224614125817
2024-01-07 11:30:00-05:00,395.79068145775057,92.44420624146646,1.6317750843282879,0.0,158.31627258310024,19.78953407288753,217.6848748017628
2024-01-07 11:45:00-05:00,438.4785597200711,114.1156400442117,2.275037652439697,15.913831640140945,183.3483397080989,21.923927986003555,233.20629202596862
2024-01-07 12:00:00-05:00,393.4417977413112,41.78871337649752,1.956676474274486,7.136344643617278,160.94489141833313,19.67208988706556,212.82481643591248
2024-01-07 12:15:00-05:00,504.7249531710794,80.22363824784657,2.5456763002963863,0.0,201.88998126843177,25.23624765855397,277.59872424409366
2024-01-07 12:30:00-05:00,457.2052884458521,43.17071315550769,1.4782233731609553,0.0,182.88211537834084,22.860264422292605,251.46290864521862
2024-01-07 12:45:00-05:00,422.38457060432296,17.51718281723748,1.1959716864559018,66.05126936860391,201.97946292603115,21.119228530216148,199.28587914807565
2024-01-07 13:00:00-05:00,426.20467369686344,118.98621348923338,0.9825476573006663,0.0,170.48186947874538,21.310233684843173,234.41257053327487
2024-01-07 13:15:00-05:00,418.5093507442582,110.22469229146179,1.5283490664539527,14.574857416545697,174.69116900597612,20.92546753721291,222.89271420106917
2024-01-07 13:30:00-05:00,402.94468374454055,41.926956190704225,2.178547796567666,0.0,161.17787349781622,20.147234187227028,221.61957605949732
2024-01-07 13:45:00-05:00,390.65283433843837,23.548322681709948,1.4519910622555277,0.0,156.26113373537535,19.53264171692192,214.8590588861411
2024-01-07 14:00:00-05:00,401.299095916836,86.87761415642346,1.6873829378910372,0.0,160.5196383667344,20.0649547958418,220.7145027542598
2024-01-07 14:15:00-05:00,442.1270359534298,77.45257646972311,1.6413873339655882,16.996881973091995,185.34925536791795,22.106351797671493,234.6714287878404
2024-01-07 14:30:00-05:00,411.585703264384,63.731695455390906,1.4520364419165803,10.817469489617846,170.04301605056253,20.5792851632192,220.96340205060227
2024-01-07 14:45:00-05:00,417.0160400244564,74.2525920074203,1.4781262231470564,0.0,166.80641600978257,20.85080200122282,229.358822013451
2024-01-07 15:00:00-05:00,409.3261225730076,68.73451455456356,2.205575743698937,19.46671860399114,173.4638083311986,20.46630612865038,215.3960081131586
2024-01-07 15:15:00-05:00,386.7887892938731,111.75795679659694,1.4689448590759053,0.0,154.71551571754924,19.339439464693655,212.7338341116302
2024-01-07 15:30:00-05:00,442.0722118067915,56.000718098972094,1.9645250233703166,32.36039761998963,193.0090835327114,22.103610590339574,226.9595176837405
2024-01-07 15:45:00-05:00,494.2194411647131,29.053369053832704,2.4915550134033615,0.0,197.68777646588524,24.710972058235654,271.8206926405922
2024-01-07 16:00:00-05:00,361.2115531417134,72.64764098824085,1.4216116918190493,13.833025237873287,151.401133875622,18.06057765708567,191.74984160900573
2024-01-07 16:15:00-05:00,418.7012720804186,66.21982900383614,1.7959139363209242,14.012110084286848,174.4865638743109,20.935063604020932,223.2796446020868
2024-01-07 16:30:00-05:00,430.3426339459768,21.58337476527163,1.8150554516221376,0.0,172.13705357839072,21.51713169729884,236.68844867028724
2024-01-07 16:45:00-05:00,407.0761453216376,73.91841278600783,1.8709430096722746,0.0,162.83045812865507,20.353807266081883,223.89187992690069
2024-01-07 17:00:00-05:00,411.343407511525,111.96393733781986,1.420588847393291,0.0,164.53736300461003,20.567170375576254,226.23887413133872
2024-01-07 17:15:00-05:00,443.9294230060049,92.01398313405403,2.396351519739098,19.125394674341806,187.13446653957288,22.196471150300248,234.5984853161318
2024-01-07 17:30:00-05:00,407.8492765975259,57.0461515654759,1.4070897375143554,0.0,163.13971063901036,20.392463829876295,224.31710212863922
2024-01-07 17:45:00-05:00,398.0567023466114,92.95269950172067,1.715980095718248,0.0,159.22268093864457,19.90283511733057,218.93118629063628
2024-01-07 18:00:00-05:00,415.43008638447816,120.01546482737078,2.5072152406466506,0.0,166.17203455379126,20.771504319223908,228.486547511463
2024-01-07 18:15:00-05:00,448.6204277450242,133.45742939580282,1.5707095250826442,68.67783337924931,213.78708778763433,22.43102138725121,212.40231857013865
2024-01-07 18:30:00-05:00,444.13473539358677,29.755110290043007,1.888122101344464,10.360637169052797,182.8342127419611,22.20673676967934,239.09378588194633
2024-01-07 18:45:00-05:00,393.7328086963242,98.33940746851118,1.5217962880484397,0.0,157.4931234785297,19.686640434816212,216.55304478297828
2024-01-07 19:00:00-05:00,465.85471492465456,64.65274892781959,2.2427136349062518,22.866483755426138,197.7751278475749,23.29273574623273,244.7868513308469
2024-01-07 19:15:00-05:00,401.01877790099553,127.75667999687059,1.6368089886793877,43.286870224299996,182.05094627254823,20.05093889504978,198.91689273339753
2024-01-07 19:30:00-05:00,487.88438773407665,108.5354917039962,2.2902368183920583,0.0,195.15375509363068,24.394219386703835,268.33641325374214
2024-01-07 19:45:00-05:00,371.13911089217567,104.87827559889813,1.909563381617318,0.0,148.45564435687027,18.556955544608783,204.1265109906966
2024-01-07 20:00:00-05:00,391.6317007293112,134.69829817232895,1.5993541318324944,0.0,156.6526802917245,19.58158503646556,215.39743540112116
2024-01-07 20:15:00-05:00,440.6730502831081,120.9682260210305,1.4809838241480366,0.0,176.26922011324325,22.033652514155406,242.37017765570948
2024-01-07 20:30:00-05:00,452.1022553502531,76.21080715489892,1.3761550018658322,0.0,180.84090214010124,22.605112767512654,248.65624044263916
2024-01-07 20:45:00-05:00,489.279755634637,133.80021685056172,1.1964673486272641,38.07358623589696,214.7486953718033,24.463987781731852,250.06707248110186
2024-01-07 21:00:00-05:00,487.7561567936513,196.3616946973553,1.8861271272586428,25.05209962674913,207.62851253083508,24.387807839682566,255.73983642313368
2024-01-07 21:15:00-05:00,473.9551059331053,159.73908177403095,1.6776649409770221,15.715973935228874,197.44002934085657,23.697755296655266,252.8173212955935
2024-01-07 21:30:00-05:00,389.1722099625824,114.23680770559949,1.4483798461915414,0.0,155.66888398503295,19.45861049812912,214.0447154794203
