time_index,time_s,temperature_K,x_mm,y_mm,ux_dic_mm,uy_dic_mm,uz_dic_mm,exx_dic,eyy_dic,exy_dic,speckle_contrast,tracking_quality
9,540.0,737.4232641761866,-18.333333333333332,15.0,0.015006341923833768,-0.015312583539291288,0.00040146276665798574,-0.0005740644767284991,-0.0009644246523769144,-0.0012750396176862265,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-16.666666666666668,15.0,0.008948066480708786,-0.015933741701175577,-0.0005799507076402874,-0.0008405362595836613,-0.0010431261175440263,-0.001004587717967346,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-15.0,15.0,0.015671125523872644,-0.014097019968873912,-1.647453489492135e-05,-0.001721149282189471,-0.0012173122445925774,-0.0009251516451202405,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-13.333333333333332,15.0,0.012873238316104237,-0.011913818407740183,-0.00021624634977998,-0.0012332234977908737,-0.0007107847808097742,0.0006638535304326664,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-11.666666666666666,15.0,0.011830845410568433,-0.00685037687285142,0.0007863318515910021,-0.0013304688573108911,-0.0011951564044905844,7.356838839232404e-05,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-10.0,15.0,0.005735869235285025,-0.013269511130617528,-0.0032628803560516275,-0.0009560938401852557,-0.0013199193295198794,-0.00029387929340626395,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-8.333333333333332,15.0,0.012227599625085114,-0.01781494798245519,0.001103882725657966,-0.0006479715819999552,-0.0006826231390764761,-0.0005152767095286803,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-6.666666666666666,15.0,0.007622348671251513,-0.01724799024694114,-0.0018383145285843204,-2.0147982241353773e-05,-0.0019579009769181204,0.00040055920382803863,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-5.0,15.0,0.006273557826834878,-0.010110333322158398,-0.0010335802653566118,-0.0018722307160561253,-0.0010480201346038333,0.00010350486760277039,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-3.333333333333332,15.0,0.005181302314072286,-0.018216034216491008,0.0026128474135114132,-0.0001969963202212273,-0.0011924138540562908,-0.0008639993523299694,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-1.6666666666666643,15.0,-0.0009682711493983521,-0.014220193460799375,-0.0007415575340251633,-0.0015829994867181721,-0.0016878333975158004,0.0002627942534729387,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,0.0,15.0,0.0019032280759066805,-0.021854711742242537,-0.0013060844559332871,-0.0009042107434076397,2.6812793508595827e-05,-0.000516008949305138,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,1.6666666666666679,15.0,-0.0026581162610401117,-0.016862577235778227,0.0006450297519909889,-0.0014726138498695881,-0.0011018388124761783,0.0006029524458218138,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,3.3333333333333357,15.0,-0.0038397918064631627,-0.013513262009674617,-0.003677751466565086,-0.0016024312615740034,-0.001645270060691048,-0.00048596266337382337,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,5.0,15.0,-0.005050316121686897,-0.015925598556363635,-0.0005452933381933576,-0.0006608037570099035,-0.0009649620445141085,-0.00028929608165299066,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,6.666666666666668,15.0,-0.006084080322901298,-0.016245904401231304,0.0006889791657344065,-0.0006333105146594182,-0.0010587375104376565,-0.0007481377488300677,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,8.333333333333336,15.0,-0.003731307746099544,-0.013048393858746432,0.0003422962506140914,-0.0010995070297483511,-0.0006929000554971382,-0.000434885718965852,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,10.0,15.0,-0.01123449011027059,-0.018672905584996975,0.0003193498845541034,-0.0015320613925615427,-0.00037480918168991857,-0.0006722709963255388,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,11.666666666666668,15.0,-0.00845671794141992,-0.008355521958635873,0.0015363027747076396,3.821582608991509e-05,-0.0014495429411397766,0.00025390110376023094,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,13.333333333333336,15.0,-0.01432809938110581,-0.014329386750399655,0.0004201900127867371,-0.0017241299968340715,-0.0008520744359741836,0.0004199896263133651,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,15.0,15.0,-0.015747009718357956,-0.013903440939493555,-0.00029621748764991344,-0.0008932734806876613,-0.0010646932207038964,0.001075817933519992,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,16.66666666666667,15.0,-0.013947897092369248,-0.015795817918066866,0.0021792886489424013,-0.0014564109462408474,-0.0009511518043221701,0.0010804719356536988,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,18.333333333333336,15.0,-0.01478509360582461,-0.015707440475197218,0.0025186532485143936,-0.00097166498595697,-0.00040414223250308137,0.0005825986530344401,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,20.0,15.0,-0.018220769564637165,-0.015857037472084196,0.000790606539956976,-0.0006881680182637996,-0.001153880180102655,0.00023635967559020797,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-20.0,16.66666666666667,0.017363800162103583,-0.014287680470553524,-0.0013318625130098042,-0.0004529816615531,-0.0014780582974542756,-0.00013592328335786845,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-18.333333333333332,16.66666666666667,0.012598298180075797,-0.015062558094532254,-0.0013915892462548199,-0.0006699263676938197,-0.0007435153683867304,-0.0005969544223614338,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-16.666666666666668,16.66666666666667,0.011852320975039993,-0.014768282726449842,-0.00016868645645977008,-0.00035275104932267593,-0.001417217757811358,-0.0005545003773192001,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-15.0,16.66666666666667,0.01340049399246434,-0.014734633342894559,-0.001027633713653705,-0.0017221470534010699,-0.0010878755798950724,-0.0004011084426559629,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-13.333333333333332,16.66666666666667,0.01098192591191795,-0.01851630007737571,0.0021083467804545826,-0.0004808999512052091,-0.0004811766862602968,8.947324659264259e-05,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-11.666666666666666,16.66666666666667,0.006686417970168133,-0.013423877033622746,-0.0023062003351409935,-0.0002354783811567339,-0.001221926495576756,-0.00022097663412712988,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-10.0,16.66666666666667,0.009485361297936638,-0.018068990487762688,0.001810821183300713,-0.0015801500455189087,-0.001369403674896738,-0.00035890815672494445,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-8.333333333333332,16.66666666666667,0.0042302161185286975,-0.012091017311679301,0.0011570191604465287,-0.00044258929253335763,-0.0009822528965398284,9.12839226526536e-05,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-6.666666666666666,16.66666666666667,0.0030990069175811917,-0.013305904616543107,0.004250314326047468,-0.0007311099211493275,-0.0005432333126762428,-0.0005276954445502594,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-5.0,16.66666666666667,0.009662165966412006,-0.014610473570495792,-0.0002116506060134029,-0.0006413670795482628,-0.0015249266460029484,6.431706326911967e-05,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-3.333333333333332,16.66666666666667,0.0010740964701478443,-0.011661192289362347,-0.0015409108446203287,-0.0009840547216705433,-0.0009958313976164408,-0.0008981187026070573,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-1.6666666666666643,16.66666666666667,0.009443123260382035,-0.021276999477926252,0.0033200926203210365,-0.00041987248109364133,-0.0018267052220869153,-0.00023166564782233743,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,0.0,16.66666666666667,0.0019548579622700973,-0.01864123502461627,6.999762402661241e-05,-0.00037545003123248735,-0.000819316409358254,-0.00033205708771948486,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,1.6666666666666679,16.66666666666667,-0.0014610579199858492,-0.01207321749460721,-0.0012208060172508427,-0.0006950759713932206,-0.000801651281736315,0.00021737921703078085,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,3.3333333333333357,16.66666666666667,-0.003945145982927627,-0.022215743775589044,0.001415372579701331,-0.0016344572321707691,-0.0011386686368483323,0.00047718250254305685,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,5.0,16.66666666666667,-0.004364696799036092,-0.018593325332666125,0.0015879200122025984,-0.0015231117608227015,-0.00033589375684916025,0.0006192425678960509,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,6.666666666666668,16.66666666666667,-0.008494917734232476,-0.014815286918326355,0.0013151592510658595,-0.0006440261362306784,-0.0008962903274723314,-0.0002884457212352379,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,8.333333333333336,16.66666666666667,-0.011804798255733336,-0.017158605605529613,-0.00012030335073631983,-0.0014372168815022118,-0.001700065214191259,-0.00019488902172616656,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,10.0,16.66666666666667,-0.010669360877748373,-0.016172860565246444,-0.0003657322989073569,-0.0010939822368817877,-0.0005349911314997493,9.412826007135778e-05,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,11.666666666666668,16.66666666666667,-0.009263789487048148,-0.01970934774118583,-0.0004340120589479622,-0.0006145600431086458,-0.0006105895673657858,-0.00037851444979756566,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,13.333333333333336,16.66666666666667,-0.010751437486974462,-0.01514735222439681,0.0016135084503974132,-0.0007196588033104212,-0.0006689428563004899,0.0002908981950094217,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,15.0,16.66666666666667,-0.011089355205284005,-0.010163627644306629,-0.0005020254954890674,-0.001768144941253201,-0.00028391899607370917,0.0006518240560839932,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,16.66666666666667,16.66666666666667,-0.01621410175513207,-0.016328306276696784,0.002333400007401918,-0.0009801335100560072,-0.0008392348832091218,0.00046564172430492673,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,18.333333333333336,16.66666666666667,-0.016001641337484582,-0.015232081809232557,0.0010377855722443693,-0.0010411932631312617,-0.0004384133652421704,0.0004424553048566373,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,20.0,16.66666666666667,-0.017619095272533632,-0.01634932804867382,-0.0007769699302379664,-0.000986457468448517,-0.0014641489025024488,0.0009541946259400875,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-20.0,18.333333333333336,0.01823107583512621,-0.018239005003869897,0.0013457461127755481,-0.0012316254312177588,-0.000525334260224376,-0.0008671726396793597,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-18.333333333333332,18.333333333333336,0.019995388957464673,-0.018689730005326873,0.00012040173566892605,-0.0017815700968033378,-0.0008767100875214093,0.00014399817686720534,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-16.666666666666668,18.333333333333336,0.010425189555367358,-0.011058160081504183,0.0015542120295586584,-0.00020474207595825883,-0.0008111116955578569,-0.0009084965113947249,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-15.0,18.333333333333336,0.014983798409388002,-0.017866683501861123,0.001031554690592066,-0.0004748891105555992,-0.0013988785535916832,-0.00019173950312545323,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-13.333333333333332,18.333333333333336,0.012709974018944028,-0.013856578694309405,-6.734735604519646e-06,-0.0007302918705168553,-0.0014780042813387533,-0.00033613392516236053,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-11.666666666666666,18.333333333333336,0.01330325392580401,-0.015379715845527896,-9.134989109864478e-05,-0.000696435835050882,-0.0012405202265197907,-0.0003904139839957079,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-10.0,18.333333333333336,0.005870801077230195,-0.019439648976956138,-0.002243636040223595,-0.0009289435507269581,-0.00018191166079314057,-0.0008298654799698908,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-8.333333333333332,18.333333333333336,0.007843765887253941,-0.0137855805371545,-0.0005074222982767237,-0.0011658508121330205,-0.0006011416017436691,-0.0006855345934134417,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-6.666666666666666,18.333333333333336,0.012980327121824554,-0.01751777314634429,-0.0006921473858998168,-0.0012896529386556795,-0.0006662244270300987,-0.0004955824298248095,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-5.0,18.333333333333336,0.005465719567766859,-0.01868722983910734,0.00201652224751529,-5.0381503529637966e-05,-0.0006025614029812333,0.00013774929252205253,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-3.333333333333332,18.333333333333336,-0.0017602890247921926,-0.02117600630114451,-0.003046403952416282,-0.001008473040793803,-0.000966794005815534,0.0002843005555510215,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,-1.6666666666666643,18.333333333333336,-0.0026597713126632655,-0.019431786549012117,-0.0009353597959533622,-0.0009194436005116143,-0.0007203523484238389,0.0003502287951449867,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,0.0,18.333333333333336,-0.002787046079274303,-0.021287357651156816,0.0007224943087787912,-0.0014152924725954704,-0.001546169538881293,-0.0004052178284653728,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,1.6666666666666679,18.333333333333336,-0.006469064036132165,-0.018582004736263723,0.00046500543442801385,-0.001038962038015026,-0.0014101156303782361,6.111587783128629e-05,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,3.3333333333333357,18.333333333333336,-0.0008526644130384059,-0.016874593669831406,-0.0002468279978837868,-0.001208974151492992,-0.0017697560591186485,-0.0008006770849874401,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,5.0,18.333333333333336,-9.053349020911317e-05,-0.012181514018235268,-0.0002847880562923127,-0.0014360362810210046,-0.0012954574751456432,0.0008853627292155792,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,6.666666666666668,18.333333333333336,-0.0041903692767996225,-0.018131948731453535,0.0029989113405841984,-0.001955557716524256,-0.0019389641786223977,0.0008473638705832633,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,8.333333333333336,18.333333333333336,-0.014443958398180154,-0.020023374039195983,0.00023731371787901167,-0.0005426184685025471,-0.0010564404965881613,-0.00014300813574457606,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,10.0,18.333333333333336,-0.008724631340873442,-0.017308281670349323,-0.001183368798470252,-0.0009597029706621631,-0.0010510005687171314,0.0005514226658811891,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,11.666666666666668,18.333333333333336,-0.010218113472011148,-0.02232634272752259,-0.0018010061052580056,-0.0013524613955570594,6.886804189729112e-05,-0.0004501057033171388,0.7427268956515721,0.8863732941043171
9,540.0,737.4232641761866,13.333333333333336,18.333333333333336,-0.016780630930170404,-0.017875687564792065,0.0037160354419319796,0.00024365505007560334,-0.0006045761722340073,0.00036683888694930786,0.7427268956515721,0.8863732941043171
