cell_id,time_hours,frequency_Hz,Z_real_ohm,Z_imag_ohm,Z_magnitude_ohm,phase_angle_deg
SOFC_EXP_013,1000,72.78953843983153,0.6950055390907552,-0.055480670481451964,0.6972164686551106,-4.564109942468446
SOFC_EXP_013,1000,126.89610031679234,0.6855396914754152,-0.07582508718544623,0.6897203146456453,-6.311625819218128
SOFC_EXP_013,1000,221.22162910704503,0.6497511980394883,-0.128091868683006,0.6622568581573579,-11.152275767992338
SOFC_EXP_013,1000,385.6620421163472,0.5979365481741472,-0.19913045392031847,0.6302230187171255,-18.419275055421938
SOFC_EXP_013,1000,672.3357536499335,0.4906482100103016,-0.22097214435258394,0.5381118420608231,-24.2452665268523
SOFC_EXP_013,1000,1172.1022975334818,0.3818449066674783,-0.19548269622024636,0.42897437833678637,-27.109843264247203
SOFC_EXP_013,1000,2043.3597178569437,0.2935516891209732,-0.13762296867015836,0.3242108506687644,-25.11813352243997
SOFC_EXP_013,1000,3562.247890262444,0.2705238887275215,-0.0844113636318956,0.2833874603479422,-17.329448521327045
SOFC_EXP_013,1000,6210.169418915616,0.2564875478111093,-0.04497399911631619,0.2604006965786967,-9.945465236253588
SOFC_EXP_013,1000,10826.36733874054,0.25085771850153116,-0.02997105106570485,0.252641759877057,-6.813078922335541
SOFC_EXP_013,1000,18873.918221350996,0.25116018294322945,-0.01663705748890137,0.2517106060100875,-3.789783125103049
SOFC_EXP_013,1000,32903.44562312671,0.25651692626639255,-0.007512831635874172,0.2566269200616858,-1.6775911692692065
SOFC_EXP_013,1000,57361.52510448681,0.26128915801594865,-0.009600706219862424,0.26146548081267534,-2.10430696124932
SOFC_EXP_013,1000,100000.0,0.2422192676182652,-0.0016874933676487112,0.2422251457619432,-0.399161820007961
SOFC_EXP_013,2000,0.01,0.9954014101879908,-0.004538157414985758,0.9954117551430482,-0.2612166935543768
SOFC_EXP_013,2000,0.017433288221999882,0.9894674882068766,-0.0037431245550585837,0.9894745682430954,-0.21674710761235605
SOFC_EXP_013,2000,0.03039195382313198,1.007770518712143,-0.006256623502323434,1.0077899402767383,-0.3557094679884207
SOFC_EXP_013,2000,0.05298316906283707,0.9998916341511285,-0.005730522285667194,0.9999080552386208,-0.3283667303566304
SOFC_EXP_013,2000,0.09236708571873865,1.0049612353859672,0.001523334292688082,1.0049623899310145,0.08684967721878864
SOFC_EXP_013,2000,0.16102620275609392,0.9945294173416165,-0.001260840426958241,0.9945302165728488,-0.07263816951151827
SOFC_EXP_013,2000,0.2807216203941177,1.0005216260996463,-0.002081700907412205,1.000523791706998,-0.11921032088006904
SOFC_EXP_013,2000,0.4893900918477494,1.0028254857221355,-0.00569421989738492,1.0028416519840393,-0.3253320404375995
SOFC_EXP_013,2000,0.853167852417281,0.9953645622875077,-0.008826259310995285,0.995403694342766,-0.5080491837658514
SOFC_EXP_013,2000,1.4873521072935119,1.0048668694434373,-0.0016194442966448678,1.0048681743914891,-0.09233784677859812
SOFC_EXP_013,2000,2.592943797404667,1.0007027186567714,-0.006262825130735084,1.000722316182502,-0.358576784414514
SOFC_EXP_013,2000,4.520353656360245,0.9956819290308526,-0.006968535465632313,0.995706314274011,-0.4009926675005256
SOFC_EXP_013,2000,7.880462815669913,0.9926846585505033,-0.005437444710425951,0.9926995502801984,-0.31383533014300713
SOFC_EXP_013,2000,13.738237958832638,0.9923270969083476,-0.021165928153967672,0.9925528015038636,-1.22191009132873
SOFC_EXP_013,2000,23.95026619987486,1.0019274711540196,-0.035584560944529595,1.0025591845026924,-2.0340679367572028
SOFC_EXP_013,2000,41.753189365604044,1.0002540423055415,-0.04975836635108115,1.0014909106779273,-2.8478727081485924
SOFC_EXP_013,2000,72.78953843983153,0.9957994608012601,-0.09357882074973674,1.0001867634721986,-5.368522245897637
SOFC_EXP_013,2000,126.89610031679234,0.9576440047155786,-0.1554054313874082,0.9701715765123186,-9.217544541715384
SOFC_EXP_013,2000,221.22162910704503,0.8940022377346328,-0.24394201277960084,0.9266864122633361,-15.262468822793227
SOFC_EXP_013,2000,385.6620421163472,0.7571011791272233,-0.31656597501440553,0.8206194075042663,-22.69122012168714
SOFC_EXP_013,2000,672.3357536499335,0.5729673731971261,-0.300774945376366,0.6471145018577243,-27.696891659174312
SOFC_EXP_013,2000,1172.1022975334818,0.4447530709420576,-0.21596881083966973,0.49441664754323555,-25.90086763945853
SOFC_EXP_013,2000,2043.3597178569437,0.39314978904648196,-0.14786872304333135,0.4200379933788832,-20.611929865832938
SOFC_EXP_013,2000,3562.247890262444,0.36004042574186207,-0.08380041818711594,0.3696641966118937,-13.102473727609063
SOFC_EXP_013,2000,6210.169418915616,0.36140894548494656,-0.05053586559074364,0.3649250602350389,-7.960065329856789
SOFC_EXP_013,2000,10826.36733874054,0.3488509648098079,-0.0299221258235824,0.3501318741025103,-4.902453507056385
SOFC_EXP_013,2000,18873.918221350996,0.33956982610757286,-0.017486722857084105,0.3400197821877541,-2.9479390801915453
SOFC_EXP_013,2000,32903.44562312671,0.35104236834234753,-0.008258287642680164,0.35113949320205157,-1.3476372427171412
SOFC_EXP_013,2000,57361.52510448681,0.3571913003475058,-0.0033946334093472473,0.3572074307456746,-0.5445046163921685
SOFC_EXP_013,2000,100000.0,0.3517382618286391,-0.006329127352887919,0.35179519992075126,-1.0308607129797052
SOFC_EXP_014,0,0.01,0.4007257996818571,-0.0024113275612784313,0.400733054577822,-0.34476748163967696
SOFC_EXP_014,0,0.017433288221999882,0.40669590794341903,-0.0055108278092463065,0.40673324275385353,-0.7763241438523556
SOFC_EXP_014,0,0.03039195382313198,0.40433447637694303,-0.005035260940888456,0.4043658277349355,-0.7134793226630592
SOFC_EXP_014,0,0.05298316906283707,0.39816921594393234,-0.006913753723246659,0.3982292361391257,-0.9947758110086591
SOFC_EXP_014,0,0.09236708571873865,0.39877149843912446,0.005730835056679736,0.3988126758740644,0.8233538775860989
SOFC_EXP_014,0,0.16102620275609392,0.39180342212262464,0.0018913141352781867,0.3918079869734126,0.27657613456329017
SOFC_EXP_014,0,0.2807216203941177,0.39990918814424015,0.005536377900798726,0.3999475093589729,0.7931571311945412
SOFC_EXP_014,0,0.4893900918477494,0.3984115778236841,0.008352217958852043,0.39849911529235504,1.200960965259171
SOFC_EXP_014,0,0.853167852417281,0.3972721404538213,0.0005332951614841967,0.3972724983993858,0.07691338133859237
SOFC_EXP_014,0,1.4873521072935119,0.4028026476918594,0.0013275548798821156,0.4028048353601671,0.18883444962536355
SOFC_EXP_014,0,2.592943797404667,0.4015738458198008,-0.00650370154935829,0.40162650781584164,-0.9278544379838541
SOFC_EXP_014,0,4.520353656360245,0.40415483571465466,0.0004848148854394098,0.404155126500967,0.06873067201514292
SOFC_EXP_014,0,7.880462815669913,0.3926841531478739,0.005637252836863034,0.3927246143966655,0.8224640790953647
SOFC_EXP_014,0,13.738237958832638,0.41116757196125775,0.004616098333818654,0.41119348316375776,0.6432215459287726
SOFC_EXP_014,0,23.95026619987486,0.40125303962378134,-0.011364021582815523,0.40141392949654664,-1.6222592968556915
SOFC_EXP_014,0,41.753189365604044,0.39264222934954696,-0.012012262360577125,0.39282593437246677,-1.752326367730348
SOFC_EXP_014,0,72.78953843983153,0.4028594381020321,-0.0033194961684934136,0.40287311392384784,-0.47209720902624414
SOFC_EXP_014,0,126.89610031679234,0.3924953514187165,-0.0192658696260018,0.392967905327837,-2.810142219353568
SOFC_EXP_014,0,221.22162910704503,0.3809385183523363,-0.04714236361709776,0.383844444028932,-7.054668672102428
SOFC_EXP_014,0,385.6620421163472,0.38292067577053096,-0.058689428406622085,0.3873921694346133,-8.713791153184182
SOFC_EXP_014,0,672.3357536499335,0.35215448380101666,-0.1012698546906298,0.3664264782056856,-16.043766424935313
SOFC_EXP_014,0,1172.1022975334818,0.2923268229636397,-0.11881782270447688,0.3155513372119466,-22.11955021222545
SOFC_EXP_014,0,2043.3597178569437,0.2189304321701167,-0.11211237020207077,0.2459669036324201,-27.11659101317107
SOFC_EXP_014,0,3562.247890262444,0.17449464841662884,-0.08054764138128064,0.1921882016621476,-24.778293982633514
SOFC_EXP_014,0,6210.169418915616,0.15104222399348485,-0.05863532065936587,0.16202423972271776,-21.216452648210986
SOFC_EXP_014,0,10826.36733874054,0.16061305402614262,-0.03517378765739681,0.16441942848025062,-12.35259599671711
SOFC_EXP_014,0,18873.918221350996,0.15318945990356553,-0.014379152094591296,0.15386283060084882,-5.362365271670026
SOFC_EXP_014,0,32903.44562312671,0.15448963624494855,-0.010196843773417882,0.15482578380242745,-3.7762398748540598
SOFC_EXP_014,0,57361.52510448681,0.15244251740567671,-0.008240910569014742,0.15266510315061052,-3.0943483053074483
SOFC_EXP_014,0,100000.0,0.14812825808966665,-0.002368281875120863,0.14814718898352044,-0.9159696998895536
SOFC_EXP_014,500,0.01,0.5577191717924507,-0.007118382856197044,0.5577645972624513,-0.731248216741665
SOFC_EXP_014,500,0.017433288221999882,0.5536348306368923,-0.0006554829144395219,0.5536352186703729,-0.06783602640874792
SOFC_EXP_014,500,0.03039195382313198,0.5546794655432077,0.003597711286946052,0.5546911329936713,0.37162144061991065
SOFC_EXP_014,500,0.05298316906283707,0.5452619432128537,-0.003633358071777102,0.5452740485362705,-0.3817853134192385
SOFC_EXP_014,500,0.09236708571873865,0.5373350578739584,0.001914266037800897,0.5373384676671434,0.2041164060070699
SOFC_EXP_014,500,0.16102620275609392,0.5482937113391854,0.005086152075755589,0.5483173012381022,0.5314791753542466
SOFC_EXP_014,500,0.2807216203941177,0.5498971390795508,0.0008397313788028902,0.5498977802434407,0.08749459328289458
SOFC_EXP_014,500,0.4893900918477494,0.5480060151600697,0.001270648791030899,0.5480074882699768,0.13285015216417628
SOFC_EXP_014,500,0.853167852417281,0.5519269481732563,0.002311691233565342,0.5519317892966519,0.23997628156424086
SOFC_EXP_014,500,1.4873521072935119,0.5530822641159548,-0.0002665843105078384,0.5530823283624469,-0.027616424688792756
SOFC_EXP_014,500,2.592943797404667,0.55144197605242,-0.0062654366164173235,0.5514775685815263,-0.6509617408536582
SOFC_EXP_014,500,4.520353656360245,0.5537014508126316,0.00038277782899054044,0.5537015831211605,0.03960898163877566
SOFC_EXP_014,500,7.880462815669913,0.550811935166457,-0.0060568701413313405,0.5508452356131677,-0.6300137806325025
SOFC_EXP_014,500,13.738237958832638,0.5545615461866406,-0.006101139199731883,0.554595106729632,-0.6303275552405262
SOFC_EXP_014,500,23.95026619987486,0.5516491606882943,-0.00626373288403334,0.55168472050415,-0.6505403466480417
SOFC_EXP_014,500,41.753189365604044,0.5417135571742613,-0.014370658787616316,0.5419041371500883,-1.5195946624777177
SOFC_EXP_014,500,72.78953843983153,0.5462832597003975,-0.023888597766764788,0.5468053263567887,-2.5039104930530676
SOFC_EXP_014,500,126.89610031679234,0.5406065556758957,-0.04942767229133628,0.5428614398056791,-5.224030335527793
SOFC_EXP_014,500,221.22162910704503,0.5258967566315846,-0.08554885550272909,0.5328095394354787,-9.239506246527068
SOFC_EXP_014,500,385.6620421163472,0.5040509849326495,-0.12021661990000156,0.5181886057332364,-13.414492213329355
SOFC_EXP_014,500,672.3357536499335,0.4179572317137652,-0.16545380212885424,0.44951441376303836,-21.596779781448777
SOFC_EXP_014,500,1172.1022975334818,0.336614561499667,-0.17184572755583033,0.377942213959761,-27.044850874910278
SOFC_EXP_014,500,2043.3597178569437,0.25417725499504074,-0.1389775897892845,0.28969095156813685,-28.668704758518807
SOFC_EXP_014,500,3562.247890262444,0.2261262171441742,-0.08153621266476428,0.2403772452950734,-19.82820486455418
SOFC_EXP_014,500,6210.169418915616,0.20592984663588448,-0.04266305839216578,0.210302730098428,-11.70454527431504
SOFC_EXP_014,500,10826.36733874054,0.2012951652704424,-0.03092407249237771,0.20365667634715182,-8.733812210412324
SOFC_EXP_014,500,18873.918221350996,0.2032267647672719,-0.010498909876047815,0.20349777646538902,-2.9573316068571733
SOFC_EXP_014,500,32903.44562312671,0.20347582445574527,-0.004909184108230417,0.20353503685251287,-1.382085433531152
SOFC_EXP_014,500,57361.52510448681,0.2024188592147165,-0.00963746599393386,0.20264815645983916,-2.7258796605376334
SOFC_EXP_014,500,100000.0,0.20035269606070275,0.00529776179293526,0.20042272600383176,1.5146722926532756
SOFC_EXP_015,0,0.01,0.4060392767648326,0.005825163880143466,0.40608105940801875,0.8219264234802137
SOFC_EXP_015,0,0.017433288221999882,0.39967729850855876,-0.011829041486285611,0.3998523091912611,-1.6952585649085246
SOFC_EXP_015,0,0.03039195382313198,0.3974928009304105,0.004659450880755653,0.39752010926997533,0.6715961721438442
SOFC_EXP_015,0,0.05298316906283707,0.39273413401755114,0.001465720044297126,0.3927368691092855,0.21383214574859097
SOFC_EXP_015,0,0.09236708571873865,0.3962474345417452,0.0022774805408379783,0.3962539795365197,0.32931086651186525
SOFC_EXP_015,0,0.16102620275609392,0.39502700550824954,0.0012187840924281351,0.39502888567227407,0.17677516241318736
SOFC_EXP_015,0,0.2807216203941177,0.39693558339806445,0.0017403151801440961,0.3969393984785184,0.2512046793101623
SOFC_EXP_015,0,0.4893900918477494,0.39362373134900175,-0.00378478494687045,0.39364192672809273,-0.5508954467416494
SOFC_EXP_015,0,0.853167852417281,0.39685157489612477,0.006086391272951191,0.39689824471300195,0.8786589663950471
SOFC_EXP_015,0,1.4873521072935119,0.4012036762962842,-0.0033583964703135564,0.4012177322857321,-0.4796004146569798
SOFC_EXP_015,0,2.592943797404667,0.403470445529446,-0.000794521928942183,0.40347122782278444,-0.1128278289535559
SOFC_EXP_015,0,4.520353656360245,0.3947902498190049,0.0016051508453807939,0.3947935129423845,0.23295373224971674
SOFC_EXP_015,0,7.880462815669913,0.41146852076311047,0.0003330475995935915,0.41146865554946693,0.046375887105680164
SOFC_EXP_015,0,13.738237958832638,0.4044326611462623,-0.008270311797811665,0.4045172128093939,-1.1714877978154252
SOFC_EXP_015,0,23.95026619987486,0.3984866633407555,-0.012166448122253953,0.39867235083506875,-1.7487903884133842
SOFC_EXP_015,0,41.753189365604044,0.39316930800436833,-0.005223322748392937,0.3932040028498791,-0.7611396347465798
SOFC_EXP_015,0,72.78953843983153,0.3976425115590037,-0.0122922913084549,0.3978324615017788,-1.770616009813757
SOFC_EXP_015,0,126.89610031679234,0.39672099107305736,-0.018670782195100013,0.39716009727283247,-2.6945089606843715
SOFC_EXP_015,0,221.22162910704503,0.39405223003780876,-0.04513121708204236,0.3966282727606248,-6.533677041662012
SOFC_EXP_015,0,385.6620421163472,0.3756466831922122,-0.05998765090294205,0.3804062944460351,-9.073051750349505
SOFC_EXP_015,0,672.3357536499335,0.3450428359343873,-0.1023402584607123,0.35990010715676357,-16.52044108724493
SOFC_EXP_015,0,1172.1022975334818,0.2876853857068261,-0.12180756329364893,0.3124099288192064,-22.948064558513114
SOFC_EXP_015,0,2043.3597178569437,0.2246960597196274,-0.11510844078120429,0.25246439826757033,-27.12538668198223
SOFC_EXP_015,0,3562.247890262444,0.1770773915159526,-0.08073427950791257,0.19461353106543158,-24.509500515271124
SOFC_EXP_015,0,6210.169418915616,0.16197117109131265,-0.056627290640963,0.17158470301873466,-19.270310239112643
SOFC_EXP_015,0,10826.36733874054,0.15519201398578722,-0.022933868273439253,0.15687741557964371,-8.406180346797253
SOFC_EXP_015,0,18873.918221350996,0.14453568498136188,-0.011655126775470398,0.1450048489299022,-4.610264584075741
SOFC_EXP_015,0,32903.44562312671,0.15851888476724343,-0.008369519779619607,0.15873967900053232,-3.022310614640992
SOFC_EXP_015,0,57361.52510448681,0.1479078236543773,-0.004384665992341254,0.14797280018313758,-1.6980122947123903
SOFC_EXP_015,0,100000.0,0.14450717251268003,-0.007078372322351512,0.14468042805557113,-2.8042688979335573
SOFC_EXP_015,500,0.01,0.5507721107411946,-0.001719911194747077,0.5507747961416068,-0.17891852249351023
SOFC_EXP_015,500,0.017433288221999882,0.5444679440170603,0.0027025867586441825,0.5444746514185511,0.2843979062979744
SOFC_EXP_015,500,0.03039195382313198,0.5477809556326376,0.0012718119510816397,0.5477824320471081,0.13302639576507455
SOFC_EXP_015,500,0.05298316906283707,0.5500519863441017,0.0005935423548663154,0.5500523065796732,0.061825899262523784
SOFC_EXP_015,500,0.09236708571873865,0.5472145189967098,-0.007026485009865222,0.5472596287799735,-0.7356636167571311
SOFC_EXP_015,500,0.16102620275609392,0.5479551948651424,0.0006734025021268489,0.5479556086496661,0.07041287722634848
SOFC_EXP_015,500,0.2807216203941177,0.5498180702401309,0.0017138083523024743,0.5498207412435892,0.17859301609225917
SOFC_EXP_015,500,0.4893900918477494,0.5527646826523637,-0.0036551888207968205,0.552776767595278,-0.3788661738813266
SOFC_EXP_015,500,0.853167852417281,0.5466739465881391,-0.000837398085638597,0.546674587953204,-0.08776591394598574
SOFC_EXP_015,500,1.4873521072935119,0.5493873861463032,0.003463891480861802,0.5493983059683188,0.361245521332486
SOFC_EXP_015,500,2.592943797404667,0.5551466081709224,-0.0046137127629799395,0.5551657796632813,-0.47616283606154886
SOFC_EXP_015,500,4.520353656360245,0.5596764726708559,0.0022318051049106348,0.5596809225043475,0.2284754526341593
SOFC_EXP_015,500,7.880462815669913,0.5526391939436973,0.001819070816366702,0.5526421877683375,0.18859448468899595
SOFC_EXP_015,500,13.738237958832638,0.5512582739289882,-0.004546392960547292,0.5512770213460009,-0.4725248313295862
SOFC_EXP_015,500,23.95026619987486,0.5589451781080825,-0.013384289664153382,0.5591054027105176,-1.3717209105189692
SOFC_EXP_015,500,41.753189365604044,0.5499440761311349,-0.014066547398309804,0.5501239447864785,-1.4652000801888547
SOFC_EXP_015,500,72.78953843983153,0.5527434642070832,-0.026900630031378808,0.5533976699623266,-2.7862426797767665
SOFC_EXP_015,500,126.89610031679234,0.5459140386997674,-0.04900180444689614,0.548108852773373,-5.12918210591877
SOFC_EXP_015,500,221.22162910704503,0.528984569421047,-0.08310715662632846,0.5354731311355254,-8.928582798158384
SOFC_EXP_015,500,385.6620421163472,0.49944132142876085,-0.12967057973710783,0.5160000899223415,-14.554424961483154
SOFC_EXP_015,500,672.3357536499335,0.4379788947027383,-0.17183729030541586,0.4704822701702372,-21.422137076087214
SOFC_EXP_015,500,1172.1022975334818,0.3255092117041164,-0.1715658089418319,0.36795526046260085,-27.792323758518283
SOFC_EXP_015,500,2043.3597178569437,0.2579906209659911,-0.1269322167558538,0.2875255608758511,-26.197334686568237
SOFC_EXP_015,500,3562.247890262444,0.2171050814931415,-0.09132912410196109,0.2355326417280098,-22.814924321472258
SOFC_EXP_015,500,6210.169418915616,0.20803446159986566,-0.05373512050906415,0.21486228237936417,-14.482896457235165
SOFC_EXP_015,500,10826.36733874054,0.1985038542441735,-0.03873245504956657,0.2022473318092448,-11.040938980487727
SOFC_EXP_015,500,18873.918221350996,0.20039735307211304,-0.0188446348075022,0.2012814432066137,-5.3720880795583215
SOFC_EXP_015,500,32903.44562312671,0.20813669378918354,-0.010355823061841803,0.20839416108130412,-2.8483976148631984
SOFC_EXP_015,500,57361.52510448681,0.20454481020480897,-0.007446718754637622,0.20468031903906148,-2.0850062230874027
SOFC_EXP_015,500,100000.0,0.19517678527762353,0.00421086757844478,0.19522220395505926,1.2359436958401604
