time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,process_stage
13.472077139413418,1201.3686189767452,1184.8373191043045,1201.054392136409,16.21707303210451,sintering_dwell
13.488750502209722,1199.4704155620975,1182.5244674185603,1199.5604795226693,17.036012104108977,sintering_dwell
13.505423865006026,1200.3128453637987,1183.3959629581618,1200.1751057307101,16.77914277254831,sintering_dwell
13.522097227802329,1200.8935594182221,1184.8832625906914,1201.8427987511798,16.95953616048837,sintering_dwell
13.538770590598633,1195.3905110559942,1178.2339043490085,1195.1510369479067,16.917132598898206,sintering_dwell
13.555443953394937,1198.3649109825915,1181.11607503026,1198.6563176070056,17.54024257674564,sintering_dwell
13.57211731619124,1203.2277608463403,1187.8250309178904,1203.4090891891885,15.58405827129809,sintering_dwell
13.588790678987545,1197.3030437856553,1182.1886961930854,1197.6593178083585,15.470621615273103,sintering_dwell
13.605464041783849,1200.4483171757945,1184.5543772788262,1200.418168997462,15.863791718635866,sintering_dwell
13.622137404580151,1199.5892802302385,1183.174797746855,1199.899681797339,16.724884050484206,sintering_dwell
13.638810767376455,1198.6248337061372,1182.3999668924027,1198.9230226806362,16.523055788233478,sintering_dwell
13.65548413017276,1199.6897208656926,1183.2489942188852,1199.5444740056028,16.29547978671758,sintering_dwell
13.672157492969063,1199.4523611969928,1181.891625594484,1200.3464276359289,18.454802041444964,sintering_dwell
13.688830855765367,1201.5662206239815,1185.7792021553767,1201.7587849329211,15.979582777544465,sintering_dwell
13.705504218561671,1199.8116749884052,1184.4576507753175,1200.320909842235,15.863259066917635,sintering_dwell
13.722177581357974,1201.4244393952952,1183.6832169794393,1200.3731918753135,16.68997489587423,sintering_dwell
13.738850944154278,1201.4345022979403,1185.4591408463086,1201.7775896457617,16.318448799453108,sintering_dwell
13.755524306950582,1200.3130607130345,1182.1751391830733,1200.7333436242984,18.558204441225143,sintering_dwell
13.772197669746886,1201.411937252764,1185.6654610376536,1201.990470763832,16.32500972617845,sintering_dwell
13.78887103254319,1199.3493036637758,1183.7887542481558,1200.047418388102,16.258664139946177,sintering_dwell
13.805544395339492,1200.4610176650933,1183.9373029032124,1200.2000418079065,16.26273890469406,sintering_dwell
13.822217758135796,1200.2630460797443,1182.9672924427937,1199.5818508532345,16.61455841044085,sintering_dwell
13.8388911209321,1204.273973562063,1187.5223502349443,1204.4342862982553,16.911936063311032,sintering_dwell
13.855564483728404,1200.4278413659713,1185.1974063208193,1201.0813834956573,15.883977174838037,sintering_dwell
13.872237846524708,1201.0771051216352,1184.0974634951694,1201.1840034028064,17.08653990763696,sintering_dwell
13.888911209321012,1197.7631379001186,1181.5365845451406,1198.5218881206222,16.985303575481566,sintering_dwell
13.905584572117315,1201.0564909429422,1184.6406985050653,1200.6581465079105,16.017448002845185,sintering_dwell
13.922257934913619,1198.6567391529331,1181.927295159184,1198.5861308702547,16.65883571107065,sintering_dwell
13.938931297709923,1199.540709062568,1183.4781889895296,1199.1037984844759,15.625609494946275,sintering_dwell
13.955604660506227,1201.499027973978,1185.772294197406,1202.9115093561977,17.139215158791785,sintering_dwell
13.97227802330253,1200.6603414290546,1185.0718900956292,1200.7473775626315,15.675487467002313,sintering_dwell
13.988951386098835,1202.4139088314396,1184.4894226162874,1202.3642780853722,17.874855469084878,sintering_dwell
14.005624748895137,1201.560639460698,1184.4181665266765,1201.9584144456742,17.540247918997693,sintering_dwell
14.022298111691441,1205.1045186610966,1189.2776293234303,1204.308065951931,15.030436628500638,sintering_dwell
14.038971474487745,1199.8122242378108,1183.013895370631,1201.1669689098555,18.15307353922458,sintering_dwell
14.05564483728405,1199.4956876091828,1182.2612958232746,1198.9523173221112,16.691021498836562,sintering_dwell
14.072318200080353,1198.667486101807,1182.6039300434838,1198.3769601708104,15.773030127326592,sintering_dwell
14.088991562876656,1200.6159370838022,1184.719685016673,1201.1928729060387,16.47318788936559,sintering_dwell
14.10566492567296,1200.603766051865,1183.9153485068127,1199.9370285776106,16.021680070797856,sintering_dwell
14.122338288469264,1200.7190210704734,1184.170752593728,1200.2920516480697,16.121299054341762,sintering_dwell
14.139011651265568,1199.1622681302042,1182.647519376971,1199.660235087815,17.01271571084385,sintering_dwell
14.155685014061872,1198.189429870086,1180.5715329679376,1198.5657173368236,17.994184368885954,sintering_dwell
14.172358376858176,1200.9646923554158,1185.469547166315,1201.0389452711254,15.569398104810489,sintering_dwell
14.189031739654478,1200.5087521785035,1183.4484860309265,1199.7444506573804,16.29596462645395,sintering_dwell
14.205705102450782,1198.4206622068064,1181.3255835874581,1199.3554679154342,18.029884327976106,sintering_dwell
14.222378465247086,1199.6607539387085,1181.152074816994,1199.086763875223,17.93468905822897,sintering_dwell
14.23905182804339,1201.1913951946558,1185.7151800263894,1201.7861490892042,16.07096906281481,sintering_dwell
14.255725190839694,1200.096112046775,1184.7261383411621,1198.9306990852397,14.204560744077526,sintering_dwell
14.272398553635998,1197.0941719758632,1179.566981589721,1196.8058296824277,17.238848092706576,sintering_dwell
14.2890719164323,1199.0374207249788,1183.1712580803278,1200.1707125655155,16.999454485187698,sintering_dwell
14.305745279228605,1198.3580508844725,1182.262672471619,1198.9191214126297,16.656448941010694,sintering_dwell
14.322418642024909,1200.9764921494937,1185.4497368129,1200.477521622016,15.027784809115929,sintering_dwell
14.339092004821213,1197.690799650436,1180.7170619888034,1196.9039592461513,16.186897257347937,sintering_dwell
14.355765367617517,1199.4170219275059,1182.7884894956514,1200.2047796772006,17.41629018154913,sintering_dwell
14.372438730413819,1198.8262773741822,1181.4552214033795,1198.3306087461888,16.87538734280929,sintering_dwell
14.389112093210123,1199.7883291359767,1182.1725020915394,1199.645501203034,17.472999111494573,sintering_dwell
14.405785456006427,1200.4446315718367,1184.1226574149816,1200.5857005485107,16.463043133529027,sintering_dwell
14.422458818802731,1200.0958943354487,1183.2744862054944,1200.1116650498484,16.837178844353957,sintering_dwell
14.439132181599035,1201.6755825420303,1184.8281897590552,1201.7048362178925,16.876646458837286,sintering_dwell
14.45580554439534,1197.5655949880506,1179.5167378170856,1197.3018926291188,17.78515481203317,sintering_dwell
14.472478907191642,1201.801786883146,1187.2591541299041,1201.641935508819,14.382781378914842,sintering_dwell
14.489152269987946,1197.29927683196,1181.9669816840726,1196.3652185792323,14.398236895159698,sintering_dwell
14.50582563278425,1199.25733566811,1180.760143259685,1200.2343863786284,19.474243118943377,sintering_dwell
14.522498995580554,1198.6117968622866,1182.5696016904667,1198.0816470923771,15.512045401910427,sintering_dwell
14.539172358376858,1197.5067905586093,1181.056043036494,1196.7419334353813,15.685890398887295,sintering_dwell
14.555845721173162,1198.6396090307817,1182.4666663548976,1198.0819298842107,15.615263529313097,sintering_dwell
14.572519083969464,1197.8585636546482,1181.6473962595235,1197.98202949288,16.3346332333565,sintering_dwell
14.589192446765768,1199.6642720088987,1184.4483599375437,1200.0725355100815,15.624175572537752,sintering_dwell
14.605865809562072,1201.8109359015625,1184.5346296639725,1202.4785893222122,17.94395965823969,sintering_dwell
14.622539172358376,1201.1770164500429,1186.6257359347624,1201.0684645748727,14.442728640110317,sintering_dwell
14.63921253515468,1202.1387463389426,1186.20521099562,1201.6508958864083,15.445684890788243,sintering_dwell
14.655885897950983,1200.4053053301163,1184.5346739297238,1200.5008626752149,15.966188745491081,sintering_dwell
14.672559260747287,1200.5298535441777,1184.3221043962396,1202.4198077202675,18.09770332402786,sintering_dwell
14.68923262354359,1199.753158388954,1182.5423112994733,1200.2055836052689,17.663272305795545,sintering_dwell
14.705905986339895,1201.0755808207384,1183.9496503992955,1201.3217636846532,17.372113285357727,sintering_dwell
14.722579349136199,1204.14722740023,1187.7167634069717,1204.2819092850166,16.56514587804486,sintering_dwell
14.739252711932503,1198.878998247238,1181.6354776771177,1198.280057914554,16.64458023743623,sintering_dwell
14.755926074728805,1200.8878483296432,1182.700492494311,1200.620223604616,17.919731110305065,sintering_dwell
14.772599437525109,1200.5187999340358,1183.8568285812125,1202.0835933036803,18.226764722467806,sintering_dwell
14.789272800321413,1197.4191360957386,1181.9199082959228,1197.294372305256,15.374464009333224,sintering_dwell
14.805946163117717,1200.7335446351362,1184.137663314305,1201.1935837654464,17.055920451141446,sintering_dwell
14.822619525914021,1200.1654233325564,1182.7553447815626,1199.258418211044,16.503073429481447,sintering_dwell
14.839292888710325,1200.1531836134366,1183.8246764144496,1200.8756193902761,17.0509429758265,sintering_dwell
14.855966251506628,1200.5147224078607,1183.4973043921582,1200.5311531159366,17.03384872377842,sintering_dwell
14.872639614302932,1203.478112493486,1187.435783219229,1202.974219208425,15.538435989195932,sintering_dwell
14.889312977099236,1200.7952578425418,1182.60584622844,1200.2435671176386,17.63772088919859,sintering_dwell
14.90598633989554,1199.0641495969915,1183.6848270037558,1198.909349794855,15.224522791099162,sintering_dwell
14.922659702691844,1195.8655951441476,1179.3862133343828,1195.9929172272632,16.606703892880432,sintering_dwell
14.939333065488146,1199.541938836094,1180.642046663728,1199.163268535156,18.521221871427997,sintering_dwell
14.95600642828445,1198.9807923756373,1182.0234730362833,1199.5349515105324,17.51147847424909,sintering_dwell
14.972679791080754,1197.867605403234,1181.8710509131856,1198.4127143182047,16.541663405019108,sintering_dwell
14.989353153877058,1198.3429249162318,1182.152929480834,1198.1465683472868,15.993638866452784,sintering_dwell
15.006026516673362,1199.1810808742366,1183.4732689589714,1198.8619578638811,15.388688904909714,sintering_dwell
15.022699879469666,1201.673619533576,1185.3745284560941,1201.668964624207,16.294436168112952,sintering_dwell
15.039373242265968,1198.895184534422,1182.4150871337818,1197.8116693499846,15.396582216202887,sintering_dwell
15.056046605062273,1200.9964402974856,1185.4198471900527,1201.3683022320008,15.948455041948137,sintering_dwell
15.072719967858577,1199.0013830885218,1181.7388714637254,1198.5224313529907,16.783559889265234,sintering_dwell
15.08939333065488,1200.9902474156886,1185.3110262379025,1200.275650668893,14.964624430990398,sintering_dwell
15.106066693451185,1201.35860220988,1185.2992343562123,1201.2170919161026,15.917857559890308,sintering_dwell
15.122740056247489,1200.83781544807,1184.242358501501,1200.7366376266575,16.49427912515648,sintering_dwell
15.139413419043791,1196.675471101776,1181.8103359915287,1197.300175551464,15.489839559935263,sintering_dwell
15.156086781840095,1201.564448704708,1186.3115699083191,1201.0424867242214,14.73091681590222,sintering_dwell
15.172760144636399,1199.1352169796655,1181.5556309298647,1199.879120828896,18.3234898990313,sintering_dwell
15.189433507432703,1201.6381920885203,1184.6139857343414,1202.6919976557533,18.07801192141187,sintering_dwell
15.206106870229007,1200.7655226555487,1184.6690303193527,1200.3746321023393,15.705601782986605,sintering_dwell
15.222780233025311,1198.659547080273,1180.669466374902,1198.5463556573923,17.87688928249031,sintering_dwell
15.239453595821614,1200.1721403698127,1182.5563152972002,1199.7132408531186,17.156925555918406,sintering_dwell
15.256126958617918,1195.663682062065,1178.3212444208657,1195.8000338568986,17.478789436032912,sintering_dwell
15.272800321414222,1198.183499954647,1181.4607274815837,1198.2985673962812,16.837839914697497,sintering_dwell
15.289473684210526,1199.2186278027734,1182.7000294722445,1200.2058356784232,17.505806206178704,sintering_dwell
15.30614704700683,1204.133804699616,1186.1432244409148,1203.6552337650385,17.51200932412371,sintering_dwell
15.322820409803132,1195.4908330318872,1179.5306814660994,1194.9837511539602,15.453069687860761,sintering_dwell
15.339493772599436,1202.6413275236976,1182.2483997189047,1203.847047883542,21.598648164637325,sintering_dwell
15.35616713539574,1197.475801655764,1181.345366803182,1196.9240257502377,15.578658947055601,sintering_dwell
15.372840498192044,1198.799775629507,1182.8931472117092,1198.5176387660933,15.624491554384122,sintering_dwell
15.389513860988348,1200.1238886829738,1184.2867543924067,1199.4767043790991,15.189949986692454,sintering_dwell
15.406187223784652,1195.0518200096158,1179.03718634143,1194.7859561316739,15.748769790243841,sintering_dwell
15.422860586580954,1197.552546986032,1181.6849305505941,1198.8590656468896,17.17413509629546,sintering_dwell
15.439533949377259,1198.9945517028348,1180.430866676503,1199.2759087962793,18.84504211977628,sintering_dwell
15.456207312173563,1197.9577748532326,1182.7911071311507,1199.054666252181,16.263559121030312,sintering_dwell
15.472880674969867,1196.6938719457467,1181.0539357268196,1197.7339123563122,16.679976629492558,sintering_dwell
15.48955403776617,1199.6024657920195,1183.6836830075283,1198.5213368603154,14.83765385278707,sintering_dwell
15.506227400562475,1200.139823749727,1184.6305580452943,1199.206672523286,14.576114477991723,sintering_dwell
15.522900763358777,1200.0222947594548,1184.3236777084203,1198.8768057868338,14.553128078413465,sintering_dwell
15.539574126155081,1200.7735948807904,1185.3197952811906,1200.51947019979,15.199674918599385,sintering_dwell
15.556247488951385,1198.1560138855857,1182.1781190118872,1197.7245890705017,15.546470058614432,sintering_dwell
15.57292085174769,1201.4507077464393,1185.028152603226,1201.0210629735332,15.992910370307072,sintering_dwell
15.589594214543993,1200.5657990114942,1182.3248720321053,1200.4760233108,18.15115127869467,sintering_dwell
15.606267577340295,1197.5566268585471,1182.3341106931655,1197.3085557906013,14.974445097435819,sintering_dwell
15.6229409401366,1202.7715185722934,1186.3936282651873,1201.6782112113385,15.284582946151204,sintering_dwell
15.639614302932904,1200.6253665857516,1182.546095432348,1200.037465603316,17.49137017096791,sintering_dwell
