time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,current_density_A_cm2,fuel_utilization,thermal_stress_indicator
17.57276832233414,792.1235300026194,779.2523694464564,819.2381670655064,39.985797619050004,0.5621843076976639,0.8283690366137504,2.3098787915417347
17.589440778047933,788.3102107582233,776.3906540530662,816.778731493662,40.388077440595794,0.5601122455611975,0.829159340803305,1.851377929219678
17.60611323376172,791.4676172817151,776.6357249966353,819.4445072835925,42.80878228695724,0.5579989568713518,0.8299559976702425,2.2535070446419034
17.62278568947551,792.6644572229595,779.4429183953251,820.174205563762,40.73128716843689,0.5558458909768934,0.8307587643765598,2.424048844246106
17.6394581451893,792.2573566959855,778.4653376251027,819.4933394482658,41.028001823163095,0.5536545245068379,0.8315673962218451,2.214791132799416
17.65613060090309,791.3061920447548,777.6426201283854,818.7408803421612,41.0982602137758,0.5514263603577414,0.832381646717866,2.1695097007017377
17.67280305661688,794.1342577320571,780.6598949946872,820.1548631266542,39.49496813196697,0.5491629266629705,0.8332012676637064,2.2703656765880624
17.68947551233067,790.3621542451459,777.4269838755023,818.6352127706831,41.20822889518081,0.5468657757446711,0.8340260092214222,2.3043872594846175
17.70614796804446,796.040582382286,782.0606208598476,823.2444386009055,41.18381774105785,0.5445364830491455,0.8348556199921978,2.1794693977415167
17.722820423758247,787.6741674892197,772.7570430967047,814.2150236359956,41.45798053929093,0.5421766460663682,0.8356898470929773,1.9810371029258629
17.73949287947204,788.5749219837495,774.9019514389288,814.3447374247551,39.442785985826276,0.5397878832343861,0.8365284362335498,2.1276498805203863
17.756165335185827,790.1732032208245,777.0133644594564,816.0261230050957,39.01275854563926,0.5373718328293537,0.8373711317940601,2.1085470585508195
17.77283779089962,786.7224534893035,770.223208223872,814.4146002430215,44.191392019149475,0.5349301518419549,0.8382176769029305,2.1603245733163825
17.789510246613407,789.2893533697098,775.7943589237519,815.8710067839338,40.07664786018188,0.532464514841002,0.8390678135151571,2.207830731703876
17.806182702327195,790.1438036203529,776.9811385645326,816.2421046112676,39.26096604673501,0.529976612824967,0.8399212824909705,2.1022891628109774
17.822855158040987,792.2615080685157,777.4455929014429,818.8730072795375,41.42741437809468,0.5274681520622532,0.8407778236748251,2.1912840255321164
17.839527613754775,789.3614326437148,772.2528980694203,815.0008615528749,42.747963483454555,0.524940852920992,0.841637175974701,2.0619633986869235
17.856200069468564,789.1399217808016,775.251721679649,814.938310069517,39.68658838986801,0.5223964486891677,0.84249907744169,2.1267046293618135
17.872872525182355,791.1795646378079,775.7983964364807,817.8099532656522,42.01155682917147,0.5198366843858835,0.8433632653498441,2.8313406534685193
17.889544980896144,790.0567958649218,775.4599649794392,816.6030723873616,41.14310740792246,0.517263315564584,0.8442294762762581,1.8105977755134586
17.906217436609932,786.6828083599052,771.9248117870799,812.4641930469672,40.539381259887364,0.5146781071090473,0.8450974461813687,2.22213537582005
17.922889892323724,790.0885260468505,775.701197658832,816.2828192384632,40.58162157963113,0.5120828320229827,0.8459669104894378,2.2913491832935646
17.939562348037512,787.2250182226334,773.5268002316361,813.2926641075406,39.76586387590453,0.5094792702140598,0.8468376041692017,2.089206738147486
17.9562348037513,791.4035145983036,775.4385609215608,816.5251685283484,41.08660760678765,0.506869207273199,0.8477092618146578,2.403005801506582
17.972907259465092,791.5290535692127,777.682219495393,816.2067811857451,38.524561690352016,0.5042544332499668,0.8485816177259666,2.05783145139684
17.98957971517888,790.0713533117059,775.4532374794873,815.5978358894719,40.14459840998461,0.5016367414249158,0.8494544059904418,1.9934241830987272
18.00625217089267,792.15346459241,777.2275924621013,817.5160883607266,40.28849589862534,0.49901792707970105,0.8503273605636066,2.2351497081897835
18.02292462660646,787.4612990689708,772.7011787384181,813.4489429096377,40.747764171219615,0.4963997862658321,0.8512002153502901,2.0267120195288615
18.03959708232025,785.96170129694,770.4353998734871,812.0963450778723,41.66094520438526,0.49378411457289395,0.8520727042857384,2.1103906548477185
18.056269538034037,789.7302460712676,773.48046819065,816.1197841304656,42.639315939815674,0.4911727058970827,0.8529445614167166,1.990067348245353
18.07294199374783,789.2231993979664,774.8260220394241,815.525857514789,40.69983547536492,0.48856735121090517,0.8538155209825778,2.3891816309177614
18.089614449461617,785.2057065569945,769.0766814038179,810.7975878102956,41.72090640647764,0.48596983733488563,0.8546853174962715,2.219926178000887
18.106286905175406,789.4656218191184,773.0737814199547,813.6584480473414,40.584666627386696,0.4833819457121131,0.8555536858252706,2.101559856073738
18.122959360889197,792.0157622319255,776.520398012653,815.9301035376936,39.409705525040636,0.4808054511864836,0.856420361272389,2.0895985050018817
18.139631816602986,786.5313564090064,768.9709071230382,810.7337948329082,41.76288770987003,0.47824212078546613,0.8572850796564673,2.30415968264569
18.156304272316774,787.27879352812,770.7018681831603,811.5256731220376,40.82380493887729,0.4756937125082271,0.8581475773929004,2.279003580251538
18.172976728030566,791.0165314398664,774.2277214002149,815.190576159457,40.96285475924208,0.4731619741199491,0.8590075915739844,1.9814299571424705
18.189649183744354,788.8688458375378,772.0965974613208,813.8039064585993,41.70730899727846,0.4706486419531698,0.8598648600490557,2.208823272107255
18.206321639458146,788.4164380030918,771.0150790980983,812.0466065121608,41.03152741406245,0.4681554397169556,0.8607191215044002,2.0179112606416676
18.222994095171934,785.9551450738894,769.2013432087165,809.1161509192831,39.914807710566606,0.4656840773147407,0.8615701155429082,2.0077496501142145
18.239666550885723,789.5444163922497,771.6198720340301,814.3594419970298,42.73956996299967,0.46323624967162763,0.8624175827634477,1.9430889605317148
18.256339006599514,789.3539655286716,772.76201916774,813.093660908645,40.331641740904956,0.4608136355719645,0.8632612648399366,2.358073694856497
18.273011462313303,788.6564080367169,772.4853531831822,812.610801977243,40.125448794060844,0.4584178965079913,0.8641009046000848,2.1829911234107775
18.28968391802709,786.3517076441478,770.3806158801885,810.8586633611374,40.47804748094882,0.4560506755403435,0.8649362461037869,2.18086708916917
18.306356373740883,788.5537674665411,772.1601759142715,812.1224684233728,39.9622925091013,0.45371359617119833,0.8657670347211379,2.2955166409445447
18.32302882945467,788.183571391412,772.1067171373334,812.6361715744687,40.529454437135314,0.45140826123083666,0.866593017210049,2.023467233539081
18.33970128516846,787.8413311548493,771.3811739485134,811.966280899936,40.58510695142263,0.44913625177837635,0.8674139417934422,2.082928558504416
18.35637374088225,789.3023935271044,772.6091797260257,812.9080451223883,40.29886539636266,0.44689912601744264,0.8682295582359972,2.330431808817967
18.37304619659604,787.1465233834856,769.1927334490379,810.9475890634473,41.754855614409394,0.44469841822751177,0.8690396179204279,1.953223589213002
18.389718652309828,784.8285956367321,767.9782285708544,807.9924597601805,40.0142311893261,0.4425356377116602,0.8698438739232665,2.366667092178012
18.40639110802362,785.8451404338475,770.1543417651175,809.6303172933224,39.47597552820491,0.4404122677614455,0.8706420810901317,2.2920039959254273
18.423063563737408,786.9978874485745,770.2678746858514,810.3655829143396,40.09770822848816,0.43832976463962825,0.8714339961104558,2.0385427235557048
18.439736019451196,786.5108201451523,768.8166824419802,809.6851273090477,40.868444867067524,0.43628955658142543,0.8722193775916517,2.043234801064686
18.456408475164988,788.3162238271857,771.4545398019882,811.3543554963027,39.8998156943145,0.4342930428149912,0.8729979861326945,2.4186065342011975
18.473080930878776,788.417425898275,768.7715834274086,812.7551705111363,43.983587083727684,0.43234159260179017,0.873769584397096,2.323651620251531
18.489753386592565,785.2874018286417,768.7747587130073,809.3969738988925,40.62221518588524,0.4304365442975204,0.8745339371852492,2.3608967133334926
18.506425842306356,785.6047074567159,769.0735119938599,809.6147362010571,40.54122420719716,0.4285792044342343,0.875290811506124,2.2758873560778263
18.523098298020145,787.3415039686436,769.5204881820298,809.7990061823442,40.27851800031442,0.4267708468242869,0.8760399766482853,1.8936255696080362
18.539770753733933,783.6020504928395,766.0649238716619,806.4398650520088,40.37494118034692,0.4250127116867186,0.8767812042502207,2.2941513182064406
18.556443209447725,787.1387514533639,769.3830668360691,812.0377112023109,42.65464436624177,0.4233060047966823,0.8775142683699493,2.8707334265625635
18.573115665161513,788.058247033574,770.0058257598664,811.2557804421886,41.24995468232214,0.42165189665849157,0.8782389455538938,2.2874558983166215
18.5897881208753,781.6665119116395,762.8509941282238,806.4875850769221,43.63659094869831,0.42005152170285703,0.8789550149049935,1.9135201755355056
18.606460576589093,786.2970390395737,770.3601648159826,809.7283612912904,39.368196475307855,0.4185059775088641,0.8796622581500392,1.9496765568651102
18.62313303230288,788.4188724131486,771.1851288697083,810.5992297560339,39.41410088632563,0.41701632405122624,0.8803604597062064,2.206285645391824
18.63980548801667,786.3611379116409,767.4695379107253,808.4987637043154,41.02922579359006,0.415583582973324,0.8810494067467706,2.011811925744092
18.65647794373046,789.6162757247585,770.9634138746551,812.6034793242763,41.64006544962126,0.4142087368865365,0.8817288892659809,2.332643974270988
18.67315039944425,786.2221595182899,767.5183432613884,809.2573576536562,41.73901439226779,0.4128927286963413,0.8823987001430746,2.257071319979309
18.68982285515804,784.4887153394386,767.3635372953324,806.6786014946092,39.315064199276776,0.4116364609556436,0.8830586352054116,2.3365730435765064
18.70649531087183,788.2102936831996,769.7299368684248,812.4367309319057,42.70679406348086,0.4104407952457839,0.8837084932907104,2.1342314736438657
18.723167766585618,784.4056704802183,767.5037291866532,806.7136518621644,39.209922675511166,0.409306551585641,0.8843480763083675,1.9807814729369304
18.73984022229941,781.6074835346691,764.4966294083407,805.3058514860511,40.80922207771039,0.40823450786924165,0.8849771892998396,2.222836949128548
18.7565126780132,790.390531887103,773.1393135553277,812.6202660787859,39.4809525234582,0.40722539933226254,0.8855956404980693,2.2740483257853166
18.773185133726987,784.6681764645479,766.1496523786147,806.9158032800558,40.76615090144105,0.40627991804778407,0.8862032413859422,2.1245609056550836
18.78985758944078,785.6106268719259,768.3271080268652,808.8996496339845,40.57254160711932,0.4053987124516493,0.8867998067537497,2.107746116243551
18.806530045154567,787.0105516144685,767.7641408425991,809.76578713359,42.00164629099095,0.4045823868977504,0.887385154755645,2.1030975782827737
18.823202500868355,786.4341204352224,768.2300517833678,808.8098081940205,40.57975641065275,0.4038315012435455,0.8879591069650733,2.176007364357738
18.839874956582147,784.6738108970892,765.5514380383884,806.7675259812848,41.21608794289648,0.4031465704660949,0.8885214884291615,2.1009265104307064
18.856547412295935,784.338201593492,767.250901899871,807.9940818437301,40.743179943859104,0.40252806430887617,0.8890721277220449,2.0842276106402493
18.873219868009723,788.1771603844609,770.233726776809,810.6617873188912,40.42806054208222,0.401976406959621,0.8896108569971242,2.0740000370544323
18.889892323723515,780.501843990867,761.8183607504512,803.4959901311659,41.67762938071462,0.40149197675939696,0.890137512038227,2.101831088341338
18.906564779437304,786.3651965528339,768.1398317389816,808.5603673286288,40.420535589647216,0.40107510594313095,0.890651932309665,2.216486129833421
18.923237235151092,787.6721485261163,768.9420391686809,810.1041514170837,41.162112248402764,0.4007260804117538,0.8911539610051686,1.8881629296110793
18.939909690864884,787.9459208579733,767.4881947947403,809.7552100346053,42.26701523986503,0.4004451395361217,0.8916434450956852,2.124537543027185
18.956582146578672,784.3132512771132,766.0730295693858,806.8306541486447,40.75762457925896,0.40023247599285017,0.8921202353760245,2.229406480791562
18.97325460229246,782.9127687698865,764.5447687102293,804.7194945564958,40.17472584626648,0.40008823563217033,0.892584186510341,2.08436413838378
18.989927058006252,783.8160307696638,767.065941392695,806.5231122984511,39.45717090575613,0.40001251737790167,0.8930351570764344,2.3096297855266843
19.00659951372004,781.2749026639872,762.7938421700693,802.9607293920784,40.16688722200911,0.4000053731596073,0.8934730096088587,2.031899815985612
19.02327196943383,786.6433999501667,768.1365583118244,808.1109179148206,39.974359602996174,0.40006680787697946,0.8938976106408238,2.030999246742242
19.03994442514762,784.7690370088625,766.1760221808809,808.8238748111386,42.64785263025772,0.40019677939647885,0.8943088307448803,2.1985681448061247
19.05661688086141,787.5314094270472,769.6957481372951,809.5206184738742,39.82487033657901,0.4003951985802312,0.8947065445723701,2.1988512207380992
19.073289336575197,787.751246566376,769.4090276221317,810.5744859544666,41.16545833233488,0.4006619293471604,0.895090630891637,2.3014035548994993
19.08996179228899,785.30913246355,767.1213244717305,806.4830668188807,39.3617423471502,0.40099678876631606,0.8954609726249796,2.1242821559754317
19.106634248002777,785.3197948470786,767.8342490111905,809.1086921031356,41.274443091945045,0.40139954718233295,0.8958174568843393,2.1167750740558393
19.12330670371657,787.2145637058625,768.3232409248006,811.4188464571665,43.09560553236588,0.40186992837293417,0.8961599750057117,2.1151336064952093
19.139979159430357,784.9216258402231,765.3038361657237,808.5022757392243,43.198439573500536,0.40240760973837164,0.8964884225822679,2.0997791842493787
19.156651615144145,785.0372581915582,767.6926022238948,806.8106746390379,39.11807241514305,0.40301222252267405,0.8968026994961826,2.0454161637550192
