fuel_utilization,oxidant_utilization,current_density,voltage,temperature,pressure,fuel_flow_rate,air_flow_rate,h2_fraction,co_fraction,h2o_fraction,co2_fraction,n2_fraction,fuel_utilization_unit,fuel_utilization_fidelity,oxidant_utilization_unit,oxidant_utilization_fidelity,current_density_unit,current_density_fidelity,voltage_unit,voltage_fidelity,temperature_unit,temperature_fidelity,pressure_unit,pressure_fidelity,fuel_flow_rate_unit,fuel_flow_rate_fidelity,air_flow_rate_unit,air_flow_rate_fidelity,h2_fraction_unit,h2_fraction_fidelity,co_fraction_unit,co_fraction_fidelity,h2o_fraction_unit,h2o_fraction_fidelity,co2_fraction_unit,co2_fraction_fidelity,n2_fraction_unit,n2_fraction_fidelity,sample_id,fidelity_level,timestamp
0.809445038683487,0.2988046335401494,0.698671805425314,0.9004938013930421,1149.847079602037,1.4274352889261566,122.39697203522083,339.19712732562704,0.9631326165211673,0.2769889820502011,0.16003867490228277,0.061806013623390034,0.0972827072692233,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000195,LF,2025-10-15T19:12:26.059762
0.6548381170513304,0.15717650988226886,1.4320393671532696,0.654750359871513,1205.3068778603727,5.500449984064832,143.51580799375617,229.23825279383524,0.7790332230639865,0.21149504461090657,0.24749479567344093,0.05819380104230379,0.008338233053944636,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000196,LF,2025-10-15T19:12:26.059762
0.8129125912870594,0.20981331707129047,0.5472767956932197,0.7236980276675107,1183.4811804246165,6.273628722707441,124.17100914740284,183.35525183410934,0.7877629779492774,0.05159367870433469,0.27041945245585686,0.1678497982494235,0.019917322517198615,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000197,LF,2025-10-15T19:12:26.059762
0.7839091782845721,0.16059502100495396,1.0034245850766155,0.9320705168751533,1071.6633131388392,1.8016643602335263,129.8850566933252,241.323710112069,0.455388583914205,0.18592214871535803,0.15500894858047712,0.1503109486588928,0.09026656407732826,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000198,LF,2025-10-15T19:12:26.059762
0.7959419024809795,0.18138722745979902,0.4998366807635589,0.8996161694836506,1023.7320609081789,4.711126894734096,131.00636202614197,214.11707414238055,0.8708980767411223,0.31116450620279684,0.06256014892336448,0.12061149907615332,0.05520493351585305,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000199,LF,2025-10-15T19:12:26.059762
0.8053060788880329,0.2520831507779753,0.2841605561623044,0.6666232697302819,1134.6905256007922,6.569702585659708,76.19330222732671,224.94535148190062,0.6499637449594896,0.3918595108290155,0.1933806056993055,0.03523614812288801,0.04755071621999313,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000200,LF,2025-10-15T19:12:26.059762
0.9133294867195167,0.2756822155284412,0.1357080363124634,0.8204012589740683,1103.2417341494438,4.763592391450884,154.98859156300227,267.85513535844905,0.46551707050442015,0.39670866550734724,0.12100840744148528,0.0798857573617296,0.03825775049160819,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000201,LF,2025-10-15T19:12:26.059762
0.6610538691364112,0.16391434941083743,0.6413960257902546,0.9798793428310113,1175.7752716031628,2.8585309159256753,145.87132528161436,409.71643161382656,0.8859009463260537,0.17582856283269965,0.05984461156089436,0.024358144530485612,0.02481770641228069,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000202,LF,2025-10-15T19:12:26.059762
0.8470305659628514,0.2790708443108182,0.9277360209839054,0.9382125654789861,1102.6411220875136,3.148380546827944,50.682492727963854,480.7717652931803,0.8066548376153995,0.06893416811618908,0.26494148738541273,0.1788013802274565,0.039057983714547544,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000203,LF,2025-10-15T19:12:26.059762
0.7428651295107016,0.2820638550601205,1.280965981768003,0.8125365255001338,1140.5816722211282,8.311910806753513,67.16987095217172,305.4984011626702,0.7925567335657424,0.2654413789108685,0.17623359729585789,0.017750803796361875,0.04785083896657026,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000204,LF,2025-10-15T19:12:26.059762
0.8345679640635273,0.19402620897055656,1.1863018397951381,0.71271258963438,1018.7598179896323,5.116471463345756,114.79501761948744,437.72060983061596,0.9328338399226721,0.022167200348497437,0.07981473453302142,0.07390557110979587,0.08651821646900419,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000205,LF,2025-10-15T19:12:26.059762
0.9441390232030666,0.1816646553764547,1.4008791920354786,1.0785731746654978,1045.8539523383877,2.164755857844423,20.39579072121615,87.46737245513299,0.6201000138293296,0.3097314385903308,0.052611116342864445,0.17909777124731402,0.02340513535320838,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000206,LF,2025-10-15T19:12:26.059762
0.8518665423615401,0.2187810653785092,1.0450182775863144,1.0725625745755976,1178.7502401910829,1.6496230760241835,117.53389161493091,223.9730141523353,0.41666660863987703,0.04332449911489603,0.26124616008461876,0.11892242719498347,0.007018770305352972,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000207,LF,2025-10-15T19:12:26.059762
0.7940016545586182,0.35263289867009606,0.31155052192790644,0.6923850259910906,1111.5488825472523,9.229214766120997,114.31532107488665,135.83873454201196,0.5169127208461143,0.08434420046081513,0.21822764784007612,0.020754720491917733,0.05974968214732751,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000208,LF,2025-10-15T19:12:26.059762
0.6392031946326993,0.3144969647747695,1.1184209194732848,0.7692438554786476,1240.357765787077,7.764802466144025,198.40203514180916,455.8244279087305,0.952753653794804,0.0008861164363247408,0.24569310090338975,0.11032130858520234,0.019210709500463732,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000209,LF,2025-10-15T19:12:26.059762
0.8523490524542134,0.3991753102323443,0.24482294080092643,0.9923329530701701,988.8183864432467,7.493859662635871,183.24551060945916,397.6116686415682,0.8851065137327201,0.007769882018948598,0.17550486048066818,0.14783111827716688,0.03988250221625125,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000210,LF,2025-10-15T19:12:26.059762
0.914032315799786,0.35315985872230604,0.8073041341127214,0.8723968635482974,1140.9440013688913,1.1125267673840427,111.4537421572073,296.94861619754795,0.5554549117910365,0.34686504660867784,0.2727081879517368,0.0826235844581124,0.08282024827959468,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000211,LF,2025-10-15T19:12:26.059762
0.6980456104965025,0.2035753928613553,0.6660561857057884,1.0922374533833277,1121.0041638326527,1.9547280130189006,20.810900819730826,431.0079059849692,0.4761614551676907,0.3616220779312224,0.2164497783241802,0.06246493110586476,0.012515887993549569,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000212,LF,2025-10-15T19:12:26.059762
0.8586531499131731,0.32445955438555196,1.1166806823519946,0.9680562885509316,1056.6853373869446,9.62421318495833,189.67260218897266,236.00813144383832,0.5857455877086539,0.13829610309916535,0.15254349023225894,0.14877661055338215,0.06648966771422915,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000213,LF,2025-10-15T19:12:26.059762
0.6228767734859528,0.16966214728715012,0.9214967131865116,0.9471540574536471,1125.79394513027,7.124147485368788,153.0823580147955,246.47656359585136,0.5091499718092496,0.11516994423682714,0.2255502456046096,0.041402310517233615,0.01951534017837122,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000214,LF,2025-10-15T19:12:26.059762
0.7807471173482414,0.2655933084839182,0.32910539463078825,0.781660257390871,1204.0688813850456,5.032015943669939,54.36643204576992,164.72241317040198,0.3820107751730102,0.23995239034000715,0.12227391343823986,0.12333424401773885,0.04232689701268516,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000215,LF,2025-10-15T19:12:26.059762
0.8575356671566425,0.2302085617632894,1.1499370500605015,0.620563380031823,1212.191948372693,2.3136404818094416,139.76462446192875,101.49859656658623,0.9584207019511379,0.05336130945982723,0.16407265687256614,0.18801533748753796,0.03717121909850387,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000216,LF,2025-10-15T19:12:26.059762
0.7579622991210464,0.3919864864220953,0.6572617952521355,0.8755096212660458,1225.9782776112952,7.367813087755928,10.52820124652782,282.7343676468885,0.46097664275491146,0.2923112183841756,0.2564081718705775,0.04770744021243664,0.07641735894500273,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000217,LF,2025-10-15T19:12:26.059762
0.890610654360483,0.16008920811411498,1.3520902416084115,0.7293647649603088,1046.6884866220512,4.257589039431069,48.61048118419569,436.35515080317356,0.5509563803007513,0.10390185749402657,0.20652345463400595,0.17068243561408622,0.03147674469847963,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000218,LF,2025-10-15T19:12:26.059762
0.638477526901952,0.3348081231460048,1.4476729427918311,0.9478098822080503,1101.2706045155453,9.317664596589326,124.31904098977144,456.908883704934,0.7757405049566777,0.1489356527216301,0.0641734461080822,0.10925044205537067,0.023754210263024864,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000219,LF,2025-10-15T19:12:26.059762
0.923604950455112,0.15486867920910682,0.138755188731267,0.6919478748918599,1001.3755443983422,7.298885288069837,27.022016120024464,435.8493798254539,0.8635164235085921,0.1743855110675819,0.046302206230244475,0.16250845296267,0.011597973887179586,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000220,LF,2025-10-15T19:12:26.059762
0.8981126581384213,0.19972037868691128,0.4832964881959759,1.0733627148782696,1149.5796080993853,2.0122386454586003,106.32981190115399,155.67715878771708,0.9170073105216421,0.17218013064029491,0.2977511497849916,0.07109032045279305,0.05767781766978253,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000221,LF,2025-10-15T19:12:26.059762
0.7875915197260693,0.3162646582746824,0.6234483686303354,0.7629365706260192,1074.956035952047,3.988168511284061,121.6026445543677,224.32536952173325,0.9311489122049825,0.13716462449229014,0.1485368847590136,0.03955919737068919,0.0981376928496438,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000222,LF,2025-10-15T19:12:26.059762
0.636952970752144,0.2274040120466307,1.0100962593401288,0.9559253861357799,1229.2008792966772,8.844587874450175,89.67673276826118,298.4144419708325,0.3837114072962461,0.14363085425482994,0.13325669092595432,0.015259120624204512,0.019185081581611366,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000223,LF,2025-10-15T19:12:26.059762
0.9018633143992092,0.16608162157131867,0.4815612537696572,0.901422507410947,1191.6267642774742,3.4403104648810587,128.93345051136177,357.0310120647016,0.5438804086755352,0.1699970068015573,0.29671651766563867,0.0030651711398213734,0.049494000916541464,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000224,LF,2025-10-15T19:12:26.059762
0.7128435735056504,0.18382899997410973,0.8299765951126402,1.0963174076484896,1114.690815311204,8.635651350147876,42.64054893730216,272.9465890053867,0.9412691221645169,0.1309332666857238,0.23372261629300367,0.05953568317942612,0.04329141137905625,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000225,LF,2025-10-15T19:12:26.059762
0.7962643805035343,0.28124720331172826,1.477618723715465,0.6638887588739356,1200.1555372171945,1.2594821960637552,115.58611578157493,221.71177520634723,0.5684526482050252,0.15648065967489608,0.21847142277983586,0.19262494110326986,0.09788464221330523,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000226,LF,2025-10-15T19:12:26.059762
0.7215281589632777,0.3197130132716738,0.36472126645081304,0.6962410607121657,1151.099085673583,4.031586770523992,78.20775627324599,107.48842385375261,0.6806176065576015,0.05528109512309111,0.06213815569890731,0.02257984769577573,0.051240782125649434,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000227,LF,2025-10-15T19:12:26.059762
0.8711599973340891,0.1501142645735569,0.9367513631602111,0.7268582672248783,1133.3278464093926,5.462350136543175,183.0008646469753,428.15713448073024,0.9612041180109674,0.36842776229164925,0.2042834543311474,0.12283609440562314,0.0993346094569379,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000228,LF,2025-10-15T19:12:26.059762
0.7005514996705721,0.1623209672647518,0.903774860144114,1.0101931972824767,1082.4165348544836,9.279104413214212,99.56481238230448,273.62014123830323,0.8090383333873679,0.26197571712615925,0.2990418003509683,0.18476793237501143,0.08233895926805666,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000229,LF,2025-10-15T19:12:26.059762
