Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,active_area_cm2,anode_thickness_um,cathode_thickness_um,electrolyte_thickness_um,interconnect_thickness_um,channel_width_mm,channel_height_mm,rib_width_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_tpb_density_um_inv2,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_chem_expansion_coeff,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,electrolyte_ionic_conductivity_S_per_m,electrolyte_youngs_modulus_GPa,electrolyte_poissons_ratio,electrolyte_cte_per_K,electrolyte_fracture_toughness_MPa_sqrt_m,interconnect_cte_per_K,interconnect_creep_A_1_over_MPa_pow_n_s,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,fidelity
0.7184879116325833,0.14680648943450147,0.12811336325871267,0.8461540409948103,1154.4988339374122,2.186610472297966,1.3646669574513735,2.462068905278002,2.0901755909809525,2.767783164983742,0.07519697881936611,0.3233519769422974,18.27825662043012,0.22376299641961625,0.7176824120798662,179.1723558727143,0.027959570555758102,0.5515483207889288,0.170411555690101,0.1136485691742666,0.030366697306114944,0.13343207286895564,0.0005927841716330942,0.327234062658384,0.672765937341616,1.3597030122690021,790.7935306684819,192.93903677213083,26.071309886710093,2728.41962585855,1.9697164079246035,1.6733161166544783,2.990602542979053,0.22356603949275555,4.033698762956045,0.2890958056593637,0.830529973447237,34.59843912620915,68074.17972008394,0.3132492409188452,1.509975769274043,1.6770459201978585,0.012688070256063657,154.47319459949856,912167.3464079888,230.8900250736556,209.25431405173913,0.3440063567005074,1.0432814789272427e-05,1.5974445884626385,1.0027118291029308e-05,7.565083394727862e-19,6.826312190615903,1.7281919704383583e-13,MF
0.6145889064060974,0.23693706790938582,0.10724498222356736,1.004522338730137,975.9175009256307,2.289204055969699,0.4459563890443399,8.268165764976608,3.0682653039616565,3.7267787227927256,0.06911617670245002,0.4026951237142646,47.93444194408431,0.8287175369718839,1.8738426571779752,3414.901649885337,0.023943348357192164,0.8105342994717135,0.03285416592372613,0.025020912574266623,0.010028474024617786,0.08809620899363031,0.033465939012045566,0.2441559421478387,0.7558440578521614,41.777792985936095,298.473660694984,97.2660051519232,27.581176599631743,2929.202504298756,2.192400216607809,2.8283715367877282,2.4551804358071303,0.29433463941086735,1.593150048293569,0.20728612933110038,3.2048732165908653,24.987161790917785,37553.03956588789,0.4472245398516985,2.9356614793247555,1.3363191244069823,0.01430730840243003,16.09901219442435,521607.86323435744,37.86114643006468,182.5032288431167,0.20871168248326863,9.879145683522667e-06,2.2250705640505055,1.1119343978951054e-05,1.677995482693646e-23,5.774276850759438,1.9480178723592085e-15,MF
0.6269973340678937,0.320374002647148,1.4284617316128283,0.9148629084597701,1095.2372988796058,1.8232754976718266,3.0612735139439162,3.08037937214659,4.493765107858294,1.870775549490372,0.029018036969720995,0.4479157007146306,44.36390575880096,0.002980050447670049,1.227502218790479,127.28599572927277,0.03941759919229381,0.413850016429554,0.03262420785527612,0.3923149806592991,0.07544148746372203,0.08345521781876374,0.00231408977338505,0.04018737408644368,0.9598126259135564,4.502417107623088,1303.3134877840807,184.5769061825292,43.66929423620066,2088.4095788669956,2.115121401194937,2.9199588103301344,0.7265388471272269,0.4239344498098767,4.120998880317508,0.4116266316870626,0.134142682138343,452.9521684634561,627738.7215677632,0.4147868897553579,3.849853298578625,0.3348644147212088,0.007426999918103655,51.3933336087176,244599.07307456664,118.96203150502622,202.9172472871338,0.26965902691168947,9.658149303934035e-06,1.3989603798153505,1.1196312382189702e-05,3.595522011011208e-24,6.99607019907984,1.838285368458204e-15,MF
0.7821698182352643,0.3994872375210572,0.5622045324511391,1.0566762687459064,1171.2602225468443,1.7785112792954958,0.18599810282703833,7.591246432031577,2.2646667449924154,1.4240203214589056,0.09197302402858798,0.1755963678126179,31.966013506561556,0.8997309977872843,0.03841935324737956,239.87155184922895,0.05166552552344538,0.1906410551037379,0.13061954552535254,0.06393122695313903,0.1601832506361981,0.349454290937841,0.10517063084373146,0.13734430420266208,0.8626556957973379,4.578922902892739,970.2787857706257,159.38176787727298,22.43516765457923,534.6776088822519,1.4745429928128768,2.790115167807997,1.0516745759942085,0.22236628060994246,3.096068420308824,1.629141121776002,2.5366615422748398,24.324560874473047,10606.351089965918,0.2966567510217005,4.616531448469021,1.9941403689547064,0.00870206885977721,62.65968558422623,93410.20068253286,154.30299578003016,211.902692438319,0.29793018301379937,8.636010993932222e-06,3.004150268190327,1.2454077342074188e-05,5.707790448414644e-20,6.160181407324725,4.700545456548401e-14,MF
0.655851091959185,0.16570384584920755,1.4301380352679796,0.7934450405670082,1098.016852084519,2.5609120530128173,4.228410427606832,0.7882748809751791,2.0989346902151422,1.8966564180052519,0.09360946790027193,0.13774673815318086,11.05725318031152,0.1971426568541968,1.7579652679110769,6720.9010212367475,0.05107048774364409,0.5694282705032454,0.12969578418233377,0.005255075863002546,0.023181942525782092,0.2002500551181316,0.07218887180750454,0.09398691228614316,0.9060130877138568,65.33809879675123,930.5007818731292,134.13193192232495,6.034676247823075,249.98724525931405,1.7875469040189769,2.884257375885966,1.27695998978886,0.28715994256822547,3.6540704272979125,0.36798207857388343,1.9471531830545457,57.5841230419659,16442.771257225733,0.3992848350320317,2.7352974215162815,0.2160537214835374,0.018443506135707236,177.65068768718993,315789.8273360942,27.860733689466795,165.84580231213903,0.24341408991950453,1.0504926901149108e-05,1.7266255775882848,1.1312041904832063e-05,5.8093510762149086e-21,7.024129267580868,8.87947609965892e-13,MF
0.8740238656180669,0.38074231904401357,1.1958079903700898,0.8982363523963767,1060.651279826165,1.1206047360350857,2.83034056235785,1.093914477590716,1.747204043781232,1.4408741124849622,0.019941274336001662,0.49735018177758716,16.99667968781473,0.9679857323847871,0.28032095248640637,414.49026788920514,0.0930882474591473,0.2670981121745261,0.04786008115297005,0.43148206307910636,9.208196898101023e-05,0.24280851352602348,0.01065914809839295,0.05383376978898723,0.9461662302110128,18.93550125048223,1028.2721355265176,30.453459283012393,34.65294590440463,614.1573746187034,2.2922066278508,2.3577999044190086,1.8107558323932742,0.4728253435100867,4.2010433774842415,0.3877583148690688,4.622572754402852,100.11611842001915,2583755.688566944,0.42837834731726415,2.9778916210041895,0.8194100022728931,0.01956932957121735,170.83920434796633,13501.748882175089,191.2716668377397,218.22062082737315,0.26545007699097745,1.057374169360055e-05,2.125468729094572,1.1937547498154216e-05,1.9149124395729457e-24,3.761198450919983,1.2207211702083684e-14,MF
0.8292121115861926,0.4889614816748613,0.9689056591441174,0.7808316075103052,1086.9309817057751,2.1577169192168126,6.1508324452656975,37.127294116965004,3.0883370788744595,4.360039560402559,0.012013242801870423,0.4445113246463607,5.800043811834341,0.3874269325009406,0.6828514853986418,6354.322669705652,0.039920745977111434,0.5749074593569168,0.05093022883693625,0.009141339399019262,0.0038385830680815907,0.12364522822534775,0.23753716111369844,0.2387947481508142,0.7612052518491857,1.560001160091451,1223.5968420887557,172.5587468221343,12.430833894667158,1919.7902001482894,0.9937416944235948,1.2873631063580366,0.6041870811582565,0.2089713124489967,3.9171760890738216,4.775315882146998,5.0854236213585375,163.0849808625095,75798.51299910326,0.4345142996153586,3.225036982176089,2.1928554375683693,0.014494122680979162,93.5733532738256,274947.46387530403,11.190720180536902,207.6058647844921,0.22831519828729674,8.923218406358956e-06,1.0397005378559558,1.2401833633414894e-05,1.7070992440098453e-19,7.03740986395783,3.2857298054812987e-13,MF
0.8227948180285974,0.41592742138209315,1.487727694094869,0.952231697985138,1096.6215183755746,2.6214008484324625,1.0484007654126226,0.8777147771798082,1.679370230040494,2.1199627278311644,0.05435635412670356,0.3438858598323914,58.809140328937374,0.1805729924778312,0.042232803151589525,882.8729907916858,0.050216181381773,0.43389897257490656,0.32111720002963445,0.07812800470161083,0.013652118677605315,0.10742954681350897,0.04577415720273388,0.5114773546449327,0.48852264535506723,78.50279805072434,639.3442818309775,199.5704968356656,42.695012694825145,2528.311636087171,2.11158120226075,1.3694842184455176,1.847459626536462,0.3866818513655587,1.7988312848061874,3.8457471569557846,0.512164431442988,985.1939967730284,576188.5701536179,0.2588600745705469,4.10207497338763,0.29421152407939355,0.006678014697093154,372.8235126016033,114425.5456922093,25.272198081814548,154.50682348528406,0.2703887526194848,8.114140610196523e-06,1.6438833681879,1.1733533189475167e-05,1.2182986007322383e-21,6.731106544545729,2.6547750113548972e-14,MF
0.8550827340180923,0.5707230462833953,0.5266289108575064,0.7901255948279325,937.056215643673,2.286568543312292,1.5593029920571193,45.9607382088237,1.5194344896134195,3.0953505854532906,0.21569165933580434,0.47834335800624433,13.667222562795306,0.20259103377396945,0.45974978861386534,8467.087411492857,0.00631441842978829,0.36621251026166113,0.07806660990441214,0.15344788941347054,0.10225274795805209,0.23969932564204824,0.06032091682035574,0.19648577733653,0.8035142226634701,66.6902268363367,1448.852737324969,160.32121352082666,20.074991752151657,693.7874551682298,1.998421834677286,1.3043979068201113,0.8276442041473815,0.3188534085241871,1.5253025253182002,2.901648973152946,8.380886946986903,32.07514275870133,287449.0406845341,0.26793392961811774,4.0851098356030064,0.9948362947080638,0.010381161975099007,28.721472692437615,251204.13845760984,39.67604983921477,179.22250046277136,0.329524842792977,1.0570428710755498e-05,1.4243336708768295,1.2093423958737872e-05,1.0314487840058514e-24,6.816450528294537,1.2907049875538409e-15,MF
0.6372379845198761,0.3060820374517884,0.6521545780377984,0.9213420921950988,1021.3386491242329,1.4881722534120954,0.4289151860106836,12.722305639458485,1.9429231307168495,3.843232155740866,0.011364689568654126,0.3060268233229805,19.690183097661613,0.11630148936247059,1.379979020036211,2996.7048436172904,0.05384324806912538,0.547704052491007,0.06067345524704949,0.06767448936316406,0.05200767617148169,0.27192530701613177,1.5019711165928362e-05,0.24037129976320937,0.7596287002367906,3.1126262015438257,1307.3602631387846,61.94104876519456,32.05409765464667,1415.4278942082299,1.737015523233311,0.5692188473959056,1.8675291229920767,0.21017806745189405,2.58549405925924,0.2558624505751238,0.21033535863146782,11.677334075192986,4282728.274390336,0.30228487509556645,4.000581100689844,0.4225672671286577,0.0054123897307111184,18.194767752746856,13087.265304279343,35.460740638714334,191.64263112743637,0.3373174255181691,8.612548967140776e-06,1.8140992052969984,1.2365117425335485e-05,2.320920416937321e-23,3.1300482412325983,2.1121148290744895e-14,MF
0.8578796952847938,0.3557457227748402,0.183622436681626,1.0823968770533297,956.329201474285,2.504483773326646,2.635280055740506,11.589848584310563,1.2978366134758237,1.8191689008832561,0.016565566081395387,0.37618793136725465,6.561862745329104,0.9520296493480181,0.18510452911758443,165.6336365651284,0.08451866228672739,0.5309387923018353,0.01921047977515744,0.2844476081517499,0.007096536189459388,0.11780536055152865,0.04050122303026932,0.15382717263258172,0.8461728273674184,1.729741187935118,428.3531701449024,186.9134289426978,49.15341821481913,2190.2245380711656,1.182225985766475,2.7486832472911273,2.63950911657537,0.4336001065397249,4.266754421971537,0.40405752274926865,1.1313551456900182,84.2269355048671,113666.91753634006,0.2931311193373169,2.5894968576694692,0.4111133063412512,0.011868567401456111,71.2329539969967,282884.3126025788,240.66855448515176,163.04446131717592,0.23376933782825277,8.675951525769577e-06,1.8834615309606075,1.2177680372179849e-05,3.257390993446529e-23,4.273485299990941,2.9643900142874196e-15,MF
0.842054065777742,0.47289821905254725,1.0886179590214051,1.0184332034737191,1038.082331167966,2.204685210938644,0.19324484678909554,0.9772130335721064,4.759138163693255,2.2017577555808074,0.4946753459199896,0.3552315494512997,7.245134391041786,0.23425759088418013,1.606445643230978,9180.001994327835,0.04873090159771866,0.594065338795243,0.15000556569327175,0.09615291276321006,0.07052002841595181,0.08681498296218154,0.0024411713701415964,0.15719131977545037,0.8428086802245497,397.9927523184209,1033.9259810379333,144.32635085113816,10.223437812393463,2074.2486490276183,0.7912691453046374,2.985665041746038,2.0166432423073664,0.27720040446229,4.6856881232394985,0.6101844828346611,8.967933821150122,340.1038269882271,923691.1045020499,0.43402369181629974,3.762739314385123,0.7420540929409859,0.005620496123849691,13.46963330112262,10692.669821777967,55.59348750621593,178.37342744296598,0.26206164542746757,8.888984603719091e-06,2.412825553560731,1.0732258886625819e-05,6.120142590991536e-24,4.957464861596282,5.4977807516691536e-14,MF
0.7024903978580422,0.27140142410814644,0.7432877471010393,1.051354826766829,1034.8135729274225,1.6657877518372808,1.5395202300643742,4.05454795664435,4.939069083310975,3.5283631338735937,0.2630700131589539,0.48770279530689375,36.96493826451903,0.2985281244118733,0.8876776555445025,1688.7005179387352,0.04962894804644377,0.30046069445545287,0.215593126603019,0.14931532973399209,0.013702800962844822,0.0953943101820699,0.22553373806262134,0.36737674374612134,0.6326232562538786,257.6232708068681,948.0622326455483,173.65894350359497,15.604077526557088,2623.27868613911,0.9152441295701799,1.1733435766080162,1.5391800586708282,0.4117024662421539,2.4441215646360597,0.5855025658381513,0.10409247629421389,16.31188710797371,34327.07187411256,0.4252266739983933,4.380337022081806,1.6145594689312837,0.00010421316665240238,359.8985804381266,102146.34630410296,51.383810392728854,159.38787217745372,0.25782459359651755,9.984888420455202e-06,3.901806770374737,1.0975432668373462e-05,3.801387105146036e-21,4.254676393152083,6.216405920131488e-15,MF
0.8218513594808378,0.24128802781738198,1.3545428921987752,1.0160696925294264,972.855796962109,2.4744326754403834,0.20227763147597105,7.175095176996829,3.5861981859702783,2.343029313358226,0.13211825009641973,0.09692433367301251,8.758003721402316,0.44699416886647036,1.9316913273372558,3649.221535551256,0.045923030664184884,0.17360573535190263,0.13159623148846938,0.043356885974834065,0.4623620251211279,0.13462829934296874,0.05445082272069738,0.15986393238942306,0.8401360676105769,305.60250360360897,814.4740775310132,122.09536958381958,20.693875255117042,2479.8732867056237,2.4432557174502545,2.6196788822470216,2.7393506786324275,0.23751812231820388,2.2701866973027727,0.21709447368687348,0.6498615844767296,11.863867324338454,3237369.8820706103,0.40468930854335755,2.922759305177766,0.5203843893663708,0.019046852623839854,123.55052159873412,344439.1741712779,14.895677173503014,206.9469012072879,0.25415007395307687,1.0792044690431473e-05,1.8659514831634505,1.2959682093598546e-05,3.729635987993168e-22,3.857994597836391,8.324558053726805e-13,MF
0.7856271445106318,0.49397415991345317,0.6913890084481885,0.768750920563061,1135.657784453729,2.4194407432076126,1.163463627726792,3.2934323089295408,1.27924787275258,4.560745883845937,0.04070643722265509,0.19147794063902174,22.70527935671242,0.007080980820807826,0.17642541756956207,562.9173818487853,0.08463897149458816,0.26877745480349285,0.2026628900803157,0.036727148520862195,0.021711645854841324,0.4700712518127329,4.960892775497926e-05,0.0760453469622908,0.9239546530377092,4.780426025674135,1020.6528299921788,99.84570865674765,42.657950270925014,2354.851989427592,0.6109974643996126,1.7708719299989517,1.6178167680973172,0.42106105593543275,3.1565944949845903,4.363322416295785,0.48370842906415323,88.08869219524843,1162501.1704350137,0.3677589475023426,4.485727684028234,1.2747173869494335,0.01967152173234537,71.2692604609223,15514.981953138687,48.60299733812016,185.1619383306001,0.22271269508049113,9.680633925754353e-06,1.9713587986821826,1.1787885533752965e-05,1.7163024027432396e-25,5.505343744449253,6.1693589769550875e-15,MF
0.765232453268192,0.13507624694376325,0.5446239241881146,0.9519193864506137,1022.3777340623358,1.5517912555589213,2.506692964160696,23.5372509639286,2.3961655147202476,4.157963056551708,0.409420522872565,0.23757840780042255,39.326276779144685,0.9026911200640632,0.4610519757859864,918.9620328376151,0.06302619578884361,0.10434534273479906,0.34754495575157635,0.07256124723091167,0.2227635874205766,0.23283287277227527,0.019951994089860845,0.09746039938631273,0.9025396006136873,2.314594417658522,964.7937753542516,55.705805469136344,27.774969655470173,2233.2342840813694,2.6071729207918546,1.933826699652267,1.9334885302815559,0.2668394932113172,1.8868942816431218,1.7407711190220911,0.2827309475766207,353.1847711394724,100239.46254110688,0.2743527282492738,4.407730972680372,4.782235476708061,0.015388497913564425,29.91748137632874,19797.60755954759,47.71733084000996,188.6073686375066,0.34918511745182357,1.0545707412093918e-05,3.5754414656776707,1.168844813563172e-05,1.5375864141246658e-21,3.120928201477399,8.274547347389122e-15,MF
0.7343572895751026,0.4432441968196196,1.4484664861111802,0.7582792121410756,1085.125522217524,1.948089207397305,0.5334432858713253,0.7412329829489408,4.688028360173327,3.6943691109078074,0.39020703552609043,0.16863127511921244,16.42437798603046,0.8122850288699373,1.7618777554622136,811.532273047643,0.08048359126911296,0.29861868124339347,0.10222215501947471,0.08459765539498154,0.02408163459121053,0.2518875872319804,0.23859228651895936,0.1495404194062941,0.8504595805937059,57.73923032606993,498.3739667530966,87.21045985245446,37.53407696519547,527.2540138644781,1.7168313914144926,1.231477682887669,1.8959894268217892,0.45349919297496827,3.7516694416062264,1.9028058255239242,0.26071938560996594,27.119628124249207,12112.792246614126,0.41036476589182713,4.26510883556816,0.5767505102632753,0.014109976115773583,209.37202445726746,715319.5575633767,22.485604897857634,151.6474928912209,0.23583974734601307,9.329349637330938e-06,3.3627599335078466,1.001439161123223e-05,3.0881905061658237e-25,6.391942370943852,7.669228212062897e-13,MF
