Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,fidelity
0.7024751897388828,0.11513104248516265,0.23522617605700152,0.7846520225808334,1013.0814367901755,2.1414170113741218,3.754354808391011,11.402311265933898,4.8209672211529435,1.9672296559421678,0.24610528689745859,0.07530171351111206,11.618780045055571,0.9266385466990176,1.8716193370722982,105.83172028796982,0.06596915133753116,0.781220827515304,0.0947026645019333,0.0025175120625381166,0.019654211817832366,0.07243615542529597,0.029468628677096133,0.15341931026850048,0.8465806897314996,LF
0.6337408729690955,0.5758361612704712,0.7940465194479889,1.0381367434714284,1127.7850933761615,1.7382417442179952,6.414366033174866,6.202906019714961,1.889345924615493,3.5005713157970106,0.016740553226842855,0.3637328446520708,9.439318676912333,0.3306136534883981,1.9128099591115078,537.5814667126574,0.07739209491055282,0.494656888348279,0.12234972075602908,0.07223069461179862,0.002645243901725124,0.20203362694299673,0.1060838254391714,0.25268071505196216,0.7473192849480379,LF
0.6113389122091063,0.227834001544146,0.7044548498741801,0.7701551021158319,956.2643787498231,1.1422271742855026,9.582387058747278,1.9861861592444106,1.21515126942113,3.4364238541448238,0.010254173129495576,0.4990356966926501,35.99126212107307,0.9064470896236477,1.103498195184924,4929.555265393227,0.004518290705527518,0.5885461048036456,0.014445626406626116,0.05670227549297263,0.051846864736448915,0.21318386281363516,0.07527526574667164,0.13844996976757068,0.8615500302324293,LF
0.6769214861460641,0.2292191234356652,1.3999216392906808,0.6108354399235472,1100.3829436356614,2.783510112208007,1.0888463447480514,44.19728920523517,3.9688833422263285,4.813970048788127,0.11069676785872871,0.4544105065968613,9.2628517988834,0.14725303944692122,1.6243815975620917,810.4804250451745,0.058551312111611575,0.42694327142970034,0.03954111852568444,0.04924273265149767,0.08415815715279715,0.09651676795938177,0.30359795228093855,0.26114438797138023,0.7388556120286198,LF
0.6552898919988679,0.5629594183446656,1.0253608592071377,0.8843409570167287,979.877077518603,2.481104205503154,5.191560212983586,0.6309274261385791,2.5385543434759157,3.595321497753197,0.045393186037839935,0.31908205250544075,11.209449674074436,0.34429122988203575,0.912798181506437,267.3292617087831,0.024800220123662772,0.4705740424099099,0.06054992795561227,0.08694492811454879,0.08147180426129476,0.1532616315261248,0.14719766573250945,0.478441912350643,0.5215580876493571,LF
0.8505943596119818,0.48507269275348064,1.2526145604885357,0.8324651226989035,988.8328841440373,2.342766628301284,2.683316627253714,3.182401589148771,1.1277753097618834,1.639565143141275,0.02512971099526952,0.3175058251229503,6.415824622331497,0.5447357750527486,0.9546454873438216,1055.5587080619696,0.040797828996988285,0.6638947591329807,0.07654693719328727,0.05486789735578072,0.01951402328193295,0.03288888281783434,0.15228750021818413,0.34403038654222756,0.6559696134577725,LF
0.7733027145549953,0.546109130299611,1.3266233236139016,0.9186081855460433,953.8202620521968,2.1436498584577057,0.11715843582507758,48.13599314201439,2.831947895095245,4.581343518343802,0.3738267556908118,0.2972505386660706,6.620389628110595,0.7336739106973543,0.08160222527885765,3476.9478349627525,0.08115313443480145,0.4884027461351433,0.03711967164401682,0.17924872124454724,0.07739692069697221,0.036453284494266526,0.18137865578505385,0.16622472976797764,0.8337752702320224,LF
0.7948564439319401,0.5928936017865265,0.7970149709430074,0.6985978465653144,1126.921475884259,2.488377655063924,0.1131561652917905,5.3691588446364715,1.417579990322349,3.9356911611439553,0.03729049557353397,0.2666915862527589,13.475840109575326,0.2691990711303819,1.91305252620426,386.0467911104224,0.01917364509554138,0.1861765808081517,0.0012795041673165073,0.10738127390221604,0.0889737332288471,0.3234114626855693,0.2927774452078994,0.3583177614807168,0.6416822385192833,LF
0.7359456324504787,0.11367070757633545,0.9396656436086048,0.8450457242874169,973.28183054184,2.642191550588507,2.483205490550979,6.332856932527278,4.3425058174741284,1.398794430865796,0.015178313535194778,0.2093585283714126,23.49066830972428,0.8360571274253527,1.1506506783247639,1045.5541222772808,0.006935985478420158,0.4795685813645561,0.06480278483818878,0.04127324350794288,0.057992148086901806,0.17020711530126093,0.18615612690114955,0.21617638912023646,0.7838236108797635,LF
0.6396608146942324,0.25981220621495704,1.1494462992396868,0.9188949688742527,1052.6864099721,2.4746661501488294,1.3086724616157142,40.52373688989298,1.1741757259902004,1.2373820609151813,0.01413774965018273,0.4792456674308265,51.386832770248226,0.9937130483532141,0.4023031299504752,1829.599538506553,0.06011466257082013,0.12452015651732705,0.04236782226577621,0.10735207069284704,0.007398528365320832,0.37347428496230345,0.34488713719642544,0.27824642899338686,0.7217535710066132,LF
0.7035141679427347,0.3716091326259844,0.5507525058519672,0.8379322936413883,1050.6614726274488,1.4125059253720242,0.5363539063651932,16.45786228263527,2.271234741454031,3.886452208949824,0.056497480364714,0.24693928263225656,15.49355532391384,0.9385548209991729,1.6584046072205567,1659.7127405313727,0.06279404036578047,0.5866281069210577,0.008690543602375825,0.1701363946876814,0.0022006859255862235,0.18160852917758494,0.05073573968571386,0.3680576172246906,0.6319423827753093,LF
0.873955206153511,0.31307076836351605,0.7730659457123319,1.0359279479033858,1081.3062453184111,1.5526352523197091,4.49873980977271,1.5226960176791124,1.9296485860145958,2.5648472217196687,0.02746928506756528,0.08102842291741982,5.923646533060059,0.9087310767944171,1.4838268029133668,5350.598479902631,0.08137163205130714,0.2600704719115386,0.31828984698916624,0.011140998117284657,0.045019753705272794,0.1832011991165223,0.18227773016021556,0.08628338833151077,0.9137166116684893,LF
0.8626839581065437,0.22965960751753936,0.46662586833343533,0.7857621950282573,1033.304847809652,1.9609728600411158,5.904447811788301,26.28895035492619,4.620427927364709,3.290589675145688,0.045271920048050564,0.10310774465714123,10.652035971330761,0.020616775209388292,1.64968314491422,1350.115123373862,0.03862011269575227,0.4501941467637044,0.07229169903932159,0.14499890345965366,0.0716587589099807,0.012480224390626083,0.2483762674367134,0.09475151746238752,0.9052484825376126,LF
0.7037918184726568,0.3589987045625411,0.8734595651897836,1.0394680144881172,1107.8427934385816,1.2280930447767575,4.173316931658367,0.6140067034466328,3.0843233764957856,4.202530113802819,0.019054500779993006,0.3740306316363858,20.54110157905359,0.8671284242782975,1.7980984256728345,120.06082865896278,0.0010235712785018913,0.3305106919414787,0.19982255122865844,0.0022564431892961993,0.2371316853663397,0.14354046247055877,0.0867381658036683,0.4139735488791435,0.5860264511208565,LF
0.6960164756163605,0.30413638456795894,0.1722319005127798,0.9612365384098889,981.249838756943,2.4934717075103956,0.12645219957997497,2.1232124949669777,1.8119889976519203,4.032563700727003,0.2142576053682114,0.16588230079881378,16.108625869211423,0.395986358286868,0.2269730642345912,190.74212937450915,0.09305066440104844,0.3503685930812034,0.13486731824545853,0.1945570468469668,0.08900141778733117,0.22819989715273462,0.003005726886305587,0.37871119004732356,0.6212888099526764,LF
0.6307530339697431,0.5601656817569277,0.43566210744556777,0.9224748860485505,1039.684727893001,2.0554002984009516,6.946226465035791,3.684324634348293,3.1682006144966075,1.301998089333153,0.027911626845251322,0.4218777680982521,58.44575853421538,0.6219169493936314,0.1563740874546346,7778.52596265983,0.06156307341954897,0.35904704776919943,0.27316389768298643,0.04235646274631388,0.17640503813991867,0.14830182570394326,0.000725727957638164,0.06380332736196576,0.9361966726380342,LF
0.6571669466114163,0.3435183530689554,0.2101378769299762,0.9562006508973416,989.2393379280575,1.756767975046193,0.6310126167559762,26.18229182400008,3.765236162232163,2.291348416917805,0.02485574385036341,0.28348437017941985,9.329437745669676,0.7738893893049877,0.9296308573178172,324.0191132388382,0.04759374679884595,0.023158232049646763,0.0002478109606331921,0.09996022301630869,0.17519556125692812,0.3446108724182567,0.3568273002982265,0.35231877131745626,0.6476812286825437,LF
0.6443425762759845,0.5067858173199745,1.4621017472989803,1.0996039945122935,1037.1991703577426,2.0178294632738822,2.8706990384641293,1.2265822086420541,3.703876342078604,2.1572464630574064,0.01129351918644771,0.4285130708163025,5.754030187289995,0.21478649229133145,1.5682921986014082,2572.377239533592,0.04138914768484209,0.4894225908938485,0.0682721483631638,0.2325262739514032,0.0599676860534704,0.0817906583778626,0.06802064236025164,0.025502380505563946,0.9744976194944361,LF
0.7172544626242151,0.46761754261665056,1.143142339876696,0.8536345468163843,1160.4715323079781,1.3920065343097197,5.779422191535451,17.378573116269003,3.538381907423139,3.1163222129613843,0.019415546982558023,0.46012816153820646,8.706140615690165,0.20662162509377452,0.12925431420789835,2342.7634216813426,0.024140944030611816,0.27941133804442697,0.02420375267947622,0.028710501970368577,0.10534880293147715,0.41710627791671945,0.14521932645753174,0.16982860222576446,0.8301713977742355,LF
0.7913507815524128,0.3771300388799057,1.0788983534770555,1.0470407624094202,1149.7788707215368,1.5453238494743333,1.9986489083941037,11.0532787832771,3.243329128251744,1.8295301436408988,0.036008412338552204,0.46122362105662157,59.98091028695091,0.5977140488365166,1.9849376982297162,131.1382791574806,0.08919776152550059,0.13363087392406892,0.6397213550927773,0.020466178544684195,0.1665705921040931,0.020568218009358683,0.01904278232501776,0.2369386742152626,0.7630613257847374,LF
0.693353787314323,0.4493579526103578,1.011163763983848,0.9374631663498911,1132.380260020904,1.1794156075526114,6.461314590697829,11.546188823982048,4.304386933504707,1.5242072399009037,0.31612977844614937,0.2775447443047481,29.727507903290793,0.449174072476419,1.8576008443700234,545.7493390343687,0.02425222360657887,0.5098961870347961,0.010797928448348922,0.10903150927738443,0.03849907227437164,0.2187772961098041,0.11299800685529489,0.4130520217163111,0.5869479782836888,LF
0.8562197337681692,0.28967729086241345,0.7860015698800369,1.011920718081361,1127.1926444766925,1.7711487409738256,2.430498758924749,9.06816605048933,1.5146688256657534,1.9877390648904552,0.05664145704516728,0.27740538276409366,44.60294152875931,0.4504320153049698,0.0067672685208990625,330.58917128039366,0.0930421887815138,0.3523849165697922,0.43705929555681894,0.09656280036959955,0.00871228467019646,0.0723305573487014,0.032950145484891454,0.06813187562974783,0.9318681243702522,LF
0.874736697110664,0.39882177981947686,0.301064172130899,0.6614762797053321,981.6435005488225,1.00027602769887,1.522862545466606,0.5932069102692885,4.518543402269319,1.5527982175469832,0.02142025957842271,0.3139846917149976,10.189569378693516,0.5227107238753421,0.6091912821282377,1787.5398248262165,0.02395720957989831,0.2150407150150208,0.02364720056069854,0.09437779018739989,0.5627901838980965,0.10172270824561637,0.002421402093167901,0.1084394830734866,0.8915605169265135,LF
0.6190568212707923,0.4687017291981348,0.5597841782545234,0.9593534120428963,1135.4438381171392,2.4094292773070807,4.056971504158326,3.319237205336884,3.325165168349603,3.8925641347089126,0.19393316504590358,0.24517972581139524,18.112321736906573,0.3062481247164334,1.2434546635408745,3453.5405101725673,0.03581752576048965,0.49424927324632983,0.1537676418797006,0.08090030526421281,0.08578778556690131,0.18514216341261566,0.0001528306302397472,0.08763327567575746,0.9123667243242425,LF
0.8429462404898541,0.2364985672748217,0.5969191598884639,0.9137567348366207,940.0097083552106,2.2826749068369185,0.24589015859186514,8.063685629440132,1.4066201199407757,2.709286344654684,0.07705577222596091,0.29358437110420005,22.476777517698128,0.8763375349943945,0.8878370427542127,4702.633788354357,0.09537366845333774,0.3143275410159969,0.02111770177013837,0.08920316126304292,0.03679960481525255,0.46478053096764943,0.07377146016791983,0.24684291896057572,0.7531570810394242,LF
0.6760093705324057,0.5538615343796734,0.3817551045069829,0.6903010062858584,961.5055019663325,1.0868693294910214,6.311260213486547,21.840632304297806,1.260614892909404,1.605251398205715,0.15819060179222846,0.2878237311159149,11.813438304771996,0.9401967470838134,0.45759767137607604,2440.3731113397,0.004647973648295187,0.5017471709068411,0.06338147024183133,0.15480192752963642,0.013348420732946054,0.23510906334116546,0.031611947247579465,0.07841053757803697,0.921589462421963,LF
0.8545239523567063,0.5230941600187592,0.5903400167892214,0.634053231294268,1084.4176571636945,2.0893985643240205,1.3279592068827877,14.517831156909667,4.718618226407138,3.982568818573422,0.0427497529510088,0.43268097883179035,5.042335582603965,0.623900929568284,0.22947621780909638,138.6322824952244,0.08236703570692903,0.16525642791994566,0.08000604937234539,0.05881812606706002,0.10132929986401194,0.5833591465917869,0.011230950184850133,0.27493116737074724,0.7250688326292528,LF
0.7907842382611576,0.4727432775899225,0.5673764968302879,0.9039520350690669,1069.6264172430738,2.4016970036993825,0.17529839343497475,2.5163626738759572,2.8932522941903933,3.082788302209337,0.017538297385022914,0.0654429703442578,5.342814917824326,0.9782589700508603,0.9991535046537466,6877.5056876882745,0.028535505416406044,0.24454018617793527,0.22178658596414158,0.2390930454494555,0.11970983126142751,0.1255614951075556,0.04930885603948466,0.15243965237657317,0.8475603476234268,LF
0.8434944619114233,0.35379498387799424,1.4527741915402652,0.7162532006902794,1003.5151128901011,1.5598030453303346,0.12711981264826083,0.7488055473173284,1.6089303774043844,2.578972122826841,0.022790702441241723,0.20061255362249675,37.25614375324916,0.217975570046621,0.08755169713024144,7872.124580905021,0.05536441316353277,0.6625479026575588,0.04399206463477745,0.004733535906297207,0.1138089288575478,0.14574447357323836,0.029173094370580365,0.2248946469904318,0.7751053530095683,LF
0.8336923569032916,0.3822790019294623,0.32412133294503603,0.7601133289471076,989.3721993168522,2.5084375703819664,0.25465101464997036,18.908175532043423,3.5147421807621946,1.2701741738322356,0.3452338702062483,0.27683149464885126,8.374216113137491,0.8874894780597714,0.8527605721622475,2417.075062647649,0.09401215784784603,0.27095389823679056,0.09456776263767984,0.3299550614062692,0.1455377478213215,0.15067943550509302,0.008306094392845884,0.22577529383084832,0.7742247061691516,LF
0.6357911374724674,0.40908581134680677,0.2948714889678466,0.9800650562595998,1143.910167696532,1.0949141292020097,1.108770722770497,0.9746243939880961,1.3401350398603142,1.6001729147032941,0.020913558766767607,0.25764873832384794,9.883149955003852,0.38940638468695504,1.4276316160624412,1471.4073080424812,0.07180855345092563,0.6240251992524356,0.051006136792176186,0.1293130909149816,0.01683336292683809,0.1774789678325249,0.0013432422810435115,0.0777114571095138,0.9222885428904861,LF
0.6541283322900721,0.29883845520784746,0.9169112737353566,0.9928282363541867,982.4900958138742,2.2030921504980374,0.8656790756911538,1.1130474867675182,3.376680615042918,3.092241911339055,0.018392213864042824,0.2789304526663673,30.090840470226052,0.16996370428683819,1.0302129298730727,1588.0844315522181,0.05843027149948559,0.3584792084884359,0.2517799141279523,0.21041842590367169,0.14598983384267605,0.03150709829577336,0.0018255193414906988,0.4407330970403529,0.5592669029596471,LF
0.7095919765731589,0.4036799898019783,0.3524182450118739,0.8658454977224044,1039.836076585974,1.6638274880623016,1.0669169935174465,0.5533490538325004,4.1730828323522475,4.269345960575311,0.013330116960760283,0.2740917084033627,25.28854088994846,0.7490348789908495,1.8192692914565984,3661.4299575382092,0.018051597678740896,0.18252292913246373,0.35696345362817294,0.05976087438963556,0.01883012027248406,0.38182964180702306,9.298077022054517e-05,0.16247120700076995,0.8375287929992301,LF
