Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,active_area_cm2,anode_thickness_um,cathode_thickness_um,electrolyte_thickness_um,interconnect_thickness_um,channel_width_mm,channel_height_mm,rib_width_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_tpb_density_um_inv2,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_chem_expansion_coeff,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,electrolyte_ionic_conductivity_S_per_m,electrolyte_youngs_modulus_GPa,electrolyte_poissons_ratio,electrolyte_cte_per_K,electrolyte_fracture_toughness_MPa_sqrt_m,interconnect_cte_per_K,interconnect_creep_A_1_over_MPa_pow_n_s,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,anode_phase_fraction_pore,anode_phase_fraction_Ni,anode_phase_fraction_YSZ,anode_ssa_um2_per_um3,anode_pore_largest_cluster_fraction,anode_tortuosity_estimated,anode_microstructure_path,cathode_phase_fraction_pore,cathode_phase_fraction_LSCF,cathode_phase_fraction_GDC,cathode_ssa_um2_per_um3,cathode_pore_largest_cluster_fraction,cathode_tortuosity_estimated,cathode_microstructure_path,fidelity
0.8662899969477915,0.1301200730345099,1.2927653269019213,1.003218977811888,1098.4533152750798,2.2565376587301955,0.3506712587703714,0.6143498888891336,2.1601661797854845,4.815736013768584,0.11774512025191179,0.20031430400279165,9.052463409260058,0.28131447235286555,1.0100378539695225,6673.330467221386,0.07520312771874121,0.4516459436217752,0.023072008632922993,0.08559524333319359,0.0015959163556107604,0.43496266574625253,0.003128222310245053,0.31548632855119935,0.6845136714488007,54.23174251575506,1117.1519313410317,42.26929113788761,24.121332301150435,2090.2753375518696,2.4441999369157377,2.4912112788326715,2.9371866107137015,0.4940111656614168,3.485829498006452,0.972882460895196,0.899386656592025,194.48235701786052,15242.928479609829,0.36992998341537503,3.7491128434679855,0.3332100341517075,0.0024450245625896715,85.42332489490511,974099.9410299148,230.71937241856656,150.28295574112218,0.23998403695334028,8.202362304671714e-06,1.1139942700327927,1.0999734114693706e-05,1.9931519532534277e-20,7.098837365649707,5.104723411601746e-13,0.4940111656614168,0.33808785138026554,0.16790098295831768,0.9911632537841796,0.4936981201171875,1.5857699484188366,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00125.npz,0.36992998341537503,0.5179464717748037,0.11212354480982116,1.1466693878173828,0.36614227294921875,1.7853375508211813,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00125.npz,HF
0.6294213102296249,0.5060438981855128,1.3918085153873179,0.8360944406763794,994.7050292840809,1.6388512641061217,0.2947285379239443,38.01303956394746,1.964100626842733,2.0688231354248314,0.16370377839563563,0.4704523670146263,31.35193023601988,0.17527598639245645,1.942684682655357,954.7271442540294,0.028383278448350924,0.4031779663480337,0.3175618637596152,0.08471853803596456,0.016486694197054837,0.17798686121670176,6.807644262997121e-05,0.3504696907158139,0.6495303092841861,123.35702397865265,372.63293047063155,132.28855420502958,40.31140328843822,2637.3823852153423,0.843596039466249,2.7465423345397135,2.5005535475424248,0.3996936086795253,2.321290417214407,0.2796621718309492,5.9081287161712295,907.6679647111063,524147.6031805038,0.36628196030101945,4.73002491352493,4.191979148262827,0.008994710402844112,178.58457992147365,136497.8296476413,42.650298318494904,156.00250979575657,0.31060993784597457,1.0043653770756856e-05,2.953797457764666,1.1126587710773355e-05,2.4144165661110816e-19,7.984980362250177,9.002426963442001e-14,0.3996936086795253,0.37031223383572187,0.2299941574847528,1.1719512939453125,0.3967247009277344,1.7507990222624388,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00126.npz,0.36628196030101945,0.5592072017614558,0.07451083793752472,1.0628890991210938,0.36049652099609375,1.8554728851581552,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00126.npz,HF
0.7916391951515993,0.13293949789166115,0.3654134105511141,1.0236606398855752,1097.9424553807505,1.8192474904022773,0.49784160761550705,5.069831733217553,3.2739565539770275,4.4842021477408025,0.02385191210243734,0.2073049270819159,11.828837598670722,0.35631211052968437,0.4274350923253715,8685.86524780075,0.0680702610217973,0.3388641439578971,0.09103013344350618,0.15115499003723726,0.08724738394620173,0.24847026897182206,0.08323307964333586,0.3158446945682711,0.6841553054317289,1.470023841758424,1450.448285679481,145.21792880425227,24.50765987800849,1104.8095540641298,0.5018418832199222,0.629516332376293,2.4673125119383377,0.31534106041155463,4.920736103259899,1.959487074322316,1.3950556233044058,55.061573072102725,11185.051340558144,0.4198061342907398,2.8073490456633303,1.8891301057579235,0.009535011213952529,122.2713344525335,297383.51749909314,107.0988494456269,218.50511232927272,0.2880196629619457,1.0720116117260713e-05,2.0135800352968847,1.0764604218138227e-05,1.0797127751479657e-20,3.8751880588076473,5.675508328475576e-14,0.31534106041155463,0.3889339240189858,0.29572501556945957,1.4301586151123047,0.30879974365234375,1.8329579642663074,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00127.npz,0.4198061342907398,0.5745032499174038,0.00569061579185647,0.7574081420898438,0.41812896728515625,1.675904562263419,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00127.npz,HF
0.6062364383019235,0.4909964189277234,0.4067577933487849,0.6044378694325259,1170.2938718547289,1.5707516919447069,2.5724988750175006,0.647225456917884,3.994945012950521,3.3060989940885106,0.038057141247180126,0.10915757789661021,30.61490468514816,0.03925880680268547,0.6695623653328822,5788.525312800916,0.06290612899268361,0.3299479461201677,0.5180897223224085,0.0003630982121459916,0.006049619762861085,0.12041663215013365,0.02513298143228309,0.10149904154845149,0.8985009584515485,3.3383002360376737,361.06442763503287,101.70761205772229,6.3118210014881235,2290.1286272096354,1.5488747982156286,1.5648782314791585,1.704209528095753,0.4024599292502087,2.9651959482550403,2.093918525788981,2.723644035226357,33.31226562029738,391846.210260536,0.39088687591658255,2.370932163936187,1.1253877411764466,0.007676960483479576,67.6727650579937,89983.48090056829,173.01067696523182,210.00382151425,0.3198837634945191,1.0685598011379879e-05,1.7924040844414781,1.2414551333881154e-05,6.373584586041989e-25,5.211920599853524,1.672372058785766e-15,0.4024599292502087,0.4156253281967907,0.18191474255300058,1.125345230102539,0.4008827209472656,1.6764040077055915,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00128.npz,0.39088687591658255,0.521572760602775,0.08754036348064237,1.0561084747314453,0.3896293640136719,1.7184763843046222,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00128.npz,HF
0.8932997695812241,0.14568038168759334,1.1746289582880365,0.8922941569275102,1086.6134141398902,2.0119136507572515,5.820178310843139,4.794705490721741,4.823771162988907,3.90716094773642,0.06152807606445511,0.18947152816761087,31.761992469809478,0.9896773163754631,1.8700867011627216,7386.668770297244,0.02223842734150712,0.42483731547370485,0.01784958786256321,0.3178595181080564,0.0006458116149237752,0.13671465987950007,0.10209310706125177,0.16303542584794098,0.836964574152059,4.612754545121499,1353.3672362043878,180.17712048139197,24.650231503663562,2899.0287931481434,0.8135291315880345,1.3489445450230053,0.6890170952427299,0.20009826826075636,1.9054414888973819,0.4375545873232219,0.4840665465827444,454.774612564867,555573.4955519931,0.4003589352305875,2.1387777257441627,1.0635347543571738,0.006811149429962481,150.15254885640246,33429.90794324079,105.20295984105952,203.37771521860228,0.32841616462521184,1.0645900863332588e-05,1.9634937309782425,1.2635613501945706e-05,8.635170233863407e-25,3.441525013149908,8.255776478055242e-13,0.20009826826075636,0.469145509440471,0.3307562222987726,1.8141555786132812,0.14475631713867188,2.0049391682724806,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00129.npz,0.4003589352305875,0.5973469095552981,0.0022941552141143608,0.7593917846679688,0.39949798583984375,1.6712115149054059,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00129.npz,HF
0.6640592916894328,0.15898428277102927,0.625167151056205,1.0896156531960943,1142.147555638634,1.0051984117907387,0.1136362154663568,0.566503797739825,4.693772607798311,2.2973707323760735,0.13364815231612615,0.4354967817345919,26.509834877431132,0.1673698929127511,0.1930334450024337,241.0075208708291,0.004621146165118709,0.3186980895834572,0.09433323444641839,0.02338224355356106,0.017150474420089455,0.5341267123910846,0.01230924560538938,0.030774241255916844,0.9692257587440831,35.55454976019268,805.4118241199226,72.8463723270473,18.740768077070985,2308.2180815829875,2.569095840990742,1.140848982705486,0.5413079238462345,0.4593667077619906,4.1109920798046975,3.0329454852245665,8.026454827484423,17.667834479028826,654901.0461058079,0.4275982462817641,2.9043102934805605,3.8111597057192674,0.011815296833471616,20.7975191602811,104781.458955127,26.24816378091774,216.03525912847527,0.2776672085392753,8.771225284533007e-06,2.1761419948946066,1.09587427885002e-05,1.3877323272661693e-19,7.350407769805896,2.9649206803584916e-13,0.4593667077619906,0.19321603016492905,0.3474172620730803,1.1558723449707031,0.4592933654785156,1.5942323113852694,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00130.npz,0.4275982462817641,0.49233737888844503,0.08006437482979083,0.9894371032714844,0.426025390625,1.6807710589940152,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00130.npz,HF
0.6476374406117289,0.41628651410514583,0.740577760447368,0.7851425044344196,1044.090103381122,1.1306803781961354,8.115047888390222,5.616140281191481,3.167309078142201,4.3787612755342895,0.1400402060921225,0.24588050103093795,6.086257150514576,0.5790610643351404,0.555073342833617,1755.7292723432247,0.07338061944026057,0.5129895632791347,0.078500951612108,0.018834387082869358,0.09948587157646431,0.21908588469853835,0.07110334175088524,0.08287116895001077,0.9171288310499892,5.438179303661343,1010.2835222757578,128.62251622846458,19.625817811285085,2502.314242761633,2.6372852216149103,0.7987807072625883,1.561978104535763,0.2415686127192334,4.070443956575955,1.8508140942867928,1.0279951627210389,23.523290135380343,157857.28013500088,0.4328224468739925,4.816043731450643,2.121200330743147,0.014386303991632472,140.1017427929637,72451.62458508379,23.694809946367727,169.5172671591592,0.26913993625961125,1.0909680290763799e-05,3.2325129636439556,1.103015524477529e-05,2.898731489864896e-24,4.942747102367113,8.552534939974328e-13,0.2415686127192334,0.44906048015382233,0.3093709071269443,1.644144058227539,0.23229217529296875,1.9349519989396617,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00131.npz,0.4328224468739925,0.5428800766472659,0.024297476478741652,0.8196353912353516,0.4326629638671875,1.6781549916463836,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00131.npz,HF
0.8223817234058576,0.2089623953122437,0.9961182910653905,0.6519152861766802,1020.002230110261,1.649070942566472,4.59917507241263,26.297516901603803,3.0501025549873804,1.5128926057594172,0.013244494523554702,0.12538739308066185,32.20125127240862,0.9650713590700825,0.11712198541776393,3819.3801639592434,0.03112871720573203,0.3543536184059636,0.012837837929821612,0.12979543700490526,0.20847279170663713,0.29352897692935426,0.0010113380233182246,0.10660216686757144,0.8933978331324286,111.75964024371868,773.169073897772,72.0855420537599,45.34089769218487,1462.261058074934,1.988731933688554,1.487544729810903,1.968416258798997,0.37781126977391855,4.847027177736056,0.9401415234673979,0.6310936028923987,300.1886784250201,995621.907260922,0.42252499635339186,3.3510059372032606,3.0375170177049884,0.007185732206347824,43.55836573821098,139755.01920019413,10.59082383252736,158.84535048810517,0.27977351654355304,8.250999941207949e-06,2.704542071935198,1.0546428697830231e-05,1.1434513808645156e-19,4.1045679845063425,1.8905725497765893e-15,0.37781126977391855,0.23651496723106843,0.38567376299501305,1.3507366180419922,0.3754615783691406,1.7163362538864642,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00132.npz,0.42252499635339186,0.5538154786787868,0.023659524967821345,0.83831787109375,0.4217987060546875,1.7168115470640621,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00132.npz,HF
0.7854330716147314,0.2633341654367953,0.5755103795603652,1.0824242847203502,1032.2160465578806,1.5571913741389207,0.38198098570889244,0.6651395592460048,2.457913274191212,1.8780384010336157,0.04350750412962521,0.07425239759886379,32.549645581122064,0.059628457974338814,0.6807920538129996,409.36541633948195,0.030417543806269515,0.2416166691966569,0.08461698760765092,0.28545170087714966,0.03186130054725595,0.33925112811809216,0.017202213653194506,0.15639694428978676,0.8436030557102133,208.6944357297078,970.8960422634481,188.6182967448957,21.379089775845483,2670.480936468744,2.5949749247537137,1.660700519336875,1.31584437378539,0.24281010685661703,3.663942565047861,0.958000420531343,0.22387693376876233,13.682836952464958,134034.6161582698,0.44114252920530844,1.6202724069846663,0.7379719204327216,0.0025094568765432635,13.963208350420501,936510.3549539825,12.778463590729467,210.4300366851537,0.2828974721914306,8.351040231123126e-06,2.6355024124960598,1.2161164189439155e-05,6.700263130547294e-20,6.122785944110287,6.713341198020631e-14,0.24281010685661703,0.35747157184437633,0.3997183212990066,1.7313385009765623,0.23266220092773438,1.9024673249993156,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00133.npz,0.44114252920530844,0.5043771490803902,0.05448032171430137,0.9017276763916016,0.4389686584472656,1.7675231700109106,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00133.npz,HF
0.7993807529039323,0.10946528921058915,0.5928961078059767,0.6167651893425701,1100.2899758255535,2.7261949238542504,0.24633770617423342,13.682563662576227,1.4374996799263722,3.011006876204903,0.11634517479535916,0.4192442867210703,6.5896905074905066,0.3936654324159094,1.85058807260251,902.5641470636875,0.09014150214448233,0.4399230958832898,0.03376251447480508,0.2522254675221255,0.15028137670936367,0.12280612340128817,0.0010014220091278635,0.1459470447556816,0.8540529552443185,24.70660715552468,1412.5957572019902,161.55923016425282,25.664235893151584,2727.32257390189,1.6581362814553429,2.0081265662554117,0.6591136043336411,0.48692182127972367,4.566867601129556,0.27022696133359736,0.5809478988082137,510.09275199298907,2193584.5460385773,0.3339630327291966,2.055305166281686,0.9418827722626085,0.011297865403061729,123.14636514859541,20023.47325547544,32.35709223542436,166.19017073484483,0.24950882288730625,1.0267886708487324e-05,1.0873569392251994,1.1307811486934063e-05,1.6533867997864076e-22,5.990734864803389,1.443249072665846e-13,0.48692182127972367,0.23187071805066733,0.28120746066960894,1.0941028594970703,0.4861640930175781,1.672093225122156,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00134.npz,0.3339630327291966,0.6487236834221778,0.017313283848625634,0.9179401397705078,0.3307342529296875,1.8304502178632196,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00134.npz,HF
0.8447314875522093,0.12646885171238448,1.0539016145583944,1.0391136197313624,1051.8560042055701,1.7661114591562321,1.0048270106444763,27.64651658605758,4.730137939243584,1.4683472755670397,0.08690168367284723,0.3119553122182066,59.15446936165909,0.1401915816784499,0.22798381532939704,9215.863480353919,0.09689037228593317,0.4648432495181277,0.2607923859055628,0.18219372065957207,0.04256740867512958,0.037152863654003734,0.012450371587604252,0.27683188862675595,0.7231681113732441,30.659414608458334,486.105261541165,182.73359235630954,35.02711567833178,294.67799238791116,1.8265017219669542,0.7499155183317742,2.873976683465847,0.4153141577749033,2.5072709331894982,0.9326415348693116,0.3367644933980574,928.6024240763397,9098747.220018053,0.3913447001136049,3.388182893320278,2.9746420122408783,0.00693448565620045,104.95287105144817,636823.1431131295,25.81620996905924,185.37855384599374,0.26784137295315114,9.534505989989009e-06,1.3670284335980571,1.1847326845633617e-05,1.226946877935509e-22,7.109638212394012,8.920125720446009e-15,0.4153141577749033,0.3279692436078025,0.2567165986172942,1.188802719116211,0.4139900207519531,1.642507839418905,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00135.npz,0.3913447001136049,0.5665543963670021,0.04210090351939302,0.9397792816162109,0.39005279541015625,1.80469369988162,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00135.npz,HF
0.7162405269515455,0.2013881922127581,1.4954199971605304,0.7350375969225069,949.093112327098,2.6607428582607784,1.9210332771657872,23.982713075137436,3.7921640897278284,1.294535479567764,0.040339896702757734,0.06096821261976264,33.14118713788781,0.10369675712310217,0.7515051821595045,699.8854300734109,0.009640097309308164,0.27477234125686056,0.12263497147329301,0.23208942235427465,0.029109362341975382,0.29386930758811003,0.04752459498548641,0.09658541357161939,0.9034145864283807,20.920679390325137,1301.5606045832194,82.74628541803841,32.87119066887455,1214.866312977841,2.639725108263604,2.2775065782387056,2.7257688391228605,0.4654035214653891,2.2536090542007097,0.5687389278254279,1.308813314920883,11.247045959357619,47849.3065223602,0.4045807554500823,3.311991295518789,2.058044203459406,0.009242933157015158,99.37298478131382,22446.661796024444,21.178600041545447,199.99762798444831,0.3219313516819305,9.26762645292371e-06,1.3170830723596807,1.2309616942278757e-05,4.9310154098679895e-20,3.8644709811140716,3.56583909282988e-14,0.4654035214653891,0.2771841672350174,0.2574123112995935,1.0806465148925781,0.46100616455078125,1.713570487456854,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00136.npz,0.4045807554500823,0.48275578345173464,0.11266346109818304,1.0931110382080078,0.4008827209472656,1.7397502752678327,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00136.npz,HF
