sand_content_pct,D10_mm,D30_mm,D50_mm,D60_mm,Cu,Cc,relative_density_pct,unit_weight_kN_m3,void_ratio,friction_angle_deg,cohesion_kPa,SPT_N60,CRR_7_5,initial_pore_pressure_kPa,excess_pore_pressure_kPa,permeability_m_s,soil_type,data_source,generation_date
96.79746159192591,2.453779852798521,1.9175349469402938,2.578376530003242,2.1186621121142784,0.8634279516550586,0.7072765821403451,62.01977802744364,20.144919775193078,0.6673464216632513,38.50486108954643,3.680397623324527,22,0.10488088481701517,41.9854854558986,106.59614492382067,0.09290417675695264,Sandy Soil,Synthetic Generated,2025-10-13
96.31520864521897,1.081074546701939,1.574522847177296,1.1389944776566407,2.6982485293264715,2.4958949755667503,0.8498853487511365,90.13656490452024,17.857982101918697,0.45423479133901595,41.23522335736932,0.8489597229980251,42,0.1449137674618944,97.92476628203488,7.046276911788331,6.39760953021438e-05,Sandy Soil,Synthetic Generated,2025-10-13
96.82367346048784,1.9655483410244903,2.4117511245784837,4.487987004614699,2.3212734729507805,1.1809800982767373,1.2748378276670762,58.60399734520977,19.283445262424888,0.6581200189145132,32.48128854608602,1.9248394222296377,27,0.11618950038622251,17.857179783587164,79.83815888538061,1.1987786295803367e-05,Sandy Soil,Synthetic Generated,2025-10-13
94.59290780517189,1.3217663145697038,1.7383554260000658,2.0742243903653184,2.2998165452582944,1.7399569953535934,0.9940981861172079,91.81364913218792,17.71138252509793,0.9277540392966643,41.124779829071265,1.3450872268528704,29,0.12041594578792297,149.3499765030695,6.3432938860006445,0.0002910084887451457,Sandy Soil,Synthetic Generated,2025-10-13
94.05186729566945,1.0783367873893306,1.9050803922447224,3.163631668043521,1.5952788169296375,1.4793882909177487,2.1097723410886697,37.34571327135161,16.875456643111523,0.7704974559563318,37.88846270166479,6.8324629672635515,15,0.08660254037844387,169.4912037126705,26.21329635912556,0.0008253195076225551,Sandy Soil,Synthetic Generated,2025-10-13
91.75578681785191,1.7604337238982595,3.312101317643697,2.648489981148917,4.489754291876607,2.550368259212059,1.387921722630473,53.51613701239639,19.332711215938353,0.47410656949372815,33.91100852520453,5.989901193361616,27,0.11618950038622251,21.637331464932117,19.564689948009605,0.00015769014212383426,Sandy Soil,Synthetic Generated,2025-10-13
93.45344943986085,2.231873877840794,2.852325505976423,3.964127248186774,2.44498349906128,1.095484616463479,1.4909139877707964,55.550386824591136,17.379944155578656,0.9507976410831841,29.769197491298833,8.250309750192688,32,0.1264911064067352,163.29205068656694,44.04519307234081,0.009482217950093479,Sandy Soil,Synthetic Generated,2025-10-13
96.78226867420832,1.2795616628993423,2.333553688076789,3.070427604423647,4.2589081156556015,3.328411782833034,0.999254480417776,67.93563096066337,17.899269132699295,0.703390450368796,37.89027775998075,4.026540418123481,37,0.13601470508735444,154.3140340969067,17.942045486036207,0.0016242605265424281,Sandy Soil,Synthetic Generated,2025-10-13
96.46976572136936,1.0515814898880254,1.5195652886824886,2.5332997920181928,4.139759508510921,3.936698723131511,0.5304209677428058,34.70893527411337,16.626967271857115,0.6636374329462515,33.569136469999535,4.805951309275368,16,0.08944271909999159,69.38266407417946,50.71084058741137,0.00024864070700788757,Sandy Soil,Synthetic Generated,2025-10-13
91.25152250603685,1.6039134845866132,2.3712540974621503,2.0791215488958237,2.0425521667146898,1.2734802633329876,1.7163351343548199,86.90683305989877,17.760315122630796,0.5854167661892875,34.047836765911214,0.48995737136457584,34,0.130384048104053,138.05790598671666,22.894843764338773,0.0002890766489511834,Sandy Soil,Synthetic Generated,2025-10-13
93.59166878345516,1.6060365944796113,3.061169973701644,3.4533860393770897,2.1672880280540956,1.3494636644667124,2.692172110513042,58.04983847828957,18.536160752431844,0.7024058471620347,37.62111951526952,3.5557934728061777,36,0.1341640786499874,0.009624778862349359,98.58872158382982,0.0001793296523688877,Sandy Soil,Synthetic Generated,2025-10-13
94.0994963502143,1.9435105278829063,1.9883594470590864,1.549554714691035,6.476309896910299,3.3322741523633703,0.31410530736274966,37.51983558935849,18.068763529813204,0.6167676946994785,35.34286063613368,2.4678822248097894,20,0.1,186.35953089319972,50.24023097424367,0.006756688245587817,Sandy Soil,Synthetic Generated,2025-10-13
95.11914158228967,2.1921402975829194,3.3378744994220826,3.299487409928614,5.0798299294646965,2.3172923444114315,1.0005124312525986,24.002994449024342,19.727339924689424,0.6029466683941269,28.001882045027514,6.5821678350766595,28,0.11832159566199232,110.07664706167458,12.122581500227842,0.0003368728530604976,Sandy Soil,Synthetic Generated,2025-10-13
92.90213688634631,1.619593911031929,3.2799349400721156,1.9547974355380238,2.975893845088768,1.8374321024661475,2.2320652592147976,25.84922748820684,18.71828111459827,0.5800336704723954,38.252844415956645,1.693817738173818,19,0.09746794344808964,124.0677728123999,20.483403059827648,6.413417621653032e-05,Sandy Soil,Synthetic Generated,2025-10-13
94.14497755848183,2.8767206852523057,3.6660685556677897,3.957787268784447,3.2453134229761256,1.1281294842469185,1.439616520512313,21.53771404975631,23.130970716668514,0.746065040390864,34.40713497731707,0.17802785251213715,24,0.10954451150103323,132.93188270781974,94.00360238939294,0.009160124586152863,Sandy Soil,Synthetic Generated,2025-10-13
95.66982451991879,1.7634470123236539,2.4389629731528517,2.8530536099926023,2.486176726145233,1.409839200594553,1.3568005256066193,21.6448709821212,19.13637588150328,0.7294409566863336,26.49370650815061,1.8196180232999353,17,0.09219544457292889,112.27380344367334,24.42710040102479,0.0005291728046720835,Sandy Soil,Synthetic Generated,2025-10-13
97.86228320121981,1.4859763756147029,2.6543969991700083,3.2977391590213148,3.420223207378245,2.3016672832119576,1.3863261040853738,74.88456664681684,15.896768697248532,0.5775908679596363,39.945048861437,2.320428191685063,47,0.15329709716755893,171.35277750789263,38.37188860721773,4.366165029587559e-05,Sandy Soil,Synthetic Generated,2025-10-13
92.43646761434054,1.0166671651566956,3.4016349595584194,2.785971495994204,2.422609899206419,2.3828938144501106,4.6980012436055025,40.21933053873908,18.180676376134034,0.3721523124666878,36.39141126512697,0.49774603858238536,29,0.12041594578792297,121.94036643030879,52.34018222800946,0.05162044211839818,Sandy Soil,Synthetic Generated,2025-10-13
97.02470682360476,1.523792272598751,2.5452227764456294,1.6068678854476302,1.6327959803729877,1.071534493076498,2.6037178023117376,55.12158250532755,18.31062777837562,0.6054099090573485,39.75718244339034,1.002124823849291,24,0.10954451150103323,181.55199824809452,21.370940558814667,0.004078936427337093,Sandy Soil,Synthetic Generated,2025-10-13
89.72618351060635,1.4904586872522698,1.9148317651233193,2.099672228711434,2.0208804121268344,1.3558781799262225,1.217308598391321,44.58637908154513,17.579553142429575,0.4923185460631306,32.58701029257981,1.8251124977470314,31,0.12449899597988733,116.46632444680178,17.40548869494506,0.0011123694733810952,Sandy Soil,Synthetic Generated,2025-10-13
95.34354987130084,2.1991951200147946,1.945340739327165,3.3258217993991606,3.0232361313922174,1.3747011822088253,0.5691877325118696,60.83747705993835,18.60891625135433,0.528963102027299,38.58365686601473,0.9371476632002665,24,0.10954451150103323,34.22448439611332,32.24213315374869,0.0006139796040826593,Sandy Soil,Synthetic Generated,2025-10-13
98.78642269306145,1.8941024538829514,2.3906528463997065,2.8576418170181688,2.1397303776616137,1.1296803788385996,1.4101668852152371,77.13036201244151,17.534904406699436,0.5812721372359997,37.003080485154214,0.9398399606525325,41,0.14317821063276354,182.71251116786058,12.095997239340143,0.000524397113705756,Sandy Soil,Synthetic Generated,2025-10-13
89.73533361567792,1.1574152237904365,1.5110904966895808,3.8740364413665147,2.944140018966609,2.5437197977444956,0.6700902479710564,46.68504259150173,18.999229698414794,0.44095260149534377,32.999049948733834,0.2856324740733293,27,0.11618950038622251,136.32549967195536,16.718463554538815,0.0005003355256428229,Sandy Soil,Synthetic Generated,2025-10-13
95.32145622964138,1.7361609341125808,2.131918599847767,3.0678665001306604,2.176246683549602,1.2534821172335422,1.2029376978770117,50.32035918166955,15.636968430843766,0.358455276673326,32.43701641764678,5.651868387580396,22,0.10488088481701517,139.84779888711122,3.204450257626349,0.000532631020846215,Sandy Soil,Synthetic Generated,2025-10-13
98.13646546876285,2.016693625937416,3.0924514796264226,2.0339697651459225,2.3757040205123188,1.1780193034566786,1.9960597177817236,42.47805880313335,20.216237707687874,0.6437959800100177,28.5383762623923,2.776547714020324,25,0.1118033988749895,197.09635011432033,18.11814563107111,0.0002572140605354433,Sandy Soil,Synthetic Generated,2025-10-13
98.18921580928566,2.607545631449953,1.1532959016411628,2.1408024998822053,3.880444045967895,1.488159593130546,0.13145228953280078,50.04188142912853,16.132564435774384,0.6040244296387223,36.62546015050414,0.002488425155301439,40,0.14142135623730953,15.039310841915832,19.33492243292153,0.0007882250321669384,Sandy Soil,Synthetic Generated,2025-10-13
92.26063349665473,2.1516848582110586,3.5266366646520737,2.8035184487037816,3.235696364495991,1.503796595560093,1.7863847888985027,60.636115124704716,18.104666671975195,0.5982886381717252,35.244464264925,2.9015657906694674,32,0.1264911064067352,85.71852141903426,163.28941840094416,0.00024576600360814787,Sandy Soil,Synthetic Generated,2025-10-13
97.10191750508227,2.0714606703733156,3.1165052617290776,1.3576927886986097,2.99546858055745,1.4460658719712072,1.5652880449266788,63.684735740329316,17.40093981635424,0.676614988289087,28.178120129721236,2.692570937767797,38,0.13784048752090222,47.81907859732304,44.54684683052489,0.0016728395439489152,Sandy Soil,Synthetic Generated,2025-10-13
95.92583995862854,1.6787102636675004,1.9388026954413997,4.490807661690395,3.9105936531449843,2.329522692380196,0.5725966368518459,26.634664489352083,18.95888010657112,0.5010693191605337,32.889532048502204,0.01955723070839302,22,0.10488088481701517,126.08529294273143,77.41300757332108,0.0009473771873852852,Sandy Soil,Synthetic Generated,2025-10-13
93.2645745099814,1.8524213138417884,2.619588510459024,3.1034798708936844,3.4700971059963677,1.8732763870005555,1.067541474217412,27.84778970552036,18.225138333897007,0.6498710146623162,36.258319524930755,0.9228151154848467,17,0.09219544457292889,161.36233674961437,2.321952281764716,0.0001993083805033979,Sandy Soil,Synthetic Generated,2025-10-13
93.36646800030765,2.3985190159874823,2.2276435396215875,3.9279213960954418,4.636542730724613,1.9330856665381595,0.4462250662301044,73.71423413888445,18.877475998519458,0.8006133062359084,33.45046703648066,1.8666077275258384,42,0.1449137674618944,193.26214177848254,5.632500624943895,0.0008188027464443503,Sandy Soil,Synthetic Generated,2025-10-13
95.28486008585938,1.1053552546884622,3.218762955822157,1.6918435929513977,2.617035585573186,2.3675968196403807,3.5815125779967945,54.77962972455386,20.166788617181417,0.5617941088692355,33.34016572672001,1.205701467464128,20,0.1,90.91922139094402,84.24498333603321,0.0034909149008281065,Sandy Soil,Synthetic Generated,2025-10-13
97.22175667448147,1.4846338880647134,2.9885996787429314,3.948633414768438,2.6408728999862405,1.7788041356301898,2.2780781648977984,44.439128602176716,19.652923156500442,0.8849075641451919,35.76667798846533,3.0100307415573324,22,0.10488088481701517,157.24364612852085,48.84844228809301,5.540973863893869e-06,Sandy Soil,Synthetic Generated,2025-10-13
96.72548142008941,1.307647047647382,1.4622535645371637,5.30924517372433,2.0333144998158184,1.5549413761718052,0.8041744711995975,89.69771057067669,18.55446101261234,0.607499164068046,31.29314236650566,1.1083653125437896,41,0.14317821063276354,183.4103184080759,10.59670751149551,0.003786154288390098,Sandy Soil,Synthetic Generated,2025-10-13
92.82034837716395,1.84733846494642,2.6542940479832082,1.828939870744312,2.6413912970258298,1.4298361383940763,1.4438392732649794,8.793588315956095,19.18926164995799,0.4721431137211812,29.27831493199855,0.33414791570307,21,0.102469507659596,136.66508650717694,25.94250384233852,5.93772019353234e-05,Sandy Soil,Synthetic Generated,2025-10-13
89.42981214901017,2.3846840760524564,2.092399814598108,3.4260929779997245,4.012566125881201,1.6826405502415642,0.45754761042795267,47.00602002986016,21.440011278223388,0.7274526037392569,35.74042102440352,7.494341663401358,33,0.1284523257866513,48.546510489954244,38.68235380107047,0.00034762942021419137,Sandy Soil,Synthetic Generated,2025-10-13
96.17560443434715,1.3783783699752001,2.28153798676674,2.7191871219167494,4.437078709891774,3.219057122879552,0.8511180989596993,43.99266249600293,19.70635744202401,0.5831159206280732,32.71591210782956,0.5542493112998778,33,0.1284523257866513,121.57083022155828,92.77006494965771,1.480190784769058e-06,Sandy Soil,Synthetic Generated,2025-10-13
96.79917737533113,0.8048564743111257,1.7888061279570582,1.7103017988979374,4.007195220874798,4.9787699406960035,0.992127768830321,69.37308014322844,18.059693098569173,0.7578825741897509,33.04328255604787,2.5295154109739415,28,0.11832159566199232,193.9904095634373,3.1156894415748595,0.003678423348343285,Sandy Soil,Synthetic Generated,2025-10-13
98.65161880022006,1.4569333427251852,3.7600833350610103,3.1514579642640017,1.7537256012993374,1.2037102521238234,5.53341975499312,62.81772198220996,20.416796506085195,0.6620019433032304,32.53150617293923,0.30899954205450436,30,0.1224744871391589,197.51076577231308,45.40649230459814,0.0001818712239492301,Sandy Soil,Synthetic Generated,2025-10-13
90.8083488364551,2.16851395501884,3.040489572297024,3.4906255521323617,4.15762319567318,1.9172683606903782,1.0253678318307644,49.48159131606559,19.086965481229164,0.5508256546328991,30.11181853703024,0.7980098813457813,27,0.11618950038622251,128.4719647433556,63.12176603985408,0.0003163658939890873,Sandy Soil,Synthetic Generated,2025-10-13
93.23854755722569,1.9372878333567636,1.7825922957863531,2.26973261589157,1.7305588880568579,0.8932895041509119,0.9478148684083157,78.60274316938877,17.0558377230994,0.8281522412013596,35.961168115253834,1.1668915905975088,31,0.12449899597988733,177.39755157439785,190.5904658983668,0.0012321402168797126,Sandy Soil,Synthetic Generated,2025-10-13
98.04014852743545,1.8747135498597085,1.491253166668176,3.8565575381930777,3.933128626097665,2.0979891175331797,0.30159885607026093,19.554067531851434,18.22891656472733,0.5250943193521268,35.125392600968226,0.4269607920153303,27,0.11618950038622251,40.06987276972056,82.29474277201805,1.0695453007559697e-05,Sandy Soil,Synthetic Generated,2025-10-13
98.0109056092426,1.5158889149517767,1.9823801341002245,1.6486734221451387,2.690332096734163,1.7747554390024336,0.9636084586994415,51.58890136214811,16.291613954775542,0.2751571509228297,42.24456224572545,1.1955270118896222,33,0.1284523257866513,49.21572099044336,16.163895245390943,0.0011536080148474679,Sandy Soil,Synthetic Generated,2025-10-13
99.17854122194281,1.1233224633811703,2.5353984237547396,1.7359818412345542,3.708991453259903,3.3018047570204723,1.5428800224652972,53.55986072761176,15.072469844101908,0.7320869506281527,35.46453426109045,0.3419629734390165,40,0.14142135623730953,190.57752257697194,61.821217608663574,0.004448837505550706,Sandy Soil,Synthetic Generated,2025-10-13
92.09876821405646,1.9243500925728185,2.3918371512360634,2.831988793359645,2.0142874209964052,1.0467364689880012,1.475902569607852,80.42176007467894,17.07643956317665,0.6524897992116663,40.34692173892552,1.6374504625552508,40,0.14142135623730953,27.04707509896158,72.04341680076676,0.001493486641331786,Sandy Soil,Synthetic Generated,2025-10-13
97.08472187697079,1.2836601082057155,3.2411877347585674,2.7390621571355847,4.268874843446442,3.3255491980766023,1.9171006144605989,90.28177646005442,18.68387160302071,0.7925578781599829,36.205711423429356,2.179582135704183,37,0.13601470508735444,38.22128761869579,65.41770847880744,0.00040378433276646415,Sandy Soil,Synthetic Generated,2025-10-13
