sample_id,sample_date,latitude,longitude,depth_m,sand_content_pct,silt_content_pct,clay_content_pct,d10_mm,d30_mm,d60_mm,uniformity_coefficient,coefficient_curvature,relative_density_pct,void_ratio,porosity,specific_gravity,dry_unit_weight_kN_m3,permeability_m_s,d50_mm,friction_angle_deg
SAND_0201,2023-07-04,40.90866267395114,-111.40337484973995,13.475101344885083,82.2934483241794,10.818215835847685,6.888335839972921,0.12616386070475027,0.335446134329762,1.0574827034376275,8.381819465023803,0.8434072695872487,59.420741393363826,0.6764638202616841,0.40350636386301075,2.5461094090071903,14.898820362530554,3.805239720987022e-05,0.3652616876900554,37.316020320286356
SAND_0202,2023-08-12,41.52728123777224,-114.25484610245864,26.375252292575137,76.94176292068701,21.242061113942796,1.816175965370205,0.10106152869243634,0.4005061288249889,1.147631450852991,11.355769754340576,1.3830249912315784,59.40479663008331,0.533909840833806,0.3480712012014879,2.633985109773168,16.84544504442904,0.00036408521944056977,0.3405604040382879,39.57870524852594
SAND_0203,2022-11-11,37.55666223331814,-105.26410862579606,9.74222940590937,88.89698772883968,9.149159640293854,1.9538526308664712,0.12601623451325955,0.36227448127912254,1.1343110316132248,9.001308728153367,0.9181567522829608,80.80743792103422,0.5215908804459645,0.3427931168285466,2.7321689077902267,17.614838081552207,7.400571927453009e-06,0.3780761893729219,42.09463112947935
SAND_0204,2022-09-15,38.64566427519864,-110.93167538751464,3.742133998457259,90.64562462441884,3.7323096290915228,5.622065746489634,0.1491288883327389,0.6287802006918346,1.7502453418141795,11.736460731263566,1.5147362017305306,71.8010258913778,0.5306191806455733,0.3466696271385889,2.6680323945717896,17.099875737680247,2.3858556227543934e-05,0.5108934743508701,37.21195816962381
SAND_0205,2021-03-25,43.43680529664978,-100.2144010978723,22.993158376107615,72.77074297189972,3.551642221056559,23.677614807043728,0.1223683515544013,0.506375782905216,1.1227733979243864,9.175357710242872,1.8663136455658575,76.41225994439063,0.5670650973987051,0.3618644166984647,2.6068253197517532,16.319013440612817,3.1646768382663115e-05,0.37066417398116724,39.86411985427123
SAND_0206,2021-07-05,36.9494276897016,-118.9051003548081,18.574401126146356,66.74609952101852,19.84807961076512,13.40582086821636,0.12196430491560194,0.43682583114802537,0.8507230636969542,6.9751806832798,1.8390590400518714,84.36369321065722,0.4394428820779648,0.3052867797321625,2.6484398255530457,18.04947942857531,1.9730383527792982e-05,0.32211464906065723,39.487313346527785
SAND_0207,2022-12-07,43.26867847173362,-112.89969467727506,17.539062726968613,84.18042320650392,4.756565180029735,11.063011613466347,0.09062182405580989,0.3552815560070202,1.0283814389822885,11.348054949202465,1.3544353976976837,58.37383233633354,0.5933192735663813,0.3723793990380436,2.6509008436022223,16.321485409216926,1.4952284809750254e-05,0.3052765988832317,37.849661441912545
SAND_0208,2021-11-25,40.62655422902743,-110.36199665780045,2.55372022861483,73.05787002418708,25.20607590231867,1.7360540734942451,0.09204995103701451,0.28799670264662425,0.7781120572803591,8.453150148526097,1.1580020388232197,52.755265309844994,0.7754548514810404,0.43676404997523605,2.6736315172921703,14.772735652927008,0.00016414806905020723,0.2676288040812642,34.584732388783536
SAND_0209,2021-08-09,42.621875111940824,-109.93732890503361,5.074471284070002,84.18057223567257,3.0,12.819427764327429,0.06847369343503487,0.23570944612349728,0.4401780606312685,6.428425845743111,1.8433246380393467,43.29698946884404,0.7024236537352087,0.41260214647162213,2.5816570818359588,14.876470916768593,7.734600665373918e-05,0.17361053418641875,31.39630754866083
SAND_0210,2021-12-21,42.136073662634715,-113.68128355228727,19.0539324901803,75.65401846998957,22.753265351694857,1.5927161783155699,0.24160941630096694,1.001053963286746,2.3064990581389218,9.546395556312973,1.7982407750189673,48.4917894004209,0.486297133221407,0.3271870222661363,2.6796283636923666,17.68633852562658,0.0001576624985338826,0.7465064575311288,37.766647432503966
SAND_0211,2023-04-21,37.07511495384879,-105.41519501804864,7.026891402306239,81.9505971974048,16.11776026823849,1.931642534356706,0.0729625611495775,0.24942473293919054,0.7830738731253518,10.732543660576892,1.0888704883630713,95.0,0.5043278500143108,0.335251288480442,2.514780418419861,16.399347990841324,0.0002290035279507195,0.23902944453046987,41.64249390593265
SAND_0212,2023-12-29,40.688127364338726,-102.50505853022051,15.618032312704305,84.95518655034496,13.190439009616057,1.8543744400389868,0.09095179707147806,0.29246428311950806,0.7313249569083549,8.040797218482822,1.2859497344574267,89.89359161473573,0.4614852383956731,0.3157645566795205,2.6185057723818095,17.576326433008468,0.00013753942149469608,0.25790563986473064,38.9799010783257
SAND_0213,2020-04-16,43.677231528050925,-101.22561396044274,16.80156889485241,87.6179722046633,10.422946508428014,1.9590812869086864,0.09002872954467545,0.31405846136390747,0.7555683757589876,8.392525137034704,1.449993660533876,37.978512675839575,0.8178095025180648,0.4498873514442626,2.625586307877423,14.169252413192043,0.00022018894030995703,0.26081192640237066,31.531979195074364
SAND_0214,2023-04-26,39.321162368019294,-103.89813246400948,9.221708517857243,80.95167430200802,17.161707382354756,1.8866183156372254,0.17165068207942843,0.7134658034238215,1.7414126692933167,10.1450961231107,1.7029389974597986,38.5508408651286,0.6318005754874888,0.3871800175696977,2.6816663413035617,16.121545244785114,9.199474377140388e-05,0.5467308958399515,31.91833207414708
SAND_0215,2022-02-14,44.66590770223317,-102.98839605386802,28.504329510703293,74.21676906431586,14.698922380601212,11.084308555082933,0.10664567292911359,0.3381111578890258,0.707475895747206,6.6338921806743985,1.5151796170397913,74.63732123436984,0.6390072496480464,0.38987457180879714,2.6511315426338435,15.86789835055505,2.406547209413991e-05,0.27468025590327416,36.06975820639348
SAND_0216,2023-01-14,39.52215100101718,-108.98909398760009,25.43145909823168,77.13141781507696,21.09763703940288,1.7709451455201621,0.19766794389829337,0.562864053433002,1.3037001139912863,6.595404840463574,1.2293996339099345,75.94529594755934,0.5274694409020865,0.34532241809733083,2.5797218473071855,16.567972258180006,0.00035586349025440195,0.5076413310523762,37.84787765599427
SAND_0217,2023-03-06,36.427856366678846,-103.48223547146371,21.948831721351155,68.72609742554914,15.913821189296318,15.360081385154539,0.09166086289162433,0.35967979621796864,0.8336437323653832,9.094871094013659,1.6930417050147462,75.9776767063473,0.6297851473174514,0.3864221908967864,2.6007503437091493,15.654432066570573,4.9315361590977136e-05,0.2764281169722164,39.025858364109965
SAND_0218,2022-06-16,38.89434680077673,-113.92992181704096,3.2618221258728637,75.1581767191199,16.202414091695022,8.639409189185084,0.13416755209996373,0.5570578300238023,1.043534777553924,7.7778476332073305,2.216389799789106,59.900884128926045,0.4216766854239469,0.29660519142452,2.6599340004773704,18.354350755144964,3.253949646959763e-05,0.37417710597468434,36.25940838305138
SAND_0219,2020-12-01,44.51702406390537,-112.03042475781571,4.077770559961564,72.17563742605076,12.091102302289153,15.733260271660091,0.08591452627282067,0.23207875826733274,0.6671323638388946,7.765070620542361,0.9397063787502259,62.490914799942,0.5943701045801089,0.3727930565636398,2.646046632906772,16.28086063220034,8.077509881310758e-05,0.23940835616261533,35.255481956594
SAND_0220,2021-08-29,38.19720849339854,-113.66173972362911,15.290659030083715,78.98248967263586,14.54443501023146,6.473075317132676,0.28302957398338857,0.8433568708443882,2.0098089916564836,7.101056484558191,1.250363168741035,71.55759048318714,0.6420913069220673,0.3910204653148076,2.621043794518213,15.658349517980835,3.344148124475691e-05,0.7542117625020962,41.4796401126183
SAND_0221,2022-04-17,43.68098159867063,-110.65225329104149,5.660687126538584,82.99667686072195,15.256024679052338,1.747298460225725,0.07462326897809099,0.20774700040380634,0.6130721681166855,8.21556300752089,0.9433734576707298,66.71786012586661,0.4542000614136553,0.31233670900283067,2.625958310524401,17.714654062936816,6.059750542359111e-05,0.21389120903943865,32.646797941861536
SAND_0222,2021-08-24,43.812506816818896,-114.28840767522728,29.36969844235475,72.28915662650603,3.614457831325301,24.096385542168676,0.13583216284353317,0.43410367606490824,1.2981814874256656,9.55724668038348,1.0686829963655402,20.6139925450493,0.4390421951532549,0.30509334377543934,2.6848083998579644,18.30243094421682,0.00015111405636644752,0.419922372826768,30.950708739679385
SAND_0223,2021-02-06,38.501865243319614,-100.76777115491106,5.597086786794874,86.23512228449417,4.214516623154296,9.550361092351537,0.15462494811438907,0.5258333637790001,1.1025630204388828,7.130563559660659,1.6218597182532852,60.404007388496126,0.658875901391661,0.39718215258833894,2.624115371356539,15.518081715101015,0.0001518935995977191,0.41289677866048596,36.00676558785469
SAND_0224,2021-06-23,35.83257658050632,-113.74310743988664,15.136567228455245,60.0,20.94611275218172,19.05388724781828,0.14160073639314327,0.5660705624720266,1.539878850002634,10.874794081065241,1.4695659322118542,47.97187131479373,0.5948266286590875,0.37297259650048054,2.6455954377985464,16.273424821496103,3.4048095762114814e-05,0.46695607835919595,32.593970303583596
SAND_0225,2022-12-31,42.24557909158818,-118.0391092377812,11.559510648403657,72.3368176105268,16.366923505023536,11.29625888444967,0.11142778124709575,0.42368131441327916,1.0427621317296485,9.358188057404464,1.544898271900675,68.50422837817024,0.6671279865298969,0.4001660291952235,2.758496829404027,16.232019446077615,5.569685813607602e-05,0.34087046030292284,38.0697216824496
SAND_0226,2020-01-24,38.11512299013986,-109.46365667899173,19.54220622216884,85.43266140374533,12.691087496884728,1.8762510993699448,0.1139276346302485,0.4263009325099539,1.2926379719011045,11.346131920462966,1.2340324364795738,95.0,0.22966556185300224,0.18677075212785144,2.5788158681558038,20.573222875727456,0.00036298800575161605,0.3837540704304444,40.97860956530931
SAND_0227,2021-09-15,42.82923614257572,-118.85801843109647,4.742055857793322,78.77136022914556,15.147471464523143,6.081168306331298,0.12212148544093461,0.39136881742661855,0.8226717156400595,6.7365026937700785,1.5245925586264906,72.34963330948608,0.4736718274977874,0.3214228695014519,2.557407863421267,17.024259181748047,0.00018142644815911048,0.31696354986686753,40.34861057314827
SAND_0228,2022-12-15,39.42654848260433,-117.7891366738284,13.479176413229336,65.06706266484832,17.78065364289337,17.152283692258308,0.11314734893233974,0.4732834921251389,1.3010272036570059,11.498521316968715,1.5216401297962234,58.72940627655204,0.7821956008311387,0.4388943618008913,2.68917948323993,14.802444085419598,0.001206221750623026,0.38367665941863793,37.71347218657878
SAND_0229,2022-09-12,39.85266742342621,-115.61221221607508,8.966445951407167,69.41635548888038,10.681922557525109,19.901721953594507,0.17645103036138537,0.6074457884704731,1.6102494731818235,9.125758403812705,1.2986666451357023,83.43603003954505,0.4212587786059054,0.29639836527104,2.616067846935295,18.056968910058988,0.00041212388441459004,0.533038627757699,43.781183343127445
SAND_0230,2020-08-10,42.77909406748537,-110.71299500235716,26.744794215478954,86.1551729872161,8.773562196781498,5.071264816002397,0.2905282865273499,1.2952360762623947,2.8669041152467902,9.86790012605848,2.0141706994224595,74.65375774418425,0.4489791060057151,0.3098589235309127,2.634088123612869,17.83352457294876,0.00039477732361589755,0.9126427232169542,38.152029391368785
SAND_0231,2020-06-27,38.82363331061628,-111.33498135381944,2.1769856519061577,69.23560041939436,16.56676204078145,14.19763753982419,0.09601409741685141,0.3618084136270432,0.7204478432787497,7.503563150220314,1.8924297836807837,73.40188980903683,0.5494608108026958,0.3546142031937216,2.6109421810934443,16.530487649608727,1.8910700491769143e-05,0.26300788849068074,40.64333000012357
SAND_0232,2022-03-10,39.431273453229146,-104.00616275994417,27.498097326187317,80.59750307498369,7.173017779079744,12.229479145936565,0.06937805110215631,0.190965131140716,0.5179538972957559,7.465673783962168,1.014833861582616,77.13701186431342,0.7163697917265591,0.4173749708132165,2.6370099929616244,15.07196651656919,0.0002500854371171651,0.18956432141926383,35.794355444759184
SAND_0233,2021-03-09,38.76190468769622,-105.21050692231773,25.156830018037013,78.54686207884576,18.266022045715776,3.187115875438461,0.11583640841379055,0.4462429815160987,1.264668871329034,10.917714807000808,1.359317427219763,95.0,0.2921666363164959,0.2261060052977055,2.7299269056048168,20.725332314975336,9.38260019560242e-05,0.3827462604487175,41.194548913843676
SAND_0234,2022-03-03,38.6734051527728,-111.47363412018598,9.629550776783649,75.31680235670571,3.21954751869056,21.463650124603735,0.33676167281712743,1.060869326195507,2.3783399016618563,7.062382965870859,1.4051646145038168,42.38223129348169,0.6388908363595732,0.38983123353030963,2.690106422930906,16.102319583146553,5.162427573012948e-05,0.8949490062631329,33.330437169040366
SAND_0235,2022-06-02,40.2594657690146,-113.3259158484874,23.889428985636037,79.01308820375681,19.323478360374622,1.6634334358685645,0.08700990089707779,0.3369592749759476,0.9107219523818013,10.466877251809256,1.4328487560998742,74.47264153622909,0.5683464903328425,0.362385795381367,2.693111175594349,16.84539787312796,0.00012233810873764532,0.2814992483498557,39.27474153535299
SAND_0236,2021-05-06,43.0879944450115,-113.67062431877002,1.9051932498236792,80.4669536621397,17.65313167920858,1.8799146586517164,0.23116655429031188,0.6101137942408286,1.4357095738040386,6.210714946250374,1.121579576583059,46.47237740036923,0.6975906259166403,0.41092982917478443,2.579188647210368,14.904559581596176,0.00031088529802876004,0.5760972445151008,35.648399802526704
SAND_0237,2023-04-27,38.61768311922566,-104.52009825411982,29.039100958508413,61.824924711753624,17.56676705099516,20.60830823725121,0.23476196089332077,0.6690159204638426,1.8722341201355732,7.97503187062892,1.018321753665176,76.11025292684496,0.553938124308951,0.35647373318374037,2.5924423131723566,16.366069339814015,0.00018239380170696892,0.662970099849464,37.25828663664066
SAND_0238,2022-03-20,40.24254720537736,-118.9585518755746,16.271253335103893,76.34465343560676,21.752378517811557,1.9029680465816854,0.09616413259479635,0.4049927939504381,0.8419400801985144,8.755240207346015,2.0258173612751977,46.626269770278114,0.5270794701654264,0.34515523288930644,2.5080460670257287,16.111756066537314,3.484820482415007e-05,0.2845425056280404,35.21861911652523
SAND_0239,2022-08-18,41.707273254426006,-119.74356700978788,9.795149755897913,69.79170825793767,28.215909773481002,1.9923819685813333,0.15066893923313876,0.4451301538272216,1.3560004343768362,8.99986713438407,0.9698185144763352,56.652663727898315,0.7459596755546906,0.4272490859891707,2.609530958945862,14.662136282801585,0.0002437445820879007,0.4520034812335335,35.047204952830754
SAND_0240,2021-02-23,37.69439446303655,-104.08911216146704,11.514913165245636,77.84185757695785,20.39360511427204,1.76453730877011,0.2301774175083927,0.96077947288446,2.115995188023817,9.192887864191384,1.8952654368479904,59.09820171524187,0.7352527045602153,0.4237150604220258,2.6978351593192826,15.25182058115834,4.6528504998384424e-05,0.6978927624209238,34.918712926277294
SAND_0241,2023-06-26,37.77522804902392,-110.45707248021901,2.9257552503544235,74.86057212560938,3.2790558097031233,21.860372064687493,0.10311456445667212,0.31538127558995943,0.7300762356096351,7.080243605319276,1.3212457000555202,84.51633438689419,0.5613608971779334,0.3595330830896045,2.6758473257874185,16.812296448194648,0.00012969556918942632,0.27437473107969373,39.53057565760041
