frequency_hz,flow_configuration,attenuation_db_per_m,gas_fraction,liquid_fraction,interface_roughness_mm,reynolds_number_gas,reynolds_number_liquid,weber_number,froude_number,temperature_c,pressure_bar
92.14722077394347,wavy_interface,0.1,0.6728192317354978,0.32718076826450215,2.2820043487352684,33791.73246631847,4889.645144620407,41.897114384495524,3.6423313684223713,51.56464423604165,29.204078003364017
92.5727662828306,slug_flow,0.1,0.656510241922484,0.343489758077516,5.7739187001475125,28120.117034282644,5745.840693440766,21.089708571943948,7.448486783297639,11.763936637474874,18.38676092161497
93.00027700541183,annular_flow,5.770615487948252,0.940438276736414,0.059561723263586,0.6075036289498621,28802.156263647597,7982.811733618233,73.52901610036335,6.140068428158723,44.17243727175698,7.525924157708647
93.42976201724962,dispersed_flow,0.1,0.2306665089426919,0.7693334910573081,0.21535874172937178,30365.665063313045,5185.707766631518,28.889634143356997,0.16399714211813446,44.736745533056975,14.995673439549911
93.86123043581831,horizontal_stratified,2.4417405501602323,0.6673041503552675,0.33269584964473253,0.14549790401391863,9546.054088463476,4769.329958430894,9.233056982532103,6.294250931387391,48.53721764173579,20.960910686428786
94.29469142069787,inclined_stratified,1.1047027392328963,0.6606885107368706,0.3393114892631294,2.7104090437132284,10618.420813242285,323.38866588293763,86.18032198144019,5.813459115640274,72.34609188232898,30.250315947245458
94.73015417376797,wavy_interface,2.5603009244838244,0.7671127629717918,0.23288723702820824,2.4335301350981657,29034.025222388107,1889.7729905675574,26.9528817415168,2.066581311284317,27.279991931701304,16.014357018200784
95.16762793940357,slug_flow,5.480579508341394,0.7942968253636159,0.2057031746363841,6.703933035710662,21898.487614851194,6192.66572022627,8.249335068575455,0.9691035468757837,22.02806222503609,26.38579740397689
95.60712200467125,annular_flow,6.8729891940782055,0.8385190421656965,0.1614809578343035,0.35495596314331956,1679.244659730146,6528.850320342562,66.92076545096447,8.006692225530703,75.29270573422193,1.9867545985152015
96.0486456995261,dispersed_flow,0.1,0.1768918527566081,0.8231081472433919,0.4442239340874366,23467.409547163752,5689.447325441289,66.33641765194243,6.82275938450681,75.22182823215557,49.850521453171815
96.49220839700989,horizontal_stratified,1.8470974341053092,0.66007873046547,0.33992126953452995,0.6457202974897865,13553.384207528392,2284.44549025531,13.8987167847107,8.605206400704473,45.00407814337607,34.069766949653584
96.93781951345025,inclined_stratified,0.4141653306789072,0.5195331920375148,0.4804668079624852,2.3225131788314064,38240.271703142826,3194.7204465921714,41.12719503772726,2.1759337465589885,78.3592716326033,32.63452627586217
97.38548850866023,wavy_interface,3.7001684835210544,0.8541807165008608,0.1458192834991392,1.8652349463310993,34891.126941460534,9659.825855141324,39.41617807702092,1.3941015035385973,57.019620147084254,36.7361802233831
97.83522488613933,slug_flow,8.224469151834455,0.8012712007105851,0.1987287992894149,3.65454314506717,25718.341141798413,3190.678392034381,42.80390616385224,6.487663900862173,62.165031988358415,12.379009854165814
98.2870381932753,annular_flow,4.965559923895433,0.8729585649164516,0.12704143508354837,0.34224541389246627,45553.38202741263,3765.2986382773097,75.1527645449393,8.98025336470767,69.2286947371162,9.957856038422069
98.7409380215466,dispersed_flow,0.1,0.5781459407566807,0.4218540592433193,0.1945714558104366,17622.79239751798,718.0701400500253,48.66874804507782,1.1792347948451942,27.39778746491982,16.53018846659679
99.19693400672614,horizontal_stratified,2.7548578562085773,0.704413161745842,0.295586838254158,1.7634284357522034,43004.31593111976,7670.044408810248,14.754841890116635,6.934196184317217,76.15168452063982,34.4444834595907
99.65503582908596,inclined_stratified,0.1,0.565808424553917,0.434191575446083,1.6016220888063275,32640.527124201628,5154.647046412185,12.083298878923886,3.1894340420550047,66.16772213875427,43.209484258680355
100.11525321360261,wavy_interface,5.223772099713023,0.29611002290089916,0.7038899770991008,4.785740385794261,37839.43215187738,8138.267722915046,94.58039525237042,3.197903525485344,70.09545181860881,7.452658268374145
100.57759593016334,slug_flow,0.1,0.8467643172237574,0.15323568277624255,7.935821836111887,34208.4388188647,2597.9158877380146,87.31701038681881,1.7716987873669108,13.754435406458159,36.1557845399837
101.04207379377405,annular_flow,0.1,0.8855856287418921,0.11441437125810794,0.8641882179628084,41985.66743102362,5534.20535323671,19.000659659796455,7.231801586005813,45.777954694265034,30.611336129775673
101.50869666476736,dispersed_flow,0.1,0.3304491691032909,0.6695508308967091,0.41606740207082316,41648.57306846944,7122.949336061423,10.629597601906582,8.404653232850281,56.97090863730369,35.154184134210674
101.97747444901164,horizontal_stratified,0.1,0.4814914202019358,0.5185085797980642,1.7706311566983128,20981.12368590197,8875.165583405404,4.814950499568162,9.61802453445629,57.5413797823694,31.937422904525455
102.4484170981219,inclined_stratified,1.5558199758413647,0.5352796282439958,0.4647203717560042,0.8966170084696958,47160.85275494118,3052.8972969178153,77.57297914222804,3.9919058022500837,19.74778495492928,1.5250495870725884
102.92153460967076,wavy_interface,0.1,0.5809801359106755,0.41901986408932446,4.891004683470197,17860.48927462266,5253.383989318098,44.12242185408693,8.811154804597443,45.38645542064432,25.88013407123987
103.39683702740032,slug_flow,0.1,0.6484300581521948,0.3515699418478052,9.861916327283087,13248.671652572653,826.3042678500664,66.34831027262335,5.994127064553039,39.060195779492204,21.687419460153226
103.87433444143613,annular_flow,4.711237167896808,0.9413115057883576,0.05868849421164235,0.27614137608968414,21529.518915196695,4634.4833041802995,25.739055997890972,7.54593189370005,45.901231961368744,16.721872594742337
104.35403698850094,dispersed_flow,2.760512624824159,0.39802505788047515,0.6019749421195248,0.4979098815051483,22327.851703171138,9214.844867708334,34.567182308464155,0.6418537985573602,24.29694744579002,21.516062023056527
104.8359548521296,horizontal_stratified,0.1,0.4098174642972845,0.5901825357027155,0.10043137261468553,6897.815234289316,769.2870197765932,72.43051595841483,9.295198810810064,40.13750746391259,6.83789292780636
105.32009826288598,inclined_stratified,1.9440821160799744,0.6561964103660534,0.34380358963394664,1.1767293408841644,19366.421293149888,6251.173179141502,71.89993951489402,1.1949756288442925,12.491316156453347,49.72218483160003
105.80647749857971,wavy_interface,5.452960451895125,0.3629098442408863,0.6370901557591138,0.7422373620880658,17720.97803812831,4497.415728095829,67.59111867938714,5.138051293691814,70.3011980214927,43.43574807724207
106.29510288448412,slug_flow,2.4348409916009675,0.6034687434219037,0.3965312565780963,8.224370451865592,23575.94641184202,9889.521358906264,48.37488437995598,9.870269859344145,62.81985528440156,13.181639346052009
106.78598479355607,annular_flow,0.31689967427100507,0.8969110962716524,0.10308890372834756,0.9929220755307244,1342.1308321370577,4094.461593367296,23.551966730324637,8.206805778152669,33.613142619203586,41.54866100373704
107.2791336466558,dispersed_flow,3.2394116897894505,0.10029896941739766,0.8997010305826023,0.16083138351279838,12817.095501080335,2412.3168745792486,6.911843314569723,1.9525302770639672,48.88846989199339,15.27669256904948
107.77455991276783,horizontal_stratified,0.1,0.508697391164574,0.491302608835426,0.8160470726596581,6233.234496115818,9538.688505882741,6.116671795539715,3.0467377479259765,30.86463408190029,16.69966302087053
108.27227410922393,inclined_stratified,0.7404173092533568,0.48214342163620466,0.5178565783637954,2.392852006586352,7002.395236333472,6385.575925616312,12.472218067911164,0.7983028121702699,73.66006525801136,10.316309549616578
108.77228680192594,wavy_interface,3.4778362062098225,0.7748751081917931,0.22512489180820694,2.950838919982111,9271.690283443644,8554.034533204343,1.4215584092388693,5.166626520037859,63.860980559508974,46.804980357146384
109.27460860556975,slug_flow,2.6560585209151584,0.9182207476722704,0.08177925232772965,8.55699895638116,44521.3761334039,2072.2748897870574,28.490011141601705,2.9607883967184794,36.393775170118914,20.272712848874246
109.7792501838718,annular_flow,0.5871447172632354,0.8980199584378417,0.10198004156215834,0.24389178702979725,16205.115623122829,5083.116793000925,79.66441209619538,7.4207454090634,55.18740494873656,8.632889768428338
110.28622224979398,dispersed_flow,1.671248396604279,0.37352267280778884,0.6264773271922112,0.05284878588194387,19490.795663035886,4193.813649870595,4.077162800630807,2.8124821847527213,76.89546270865425,47.727997783654786
110.7955355657718,horizontal_stratified,0.45248476529253157,0.47616352712626964,0.5238364728737304,0.1818902070018157,47441.20520049226,1497.8707290181308,76.3752327824544,1.1759571398094517,78.68803041738938,19.699208456347613
111.30720094394347,inclined_stratified,0.1,0.787617269449528,0.21238273055047197,1.159255031871169,31755.774980781625,2000.9592389263637,14.687499827766558,9.3868349817245,74.23530945331034,44.48597807043124
111.82122924637815,wavy_interface,1.1369916938779334,0.6378034151166154,0.3621965848833846,4.137206950473252,16371.453113100655,6392.888687330871,35.66018156971699,1.5702171382724401,51.75269527894806,40.904812112784995
112.3376313853071,slug_flow,2.119108916047285,0.7337432230609906,0.2662567769390094,3.0581497207878536,10637.72166832833,2451.0847211769014,30.05976954015417,6.46367119801246,52.06618391764033,35.10791321678492
112.85641832335618,annular_flow,2.838323161250987,0.8652503572156724,0.13474964278432755,0.8415978866919804,40245.99735553008,1883.5706125529305,11.075325062704216,8.848471280111099,34.00507639314371,34.50963612054257
113.37760107377704,dispersed_flow,0.1,0.11267430213196925,0.8873256978680307,0.3481229753206303,16488.96426580156,651.8344505156732,61.0202948786569,2.4839577791244154,37.0765069436316,4.9484598020391655
113.90119070068171,horizontal_stratified,1.2488235980682585,0.37358162554747265,0.6264183744525273,0.6661567474421031,7039.1254484950205,3146.0229858316907,92.61335002584472,1.70077607741247,77.60826238028328,11.083924472481664
114.42719831927815,inclined_stratified,0.5037609379235809,0.7707830542334149,0.22921694576658513,1.7306963417124728,44339.457652241195,5584.533229480996,53.50246599371524,2.035034203647159,21.63605534361611,45.907968404660195
114.95563509610469,wavy_interface,0.1,0.42948673919502384,0.5705132608049761,2.1743701473330317,47651.05988531114,7405.484913088123,59.78318133308466,8.82086208939305,13.472413584463792,13.596071917271228
115.48651224926836,slug_flow,10.762861339131817,0.7627627169773185,0.23723728302268154,3.815828315772168,37451.35417780544,9200.15950743188,42.43463498109925,3.4871127411077603,77.30855124962964,22.7977692085495
116.0198410486826,annular_flow,3.7400586266328064,0.888028712080871,0.11197128791912903,0.41648488510771486,38346.55477190059,8136.886511673775,34.250719287534096,4.393573880071762,69.39302420843853,18.7995122321147
116.5556328163061,dispersed_flow,2.3670952051698837,0.4969675667259257,0.5030324332740743,0.4710862380614742,31537.30828033234,7442.1101457736995,80.52922147290937,8.46589252407676,37.65373364997572,3.5119094996239104
117.09389892638397,horizontal_stratified,4.507697109756972,0.5009381356183698,0.49906186438163025,1.3801368365897706,18492.13904396453,6383.966996929893,18.723338504912064,7.5187574227850735,48.19871781691181,10.999155038783428
117.6346508056887,inclined_stratified,0.3023145480631859,0.5459555867489037,0.45404441325109635,2.296104384029131,24647.460547414514,2238.711259891415,96.73039191799273,7.17973769618719,76.99943827778573,21.92814722265682
118.17789993376246,wavy_interface,7.362494737203968,0.5325702384842044,0.4674297615157956,4.540798472832586,13356.470997280969,4522.592040156142,12.432641594454475,2.139202355181921,10.066039068734176,2.9239875307843515
118.72365784316158,slug_flow,5.967613855753516,0.9420493381119253,0.05795066188807474,3.9388295610940984,33502.2247656961,8407.087018116154,55.110979877732774,1.6161305508311665,60.96815061353165,30.41231909487957
119.27193611970084,annular_flow,3.5140666371329328,0.9316251060825276,0.06837489391747242,0.7927719605713784,17740.414521839488,6519.799113312347,6.93722685333835,8.984233451383705,18.356670793673775,17.064299056405094
119.82274640269924,dispersed_flow,1.456729369516648,0.5078726903130605,0.4921273096869395,0.3026830653820488,20288.140493594663,4787.013027812712,85.4692845808978,3.4660434219929326,70.875477936852,5.318587117857883
120.37610038522769,horizontal_stratified,0.7335364964676078,0.6883992186043153,0.3116007813956847,1.710340502803999,9109.488958519125,7095.380877042756,53.581242029359515,6.389701132412378,23.75408768693478,11.375547240568556
120.93200981435695,inclined_stratified,0.1,0.4207486627549532,0.5792513372450467,1.1017890985480432,28427.488405350072,8593.555648573554,66.7260520011222,4.410423601657539,76.71840800758964,36.24301482821576
121.49048649140661,wavy_interface,0.1,0.8511156420037849,0.14888435799621513,2.8741458797247454,15835.981285326392,5371.461988050584,56.4852171191968,6.045773650172647,21.637873124479043,19.60713283626079
122.05154227219637,slug_flow,6.705399639996746,0.8160179794909383,0.18398202050906165,9.758550917070277,36653.925747284746,9233.777195230183,76.24498462558628,5.957997992034764,23.44163583954412,33.66759694273314
122.61518906729731,annular_flow,12.813004922265241,0.9122083218727832,0.08779167812721678,0.6422222534115398,17387.6838287871,5241.195657158802,19.83583497727998,8.07122653386773,23.004386828909546,5.163348204583855
123.18143884228444,dispersed_flow,0.1,0.3181230131785787,0.6818769868214213,0.3325706453579703,22448.124421743527,2839.8659063179553,55.861301270655034,3.5353231205807796,75.30073830886431,46.20961184057503
123.75030361799139,horizontal_stratified,0.1,0.5511859099860477,0.44881409001395234,0.7229795886346911,46106.25837002518,218.8299699995572,55.32620608426308,7.432569452559597,43.951259126682885,5.184748477973361
124.3217954707653,inclined_stratified,0.32891925835160185,0.8862306950139511,0.11376930498604887,1.650429207853074,31095.125971631558,2442.4368488043224,48.401458702169705,4.348579970387386,15.242708940138861,6.201857323825894
124.89592653272271,wavy_interface,1.9166089584718755,0.7862307637331423,0.21376923626685773,1.5791897849296561,38668.60943676313,713.2705339319804,57.72311117186176,1.2801833841216763,12.552273557793292,3.584453655948652
125.47270899200797,slug_flow,0.1,0.8919574378729545,0.10804256212704555,2.9437798690244925,3212.4168562023056,4435.208882714832,84.41494784700828,2.697842927244089,39.519883226814144,2.95620409562381
